Admitidos,Año,Codigo SNIES del programa,ID Sexo,Semestre
56,2017,11452,1,2
45,2017,11455,1,2
4,2017,11457,2,2
95,2017,11460,1,2
8,2017,11463,1,2
166,2017,11473,2,2
28,2017,11474,2,2
17,2017,11480,1,2
10,2017,11489,1,2
17,2017,11491,2,2
20,2017,11498,2,2
29,2017,11504,1,2
138,2017,11505,2,2
10,2017,11515,2,2
14,2017,11519,1,2
1,2017,11537,2,2
1,2017,11538,1,2
2,2017,11546,1,2
59,2017,11557,1,2
42,2017,11577,1,2
29,2017,11578,2,2
17,2017,11584,1,2
58,2017,11588,2,2
137,2017,11604,2,2
6,2017,11632,1,2
34,2017,11648,1,2
13,2017,11656,1,2
8,2017,11696,1,2
1,2017,11706,1,2
27,2017,11716,2,2
79,2017,11718,1,2
54,2017,11734,2,2
27,2017,11737,2,2
14,2017,11773,2,2
1,2017,11786,2,2
59,2017,11805,1,2
27,2017,11807,1,2
12,2017,11815,1,2
36,2017,11817,1,2
2,2017,11820,1,2
5,2017,11822,2,2
3,2017,11832,2,2
6,2017,11833,1,2
3,2017,11834,1,2
14,2017,11835,2,2
72,2017,11845,1,2
18,2017,11846,2,2
27,2017,11858,1,2
11,2017,11861,1,2
34,2017,11874,1,2
19,2017,11879,1,2
22,2017,11880,1,2
50,2017,11882,2,2
98,2017,11911,1,2
22,2017,11916,1,2
33,2017,11917,2,2
14,2017,11918,2,2
21,2017,11925,2,2
21,2017,11927,2,2
19,2017,11941,1,2
53,2017,11945,Sin información,2
12,2017,11950,2,2
126,2017,11958,1,2
38,2017,11965,1,2
19,2017,11967,1,2
9,2017,11969,2,2
10,2017,11971,1,2
6,2017,11975,1,2
6,2017,11982,1,2
7,2017,11985,2,2
18,2017,11988,1,2
4,2017,11991,1,2
68,2017,11993,1,2
36,2017,11994,1,2
34,2017,12002,1,2
35,2017,12006,2,2
119,2017,12008,1,2
10,2017,12014,1,2
20,2017,12019,2,2
48,2017,12033,2,2
3,2017,12034,2,2
11,2017,12039,2,2
40,2017,12044,2,2
51,2017,12046,2,2
6,2017,12047,2,2
16,2017,12048,2,2
15,2017,12049,2,2
42,2017,12071,1,2
127,2017,12073,2,2
27,2017,12075,2,2
24,2017,12080,2,2
56,2017,12102,2,2
14,2017,12106,2,2
22,2017,12143,2,2
61,2017,12159,2,2
10,2017,12165,2,2
5,2017,12168,2,2
65,2017,12170,1,2
20,2017,12171,2,2
57,2017,12173,2,2
8,2017,12182,1,2
4,2017,12186,1,2
30,2017,12198,1,2
14,2017,12206,1,2
8,2017,12215,2,2
43,2017,12223,2,2
15,2017,12226,2,2
10,2017,12251,2,2
12,2017,12260,2,2
37,2017,12271,1,2
24,2017,12282,2,2
3,2017,12333,2,2
19,2017,12340,1,2
5,2017,12376,2,2
31,2017,12391,1,2
25,2017,12393,2,2
22,2017,12398,1,2
89,2017,12426,2,2
7,2017,12449,2,2
44,2017,12455,2,2
16,2017,12457,Sin información,2
1,2017,12461,1,2
27,2017,12464,1,2
20,2017,12467,1,2
35,2017,12469,1,2
25,2017,12470,2,2
1,2017,12471,1,2
18,2017,12475,2,2
45,2017,12480,1,2
37,2017,12481,1,2
24,2017,12483,1,2
30,2017,12485,1,2
39,2017,12486,1,2
39,2017,12488,1,2
29,2017,12492,1,2
24,2017,12493,2,2
54,2017,12495,1,2
17,2017,12497,Sin información,2
45,2017,12499,1,2
36,2017,12500,2,2
1,2017,12503,2,2
7,2017,12505,2,2
40,2017,12507,2,2
49,2017,12511,1,2
47,2017,12535,1,2
51,2017,12577,1,2
3,2017,12696,2,2
12,2017,12702,2,2
20,2017,12703,2,2
19,2017,12705,2,2
107,2017,12711,2,2
14,2017,12761,2,2
9,2017,12764,2,2
54,2017,12796,2,2
10,2017,12797,1,2
24,2017,12806,2,2
54,2017,12828,2,2
28,2017,12852,2,2
9,2017,12877,2,2
1,2017,12878,1,2
9,2017,12886,2,2
3,2017,12932,2,2
25,2017,12948,1,2
103,2017,12956,1,2
1,2017,12960,2,2
81,2017,12967,1,2
39,2017,12976,1,2
19,2017,13018,1,2
94,2017,13049,2,2
15,2017,13061,1,2
13,2017,13065,1,2
66,2017,13074,1,2
24,2017,13076,2,2
52,2017,13090,2,2
141,2017,13093,2,2
1,2017,13105,2,2
16,2017,13144,1,2
58,2017,13145,2,2
2,2017,13153,2,2
2,2017,13187,2,2
27,2017,13217,2,2
42,2017,13218,1,2
44,2017,13220,1,2
66,2017,13221,2,2
51,2017,13257,2,2
88,2017,13259,2,2
6,2017,13287,2,2
10,2017,13290,1,2
61,2017,13291,1,2
18,2017,13297,1,2
39,2017,13301,1,2
6,2017,13314,2,2
23,2017,13318,1,2
17,2017,13321,2,2
4,2017,13341,1,2
2,2017,13344,2,2
12,2017,13350,1,2
32,2017,13351,1,2
35,2017,13357,1,2
129,2017,13358,1,2
14,2017,13367,2,2
10,2017,13368,2,2
109,2017,13370,1,2
11,2017,13387,1,2
28,2017,13390,1,2
16,2017,13404,2,2
95,2017,13414,2,2
34,2017,13418,1,2
10,2017,13459,2,2
11,2017,13465,1,2
42,2017,13469,2,2
33,2017,13509,1,2
14,2017,13512,1,2
147,2017,13539,2,2
1,2017,13552,2,2
414,2017,13568,2,2
19,2017,13581,1,2
8,2017,13595,1,2
3,2017,13627,2,2
22,2017,13642,1,2
36,2017,13651,2,2
86,2017,13655,1,2
54,2017,13692,2,2
73,2017,13694,2,2
33,2017,13730,2,2
29,2017,13734,1,2
10,2017,13741,2,2
43,2017,13768,2,2
2,2017,13773,1,2
37,2017,13793,1,2
21,2017,13837,1,2
246,2017,13976,2,2
199,2017,13980,2,2
5,2017,14021,1,2
32,2017,14031,2,2
39,2017,14032,1,2
1,2017,14033,2,2
5,2017,14042,1,2
5,2017,14043,2,2
5,2017,14047,2,2
90,2017,14060,2,2
44,2017,14110,2,2
25,2017,14119,2,2
7,2017,14122,2,2
50,2017,14143,1,2
59,2017,14184,2,2
110,2017,14190,1,2
27,2017,14212,1,2
26,2017,14234,2,2
188,2017,14237,2,2
78,2017,14288,1,2
29,2017,14320,1,2
9,2017,14330,2,2
26,2017,14384,2,2
66,2017,14732,1,2
20,2017,14747,1,2
33,2017,14750,1,2
40,2017,14751,2,2
47,2017,14752,1,2
54,2017,14753,1,2
55,2017,14771,1,2
33,2017,14772,2,2
135,2017,14802,1,2
2,2017,14814,2,2
18,2017,14822,2,2
66,2017,14837,1,2
33,2017,14863,1,2
16,2017,14866,1,2
20,2017,14869,1,2
1,2017,14877,2,2
94,2017,14880,2,2
18,2017,14902,2,2
1,2017,14912,1,2
74,2017,14969,1,2
23,2017,15034,2,2
124,2017,15052,2,2
231,2017,15111,2,2
45,2017,15188,2,2
1,2017,15229,1,2
50,2017,15233,2,2
4,2017,15235,1,2
16,2017,15241,1,2
80,2017,15243,2,2
12,2017,15245,1,2
22,2017,15278,2,2
25,2017,15313,2,2
12,2017,15340,1,2
21,2017,15354,1,2
19,2017,15358,2,2
38,2017,15416,2,2
98,2017,15422,2,2
18,2017,15426,2,2
11,2017,15430,2,2
15,2017,15441,2,2
34,2017,15444,2,2
51,2017,15450,1,2
3,2017,15451,1,2
28,2017,15460,2,2
37,2017,15491,2,2
164,2017,15533,Sin información,2
188,2017,15534,1,2
64,2017,15538,2,2
14,2017,15541,2,2
10,2017,15544,2,2
30,2017,15555,2,2
19,2017,15569,2,2
27,2017,15577,2,2
44,2017,15593,1,2
1061,2017,15600,1,2
2,2017,15604,1,2
19,2017,15610,2,2
66,2017,15613,1,2
17,2017,15614,1,2
55,2017,15623,1,2
17,2017,15678,1,2
31,2017,15683,2,2
2,2017,15689,2,2
310,2017,15702,1,2
92,2017,15706,1,2
51,2017,15767,2,2
52,2017,15770,2,2
30,2017,15779,1,2
42,2017,15794,1,2
9,2017,15803,2,2
46,2017,15808,1,2
2,2017,15842,2,2
29,2017,15847,2,2
2,2017,15852,2,2
120,2017,15860,1,2
41,2017,15866,1,2
20,2017,15889,2,2
14,2017,15892,2,2
20,2017,15897,2,2
18,2017,15898,1,2
75,2017,15901,2,2
110,2017,15903,1,2
167,2017,15906,1,2
62,2017,15911,2,2
46,2017,15923,2,2
65,2017,15927,1,2
5,2017,15929,1,2
51,2017,15943,2,2
39,2017,15947,1,2
51,2017,15955,1,2
18,2017,15956,2,2
9,2017,15957,1,2
1,2017,15983,2,2
64,2017,15987,2,2
1,2017,15988,1,2
31,2017,15995,1,2
127,2017,16010,2,2
22,2017,16011,1,2
4,2017,16012,1,2
59,2017,16014,2,2
160,2017,16017,2,2
2,2017,16021,1,2
3,2017,16030,1,2
25,2017,16052,2,2
30,2017,16054,2,2
31,2017,16060,1,2
10,2017,16063,1,2
51,2017,16069,1,2
8,2017,16071,1,2
23,2017,16072,1,2
17,2017,16074,1,2
74,2017,16089,1,2
27,2017,16114,1,2
37,2017,16120,1,2
69,2017,16127,2,2
43,2017,16131,1,2
4,2017,16136,1,2
21,2017,16138,2,2
39,2017,16159,1,2
1,2017,16164,1,2
6,2017,16166,2,2
110,2017,16169,1,2
12,2017,16180,2,2
18,2017,16186,1,2
19,2017,16196,2,2
6,2017,16213,2,2
8,2017,16222,1,2
18,2017,16224,1,2
6,2017,16228,2,2
21,2017,16234,1,2
16,2017,16251,1,2
39,2017,16264,2,2
112,2017,16489,2,2
22,2017,16608,2,2
24,2017,16616,1,2
3,2017,16839,2,2
77,2017,16841,1,2
3,2017,16842,2,2
67,2017,16843,1,2
52,2017,16867,2,2
11,2017,16876,Sin información,2
105,2017,16877,2,2
19,2017,16878,1,2
24,2017,16884,1,2
1,2017,16887,2,2
18,2017,16888,2,2
22,2017,16889,1,2
123,2017,16895,1,2
19,2017,16901,2,2
49,2017,16902,1,2
36,2017,16903,2,2
41,2017,16904,2,2
45,2017,16905,2,2
55,2017,16911,1,2
41,2017,16912,2,2
57,2017,16915,2,2
44,2017,16916,1,2
20,2017,16919,2,2
87,2017,16920,2,2
78,2017,16921,1,2
74,2017,16922,2,2
68,2017,16923,1,2
65,2017,16924,1,2
99,2017,16925,1,2
60,2017,16926,1,2
1,2017,16927,1,2
14,2017,16932,2,2
17,2017,16933,1,2
4,2017,16934,1,2
2,2017,16936,1,2
36,2017,16938,1,2
51,2017,16939,1,2
55,2017,16940,1,2
60,2017,16941,1,2
47,2017,16947,1,2
37,2017,16948,2,2
43,2017,16950,1,2
85,2017,16999,2,2
4,2017,17371,1,2
72,2017,17407,1,2
66,2017,17411,1,2
8,2017,17443,2,2
25,2017,17445,2,2
4,2017,17456,2,2
11,2017,17486,1,2
28,2017,17487,2,2
53,2017,17489,1,2
12,2017,17490,1,2
32,2017,17492,1,2
36,2017,17498,1,2
5,2017,17500,1,2
35,2017,17506,1,2
26,2017,17521,1,2
43,2017,17524,1,2
49,2017,17528,2,2
83,2017,17577,2,2
79,2017,17579,1,2
19,2017,17581,2,2
5,2017,17582,2,2
79,2017,17593,1,2
30,2017,17598,2,2
36,2017,17630,2,2
97,2017,17632,2,2
9,2017,17651,1,2
2,2017,17652,2,2
224,2017,17664,1,2
14,2017,17674,2,2
7,2017,17675,2,2
40,2017,17680,1,2
135,2017,17691,1,2
10,2017,17692,2,2
81,2017,17702,2,2
34,2017,17704,2,2
43,2017,17711,2,2
21,2017,17715,2,2
98,2017,17720,2,2
17,2017,17721,1,2
21,2017,17723,2,2
38,2017,17733,1,2
25,2017,17734,2,2
21,2017,17744,1,2
34,2017,17757,2,2
19,2017,17759,1,2
74,2017,17770,2,2
13,2017,17771,1,2
52,2017,17772,2,2
24,2017,17775,1,2
1,2017,17777,2,2
2,2017,17832,2,2
32,2017,17839,1,2
48,2017,17841,2,2
9,2017,17844,1,2
19,2017,17862,2,2
63,2017,17866,2,2
21,2017,17892,1,2
28,2017,17906,1,2
50,2017,17908,2,2
47,2017,18679,2,2
11,2017,18873,2,2
22,2017,18874,1,2
9,2017,18890,1,2
9,2017,18973,2,2
41,2017,18977,2,2
56,2017,18979,1,2
23,2017,18980,1,2
102,2017,18982,2,2
85,2017,18984,1,2
12,2017,18989,1,2
2,2017,19025,1,2
30,2017,19032,2,2
13,2017,19040,2,2
26,2017,19050,2,2
55,2017,19052,1,2
57,2017,19058,2,2
29,2017,19062,1,2
21,2017,19063,2,2
20,2017,19071,2,2
15,2017,19080,1,2
56,2017,19082,2,2
56,2017,19085,1,2
31,2017,19095,1,2
12,2017,19098,2,2
39,2017,19099,1,2
21,2017,19106,2,2
33,2017,19109,1,2
75,2017,19127,1,2
21,2017,19128,2,2
12,2017,19134,2,2
42,2017,19160,1,2
1,2017,19163,2,2
54,2017,19164,1,2
4,2017,19165,1,2
39,2017,19179,1,2
93,2017,19193,2,2
93,2017,19194,1,2
24,2017,19201,2,2
11,2017,19203,2,2
14,2017,19205,2,2
33,2017,19207,2,2
12,2017,19213,Sin información,2
49,2017,19215,Sin información,2
8,2017,19220,1,2
1,2017,19228,1,2
54,2017,19254,1,2
3,2017,19255,2,2
53,2017,19256,1,2
17,2017,19259,1,2
110,2017,19265,2,2
551,2017,19270,2,2
22,2017,19312,1,2
13,2017,19340,2,2
20,2017,19353,2,2
4,2017,19354,2,2
12,2017,19376,2,2
4,2017,19380,1,2
91,2017,19385,1,2
37,2017,19388,2,2
9,2017,19465,2,2
1,2017,19466,2,2
27,2017,19467,1,2
32,2017,19470,2,2
43,2017,19486,2,2
15,2017,19493,1,2
15,2017,19494,2,2
5,2017,19514,1,2
18,2017,19515,1,2
15,2017,19533,2,2
20,2017,19543,2,2
27,2017,19546,1,2
129,2017,19563,2,2
21,2017,19564,1,2
55,2017,19567,1,2
2,2017,19570,1,2
3,2017,19571,2,2
7,2017,19572,1,2
13,2017,19573,1,2
11,2017,19601,1,2
25,2017,19608,Sin información,2
30,2017,19609,2,2
10,2017,19637,1,2
13,2017,19642,2,2
66,2017,19646,2,2
103,2017,19723,2,2
9,2017,19726,1,2
101,2017,19732,2,2
92,2017,19733,1,2
15,2017,19734,2,2
9,2017,19736,2,2
27,2017,19737,1,2
25,2017,19741,1,2
85,2017,19761,2,2
82,2017,19763,2,2
121,2017,19765,1,2
16,2017,19769,1,2
46,2017,19771,2,2
91,2017,19774,1,2
124,2017,19781,1,2
88,2017,19785,1,2
50,2017,19787,1,2
102,2017,19788,1,2
43,2017,19790,2,2
40,2017,19816,2,2
7,2017,19817,1,2
37,2017,19828,1,2
69,2017,19843,1,2
4,2017,19850,1,2
1,2017,19859,1,2
8,2017,19861,1,2
3,2017,19864,2,2
4,2017,19865,2,2
8,2017,19866,1,2
6,2017,19867,1,2
28,2017,19886,1,2
8,2017,19887,1,2
1,2017,19889,1,2
1,2017,19892,1,2
1,2017,19893,1,2
4,2017,19895,2,2
8,2017,19896,1,2
10,2017,19901,1,2
10,2017,19902,1,2
9,2017,19904,2,2
31,2017,19908,1,2
31,2017,19910,2,2
16,2017,19911,1,2
15,2017,19912,2,2
2,2017,19914,1,2
22,2017,19921,2,2
4,2017,19924,1,2
9,2017,19926,1,2
6,2017,19930,1,2
7,2017,19931,1,2
9,2017,19936,1,2
32,2017,19937,2,2
36,2017,19938,1,2
25,2017,19945,2,2
9,2017,19948,2,2
2,2017,19963,2,2
49,2017,19969,2,2
8,2017,19971,2,2
18,2017,19976,1,2
72,2017,19979,2,2
22,2017,19987,2,2
13,2017,19989,1,2
7,2017,19993,1,2
51,2017,19994,1,2
22,2017,19996,2,2
31,2017,20017,1,2
26,2017,20018,2,2
14,2017,20020,1,2
12,2017,20024,2,2
42,2017,20026,1,2
56,2017,20029,1,2
80,2017,20030,1,2
29,2017,20040,1,2
94,2017,20042,2,2
124,2017,20044,1,2
9,2017,20045,1,2
22,2017,20047,2,2
16,2017,20052,1,2
61,2017,20053,1,2
1,2017,20061,2,2
33,2017,20074,1,2
183,2017,20095,2,2
81,2017,20096,1,2
174,2017,20100,1,2
16,2017,20102,1,2
5,2017,20103,1,2
75,2017,20104,1,2
199,2017,20106,2,2
21,2017,20107,1,2
49,2017,20109,2,2
10,2017,20110,1,2
37,2017,20113,2,2
69,2017,20115,1,2
43,2017,20118,2,2
1,2017,20121,1,2
45,2017,20122,1,2
23,2017,20123,2,2
75,2017,20127,2,2
52,2017,20128,1,2
62,2017,20146,1,2
9,2017,20148,1,2
103,2017,20151,1,2
45,2017,20152,1,2
30,2017,20161,1,2
62,2017,20162,2,2
70,2017,20164,1,2
113,2017,20166,1,2
2,2017,20168,2,2
35,2017,20169,2,2
18,2017,20170,2,2
1,2017,20171,1,2
68,2017,20172,1,2
33,2017,20178,1,2
14,2017,20180,2,2
33,2017,20181,2,2
89,2017,20185,1,2
56,2017,20191,2,2
22,2017,20198,2,2
59,2017,20202,2,2
21,2017,20204,2,2
22,2017,20205,2,2
41,2017,20208,1,2
26,2017,20209,2,2
24,2017,20210,1,2
16,2017,20211,1,2
9,2017,20212,2,2
25,2017,20214,2,2
25,2017,20215,2,2
29,2017,20216,2,2
8,2017,20217,2,2
9,2017,20218,1,2
44,2017,20219,2,2
28,2017,20222,2,2
12,2017,20223,1,2
40,2017,20226,1,2
79,2017,20227,1,2
25,2017,20243,1,2
25,2017,20255,1,2
22,2017,20256,1,2
3,2017,20258,1,2
56,2017,20259,1,2
47,2017,20261,2,2
41,2017,20264,2,2
27,2017,20267,2,2
25,2017,20269,2,2
96,2017,20270,1,2
7,2017,20271,1,2
58,2017,20370,1,2
26,2017,20376,1,2
71,2017,20390,Sin información,2
18,2017,20398,1,2
30,2017,20407,1,2
81,2017,20409,1,2
74,2017,20410,2,2
19,2017,20415,1,2
38,2017,20431,1,2
7,2017,20433,2,2
111,2017,20434,2,2
9,2017,20436,Sin información,2
11,2017,20437,1,2
27,2017,20440,1,2
8,2017,20443,1,2
206,2017,20446,1,2
20,2017,20447,2,2
12,2017,20448,2,2
25,2017,20450,1,2
36,2017,20476,2,2
24,2017,20477,1,2
20,2017,20478,2,2
13,2017,20488,2,2
2,2017,20493,1,2
31,2017,20497,1,2
31,2017,20505,2,2
17,2017,20514,2,2
23,2017,20517,2,2
1,2017,20520,2,2
9,2017,20521,1,2
71,2017,20523,2,2
1,2017,20525,1,2
34,2017,20535,1,2
86,2017,20538,2,2
59,2017,20543,1,2
47,2017,20546,2,2
54,2017,20561,2,2
41,2017,20563,1,2
18,2017,20575,1,2
11,2017,20576,2,2
2,2017,20577,1,2
29,2017,20581,1,2
49,2017,20601,1,2
89,2017,20602,2,2
95,2017,20603,2,2
2,2017,20606,1,2
25,2017,20607,1,2
162,2017,20609,1,2
16,2017,20610,2,2
30,2017,20611,2,2
2,2017,20613,2,2
1,2017,20621,2,2
30,2017,20622,1,2
18,2017,20633,1,2
16,2017,20638,1,2
6,2017,20653,2,2
7,2017,20696,2,2
125,2017,20697,2,2
18,2017,20698,2,2
28,2017,20699,2,2
25,2017,20700,2,2
4,2017,20702,2,2
27,2017,20704,1,2
17,2017,20705,1,2
33,2017,20706,1,2
6,2017,20708,2,2
12,2017,20709,1,2
14,2017,20710,2,2
29,2017,20711,1,2
37,2017,20712,1,2
17,2017,20713,2,2
19,2017,20714,1,2
28,2017,20716,2,2
11,2017,20720,2,2
11,2017,20724,1,2
32,2017,20734,2,2
22,2017,20739,1,2
2,2017,20781,2,2
11,2017,20806,1,2
47,2017,20808,1,2
27,2017,20809,2,2
5,2017,20816,1,2
4,2017,20820,1,2
20,2017,20822,2,2
67,2017,20824,1,2
67,2017,20827,2,2
56,2017,20828,1,2
80,2017,20837,2,2
15,2017,20843,1,2
114,2017,20856,2,2
5,2017,20863,1,2
3,2017,20865,2,2
58,2017,20873,1,2
34,2017,20874,1,2
154,2017,20886,1,2
14,2017,20902,1,2
31,2017,20914,1,2
24,2017,20915,1,2
31,2017,20919,2,2
15,2017,20920,Sin información,2
2,2017,20921,2,2
19,2017,20925,1,2
9,2017,20943,1,2
15,2017,20952,1,2
12,2017,20961,1,2
17,2017,20970,1,2
6,2017,20971,1,2
31,2017,20972,1,2
24,2017,20974,2,2
13,2017,20976,1,2
3,2017,20979,2,2
84,2017,21267,1,2
27,2017,21271,2,2
37,2017,21273,1,2
10,2017,21274,1,2
228,2017,21275,2,2
33,2017,21278,1,2
14,2017,21279,2,2
45,2017,21280,2,2
36,2017,21281,2,2
137,2017,21282,1,2
68,2017,21283,2,2
10,2017,21285,1,2
94,2017,21286,1,2
14,2017,21298,1,2
58,2017,21301,1,2
15,2017,21310,2,2
52,2017,21317,2,2
12,2017,21319,2,2
114,2017,21353,2,2
6,2017,21363,1,2
148,2017,21365,1,2
13,2017,21366,2,2
70,2017,21368,1,2
13,2017,21371,2,2
17,2017,21372,1,2
16,2017,21389,2,2
43,2017,21390,2,2
30,2017,21399,2,2
1,2017,21401,1,2
19,2017,21405,2,2
6,2017,21446,1,2
6,2017,21447,2,2
6,2017,21448,1,2
28,2017,21450,1,2
123,2017,21454,2,2
47,2017,21455,2,2
7,2017,21456,1,2
12,2017,21460,2,2
16,2017,21463,2,2
21,2017,21464,1,2
97,2017,21465,1,2
18,2017,21468,2,2
3,2017,21469,1,2
10,2017,21470,2,2
5,2017,21471,2,2
8,2017,21472,1,2
74,2017,21474,2,2
24,2017,21475,2,2
78,2017,21478,2,2
1,2017,21479,1,2
24,2017,21481,1,2
70,2017,21487,2,2
5,2017,21489,2,2
17,2017,21498,1,2
19,2017,21499,1,2
9,2017,21504,2,2
11,2017,21505,1,2
42,2017,21514,2,2
34,2017,21532,2,2
40,2017,21533,2,2
1,2017,21536,1,2
54,2017,21538,2,2
3,2017,21546,1,2
86,2017,21548,2,2
39,2017,21549,2,2
17,2017,21554,2,2
13,2017,21556,1,2
20,2017,21561,2,2
151,2017,51581,2,2
35,2017,51582,1,2
82,2017,51583,2,2
20,2017,51588,2,2
1,2017,51596,1,2
15,2017,51597,1,2
41,2017,51602,2,2
161,2017,51603,2,2
33,2017,51606,2,2
15,2017,51607,1,2
16,2017,51608,2,2
52,2017,51611,1,2
24,2017,51612,1,2
5,2017,51614,1,2
124,2017,51623,2,2
4,2017,51633,1,2
1,2017,51634,2,2
92,2017,51635,1,2
1,2017,51638,1,2
10,2017,51641,1,2
18,2017,51647,1,2
3,2017,51648,2,2
20,2017,51657,2,2
44,2017,51661,1,2
59,2017,51662,1,2
108,2017,51664,1,2
2,2017,51669,1,2
1,2017,51670,1,2
2,2017,51671,1,2
1,2017,51672,1,2
16,2017,51673,2,2
5,2017,51674,2,2
8,2017,51676,1,2
28,2017,51686,1,2
22,2017,51705,1,2
1,2017,51721,2,2
241,2017,51723,1,2
69,2017,51724,1,2
17,2017,51727,2,2
3,2017,51728,2,2
15,2017,51729,1,2
54,2017,51733,1,2
38,2017,51736,2,2
11,2017,51738,1,2
94,2017,51745,1,2
92,2017,51749,2,2
52,2017,51762,2,2
113,2017,51769,1,2
18,2017,51772,1,2
83,2017,51773,1,2
37,2017,51778,1,2
17,2017,51786,1,2
9,2017,51788,Sin información,2
12,2017,51791,1,2
4,2017,51794,2,2
27,2017,51795,2,2
50,2017,51798,2,2
20,2017,51799,2,2
50,2017,51803,2,2
56,2017,51805,1,2
36,2017,51807,2,2
65,2017,51812,1,2
20,2017,51817,1,2
14,2017,51821,2,2
5,2017,51828,1,2
71,2017,51831,1,2
6,2017,51832,1,2
37,2017,51836,1,2
129,2017,51838,1,2
20,2017,51840,2,2
27,2017,51841,2,2
11,2017,51844,2,2
1,2017,51846,2,2
2,2017,51851,1,2
18,2017,51854,1,2
90,2017,51856,2,2
39,2017,51857,1,2
28,2017,51858,2,2
89,2017,51859,1,2
18,2017,51860,1,2
17,2017,51861,1,2
85,2017,51862,2,2
1,2017,51863,1,2
14,2017,51867,1,2
172,2017,51868,1,2
88,2017,51874,2,2
20,2017,51877,2,2
45,2017,51878,1,2
4,2017,51879,1,2
16,2017,51887,2,2
56,2017,51986,1,2
8,2017,51996,1,2
33,2017,52000,1,2
60,2017,52001,2,2
52,2017,52008,1,2
51,2017,52018,2,2
16,2017,52030,1,2
43,2017,52052,2,2
3,2017,52057,2,2
17,2017,52058,2,2
38,2017,52059,1,2
5,2017,52061,2,2
25,2017,52072,2,2
38,2017,52075,1,2
10,2017,52078,1,2
21,2017,52083,2,2
12,2017,52084,1,2
7,2017,52085,1,2
41,2017,52086,1,2
50,2017,52090,1,2
239,2017,52092,1,2
53,2017,52093,2,2
123,2017,52098,2,2
3,2017,52100,2,2
2,2017,52106,2,2
14,2017,52112,1,2
27,2017,52113,1,2
50,2017,52123,1,2
33,2017,52128,1,2
50,2017,52129,2,2
96,2017,52130,1,2
106,2017,52131,1,2
79,2017,52134,2,2
2,2017,52144,1,2
50,2017,52145,1,2
105,2017,52149,2,2
79,2017,52154,2,2
1,2017,52156,1,2
5,2017,52157,2,2
13,2017,52160,1,2
2,2017,52164,2,2
101,2017,52168,1,2
110,2017,52169,1,2
265,2017,52172,Sin información,2
28,2017,52174,2,2
14,2017,52175,2,2
14,2017,52180,2,2
12,2017,52186,2,2
86,2017,52187,1,2
119,2017,52188,1,2
35,2017,52189,1,2
41,2017,52190,2,2
43,2017,52192,2,2
13,2017,52193,2,2
16,2017,52197,2,2
61,2017,52198,2,2
52,2017,52199,2,2
172,2017,52204,2,2
107,2017,52205,1,2
89,2017,52206,2,2
68,2017,52209,Sin información,2
30,2017,52210,2,2
91,2017,52211,2,2
34,2017,52212,2,2
20,2017,52218,2,2
5,2017,52227,Sin información,2
3,2017,52229,2,2
9,2017,52230,2,2
19,2017,52239,1,2
9,2017,52240,1,2
2,2017,52243,1,2
16,2017,52244,1,2
27,2017,52254,1,2
19,2017,52255,1,2
14,2017,52258,2,2
14,2017,52261,2,2
11,2017,52264,2,2
4,2017,52265,2,2
6,2017,52267,1,2
87,2017,52269,1,2
19,2017,52270,2,2
26,2017,52281,1,2
12,2017,52282,2,2
12,2017,52288,1,2
83,2017,52289,2,2
5,2017,52292,2,2
11,2017,52296,2,2
24,2017,52297,2,2
64,2017,52299,1,2
78,2017,52310,1,2
41,2017,52313,1,2
13,2017,52314,1,2
89,2017,52315,1,2
26,2017,52316,2,2
52,2017,52318,1,2
6,2017,52321,2,2
46,2017,52322,2,2
6,2017,52330,2,2
40,2017,52331,2,2
18,2017,52333,2,2
90,2017,52338,2,2
98,2017,52349,2,2
12,2017,52352,2,2
83,2017,52353,2,2
10,2017,52355,1,2
70,2017,52356,1,2
18,2017,52358,1,2
19,2017,52362,2,2
25,2017,52363,1,2
76,2017,52366,1,2
1,2017,52368,1,2
91,2017,52371,2,2
15,2017,52372,Sin información,2
29,2017,52373,2,2
2,2017,52375,2,2
29,2017,52377,2,2
49,2017,52382,2,2
69,2017,52384,1,2
39,2017,52386,2,2
7,2017,52395,2,2
6,2017,52396,1,2
46,2017,52397,1,2
37,2017,52403,1,2
41,2017,52407,1,2
4,2017,52411,1,2
44,2017,52416,2,2
90,2017,52417,1,2
4,2017,52419,1,2
36,2017,52422,1,2
24,2017,52423,1,2
44,2017,52428,1,2
12,2017,52429,2,2
21,2017,52431,1,2
3,2017,52434,2,2
30,2017,52439,2,2
9,2017,52444,2,2
14,2017,52451,2,2
9,2017,52455,1,2
742,2017,52469,2,2
56,2017,52470,1,2
2,2017,52474,1,2
28,2017,52477,2,2
142,2017,52478,1,2
21,2017,52479,1,2
1,2017,52483,1,2
111,2017,52490,1,2
20,2017,52497,2,2
16,2017,52500,2,2
64,2017,52503,1,2
23,2017,52507,1,2
32,2017,52509,2,2
120,2017,52511,2,2
76,2017,52513,2,2
26,2017,52515,Sin información,2
3,2017,52522,2,2
40,2017,52525,1,2
16,2017,52536,2,2
19,2017,52539,1,2
10,2017,52543,1,2
3,2017,52544,2,2
22,2017,52546,1,2
44,2017,52549,1,2
17,2017,52551,1,2
16,2017,52561,1,2
21,2017,52565,2,2
17,2017,52569,2,2
77,2017,52573,2,2
