Admitidos,Año,Codigo SNIES del programa,ID Sexo,Semestre
24,2017,10587,1,1
18,2017,10589,2,1
6,2017,10611,1,1
56,2017,10614,2,1
24,2017,10615,1,1
48,2017,10625,2,1
35,2017,10633,2,1
15,2017,10639,2,1
60,2017,10658,1,1
16,2017,10663,2,1
77,2017,10667,2,1
2,2017,10672,1,1
2,2017,10673,1,1
2,2017,10674,2,1
2,2017,10675,2,1
7,2017,10678,2,1
8,2017,10681,1,1
144,2017,10688,2,1
10,2017,10703,1,1
10,2017,10711,1,1
53,2017,10725,1,1
51,2017,10737,2,1
54,2017,10738,1,1
38,2017,10748,1,1
54,2017,10749,2,1
17,2017,10752,1,1
31,2017,10753,1,1
3,2017,10756,2,1
9,2017,10768,2,1
100,2017,10776,1,1
48,2017,10784,2,1
24,2017,10799,1,1
13,2017,10800,2,1
61,2017,10818,1,1
9,2017,10825,2,1
8,2017,10835,1,1
209,2017,10840,1,1
26,2017,10851,2,1
61,2017,10852,1,1
7,2017,10858,2,1
1,2017,10860,1,1
130,2017,10862,1,1
16,2017,10872,1,1
10,2017,10875,2,1
27,2017,10883,1,1
2,2017,10886,2,1
204,2017,10903,1,1
29,2017,10905,1,1
44,2017,10922,1,1
132,2017,10923,1,1
16,2017,10931,1,1
23,2017,10940,2,1
49,2017,10955,1,1
93,2017,10963,2,1
46,2017,10969,2,1
15,2017,10972,1,1
71,2017,10977,1,1
54,2017,10980,2,1
92,2017,10982,2,1
1,2017,10987,2,1
67,2017,10993,1,1
31,2017,10995,1,1
110,2017,11001,1,1
283,2017,11004,2,1
466,2017,11007,1,1
5,2017,11024,2,1
1,2017,11047,2,1
1,2017,11051,2,1
30,2017,11058,1,1
25,2017,11067,2,1
13,2017,11070,1,1
17,2017,11078,2,1
5,2017,11083,2,1
230,2017,11085,2,1
9,2017,11102,Sin información,1
24,2017,11108,1,1
2,2017,11109,1,1
173,2017,11123,1,1
83,2017,11128,1,1
27,2017,11183,1,1
54,2017,11185,1,1
44,2017,11188,2,1
2,2017,11197,1,1
31,2017,11203,Sin información,1
55,2017,11205,1,1
40,2017,11206,1,1
193,2017,11212,1,1
101,2017,11221,2,1
22,2017,11232,2,1
86,2017,11239,2,1
20,2017,11247,2,1
119,2017,11255,2,1
16,2017,11257,2,1
17,2017,11264,1,1
66,2017,11268,2,1
24,2017,11269,1,1
2,2017,11273,1,1
59,2017,11274,2,1
480,2017,11278,1,1
4,2017,11286,1,1
23,2017,11290,1,1
1,2017,11298,1,1
1,2017,11299,1,1
17,2017,11301,1,1
40,2017,11302,2,1
76,2017,11305,1,1
45,2017,11309,2,1
38,2017,11310,2,1
26,2017,11322,2,1
75,2017,11323,1,1
9,2017,11324,1,1
4,2017,11327,1,1
37,2017,11328,2,1
53,2017,11330,2,1
46,2017,11334,2,1
105,2017,11347,2,1
91,2017,11348,2,1
20,2017,11360,1,1
105,2017,11363,2,1
28,2017,11367,1,1
52,2017,11369,2,1
42,2017,11374,1,1
271,2017,11379,2,1
45,2017,11396,2,1
62,2017,11406,1,1
122,2017,11410,2,1
43,2017,11417,2,1
99,2017,11420,1,1
125,2017,11428,1,1
5,2017,11429,1,1
324,2017,11437,1,1
25,2017,11439,1,1
33,2017,11443,1,1
20,2017,11452,1,1
41,2017,11455,1,1
20,2017,11457,1,1
55,2017,11459,2,1
102,2017,11460,1,1
7,2017,11463,1,1
114,2017,11473,2,1
24,2017,11480,2,1
62,2017,11489,1,1
1,2017,11491,1,1
24,2017,11498,2,1
186,2017,11505,2,1
11,2017,11515,2,1
26,2017,11519,2,1
11,2017,11533,1,1
2,2017,11537,1,1
3,2017,11538,1,1
100,2017,11575,2,1
43,2017,11577,2,1
28,2017,11578,1,1
46,2017,11584,2,1
53,2017,11588,2,1
16,2017,11599,1,1
127,2017,11604,1,1
102,2017,11632,1,1
40,2017,11648,2,1
13,2017,11656,1,1
386,2017,11675,1,1
23,2017,11706,2,1
26,2017,11716,1,1
50,2017,11734,2,1
18,2017,11737,1,1
60,2017,11750,1,1
24,2017,11773,2,1
52,2017,11805,2,1
6,2017,11807,2,1
11,2017,11815,1,1
20,2017,11817,2,1
2,2017,11820,2,1
8,2017,11822,1,1
28,2017,11832,2,1
34,2017,11833,2,1
6,2017,11834,2,1
19,2017,11835,2,1
93,2017,11845,1,1
38,2017,11846,2,1
47,2017,11858,2,1
21,2017,11860,2,1
15,2017,11861,1,1
50,2017,11874,1,1
56,2017,11879,1,1
34,2017,11880,1,1
87,2017,11882,2,1
109,2017,11911,1,1
29,2017,11916,1,1
47,2017,11917,1,1
31,2017,11918,1,1
26,2017,11925,2,1
16,2017,11927,2,1
23,2017,11941,1,1
60,2017,11942,1,1
79,2017,11945,1,1
20,2017,11950,1,1
122,2017,11958,1,1
35,2017,11965,2,1
27,2017,11967,1,1
2,2017,11969,2,1
22,2017,11971,1,1
15,2017,11975,2,1
20,2017,11982,2,1
5,2017,11985,1,1
7,2017,11988,1,1
23,2017,11991,1,1
114,2017,11993,1,1
52,2017,11994,1,1
33,2017,12002,2,1
51,2017,12006,2,1
111,2017,12008,2,1
11,2017,12014,1,1
57,2017,12019,1,1
52,2017,12033,2,1
4,2017,12036,2,1
22,2017,12037,2,1
14,2017,12038,2,1
22,2017,12043,1,1
40,2017,12044,2,1
66,2017,12045,2,1
78,2017,12046,2,1
6,2017,12047,2,1
19,2017,12048,1,1
123,2017,12071,2,1
177,2017,12073,1,1
91,2017,12075,2,1
31,2017,12080,1,1
17,2017,12085,2,1
42,2017,12101,1,1
7,2017,12106,1,1
11,2017,12144,1,1
92,2017,12145,2,1
43,2017,12159,2,1
11,2017,12165,2,1
17,2017,12168,1,1
77,2017,12170,1,1
22,2017,12171,1,1
50,2017,12173,2,1
12,2017,12182,1,1
1,2017,12186,2,1
36,2017,12198,1,1
24,2017,12206,2,1
8,2017,12213,2,1
20,2017,12215,2,1
51,2017,12223,1,1
50,2017,12226,1,1
6,2017,12240,1,1
14,2017,12251,1,1
22,2017,12252,1,1
10,2017,12260,2,1
52,2017,12282,Sin información,1
20,2017,12286,1,1
23,2017,12306,1,1
2,2017,12333,2,1
108,2017,12340,2,1
15,2017,12376,2,1
24,2017,12391,2,1
11,2017,12393,2,1
43,2017,12398,2,1
128,2017,12426,2,1
95,2017,12430,2,1
34,2017,12457,1,1
26,2017,12459,1,1
25,2017,12460,1,1
28,2017,12461,2,1
20,2017,12463,2,1
28,2017,12465,1,1
29,2017,12466,2,1
1,2017,12467,1,1
38,2017,12471,2,1
24,2017,12475,2,1
1,2017,12480,1,1
47,2017,12483,1,1
25,2017,12485,2,1
44,2017,12486,1,1
43,2017,12488,1,1
37,2017,12492,1,1
24,2017,12493,2,1
2,2017,12495,2,1
27,2017,12497,2,1
1,2017,12499,2,1
40,2017,12500,2,1
24,2017,12501,2,1
39,2017,12503,2,1
42,2017,12504,2,1
54,2017,12505,1,1
40,2017,12506,2,1
37,2017,12507,1,1
45,2017,12508,2,1
42,2017,12509,2,1
48,2017,12526,2,1
53,2017,12533,1,1
58,2017,12535,1,1
61,2017,12577,1,1
72,2017,12696,2,1
16,2017,12702,2,1
22,2017,12703,2,1
14,2017,12705,1,1
167,2017,12711,2,1
32,2017,12761,2,1
5,2017,12764,2,1
7,2017,12765,1,1
137,2017,12796,1,1
21,2017,12797,2,1
43,2017,12806,2,1
48,2017,12828,1,1
52,2017,12852,1,1
11,2017,12877,2,1
6,2017,12878,2,1
13,2017,12886,1,1
2,2017,12932,2,1
67,2017,12934,1,1
19,2017,12948,1,1
112,2017,12956,1,1
115,2017,12967,1,1
43,2017,12976,1,1
39,2017,13018,2,1
93,2017,13049,1,1
29,2017,13058,2,1
5,2017,13061,1,1
39,2017,13062,2,1
14,2017,13065,2,1
113,2017,13074,1,1
69,2017,13076,2,1
150,2017,13090,2,1
197,2017,13093,1,1
11,2017,13105,1,1
18,2017,13144,1,1
42,2017,13145,1,1
29,2017,13151,2,1
44,2017,13153,2,1
7,2017,13187,1,1
26,2017,13217,1,1
38,2017,13218,2,1
36,2017,13220,1,1
61,2017,13221,2,1
30,2017,13227,1,1
61,2017,13257,1,1
83,2017,13259,2,1
17,2017,13287,1,1
62,2017,13290,2,1
52,2017,13291,1,1
15,2017,13296,2,1
16,2017,13297,2,1
49,2017,13301,2,1
4,2017,13314,2,1
20,2017,13318,1,1
22,2017,13321,2,1
6,2017,13341,2,1
11,2017,13344,1,1
10,2017,13350,2,1
25,2017,13351,2,1
57,2017,13357,1,1
53,2017,13367,1,1
32,2017,13368,1,1
130,2017,13370,2,1
5,2017,13387,2,1
2,2017,13389,1,1
57,2017,13390,2,1
37,2017,13404,2,1
90,2017,13414,2,1
15,2017,13459,2,1
7,2017,13465,2,1
35,2017,13469,1,1
13,2017,13509,1,1
26,2017,13512,1,1
8,2017,13529,1,1
75,2017,13539,Sin información,1
30,2017,13541,2,1
15,2017,13546,1,1
3,2017,13552,1,1
66,2017,13568,1,1
141,2017,13577,1,1
9,2017,13581,1,1
8,2017,13595,1,1
2,2017,13627,2,1
13,2017,13642,1,1
99,2017,13651,2,1
87,2017,13655,1,1
11,2017,13673,2,1
48,2017,13692,2,1
110,2017,13694,1,1
38,2017,13730,1,1
69,2017,13734,1,1
9,2017,13741,2,1
29,2017,13768,2,1
2,2017,13773,2,1
18,2017,13793,2,1
41,2017,13837,1,1
259,2017,13976,2,1
208,2017,13980,1,1
8,2017,14000,1,1
3,2017,14001,1,1
2,2017,14003,2,1
6,2017,14004,1,1
101,2017,14018,1,1
4,2017,14021,1,1
4,2017,14029,1,1
14,2017,14031,2,1
32,2017,14032,2,1
3,2017,14033,2,1
13,2017,14042,2,1
18,2017,14043,1,1
10,2017,14047,1,1
87,2017,14060,2,1
26,2017,14110,1,1
47,2017,14119,1,1
3,2017,14122,2,1
63,2017,14143,1,1
55,2017,14184,1,1
134,2017,14190,2,1
23,2017,14212,2,1
18,2017,14234,1,1
207,2017,14237,1,1
167,2017,14288,2,1
15,2017,14295,1,1
6,2017,14320,2,1
3,2017,14330,1,1
31,2017,14384,2,1
26,2017,14421,2,1
76,2017,14732,2,1
30,2017,14747,1,1
9,2017,14750,1,1
22,2017,14751,2,1
17,2017,14752,1,1
31,2017,14753,1,1
64,2017,14771,2,1
54,2017,14772,1,1
115,2017,14802,1,1
36,2017,14826,2,1
73,2017,14837,2,1
2,2017,14847,1,1
11,2017,14858,1,1
65,2017,14863,1,1
18,2017,14866,1,1
21,2017,14869,1,1
8,2017,14877,1,1
217,2017,14880,1,1
17,2017,14902,2,1
8,2017,14912,2,1
24,2017,14965,2,1
87,2017,14969,2,1
44,2017,14982,1,1
34,2017,15034,1,1
135,2017,15052,1,1
269,2017,15111,2,1
55,2017,15188,1,1
3,2017,15229,1,1
47,2017,15233,1,1
41,2017,15235,1,1
33,2017,15239,1,1
33,2017,15241,2,1
259,2017,15243,1,1
12,2017,15245,1,1
73,2017,15278,1,1
33,2017,15313,2,1
15,2017,15319,1,1
18,2017,15325,1,1
8,2017,15340,1,1
7,2017,15343,2,1
18,2017,15354,2,1
12,2017,15358,2,1
43,2017,15379,1,1
43,2017,15383,Sin información,1
131,2017,15416,2,1
123,2017,15422,2,1
21,2017,15426,2,1
36,2017,15440,1,1
10,2017,15441,Sin información,1
36,2017,15450,1,1
13,2017,15451,2,1
61,2017,15491,2,1
108,2017,15533,2,1
82,2017,15534,1,1
51,2017,15538,2,1
45,2017,15540,1,1
16,2017,15544,1,1
2,2017,15555,1,1
21,2017,15569,1,1
31,2017,15577,Sin información,1
48,2017,15593,1,1
885,2017,15600,1,1
15,2017,15604,1,1
21,2017,15610,1,1
162,2017,15613,2,1
43,2017,15614,2,1
34,2017,15653,1,1
18,2017,15678,1,1
42,2017,15683,2,1
469,2017,15702,1,1
131,2017,15706,1,1
55,2017,15760,2,1
52,2017,15767,2,1
41,2017,15770,1,1
12,2017,15776,1,1
5,2017,15784,1,1
26,2017,15794,2,1
19,2017,15803,2,1
35,2017,15808,1,1
28,2017,15847,1,1
78,2017,15860,1,1
15,2017,15897,1,1
7,2017,15898,2,1
22,2017,15900,1,1
35,2017,15901,1,1
169,2017,15906,1,1
53,2017,15911,2,1
25,2017,15923,2,1
64,2017,15927,2,1
10,2017,15929,2,1
2,2017,15943,Sin información,1
15,2017,15946,2,1
33,2017,15947,2,1
41,2017,15953,2,1
8,2017,15955,2,1
16,2017,15956,1,1
2,2017,15980,2,1
67,2017,15987,1,1
28,2017,15994,2,1
36,2017,15995,2,1
24,2017,15996,2,1
1,2017,16005,2,1
216,2017,16010,1,1
3,2017,16011,1,1
2,2017,16014,1,1
185,2017,16017,2,1
46,2017,16018,2,1
2,2017,16019,2,1
4,2017,16021,1,1
21,2017,16027,2,1
6,2017,16030,1,1
15,2017,16036,2,1
47,2017,16052,1,1
29,2017,16054,2,1
32,2017,16058,2,1
20,2017,16060,2,1
18,2017,16063,1,1
54,2017,16069,2,1
18,2017,16071,1,1
19,2017,16072,2,1
84,2017,16089,1,1
60,2017,16091,1,1
4,2017,16100,2,1
39,2017,16120,2,1
2,2017,16129,2,1
1,2017,16130,1,1
62,2017,16131,1,1
6,2017,16138,2,1
67,2017,16147,2,1
53,2017,16159,1,1
6,2017,16166,2,1
108,2017,16169,2,1
1,2017,16175,1,1
1,2017,16186,1,1
105,2017,16196,1,1
7,2017,16213,2,1
10,2017,16222,1,1
12,2017,16224,1,1
13,2017,16228,1,1
32,2017,16234,1,1
108,2017,16249,1,1
34,2017,16251,2,1
44,2017,16264,1,1
163,2017,16489,2,1
67,2017,16491,2,1
1,2017,16554,2,1
3,2017,16557,2,1
33,2017,16608,1,1
30,2017,16616,2,1
90,2017,16839,1,1
57,2017,16840,1,1
95,2017,16842,1,1
1,2017,16843,1,1
18,2017,16846,2,1
77,2017,16867,1,1
18,2017,16868,2,1
6,2017,16876,2,1
106,2017,16877,1,1
18,2017,16878,1,1
15,2017,16884,1,1
2,2017,16887,1,1
24,2017,16890,1,1
15,2017,16891,2,1
84,2017,16895,1,1
16,2017,16901,2,1
58,2017,16902,1,1
38,2017,16903,2,1
59,2017,16904,2,1
51,2017,16905,1,1
74,2017,16911,2,1
77,2017,16912,2,1
83,2017,16914,2,1
66,2017,16915,1,1
59,2017,16916,2,1
20,2017,16919,1,1
93,2017,16920,1,1
81,2017,16921,2,1
79,2017,16922,1,1
92,2017,16923,1,1
66,2017,16924,1,1
102,2017,16925,2,1
91,2017,16926,1,1
1,2017,16927,2,1
11,2017,16932,2,1
16,2017,16933,1,1
5,2017,16934,2,1
42,2017,16938,1,1
54,2017,16939,1,1
58,2017,16940,1,1
64,2017,16941,1,1
3,2017,16946,1,1
93,2017,16947,1,1
2,2017,16949,1,1
129,2017,16950,1,1
27,2017,16951,1,1
4,2017,16952,2,1
2,2017,16953,2,1
2,2017,16954,2,1
2,2017,16955,2,1
14,2017,16990,2,1
190,2017,16999,2,1
20,2017,17371,2,1
66,2017,17407,2,1
127,2017,17411,1,1
23,2017,17443,2,1
26,2017,17445,1,1
15,2017,17462,1,1
11,2017,17477,2,1
18,2017,17486,1,1
35,2017,17487,2,1
115,2017,17489,1,1
33,2017,17490,1,1
2,2017,17492,1,1
35,2017,17498,2,1
8,2017,17500,2,1
49,2017,17506,Sin información,1
26,2017,17521,2,1
43,2017,17524,1,1
39,2017,17528,1,1
1,2017,17529,2,1
56,2017,17577,1,1
118,2017,17579,1,1
38,2017,17581,1,1
15,2017,17582,2,1
60,2017,17593,Sin información,1
102,2017,17598,1,1
41,2017,17630,2,1
91,2017,17632,1,1
2,2017,17663,1,1
387,2017,17664,1,1
19,2017,17675,1,1
3,2017,17677,1,1
12,2017,17680,1,1
191,2017,17691,1,1
32,2017,17692,2,1
88,2017,17702,1,1
33,2017,17704,2,1
34,2017,17705,2,1
41,2017,17706,2,1
41,2017,17711,1,1
42,2017,17715,2,1
153,2017,17720,1,1
92,2017,17721,2,1
51,2017,17723,2,1
64,2017,17733,2,1
36,2017,17734,1,1
25,2017,17757,1,1
51,2017,17759,1,1
112,2017,17770,2,1
24,2017,17771,2,1
60,2017,17772,2,1
19,2017,17777,2,1
74,2017,17800,2,1
48,2017,17803,1,1
54,2017,17810,2,1
37,2017,17832,2,1
34,2017,17836,1,1
1,2017,17862,1,1
119,2017,17866,1,1
2,2017,17892,1,1
18,2017,17906,2,1
63,2017,17908,2,1
21,2017,18873,2,1
72,2017,18874,1,1
22,2017,18890,1,1
14,2017,18973,1,1
34,2017,18977,2,1
87,2017,18979,1,1
31,2017,18980,2,1
106,2017,18982,2,1
3,2017,18984,Sin información,1
8,2017,19025,1,1
83,2017,19032,2,1
56,2017,19036,2,1
22,2017,19042,2,1
42,2017,19044,1,1
6,2017,19052,1,1
57,2017,19054,1,1
32,2017,19056,Sin información,1
1,2017,19058,2,1
36,2017,19062,1,1
1,2017,19063,1,1
17,2017,19071,1,1
20,2017,19080,2,1
15,2017,19082,2,1
36,2017,19085,1,1
48,2017,19095,1,1
12,2017,19098,2,1
58,2017,19099,1,1
9,2017,19106,1,1
38,2017,19109,1,1
32,2017,19128,2,1
14,2017,19134,1,1
46,2017,19160,2,1
21,2017,19163,2,1
59,2017,19164,1,1
7,2017,19165,1,1
50,2017,19179,2,1
70,2017,19193,1,1
86,2017,19194,1,1
29,2017,19201,1,1
22,2017,19203,2,1
16,2017,19205,1,1
42,2017,19207,1,1
10,2017,19213,1,1
31,2017,19215,1,1
2,2017,19220,1,1
20,2017,19228,1,1
58,2017,19254,2,1
12,2017,19255,1,1
60,2017,19256,2,1
25,2017,19259,Sin información,1
143,2017,19265,2,1
134,2017,19270,1,1
41,2017,19312,1,1
24,2017,19340,2,1
6,2017,19353,2,1
4,2017,19354,2,1
49,2017,19355,2,1
21,2017,19361,1,1
5,2017,19368,2,1
45,2017,19376,1,1
9,2017,19380,2,1
109,2017,19385,2,1
71,2017,19388,2,1
35,2017,19456,1,1
1,2017,19465,1,1
18,2017,19466,2,1
2,2017,19467,2,1
75,2017,19470,2,1
36,2017,19481,1,1
87,2017,19486,1,1
20,2017,19493,1,1
25,2017,19494,1,1
17,2017,19514,2,1
18,2017,19515,1,1
25,2017,19533,2,1
38,2017,19543,1,1
41,2017,19546,2,1
11,2017,19560,1,1
259,2017,19563,1,1
84,2017,19564,2,1
68,2017,19567,1,1
2,2017,19570,1,1
5,2017,19571,1,1
15,2017,19572,1,1
8,2017,19573,1,1
7,2017,19601,1,1
151,2017,19608,2,1
101,2017,19609,1,1
37,2017,19637,1,1
31,2017,19641,2,1
18,2017,19642,2,1
88,2017,19646,2,1
108,2017,19723,2,1
19,2017,19726,2,1
80,2017,19732,2,1
89,2017,19733,1,1
38,2017,19734,2,1
9,2017,19736,2,1
41,2017,19737,1,1
55,2017,19741,1,1
92,2017,19761,2,1
97,2017,19763,1,1
127,2017,19765,2,1
14,2017,19769,1,1
42,2017,19771,2,1
98,2017,19774,1,1
130,2017,19781,2,1
91,2017,19785,1,1
67,2017,19787,1,1
119,2017,19788,1,1
3,2017,19792,1,1
55,2017,19816,1,1
24,2017,19828,1,1
3,2017,19843,2,1
22,2017,19850,1,1
2,2017,19859,1,1
1,2017,19860,1,1
9,2017,19861,1,1
9,2017,19863,1,1
5,2017,19864,1,1
8,2017,19865,1,1
4,2017,19866,2,1
7,2017,19867,1,1
21,2017,19869,2,1
80,2017,19886,2,1
5,2017,19887,1,1
5,2017,19888,1,1
2,2017,19889,1,1
3,2017,19890,2,1
6,2017,19892,1,1
1,2017,19893,2,1
5,2017,19894,1,1
2,2017,19895,2,1
1,2017,19897,2,1
8,2017,19899,1,1
1,2017,19900,2,1
4,2017,19901,1,1
15,2017,19902,2,1
7,2017,19903,1,1
4,2017,19904,2,1
14,2017,19905,2,1
25,2017,19906,2,1
18,2017,19907,1,1
19,2017,19909,2,1
31,2017,19910,2,1
14,2017,19911,1,1
3,2017,19913,1,1
3,2017,19914,1,1
8,2017,19915,1,1
16,2017,19916,2,1
11,2017,19917,2,1
6,2017,19918,1,1
9,2017,19919,1,1
5,2017,19920,1,1
9,2017,19924,1,1
5,2017,19926,1,1
6,2017,19930,1,1
5,2017,19931,1,1
16,2017,19936,2,1
50,2017,19937,1,1
17,2017,19938,2,1
58,2017,19945,2,1
8,2017,19946,2,1
2,2017,19947,1,1
51,2017,19948,1,1
23,2017,19969,2,1
8,2017,19971,1,1
21,2017,19976,2,1
82,2017,19979,1,1
38,2017,19987,1,1
20,2017,19989,1,1
11,2017,19993,1,1
85,2017,19994,1,1
24,2017,19996,2,1
47,2017,20017,1,1
49,2017,20018,2,1
25,2017,20020,1,1
152,2017,20024,2,1
6,2017,20026,1,1
53,2017,20029,1,1
70,2017,20030,1,1
168,2017,20040,2,1
118,2017,20042,1,1
26,2017,20043,1,1
119,2017,20044,2,1
10,2017,20045,2,1
3,2017,20047,1,1
42,2017,20052,2,1
85,2017,20053,2,1
1,2017,20061,2,1
2,2017,20074,2,1
158,2017,20095,2,1
71,2017,20096,1,1
183,2017,20100,2,1
14,2017,20102,1,1
8,2017,20103,1,1
107,2017,20104,2,1
170,2017,20106,1,1
35,2017,20107,1,1
54,2017,20109,1,1
22,2017,20110,2,1
43,2017,20113,2,1
97,2017,20115,1,1
28,2017,20118,1,1
2,2017,20121,1,1
19,2017,20122,1,1
16,2017,20123,2,1
83,2017,20127,2,1
33,2017,20128,1,1
101,2017,20146,1,1
2,2017,20148,1,1
112,2017,20151,2,1
1,2017,20161,1,1
124,2017,20162,2,1
149,2017,20164,2,1
214,2017,20166,2,1
37,2017,20167,2,1
25,2017,20168,1,1
104,2017,20169,1,1
27,2017,20170,1,1
85,2017,20171,2,1
153,2017,20172,2,1
4,2017,20178,2,1
1,2017,20180,1,1
93,2017,20181,2,1
236,2017,20185,2,1
120,2017,20191,1,1
19,2017,20198,2,1
54,2017,20200,1,1
64,2017,20202,1,1
32,2017,20204,2,1
17,2017,20205,2,1
47,2017,20208,1,1
53,2017,20209,2,1
70,2017,20210,2,1
80,2017,20211,2,1
32,2017,20212,2,1
96,2017,20214,2,1
186,2017,20215,1,1
103,2017,20216,1,1
9,2017,20217,2,1
31,2017,20218,1,1
50,2017,20219,1,1
66,2017,20222,2,1
103,2017,20223,2,1
143,2017,20226,2,1
237,2017,20227,2,1
28,2017,20243,1,1
21,2017,20244,2,1
40,2017,20256,2,1
145,2017,20259,1,1
45,2017,20261,1,1
32,2017,20264,1,1
28,2017,20267,2,1
26,2017,20269,1,1
98,2017,20270,2,1
10,2017,20271,1,1
67,2017,20370,1,1
67,2017,20376,1,1
2,2017,20388,2,1
4,2017,20390,1,1
34,2017,20398,1,1
2,2017,20399,2,1
10,2017,20407,2,1
76,2017,20409,1,1
132,2017,20410,Sin información,1
27,2017,20415,1,1
16,2017,20433,2,1
122,2017,20434,2,1
82,2017,20436,2,1
16,2017,20437,2,1
51,2017,20440,2,1
14,2017,20443,1,1
260,2017,20446,1,1
7,2017,20447,1,1
77,2017,20448,1,1
30,2017,20450,2,1
45,2017,20476,2,1
53,2017,20477,1,1
21,2017,20478,1,1
9,2017,20487,1,1
17,2017,20488,1,1
2,2017,20491,1,1
3,2017,20493,1,1
46,2017,20497,1,1
74,2017,20505,1,1
64,2017,20514,2,1
25,2017,20517,2,1
1,2017,20519,2,1
6,2017,20520,2,1
8,2017,20521,2,1
154,2017,20523,2,1
6,2017,20525,2,1
18,2017,20534,1,1
34,2017,20535,1,1
102,2017,20538,2,1
59,2017,20543,2,1
87,2017,20546,2,1
51,2017,20561,2,1
46,2017,20563,2,1
18,2017,20575,2,1
6,2017,20576,2,1
2,2017,20577,1,1
25,2017,20581,1,1
66,2017,20601,1,1
91,2017,20602,1,1
101,2017,20603,1,1
137,2017,20609,1,1
36,2017,20610,1,1
39,2017,20611,2,1
1,2017,20613,2,1
48,2017,20619,2,1
4,2017,20633,1,1
24,2017,20638,Sin información,1
20,2017,20651,2,1
34,2017,20653,1,1
1,2017,20695,2,1
16,2017,20696,2,1
197,2017,20697,2,1
16,2017,20698,2,1
34,2017,20699,2,1
57,2017,20700,2,1
5,2017,20702,2,1
4,2017,20703,2,1
40,2017,20704,1,1
36,2017,20705,2,1
51,2017,20706,1,1
21,2017,20708,2,1
24,2017,20709,1,1
52,2017,20710,2,1
32,2017,20711,2,1
70,2017,20712,1,1
34,2017,20713,2,1
30,2017,20714,2,1
60,2017,20716,2,1
26,2017,20720,1,1
11,2017,20724,2,1
41,2017,20734,1,1
37,2017,20739,2,1
2,2017,20781,2,1
30,2017,20808,1,1
33,2017,20809,1,1
18,2017,20818,2,1
11,2017,20820,2,1
21,2017,20822,1,1
106,2017,20827,2,1
64,2017,20828,1,1
47,2017,20837,2,1
2,2017,20843,2,1
166,2017,20856,1,1
7,2017,20861,1,1
16,2017,20863,1,1
30,2017,20865,2,1
75,2017,20873,1,1
37,2017,20874,2,1
107,2017,20886,2,1
28,2017,20891,2,1
21,2017,20902,2,1
39,2017,20914,1,1
38,2017,20915,1,1
35,2017,20919,2,1
1,2017,20921,2,1
27,2017,20925,1,1
15,2017,20943,1,1
23,2017,20952,1,1
12,2017,20961,2,1
31,2017,20972,1,1
21,2017,20974,2,1
70,2017,20976,2,1
157,2017,21267,1,1
58,2017,21271,1,1
70,2017,21273,2,1
25,2017,21274,2,1
203,2017,21275,1,1
50,2017,21278,1,1
38,2017,21279,1,1
77,2017,21280,1,1
35,2017,21281,1,1
238,2017,21282,2,1
114,2017,21283,2,1
22,2017,21285,1,1
107,2017,21286,1,1
37,2017,21298,2,1
101,2017,21301,2,1
26,2017,21310,2,1
89,2017,21317,1,1
25,2017,21319,2,1
147,2017,21353,2,1
11,2017,21363,2,1
236,2017,21365,1,1
30,2017,21366,1,1
116,2017,21368,1,1
7,2017,21370,2,1
25,2017,21371,1,1
29,2017,21372,1,1
8,2017,21377,2,1
41,2017,21389,1,1
116,2017,21390,1,1
50,2017,21399,1,1
7,2017,21401,2,1
39,2017,21405,2,1
50,2017,21450,1,1
126,2017,21454,2,1
50,2017,21455,1,1
12,2017,21460,1,1
31,2017,21463,2,1
27,2017,21464,1,1
111,2017,21465,1,1
21,2017,21468,1,1
5,2017,21469,1,1
9,2017,21470,1,1
3,2017,21471,2,1
8,2017,21472,1,1
91,2017,21474,1,1
29,2017,21475,2,1
89,2017,21478,2,1
2,2017,21479,1,1
38,2017,21481,2,1
93,2017,21487,1,1
10,2017,21489,2,1
8,2017,21498,2,1
16,2017,21499,2,1
7,2017,21504,1,1
6,2017,21505,2,1
34,2017,21514,Sin información,1
1,2017,21532,2,1
1,2017,21533,2,1
15,2017,21534,2,1
8,2017,21536,1,1
58,2017,21538,2,1
15,2017,21543,2,1
30,2017,21546,2,1
54,2017,21548,1,1
52,2017,21549,2,1
19,2017,21554,1,1
20,2017,21555,1,1
13,2017,21556,1,1
11,2017,21560,2,1
5,2017,21562,2,1
36,2017,21563,2,1
433,2017,51581,1,1
35,2017,51582,2,1
138,2017,51583,2,1
14,2017,51596,2,1
1,2017,51602,2,1
146,2017,51603,1,1
50,2017,51606,2,1
14,2017,51607,1,1
11,2017,51608,1,1
35,2017,51609,1,1
68,2017,51611,1,1
38,2017,51612,2,1
11,2017,51614,2,1
151,2017,51623,1,1
7,2017,51633,2,1
18,2017,51634,1,1
121,2017,51635,1,1
2,2017,51638,2,1
42,2017,51641,1,1
27,2017,51647,2,1
6,2017,51648,2,1
7,2017,51649,2,1
63,2017,51661,2,1
14,2017,51662,Sin información,1
35,2017,51664,2,1
4,2017,51669,2,1
2,2017,51670,2,1
6,2017,51671,1,1
16,2017,51673,1,1
3,2017,51674,1,1
2,2017,51676,1,1
15,2017,51682,1,1
24,2017,51705,2,1
20,2017,51721,1,1
443,2017,51723,1,1
100,2017,51724,1,1
15,2017,51727,1,1
