Admitidos,Año,Codigo SNIES del programa,ID Sexo,Semestre
1,2018,11322,1,1
3,2018,11324,1,1
4,2018,11327,2,1
32,2018,11330,2,1
22,2018,11360,1,1
65,2018,11363,2,1
7,2018,11367,1,1
34,2018,11369,2,1
46,2018,11374,1,1
257,2018,11379,2,1
32,2018,11396,2,1
1,2018,11401,1,1
85,2018,11406,1,1
858,2018,11409,1,1
41,2018,11417,1,1
51,2018,11428,1,1
104,2018,11437,1,1
25,2018,11439,2,1
31,2018,11443,2,1
16,2018,11452,1,1
32,2018,11455,1,1
16,2018,11457,2,1
84,2018,11460,2,1
4,2018,11463,1,1
8,2018,11469,1,1
290,2018,11473,2,1
22,2018,11474,2,1
17,2018,11480,2,1
21,2018,11489,1,1
1,2018,11491,2,1
33,2018,11498,2,1
175,2018,11505,1,1
10,2018,11515,2,1
30,2018,11519,1,1
1,2018,11538,2,1
20,2018,11557,1,1
109,2018,11575,1,1
36,2018,11577,1,1
34,2018,11578,1,1
23,2018,11584,2,1
44,2018,11588,1,1
133,2018,11604,1,1
83,2018,11632,1,1
22,2018,11648,2,1
17,2018,11656,2,1
34,2018,11690,2,1
22,2018,11706,2,1
32,2018,11716,1,1
41,2018,11734,0,1
20,2018,11737,2,1
21,2018,11773,2,1
11,2018,11786,2,1
20,2018,11805,1,1
17,2018,11815,1,1
42,2018,11817,2,1
1,2018,11820,1,1
5,2018,11822,1,1
2,2018,11832,2,1
21,2018,11833,1,1
33,2018,11834,2,1
40,2018,11835,2,1
114,2018,11845,2,1
65,2018,11846,2,1
26,2018,11858,2,1
12,2018,11860,1,1
7,2018,11861,1,1
10,2018,11874,2,1
40,2018,11879,1,1
27,2018,11880,2,1
80,2018,11882,2,1
116,2018,11911,1,1
40,2018,11916,2,1
45,2018,11917,2,1
27,2018,11918,2,1
34,2018,11925,1,1
31,2018,11927,1,1
15,2018,11941,2,1
97,2018,11945,2,1
40,2018,11950,2,1
108,2018,11958,1,1
31,2018,11965,2,1
13,2018,11967,1,1
5,2018,11969,2,1
16,2018,11971,1,1
23,2018,11975,1,1
3,2018,11982,2,1
5,2018,11985,2,1
5,2018,11988,2,1
11,2018,11991,2,1
54,2018,11993,2,1
80,2018,11994,2,1
39,2018,11997,1,1
36,2018,12006,2,1
63,2018,12008,2,1
13,2018,12014,2,1
21,2018,12019,1,1
62,2018,12033,1,1
2,2018,12034,1,1
7,2018,12036,2,1
26,2018,12037,1,1
8,2018,12039,2,1
27,2018,12043,2,1
44,2018,12044,2,1
59,2018,12045,2,1
51,2018,12046,1,1
4,2018,12047,2,1
18,2018,12048,1,1
37,2018,12049,1,1
49,2018,12071,1,1
186,2018,12073,1,1
71,2018,12075,1,1
18,2018,12080,2,1
11,2018,12106,1,1
1,2018,12143,1,1
84,2018,12145,2,1
15,2018,12159,2,1
22,2018,12165,1,1
10,2018,12168,1,1
73,2018,12170,1,1
24,2018,12171,1,1
12,2018,12182,2,1
5,2018,12186,1,1
29,2018,12198,2,1
19,2018,12206,2,1
1,2018,12213,2,1
18,2018,12215,1,1
52,2018,12226,1,1
5,2018,12251,2,1
20,2018,12252,2,1
19,2018,12260,2,1
38,2018,12282,2,1
29,2018,12286,1,1
13,2018,12330,2,1
2,2018,12333,1,1
27,2018,12340,1,1
7,2018,12376,2,1
25,2018,12391,1,1
28,2018,12393,1,1
35,2018,12398,1,1
123,2018,12426,1,1
3,2018,12449,2,1
7,2018,12455,2,1
31,2018,12457,2,1
27,2018,12460,2,1
32,2018,12461,1,1
23,2018,12463,1,1
38,2018,12465,1,1
27,2018,12466,2,1
17,2018,12467,1,1
41,2018,12469,1,1
33,2018,12470,2,1
36,2018,12471,2,1
55,2018,12480,1,1
40,2018,12481,1,1
51,2018,12483,1,1
24,2018,12485,1,1
50,2018,12486,1,1
40,2018,12488,2,1
36,2018,12492,1,1
33,2018,12493,2,1
60,2018,12495,2,1
55,2018,12497,1,1
37,2018,12499,2,1
40,2018,12500,2,1
38,2018,12501,1,1
41,2018,12503,1,1
44,2018,12504,1,1
57,2018,12505,1,1
50,2018,12506,1,1
45,2018,12507,1,1
37,2018,12508,1,1
38,2018,12509,1,1
62,2018,12511,2,1
50,2018,12526,2,1
45,2018,12533,1,1
55,2018,12535,2,1
90,2018,12577,1,1
82,2018,12696,2,1
10,2018,12702,2,1
17,2018,12703,2,1
17,2018,12705,1,1
258,2018,12711,2,1
30,2018,12761,1,1
15,2018,12764,2,1
102,2018,12796,2,1
12,2018,12797,2,1
27,2018,12806,1,1
56,2018,12828,1,1
23,2018,12852,2,1
13,2018,12877,2,1
1,2018,12878,1,1
19,2018,12886,2,1
2,2018,12932,1,1
15,2018,12948,2,1
129,2018,12956,1,1
21,2018,12960,2,1
108,2018,12967,2,1
33,2018,12976,2,1
34,2018,13018,1,1
95,2018,13049,2,1
15,2018,13058,1,1
27,2018,13061,1,1
23,2018,13062,2,1
15,2018,13065,1,1
86,2018,13074,1,1
72,2018,13076,2,1
144,2018,13090,1,1
238,2018,13093,1,1
8,2018,13105,2,1
17,2018,13144,2,1
15,2018,13187,2,1
1,2018,13214,1,1
58,2018,13218,2,1
66,2018,13221,2,1
31,2018,13227,2,1
36,2018,13257,2,1
52,2018,13259,2,1
7,2018,13287,1,1
59,2018,13290,1,1
47,2018,13291,1,1
18,2018,13296,2,1
29,2018,13297,2,1
35,2018,13301,1,1
7,2018,13314,1,1
22,2018,13318,1,1
24,2018,13321,1,1
1,2018,13341,2,1
3,2018,13344,2,1
12,2018,13350,1,1
51,2018,13351,1,1
39,2018,13357,1,1
53,2018,13367,1,1
45,2018,13368,1,1
130,2018,13370,2,1
9,2018,13387,2,1
56,2018,13390,1,1
51,2018,13404,1,1
82,2018,13414,1,1
15,2018,13465,1,1
70,2018,13469,2,1
15,2018,13509,1,1
10,2018,13512,2,1
1,2018,13529,1,1
165,2018,13539,2,1
22,2018,13541,1,1
13,2018,13546,1,1
6,2018,13552,2,1
254,2018,13568,1,1
8,2018,13581,1,1
15,2018,13595,2,1
6,2018,13627,1,1
26,2018,13642,2,1
41,2018,13651,2,1
77,2018,13655,1,1
24,2018,13692,1,1
137,2018,13694,2,1
7,2018,13705,2,1
43,2018,13730,1,1
55,2018,13734,1,1
9,2018,13741,1,1
40,2018,13768,1,1
12,2018,13773,2,1
16,2018,13793,2,1
24,2018,13837,2,1
126,2018,13976,2,1
265,2018,13980,2,1
11,2018,14000,2,1
3,2018,14001,2,1
2,2018,14003,1,1
6,2018,14004,1,1
6,2018,14021,1,1
4,2018,14029,2,1
11,2018,14031,2,1
35,2018,14032,1,1
2,2018,14047,2,1
143,2018,14060,2,1
46,2018,14110,1,1
48,2018,14119,2,1
23,2018,14122,2,1
44,2018,14143,1,1
42,2018,14184,1,1
88,2018,14190,2,1
24,2018,14234,1,1
231,2018,14237,1,1
118,2018,14288,1,1
9,2018,14295,1,1
25,2018,14320,1,1
5,2018,14330,2,1
24,2018,14384,1,1
32,2018,14421,2,1
81,2018,14732,1,1
17,2018,14747,2,1
36,2018,14750,1,1
68,2018,14751,1,1
52,2018,14752,2,1
67,2018,14753,1,1
37,2018,14771,1,1
26,2018,14772,1,1
87,2018,14802,1,1
3,2018,14814,2,1
34,2018,14826,2,1
67,2018,14837,1,1
4,2018,14847,1,1
5,2018,14858,1,1
57,2018,14863,1,1
19,2018,14869,1,1
2,2018,14877,2,1
155,2018,14880,1,1
18,2018,14902,1,1
7,2018,14912,2,1
21,2018,14965,2,1
79,2018,14969,2,1
36,2018,14982,2,1
19,2018,15034,1,1
138,2018,15052,1,1
200,2018,15111,1,1
44,2018,15188,2,1
23,2018,15229,1,1
70,2018,15233,2,1
23,2018,15235,2,1
49,2018,15241,2,1
208,2018,15243,1,1
14,2018,15245,1,1
84,2018,15278,2,1
37,2018,15313,1,1
14,2018,15319,1,1
11,2018,15340,2,1
9,2018,15343,2,1
32,2018,15354,1,1
135,2018,15416,1,1
152,2018,15422,1,1
24,2018,15426,1,1
39,2018,15440,2,1
18,2018,15441,1,1
42,2018,15450,1,1
8,2018,15451,1,1
28,2018,15460,1,1
62,2018,15491,1,1
199,2018,15533,1,1
222,2018,15534,2,1
56,2018,15538,1,1
20,2018,15541,1,1
15,2018,15544,2,1
2,2018,15555,1,1
16,2018,15569,2,1
42,2018,15577,2,1
78,2018,15593,1,1
916,2018,15600,1,1
9,2018,15604,2,1
13,2018,15610,1,1
114,2018,15613,1,1
37,2018,15614,2,1
103,2018,15623,2,1
38,2018,15653,2,1
36,2018,15678,2,1
49,2018,15683,1,1
320,2018,15702,1,1
118,2018,15706,1,1
59,2018,15760,2,1
45,2018,15767,2,1
1,2018,15769,2,1
7,2018,15776,2,1
31,2018,15779,2,1
11,2018,15784,2,1
34,2018,15794,1,1
17,2018,15803,2,1
46,2018,15808,2,1
1,2018,15810,1,1
18,2018,15847,2,1
89,2018,15860,2,1
26,2018,15889,1,1
25,2018,15897,1,1
21,2018,15898,1,1
29,2018,15900,1,1
39,2018,15901,2,1
36,2018,15903,1,1
274,2018,15906,1,1
60,2018,15911,1,1
44,2018,15923,2,1
12,2018,15924,2,1
64,2018,15927,2,1
3,2018,15929,2,1
46,2018,15943,2,1
51,2018,15947,1,1
44,2018,15953,1,1
44,2018,15955,2,1
7,2018,15957,2,1
1,2018,15979,2,1
1,2018,15980,2,1
65,2018,15987,1,1
28,2018,15994,1,1
7,2018,16002,1,1
43,2018,16006,1,1
141,2018,16010,2,1
163,2018,16017,2,1
57,2018,16018,1,1
4,2018,16019,2,1
1,2018,16021,2,1
14,2018,16027,2,1
3,2018,16030,1,1
25,2018,16036,1,1
41,2018,16052,1,1
36,2018,16054,1,1
30,2018,16058,1,1
26,2018,16060,1,1
16,2018,16063,2,1
48,2018,16069,2,1
9,2018,16071,2,1
13,2018,16072,1,1
9,2018,16074,2,1
145,2018,16089,1,1
31,2018,16091,2,1
6,2018,16100,2,1
22,2018,16120,1,1
42,2018,16127,2,1
2,2018,16130,1,1
35,2018,16131,1,1
1,2018,16136,2,1
16,2018,16138,1,1
6,2018,16166,1,1
110,2018,16169,1,1
5,2018,16175,1,1
98,2018,16196,2,1
8,2018,16213,1,1
13,2018,16222,1,1
27,2018,16224,2,1
4,2018,16228,2,1
18,2018,16234,2,1
19,2018,16251,1,1
41,2018,16264,2,1
126,2018,16489,2,1
23,2018,16608,1,1
21,2018,16616,1,1
83,2018,16839,2,1
56,2018,16840,2,1
2,2018,16841,1,1
18,2018,16846,1,1
75,2018,16867,2,1
6,2018,16876,1,1
107,2018,16877,2,1
26,2018,16878,2,1
25,2018,16884,2,1
3,2018,16887,2,1
28,2018,16890,1,1
11,2018,16891,2,1
153,2018,16895,2,1
54,2018,16902,1,1
42,2018,16903,1,1
50,2018,16904,1,1
59,2018,16905,1,1
68,2018,16911,2,1
86,2018,16912,1,1
73,2018,16914,2,1
66,2018,16915,1,1
55,2018,16916,2,1
20,2018,16919,2,1
96,2018,16920,2,1
90,2018,16921,2,1
83,2018,16922,2,1
74,2018,16923,2,1
84,2018,16924,2,1
115,2018,16925,1,1
96,2018,16926,2,1
3,2018,16927,1,1
15,2018,16932,2,1
14,2018,16933,1,1
3,2018,16936,1,1
49,2018,16938,2,1
72,2018,16939,2,1
61,2018,16940,1,1
79,2018,16941,1,1
2,2018,16943,1,1
4,2018,16946,2,1
81,2018,16947,1,1
89,2018,16950,2,1
4,2018,16952,1,1
2,2018,16954,2,1
2,2018,16955,1,1
21,2018,16990,2,1
163,2018,16999,2,1
27,2018,17371,1,1
84,2018,17411,2,1
15,2018,17443,2,1
16,2018,17445,1,1
45,2018,17487,2,1
138,2018,17489,2,1
13,2018,17490,2,1
8,2018,17492,2,1
36,2018,17498,2,1
10,2018,17500,1,1
90,2018,17506,2,1
28,2018,17521,1,1
39,2018,17524,2,1
5,2018,17529,1,1
78,2018,17577,1,1
34,2018,17581,2,1
98,2018,17593,2,1
35,2018,17598,2,1
28,2018,17630,2,1
71,2018,17632,1,1
4,2018,17663,1,1
335,2018,17664,2,1
16,2018,17675,2,1
1,2018,17677,1,1
19,2018,17680,1,1
149,2018,17691,2,1
59,2018,17692,2,1
26,2018,17698,1,1
83,2018,17702,2,1
34,2018,17704,2,1
43,2018,17705,2,1
43,2018,17706,2,1
22,2018,17708,1,1
2,2018,17710,2,1
45,2018,17711,1,1
1,2018,17715,1,1
126,2018,17720,1,1
51,2018,17721,2,1
45,2018,17723,2,1
35,2018,17733,1,1
31,2018,17734,1,1
3,2018,17744,1,1
31,2018,17757,1,1
45,2018,17759,1,1
51,2018,17770,2,1
16,2018,17771,2,1
50,2018,17772,2,1
22,2018,17777,1,1
46,2018,17800,1,1
37,2018,17803,2,1
36,2018,17810,1,1
27,2018,17832,1,1
39,2018,17836,2,1
7,2018,17862,2,1
38,2018,17866,2,1
25,2018,17892,1,1
41,2018,17906,2,1
111,2018,17908,2,1
1,2018,18679,2,1
42,2018,18874,2,1
27,2018,18890,2,1
17,2018,18973,2,1
22,2018,18977,1,1
74,2018,18979,1,1
26,2018,18980,2,1
137,2018,18982,2,1
36,2018,18984,0,1
30,2018,18989,2,1
6,2018,19025,1,1
65,2018,19032,1,1
46,2018,19056,1,1
25,2018,19062,1,1
49,2018,19071,1,1
1,2018,19080,2,1
40,2018,19082,2,1
43,2018,19095,2,1
24,2018,19098,1,1
20,2018,19099,1,1
13,2018,19106,1,1
23,2018,19109,2,1
26,2018,19128,1,1
13,2018,19134,1,1
41,2018,19160,2,1
72,2018,19164,2,1
8,2018,19165,2,1
41,2018,19179,2,1
91,2018,19193,2,1
61,2018,19196,2,1
25,2018,19201,2,1
10,2018,19203,2,1
10,2018,19205,1,1
45,2018,19207,2,1
14,2018,19213,1,1
53,2018,19215,1,1
13,2018,19219,1,1
1,2018,19220,1,1
63,2018,19254,1,1
10,2018,19255,1,1
65,2018,19256,2,1
21,2018,19259,2,1
146,2018,19265,1,1
146,2018,19270,2,1
55,2018,19312,1,1
27,2018,19340,2,1
10,2018,19353,1,1
8,2018,19354,2,1
55,2018,19355,1,1
20,2018,19361,1,1
5,2018,19368,1,1
20,2018,19376,2,1
5,2018,19380,2,1
62,2018,19388,1,1
42,2018,19456,1,1
2,2018,19467,2,1
51,2018,19470,1,1
72,2018,19486,1,1
21,2018,19493,1,1
22,2018,19494,1,1
5,2018,19514,2,1
22,2018,19515,1,1
19,2018,19533,2,1
32,2018,19543,1,1
89,2018,19546,2,1
226,2018,19563,1,1
90,2018,19564,2,1
56,2018,19567,1,1
14,2018,19572,2,1
13,2018,19601,2,1
102,2018,19608,1,1
89,2018,19609,2,1
18,2018,19637,2,1
46,2018,19641,2,1
30,2018,19642,1,1
89,2018,19646,1,1
111,2018,19723,1,1
24,2018,19726,2,1
62,2018,19732,1,1
74,2018,19733,2,1
39,2018,19734,2,1
20,2018,19736,2,1
63,2018,19737,1,1
69,2018,19741,1,1
90,2018,19761,2,1
85,2018,19763,2,1
125,2018,19765,1,1
9,2018,19769,2,1
30,2018,19771,1,1
88,2018,19774,1,1
64,2018,19781,2,1
90,2018,19785,1,1
76,2018,19787,1,1
94,2018,19788,2,1
10,2018,19792,2,1
31,2018,19816,1,1
29,2018,19828,2,1
10,2018,19843,1,1
4,2018,19849,1,1
15,2018,19850,1,1
2,2018,19860,1,1
2,2018,19864,2,1
6,2018,19865,2,1
8,2018,19866,1,1
8,2018,19867,2,1
24,2018,19869,1,1
67,2018,19886,2,1
8,2018,19887,2,1
9,2018,19888,2,1
3,2018,19889,1,1
2,2018,19892,1,1
4,2018,19894,1,1
1,2018,19895,1,1
7,2018,19899,2,1
6,2018,19901,1,1
15,2018,19902,2,1
9,2018,19903,1,1
3,2018,19904,1,1
12,2018,19905,2,1
28,2018,19907,2,1
18,2018,19909,2,1
36,2018,19910,2,1
19,2018,19911,2,1
9,2018,19913,2,1
4,2018,19914,1,1
3,2018,19915,1,1
14,2018,19916,2,1
19,2018,19917,2,1
2,2018,19918,1,1
8,2018,19919,1,1
4,2018,19920,2,1
8,2018,19924,1,1
7,2018,19926,2,1
14,2018,19930,2,1
9,2018,19931,2,1
21,2018,19932,1,1
62,2018,19937,1,1
38,2018,19938,1,1
78,2018,19945,1,1
11,2018,19947,2,1
44,2018,19948,2,1
10,2018,19952,2,1
1,2018,19963,1,1
24,2018,19969,1,1
6,2018,19971,1,1
39,2018,19976,2,1
78,2018,19979,2,1
16,2018,19987,0,1
8,2018,19989,2,1
13,2018,19993,0,1
30,2018,19994,0,1
12,2018,19996,1,1
31,2018,20017,1,1
36,2018,20018,1,1
22,2018,20020,2,1
79,2018,20024,2,1
64,2018,20026,2,1
131,2018,20029,2,1
10,2018,20030,1,1
232,2018,20040,2,1
89,2018,20042,1,1
120,2018,20044,1,1
7,2018,20045,2,1
27,2018,20047,1,1
15,2018,20052,1,1
83,2018,20053,1,1
157,2018,20074,1,1
117,2018,20095,1,1
70,2018,20096,1,1
168,2018,20100,2,1
21,2018,20102,2,1
2,2018,20103,1,1
96,2018,20104,2,1
1,2018,20105,2,1
112,2018,20106,2,1
13,2018,20107,2,1
46,2018,20109,1,1
10,2018,20110,2,1
35,2018,20113,2,1
49,2018,20115,1,1
40,2018,20118,2,1
34,2018,20122,1,1
17,2018,20123,1,1
74,2018,20127,1,1
23,2018,20128,2,1
55,2018,20146,2,1
3,2018,20148,2,1
93,2018,20151,1,1
4,2018,20161,1,1
50,2018,20162,2,1
54,2018,20164,1,1
154,2018,20166,1,1
14,2018,20167,2,1
8,2018,20168,2,1
48,2018,20169,2,1
15,2018,20170,1,1
41,2018,20171,2,1
88,2018,20172,2,1
2,2018,20178,1,1
14,2018,20180,1,1
46,2018,20181,1,1
125,2018,20185,1,1
67,2018,20191,1,1
14,2018,20198,1,1
20,2018,20200,2,1
9,2018,20202,2,1
25,2018,20204,1,1
16,2018,20205,1,1
23,2018,20208,1,1
79,2018,20209,1,1
46,2018,20210,1,1
52,2018,20211,2,1
27,2018,20212,2,1
98,2018,20214,2,1
109,2018,20215,1,1
77,2018,20216,2,1
12,2018,20217,1,1
26,2018,20218,1,1
21,2018,20219,1,1
76,2018,20222,2,1
94,2018,20223,2,1
121,2018,20226,2,1
192,2018,20227,2,1
19,2018,20243,1,1
18,2018,20244,1,1
48,2018,20255,2,1
45,2018,20256,2,1
139,2018,20259,1,1
49,2018,20261,1,1
3,2018,20264,2,1
25,2018,20267,1,1
24,2018,20269,2,1
93,2018,20270,1,1
19,2018,20271,2,1
87,2018,20370,2,1
35,2018,20376,2,1
256,2018,20390,2,1
14,2018,20398,2,1
2,2018,20399,2,1
2,2018,20407,0,1
71,2018,20409,0,1
87,2018,20410,2,1
17,2018,20415,1,1
34,2018,20431,1,1
11,2018,20433,2,1
133,2018,20434,1,1
42,2018,20436,2,1
5,2018,20437,1,1
46,2018,20440,2,1
9,2018,20443,1,1
218,2018,20446,2,1
199,2018,20447,1,1
34,2018,20448,1,1
24,2018,20450,2,1
47,2018,20476,2,1
54,2018,20477,1,1
2,2018,20487,1,1
13,2018,20488,1,1
1,2018,20491,2,1
1,2018,20493,2,1
41,2018,20497,1,1
43,2018,20505,1,1
44,2018,20514,2,1
21,2018,20517,2,1
6,2018,20521,1,1
154,2018,20523,1,1
30,2018,20535,2,1
88,2018,20538,1,1
91,2018,20543,2,1
66,2018,20546,2,1
54,2018,20561,2,1
52,2018,20563,1,1
16,2018,20575,1,1
1,2018,20577,1,1
22,2018,20581,1,1
80,2018,20601,2,1
86,2018,20602,2,1
104,2018,20603,1,1
153,2018,20609,2,1
38,2018,20610,1,1
23,2018,20611,1,1
13,2018,20612,1,1
3,2018,20613,2,1
76,2018,20619,1,1
3,2018,20621,1,1
47,2018,20633,2,1
36,2018,20638,1,1
8,2018,20651,1,1
2,2018,20653,1,1
1,2018,20694,2,1
13,2018,20696,1,1
130,2018,20697,2,1
32,2018,20698,1,1
23,2018,20699,2,1
34,2018,20700,2,1
6,2018,20702,2,1
1,2018,20703,1,1
14,2018,20704,2,1
15,2018,20705,2,1
33,2018,20706,2,1
12,2018,20708,2,1
7,2018,20709,1,1
39,2018,20710,2,1
23,2018,20711,1,1
60,2018,20712,2,1
21,2018,20713,1,1
19,2018,20714,1,1
29,2018,20716,2,1
18,2018,20720,2,1
27,2018,20724,2,1
36,2018,20734,1,1
33,2018,20739,2,1
11,2018,20781,1,1
25,2018,20808,2,1
17,2018,20809,2,1
12,2018,20820,2,1
17,2018,20822,2,1
78,2018,20827,1,1
68,2018,20828,2,1
68,2018,20837,1,1
72,2018,20843,1,1
55,2018,20856,0,1
6,2018,20861,1,1
27,2018,20863,2,1
22,2018,20865,1,1
60,2018,20873,1,1
19,2018,20874,1,1
280,2018,20886,1,1
33,2018,20891,1,1
21,2018,20902,1,1
36,2018,20914,1,1
46,2018,20915,1,1
21,2018,20919,2,1
3,2018,20921,1,1
32,2018,20925,2,1
5,2018,20943,2,1
37,2018,20944,1,1
11,2018,20952,1,1
12,2018,20961,1,1
9,2018,20964,1,1
9,2018,20970,1,1
33,2018,20972,2,1
40,2018,20974,1,1
68,2018,20976,2,1
5,2018,20977,1,1
8,2018,20980,1,1
122,2018,21267,2,1
14,2018,21270,1,1
37,2018,21271,2,1
69,2018,21273,2,1
13,2018,21274,2,1
229,2018,21275,1,1
45,2018,21278,2,1
60,2018,21279,2,1
53,2018,21280,1,1
35,2018,21281,1,1
313,2018,21282,2,1
156,2018,21283,1,1
32,2018,21285,1,1
105,2018,21286,2,1
23,2018,21298,1,1
87,2018,21301,1,1
33,2018,21310,2,1
53,2018,21317,2,1
23,2018,21319,1,1
97,2018,21353,1,1
14,2018,21363,1,1
97,2018,21365,1,1
13,2018,21366,2,1
209,2018,21368,1,1
48,2018,21371,2,1
2,2018,21372,0,1
43,2018,21389,1,1
163,2018,21390,1,1
34,2018,21399,2,1
10,2018,21401,1,1
35,2018,21405,0,1
56,2018,21450,1,1
169,2018,21454,2,1
63,2018,21455,2,1
8,2018,21460,1,1
20,2018,21463,2,1
19,2018,21464,2,1
139,2018,21465,1,1
17,2018,21468,1,1
4,2018,21470,1,1
5,2018,21471,2,1
3,2018,21472,1,1
79,2018,21474,1,1
26,2018,21475,1,1
89,2018,21478,2,1
2,2018,21479,1,1
21,2018,21481,1,1
92,2018,21487,2,1
7,2018,21489,1,1
5,2018,21498,2,1
20,2018,21499,2,1
10,2018,21504,1,1
10,2018,21505,2,1
37,2018,21514,2,1
6,2018,21534,2,1
1,2018,21536,1,1
45,2018,21538,2,1
27,2018,21546,2,1
55,2018,21548,2,1
67,2018,21549,2,1
11,2018,21554,1,1
18,2018,21555,1,1
13,2018,21556,1,1
11,2018,21560,2,1
3,2018,21562,1,1
39,2018,21563,2,1
27,2018,51567,2,1
3,2018,51577,1,1
289,2018,51581,2,1
40,2018,51582,2,1
154,2018,51583,2,1
13,2018,51596,2,1
11,2018,51597,1,1
153,2018,51603,2,1
65,2018,51606,2,1
17,2018,51607,2,1
16,2018,51608,2,1
46,2018,51609,1,1
71,2018,51611,1,1
54,2018,51612,2,1
5,2018,51614,2,1
140,2018,51623,1,1
5,2018,51633,1,1
1,2018,51634,1,1
139,2018,51635,2,1
1,2018,51638,1,1
34,2018,51641,2,1
29,2018,51647,2,1
4,2018,51648,1,1
3,2018,51649,1,1
41,2018,51661,1,1
68,2018,51662,2,1
38,2018,51664,2,1
4,2018,51669,1,1
1,2018,51670,1,1
10,2018,51671,2,1
14,2018,51673,1,1
4,2018,51674,1,1
15,2018,51682,1,1
9,2018,51705,1,1
17,2018,51719,2,1
21,2018,51721,2,1
378,2018,51723,2,1
134,2018,51724,1,1
17,2018,51727,2,1
4,2018,51728,2,1
24,2018,51733,0,1
29,2018,51736,1,1
31,2018,51738,1,1
102,2018,51745,2,1
94,2018,51749,2,1
1,2018,51754,1,1
71,2018,51762,1,1
4,2018,51763,2,1
113,2018,51769,1,1
8,2018,51771,2,1
24,2018,51772,2,1
214,2018,51773,2,1
23,2018,51778,2,1
45,2018,51786,1,1
44,2018,51788,1,1
22,2018,51791,1,1
2,2018,51794,1,1
113,2018,51795,1,1
29,2018,51798,1,1
11,2018,51799,2,1
11,2018,51803,1,1
36,2018,51807,1,1
39,2018,51809,1,1
67,2018,51812,1,1
44,2018,51817,2,1
32,2018,51821,1,1
23,2018,51825,1,1
64,2018,51831,1,1
2,2018,51832,2,1
25,2018,51836,2,1
6,2018,51840,2,1
17,2018,51841,1,1
7,2018,51844,1,1
33,2018,51846,1,1
56,2018,51850,1,1
88,2018,51856,1,1
20,2018,51861,1,1
40,2018,51862,1,1
2,2018,51863,1,1
5,2018,51867,1,1
184,2018,51868,1,1
119,2018,51874,1,1
59,2018,51878,2,1
3,2018,51879,1,1
26,2018,51887,2,1
61,2018,51986,1,1
12,2018,51996,1,1
69,2018,52000,1,1
58,2018,52001,1,1
60,2018,52008,2,1
116,2018,52018,1,1
4,2018,52042,1,1
68,2018,52052,1,1
6,2018,52057,1,1
27,2018,52058,1,1
24,2018,52059,2,1
39,2018,52061,1,1
7,2018,52068,1,1
61,2018,52072,1,1
61,2018,52075,2,1
36,2018,52078,2,1
56,2018,52083,1,1
18,2018,52084,2,1
27,2018,52086,2,1
46,2018,52090,2,1
270,2018,52092,1,1
52,2018,52093,1,1
52,2018,52098,2,1
2,2018,52100,1,1
2,2018,52105,1,1
24,2018,52112,1,1
7,2018,52113,2,1
67,2018,52123,1,1
14,2018,52125,2,1
68,2018,52128,1,1
51,2018,52129,1,1
78,2018,52130,1,1
97,2018,52131,1,1
56,2018,52134,2,1
100,2018,52145,2,1
13,2018,52146,1,1
192,2018,52149,2,1
134,2018,52154,1,1
1,2018,52156,1,1
2,2018,52157,2,1
24,2018,52160,1,1
35,2018,52162,1,1
4,2018,52164,2,1
170,2018,52168,2,1
34,2018,52169,1,1
709,2018,52172,1,1
58,2018,52174,1,1
35,2018,52175,2,1
1,2018,52178,1,1
21,2018,52180,1,1
96,2018,52187,1,1
116,2018,52188,2,1
49,2018,52189,1,1
42,2018,52190,1,1
332,2018,52191,2,1
30,2018,52192,2,1
34,2018,52193,2,1
73,2018,52197,2,1
108,2018,52198,2,1
56,2018,52199,1,1
43,2018,52201,1,1
151,2018,52204,1,1
90,2018,52205,1,1
94,2018,52206,2,1
166,2018,52209,2,1
72,2018,52210,1,1
61,2018,52211,1,1
28,2018,52212,1,1
22,2018,52218,2,1
1,2018,52222,2,1
7,2018,52227,2,1
13,2018,52229,1,1
12,2018,52230,2,1
29,2018,52239,2,1
18,2018,52240,2,1
7,2018,52243,2,1
54,2018,52244,1,1
16,2018,52251,1,1
22,2018,52254,2,1
50,2018,52255,1,1
14,2018,52256,1,1
2,2018,52258,1,1
39,2018,52259,2,1
19,2018,52261,1,1
28,2018,52264,1,1
33,2018,52265,2,1
2,2018,52267,1,1
200,2018,52269,1,1
50,2018,52270,1,1
16,2018,52275,1,1
17,2018,52282,2,1
5,2018,52283,1,1
16,2018,52288,1,1
8,2018,52289,2,1
10,2018,52292,2,1
13,2018,52296,1,1
38,2018,52297,2,1
51,2018,52299,2,1
10,2018,52304,1,1
120,2018,52310,2,1
35,2018,52313,2,1
15,2018,52314,2,1
108,2018,52315,2,1
33,2018,52316,1,1
84,2018,52318,2,1
5,2018,52319,2,1
8,2018,52320,2,1
11,2018,52321,1,1
53,2018,52322,1,1
13,2018,52330,2,1
40,2018,52331,2,1
10,2018,52332,1,1
29,2018,52333,2,1
22,2018,52335,1,1
14,2018,52337,2,1
99,2018,52338,2,1
56,2018,52346,1,1
151,2018,52349,1,1
87,2018,52353,2,1
7,2018,52355,1,1
104,2018,52356,1,1
16,2018,52358,2,1
2,2018,52359,1,1
3,2018,52360,2,1
103,2018,52362,2,1
29,2018,52363,1,1
97,2018,52366,1,1
2,2018,52368,2,1
