Admitidos,Año,Codigo SNIES del programa,ID Sexo,Semestre
79,2020,12535,2,1
7,2020,12536,2,1
126,2020,12577,2,1
71,2020,12696,2,1
14,2020,12702,2,1
19,2020,12703,1,1
8,2020,12705,1,1
75,2020,12711,1,1
2,2020,12761,1,1
4,2020,12764,2,1
81,2020,12796,1,1
24,2020,12797,1,1
28,2020,12806,1,1
56,2020,12828,1,1
40,2020,12852,1,1
11,2020,12877,2,1
52,2020,12886,2,1
11,2020,12932,2,1
100,2020,12956,1,1
25,2020,12960,1,1
71,2020,12967,2,1
37,2020,12976,1,1
39,2020,13018,2,1
116,2020,13049,2,1
8,2020,13058,2,1
26,2020,13061,2,1
31,2020,13062,1,1
2,2020,13065,2,1
114,2020,13074,1,1
7,2020,13076,1,1
97,2020,13090,2,1
238,2020,13093,2,1
3,2020,13105,2,1
9,2020,13144,2,1
3,2020,13187,2,1
30,2020,13218,1,1
38,2020,13221,1,1
15,2020,13227,1,1
43,2020,13257,2,1
67,2020,13259,1,1
5,2020,13287,2,1
51,2020,13291,1,1
13,2020,13296,1,1
19,2020,13297,1,1
41,2020,13301,2,1
14,2020,13314,1,1
12,2020,13318,1,1
30,2020,13321,1,1
11,2020,13344,2,1
18,2020,13350,1,1
39,2020,13351,1,1
21,2020,13357,1,1
27,2020,13367,2,1
40,2020,13368,1,1
101,2020,13370,1,1
23,2020,13380,2,1
6,2020,13387,1,1
15,2020,13390,1,1
5,2020,13395,1,1
10,2020,13404,1,1
58,2020,13414,2,1
9,2020,13459,2,1
11,2020,13465,1,1
77,2020,13469,1,1
1,2020,13476,2,1
20,2020,13509,2,1
28,2020,13529,2,1
209,2020,13539,2,1
19,2020,13541,1,1
8,2020,13546,1,1
7,2020,13552,1,1
452,2020,13568,2,1
13,2020,13581,1,1
7,2020,13595,1,1
10,2020,13627,1,1
32,2020,13642,2,1
17,2020,13651,1,1
36,2020,13655,1,1
9,2020,13673,2,1
40,2020,13694,1,1
20,2020,13705,1,1
17,2020,13730,2,1
4,2020,13741,1,1
55,2020,13768,1,1
44,2020,13773,2,1
19,2020,13793,2,1
34,2020,13837,2,1
131,2020,13976,2,1
136,2020,13980,2,1
10,2020,14000,1,1
3,2020,14001,2,1
2,2020,14003,2,1
6,2020,14004,1,1
9,2020,14021,1,1
4,2020,14029,2,1
46,2020,14032,2,1
6,2020,14033,1,1
100,2020,14060,2,1
42,2020,14110,2,1
28,2020,14119,2,1
6,2020,14122,2,1
35,2020,14143,1,1
51,2020,14184,1,1
83,2020,14190,1,1
18,2020,14234,1,1
147,2020,14237,2,1
122,2020,14288,2,1
11,2020,14295,1,1
7,2020,14320,1,1
17,2020,14384,1,1
152,2020,14701,1,1
63,2020,14732,1,1
20,2020,14747,2,1
50,2020,14750,2,1
37,2020,14751,1,1
35,2020,14752,1,1
68,2020,14753,2,1
42,2020,14771,2,1
31,2020,14772,2,1
92,2020,14802,2,1
43,2020,14826,1,1
34,2020,14837,2,1
21,2020,14863,2,1
4,2020,14868,2,1
23,2020,14869,1,1
103,2020,14880,1,1
27,2020,14902,2,1
4,2020,14912,1,1
19,2020,14965,2,1
54,2020,14969,1,1
9,2020,14982,1,1
33,2020,15034,1,1
88,2020,15052,2,1
52,2020,15111,1,1
23,2020,15188,2,1
41,2020,15241,1,1
150,2020,15243,1,1
10,2020,15245,2,1
36,2020,15278,2,1
43,2020,15313,2,1
15,2020,15319,2,1
7,2020,15340,1,1
7,2020,15343,1,1
20,2020,15354,2,1
119,2020,15416,1,1
117,2020,15422,1,1
17,2020,15426,2,1
6,2020,15430,2,1
15,2020,15440,2,1
41,2020,15441,2,1
41,2020,15450,2,1
7,2020,15451,2,1
31,2020,15460,1,1
43,2020,15491,2,1
117,2020,15533,1,1
121,2020,15534,1,1
63,2020,15538,2,1
14,2020,15541,2,1
17,2020,15544,2,1
118,2020,15555,2,1
11,2020,15569,1,1
70,2020,15577,2,1
73,2020,15593,1,1
738,2020,15600,1,1
26,2020,15610,2,1
70,2020,15613,1,1
33,2020,15614,2,1
207,2020,15623,1,1
21,2020,15653,1,1
29,2020,15683,1,1
1,2020,15689,1,1
106,2020,15702,2,1
50,2020,15706,2,1
8,2020,15776,2,1
2,2020,15784,1,1
26,2020,15794,2,1
31,2020,15803,1,1
26,2020,15808,2,1
18,2020,15847,1,1
27,2020,15860,2,1
17,2020,15892,1,1
56,2020,15897,2,1
13,2020,15898,2,1
20,2020,15901,2,1
31,2020,15903,1,1
73,2020,15906,2,1
69,2020,15911,2,1
17,2020,15923,1,1
18,2020,15924,2,1
19,2020,15927,1,1
10,2020,15929,2,1
46,2020,15943,2,1
31,2020,15947,1,1
48,2020,15955,1,1
3,2020,15980,1,1
56,2020,15987,2,1
30,2020,15994,2,1
50,2020,16006,1,1
138,2020,16010,2,1
176,2020,16017,1,1
55,2020,16018,2,1
4,2020,16019,1,1
2,2020,16021,2,1
16,2020,16027,1,1
9,2020,16030,2,1
37,2020,16036,2,1
35,2020,16052,1,1
30,2020,16054,1,1
26,2020,16058,1,1
27,2020,16060,1,1
8,2020,16063,1,1
40,2020,16069,2,1
15,2020,16071,1,1
19,2020,16072,1,1
9,2020,16074,2,1
94,2020,16089,2,1
14,2020,16090,2,1
31,2020,16091,2,1
3,2020,16100,2,1
41,2020,16120,1,1
48,2020,16127,1,1
1,2020,16130,1,1
38,2020,16131,2,1
1,2020,16138,2,1
5,2020,16166,1,1
94,2020,16169,1,1
11,2020,16171,1,1
6,2020,16175,2,1
120,2020,16196,1,1
26,2020,16213,1,1
32,2020,16222,1,1
19,2020,16224,1,1
11,2020,16228,2,1
11,2020,16234,1,1
16,2020,16251,2,1
36,2020,16264,1,1
122,2020,16489,2,1
22,2020,16608,1,1
65,2020,16840,1,1
11,2020,16846,2,1
64,2020,16867,1,1
14,2020,16876,2,1
92,2020,16877,1,1
7,2020,16878,2,1
17,2020,16884,1,1
7,2020,16887,2,1
29,2020,16890,2,1
11,2020,16891,1,1
121,2020,16895,2,1
15,2020,16901,2,1
58,2020,16902,2,1
42,2020,16903,1,1
48,2020,16904,2,1
56,2020,16905,1,1
68,2020,16911,2,1
85,2020,16912,2,1
48,2020,16914,2,1
70,2020,16915,2,1
57,2020,16916,1,1
26,2020,16919,2,1
107,2020,16920,1,1
98,2020,16921,1,1
84,2020,16922,1,1
70,2020,16923,1,1
69,2020,16924,2,1
116,2020,16925,1,1
92,2020,16926,1,1
1,2020,16927,2,1
5,2020,16932,1,1
11,2020,16933,1,1
5,2020,16934,2,1
62,2020,16938,2,1
70,2020,16939,2,1
57,2020,16940,2,1
81,2020,16941,1,1
1,2020,16943,1,1
3,2020,16946,2,1
30,2020,16947,2,1
2,2020,16949,1,1
14,2020,16950,2,1
26,2020,16951,1,1
4,2020,16952,1,1
2,2020,16953,2,1
2,2020,16954,2,1
2,2020,16955,1,1
20,2020,16990,2,1
106,2020,16999,2,1
31,2020,17371,1,1
115,2020,17411,2,1
16,2020,17443,1,1
25,2020,17445,2,1
7,2020,17462,2,1
1,2020,17477,2,1
34,2020,17487,1,1
91,2020,17489,1,1
19,2020,17490,2,1
64,2020,17492,2,1
32,2020,17498,2,1
8,2020,17500,2,1
44,2020,17506,1,1
33,2020,17521,1,1
35,2020,17524,1,1
4,2020,17529,2,1
71,2020,17577,1,1
11,2020,17579,2,1
39,2020,17581,2,1
121,2020,17593,1,1
24,2020,17598,1,1
60,2020,17632,2,1
531,2020,17664,2,1
10,2020,17675,1,1
18,2020,17680,1,1
113,2020,17691,1,1
33,2020,17692,2,1
26,2020,17698,1,1
75,2020,17702,2,1
32,2020,17704,1,1
45,2020,17705,2,1
45,2020,17706,1,1
15,2020,17708,1,1
37,2020,17711,1,1
62,2020,17720,2,1
54,2020,17721,1,1
37,2020,17723,2,1
46,2020,17733,2,1
21,2020,17734,1,1
31,2020,17744,1,1
23,2020,17757,2,1
47,2020,17759,2,1
27,2020,17770,2,1
12,2020,17771,1,1
59,2020,17772,2,1
11,2020,17777,2,1
38,2020,17803,1,1
44,2020,17836,1,1
30,2020,17862,1,1
82,2020,17866,1,1
31,2020,17892,2,1
32,2020,17906,2,1
48,2020,17908,1,1
21,2020,18874,1,1
19,2020,18890,2,1
28,2020,18973,2,1
20,2020,18977,2,1
49,2020,18979,2,1
23,2020,18980,2,1
114,2020,18982,1,1
79,2020,18984,2,1
45,2020,19032,2,1
37,2020,19062,2,1
2,2020,19071,1,1
11,2020,19082,1,1
70,2020,19095,2,1
42,2020,19099,2,1
7,2020,19106,1,1
38,2020,19109,1,1
1,2020,19134,2,1
63,2020,19160,2,1
71,2020,19164,1,1
6,2020,19165,2,1
37,2020,19179,1,1
28,2020,19193,1,1
10,2020,19203,2,1
36,2020,19207,1,1
33,2020,19215,2,1
5,2020,19220,2,1
1,2020,19228,2,1
45,2020,19254,2,1
56,2020,19256,2,1
52,2020,19259,2,1
136,2020,19265,2,1
117,2020,19270,1,1
27,2020,19312,1,1
17,2020,19340,2,1
12,2020,19355,2,1
3,2020,19356,2,1
38,2020,19361,1,1
13,2020,19368,1,1
52,2020,19376,2,1
3,2020,19380,1,1
48,2020,19388,1,1
1,2020,19465,1,1
2,2020,19466,2,1
1,2020,19467,2,1
27,2020,19470,1,1
59,2020,19486,1,1
24,2020,19493,1,1
27,2020,19494,2,1
21,2020,19515,2,1
26,2020,19533,1,1
37,2020,19543,1,1
25,2020,19546,1,1
197,2020,19563,1,1
51,2020,19564,2,1
45,2020,19567,1,1
30,2020,19601,1,1
110,2020,19608,1,1
95,2020,19609,1,1
6,2020,19637,2,1
56,2020,19641,2,1
33,2020,19642,1,1
63,2020,19646,2,1
42,2020,19723,2,1
12,2020,19726,2,1
47,2020,19732,1,1
60,2020,19733,1,1
45,2020,19734,1,1
84,2020,19741,2,1
86,2020,19761,1,1
82,2020,19763,2,1
111,2020,19765,1,1
26,2020,19769,2,1
24,2020,19771,2,1
80,2020,19774,1,1
94,2020,19781,1,1
83,2020,19785,1,1
58,2020,19787,1,1
103,2020,19788,1,1
8,2020,19792,2,1
11,2020,19828,1,1
14,2020,19843,1,1
5,2020,19849,2,1
33,2020,19850,2,1
1,2020,19864,2,1
4,2020,19865,1,1
9,2020,19866,1,1
5,2020,19867,2,1
57,2020,19886,1,1
4,2020,19887,1,1
4,2020,19888,1,1
2,2020,19889,1,1
12,2020,19892,2,1
2,2020,19894,2,1
4,2020,19895,1,1
8,2020,19897,1,1
5,2020,19899,2,1
5,2020,19901,2,1
13,2020,19902,1,1
2,2020,19903,1,1
6,2020,19904,1,1
11,2020,19905,1,1
22,2020,19907,2,1
24,2020,19909,1,1
76,2020,19910,1,1
17,2020,19911,2,1
5,2020,19913,2,1
5,2020,19914,1,1
6,2020,19915,1,1
13,2020,19916,2,1
10,2020,19917,1,1
2,2020,19918,2,1
5,2020,19919,2,1
3,2020,19920,1,1
2,2020,19924,1,1
3,2020,19926,1,1
16,2020,19930,1,1
4,2020,19931,2,1
13,2020,19932,2,1
15,2020,19936,2,1
42,2020,19938,1,1
45,2020,19945,2,1
4,2020,19947,2,1
52,2020,19948,2,1
38,2020,19969,1,1
16,2020,19970,2,1
4,2020,19971,2,1
13,2020,19976,1,1
110,2020,19979,1,1
30,2020,19987,1,1
13,2020,19989,2,1
20,2020,19994,1,1
32,2020,19996,2,1
70,2020,20024,1,1
9,2020,20026,1,1
50,2020,20029,1,1
52,2020,20030,2,1
92,2020,20040,2,1
43,2020,20042,1,1
109,2020,20044,1,1
11,2020,20045,1,1
4,2020,20047,2,1
12,2020,20052,2,1
96,2020,20095,1,1
43,2020,20096,2,1
198,2020,20100,1,1
95,2020,20104,2,1
32,2020,20105,1,1
160,2020,20106,2,1
58,2020,20109,1,1
28,2020,20110,1,1
43,2020,20113,1,1
71,2020,20115,1,1
66,2020,20118,2,1
56,2020,20122,1,1
56,2020,20123,1,1
84,2020,20127,2,1
32,2020,20128,2,1
82,2020,20146,2,1
18,2020,20148,1,1
115,2020,20151,2,1
1,2020,20161,1,1
64,2020,20162,1,1
75,2020,20164,2,1
107,2020,20166,2,1
15,2020,20168,2,1
66,2020,20169,1,1
12,2020,20170,1,1
36,2020,20171,2,1
87,2020,20172,1,1
1,2020,20178,2,1
60,2020,20181,2,1
103,2020,20185,1,1
65,2020,20191,2,1
17,2020,20198,2,1
30,2020,20200,2,1
1,2020,20202,2,1
23,2020,20204,2,1
28,2020,20208,2,1
56,2020,20209,1,1
59,2020,20210,2,1
20,2020,20212,1,1
99,2020,20214,1,1
114,2020,20215,1,1
66,2020,20216,1,1
16,2020,20217,2,1
37,2020,20218,1,1
27,2020,20219,1,1
76,2020,20222,1,1
81,2020,20223,1,1
111,2020,20226,1,1
151,2020,20227,2,1
11,2020,20244,1,1
20,2020,20256,1,1
124,2020,20259,2,1
49,2020,20261,2,1
30,2020,20267,1,1
80,2020,20270,2,1
12,2020,20271,2,1
66,2020,20370,1,1
38,2020,20376,2,1
29,2020,20390,1,1
39,2020,20393,1,1
11,2020,20398,2,1
1,2020,20399,2,1
39,2020,20407,1,1
83,2020,20409,1,1
102,2020,20410,2,1
14,2020,20415,2,1
12,2020,20433,1,1
91,2020,20434,2,1
58,2020,20436,2,1
7,2020,20437,2,1
55,2020,20440,1,1
7,2020,20443,1,1
342,2020,20446,1,1
37,2020,20447,1,1
34,2020,20448,1,1
21,2020,20450,1,1
33,2020,20476,1,1
50,2020,20477,1,1
5,2020,20487,1,1
10,2020,20488,2,1
1,2020,20493,2,1
71,2020,20497,2,1
42,2020,20505,2,1
38,2020,20514,1,1
160,2020,20523,2,1
38,2020,20535,1,1
100,2020,20538,1,1
58,2020,20543,2,1
61,2020,20546,1,1
39,2020,20561,2,1
57,2020,20563,2,1
7,2020,20576,2,1
6,2020,20577,2,1
49,2020,20601,2,1
80,2020,20602,1,1
89,2020,20603,1,1
108,2020,20609,2,1
20,2020,20611,1,1
12,2020,20612,2,1
3,2020,20613,1,1
53,2020,20619,2,1
52,2020,20622,1,1
29,2020,20638,1,1
1,2020,20651,1,1
6,2020,20696,2,1
172,2020,20697,2,1
13,2020,20698,2,1
20,2020,20699,2,1
33,2020,20700,1,1
4,2020,20702,2,1
1,2020,20703,2,1
22,2020,20704,1,1
23,2020,20705,2,1
40,2020,20706,1,1
13,2020,20708,1,1
21,2020,20709,2,1
17,2020,20710,2,1
21,2020,20711,2,1
57,2020,20712,2,1
25,2020,20713,2,1
12,2020,20714,1,1
40,2020,20716,1,1
10,2020,20720,2,1
17,2020,20724,1,1
48,2020,20734,1,1
30,2020,20739,1,1
50,2020,20781,2,1
19,2020,20808,1,1
41,2020,20809,2,1
20,2020,20820,1,1
4,2020,20822,2,1
43,2020,20827,2,1
61,2020,20828,1,1
35,2020,20837,2,1
69,2020,20843,2,1
90,2020,20856,2,1
13,2020,20861,1,1
23,2020,20863,2,1
29,2020,20865,2,1
4,2020,20873,1,1
22,2020,20874,1,1
6,2020,20886,2,1
12,2020,20902,2,1
33,2020,20914,2,1
48,2020,20915,1,1
25,2020,20919,1,1
1,2020,20921,1,1
24,2020,20925,1,1
11,2020,20943,1,1
12,2020,20961,2,1
8,2020,20970,2,1
34,2020,20972,2,1
5,2020,20980,1,1
141,2020,21267,2,1
5,2020,21270,1,1
97,2020,21271,1,1
113,2020,21273,2,1
31,2020,21274,1,1
224,2020,21275,2,1
40,2020,21278,2,1
33,2020,21279,2,1
89,2020,21280,2,1
89,2020,21281,2,1
203,2020,21282,1,1
79,2020,21283,2,1
13,2020,21285,2,1
149,2020,21286,1,1
71,2020,21298,1,1
143,2020,21301,1,1
38,2020,21310,1,1
145,2020,21317,2,1
16,2020,21319,2,1
102,2020,21353,1,1
234,2020,21365,1,1
16,2020,21366,2,1
99,2020,21368,1,1
23,2020,21371,1,1
11,2020,21372,1,1
19,2020,21389,1,1
68,2020,21390,1,1
56,2020,21399,1,1
7,2020,21401,1,1
40,2020,21405,1,1
176,2020,21450,2,1
162,2020,21454,2,1
58,2020,21455,1,1
3,2020,21460,1,1
22,2020,21463,1,1
13,2020,21464,1,1
189,2020,21465,1,1
11,2020,21468,1,1
2,2020,21470,2,1
1,2020,21471,2,1
2,2020,21472,1,1
85,2020,21474,2,1
9,2020,21475,2,1
48,2020,21478,1,1
16,2020,21481,1,1
99,2020,21487,2,1
11,2020,21498,2,1
16,2020,21499,2,1
13,2020,21504,1,1
1,2020,21505,1,1
36,2020,21514,1,1
22,2020,21538,2,1
42,2020,21546,2,1
66,2020,21548,2,1
8,2020,21554,1,1
42,2020,21555,2,1
11,2020,21556,2,1
10,2020,21560,1,1
2,2020,21562,2,1
34,2020,21563,1,1
19,2020,51567,2,1
8,2020,51577,1,1
1,2020,51582,2,1
98,2020,51583,2,1
15,2020,51597,1,1
23,2020,51606,2,1
19,2020,51607,1,1
11,2020,51608,1,1
35,2020,51609,2,1
58,2020,51611,1,1
33,2020,51612,2,1
76,2020,51623,2,1
3,2020,51633,2,1
31,2020,51634,1,1
112,2020,51635,2,1
2,2020,51638,2,1
23,2020,51641,1,1
25,2020,51647,2,1
12,2020,51648,1,1
7,2020,51649,2,1
13,2020,51657,2,1
36,2020,51661,2,1
41,2020,51662,2,1
69,2020,51664,2,1
6,2020,51669,2,1
3,2020,51670,2,1
5,2020,51671,2,1
5,2020,51672,1,1
9,2020,51673,2,1
11,2020,51705,2,1
20,2020,51721,2,1
234,2020,51723,2,1
102,2020,51724,2,1
9,2020,51727,1,1
34,2020,51728,1,1
52,2020,51733,2,1
25,2020,51736,2,1
39,2020,51738,1,1
91,2020,51745,1,1
109,2020,51749,1,1
2,2020,51754,1,1
81,2020,51762,2,1
4,2020,51763,2,1
73,2020,51769,2,1
42,2020,51772,1,1
574,2020,51773,2,1
26,2020,51778,1,1
18,2020,51779,2,1
25,2020,51786,2,1
20,2020,51788,2,1
23,2020,51791,2,1
1,2020,51794,1,1
61,2020,51795,1,1
23,2020,51798,2,1
12,2020,51799,1,1
3,2020,51801,1,1
28,2020,51805,1,1
51,2020,51807,1,1
126,2020,51809,2,1
89,2020,51812,1,1
27,2020,51817,1,1
30,2020,51821,1,1
24,2020,51825,1,1
61,2020,51831,1,1
3,2020,51832,2,1
20,2020,51836,1,1
1,2020,51840,2,1
10,2020,51841,2,1
9,2020,51844,2,1
29,2020,51846,2,1
7,2020,51849,2,1
31,2020,51850,1,1
1,2020,51851,1,1
17,2020,51854,1,1
85,2020,51856,1,1
8,2020,51861,2,1
2,2020,51863,1,1
13,2020,51866,1,1
11,2020,51867,2,1
153,2020,51868,1,1
65,2020,51878,2,1
5,2020,51879,1,1
11,2020,51887,1,1
9,2020,51891,2,1
69,2020,51986,2,1
18,2020,51996,1,1
76,2020,52000,1,1
48,2020,52018,1,1
40,2020,52030,2,1
2,2020,52042,2,1
66,2020,52052,2,1
6,2020,52057,1,1
35,2020,52059,2,1
5,2020,52061,1,1
4,2020,52068,1,1
43,2020,52072,1,1
18,2020,52074,1,1
55,2020,52075,1,1
34,2020,52078,1,1
28,2020,52083,1,1
53,2020,52086,2,1
41,2020,52090,2,1
265,2020,52092,1,1
31,2020,52093,1,1
32,2020,52098,2,1
37,2020,52112,1,1
27,2020,52113,1,1
60,2020,52123,1,1
27,2020,52125,1,1
44,2020,52128,2,1
35,2020,52129,1,1
51,2020,52130,1,1
76,2020,52131,2,1
87,2020,52134,1,1
76,2020,52142,1,1
110,2020,52145,1,1
187,2020,52149,2,1
172,2020,52154,2,1
2,2020,52156,2,1
4,2020,52157,2,1
12,2020,52160,2,1
22,2020,52162,1,1
1,2020,52164,2,1
115,2020,52168,2,1
23,2020,52169,2,1
174,2020,52172,2,1
80,2020,52174,2,1
26,2020,52175,1,1
2,2020,52178,1,1
22,2020,52180,2,1
5,2020,52186,2,1
83,2020,52187,1,1
60,2020,52188,1,1
43,2020,52189,2,1
29,2020,52190,2,1
302,2020,52191,2,1
34,2020,52192,2,1
27,2020,52193,2,1
1,2020,52197,1,1
74,2020,52198,1,1
48,2020,52199,2,1
43,2020,52201,1,1
73,2020,52205,1,1
72,2020,52206,1,1
24,2020,52209,1,1
42,2020,52210,1,1
37,2020,52211,1,1
26,2020,52212,2,1
22,2020,52218,1,1
12,2020,52227,2,1
7,2020,52229,2,1
10,2020,52230,2,1
4,2020,52231,1,1
10,2020,52239,2,1
11,2020,52240,1,1
2,2020,52243,2,1
39,2020,52244,1,1
11,2020,52251,2,1
16,2020,52254,1,1
17,2020,52256,2,1
5,2020,52264,2,1
21,2020,52265,1,1
2,2020,52267,1,1
45,2020,52268,1,1
165,2020,52269,2,1
41,2020,52270,2,1
1,2020,52274,2,1
10,2020,52275,1,1
13,2020,52282,2,1
11,2020,52283,2,1
6,2020,52288,1,1
34,2020,52292,1,1
13,2020,52296,2,1
59,2020,52297,2,1
32,2020,52299,2,1
9,2020,52304,1,1
113,2020,52310,2,1
36,2020,52313,1,1
15,2020,52314,2,1
99,2020,52315,1,1
47,2020,52316,1,1
76,2020,52318,1,1
5,2020,52319,1,1
6,2020,52320,2,1
7,2020,52321,1,1
105,2020,52322,2,1
8,2020,52330,2,1
53,2020,52331,1,1
16,2020,52332,2,1
28,2020,52333,1,1
19,2020,52335,1,1
27,2020,52337,1,1
85,2020,52338,1,1
66,2020,52346,2,1
147,2020,52349,1,1
1,2020,52352,2,1
40,2020,52353,2,1
13,2020,52355,2,1
146,2020,52356,1,1
4,2020,52358,1,1
4,2020,52359,1,1
3,2020,52360,1,1
123,2020,52362,2,1
62,2020,52363,1,1
37,2020,52366,1,1
1,2020,52368,2,1
29,2020,52371,2,1
73,2020,52372,2,1
29,2020,52373,2,1
17,2020,52377,2,1
45,2020,52382,1,1
112,2020,52384,1,1
39,2020,52386,2,1
1,2020,52395,2,1
46,2020,52397,2,1
36,2020,52403,1,1
23,2020,52407,2,1
50,2020,52416,1,1
2,2020,52419,2,1
15,2020,52422,2,1
29,2020,52428,2,1
7,2020,52429,1,1
25,2020,52431,2,1
18,2020,52439,2,1
8,2020,52444,1,1
8,2020,52455,1,1
252,2020,52469,1,1
66,2020,52470,2,1
16,2020,52471,1,1
2,2020,52474,1,1
18,2020,52477,2,1
109,2020,52478,2,1
8,2020,52479,1,1
75,2020,52490,2,1
33,2020,52500,1,1
59,2020,52503,2,1
6,2020,52507,2,1
38,2020,52509,2,1
127,2020,52511,1,1
88,2020,52513,1,1
6,2020,52522,2,1
31,2020,52523,1,1
22,2020,52525,1,1
5,2020,52529,2,1
7,2020,52536,1,1
7,2020,52539,1,1
11,2020,52541,2,1
23,2020,52543,1,1
23,2020,52544,2,1
22,2020,52546,2,1
8,2020,52548,1,1
81,2020,52549,2,1
45,2020,52551,1,1
4,2020,52553,1,1
42,2020,52561,1,1
17,2020,52564,2,1
33,2020,52565,1,1
70,2020,52569,2,1
86,2020,52573,2,1
14,2020,52574,2,1
34,2020,52584,1,1
44,2020,52586,1,1
15,2020,52589,2,1
725,2020,52590,2,1
20,2020,52591,2,1
132,2020,52592,1,1
2,2020,52595,1,1
105,2020,52596,1,1
9,2020,52598,1,1
22,2020,52602,1,1
83,2020,52605,2,1
379,2020,52606,1,1
46,2020,52609,1,1
3,2020,52614,1,1
66,2020,52616,1,1
20,2020,52619,1,1
35,2020,52620,2,1
14,2020,52621,2,1
14,2020,52623,1,1
40,2020,52624,1,1
48,2020,52628,1,1
23,2020,52638,2,1
60,2020,52639,1,1
17,2020,52643,1,1
26,2020,52644,2,1
8,2020,52650,2,1
10,2020,52654,2,1
13,2020,52655,1,1
13,2020,52662,2,1
40,2020,52663,2,1
14,2020,52666,2,1
5,2020,52667,1,1
21,2020,52668,2,1
2,2020,52669,2,1
17,2020,52674,1,1
121,2020,52682,1,1
10,2020,52689,2,1
28,2020,52690,2,1
55,2020,52697,1,1
30,2020,52699,1,1
141,2020,52702,1,1
60,2020,52705,1,1
292,2020,52706,1,1
35,2020,52707,2,1
1,2020,52708,1,1
18,2020,52710,1,1
33,2020,52721,2,1
147,2020,52722,2,1
147,2020,52723,1,1
44,2020,52724,1,1
71,2020,52725,2,1
7,2020,52726,1,1
1,2020,52727,2,1
1,2020,52728,2,1
1,2020,52729,1,1
9,2020,52732,1,1
5,2020,52734,1,1
1,2020,52737,1,1
19,2020,52738,1,1
4,2020,52739,1,1
13,2020,52740,1,1
26,2020,52741,1,1
17,2020,52742,1,1
10,2020,52743,1,1
54,2020,52746,1,1
30,2020,52747,2,1
25,2020,52748,2,1
7,2020,52749,1,1
5,2020,52751,1,1
6,2020,52752,2,1
6,2020,52753,2,1
12,2020,52755,1,1
10,2020,52757,2,1
28,2020,52759,2,1
9,2020,52761,1,1
154,2020,52764,2,1
27,2020,52765,1,1
64,2020,52766,1,1
107,2020,52767,2,1
15,2020,52769,2,1
18,2020,52770,2,1
14,2020,52779,2,1
57,2020,52782,2,1
109,2020,52784,1,1
118,2020,52785,1,1
66,2020,52789,1,1
21,2020,52790,1,1
36,2020,52792,2,1
1,2020,52793,2,1
68,2020,52801,2,1
36,2020,52809,2,1
1,2020,52890,1,1
28,2020,52891,1,1
60,2020,52892,1,1
30,2020,52894,2,1
45,2020,52899,2,1
29,2020,52902,1,1
49,2020,52903,2,1
26,2020,52910,1,1
28,2020,52911,2,1
68,2020,52912,1,1
34,2020,52914,2,1
94,2020,52915,1,1
2,2020,52918,1,1
10,2020,52921,2,1
14,2020,52923,2,1
13,2020,52925,1,1
18,2020,52926,2,1
20,2020,52928,1,1
6,2020,52929,2,1
115,2020,52930,2,1
19,2020,52931,2,1
3,2020,52933,1,1
46,2020,52935,1,1
41,2020,52936,1,1
8,2020,52937,2,1
48,2020,52938,1,1
254,2020,52939,1,1
68,2020,52949,2,1
50,2020,52950,2,1
25,2020,52951,2,1
2,2020,52952,1,1
1,2020,52954,1,1
20,2020,52956,2,1
8,2020,52962,1,1
20,2020,52963,1,1
98,2020,52964,2,1
29,2020,52965,2,1
31,2020,52966,2,1
26,2020,52968,2,1
2,2020,52970,1,1
59,2020,52971,1,1
31,2020,52973,2,1
20,2020,52974,1,1
16,2020,52976,2,1
12,2020,52977,2,1
29,2020,52978,1,1
17,2020,52979,1,1
68,2020,52983,2,1
12,2020,52984,2,1
133,2020,52988,2,1
33,2020,52989,2,1
206,2020,52990,2,1
1,2020,52991,1,1
604,2020,52994,2,1
34,2020,52999,1,1
28,2020,53002,2,1
37,2020,53004,1,1
14,2020,53005,1,1
33,2020,53006,2,1
21,2020,53007,1,1
4,2020,53009,2,1
2,2020,53010,1,1
26,2020,53012,1,1
2,2020,53013,2,1
8,2020,53014,2,1
18,2020,53018,2,1
16,2020,53019,2,1
29,2020,53025,2,1
24,2020,53026,2,1
42,2020,53027,1,1
121,2020,53029,2,1
42,2020,53030,1,1
3,2020,53031,1,1
33,2020,53032,1,1
17,2020,53037,2,1
38,2020,53038,1,1
116,2020,53039,2,1
121,2020,53040,1,1
163,2020,53041,1,1
1,2020,53042,2,1
26,2020,53045,2,1
11,2020,53049,2,1
5,2020,53051,1,1
18,2020,53052,2,1
9,2020,53053,2,1
5,2020,53055,1,1
22,2020,53056,2,1
23,2020,53058,2,1
4,2020,53059,1,1
55,2020,53060,2,1
15,2020,53061,2,1
4,2020,53063,2,1
1,2020,53065,1,1
18,2020,53067,1,1
89,2020,53071,2,1
52,2020,53072,1,1
69,2020,53074,1,1
76,2020,53075,1,1
62,2020,53076,1,1
575,2020,53077,1,1
20,2020,53078,2,1
20,2020,53079,1,1
52,2020,53080,2,1
35,2020,53087,1,1
5,2020,53088,2,1
441,2020,53091,1,1
16,2020,53092,2,1
8,2020,53093,2,1
110,2020,53095,1,1
24,2020,53096,1,1
7,2020,53097,2,1
47,2020,53101,1,1
3,2020,53104,2,1
8,2020,53112,1,1
43,2020,53118,2,1
82,2020,53119,2,1
42,2020,53120,2,1
