Admitidos,Año,Codigo SNIES del programa,ID Sexo,Semestre
38,2019,12481,2,2
18,2019,12483,2,2
19,2019,12485,1,2
42,2019,12486,2,2
26,2019,12488,2,2
35,2019,12492,1,2
30,2019,12493,2,2
57,2019,12495,1,2
55,2019,12497,1,2
47,2019,12499,1,2
37,2019,12500,2,2
47,2019,12504,2,2
2,2019,12506,2,2
45,2019,12507,2,2
1,2019,12533,2,2
55,2019,12535,2,2
45,2019,12577,1,2
10,2019,12702,2,2
9,2019,12703,1,2
5,2019,12705,2,2
56,2019,12711,1,2
23,2019,12761,2,2
28,2019,12764,2,2
50,2019,12796,1,2
6,2019,12797,1,2
17,2019,12806,2,2
29,2019,12828,2,2
20,2019,12852,1,2
13,2019,12877,2,2
35,2019,12886,2,2
13,2019,12932,1,2
2,2019,12948,1,2
94,2019,12956,1,2
20,2019,12960,1,2
45,2019,12967,1,2
36,2019,12976,1,2
16,2019,13018,2,2
107,2019,13049,1,2
15,2019,13058,1,2
27,2019,13061,1,2
10,2019,13065,1,2
43,2019,13074,2,2
14,2019,13076,2,2
52,2019,13090,1,2
112,2019,13093,1,2
3,2019,13105,1,2
12,2019,13144,2,2
57,2019,13218,1,2
56,2019,13221,1,2
1,2019,13227,1,2
55,2019,13257,2,2
41,2019,13259,1,2
5,2019,13287,2,2
8,2019,13290,1,2
33,2019,13291,1,2
4,2019,13296,1,2
29,2019,13297,1,2
37,2019,13301,1,2
8,2019,13314,1,2
16,2019,13318,1,2
18,2019,13321,1,2
3,2019,13344,2,2
12,2019,13350,2,2
17,2019,13351,2,2
16,2019,13357,2,2
21,2019,13367,1,2
16,2019,13368,1,2
97,2019,13370,1,2
9,2019,13380,1,2
8,2019,13387,2,2
14,2019,13390,1,2
1,2019,13395,1,2
10,2019,13404,1,2
76,2019,13414,1,2
7,2019,13459,1,2
17,2019,13465,1,2
87,2019,13469,1,2
11,2019,13509,2,2
6,2019,13512,2,2
10,2019,13529,2,2
109,2019,13539,1,2
1,2019,13541,2,2
4,2019,13552,2,2
256,2019,13568,2,2
8,2019,13581,2,2
4,2019,13595,1,2
12,2019,13651,1,2
38,2019,13655,2,2
39,2019,13694,1,2
10,2019,13705,2,2
13,2019,13730,1,2
2,2019,13734,2,2
3,2019,13741,2,2
26,2019,13768,1,2
29,2019,13773,1,2
17,2019,13793,1,2
27,2019,13837,2,2
171,2019,13976,1,2
225,2019,13980,2,2
10,2019,14000,1,2
8,2019,14021,1,2
22,2019,14032,1,2
15,2019,14033,1,2
1,2019,14047,2,2
131,2019,14060,1,2
22,2019,14110,1,2
26,2019,14119,1,2
13,2019,14122,2,2
38,2019,14143,1,2
29,2019,14184,2,2
64,2019,14190,2,2
30,2019,14234,2,2
77,2019,14237,1,2
74,2019,14288,1,2
1,2019,14320,2,2
27,2019,14384,2,2
20,2019,14421,2,2
121,2019,14701,2,2
63,2019,14732,1,2
11,2019,14747,2,2
26,2019,14750,2,2
53,2019,14751,2,2
34,2019,14752,1,2
54,2019,14753,2,2
49,2019,14771,1,2
26,2019,14772,2,2
121,2019,14802,1,2
16,2019,14822,2,2
13,2019,14826,1,2
14,2019,14837,1,2
13,2019,14863,1,2
16,2019,14866,1,2
1,2019,14868,1,2
20,2019,14869,1,2
1,2019,14877,2,2
57,2019,14880,1,2
8,2019,14902,1,2
64,2019,14969,2,2
11,2019,15034,2,2
61,2019,15052,1,2
87,2019,15111,1,2
14,2019,15188,2,2
20,2019,15241,1,2
69,2019,15243,1,2
11,2019,15245,2,2
35,2019,15278,1,2
15,2019,15313,2,2
1,2019,15325,1,2
18,2019,15340,2,2
24,2019,15354,2,2
14,2019,15358,2,2
101,2019,15416,1,2
106,2019,15422,1,2
22,2019,15426,2,2
20,2019,15440,1,2
30,2019,15441,2,2
46,2019,15450,2,2
10,2019,15451,2,2
39,2019,15491,1,2
144,2019,15533,2,2
146,2019,15534,2,2
53,2019,15538,2,2
19,2019,15541,2,2
21,2019,15544,1,2
57,2019,15555,2,2
2,2019,15569,1,2
28,2019,15577,2,2
62,2019,15593,2,2
754,2019,15600,1,2
1,2019,15604,1,2
24,2019,15610,2,2
26,2019,15613,1,2
8,2019,15614,2,2
142,2019,15623,2,2
1,2019,15678,2,2
35,2019,15683,1,2
3,2019,15689,2,2
75,2019,15702,2,2
23,2019,15706,2,2
34,2019,15760,1,2
30,2019,15794,1,2
10,2019,15803,1,2
45,2019,15808,2,2
2,2019,15842,1,2
24,2019,15847,1,2
2,2019,15852,1,2
109,2019,15860,1,2
60,2019,15866,1,2
3,2019,15889,1,2
22,2019,15897,2,2
5,2019,15898,2,2
26,2019,15900,2,2
85,2019,15901,2,2
55,2019,15903,1,2
45,2019,15906,2,2
56,2019,15911,2,2
35,2019,15923,1,2
51,2019,15927,2,2
4,2019,15929,2,2
41,2019,15943,2,2
31,2019,15947,1,2
42,2019,15955,1,2
7,2019,15957,2,2
82,2019,15987,1,2
10,2019,16002,2,2
31,2019,16005,1,2
38,2019,16010,1,2
20,2019,16011,1,2
3,2019,16012,2,2
49,2019,16014,1,2
167,2019,16017,2,2
1,2019,16021,2,2
19,2019,16027,1,2
15,2019,16030,2,2
38,2019,16052,2,2
32,2019,16054,1,2
34,2019,16060,1,2
4,2019,16063,1,2
21,2019,16069,1,2
20,2019,16071,1,2
20,2019,16072,1,2
4,2019,16074,2,2
74,2019,16089,1,2
15,2019,16091,1,2
5,2019,16100,1,2
27,2019,16114,1,2
24,2019,16120,2,2
68,2019,16127,2,2
36,2019,16131,1,2
1,2019,16136,1,2
8,2019,16138,1,2
3,2019,16164,1,2
6,2019,16166,2,2
89,2019,16169,2,2
4,2019,16171,1,2
79,2019,16196,1,2
8,2019,16213,2,2
37,2019,16222,2,2
12,2019,16224,2,2
10,2019,16228,2,2
8,2019,16234,2,2
1,2019,16251,1,2
24,2019,16264,1,2
98,2019,16489,2,2
15,2019,16608,2,2
1,2019,16616,1,2
61,2019,16841,1,2
24,2019,16867,2,2
7,2019,16876,1,2
87,2019,16877,1,2
12,2019,16878,2,2
2,2019,16887,1,2
28,2019,16888,1,2
24,2019,16889,1,2
121,2019,16895,1,2
55,2019,16902,1,2
43,2019,16903,1,2
47,2019,16904,1,2
60,2019,16905,1,2
51,2019,16911,2,2
34,2019,16912,2,2
46,2019,16915,1,2
25,2019,16916,1,2
21,2019,16919,2,2
95,2019,16920,2,2
84,2019,16921,1,2
76,2019,16922,1,2
60,2019,16923,1,2
65,2019,16924,2,2
107,2019,16925,2,2
70,2019,16926,1,2
3,2019,16927,2,2
6,2019,16932,2,2
17,2019,16933,2,2
1,2019,16934,2,2
2,2019,16936,2,2
56,2019,16938,1,2
51,2019,16939,2,2
56,2019,16940,1,2
73,2019,16941,1,2
2,2019,16943,1,2
43,2019,16947,2,2
70,2019,16950,1,2
4,2019,16953,1,2
76,2019,16999,1,2
7,2019,17371,1,2
34,2019,17411,2,2
7,2019,17443,1,2
13,2019,17445,2,2
4,2019,17456,1,2
1,2019,17477,2,2
26,2019,17487,1,2
43,2019,17489,1,2
5,2019,17490,1,2
27,2019,17492,1,2
40,2019,17498,2,2
12,2019,17500,1,2
7,2019,17506,2,2
33,2019,17521,2,2
48,2019,17524,2,2
72,2019,17577,2,2
35,2019,17579,2,2
7,2019,17581,2,2
41,2019,17593,1,2
26,2019,17598,1,2
71,2019,17632,2,2
6,2019,17651,1,2
2,2019,17652,1,2
138,2019,17664,2,2
19,2019,17674,1,2
2,2019,17675,2,2
15,2019,17677,2,2
30,2019,17680,1,2
76,2019,17691,2,2
9,2019,17692,2,2
80,2019,17702,2,2
30,2019,17704,2,2
37,2019,17711,2,2
4,2019,17715,1,2
103,2019,17720,1,2
11,2019,17723,1,2
33,2019,17733,1,2
27,2019,17734,1,2
20,2019,17757,2,2
32,2019,17759,2,2
38,2019,17770,2,2
7,2019,17771,1,2
47,2019,17772,1,2
5,2019,17777,1,2
46,2019,17800,1,2
27,2019,17803,2,2
30,2019,17810,2,2
22,2019,17832,2,2
19,2019,17839,2,2
34,2019,17841,1,2
2,2019,17862,2,2
72,2019,17866,1,2
10,2019,17892,2,2
34,2019,17906,2,2
111,2019,17908,1,2
51,2019,18679,2,2
16,2019,18874,1,2
10,2019,18890,2,2
18,2019,18973,2,2
14,2019,18977,1,2
31,2019,18979,1,2
14,2019,18980,1,2
93,2019,18982,1,2
53,2019,18984,1,2
24,2019,18989,2,2
25,2019,19032,1,2
52,2019,19058,2,2
33,2019,19062,2,2
20,2019,19063,1,2
2,2019,19071,1,2
24,2019,19082,1,2
32,2019,19095,1,2
46,2019,19099,2,2
1,2019,19106,2,2
32,2019,19109,1,2
59,2019,19127,2,2
1,2019,19134,2,2
34,2019,19160,2,2
47,2019,19164,1,2
2,2019,19165,1,2
46,2019,19179,2,2
20,2019,19193,2,2
50,2019,19196,1,2
9,2019,19203,1,2
8,2019,19205,1,2
25,2019,19207,1,2
30,2019,19215,1,2
204,2019,19219,1,2
4,2019,19220,2,2
18,2019,19228,2,2
38,2019,19254,2,2
56,2019,19256,1,2
13,2019,19259,1,2
88,2019,19265,1,2
70,2019,19270,2,2
30,2019,19312,1,2
15,2019,19340,2,2
5,2019,19368,1,2
22,2019,19376,1,2
4,2019,19380,1,2
40,2019,19388,2,2
7,2019,19465,2,2
10,2019,19466,1,2
22,2019,19467,1,2
22,2019,19470,1,2
21,2019,19486,2,2
21,2019,19493,2,2
28,2019,19494,2,2
12,2019,19515,1,2
10,2019,19533,1,2
32,2019,19543,1,2
23,2019,19546,1,2
131,2019,19563,2,2
27,2019,19564,2,2
36,2019,19567,1,2
13,2019,19601,2,2
92,2019,19608,2,2
58,2019,19609,1,2
6,2019,19637,1,2
1,2019,19641,1,2
5,2019,19642,2,2
69,2019,19646,1,2
100,2019,19723,2,2
9,2019,19726,2,2
36,2019,19732,2,2
43,2019,19733,2,2
26,2019,19734,2,2
49,2019,19741,1,2
85,2019,19761,1,2
72,2019,19763,2,2
95,2019,19765,2,2
18,2019,19769,2,2
34,2019,19771,2,2
84,2019,19774,1,2
92,2019,19781,1,2
81,2019,19785,1,2
45,2019,19787,2,2
73,2019,19788,1,2
32,2019,19790,1,2
24,2019,19828,2,2
42,2019,19843,1,2
6,2019,19850,1,2
5,2019,19864,1,2
2,2019,19865,1,2
5,2019,19866,2,2
3,2019,19867,2,2
42,2019,19886,1,2
11,2019,19887,2,2
8,2019,19892,2,2
3,2019,19893,1,2
1,2019,19894,1,2
4,2019,19895,1,2
3,2019,19896,1,2
6,2019,19897,2,2
6,2019,19901,1,2
15,2019,19902,2,2
5,2019,19904,2,2
10,2019,19905,1,2
32,2019,19908,2,2
15,2019,19910,1,2
10,2019,19911,2,2
15,2019,19912,1,2
2,2019,19914,2,2
1,2019,19920,2,2
8,2019,19921,1,2
11,2019,19924,1,2
3,2019,19926,2,2
3,2019,19931,1,2
8,2019,19936,1,2
38,2019,19938,2,2
24,2019,19945,2,2
13,2019,19946,2,2
3,2019,19947,1,2
24,2019,19948,2,2
57,2019,19969,2,2
14,2019,19971,1,2
15,2019,19976,1,2
77,2019,19979,2,2
14,2019,19987,2,2
8,2019,19989,1,2
28,2019,19994,1,2
22,2019,19996,1,2
18,2019,20024,2,2
47,2019,20026,1,2
121,2019,20029,2,2
43,2019,20030,1,2
44,2019,20040,1,2
72,2019,20042,2,2
24,2019,20044,1,2
9,2019,20045,2,2
45,2019,20047,2,2
14,2019,20052,2,2
102,2019,20095,2,2
43,2019,20096,1,2
157,2019,20100,1,2
47,2019,20102,1,2
59,2019,20104,2,2
11,2019,20105,2,2
114,2019,20106,1,2
1,2019,20107,2,2
29,2019,20109,1,2
41,2019,20110,2,2
22,2019,20113,1,2
29,2019,20115,1,2
46,2019,20118,2,2
51,2019,20122,1,2
67,2019,20123,1,2
52,2019,20127,2,2
23,2019,20128,2,2
63,2019,20146,2,2
22,2019,20148,1,2
84,2019,20151,2,2
33,2019,20152,1,2
14,2019,20161,2,2
26,2019,20162,1,2
35,2019,20164,2,2
47,2019,20166,2,2
17,2019,20167,1,2
10,2019,20168,2,2
17,2019,20169,1,2
8,2019,20170,2,2
35,2019,20172,1,2
27,2019,20178,1,2
21,2019,20181,1,2
35,2019,20185,1,2
28,2019,20191,1,2
10,2019,20198,2,2
11,2019,20200,2,2
67,2019,20202,2,2
17,2019,20204,1,2
19,2019,20205,2,2
17,2019,20208,2,2
34,2019,20209,2,2
24,2019,20210,1,2
11,2019,20212,2,2
48,2019,20214,2,2
34,2019,20215,1,2
30,2019,20216,2,2
5,2019,20217,1,2
13,2019,20218,1,2
19,2019,20219,1,2
53,2019,20222,2,2
20,2019,20223,2,2
49,2019,20226,2,2
91,2019,20227,2,2
17,2019,20243,2,2
35,2019,20259,1,2
42,2019,20261,2,2
66,2019,20264,1,2
22,2019,20267,2,2
79,2019,20270,1,2
4,2019,20271,1,2
79,2019,20370,2,2
25,2019,20376,2,2
219,2019,20390,2,2
32,2019,20393,2,2
11,2019,20398,1,2
23,2019,20407,2,2
82,2019,20409,1,2
36,2019,20410,2,2
11,2019,20415,1,2
8,2019,20433,1,2
84,2019,20434,2,2
29,2019,20436,2,2
7,2019,20437,2,2
28,2019,20440,1,2
4,2019,20443,2,2
214,2019,20446,2,2
167,2019,20447,2,2
24,2019,20448,2,2
21,2019,20450,1,2
49,2019,20476,2,2
19,2019,20477,1,2
1,2019,20487,2,2
19,2019,20488,2,2
41,2019,20497,1,2
43,2019,20505,2,2
12,2019,20514,1,2
23,2019,20517,2,2
65,2019,20523,1,2
34,2019,20535,1,2
76,2019,20538,2,2
67,2019,20543,2,2
66,2019,20546,2,2
35,2019,20561,1,2
37,2019,20563,2,2
4,2019,20575,1,2
7,2019,20576,2,2
1,2019,20577,1,2
49,2019,20601,1,2
72,2019,20602,2,2
63,2019,20603,2,2
2,2019,20606,2,2
22,2019,20607,2,2
132,2019,20609,1,2
27,2019,20611,2,2
3,2019,20613,2,2
1,2019,20619,2,2
12,2019,20638,1,2
12,2019,20651,1,2
18,2019,20696,1,2
126,2019,20697,2,2
26,2019,20698,1,2
18,2019,20699,1,2
24,2019,20700,2,2
7,2019,20702,1,2
1,2019,20703,2,2
13,2019,20704,2,2
10,2019,20705,2,2
27,2019,20706,2,2
12,2019,20708,1,2
3,2019,20709,2,2
10,2019,20710,2,2
27,2019,20711,1,2
39,2019,20712,2,2
19,2019,20713,2,2
8,2019,20714,2,2
31,2019,20716,1,2
10,2019,20720,1,2
19,2019,20724,2,2
37,2019,20734,1,2
15,2019,20739,2,2
82,2019,20781,1,2
14,2019,20806,1,2
54,2019,20808,2,2
35,2019,20809,1,2
10,2019,20818,2,2
4,2019,20822,2,2
60,2019,20824,1,2
22,2019,20827,2,2
47,2019,20828,2,2
20,2019,20837,1,2
48,2019,20843,1,2
80,2019,20856,2,2
2,2019,20863,2,2
2,2019,20865,2,2
46,2019,20873,1,2
24,2019,20874,1,2
141,2019,20886,2,2
22,2019,20891,2,2
8,2019,20902,1,2
30,2019,20914,1,2
18,2019,20915,1,2
17,2019,20919,1,2
13,2019,20920,2,2
6,2019,20924,2,2
18,2019,20925,1,2
10,2019,20943,1,2
3,2019,20961,2,2
3,2019,20970,1,2
6,2019,20971,1,2
45,2019,20972,2,2
9,2019,20973,2,2
10,2019,20977,1,2
88,2019,21267,2,2
57,2019,21271,2,2
68,2019,21273,2,2
23,2019,21274,1,2
247,2019,21275,2,2
26,2019,21278,2,2
17,2019,21279,1,2
58,2019,21280,1,2
28,2019,21281,2,2
84,2019,21282,2,2
62,2019,21283,1,2
14,2019,21285,1,2
137,2019,21286,1,2
44,2019,21298,1,2
103,2019,21301,2,2
20,2019,21310,2,2
104,2019,21317,2,2
13,2019,21319,2,2
70,2019,21353,1,2
138,2019,21365,2,2
4,2019,21366,2,2
32,2019,21368,1,2
9,2019,21371,2,2
7,2019,21372,1,2
6,2019,21389,1,2
35,2019,21390,2,2
21,2019,21399,1,2
1,2019,21401,1,2
13,2019,21405,1,2
6,2019,21446,2,2
7,2019,21447,1,2
7,2019,21448,2,2
139,2019,21450,2,2
144,2019,21454,1,2
26,2019,21455,1,2
6,2019,21456,1,2
1,2019,21460,2,2
15,2019,21463,1,2
6,2019,21464,1,2
140,2019,21465,2,2
10,2019,21468,1,2
4,2019,21470,2,2
3,2019,21471,1,2
7,2019,21472,1,2
42,2019,21474,2,2
6,2019,21475,1,2
21,2019,21478,2,2
13,2019,21481,2,2
45,2019,21487,2,2
2,2019,21489,2,2
15,2019,21498,1,2
15,2019,21499,1,2
5,2019,21504,1,2
4,2019,21505,2,2
43,2019,21514,1,2
44,2019,21532,2,2
15,2019,21533,1,2
4,2019,21534,2,2
15,2019,21535,1,2
15,2019,21538,1,2
2,2019,21546,2,2
56,2019,21548,2,2
31,2019,21549,1,2
4,2019,21553,2,2
21,2019,21554,1,2
13,2019,21556,2,2
30,2019,21561,2,2
39,2019,51582,1,2
39,2019,51583,2,2
17,2019,51588,1,2
4,2019,51597,2,2
32,2019,51602,1,2
26,2019,51606,2,2
22,2019,51607,2,2
11,2019,51608,2,2
23,2019,51609,2,2
55,2019,51611,2,2
17,2019,51612,2,2
82,2019,51623,2,2
4,2019,51633,1,2
89,2019,51635,1,2
9,2019,51641,1,2
14,2019,51647,2,2
15,2019,51648,2,2
2,2019,51649,2,2
5,2019,51657,2,2
30,2019,51661,1,2
41,2019,51662,2,2
66,2019,51664,2,2
4,2019,51669,1,2
6,2019,51670,1,2
4,2019,51671,2,2
7,2019,51672,2,2
16,2019,51673,2,2
10,2019,51674,2,2
9,2019,51676,2,2
15,2019,51682,2,2
24,2019,51686,1,2
31,2019,51705,1,2
142,2019,51723,2,2
71,2019,51724,2,2
15,2019,51727,2,2
10,2019,51728,2,2
48,2019,51733,2,2
21,2019,51736,1,2
9,2019,51738,1,2
146,2019,51745,1,2
105,2019,51749,1,2
51,2019,51762,1,2
96,2019,51769,1,2
11,2019,51771,1,2
22,2019,51772,2,2
281,2019,51773,2,2
18,2019,51778,2,2
24,2019,51786,2,2
7,2019,51788,1,2
14,2019,51791,1,2
4,2019,51794,1,2
87,2019,51795,1,2
16,2019,51798,2,2
15,2019,51799,2,2
16,2019,51803,1,2
25,2019,51805,2,2
46,2019,51807,2,2
52,2019,51809,1,2
87,2019,51812,1,2
20,2019,51817,1,2
16,2019,51821,1,2
3,2019,51825,2,2
3,2019,51828,2,2
61,2019,51831,2,2
12,2019,51832,2,2
31,2019,51836,1,2
52,2019,51838,2,2
14,2019,51840,2,2
8,2019,51841,2,2
8,2019,51844,1,2
55,2019,51850,1,2
7,2019,51851,2,2
9,2019,51854,1,2
68,2019,51856,2,2
29,2019,51857,1,2
13,2019,51861,2,2
15,2019,51862,1,2
10,2019,51867,1,2
141,2019,51868,2,2
62,2019,51877,1,2
50,2019,51878,2,2
6,2019,51879,1,2
6,2019,51887,1,2
42,2019,51986,2,2
6,2019,51996,1,2
49,2019,52000,2,2
153,2019,52018,2,2
27,2019,52030,2,2
1,2019,52042,1,2
40,2019,52052,1,2
2,2019,52057,1,2
5,2019,52058,1,2
27,2019,52059,1,2
28,2019,52061,1,2
1,2019,52068,2,2
10,2019,52071,2,2
25,2019,52072,2,2
9,2019,52074,2,2
42,2019,52075,2,2
37,2019,52078,2,2
10,2019,52083,2,2
6,2019,52084,1,2
3,2019,52085,2,2
28,2019,52086,1,2
30,2019,52090,1,2
3,2019,52091,2,2
278,2019,52092,1,2
34,2019,52093,1,2
10,2019,52098,1,2
2,2019,52106,2,2
10,2019,52112,1,2
11,2019,52113,1,2
50,2019,52123,2,2
47,2019,52128,2,2
28,2019,52129,2,2
53,2019,52130,2,2
106,2019,52131,1,2
74,2019,52134,1,2
49,2019,52142,2,2
1,2019,52144,1,2
73,2019,52145,2,2
96,2019,52149,2,2
100,2019,52154,1,2
1,2019,52156,2,2
3,2019,52157,2,2
16,2019,52160,2,2
19,2019,52162,1,2
2,2019,52164,2,2
91,2019,52168,2,2
27,2019,52169,1,2
471,2019,52172,1,2
34,2019,52174,1,2
23,2019,52175,1,2
5,2019,52178,2,2
10,2019,52180,1,2
8,2019,52186,1,2
84,2019,52187,2,2
91,2019,52188,1,2
17,2019,52189,2,2
20,2019,52190,2,2
228,2019,52191,2,2
41,2019,52192,2,2
12,2019,52193,1,2
5,2019,52197,1,2
50,2019,52198,1,2
54,2019,52199,2,2
79,2019,52205,2,2
53,2019,52206,1,2
60,2019,52209,2,2
57,2019,52210,2,2
42,2019,52211,1,2
24,2019,52212,1,2
17,2019,52218,1,2
1,2019,52222,2,2
17,2019,52227,2,2
1,2019,52230,2,2
21,2019,52239,2,2
1,2019,52240,1,2
13,2019,52243,1,2
19,2019,52244,1,2
7,2019,52251,1,2
22,2019,52254,2,2
7,2019,52258,1,2
9,2019,52259,1,2
12,2019,52261,2,2
37,2019,52264,2,2
14,2019,52265,2,2
4,2019,52267,1,2
110,2019,52268,1,2
78,2019,52269,1,2
30,2019,52270,1,2
11,2019,52275,1,2
21,2019,52281,1,2
10,2019,52282,2,2
14,2019,52283,1,2
14,2019,52288,1,2
161,2019,52289,2,2
31,2019,52292,1,2
9,2019,52296,1,2
29,2019,52297,2,2
39,2019,52299,1,2
37,2019,52306,2,2
78,2019,52310,1,2
22,2019,52313,1,2
22,2019,52314,1,2
36,2019,52315,1,2
15,2019,52316,2,2
44,2019,52318,1,2
4,2019,52321,2,2
49,2019,52322,2,2
5,2019,52330,2,2
26,2019,52331,1,2
7,2019,52332,2,2
28,2019,52333,1,2
7,2019,52335,2,2
1,2019,52336,2,2
19,2019,52337,1,2
46,2019,52338,1,2
39,2019,52346,2,2
85,2019,52349,1,2
10,2019,52352,2,2
46,2019,52353,1,2
2,2019,52355,1,2
100,2019,52356,2,2
11,2019,52358,2,2
2,2019,52360,2,2
37,2019,52362,2,2
26,2019,52363,2,2
10,2019,52366,0,2
17,2019,52371,2,2
42,2019,52372,1,2
14,2019,52373,2,2
1,2019,52375,1,2
17,2019,52377,2,2
46,2019,52382,1,2
90,2019,52384,1,2
34,2019,52386,2,2
6,2019,52395,1,2
8,2019,52396,2,2
56,2019,52397,2,2
13,2019,52403,1,2
13,2019,52407,1,2
41,2019,52416,2,2
7,2019,52419,1,2
17,2019,52422,2,2
14,2019,52423,2,2
18,2019,52428,2,2
27,2019,52429,1,2
3,2019,52434,2,2
26,2019,52439,2,2
6,2019,52444,1,2
12,2019,52451,2,2
17,2019,52455,1,2
399,2019,52469,2,2
53,2019,52470,1,2
20,2019,52471,2,2
2,2019,52474,1,2
17,2019,52477,1,2
93,2019,52478,2,2
41,2019,52479,2,2
20,2019,52482,2,2
82,2019,52490,1,2
15,2019,52494,2,2
7,2019,52497,2,2
3,2019,52500,1,2
42,2019,52503,2,2
11,2019,52509,1,2
113,2019,52511,1,2
48,2019,52513,2,2
5,2019,52519,2,2
4,2019,52522,1,2
1,2019,52523,2,2
17,2019,52525,2,2
4,2019,52529,2,2
20,2019,52536,1,2
11,2019,52539,2,2
14,2019,52543,2,2
17,2019,52544,2,2
23,2019,52546,2,2
20,2019,52549,1,2
19,2019,52551,2,2
8,2019,52553,1,2
21,2019,52561,1,2
22,2019,52565,1,2
17,2019,52569,2,2
78,2019,52573,1,2
15,2019,52574,1,2
22,2019,52584,2,2
7,2019,52585,1,2
9,2019,52586,2,2
24,2019,52589,1,2
853,2019,52590,1,2
7,2019,52591,1,2
43,2019,52592,2,2
13,2019,52595,2,2
121,2019,52596,1,2
7,2019,52598,1,2
10,2019,52600,2,2
16,2019,52602,2,2
37,2019,52605,2,2
200,2019,52606,1,2
73,2019,52609,1,2
1,2019,52616,1,2
16,2019,52619,2,2
31,2019,52620,1,2
10,2019,52621,2,2
8,2019,52623,2,2
20,2019,52624,1,2
28,2019,52638,1,2
62,2019,52639,1,2
13,2019,52644,1,2
1,2019,52656,1,2
1,2019,52657,1,2
16,2019,52659,1,2
7,2019,52661,1,2
30,2019,52663,1,2
13,2019,52666,1,2
1,2019,52667,2,2
10,2019,52668,1,2
28,2019,52669,2,2
12,2019,52674,1,2
18,2019,52680,2,2
17,2019,52681,2,2
70,2019,52682,1,2
6,2019,52689,1,2
29,2019,52690,1,2
47,2019,52697,2,2
32,2019,52699,2,2
49,2019,52702,1,2
11,2019,52705,1,2
268,2019,52706,2,2
25,2019,52707,2,2
29,2019,52709,2,2
12,2019,52721,1,2
169,2019,52722,1,2
148,2019,52723,1,2
30,2019,52724,1,2
26,2019,52725,2,2
15,2019,52726,1,2
5,2019,52727,2,2
1,2019,52728,1,2
6,2019,52729,1,2
24,2019,52731,1,2
7,2019,52734,1,2
3,2019,52737,2,2
15,2019,52738,1,2
2,2019,52739,1,2
22,2019,52744,1,2
2,2019,52750,2,2
2,2019,52751,1,2
3,2019,52752,1,2
1,2019,52753,1,2
11,2019,52755,1,2
11,2019,52757,1,2
13,2019,52759,2,2
90,2019,52764,2,2
15,2019,52765,2,2
24,2019,52766,1,2
54,2019,52767,2,2
21,2019,52769,2,2
15,2019,52770,1,2
10,2019,52779,1,2
45,2019,52782,2,2
105,2019,52784,1,2
99,2019,52785,2,2
17,2019,52792,2,2
2,2019,52798,1,2
51,2019,52801,2,2
2,2019,52804,2,2
12,2019,52806,2,2
18,2019,52809,2,2
4,2019,52891,2,2
68,2019,52892,1,2
12,2019,52896,1,2
21,2019,52899,1,2
34,2019,52902,1,2
36,2019,52903,2,2
31,2019,52910,1,2
129,2019,52911,1,2
63,2019,52912,1,2
17,2019,52914,2,2
50,2019,52915,2,2
22,2019,52921,1,2
4,2019,52925,1,2
4,2019,52926,2,2
49,2019,52928,1,2
76,2019,52930,1,2
9,2019,52933,2,2
55,2019,52935,2,2
35,2019,52936,2,2
56,2019,52938,1,2
200,2019,52939,2,2
50,2019,52949,2,2
41,2019,52950,2,2
24,2019,52951,2,2
28,2019,52956,1,2
5,2019,52962,1,2
7,2019,52963,2,2
50,2019,52964,1,2
27,2019,52965,1,2
20,2019,52966,2,2
30,2019,52968,1,2
57,2019,52971,1,2
20,2019,52972,1,2
8,2019,52978,1,2
11,2019,52980,1,2
73,2019,52983,1,2
13,2019,52984,2,2
11,2019,52985,1,2
38,2019,52988,2,2
36,2019,52989,1,2
162,2019,52990,2,2
504,2019,52994,1,2
9,2019,52999,1,2
27,2019,53002,2,2
5,2019,53005,1,2
5,2019,53006,2,2
1,2019,53007,2,2
3,2019,53009,1,2
29,2019,53012,2,2
7,2019,53014,1,2
10,2019,53016,1,2
12,2019,53018,1,2
1,2019,53019,2,2
22,2019,53021,1,2
12,2019,53025,1,2
23,2019,53026,0,2
62,2019,53029,2,2
40,2019,53030,1,2
2,2019,53031,2,2
17,2019,53032,2,2
12,2019,53037,1,2
27,2019,53038,2,2
58,2019,53039,1,2
91,2019,53040,2,2
92,2019,53041,2,2
12,2019,53042,2,2
14,2019,53045,2,2
11,2019,53049,2,2
15,2019,53051,2,2
12,2019,53054,2,2
1,2019,53055,2,2
14,2019,53056,2,2
7,2019,53058,1,2
4,2019,53059,1,2
20,2019,53060,2,2
13,2019,53065,1,2
28,2019,53067,1,2
49,2019,53071,1,2
27,2019,53072,2,2
47,2019,53074,1,2
17,2019,53075,2,2
52,2019,53076,1,2
373,2019,53077,2,2
8,2019,53079,2,2
23,2019,53080,2,2
10,2019,53082,2,2
7,2019,53084,2,2
2,2019,53085,2,2
30,2019,53088,2,2
209,2019,53091,1,2
9,2019,53092,1,2
6,2019,53093,1,2
5,2019,53094,1,2
47,2019,53095,2,2
1,2019,53096,2,2
2,2019,53097,1,2
25,2019,53101,1,2
2,2019,53103,2,2
1,2019,53104,1,2
8,2019,53112,1,2
49,2019,53118,2,2
119,2019,53119,1,2
19,2019,53120,2,2
18,2019,53121,2,2
27,2019,53125,1,2
104,2019,53127,1,2
