Admitidos,Año,Codigo SNIES del programa,ID Sexo,Semestre
43,2019,11994,1,1
21,2019,11997,1,1
32,2019,12002,1,1
56,2019,12006,1,1
127,2019,12008,2,1
11,2019,12014,1,1
24,2019,12019,2,1
58,2019,12033,2,1
2,2019,12036,1,1
19,2019,12037,1,1
15,2019,12038,2,1
10,2019,12039,1,1
37,2019,12044,2,1
46,2019,12046,2,1
8,2019,12047,2,1
13,2019,12048,1,1
28,2019,12050,2,1
50,2019,12071,2,1
221,2019,12073,2,1
47,2019,12075,1,1
30,2019,12080,1,1
8,2019,12106,1,1
68,2019,12145,1,1
41,2019,12159,1,1
14,2019,12168,2,1
75,2019,12170,2,1
14,2019,12182,1,1
1,2019,12186,2,1
39,2019,12198,1,1
8,2019,12206,2,1
13,2019,12215,2,1
1,2019,12236,2,1
4,2019,12240,1,1
5,2019,12251,2,1
13,2019,12260,1,1
1,2019,12271,2,1
27,2019,12282,1,1
17,2019,12286,2,1
1,2019,12330,2,1
90,2019,12333,1,1
39,2019,12340,1,1
2,2019,12376,1,1
32,2019,12391,2,1
18,2019,12393,1,1
41,2019,12398,1,1
91,2019,12426,1,1
17,2019,12449,1,1
10,2019,12455,1,1
22,2019,12457,1,1
37,2019,12459,2,1
28,2019,12460,1,1
35,2019,12461,2,1
32,2019,12463,2,1
37,2019,12465,2,1
30,2019,12466,2,1
30,2019,12467,2,1
40,2019,12469,2,1
43,2019,12470,1,1
38,2019,12471,1,1
37,2019,12475,2,1
45,2019,12480,1,1
45,2019,12481,2,1
41,2019,12483,1,1
24,2019,12485,2,1
45,2019,12486,1,1
44,2019,12488,2,1
43,2019,12492,1,1
45,2019,12493,2,1
51,2019,12497,1,1
44,2019,12499,1,1
40,2019,12500,1,1
46,2019,12501,1,1
45,2019,12503,1,1
47,2019,12504,2,1
51,2019,12505,1,1
39,2019,12506,2,1
46,2019,12507,2,1
45,2019,12508,1,1
42,2019,12509,1,1
45,2019,12511,2,1
48,2019,12526,2,1
48,2019,12533,2,1
59,2019,12535,2,1
56,2019,12536,2,1
56,2019,12577,2,1
63,2019,12696,1,1
9,2019,12702,1,1
16,2019,12703,1,1
14,2019,12705,1,1
99,2019,12711,2,1
16,2019,12761,1,1
33,2019,12764,2,1
101,2019,12796,1,1
19,2019,12797,2,1
31,2019,12806,2,1
51,2019,12828,1,1
20,2019,12852,2,1
19,2019,12877,1,1
33,2019,12886,2,1
18,2019,12932,1,1
3,2019,12948,2,1
102,2019,12956,2,1
6,2019,12960,1,1
78,2019,12967,1,1
39,2019,12976,1,1
43,2019,13018,2,1
126,2019,13049,2,1
19,2019,13058,1,1
27,2019,13061,2,1
30,2019,13062,1,1
16,2019,13065,1,1
104,2019,13074,1,1
30,2019,13076,1,1
119,2019,13090,1,1
253,2019,13093,2,1
11,2019,13105,1,1
14,2019,13187,1,1
58,2019,13218,2,1
69,2019,13221,2,1
26,2019,13227,2,1
41,2019,13257,2,1
49,2019,13259,1,1
1,2019,13287,2,1
11,2019,13290,2,1
56,2019,13291,1,1
5,2019,13296,1,1
44,2019,13297,1,1
50,2019,13301,2,1
10,2019,13314,1,1
22,2019,13318,2,1
20,2019,13321,1,1
2,2019,13344,1,1
6,2019,13350,1,1
65,2019,13351,1,1
28,2019,13357,1,1
31,2019,13367,1,1
31,2019,13368,1,1
133,2019,13370,2,1
18,2019,13387,2,1
1,2019,13389,2,1
14,2019,13390,1,1
2,2019,13395,1,1
22,2019,13404,1,1
278,2019,13414,2,1
9,2019,13459,1,1
6,2019,13465,1,1
80,2019,13469,2,1
23,2019,13509,1,1
11,2019,13512,2,1
10,2019,13529,2,1
179,2019,13539,1,1
22,2019,13541,1,1
11,2019,13546,2,1
2,2019,13552,1,1
375,2019,13568,1,1
32,2019,13581,2,1
8,2019,13595,1,1
12,2019,13627,2,1
30,2019,13642,2,1
16,2019,13651,2,1
48,2019,13655,1,1
7,2019,13673,1,1
7,2019,13675,1,1
69,2019,13694,2,1
1,2019,13705,2,1
21,2019,13730,2,1
1,2019,13734,1,1
6,2019,13741,1,1
52,2019,13768,2,1
22,2019,13773,2,1
3,2019,13793,1,1
40,2019,13837,2,1
162,2019,13976,1,1
193,2019,13980,1,1
12,2019,14000,1,1
4,2019,14001,1,1
2,2019,14003,1,1
6,2019,14004,2,1
8,2019,14021,1,1
4,2019,14029,2,1
37,2019,14032,1,1
16,2019,14033,2,1
1,2019,14042,2,1
3,2019,14043,1,1
1,2019,14047,2,1
86,2019,14060,2,1
31,2019,14110,1,1
37,2019,14119,2,1
34,2019,14122,2,1
44,2019,14143,1,1
95,2019,14184,2,1
87,2019,14190,2,1
18,2019,14212,2,1
26,2019,14234,1,1
102,2019,14237,0,1
123,2019,14288,1,1
11,2019,14295,2,1
9,2019,14320,1,1
6,2019,14330,1,1
33,2019,14384,1,1
50,2019,14421,2,1
202,2019,14701,1,1
68,2019,14732,1,1
14,2019,14747,1,1
40,2019,14750,2,1
58,2019,14751,2,1
38,2019,14752,2,1
55,2019,14753,2,1
52,2019,14771,1,1
34,2019,14772,1,1
96,2019,14802,2,1
39,2019,14826,1,1
29,2019,14837,1,1
35,2019,14863,1,1
25,2019,14869,2,1
109,2019,14880,1,1
38,2019,14902,1,1
6,2019,14912,2,1
11,2019,14965,2,1
69,2019,14969,2,1
36,2019,14982,1,1
33,2019,15034,2,1
74,2019,15052,2,1
48,2019,15111,1,1
23,2019,15188,1,1
36,2019,15241,1,1
167,2019,15243,2,1
13,2019,15245,2,1
32,2019,15278,1,1
36,2019,15313,2,1
14,2019,15319,2,1
7,2019,15340,1,1
18,2019,15354,1,1
185,2019,15416,1,1
208,2019,15422,1,1
27,2019,15426,1,1
12,2019,15430,2,1
27,2019,15441,1,1
16,2019,15450,2,1
13,2019,15451,1,1
16,2019,15460,2,1
50,2019,15491,1,1
123,2019,15533,1,1
125,2019,15534,1,1
51,2019,15538,2,1
5,2019,15541,1,1
13,2019,15544,2,1
130,2019,15555,2,1
16,2019,15569,2,1
41,2019,15577,2,1
10,2019,15593,1,1
764,2019,15600,1,1
15,2019,15610,1,1
99,2019,15613,1,1
21,2019,15614,1,1
265,2019,15623,2,1
33,2019,15653,2,1
12,2019,15678,1,1
34,2019,15683,0,1
118,2019,15702,2,1
67,2019,15706,2,1
41,2019,15760,1,1
9,2019,15776,2,1
30,2019,15779,1,1
1,2019,15784,2,1
28,2019,15794,2,1
14,2019,15803,2,1
36,2019,15808,1,1
14,2019,15847,1,1
23,2019,15889,1,1
18,2019,15897,1,1
18,2019,15898,1,1
153,2019,15906,1,1
58,2019,15911,2,1
34,2019,15923,2,1
18,2019,15924,2,1
66,2019,15927,2,1
11,2019,15929,1,1
39,2019,15943,1,1
41,2019,15947,1,1
36,2019,15953,1,1
40,2019,15955,1,1
21,2019,15956,1,1
4,2019,15980,1,1
1,2019,15983,1,1
59,2019,15987,1,1
17,2019,15994,2,1
21,2019,15995,1,1
20,2019,15996,1,1
46,2019,16006,2,1
122,2019,16010,2,1
229,2019,16017,1,1
54,2019,16018,1,1
2,2019,16019,2,1
2,2019,16021,2,1
17,2019,16027,2,1
16,2019,16030,1,1
11,2019,16036,1,1
27,2019,16052,2,1
22,2019,16054,2,1
30,2019,16058,2,1
10,2019,16060,2,1
13,2019,16063,2,1
42,2019,16069,1,1
16,2019,16071,2,1
30,2019,16072,2,1
4,2019,16074,2,1
87,2019,16089,1,1
29,2019,16091,1,1
7,2019,16100,1,1
17,2019,16120,1,1
14,2019,16127,2,1
1,2019,16129,1,1
50,2019,16131,1,1
1,2019,16136,2,1
10,2019,16138,1,1
41,2019,16159,2,1
4,2019,16166,2,1
92,2019,16169,2,1
6,2019,16171,1,1
87,2019,16196,1,1
21,2019,16213,1,1
16,2019,16222,2,1
18,2019,16224,2,1
19,2019,16228,2,1
13,2019,16234,1,1
25,2019,16251,2,1
40,2019,16264,2,1
114,2019,16489,2,1
20,2019,16608,1,1
11,2019,16616,1,1
45,2019,16840,2,1
12,2019,16846,1,1
52,2019,16867,2,1
5,2019,16876,2,1
92,2019,16877,2,1
21,2019,16878,2,1
13,2019,16884,1,1
2,2019,16887,1,1
11,2019,16890,2,1
6,2019,16891,1,1
157,2019,16895,1,1
13,2019,16901,1,1
65,2019,16902,2,1
41,2019,16903,2,1
54,2019,16904,1,1
56,2019,16905,1,1
71,2019,16911,2,1
75,2019,16912,1,1
86,2019,16914,2,1
77,2019,16915,1,1
60,2019,16916,2,1
21,2019,16919,1,1
101,2019,16920,1,1
94,2019,16921,1,1
83,2019,16922,1,1
77,2019,16923,2,1
89,2019,16924,2,1
122,2019,16925,2,1
107,2019,16926,2,1
1,2019,16927,2,1
1,2019,16932,2,1
11,2019,16933,1,1
2,2019,16934,1,1
2,2019,16936,1,1
56,2019,16938,2,1
61,2019,16939,1,1
58,2019,16940,1,1
78,2019,16941,1,1
1,2019,16943,2,1
4,2019,16946,2,1
83,2019,16947,1,1
2,2019,16949,1,1
25,2019,16950,1,1
17,2019,16951,1,1
2,2019,16952,2,1
1,2019,16953,2,1
2,2019,16954,1,1
2,2019,16955,1,1
13,2019,16983,1,1
16,2019,16990,1,1
112,2019,16999,1,1
19,2019,17371,2,1
163,2019,17411,2,1
23,2019,17443,2,1
15,2019,17445,1,1
8,2019,17462,2,1
7,2019,17477,2,1
14,2019,17486,2,1
39,2019,17487,1,1
106,2019,17489,1,1
14,2019,17490,1,1
74,2019,17492,2,1
40,2019,17498,2,1
2,2019,17500,1,1
42,2019,17506,1,1
38,2019,17521,1,1
46,2019,17524,2,1
41,2019,17528,1,1
66,2019,17577,1,1
34,2019,17579,2,1
24,2019,17581,2,1
88,2019,17593,1,1
29,2019,17598,1,1
61,2019,17632,1,1
8,2019,17663,1,1
431,2019,17664,1,1
9,2019,17680,1,1
106,2019,17691,1,1
23,2019,17692,2,1
19,2019,17698,1,1
84,2019,17702,2,1
32,2019,17704,2,1
41,2019,17705,2,1
36,2019,17706,1,1
16,2019,17708,2,1
39,2019,17711,1,1
15,2019,17715,1,1
93,2019,17720,2,1
15,2019,17721,1,1
22,2019,17723,2,1
51,2019,17733,1,1
29,2019,17734,2,1
24,2019,17744,2,1
33,2019,17757,1,1
52,2019,17759,1,1
29,2019,17770,1,1
8,2019,17771,1,1
52,2019,17772,2,1
20,2019,17777,1,1
56,2019,17800,2,1
43,2019,17803,2,1
39,2019,17810,1,1
1,2019,17832,1,1
2,2019,17862,2,1
70,2019,17866,1,1
30,2019,17892,2,1
19,2019,17906,2,1
2,2019,17908,1,1
1,2019,18679,2,1
28,2019,18874,2,1
7,2019,18890,2,1
14,2019,18973,2,1
23,2019,18977,2,1
64,2019,18979,1,1
19,2019,18980,2,1
132,2019,18982,1,1
84,2019,18984,2,1
32,2019,19032,2,1
25,2019,19062,1,1
17,2019,19071,2,1
13,2019,19082,1,1
43,2019,19095,0,1
25,2019,19099,2,1
6,2019,19106,1,1
36,2019,19109,1,1
18,2019,19128,1,1
12,2019,19134,2,1
38,2019,19160,1,1
24,2019,19163,1,1
65,2019,19164,2,1
8,2019,19165,1,1
39,2019,19179,1,1
54,2019,19193,1,1
80,2019,19194,1,1
23,2019,19196,1,1
20,2019,19201,2,1
15,2019,19203,2,1
5,2019,19205,2,1
40,2019,19207,2,1
6,2019,19213,2,1
25,2019,19215,2,1
1,2019,19220,2,1
46,2019,19254,1,1
56,2019,19256,1,1
28,2019,19259,2,1
127,2019,19265,1,1
141,2019,19270,2,1
76,2019,19312,2,1
35,2019,19340,2,1
6,2019,19353,2,1
1,2019,19354,2,1
49,2019,19355,1,1
35,2019,19356,2,1
34,2019,19361,1,1
13,2019,19368,2,1
31,2019,19376,1,1
4,2019,19380,2,1
57,2019,19388,2,1
4,2019,19465,1,1
1,2019,19466,2,1
1,2019,19467,2,1
18,2019,19470,0,1
4,2019,19486,2,1
28,2019,19493,1,1
26,2019,19494,1,1
24,2019,19515,1,1
19,2019,19533,2,1
51,2019,19543,1,1
15,2019,19546,1,1
9,2019,19560,1,1
169,2019,19563,2,1
87,2019,19564,2,1
45,2019,19567,1,1
2,2019,19572,1,1
24,2019,19601,1,1
117,2019,19608,2,1
2,2019,19609,2,1
15,2019,19637,2,1
53,2019,19641,1,1
18,2019,19642,2,1
54,2019,19646,1,1
103,2019,19723,1,1
17,2019,19726,1,1
71,2019,19732,2,1
91,2019,19733,1,1
42,2019,19734,2,1
77,2019,19741,2,1
81,2019,19761,2,1
79,2019,19763,1,1
103,2019,19765,1,1
20,2019,19769,2,1
46,2019,19771,1,1
87,2019,19774,2,1
123,2019,19781,1,1
89,2019,19785,1,1
59,2019,19787,2,1
84,2019,19788,1,1
8,2019,19792,1,1
33,2019,19828,2,1
38,2019,19843,1,1
7,2019,19849,2,1
15,2019,19850,1,1
1,2019,19860,1,1
1,2019,19864,1,1
6,2019,19865,1,1
2,2019,19866,1,1
4,2019,19867,2,1
9,2019,19869,0,1
52,2019,19886,2,1
1,2019,19887,1,1
1,2019,19888,2,1
5,2019,19889,1,1
1,2019,19892,1,1
2,2019,19893,1,1
4,2019,19894,2,1
1,2019,19895,1,1
1,2019,19897,2,1
8,2019,19899,1,1
3,2019,19901,2,1
12,2019,19902,1,1
5,2019,19903,2,1
6,2019,19904,2,1
8,2019,19905,1,1
19,2019,19907,1,1
14,2019,19909,2,1
14,2019,19910,1,1
7,2019,19911,2,1
4,2019,19913,1,1
1,2019,19914,1,1
2,2019,19915,1,1
12,2019,19916,2,1
9,2019,19917,1,1
2,2019,19918,1,1
4,2019,19919,2,1
2,2019,19920,2,1
2,2019,19924,1,1
6,2019,19926,1,1
8,2019,19930,1,1
7,2019,19931,2,1
12,2019,19936,1,1
3,2019,19937,1,1
15,2019,19938,2,1
69,2019,19945,1,1
5,2019,19947,2,1
24,2019,19948,1,1
6,2019,19969,2,1
6,2019,19971,1,1
39,2019,19976,1,1
97,2019,19979,2,1
16,2019,19987,1,1
13,2019,19989,2,1
3,2019,19993,2,1
45,2019,19994,1,1
17,2019,19996,1,1
53,2019,20024,2,1
36,2019,20029,1,1
65,2019,20030,2,1
60,2019,20040,1,1
33,2019,20042,2,1
22,2019,20043,1,1
429,2019,20044,1,1
6,2019,20045,2,1
73,2019,20052,1,1
82,2019,20095,2,1
55,2019,20096,2,1
161,2019,20100,2,1
18,2019,20102,2,1
5,2019,20104,2,1
9,2019,20105,1,1
85,2019,20106,2,1
12,2019,20107,2,1
54,2019,20109,1,1
8,2019,20110,1,1
7,2019,20113,0,1
26,2019,20115,1,1
25,2019,20118,1,1
42,2019,20122,2,1
35,2019,20123,2,1
40,2019,20127,0,1
21,2019,20128,1,1
42,2019,20146,1,1
4,2019,20148,1,1
36,2019,20151,0,1
4,2019,20161,1,1
68,2019,20162,1,1
57,2019,20164,2,1
122,2019,20166,2,1
21,2019,20168,2,1
49,2019,20169,2,1
17,2019,20170,2,1
31,2019,20171,2,1
65,2019,20172,1,1
5,2019,20178,1,1
36,2019,20181,2,1
86,2019,20185,2,1
72,2019,20191,2,1
20,2019,20198,2,1
25,2019,20200,1,1
48,2019,20202,1,1
31,2019,20204,1,1
36,2019,20208,1,1
64,2019,20209,2,1
65,2019,20210,1,1
27,2019,20212,1,1
100,2019,20214,2,1
105,2019,20215,1,1
100,2019,20216,1,1
14,2019,20217,1,1
41,2019,20218,2,1
29,2019,20219,1,1
79,2019,20222,2,1
59,2019,20223,2,1
108,2019,20226,2,1
180,2019,20227,2,1
23,2019,20243,2,1
16,2019,20244,2,1
36,2019,20256,2,1
85,2019,20259,2,1
45,2019,20261,2,1
74,2019,20264,2,1
20,2019,20267,2,1
91,2019,20270,2,1
6,2019,20271,1,1
44,2019,20370,1,1
38,2019,20376,2,1
19,2019,20398,1,1
42,2019,20407,2,1
79,2019,20409,2,1
99,2019,20410,2,1
13,2019,20415,2,1
9,2019,20433,1,1
113,2019,20434,2,1
25,2019,20436,2,1
5,2019,20437,2,1
58,2019,20440,2,1
3,2019,20443,1,1
250,2019,20446,2,1
29,2019,20448,2,1
38,2019,20450,2,1
38,2019,20476,2,1
30,2019,20477,1,1
16,2019,20488,1,1
1,2019,20491,1,1
2,2019,20493,2,1
64,2019,20497,1,1
64,2019,20505,1,1
37,2019,20514,1,1
22,2019,20517,2,1
173,2019,20523,1,1
32,2019,20535,2,1
86,2019,20538,2,1
55,2019,20543,2,1
99,2019,20546,2,1
35,2019,20561,2,1
37,2019,20563,2,1
7,2019,20576,1,1
2,2019,20577,2,1
65,2019,20601,2,1
76,2019,20602,1,1
105,2019,20603,1,1
126,2019,20609,1,1
30,2019,20610,1,1
30,2019,20611,2,1
1,2019,20613,2,1
53,2019,20619,1,1
17,2019,20621,1,1
4,2019,20633,2,1
33,2019,20638,1,1
6,2019,20653,1,1
1,2019,20694,1,1
15,2019,20696,2,1
196,2019,20697,2,1
15,2019,20698,1,1
15,2019,20699,1,1
19,2019,20700,2,1
9,2019,20702,1,1
5,2019,20703,2,1
19,2019,20704,1,1
18,2019,20705,1,1
42,2019,20706,2,1
17,2019,20708,1,1
9,2019,20709,1,1
20,2019,20710,1,1
13,2019,20711,1,1
62,2019,20712,1,1
22,2019,20713,1,1
17,2019,20714,2,1
40,2019,20716,2,1
25,2019,20720,1,1
34,2019,20724,1,1
52,2019,20734,2,1
39,2019,20739,1,1
42,2019,20781,2,1
13,2019,20808,2,1
27,2019,20809,2,1
7,2019,20820,1,1
12,2019,20822,2,1
39,2019,20827,1,1
56,2019,20828,1,1
58,2019,20837,1,1
103,2019,20843,2,1
87,2019,20856,1,1
9,2019,20861,2,1
31,2019,20863,2,1
23,2019,20865,1,1
53,2019,20873,2,1
6,2019,20874,2,1
151,2019,20886,1,1
14,2019,20902,1,1
37,2019,20914,1,1
42,2019,20915,1,1
15,2019,20919,2,1
1,2019,20921,1,1
8,2019,20924,2,1
18,2019,20925,2,1
9,2019,20943,2,1
16,2019,20944,2,1
12,2019,20952,1,1
14,2019,20961,2,1
10,2019,20970,1,1
40,2019,20972,2,1
31,2019,20974,1,1
3,2019,20976,2,1
6,2019,20977,2,1
7,2019,20980,2,1
175,2019,21267,2,1
88,2019,21271,1,1
120,2019,21273,1,1
20,2019,21274,2,1
218,2019,21275,1,1
12,2019,21278,0,1
36,2019,21279,1,1
82,2019,21280,1,1
17,2019,21281,1,1
184,2019,21282,1,1
99,2019,21283,2,1
14,2019,21285,2,1
188,2019,21286,1,1
63,2019,21298,1,1
136,2019,21301,1,1
35,2019,21310,1,1
158,2019,21317,1,1
21,2019,21319,2,1
122,2019,21353,1,1
6,2019,21363,1,1
222,2019,21365,1,1
13,2019,21366,1,1
92,2019,21368,1,1
13,2019,21371,2,1
22,2019,21372,2,1
19,2019,21389,2,1
72,2019,21390,2,1
43,2019,21399,1,1
4,2019,21401,1,1
23,2019,21405,1,1
132,2019,21450,1,1
103,2019,21454,2,1
48,2019,21455,2,1
5,2019,21460,1,1
21,2019,21463,1,1
23,2019,21464,2,1
158,2019,21465,1,1
17,2019,21468,1,1
6,2019,21470,1,1
2,2019,21471,2,1
10,2019,21472,1,1
76,2019,21474,2,1
13,2019,21475,2,1
71,2019,21478,1,1
1,2019,21479,1,1
28,2019,21481,2,1
110,2019,21487,2,1
15,2019,21498,2,1
24,2019,21499,2,1
10,2019,21504,2,1
6,2019,21505,1,1
39,2019,21514,1,1
4,2019,21536,1,1
57,2019,21538,2,1
12,2019,21543,2,1
19,2019,21546,1,1
13,2019,21547,1,1
48,2019,21548,2,1
41,2019,21549,1,1
17,2019,21554,1,1
13,2019,21555,1,1
5,2019,21556,2,1
5,2019,21560,1,1
1,2019,21562,2,1
27,2019,21563,2,1
23,2019,51567,2,1
116,2019,51572,1,1
6,2019,51577,1,1
176,2019,51581,1,1
32,2019,51582,2,1
98,2019,51583,1,1
149,2019,51603,1,1
53,2019,51606,2,1
26,2019,51607,2,1
8,2019,51608,1,1
39,2019,51609,1,1
61,2019,51611,2,1
46,2019,51612,1,1
12,2019,51614,2,1
101,2019,51623,2,1
5,2019,51633,2,1
32,2019,51634,1,1
129,2019,51635,2,1
2,2019,51638,1,1
28,2019,51641,1,1
19,2019,51647,2,1
7,2019,51648,1,1
45,2019,51661,1,1
42,2019,51662,2,1
16,2019,51664,2,1
3,2019,51669,1,1
2,2019,51670,2,1
3,2019,51671,1,1
9,2019,51673,1,1
45,2019,51705,2,1
17,2019,51719,1,1
16,2019,51721,1,1
238,2019,51723,1,1
114,2019,51724,1,1
13,2019,51727,2,1
14,2019,51728,2,1
41,2019,51733,2,1
24,2019,51736,2,1
38,2019,51738,2,1
9,2019,51742,2,1
100,2019,51745,1,1
138,2019,51749,1,1
130,2019,51762,2,1
3,2019,51763,2,1
12,2019,51767,2,1
86,2019,51769,2,1
9,2019,51771,1,1
30,2019,51772,1,1
486,2019,51773,2,1
21,2019,51778,1,1
9,2019,51779,1,1
43,2019,51786,2,1
31,2019,51788,2,1
23,2019,51791,2,1
15,2019,51794,1,1
161,2019,51795,1,1
46,2019,51798,2,1
12,2019,51799,2,1
11,2019,51801,1,1
56,2019,51807,2,1
52,2019,51809,2,1
104,2019,51812,1,1
37,2019,51817,1,1
43,2019,51821,1,1
22,2019,51825,1,1
45,2019,51831,1,1
6,2019,51832,2,1
29,2019,51836,2,1
5,2019,51840,2,1
34,2019,51841,2,1
2,2019,51844,1,1
22,2019,51849,2,1
19,2019,51856,1,1
1,2019,51863,2,1
4,2019,51867,2,1
153,2019,51868,2,1
6,2019,51875,1,1
55,2019,51878,2,1
6,2019,51879,2,1
19,2019,51887,2,1
64,2019,51986,1,1
2,2019,51996,2,1
70,2019,52000,2,1
7,2019,52001,1,1
36,2019,52008,2,1
22,2019,52018,2,1
2,2019,52042,1,1
71,2019,52052,1,1
2,2019,52057,2,1
26,2019,52058,2,1
23,2019,52059,2,1
6,2019,52061,1,1
2,2019,52068,1,1
54,2019,52072,1,1
86,2019,52075,1,1
54,2019,52078,2,1
27,2019,52083,1,1
9,2019,52084,1,1
47,2019,52086,1,1
56,2019,52088,2,1
49,2019,52090,2,1
243,2019,52092,2,1
45,2019,52093,1,1
16,2019,52098,2,1
10,2019,52106,2,1
33,2019,52112,1,1
30,2019,52113,2,1
52,2019,52123,2,1
6,2019,52125,2,1
51,2019,52128,1,1
28,2019,52129,1,1
50,2019,52130,1,1
82,2019,52131,2,1
57,2019,52134,1,1
122,2019,52145,1,1
186,2019,52149,2,1
183,2019,52154,1,1
1,2019,52156,1,1
4,2019,52157,1,1
17,2019,52160,2,1
37,2019,52162,1,1
3,2019,52164,2,1
98,2019,52168,2,1
41,2019,52169,2,1
278,2019,52172,1,1
45,2019,52174,1,1
28,2019,52175,2,1
1,2019,52178,1,1
15,2019,52180,2,1
24,2019,52186,1,1
88,2019,52187,1,1
127,2019,52188,2,1
25,2019,52189,1,1
34,2019,52190,1,1
181,2019,52191,2,1
29,2019,52192,2,1
36,2019,52193,1,1
30,2019,52198,1,1
61,2019,52199,2,1
48,2019,52201,2,1
72,2019,52205,2,1
81,2019,52206,2,1
105,2019,52209,2,1
60,2019,52210,1,1
31,2019,52211,1,1
24,2019,52212,1,1
19,2019,52218,2,1
4,2019,52227,1,1
8,2019,52229,1,1
6,2019,52230,2,1
24,2019,52239,1,1
5,2019,52240,1,1
3,2019,52243,1,1
39,2019,52244,1,1
15,2019,52251,2,1
21,2019,52254,1,1
7,2019,52255,2,1
35,2019,52259,1,1
24,2019,52261,1,1
26,2019,52265,2,1
2,2019,52267,1,1
38,2019,52268,2,1
175,2019,52269,1,1
45,2019,52270,1,1
13,2019,52275,2,1
12,2019,52282,1,1
2,2019,52283,2,1
4,2019,52288,2,1
4,2019,52289,2,1
5,2019,52292,2,1
6,2019,52296,2,1
41,2019,52297,1,1
42,2019,52299,2,1
14,2019,52304,2,1
96,2019,52310,1,1
39,2019,52313,2,1
18,2019,52314,2,1
17,2019,52315,1,1
57,2019,52316,2,1
78,2019,52318,1,1
4,2019,52319,2,1
7,2019,52320,2,1
6,2019,52321,1,1
68,2019,52322,1,1
9,2019,52324,1,1
13,2019,52330,1,1
38,2019,52331,2,1
6,2019,52332,2,1
25,2019,52333,2,1
23,2019,52335,2,1
15,2019,52337,1,1
101,2019,52338,2,1
54,2019,52346,1,1
151,2019,52349,2,1
60,2019,52353,1,1
5,2019,52355,1,1
124,2019,52356,1,1
20,2019,52358,2,1
3,2019,52360,2,1
123,2019,52362,2,1
26,2019,52363,0,1
58,2019,52366,2,1
2,2019,52368,2,1
46,2019,52371,1,1
59,2019,52372,2,1
24,2019,52377,2,1
48,2019,52382,1,1
106,2019,52384,1,1
30,2019,52386,1,1
7,2019,52392,2,1
52,2019,52397,1,1
40,2019,52403,2,1
1,2019,52405,1,1
10,2019,52407,2,1
46,2019,52416,1,1
59,2019,52419,1,1
26,2019,52422,2,1
9,2019,52423,2,1
36,2019,52428,1,1
42,2019,52429,1,1
19,2019,52431,2,1
15,2019,52439,2,1
8,2019,52444,2,1
23,2019,52455,2,1
970,2019,52469,2,1
53,2019,52470,1,1
2,2019,52474,2,1
19,2019,52477,1,1
139,2019,52478,1,1
31,2019,52479,2,1
82,2019,52490,1,1
8,2019,52500,1,1
42,2019,52503,2,1
12,2019,52507,1,1
32,2019,52509,1,1
116,2019,52511,2,1
74,2019,52513,2,1
10,2019,52515,1,1
6,2019,52519,2,1
5,2019,52522,2,1
45,2019,52523,1,1
18,2019,52525,2,1
10,2019,52529,2,1
21,2019,52536,2,1
6,2019,52539,1,1
7,2019,52541,1,1
10,2019,52543,2,1
18,2019,52544,1,1
13,2019,52546,1,1
9,2019,52547,1,1
10,2019,52548,2,1
39,2019,52549,1,1
26,2019,52551,2,1
47,2019,52561,2,1
32,2019,52564,1,1
25,2019,52565,1,1
21,2019,52567,2,1
31,2019,52569,1,1
91,2019,52573,2,1
19,2019,52574,2,1
38,2019,52584,1,1
3,2019,52585,2,1
20,2019,52586,1,1
3,2019,52589,2,1
773,2019,52590,2,1
16,2019,52591,2,1
93,2019,52592,2,1
4,2019,52595,2,1
130,2019,52596,2,1
4,2019,52598,1,1
19,2019,52602,2,1
17,2019,52605,1,1
431,2019,52606,2,1
97,2019,52609,1,1
2,2019,52616,1,1
21,2019,52619,2,1
39,2019,52620,2,1
4,2019,52623,2,1
25,2019,52624,1,1
29,2019,52628,2,1
23,2019,52638,1,1
64,2019,52639,1,1
23,2019,52643,1,1
30,2019,52644,1,1
9,2019,52650,1,1
12,2019,52654,2,1
15,2019,52655,2,1
1,2019,52657,2,1
7,2019,52661,1,1
10,2019,52662,1,1
44,2019,52663,2,1
12,2019,52666,1,1
3,2019,52667,2,1
3,2019,52668,1,1
16,2019,52669,1,1
16,2019,52670,2,1
25,2019,52674,2,1
16,2019,52680,2,1
11,2019,52681,1,1
105,2019,52682,2,1
7,2019,52685,2,1
7,2019,52689,2,1
32,2019,52690,1,1
51,2019,52697,2,1
26,2019,52699,1,1
137,2019,52702,2,1
16,2019,52705,2,1
415,2019,52706,1,1
7,2019,52707,2,1
1,2019,52708,1,1
38,2019,52712,2,1
3,2019,52717,1,1
20,2019,52721,2,1
215,2019,52722,2,1
124,2019,52723,1,1
29,2019,52724,1,1
68,2019,52725,1,1
8,2019,52726,1,1
6,2019,52727,1,1
1,2019,52728,2,1
9,2019,52733,2,1
2,2019,52737,1,1
4,2019,52738,1,1
3,2019,52739,1,1
11,2019,52740,2,1
11,2019,52742,2,1
10,2019,52743,2,1
37,2019,52746,2,1
6,2019,52748,2,1
7,2019,52749,2,1
1,2019,52751,1,1
6,2019,52752,2,1
6,2019,52753,2,1
13,2019,52757,2,1
24,2019,52759,2,1
88,2019,52764,1,1
13,2019,52765,2,1
47,2019,52766,1,1
105,2019,52767,2,1
24,2019,52769,1,1
13,2019,52770,1,1
31,2019,52779,1,1
