Admitidos,Año,Codigo SNIES del programa,ID Sexo,Semestre
2,2020,53987,2,2
30,2020,53990,1,2
3,2020,53999,2,2
3,2020,54000,2,2
69,2020,54006,2,2
10,2020,54009,2,2
26,2020,54011,2,2
19,2020,54012,1,2
53,2020,54013,1,2
110,2020,54014,1,2
64,2020,54016,1,2
10,2020,54017,2,2
7,2020,54018,2,2
48,2020,54021,1,2
6,2020,54025,2,2
25,2020,54027,2,2
48,2020,54036,1,2
26,2020,54039,1,2
3,2020,54044,2,2
2,2020,54048,2,2
2,2020,54049,2,2
2,2020,54051,2,2
3,2020,54052,2,2
3,2020,54053,1,2
1,2020,54054,1,2
2,2020,54056,1,2
3,2020,54057,1,2
3,2020,54059,2,2
33,2020,54060,2,2
51,2020,54061,2,2
34,2020,54062,1,2
17,2020,54067,1,2
15,2020,54068,1,2
9,2020,54069,2,2
5,2020,54070,1,2
4,2020,54072,1,2
11,2020,54073,2,2
18,2020,54074,1,2
2,2020,54076,2,2
13,2020,54080,1,2
25,2020,54083,1,2
52,2020,54086,2,2
8,2020,54088,1,2
31,2020,54089,2,2
1,2020,54090,1,2
27,2020,54091,2,2
42,2020,54092,1,2
124,2020,54095,2,2
12,2020,54096,1,2
28,2020,54102,2,2
1,2020,54106,1,2
2,2020,54108,1,2
1,2020,54109,1,2
1,2020,54111,1,2
9,2020,54113,1,2
33,2020,54116,1,2
20,2020,54117,1,2
4,2020,54118,1,2
5,2020,54122,2,2
17,2020,54123,1,2
24,2020,54125,2,2
9,2020,54126,1,2
29,2020,54127,1,2
8,2020,54128,1,2
2,2020,54129,1,2
5,2020,54130,1,2
1,2020,54133,2,2
13,2020,54135,2,2
5,2020,54139,1,2
12,2020,54141,2,2
27,2020,54142,2,2
24,2020,54143,1,2
13,2020,54146,1,2
12,2020,54147,1,2
6,2020,54148,1,2
40,2020,54149,2,2
34,2020,54153,2,2
8,2020,54156,2,2
8,2020,54163,2,2
58,2020,54167,1,2
37,2020,54168,1,2
57,2020,54174,1,2
79,2020,54182,1,2
2,2020,54186,1,2
12,2020,54187,2,2
20,2020,54190,1,2
16,2020,54194,1,2
13,2020,54198,1,2
20,2020,54199,2,2
58,2020,54202,2,2
28,2020,54204,1,2
1,2020,54205,2,2
3,2020,54206,1,2
18,2020,54207,2,2
23,2020,54211,2,2
4,2020,54212,1,2
4,2020,54213,2,2
8,2020,54219,1,2
9,2020,54220,1,2
1,2020,54225,1,2
4,2020,54226,2,2
8,2020,54227,2,2
43,2020,54231,1,2
4,2020,54237,1,2
5,2020,54238,2,2
47,2020,54245,1,2
123,2020,54251,1,2
87,2020,54255,2,2
94,2020,54257,2,2
62,2020,54263,1,2
4,2020,54273,1,2
11,2020,54274,1,2
7,2020,54275,2,2
3,2020,54278,1,2
17,2020,54283,1,2
19,2020,54287,1,2
50,2020,54288,2,2
35,2020,54296,2,2
34,2020,54304,1,2
12,2020,54307,1,2
38,2020,54309,1,2
40,2020,54310,2,2
19,2020,54312,1,2
5,2020,54315,1,2
1,2020,54319,2,2
18,2020,54320,1,2
4,2020,54321,1,2
11,2020,54327,1,2
5,2020,54332,1,2
4,2020,54333,2,2
43,2020,54334,2,2
6,2020,54337,1,2
16,2020,54340,2,2
2,2020,54341,2,2
5,2020,54342,1,2
22,2020,54344,2,2
8,2020,54345,1,2
25,2020,54346,1,2
1,2020,54348,2,2
4,2020,54349,1,2
10,2020,54350,2,2
112,2020,54353,2,2
89,2020,54356,1,2
53,2020,54358,1,2
10,2020,54361,1,2
17,2020,54363,2,2
27,2020,54364,1,2
6,2020,54365,1,2
12,2020,54367,1,2
208,2020,54369,1,2
22,2020,54370,2,2
35,2020,54371,2,2
58,2020,54376,1,2
2,2020,54378,2,2
25,2020,54385,1,2
5,2020,54388,2,2
7,2020,54389,2,2
6,2020,54391,2,2
1,2020,54393,2,2
29,2020,54394,1,2
25,2020,54397,2,2
14,2020,54399,2,2
42,2020,54402,2,2
13,2020,54404,1,2
51,2020,54405,2,2
32,2020,54406,2,2
6,2020,54409,2,2
50,2020,54415,1,2
15,2020,54418,2,2
3,2020,54426,1,2
45,2020,54428,1,2
150,2020,54443,2,2
16,2020,54446,1,2
13,2020,54447,1,2
7,2020,54454,2,2
51,2020,54459,2,2
25,2020,54462,2,2
19,2020,54463,1,2
17,2020,54464,1,2
8,2020,54466,1,2
8,2020,54467,1,2
61,2020,54468,1,2
14,2020,54474,2,2
14,2020,54475,1,2
34,2020,54476,1,2
41,2020,54477,2,2
26,2020,54482,1,2
23,2020,54484,1,2
93,2020,54486,1,2
32,2020,54487,2,2
21,2020,54488,2,2
8,2020,54489,1,2
31,2020,54490,2,2
41,2020,54492,2,2
14,2020,54504,2,2
47,2020,54505,1,2
60,2020,54514,1,2
10,2020,54521,1,2
105,2020,54524,2,2
27,2020,54526,1,2
38,2020,54527,1,2
61,2020,54529,1,2
12,2020,54532,1,2
131,2020,54533,2,2
35,2020,54534,2,2
24,2020,54536,1,2
10,2020,54538,2,2
10,2020,54539,2,2
1,2020,54547,1,2
3,2020,54548,1,2
7,2020,54550,1,2
5,2020,54552,1,2
5,2020,54553,2,2
4,2020,54554,1,2
16,2020,54558,1,2
37,2020,54559,1,2
26,2020,54562,2,2
36,2020,54567,2,2
1,2020,54569,2,2
43,2020,54571,2,2
1,2020,54574,2,2
51,2020,54575,1,2
27,2020,54577,1,2
54,2020,54578,1,2
20,2020,54580,1,2
13,2020,54581,1,2
51,2020,54582,2,2
4,2020,54584,2,2
23,2020,54586,1,2
25,2020,54587,2,2
30,2020,54588,1,2
6,2020,54590,1,2
20,2020,54591,1,2
14,2020,54594,1,2
22,2020,54595,1,2
8,2020,54596,2,2
28,2020,54598,2,2
23,2020,54602,1,2
1,2020,54609,2,2
10,2020,54610,2,2
14,2020,54613,2,2
12,2020,54614,2,2
7,2020,54616,2,2
6,2020,54617,1,2
4,2020,54634,2,2
7,2020,54636,2,2
2,2020,54639,1,2
7,2020,54640,1,2
18,2020,54643,1,2
32,2020,54645,1,2
7,2020,54649,1,2
23,2020,54657,1,2
54,2020,54658,1,2
34,2020,54660,1,2
142,2020,54661,2,2
101,2020,54668,2,2
223,2020,54669,2,2
18,2020,54670,2,2
31,2020,54673,1,2
29,2020,54679,2,2
4,2020,54681,2,2
11,2020,54682,1,2
38,2020,54683,1,2
15,2020,54685,2,2
4,2020,54686,2,2
44,2020,54689,2,2
26,2020,54690,1,2
22,2020,54691,2,2
58,2020,54694,2,2
5,2020,54697,1,2
27,2020,54698,2,2
57,2020,54701,1,2
40,2020,54718,2,2
22,2020,54726,2,2
8,2020,54737,1,2
11,2020,54738,1,2
43,2020,54740,2,2
16,2020,54742,2,2
138,2020,54745,2,2
59,2020,54746,2,2
7,2020,54750,1,2
3,2020,54756,1,2
16,2020,54757,1,2
43,2020,54758,1,2
9,2020,54760,1,2
19,2020,54765,2,2
21,2020,54766,2,2
152,2020,54768,2,2
211,2020,54769,1,2
1,2020,54775,1,2
2,2020,54778,1,2
14,2020,54779,2,2
7,2020,54786,2,2
4,2020,54787,1,2
7,2020,54791,2,2
22,2020,54795,1,2
17,2020,54796,1,2
108,2020,54797,2,2
4,2020,54811,1,2
11,2020,54812,1,2
7,2020,54814,2,2
51,2020,54815,2,2
16,2020,54817,1,2
129,2020,54820,2,2
29,2020,54821,1,2
6,2020,54831,2,2
21,2020,54861,2,2
51,2020,54862,1,2
1,2020,54867,1,2
1,2020,54871,2,2
6,2020,54875,1,2
2,2020,54878,1,2
12,2020,54879,2,2
2,2020,54881,2,2
14,2020,54883,1,2
25,2020,54884,1,2
66,2020,54885,1,2
15,2020,54914,1,2
29,2020,54915,2,2
2,2020,54917,1,2
1,2020,54920,2,2
40,2020,54921,2,2
86,2020,54922,2,2
34,2020,54924,2,2
13,2020,54928,1,2
19,2020,54930,2,2
11,2020,54931,2,2
45,2020,54932,1,2
249,2020,54933,2,2
157,2020,54936,1,2
2,2020,54940,2,2
17,2020,54942,2,2
38,2020,54944,2,2
7,2020,54945,2,2
1,2020,54946,1,2
5,2020,54956,1,2
69,2020,54957,1,2
15,2020,54963,1,2
15,2020,54982,1,2
6,2020,54999,1,2
35,2020,55002,1,2
25,2020,55003,2,2
82,2020,55008,1,2
42,2020,55009,1,2
50,2020,55011,2,2
10,2020,55012,2,2
7,2020,55015,2,2
31,2020,55016,2,2
18,2020,55017,1,2
20,2020,55018,2,2
62,2020,55019,1,2
8,2020,55026,1,2
8,2020,55030,2,2
5,2020,55031,2,2
15,2020,55035,2,2
33,2020,55036,1,2
4,2020,55038,1,2
42,2020,55040,2,2
1,2020,55043,1,2
6,2020,55046,1,2
15,2020,55049,1,2
1,2020,55050,1,2
31,2020,55061,2,2
8,2020,55062,1,2
1,2020,55069,1,2
26,2020,55070,2,2
149,2020,55072,1,2
25,2020,55076,2,2
3,2020,55079,2,2
16,2020,55080,1,2
11,2020,55081,1,2
2,2020,55082,2,2
8,2020,55083,1,2
52,2020,55086,1,2
41,2020,55094,1,2
39,2020,55095,1,2
22,2020,55096,1,2
11,2020,55098,1,2
27,2020,55099,2,2
22,2020,55102,1,2
3,2020,55103,1,2
28,2020,55110,1,2
1,2020,55111,1,2
7,2020,55113,2,2
25,2020,55114,2,2
10,2020,55115,1,2
1,2020,55118,2,2
3,2020,55119,2,2
2,2020,55124,1,2
5,2020,55127,2,2
4,2020,55130,2,2
1,2020,55131,1,2
36,2020,55134,1,2
46,2020,55135,1,2
15,2020,55136,1,2
6,2020,55138,1,2
5,2020,55139,1,2
7,2020,55140,1,2
28,2020,55144,2,2
6,2020,55145,1,2
9,2020,55148,1,2
26,2020,55150,2,2
5,2020,55152,1,2
133,2020,55154,2,2
37,2020,55163,1,2
27,2020,55165,2,2
73,2020,55167,2,2
35,2020,55170,2,2
1,2020,55171,1,2
15,2020,55173,1,2
6,2020,55174,1,2
238,2020,55177,1,2
195,2020,55178,1,2
81,2020,55179,1,2
44,2020,55180,1,2
1,2020,55182,1,2
4,2020,55183,1,2
2,2020,55188,1,2
59,2020,55189,1,2
61,2020,55190,1,2
3,2020,55191,2,2
4,2020,55200,2,2
36,2020,90309,1,2
51,2020,90310,2,2
79,2020,90312,1,2
2,2020,90313,1,2
346,2020,90320,2,2
52,2020,90322,2,2
5,2020,90325,1,2
26,2020,90328,1,2
56,2020,90329,1,2
1,2020,90330,1,2
2,2020,90331,2,2
17,2020,90337,1,2
4,2020,90346,1,2
4,2020,90347,1,2
26,2020,90348,1,2
34,2020,90355,1,2
72,2020,90357,2,2
60,2020,90358,2,2
10,2020,90359,1,2
1,2020,90361,2,2
39,2020,90364,2,2
79,2020,90368,2,2
1,2020,90370,1,2
49,2020,90372,1,2
47,2020,90373,2,2
10,2020,90379,1,2
15,2020,90382,2,2
33,2020,90383,1,2
21,2020,90394,1,2
29,2020,90398,1,2
3526,2020,90399,1,2
8,2020,90408,2,2
6,2020,90410,1,2
31,2020,90414,2,2
21,2020,90419,2,2
25,2020,90426,1,2
27,2020,90428,2,2
9,2020,90433,1,2
3,2020,90435,1,2
2,2020,90441,1,2
126,2020,90442,1,2
11,2020,90453,1,2
16,2020,90459,2,2
19,2020,90474,2,2
14,2020,90475,1,2
20,2020,90476,2,2
7,2020,90479,2,2
6,2020,90482,2,2
627,2020,90487,1,2
1,2020,90489,2,2
22,2020,90494,1,2
2,2020,90497,2,2
11,2020,90498,1,2
41,2020,90513,1,2
43,2020,90514,2,2
74,2020,90519,1,2
7,2020,90528,2,2
62,2020,90529,1,2
70,2020,90531,1,2
10,2020,90533,1,2
2,2020,90534,2,2
17,2020,90535,2,2
88,2020,90536,1,2
221,2020,90537,1,2
3,2020,90538,1,2
2,2020,90539,2,2
13,2020,90554,2,2
55,2020,90555,2,2
5,2020,90558,1,2
22,2020,90559,1,2
39,2020,90570,1,2
28,2020,90574,1,2
9,2020,90575,1,2
1,2020,90578,2,2
23,2020,90581,1,2
1,2020,90582,1,2
19,2020,90596,2,2
4,2020,90598,1,2
61,2020,90602,2,2
2,2020,90605,2,2
8,2020,90611,1,2
5,2020,90612,2,2
31,2020,90614,1,2
25,2020,90616,2,2
24,2020,90618,2,2
5,2020,90619,2,2
2,2020,90621,1,2
2,2020,90623,1,2
6,2020,90633,1,2
3,2020,90635,1,2
5,2020,90636,1,2
67,2020,90637,1,2
30,2020,90638,1,2
33,2020,90640,2,2
18,2020,90643,1,2
14,2020,90644,2,2
18,2020,90647,1,2
7,2020,90648,1,2
11,2020,90649,2,2
1,2020,90653,1,2
18,2020,90654,1,2
3,2020,90658,1,2
11,2020,90660,1,2
4,2020,90661,2,2
2,2020,90662,1,2
1,2020,90663,2,2
3,2020,90664,2,2
9,2020,90665,1,2
1,2020,90668,2,2
25,2020,90669,2,2
15,2020,90672,2,2
28,2020,90673,2,2
37,2020,90675,2,2
69,2020,90676,1,2
8,2020,90678,1,2
63,2020,90679,1,2
27,2020,90680,2,2
15,2020,90682,1,2
13,2020,90686,1,2
5,2020,90688,2,2
9,2020,90691,2,2
14,2020,90692,2,2
83,2020,90696,1,2
3,2020,90697,2,2
1,2020,90699,2,2
2,2020,90700,2,2
1,2020,90703,1,2
36,2020,90704,2,2
1,2020,90708,2,2
5,2020,90709,2,2
74,2020,90710,2,2
54,2020,90711,2,2
183,2020,90714,2,2
10,2020,90715,1,2
22,2020,90717,2,2
1,2020,90718,2,2
2,2020,90721,2,2
59,2020,90722,2,2
34,2020,90726,2,2
2,2020,90734,1,2
36,2020,90738,2,2
9,2020,90739,1,2
10,2020,90748,2,2
34,2020,90750,1,2
9,2020,90751,1,2
13,2020,90753,2,2
19,2020,90754,1,2
3,2020,90764,1,2
11,2020,90766,1,2
16,2020,90770,1,2
7,2020,90771,1,2
29,2020,90772,1,2
6,2020,90774,1,2
13,2020,90777,1,2
15,2020,90781,2,2
15,2020,90787,1,2
14,2020,90789,2,2
11,2020,90790,1,2
34,2020,90791,2,2
45,2020,90793,1,2
3,2020,90795,1,2
19,2020,90797,2,2
53,2020,90798,1,2
70,2020,90799,2,2
38,2020,90800,1,2
2,2020,90802,1,2
19,2020,90805,2,2
8,2020,90806,2,2
31,2020,90808,1,2
134,2020,90811,2,2
2,2020,90812,1,2
52,2020,90815,2,2
50,2020,90816,1,2
35,2020,90818,2,2
5,2020,90819,1,2
20,2020,90825,2,2
18,2020,90826,1,2
58,2020,90828,1,2
1,2020,90832,2,2
63,2020,90836,1,2
62,2020,90839,2,2
16,2020,90841,1,2
116,2020,90844,1,2
9,2020,90845,1,2
14,2020,90846,1,2
33,2020,90847,1,2
16,2020,90849,1,2
1,2020,90850,1,2
305,2020,90852,2,2
24,2020,90856,2,2
9,2020,90862,2,2
2,2020,90865,1,2
3,2020,90866,2,2
1,2020,90867,2,2
4,2020,90869,1,2
47,2020,90871,2,2
312,2020,90873,1,2
15,2020,90874,2,2
59,2020,90876,2,2
1,2020,90877,1,2
6,2020,90881,2,2
31,2020,90882,1,2
8,2020,90883,2,2
4,2020,90885,2,2
25,2020,90886,2,2
31,2020,90887,1,2
10,2020,90892,2,2
23,2020,90893,2,2
53,2020,90894,2,2
69,2020,90901,2,2
20,2020,90903,1,2
8,2020,90904,1,2
4,2020,90905,2,2
36,2020,90906,1,2
36,2020,90907,1,2
10,2020,90911,1,2
1,2020,90914,1,2
32,2020,90919,1,2
17,2020,90921,2,2
1,2020,90923,1,2
6,2020,90924,1,2
37,2020,90926,2,2
6,2020,90927,2,2
26,2020,90935,2,2
60,2020,90937,2,2
38,2020,90939,2,2
40,2020,90941,1,2
29,2020,90942,2,2
8,2020,90943,1,2
5,2020,90944,1,2
10,2020,90945,1,2
24,2020,90946,1,2
5,2020,90949,2,2
3,2020,90950,2,2
7,2020,90953,1,2
10,2020,90955,2,2
6,2020,90957,2,2
2,2020,90958,1,2
12,2020,90960,1,2
23,2020,90961,2,2
8,2020,90968,2,2
1,2020,90970,1,2
89,2020,90975,2,2
4,2020,90977,1,2
42,2020,90978,2,2
77,2020,90979,1,2
28,2020,90980,2,2
12,2020,90981,1,2
13,2020,90985,1,2
21,2020,90993,1,2
39,2020,90996,2,2
94,2020,91000,1,2
98,2020,91001,2,2
57,2020,91002,1,2
13,2020,91005,1,2
20,2020,91010,1,2
2,2020,91013,2,2
86,2020,91014,2,2
1,2020,91021,2,2
6,2020,91022,2,2
48,2020,91027,2,2
9,2020,91028,2,2
10,2020,91029,1,2
36,2020,91037,2,2
1,2020,91039,1,2
18,2020,91041,1,2
77,2020,91049,1,2
2,2020,91050,1,2
33,2020,91053,1,2
44,2020,91055,1,2
16,2020,91056,1,2
91,2020,91060,2,2
17,2020,91061,1,2
53,2020,91069,2,2
7,2020,91072,1,2
13,2020,91073,2,2
12,2020,91075,2,2
3,2020,91078,2,2
15,2020,91079,2,2
11,2020,91081,1,2
9,2020,91086,1,2
25,2020,91089,2,2
1,2020,91090,2,2
40,2020,91092,2,2
2,2020,91093,2,2
3,2020,91094,1,2
37,2020,91095,1,2
1,2020,91097,1,2
15,2020,91101,1,2
12,2020,91102,1,2
9,2020,91104,2,2
9,2020,91106,2,2
4,2020,91107,1,2
10,2020,91110,2,2
103,2020,91113,2,2
47,2020,91114,2,2
75,2020,91119,1,2
11,2020,91121,1,2
1,2020,91126,1,2
6,2020,91128,1,2
2,2020,91129,1,2
5,2020,91132,2,2
12,2020,91136,1,2
7,2020,91137,1,2
19,2020,91138,1,2
35,2020,91140,1,2
128,2020,91142,1,2
43,2020,91144,2,2
12,2020,91146,2,2
31,2020,91147,1,2
30,2020,91148,1,2
21,2020,91149,1,2
10,2020,91151,2,2
21,2020,91152,1,2
14,2020,91153,2,2
3,2020,91154,2,2
16,2020,91155,1,2
67,2020,91157,2,2
45,2020,91159,1,2
102,2020,91161,2,2
19,2020,91162,1,2
27,2020,91163,2,2
24,2020,91169,1,2
101,2020,91172,2,2
195,2020,91175,2,2
62,2020,91176,1,2
85,2020,91177,2,2
409,2020,91178,2,2
20,2020,91179,1,2
245,2020,91180,2,2
82,2020,91181,1,2
163,2020,91182,2,2
267,2020,91186,1,2
70,2020,91188,1,2
217,2020,91189,1,2
139,2020,91190,2,2
262,2020,91191,1,2
55,2020,91196,1,2
1204,2020,91198,1,2
86,2020,91199,1,2
74,2020,91201,2,2
42,2020,91202,2,2
67,2020,91203,1,2
29,2020,91204,1,2
38,2020,91206,1,2
9,2020,91207,2,2
110,2020,91209,2,2
59,2020,91210,2,2
17,2020,91211,2,2
22,2020,91214,2,2
21,2020,91215,1,2
21,2020,91218,1,2
24,2020,91221,1,2
20,2020,91224,1,2
38,2020,91225,1,2
109,2020,91227,1,2
79,2020,91230,1,2
10,2020,91231,1,2
58,2020,91234,2,2
9,2020,91235,1,2
1503,2020,91237,1,2
3,2020,91240,2,2
3,2020,91243,2,2
14,2020,91250,1,2
23,2020,91251,1,2
9,2020,91254,1,2
20,2020,91262,1,2
22,2020,91263,2,2
24,2020,91265,1,2
10,2020,91269,1,2
34,2020,91272,2,2
14,2020,91273,1,2
65,2020,91275,1,2
5,2020,91278,1,2
29,2020,91279,1,2
62,2020,91280,1,2
25,2020,91281,1,2
7,2020,91282,1,2
95,2020,91283,1,2
2,2020,91286,1,2
10,2020,91294,1,2
23,2020,91297,1,2
3,2020,91298,1,2
53,2020,91301,1,2
13,2020,91312,1,2
34,2020,91317,1,2
38,2020,91319,2,2
118,2020,91320,1,2
22,2020,91324,1,2
1,2020,91325,2,2
16,2020,91326,2,2
80,2020,91329,1,2
36,2020,91330,1,2
50,2020,91334,1,2
3,2020,91335,1,2
5,2020,91336,2,2
23,2020,91338,2,2
15,2020,91343,1,2
9,2020,91344,1,2
24,2020,91346,1,2
26,2020,91347,2,2
15,2020,91348,1,2
9,2020,91350,1,2
21,2020,91352,2,2
20,2020,91353,2,2
32,2020,91354,2,2
17,2020,91360,2,2
6,2020,91362,1,2
2,2020,91364,1,2
6,2020,91365,1,2
17,2020,91366,1,2
20,2020,91367,2,2
3,2020,91368,2,2
25,2020,91369,1,2
3,2020,91371,2,2
8,2020,91372,1,2
34,2020,91375,2,2
48,2020,91376,1,2
42,2020,91381,1,2
25,2020,91382,1,2
12,2020,91386,2,2
16,2020,91388,1,2
2,2020,91392,2,2
9,2020,91393,2,2
24,2020,91396,2,2
18,2020,91403,1,2
12,2020,91404,1,2
35,2020,91408,1,2
4,2020,91409,2,2
24,2020,91410,1,2
19,2020,91411,1,2
28,2020,91413,2,2
46,2020,91414,1,2
3,2020,91416,2,2
5,2020,91418,2,2
2,2020,91419,2,2
3,2020,91422,1,2
8,2020,91423,1,2
1,2020,91424,2,2
68,2020,91425,1,2
1,2020,91426,1,2
30,2020,91427,1,2
4,2020,91428,2,2
105,2020,91429,1,2
73,2020,91430,2,2
196,2020,91431,1,2
3,2020,91432,1,2
60,2020,91437,2,2
37,2020,91442,2,2
2,2020,91444,1,2
11,2020,91447,1,2
26,2020,91451,1,2
88,2020,91452,1,2
62,2020,91454,2,2
9,2020,91462,2,2
16,2020,91478,2,2
112,2020,91483,1,2
89,2020,91486,2,2
79,2020,91490,2,2
31,2020,91491,1,2
108,2020,91493,1,2
7,2020,91496,1,2
311,2020,91501,1,2
35,2020,91502,1,2
14,2020,91503,2,2
7,2020,91504,2,2
9,2020,91508,1,2
7,2020,91510,2,2
86,2020,91512,2,2
128,2020,91518,1,2
4,2020,91519,2,2
13,2020,91522,1,2
3,2020,101265,1,2
114,2020,101272,2,2
10,2020,101275,1,2
18,2020,101281,1,2
3,2020,101283,1,2
19,2020,101288,2,2
28,2020,101289,2,2
22,2020,101293,1,2
43,2020,101295,2,2
21,2020,101296,1,2
8,2020,101297,1,2
8,2020,101298,2,2
54,2020,101300,1,2
49,2020,101301,1,2
78,2020,101302,2,2
36,2020,101309,1,2
17,2020,101310,2,2
17,2020,101312,1,2
56,2020,101313,2,2
24,2020,101318,1,2
24,2020,101320,2,2
16,2020,101324,2,2
15,2020,101325,2,2
3,2020,101328,2,2
45,2020,101329,1,2
4,2020,101330,2,2
7,2020,101333,1,2
41,2020,101339,2,2
12,2020,101346,2,2
41,2020,101347,1,2
1,2020,101353,1,2
1,2020,101356,1,2
13,2020,101357,1,2
4,2020,101358,2,2
55,2020,101359,2,2
3,2020,101362,1,2
22,2020,101363,1,2
6,2020,101364,2,2
10,2020,101369,2,2
14,2020,101370,1,2
92,2020,101371,2,2
153,2020,101374,2,2
201,2020,101375,2,2
1,2020,101377,2,2
9,2020,101379,1,2
81,2020,101382,1,2
10,2020,101383,1,2
16,2020,101384,2,2
14,2020,101385,2,2
1,2020,101387,1,2
1345,2020,101388,2,2
1464,2020,101389,2,2
56,2020,101390,2,2
102,2020,101392,1,2
20,2020,101398,1,2
6,2020,101399,2,2
22,2020,101401,1,2
10,2020,101404,2,2
62,2020,101406,2,2
95,2020,101409,2,2
1,2020,101425,1,2
36,2020,101426,1,2
300,2020,101427,2,2
152,2020,101428,1,2
20,2020,101429,2,2
90,2020,101430,1,2
13,2020,101432,1,2
1,2020,101435,1,2
26,2020,101439,1,2
14,2020,101440,1,2
146,2020,101442,1,2
25,2020,101443,2,2
23,2020,101445,1,2
40,2020,101448,1,2
5,2020,101449,1,2
4,2020,101453,2,2
28,2020,101456,1,2
10,2020,101461,2,2
57,2020,101462,2,2
5,2020,101467,1,2
18,2020,101468,1,2
37,2020,101469,1,2
1,2020,101472,2,2
12,2020,101475,1,2
50,2020,101480,1,2
125,2020,101482,2,2
17,2020,101487,1,2
26,2020,101488,2,2
538,2020,101492,2,2
53,2020,101494,2,2
10,2020,101495,1,2
7,2020,101500,1,2
2,2020,101511,2,2
78,2020,101514,1,2
10,2020,101520,1,2
37,2020,101521,1,2
29,2020,101523,1,2
29,2020,101524,1,2
24,2020,101525,1,2
3,2020,101526,2,2
25,2020,101531,1,2
4,2020,101532,2,2
25,2020,101533,1,2
4,2020,101534,2,2
7,2020,101541,2,2
7,2020,101543,1,2
23,2020,101545,1,2
6,2020,101546,2,2
28,2020,101547,1,2
209,2020,101551,2,2
2,2020,101554,2,2
15,2020,101557,2,2
11,2020,101562,2,2
15,2020,101570,1,2
8,2020,101571,2,2
5,2020,101582,1,2
12,2020,101586,1,2
12,2020,101591,1,2
23,2020,101594,2,2
4,2020,101595,1,2
17,2020,101596,1,2
139,2020,101597,2,2
49,2020,101598,2,2
2,2020,101599,1,2
6,2020,101604,2,2
29,2020,101605,1,2
2,2020,101606,2,2
2,2020,101609,2,2
18,2020,101610,1,2
8,2020,101611,2,2
11,2020,101613,1,2
1,2020,101617,2,2
4,2020,101620,1,2
7,2020,101627,1,2
6,2020,101628,1,2
26,2020,101633,2,2
12,2020,101635,1,2
10,2020,101636,2,2
60,2020,101637,2,2
39,2020,101639,2,2
37,2020,101640,1,2
24,2020,101645,2,2
260,2020,101647,1,2
18,2020,101648,1,2
15,2020,101649,1,2
30,2020,101650,2,2
20,2020,101652,2,2
16,2020,101655,2,2
52,2020,101657,2,2
12,2020,101659,2,2
618,2020,101660,1,2
295,2020,101661,2,2
2,2020,101664,2,2
1,2020,101665,2,2
9,2020,101666,2,2
7,2020,101670,2,2
13,2020,101675,1,2
10,2020,101676,1,2
28,2020,101677,2,2
1,2020,101678,1,2
2,2020,101679,1,2
20,2020,101681,1,2
49,2020,101682,2,2
6,2020,101683,1,2
4,2020,101684,1,2
1,2020,101688,1,2
3,2020,101690,2,2
4,2020,101691,1,2
46,2020,101692,2,2
13,2020,101696,1,2
14,2020,101697,1,2
33,2020,101698,2,2
15,2020,101706,1,2
114,2020,101707,1,2
12,2020,101715,1,2
12,2020,101721,2,2
114,2020,101724,1,2
18,2020,101725,2,2
29,2020,101728,1,2
34,2020,101734,1,2
25,2020,101735,2,2
15,2020,101738,2,2
2,2020,101739,2,2
15,2020,101741,2,2
20,2020,101747,1,2
8,2020,101753,1,2
5,2020,101756,2,2
19,2020,101760,1,2
2,2020,101766,1,2
1,2020,101768,1,2
13,2020,101773,1,2
6,2020,101774,2,2
18,2020,101775,1,2
7,2020,101776,2,2
17,2020,101777,2,2
13,2020,101778,2,2
2,2020,101781,1,2
15,2020,101784,1,2
6,2020,101785,1,2
47,2020,101786,2,2
13,2020,101790,1,2
4,2020,101796,1,2
5,2020,101797,1,2
11,2020,101798,2,2
11,2020,101801,2,2
2,2020,101807,2,2
14,2020,101808,2,2
1,2020,101810,1,2
3,2020,101811,2,2
8,2020,101813,2,2
9,2020,101814,2,2
53,2020,101816,1,2
37,2020,101817,2,2
8,2020,101820,2,2
102,2020,101827,1,2
24,2020,101838,1,2
6,2020,101840,2,2
29,2020,101843,1,2
6,2020,101844,2,2
33,2020,101848,1,2
23,2020,101849,1,2
20,2020,101852,1,2
18,2020,101855,1,2
20,2020,101856,1,2
1,2020,101857,2,2
194,2020,101860,2,2
28,2020,101862,1,2
38,2020,101863,2,2
22,2020,101864,1,2
41,2020,101867,1,2
16,2020,101871,1,2
52,2020,101873,1,2
11,2020,101874,1,2
13,2020,101875,1,2
42,2020,101877,2,2
12,2020,101878,2,2
68,2020,101879,1,2
24,2020,101881,2,2
30,2020,101886,2,2
19,2020,101888,1,2
22,2020,101893,2,2
8,2020,101895,1,2
113,2020,101896,1,2
3,2020,101897,2,2
23,2020,101898,1,2
63,2020,101902,1,2
16,2020,101903,1,2
37,2020,101904,1,2
139,2020,101908,1,2
9,2020,101910,2,2
134,2020,101912,1,2
260,2020,101914,1,2
12,2020,101918,1,2
27,2020,101922,2,2
29,2020,101923,1,2
24,2020,101928,1,2
37,2020,101929,2,2
39,2020,101932,1,2
11,2020,101936,2,2
13,2020,101938,2,2
15,2020,101940,2,2
17,2020,101941,1,2
2,2020,101942,1,2
3,2020,101944,2,2
3,2020,101945,1,2
18,2020,101947,1,2
1,2020,101950,1,2
36,2020,101952,1,2
23,2020,101955,1,2
