Admitidos,Año,Codigo SNIES del programa,ID Sexo,Semestre
30,2018,3436,1,2
61,2018,3437,2,2
39,2018,3439,2,2
22,2018,3440,1,2
1,2018,3450,1,2
23,2018,3454,2,2
44,2018,3460,1,2
2,2018,3465,2,2
2,2018,3474,2,2
26,2018,3476,1,2
13,2018,3482,1,2
18,2018,3483,1,2
129,2018,3488,2,2
78,2018,3489,1,2
10,2018,3492,1,2
8,2018,3495,1,2
32,2018,3496,1,2
39,2018,3500,2,2
16,2018,3517,1,2
49,2018,3518,2,2
65,2018,3521,2,2
159,2018,3527,2,2
161,2018,3529,2,2
35,2018,3538,2,2
17,2018,3539,2,2
4,2018,3549,2,2
8,2018,3552,1,2
15,2018,3553,1,2
87,2018,3560,2,2
150,2018,3563,1,2
16,2018,3568,1,2
37,2018,3571,1,2
7,2018,3572,2,2
20,2018,3579,2,2
23,2018,3602,1,2
10,2018,3603,1,2
8,2018,3604,1,2
97,2018,3607,2,2
68,2018,3608,1,2
30,2018,3615,2,2
51,2018,3617,1,2
29,2018,3620,2,2
52,2018,3636,1,2
70,2018,3638,2,2
38,2018,3642,1,2
40,2018,3643,1,2
42,2018,3661,2,2
28,2018,3662,2,2
48,2018,3671,1,2
3,2018,3677,1,2
80,2018,3678,2,2
76,2018,3679,1,2
388,2018,3680,2,2
45,2018,3684,2,2
82,2018,3687,2,2
191,2018,3689,2,2
7,2018,3695,1,2
39,2018,3697,2,2
64,2018,3698,2,2
41,2018,3699,2,2
76,2018,3707,1,2
1,2018,3709,2,2
17,2018,3725,2,2
145,2018,3726,1,2
204,2018,3728,2,2
151,2018,3729,1,2
126,2018,3731,1,2
2,2018,3734,2,2
3,2018,3735,1,2
4,2018,3736,1,2
1,2018,3737,2,2
8,2018,3738,1,2
10,2018,3739,1,2
2,2018,3741,2,2
4,2018,3742,2,2
4,2018,3743,1,2
3,2018,3745,1,2
8,2018,3746,2,2
2,2018,3747,2,2
2,2018,3748,2,2
1,2018,3758,1,2
2,2018,3762,2,2
23,2018,3766,1,2
55,2018,3778,1,2
12,2018,3788,1,2
80,2018,3789,1,2
21,2018,3790,1,2
26,2018,3792,2,2
128,2018,3801,2,2
35,2018,3802,2,2
2,2018,3803,1,2
41,2018,3806,2,2
9,2018,3827,2,2
7,2018,3828,2,2
29,2018,3830,1,2
62,2018,3831,2,2
47,2018,3833,1,2
32,2018,3835,1,2
48,2018,3836,1,2
20,2018,3840,2,2
19,2018,3841,2,2
23,2018,3842,2,2
20,2018,3843,1,2
6,2018,3846,1,2
6,2018,3847,2,2
11,2018,3849,2,2
2,2018,3851,1,2
124,2018,3852,1,2
65,2018,3853,2,2
36,2018,3854,1,2
87,2018,3855,1,2
18,2018,3885,1,2
39,2018,3888,2,2
2,2018,3893,1,2
52,2018,3896,1,2
40,2018,3899,1,2
15,2018,3904,2,2
4,2018,3905,1,2
9,2018,3917,1,2
9,2018,3918,2,2
17,2018,3922,2,2
71,2018,3926,1,2
23,2018,3929,1,2
21,2018,3933,1,2
15,2018,3938,1,2
35,2018,3948,2,2
18,2018,3952,2,2
75,2018,3969,2,2
31,2018,3983,1,2
37,2018,3986,1,2
50,2018,4000,1,2
45,2018,4010,2,2
64,2018,4017,1,2
141,2018,4019,1,2
33,2018,4024,1,2
121,2018,4035,1,2
64,2018,4036,2,2
18,2018,4039,2,2
17,2018,4041,2,2
19,2018,4045,2,2
171,2018,4048,1,2
1,2018,4053,2,2
2,2018,4054,1,2
35,2018,4057,2,2
31,2018,4063,2,2
183,2018,4064,1,2
27,2018,4065,1,2
46,2018,4066,2,2
16,2018,4067,2,2
35,2018,4068,2,2
57,2018,4069,2,2
61,2018,4071,2,2
24,2018,4072,2,2
45,2018,4073,1,2
3,2018,4074,1,2
6,2018,4078,1,2
49,2018,4080,2,2
69,2018,4083,2,2
56,2018,4084,1,2
43,2018,4086,2,2
71,2018,4087,1,2
197,2018,4088,2,2
58,2018,4090,1,2
29,2018,4092,1,2
48,2018,4093,1,2
72,2018,4095,2,2
34,2018,4096,2,2
103,2018,4112,1,2
51,2018,4113,2,2
39,2018,4114,1,2
111,2018,4115,1,2
20,2018,4118,1,2
69,2018,4120,2,2
68,2018,4121,2,2
65,2018,4122,1,2
70,2018,4123,1,2
72,2018,4124,2,2
70,2018,4125,1,2
58,2018,4126,2,2
7,2018,4129,1,2
58,2018,4136,1,2
59,2018,4140,2,2
13,2018,4142,1,2
17,2018,4148,1,2
39,2018,4157,1,2
4,2018,4159,1,2
18,2018,4160,0,2
15,2018,4164,1,2
5,2018,4166,1,2
48,2018,4167,2,2
45,2018,4169,1,2
12,2018,4175,1,2
115,2018,4176,1,2
35,2018,4189,1,2
16,2018,4191,1,2
28,2018,4196,1,2
49,2018,4201,2,2
45,2018,4203,2,2
40,2018,4206,2,2
48,2018,4208,1,2
32,2018,4209,2,2
4,2018,4223,2,2
15,2018,4225,1,2
17,2018,4232,1,2
12,2018,4239,2,2
120,2018,4240,1,2
290,2018,4241,2,2
5,2018,4243,2,2
15,2018,4245,1,2
73,2018,4247,1,2
39,2018,4248,2,2
4,2018,4250,2,2
237,2018,4254,2,2
27,2018,4255,0,2
7,2018,4257,2,2
6,2018,4266,2,2
16,2018,4267,2,2
13,2018,4279,1,2
19,2018,4292,2,2
17,2018,4305,2,2
17,2018,4312,2,2
12,2018,4317,1,2
193,2018,4318,2,2
103,2018,4319,1,2
46,2018,4322,1,2
16,2018,4323,1,2
15,2018,4335,1,2
145,2018,4336,1,2
54,2018,4338,2,2
69,2018,4340,2,2
32,2018,4341,1,2
12,2018,4342,2,2
24,2018,4343,2,2
65,2018,4349,1,2
4,2018,4350,1,2
2,2018,4354,2,2
16,2018,4355,1,2
81,2018,4356,1,2
26,2018,4358,1,2
15,2018,4361,1,2
30,2018,4367,1,2
79,2018,4368,2,2
22,2018,4376,2,2
52,2018,4382,2,2
27,2018,4389,1,2
9,2018,4400,1,2
149,2018,4405,1,2
20,2018,4417,2,2
5,2018,4425,2,2
34,2018,4439,2,2
71,2018,4442,2,2
19,2018,4443,2,2
21,2018,4448,1,2
26,2018,4453,2,2
6,2018,4456,2,2
83,2018,4460,1,2
21,2018,4465,2,2
24,2018,4466,2,2
39,2018,4467,1,2
3,2018,4468,1,2
28,2018,4480,1,2
94,2018,4481,1,2
10,2018,4489,2,2
34,2018,4493,1,2
23,2018,4498,1,2
16,2018,4500,2,2
35,2018,4541,2,2
35,2018,4543,2,2
5,2018,4544,2,2
28,2018,4551,1,2
10,2018,4552,2,2
12,2018,4553,2,2
17,2018,4564,1,2
13,2018,4565,2,2
43,2018,4575,1,2
18,2018,4579,1,2
18,2018,4593,1,2
45,2018,4627,1,2
15,2018,4630,1,2
53,2018,4631,2,2
17,2018,4632,1,2
64,2018,4633,2,2
42,2018,4634,1,2
12,2018,4635,2,2
50,2018,4649,1,2
4,2018,4656,1,2
18,2018,4657,2,2
42,2018,4670,2,2
21,2018,4671,2,2
25,2018,4674,1,2
11,2018,4677,2,2
154,2018,4678,2,2
51,2018,4687,1,2
57,2018,4688,2,2
35,2018,4689,2,2
60,2018,4690,2,2
3,2018,4693,1,2
70,2018,4710,2,2
2,2018,4744,2,2
151,2018,4753,1,2
5,2018,4758,1,2
71,2018,4768,1,2
58,2018,4770,1,2
56,2018,4772,2,2
70,2018,4783,2,2
26,2018,4784,1,2
46,2018,4797,2,2
26,2018,4802,2,2
42,2018,4803,2,2
18,2018,4809,1,2
50,2018,4814,1,2
16,2018,4821,2,2
105,2018,4822,2,2
6,2018,4826,2,2
71,2018,4827,1,2
14,2018,4828,1,2
8,2018,4830,2,2
53,2018,4832,2,2
9,2018,4833,1,2
12,2018,4842,1,2
2,2018,4852,2,2
18,2018,4860,2,2
62,2018,4863,1,2
21,2018,4868,2,2
101,2018,4876,1,2
60,2018,4879,2,2
1,2018,4893,1,2
49,2018,4899,2,2
14,2018,4902,1,2
7,2018,4904,1,2
5,2018,4905,2,2
1,2018,4909,2,2
200,2018,4911,1,2
31,2018,4912,2,2
33,2018,4917,1,2
48,2018,4925,2,2
8,2018,4927,2,2
21,2018,4928,2,2
3,2018,4929,1,2
15,2018,4937,1,2
4,2018,4940,1,2
191,2018,4948,2,2
45,2018,4951,2,2
63,2018,4952,2,2
9,2018,4953,1,2
21,2018,4959,1,2
33,2018,4963,1,2
127,2018,4978,1,2
34,2018,4980,2,2
60,2018,4981,2,2
43,2018,4995,2,2
13,2018,5000,1,2
136,2018,5002,1,2
40,2018,5004,1,2
33,2018,5012,1,2
147,2018,5019,2,2
36,2018,5022,2,2
29,2018,5023,1,2
3,2018,5027,1,2
20,2018,5028,2,2
1,2018,5029,1,2
1,2018,5033,2,2
24,2018,5037,1,2
4,2018,5054,2,2
14,2018,5056,1,2
20,2018,5063,2,2
44,2018,5064,1,2
12,2018,5067,2,2
3,2018,5068,2,2
1,2018,5069,1,2
2,2018,5070,1,2
25,2018,5075,1,2
9,2018,5076,2,2
4,2018,5086,1,2
15,2018,5091,2,2
15,2018,5093,2,2
35,2018,5094,1,2
103,2018,5095,1,2
101,2018,5097,1,2
155,2018,5098,2,2
45,2018,5100,2,2
25,2018,5102,2,2
4,2018,5111,1,2
58,2018,5114,2,2
173,2018,5116,2,2
6,2018,5122,1,2
16,2018,5124,2,2
7,2018,5125,2,2
4,2018,5126,2,2
68,2018,5129,2,2
15,2018,5130,2,2
51,2018,5131,2,2
9,2018,5132,1,2
12,2018,5133,2,2
27,2018,5134,2,2
8,2018,5161,2,2
22,2018,5162,1,2
7,2018,5164,2,2
24,2018,5170,1,2
28,2018,5173,2,2
17,2018,5174,1,2
7,2018,5182,2,2
2,2018,5183,1,2
386,2018,5223,1,2
77,2018,5243,2,2
92,2018,5244,2,2
12,2018,5265,1,2
45,2018,5268,1,2
44,2018,5269,2,2
119,2018,5274,1,2
32,2018,5275,2,2
38,2018,5276,1,2
19,2018,5277,2,2
6,2018,5279,1,2
52,2018,5281,2,2
5,2018,5291,2,2
4,2018,5296,2,2
51,2018,5305,1,2
108,2018,5306,2,2
18,2018,5311,1,2
26,2018,5315,2,2
13,2018,5317,1,2
9,2018,5322,1,2
10,2018,5329,1,2
2,2018,5330,1,2
6,2018,5331,1,2
99,2018,5369,2,2
81,2018,5370,1,2
113,2018,5371,2,2
191,2018,5373,2,2
92,2018,5376,2,2
27,2018,5377,1,2
15,2018,5379,1,2
42,2018,5381,2,2
24,2018,5382,2,2
28,2018,5383,1,2
12,2018,5384,2,2
19,2018,5385,2,2
181,2018,5390,1,2
40,2018,5391,2,2
16,2018,5394,1,2
31,2018,5406,1,2
110,2018,5407,2,2
49,2018,5408,1,2
26,2018,5427,1,2
23,2018,5428,1,2
45,2018,5456,2,2
17,2018,5461,1,2
287,2018,5484,1,2
42,2018,5505,1,2
1,2018,5509,1,2
30,2018,5511,2,2
32,2018,5512,2,2
23,2018,5528,1,2
41,2018,5530,2,2
53,2018,5536,2,2
27,2018,5539,1,2
14,2018,5541,1,2
20,2018,5542,1,2
11,2018,5544,1,2
2,2018,5548,2,2
9,2018,5550,1,2
59,2018,5579,2,2
12,2018,5580,1,2
7,2018,5595,2,2
25,2018,5608,2,2
72,2018,5609,1,2
2,2018,5645,2,2
81,2018,5731,2,2
52,2018,5814,2,2
59,2018,5815,1,2
36,2018,5816,2,2
19,2018,5923,2,2
33,2018,5924,2,2
8,2018,5961,2,2
24,2018,5974,2,2
10,2018,5983,1,2
15,2018,5985,2,2
14,2018,5986,2,2
7,2018,6011,2,2
17,2018,6012,2,2
4,2018,6022,1,2
20,2018,6062,1,2
3,2018,6065,2,2
10,2018,6067,2,2
6,2018,6081,1,2
5,2018,6082,1,2
7,2018,6083,1,2
7,2018,6088,1,2
221,2018,6101,1,2
48,2018,6112,1,2
23,2018,6121,0,2
31,2018,6123,0,2
54,2018,6124,0,2
46,2018,6140,1,2
20,2018,6142,2,2
21,2018,6173,1,2
14,2018,6182,1,2
15,2018,6183,1,2
8,2018,6184,2,2
12,2018,6185,2,2
27,2018,6187,1,2
8,2018,6216,2,2
23,2018,6244,2,2
23,2018,6357,2,2
96,2018,6358,1,2
66,2018,6359,2,2
25,2018,6372,1,2
6,2018,6439,2,2
4,2018,6463,2,2
38,2018,6525,1,2
51,2018,6527,2,2
3,2018,6532,2,2
64,2018,6537,1,2
138,2018,6544,2,2
17,2018,6554,2,2
11,2018,6555,2,2
25,2018,6565,2,2
86,2018,6566,1,2
153,2018,6567,2,2
9,2018,6572,1,2
3,2018,6573,2,2
131,2018,6575,2,2
11,2018,6576,1,2
4,2018,6577,1,2
21,2018,6580,2,2
11,2018,6589,1,2
60,2018,6591,1,2
55,2018,6606,1,2
12,2018,6624,2,2
19,2018,6632,1,2
14,2018,6640,1,2
100,2018,6644,2,2
28,2018,6646,0,2
15,2018,6647,1,2
11,2018,6658,2,2
69,2018,6660,2,2
17,2018,6661,1,2
24,2018,6664,1,2
36,2018,6666,2,2
13,2018,6675,2,2
51,2018,6686,1,2
148,2018,6687,1,2
9,2018,6690,2,2
15,2018,6694,1,2
8,2018,6695,1,2
7,2018,6697,2,2
97,2018,6699,1,2
23,2018,6707,1,2
41,2018,6710,1,2
85,2018,6711,1,2
213,2018,6726,1,2
16,2018,6741,2,2
42,2018,7024,1,2
1,2018,7025,1,2
14,2018,7031,2,2
85,2018,7093,1,2
156,2018,7094,2,2
105,2018,7095,1,2
9,2018,7103,1,2
51,2018,7108,2,2
6,2018,7110,1,2
90,2018,7112,1,2
48,2018,7113,2,2
17,2018,7129,2,2
15,2018,7135,2,2
40,2018,7150,1,2
18,2018,7170,2,2
41,2018,7171,1,2
6,2018,7183,1,2
7,2018,7186,2,2
2,2018,7188,2,2
37,2018,7198,1,2
7,2018,7206,1,2
2,2018,7214,1,2
127,2018,7215,1,2
34,2018,7220,2,2
11,2018,7221,1,2
31,2018,7222,2,2
5,2018,7225,1,2
24,2018,7226,2,2
120,2018,7227,2,2
7,2018,7228,1,2
26,2018,7233,2,2
46,2018,7234,2,2
58,2018,7238,2,2
12,2018,7243,2,2
45,2018,7246,1,2
33,2018,7247,1,2
10,2018,7249,2,2
25,2018,7254,1,2
40,2018,7255,2,2
34,2018,7258,1,2
39,2018,7283,1,2
35,2018,7305,2,2
107,2018,7306,1,2
62,2018,7309,2,2
79,2018,7348,2,2
17,2018,7349,1,2
171,2018,7351,1,2
21,2018,7400,1,2
23,2018,7405,2,2
62,2018,7406,1,2
27,2018,7440,2,2
65,2018,7446,2,2
82,2018,7470,1,2
4,2018,7490,2,2
20,2018,7510,2,2
149,2018,7511,1,2
11,2018,7512,1,2
32,2018,7514,1,2
55,2018,7518,1,2
46,2018,7519,2,2
69,2018,7520,1,2
23,2018,7522,2,2
1,2018,7540,1,2
21,2018,7550,1,2
24,2018,7561,1,2
4,2018,7565,1,2
11,2018,7567,1,2
18,2018,7570,1,2
32,2018,7571,1,2
15,2018,7576,1,2
15,2018,7620,1,2
17,2018,7686,2,2
88,2018,7687,2,2
16,2018,7689,1,2
126,2018,7695,2,2
5,2018,7730,1,2
16,2018,7731,2,2
41,2018,7732,2,2
6,2018,7741,1,2
15,2018,7745,2,2
58,2018,7750,1,2
10,2018,7766,2,2
21,2018,7772,1,2
30,2018,7773,2,2
12,2018,7774,2,2
48,2018,7777,2,2
26,2018,7794,1,2
42,2018,7796,2,2
28,2018,7797,2,2
42,2018,7799,2,2
222,2018,7800,1,2
118,2018,7802,2,2
2,2018,7803,1,2
6,2018,7810,1,2
34,2018,7813,1,2
16,2018,7815,2,2
34,2018,7817,2,2
7,2018,7821,2,2
68,2018,7822,2,2
18,2018,7824,2,2
183,2018,7827,2,2
63,2018,7830,1,2
2,2018,7855,1,2
15,2018,7856,2,2
13,2018,7867,1,2
50,2018,7874,1,2
5,2018,7885,2,2
10,2018,7905,2,2
5,2018,7915,2,2
32,2018,7943,0,2
24,2018,7945,2,2
65,2018,7950,2,2
19,2018,8005,2,2
20,2018,8012,2,2
48,2018,8015,2,2
12,2018,8042,2,2
2,2018,8044,1,2
54,2018,8050,2,2
43,2018,8065,1,2
43,2018,8079,2,2
64,2018,8085,1,2
28,2018,8088,2,2
64,2018,8091,2,2
38,2018,8093,2,2
57,2018,8105,2,2
63,2018,8114,1,2
16,2018,8118,2,2
23,2018,8120,2,2
16,2018,8123,1,2
36,2018,8124,1,2
63,2018,8146,1,2
1,2018,8148,1,2
1,2018,8149,2,2
4,2018,8155,2,2
1,2018,8162,1,2
8,2018,8167,2,2
10,2018,8174,1,2
9,2018,8178,2,2
62,2018,8179,1,2
45,2018,8180,2,2
97,2018,8182,1,2
46,2018,8189,2,2
10,2018,8198,1,2
28,2018,8207,1,2
24,2018,8242,2,2
24,2018,8248,1,2
45,2018,8255,2,2
8,2018,8265,2,2
24,2018,8317,2,2
12,2018,8322,2,2
31,2018,8340,2,2
156,2018,8345,1,2
6,2018,8347,1,2
904,2018,8359,1,2
7,2018,8375,1,2
81,2018,8380,1,2
7,2018,8410,2,2
10,2018,8417,1,2
81,2018,8431,1,2
25,2018,8436,2,2
51,2018,8444,1,2
23,2018,8453,1,2
57,2018,8460,2,2
37,2018,8470,2,2
5,2018,8473,2,2
7,2018,8498,2,2
31,2018,8501,1,2
1,2018,8506,2,2
9,2018,8510,1,2
15,2018,8514,2,2
2,2018,8526,2,2
166,2018,8559,2,2
55,2018,8562,2,2
3,2018,8563,1,2
12,2018,8573,1,2
37,2018,8577,2,2
12,2018,8579,1,2
7,2018,8581,2,2
5,2018,8583,2,2
1,2018,8585,1,2
2,2018,8589,1,2
14,2018,8602,2,2
23,2018,8606,2,2
17,2018,8621,2,2
18,2018,8622,1,2
70,2018,8630,2,2
10,2018,8660,1,2
38,2018,8663,2,2
163,2018,8675,2,2
11,2018,8687,1,2
44,2018,8690,2,2
19,2018,8697,2,2
55,2018,8704,2,2
3,2018,8707,1,2
12,2018,8718,2,2
18,2018,8739,1,2
29,2018,8742,2,2
9,2018,8784,1,2
13,2018,8863,2,2
147,2018,8893,2,2
168,2018,8894,2,2
327,2018,8895,2,2
31,2018,8903,1,2
4,2018,8922,2,2
99,2018,8923,1,2
22,2018,8939,2,2
2,2018,8955,2,2
19,2018,8958,1,2
129,2018,8967,2,2
115,2018,8971,2,2
24,2018,8973,1,2
42,2018,8975,2,2
12,2018,8979,1,2
63,2018,9001,2,2
18,2018,9011,1,2
28,2018,9047,1,2
28,2018,9061,1,2
16,2018,9070,1,2
191,2018,9105,2,2
4,2018,9113,1,2
180,2018,9120,1,2
89,2018,9144,2,2
21,2018,9235,1,2
2,2018,9240,1,2
8,2018,9245,2,2
32,2018,9252,2,2
12,2018,9253,2,2
86,2018,9254,1,2
11,2018,9258,1,2
31,2018,9261,2,2
60,2018,9276,1,2
39,2018,9285,2,2
1,2018,9288,1,2
11,2018,9291,1,2
24,2018,9294,1,2
8,2018,9295,2,2
24,2018,9297,2,2
6,2018,9301,1,2
8,2018,9302,1,2
5,2018,9303,1,2
14,2018,9304,2,2
43,2018,9312,2,2
22,2018,9313,2,2
18,2018,9315,1,2
25,2018,9317,2,2
15,2018,9318,2,2
1,2018,9319,1,2
22,2018,9335,1,2
7,2018,9340,1,2
12,2018,9342,2,2
94,2018,9345,1,2
297,2018,9350,1,2
7,2018,9360,1,2
13,2018,9363,1,2
35,2018,9373,1,2
48,2018,9379,1,2
16,2018,9385,1,2
6,2018,9390,2,2
60,2018,9395,1,2
44,2018,9399,2,2
6,2018,9400,1,2
6,2018,9417,2,2
5,2018,9421,1,2
43,2018,9425,1,2
57,2018,9426,1,2
28,2018,9440,2,2
3,2018,9449,2,2
53,2018,9451,1,2
21,2018,9455,2,2
7,2018,9456,2,2
13,2018,9459,1,2
12,2018,9465,2,2
292,2018,9466,1,2
13,2018,9468,1,2
151,2018,9480,2,2
25,2018,9487,1,2
73,2018,9488,1,2
11,2018,9490,2,2
26,2018,9491,1,2
18,2018,9502,2,2
14,2018,9503,1,2
206,2018,9508,1,2
12,2018,9509,1,2
21,2018,9515,1,2
81,2018,9517,0,2
27,2018,9518,1,2
18,2018,9525,1,2
28,2018,9527,1,2
34,2018,9528,1,2
22,2018,9547,2,2
18,2018,9548,2,2
19,2018,9559,2,2
39,2018,9567,2,2
93,2018,9580,1,2
15,2018,9583,2,2
7,2018,9666,1,2
42,2018,9672,2,2
61,2018,9686,1,2
57,2018,9687,2,2
45,2018,9689,1,2
56,2018,9691,2,2
55,2018,9693,2,2
5,2018,9703,1,2
43,2018,9717,1,2
11,2018,9721,1,2
13,2018,9727,1,2
225,2018,9757,1,2
7,2018,9759,2,2
28,2018,9761,1,2
62,2018,9766,1,2
18,2018,9786,2,2
292,2018,9794,1,2
7,2018,9803,1,2
28,2018,9806,1,2
54,2018,9809,2,2
224,2018,9811,2,2
6,2018,9812,2,2
24,2018,9818,1,2
59,2018,9829,2,2
136,2018,9839,1,2
37,2018,9843,1,2
102,2018,9853,2,2
127,2018,9870,2,2
49,2018,9872,2,2
20,2018,9873,1,2
9,2018,9874,2,2
253,2018,9877,2,2
21,2018,9878,2,2
26,2018,9882,2,2
75,2018,9888,1,2
21,2018,9897,2,2
25,2018,9899,1,2
4,2018,9915,1,2
45,2018,9942,2,2
7,2018,9963,1,2
7,2018,9968,2,2
3,2018,9972,2,2
17,2018,9976,1,2
22,2018,9980,2,2
51,2018,9991,2,2
3,2018,10013,1,2
4,2018,10016,2,2
81,2018,10036,2,2
39,2018,10045,2,2
82,2018,10052,1,2
4,2018,10057,1,2
50,2018,10059,1,2
60,2018,10062,2,2
79,2018,10073,1,2
18,2018,10090,1,2
53,2018,10093,2,2
53,2018,10110,2,2
14,2018,10123,2,2
39,2018,10124,2,2
19,2018,10126,2,2
58,2018,10127,2,2
12,2018,10148,2,2
2,2018,10155,2,2
123,2018,10158,2,2
30,2018,10159,1,2
2,2018,10161,2,2
2,2018,10162,1,2
2,2018,10163,2,2
54,2018,10164,1,2
11,2018,10171,2,2
9,2018,10212,1,2
94,2018,10213,1,2
53,2018,10223,2,2
24,2018,10224,2,2
11,2018,10228,1,2
36,2018,10233,1,2
82,2018,10243,1,2
59,2018,10252,1,2
122,2018,10286,1,2
13,2018,10300,1,2
1,2018,10314,1,2
2,2018,10329,1,2
28,2018,10332,1,2
5,2018,10333,1,2
4,2018,10335,1,2
3,2018,10336,1,2
27,2018,10339,1,2
27,2018,10341,1,2
21,2018,10349,1,2
6,2018,10363,1,2
3,2018,10369,1,2
15,2018,10380,2,2
8,2018,10383,1,2
18,2018,10397,2,2
96,2018,10401,2,2
42,2018,10406,1,2
15,2018,10415,2,2
85,2018,10416,2,2
3,2018,10425,2,2
77,2018,10430,1,2
36,2018,10448,1,2
3,2018,10455,2,2
36,2018,10461,2,2
54,2018,10462,2,2
46,2018,10463,1,2
113,2018,10464,2,2
27,2018,10498,1,2
306,2018,10508,1,2
47,2018,10522,1,2
20,2018,10528,1,2
102,2018,10531,2,2
20,2018,10544,1,2
63,2018,10547,2,2
63,2018,10554,1,2
54,2018,10555,2,2
120,2018,10561,2,2
236,2018,10569,2,2
44,2018,10571,1,2
188,2018,10574,1,2
88,2018,10578,1,2
7,2018,10580,2,2
10,2018,10587,1,2
20,2018,10589,2,2
87,2018,10611,2,2
55,2018,10614,1,2
16,2018,10625,1,2
7,2018,10626,2,2
21,2018,10633,2,2
9,2018,10639,1,2
44,2018,10658,1,2
21,2018,10663,1,2
4,2018,10672,2,2
2,2018,10673,1,2
2,2018,10674,1,2
3,2018,10675,1,2
3,2018,10678,1,2
52,2018,10681,1,2
96,2018,10688,2,2
13,2018,10690,1,2
2,2018,10698,1,2
11,2018,10703,1,2
2,2018,10711,1,2
35,2018,10723,2,2
2,2018,10724,1,2
2,2018,10725,1,2
20,2018,10756,2,2
8,2018,10768,1,2
40,2018,10818,1,2
10,2018,10835,1,2
9,2018,10839,1,2
13,2018,10851,1,2
19,2018,10852,1,2
6,2018,10858,1,2
46,2018,10862,1,2
12,2018,10872,2,2
1,2018,10883,1,2
39,2018,10886,1,2
16,2018,10892,2,2
76,2018,10903,1,2
23,2018,10905,2,2
6,2018,10911,2,2
1,2018,10914,1,2
1,2018,10915,2,2
1,2018,10916,1,2
1,2018,10917,2,2
38,2018,10922,2,2
66,2018,10923,2,2
22,2018,10931,1,2
5,2018,10940,1,2
120,2018,10955,2,2
54,2018,10963,1,2
29,2018,10969,1,2
30,2018,10977,1,2
25,2018,10980,1,2
6,2018,10982,2,2
85,2018,10993,1,2
22,2018,10995,1,2
25,2018,11001,1,2
259,2018,11004,2,2
293,2018,11007,1,2
27,2018,11011,2,2
1,2018,11047,2,2
4,2018,11051,1,2
29,2018,11058,2,2
28,2018,11067,2,2
14,2018,11070,2,2
10,2018,11078,2,2
4,2018,11083,2,2
2,2018,11102,1,2
2,2018,11106,1,2
2,2018,11108,2,2
149,2018,11123,2,2
37,2018,11128,2,2
16,2018,11185,1,2
31,2018,11188,2,2
8,2018,11197,1,2
56,2018,11203,2,2
46,2018,11205,2,2
19,2018,11206,1,2
106,2018,11212,2,2
104,2018,11221,2,2
17,2018,11247,1,2
44,2018,11255,2,2
15,2018,11257,1,2
17,2018,11264,1,2
67,2018,11268,2,2
19,2018,11269,2,2
6,2018,11273,1,2
40,2018,11274,2,2
435,2018,11278,2,2
12,2018,11290,1,2
1,2018,11299,1,2
4,2018,11301,2,2
32,2018,11305,2,2
81,2018,11309,1,2
28,2018,11310,1,2
39,2018,11311,2,2
5,2018,11324,1,2
14,2018,11327,1,2
10,2018,11337,1,2
47,2018,11363,2,2
1,2018,11367,2,2
51,2018,11369,2,2
9,2018,11378,2,2
168,2018,11379,1,2
21,2018,11396,2,2
19,2018,11406,2,2
21,2018,11408,1,2
41,2018,11417,1,2
8,2018,11422,1,2
49,2018,11428,2,2
1,2018,11432,2,2
69,2018,11437,1,2
21,2018,11439,1,2
28,2018,11443,2,2
54,2018,11452,2,2
27,2018,11455,2,2
3,2018,11457,2,2
93,2018,11460,1,2
3,2018,11463,2,2
80,2018,11473,1,2
21,2018,11474,2,2
22,2018,11480,2,2
17,2018,11489,2,2
15,2018,11491,1,2
20,2018,11498,1,2
30,2018,11504,1,2
103,2018,11505,2,2
13,2018,11515,2,2
19,2018,11519,2,2
1,2018,11537,1,2
1,2018,11538,1,2
5,2018,11546,1,2
66,2018,11557,2,2
32,2018,11577,1,2
33,2018,11578,2,2
25,2018,11584,2,2
49,2018,11588,1,2
115,2018,11604,1,2
46,2018,11648,2,2
19,2018,11656,1,2
8,2018,11696,1,2
23,2018,11716,1,2
14,2018,11718,1,2
50,2018,11734,2,2
15,2018,11737,2,2
4,2018,11773,1,2
64,2018,11805,1,2
12,2018,11815,2,2
33,2018,11817,1,2
2,2018,11820,2,2
3,2018,11822,1,2
37,2018,11832,1,2
4,2018,11833,2,2
4,2018,11834,1,2
26,2018,11835,1,2
110,2018,11845,1,2
39,2018,11846,1,2
27,2018,11858,1,2
13,2018,11861,2,2
20,2018,11874,2,2
25,2018,11879,2,2
6,2018,11880,1,2
41,2018,11882,1,2
73,2018,11911,2,2
32,2018,11916,2,2
41,2018,11917,2,2
21,2018,11918,1,2
19,2018,11925,2,2
29,2018,11927,2,2
88,2018,11945,1,2
10,2018,11950,1,2
135,2018,11958,2,2
48,2018,11965,2,2
42,2018,11967,1,2
4,2018,11969,1,2
9,2018,11971,1,2
4,2018,11975,2,2
8,2018,11982,2,2
4,2018,11985,2,2
2,2018,11991,2,2
32,2018,11993,2,2
45,2018,11994,1,2
26,2018,12006,1,2
127,2018,12008,1,2
19,2018,12014,1,2
25,2018,12019,1,2
65,2018,12033,1,2
2,2018,12036,1,2
19,2018,12037,2,2
30,2018,12044,2,2
65,2018,12045,2,2
36,2018,12046,2,2
11,2018,12048,1,2
55,2018,12071,1,2
