año,codigo snies del programa,id genero,matriculados,semestre
2019,90330,1,10,1
2019,90331,1,18,1
2019,90336,1,38,1
2019,90337,2,120,1
2019,90340,1,10,1
2019,90341,2,20,1
2019,90344,1,8,1
2019,90345,1,39,1
2019,90346,2,16,1
2019,90348,2,34,1
2019,90350,2,47,1
2019,90353,2,16,1
2019,90354,1,13,1
2019,90355,2,327,1
2019,90357,1,281,1
2019,90358,1,231,1
2019,90359,2,105,1
2019,90360,2,222,1
2019,90361,1,10,1
2019,90364,1,934,1
2019,90367,2,21,1
2019,90368,2,391,1
2019,90372,2,330,1
2019,90373,2,469,1
2019,90379,1,200,1
2019,90381,2,4,1
2019,90383,1,298,1
2019,90387,2,16,1
2019,90391,1,11,1
2019,90393,1,29,1
2019,90394,2,205,1
2019,90395,1,50,1
2019,90397,2,4,1
2019,90398,1,27,1
2019,90399,2,10678,1
2019,90402,1,304,1
2019,90405,2,2,1
2019,90408,1,5,1
2019,90409,1,61,1
2019,90410,2,16,1
2019,90411,2,5,1
2019,90413,1,162,1
2019,90414,1,165,1
2019,90419,2,606,1
2019,90422,1,9,1
2019,90425,2,67,1
2019,90426,1,121,1
2019,90427,2,249,1
2019,90428,2,450,1
2019,90430,1,19,1
2019,90433,2,28,1
2019,90434,1,20,1
2019,90435,2,17,1
2019,90438,1,22,1
2019,90439,2,51,1
2019,90441,1,5,1
2019,90442,2,1638,1
2019,90453,1,233,1
2019,90455,2,43,1
2019,90456,1,1,1
2019,90458,1,190,1
2019,90459,2,14,1
2019,90460,2,38,1
2019,90461,1,40,1
2019,90462,1,10,1
2019,90463,1,3,1
2019,90464,2,4,1
2019,90468,1,22,1
2019,90469,2,5,1
2019,90470,2,12,1
2019,90471,1,2,1
2019,90473,1,26,1
2019,90474,2,132,1
2019,90475,2,19,1
2019,90476,1,25,1
2019,90479,1,38,1
2019,90481,2,3,1
2019,90482,2,21,1
2019,90487,2,431,1
2019,90489,1,18,1
2019,90491,1,11,1
2019,90492,2,16,1
2019,90494,2,35,1
2019,90495,2,1,1
2019,90496,2,4,1
2019,90497,2,38,1
2019,90498,2,16,1
2019,90499,2,20,1
2019,90500,1,12,1
2019,90504,2,11,1
2019,90511,1,312,1
2019,90513,1,347,1
2019,90514,2,208,1
2019,90515,1,2,1
2019,90518,2,121,1
2019,90519,1,658,1
2019,90522,1,1,1
2019,90526,1,118,1
2019,90528,2,10,1
2019,90529,1,885,1
2019,90530,1,2,1
2019,90531,1,267,1
2019,90533,2,1,1
2019,90534,2,6,1
2019,90535,1,55,1
2019,90536,2,169,1
2019,90537,1,213,1
2019,90538,2,7,1
2019,90539,2,2,1
2019,90543,1,1,1
2019,90545,2,21,1
2019,90546,1,14,1
2019,90547,1,58,1
2019,90550,2,67,1
2019,90552,2,67,1
2019,90553,1,50,1
2019,90554,1,17,1
2019,90555,2,357,1
2019,90557,1,14,1
2019,90558,2,46,1
2019,90559,1,231,1
2019,90563,1,4,1
2019,90566,2,72,1
2019,90567,2,9,1
2019,90568,2,69,1
2019,90569,2,3,1
2019,90570,2,65,1
2019,90571,2,103,1
2019,90572,1,16,1
2019,90573,1,14,1
2019,90574,2,102,1
2019,90575,2,12,1
2019,90576,1,9,1
2019,90577,2,45,1
2019,90578,1,138,1
2019,90579,2,71,1
2019,90580,2,71,1
2019,90581,2,269,1
2019,90582,2,69,1
2019,90583,1,160,1
2019,90584,2,84,1
2019,90585,1,51,1
2019,90586,1,100,1
2019,90587,1,20,1
2019,90588,2,23,1
2019,90589,2,71,1
2019,90590,2,106,1
2019,90591,2,168,1
2019,90593,1,1,1
2019,90595,2,37,1
2019,90596,2,63,1
2019,90597,2,21,1
2019,90598,1,190,1
2019,90600,1,6,1
2019,90601,1,20,1
2019,90602,1,95,1
2019,90603,1,33,1
2019,90604,2,8,1
2019,90605,1,12,1
2019,90608,2,45,1
2019,90611,2,5,1
2019,90612,1,5,1
2019,90614,2,203,1
2019,90615,2,49,1
2019,90616,2,63,1
2019,90618,1,23,1
2019,90619,1,104,1
2019,90620,1,31,1
2019,90621,1,110,1
2019,90622,2,80,1
2019,90623,1,225,1
2019,90624,1,38,1
2019,90625,2,36,1
2019,90626,2,97,1
2019,90627,1,55,1
2019,90629,1,7,1
2019,90633,2,113,1
2019,90635,1,8,1
2019,90636,2,62,1
2019,90637,2,122,1
2019,90638,2,609,1
2019,90639,2,14,1
2019,90640,1,99,1
2019,90643,1,8,1
2019,90644,1,17,1
2019,90645,1,1,1
2019,90647,1,47,1
2019,90648,1,28,1
2019,90649,1,22,1
2019,90654,1,264,1
2019,90656,1,12,1
2019,90657,2,15,1
2019,90658,2,14,1
2019,90660,2,32,1
2019,90661,2,24,1
2019,90662,2,14,1
2019,90663,2,8,1
2019,90664,2,7,1
2019,90665,1,29,1
2019,90666,2,11,1
2019,90667,1,162,1
2019,90668,2,32,1
2019,90669,1,17,1
2019,90670,1,370,1
2019,90672,1,57,1
2019,90673,2,94,1
2019,90675,1,84,1
2019,90676,1,22,1
2019,90677,2,18,1
2019,90678,1,30,1
2019,90679,1,74,1
2019,90680,1,27,1
2019,90682,1,33,1
2019,90686,1,25,1
2019,90688,1,41,1
2019,90690,2,36,1
2019,90691,1,30,1
2019,90692,2,180,1
2019,90693,2,26,1
2019,90694,2,6,1
2019,90695,2,24,1
2019,90696,1,225,1
2019,90697,2,20,1
2019,90698,2,5,1
2019,90699,2,4,1
2019,90700,2,19,1
2019,90703,2,22,1
2019,90704,2,215,1
2019,90705,2,52,1
2019,90708,2,98,1
2019,90709,1,11,1
2019,90710,2,407,1
2019,90711,2,598,1
2019,90712,1,334,1
2019,90713,1,9,1
2019,90714,1,709,1
2019,90715,2,221,1
2019,90717,1,103,1
2019,90718,2,20,1
2019,90721,2,17,1
2019,90722,2,573,1
2019,90723,2,9,1
2019,90726,2,33,1
2019,90727,1,4,1
2019,90728,2,306,1
2019,90732,1,29,1
2019,90734,2,15,1
2019,90738,2,42,1
2019,90739,2,46,1
2019,90743,1,99,1
2019,90745,2,26,1
2019,90747,1,35,1
2019,90748,2,309,1
2019,90750,1,175,1
2019,90751,1,20,1
2019,90752,2,31,1
2019,90753,1,85,1
2019,90754,2,38,1
2019,90755,2,23,1
2019,90756,2,39,1
2019,90759,2,3,1
2019,90760,1,39,1
2019,90761,2,1,1
2019,90762,1,5,1
2019,90763,1,4,1
2019,90764,1,7,1
2019,90766,1,175,1
2019,90768,1,17,1
2019,90770,2,22,1
2019,90771,1,13,1
2019,90772,1,242,1
2019,90773,1,311,1
2019,90774,1,2,1
2019,90775,2,65,1
2019,90776,1,38,1
2019,90777,1,45,1
2019,90779,1,1,1
2019,90780,2,9,1
2019,90781,2,228,1
2019,90784,2,1,1
2019,90785,2,9,1
2019,90787,2,18,1
2019,90789,2,445,1
2019,90790,2,12,1
2019,90791,1,20,1
2019,90793,1,11,1
2019,90794,2,19,1
2019,90795,2,31,1
2019,90796,1,57,1
2019,90797,2,355,1
2019,90798,1,90,1
2019,90799,1,970,1
2019,90800,2,21,1
2019,90802,1,54,1
2019,90804,1,272,1
2019,90805,2,210,1
2019,90806,2,79,1
2019,90808,2,223,1
2019,90809,2,56,1
2019,90810,2,92,1
2019,90811,2,453,1
2019,90814,1,9,1
2019,90815,2,259,1
2019,90816,1,334,1
2019,90818,1,282,1
2019,90819,1,22,1
2019,90821,2,13,1
2019,90822,2,17,1
2019,90823,2,35,1
2019,90825,1,32,1
2019,90826,1,60,1
2019,90827,2,24,1
2019,90828,2,65,1
2019,90832,2,29,1
2019,90833,1,2,1
2019,90834,2,77,1
2019,90835,2,111,1
2019,90836,2,90,1
2019,90838,1,45,1
2019,90839,1,265,1
2019,90840,2,16,1
2019,90841,2,10,1
2019,90842,1,7,1
2019,90844,1,664,1
2019,90845,2,11,1
2019,90846,1,13,1
2019,90847,2,170,1
2019,90849,1,27,1
2019,90850,2,27,1
2019,90851,2,21,1
2019,90852,1,534,1
2019,90853,2,38,1
2019,90854,1,11,1
2019,90856,1,373,1
2019,90858,2,51,1
2019,90859,2,101,1
2019,90860,2,349,1
2019,90862,1,42,1
2019,90863,1,2,1
2019,90864,1,9,1
2019,90865,1,59,1
2019,90866,2,2,1
2019,90867,1,55,1
2019,90868,1,100,1
2019,90869,2,2,1
2019,90871,2,87,1
2019,90872,1,46,1
2019,90873,1,976,1
2019,90874,2,92,1
2019,90875,2,52,1
2019,90876,2,525,1
2019,90877,2,3,1
2019,90879,2,8,1
2019,90880,2,32,1
2019,90881,2,136,1
2019,90882,2,55,1
2019,90883,1,23,1
2019,90884,1,18,1
2019,90885,2,14,1
2019,90886,1,328,1
2019,90887,1,804,1
2019,90891,2,1,1
2019,90892,2,106,1
2019,90893,1,305,1
2019,90894,1,570,1
2019,90895,2,107,1
2019,90896,2,73,1
2019,90897,1,84,1
2019,90898,1,27,1
2019,90901,1,1376,1
2019,90902,2,1,1
2019,90903,1,27,1
2019,90904,1,36,1
2019,90905,1,3,1
2019,90906,2,107,1
2019,90907,1,56,1
2019,90909,2,8,1
2019,90911,1,97,1
2019,90912,1,4,1
2019,90914,1,1,1
2019,90915,1,119,1
2019,90916,1,826,1
2019,90917,2,2,1
2019,90919,2,78,1
2019,90921,2,3703,1
2019,90923,2,9,1
2019,90926,2,337,1
2019,90927,1,83,1
2019,90928,2,8,1
2019,90930,2,17,1
2019,90933,1,18,1
2019,90935,1,114,1
2019,90936,2,6,1
2019,90937,2,325,1
2019,90938,1,14,1
2019,90939,1,238,1
2019,90941,1,527,1
2019,90942,1,6,1
2019,90943,2,21,1
2019,90944,2,8,1
2019,90945,1,32,1
2019,90946,2,88,1
2019,90947,2,10,1
2019,90949,2,36,1
2019,90950,2,11,1
2019,90951,2,1,1
2019,90952,1,4,1
2019,90953,2,28,1
2019,90955,2,21,1
2019,90957,2,12,1
2019,90958,1,12,1
2019,90960,1,6,1
2019,90961,2,412,1
2019,90962,1,6429,1
2019,90963,2,2762,1
2019,90966,1,36,1
2019,90967,1,16,1
2019,90968,2,13,1
2019,90969,1,2,1
2019,90970,1,26,1
2019,90971,1,14,1
2019,90973,1,100,1
2019,90974,2,81,1
2019,90975,1,588,1
2019,90976,2,7,1
2019,90977,1,4,1
2019,90978,1,308,1
2019,90979,2,684,1
2019,90980,2,244,1
2019,90981,1,109,1
2019,90982,2,222,1
2019,90983,2,25,1
2019,90985,2,79,1
2019,90987,2,1,1
2019,90988,2,83,1
2019,90989,1,12,1
2019,90991,1,11,1
2019,90992,2,210,1
2019,90993,1,122,1
2019,90995,1,8,1
2019,90996,2,471,1
2019,90998,1,1,1
2019,91000,2,539,1
2019,91001,1,888,1
2019,91002,2,403,1
2019,91003,1,257,1
2019,91005,2,82,1
2019,91009,1,12,1
2019,91010,1,14,1
2019,91011,1,4,1
2019,91012,1,16,1
2019,91013,1,3,1
2019,91014,2,505,1
2019,91016,2,171,1
2019,91020,2,27,1
2019,91021,1,16,1
2019,91022,1,58,1
2019,91023,1,81,1
2019,91024,1,10,1
2019,91025,2,7,1
2019,91026,2,14,1
2019,91027,1,300,1
2019,91028,2,5,1
2019,91029,2,30,1
2019,91030,1,592,1
2019,91031,1,104,1
2019,91032,1,1,1
2019,91035,1,8,1
2019,91037,1,19,1
2019,91038,2,37,1
2019,91039,1,1,1
2019,91040,1,13,1
2019,91041,1,35,1
2019,91042,2,40,1
2019,91043,1,25,1
2019,91044,1,69,1
2019,91045,1,213,1
2019,91047,2,178,1
2019,91048,2,80,1
2019,91049,2,494,1
2019,91050,1,2,1
2019,91053,1,205,1
2019,91054,1,15,1
2019,91055,2,152,1
2019,91056,2,60,1
2019,91058,1,36,1
2019,91060,2,1425,1
2019,91061,1,35,1
2019,91063,2,4,1
2019,91067,1,15,1
2019,91068,2,9,1
2019,91069,1,224,1
2019,91070,1,51,1
2019,91071,1,13,1
2019,91072,1,112,1
2019,91073,2,19,1
2019,91074,1,13,1
2019,91075,2,53,1
2019,91076,1,30,1
2019,91077,1,11,1
2019,91078,2,4,1
2019,91079,1,28,1
2019,91080,1,4,1
2019,91081,1,32,1
2019,91083,2,6,1
2019,91086,2,15,1
2019,91087,2,13,1
2019,91088,1,6,1
2019,91089,2,74,1
2019,91090,2,18,1
2019,91091,2,1,1
2019,91092,2,37,1
2019,91093,1,5,1
2019,91094,2,8,1
2019,91095,2,14,1
2019,91097,1,1,1
2019,91098,2,7,1
2019,91099,2,4,1
2019,91100,1,5,1
2019,91101,2,27,1
2019,91102,1,167,1
2019,91104,1,455,1
2019,91106,2,20,1
2019,91107,2,12,1
2019,91110,2,39,1
2019,91112,2,293,1
2019,91113,2,35,1
2019,91114,1,36,1
2019,91115,1,1,1
2019,91116,2,82,1
2019,91117,1,29,1
2019,91119,1,77,1
2019,91121,1,151,1
2019,91124,2,143,1
2019,91126,1,71,1
2019,91127,2,142,1
2019,91128,1,11,1
2019,91129,2,23,1
2019,91130,1,9,1
2019,91131,1,9,1
2019,91132,1,3,1
2019,91133,1,5,1
2019,91135,1,2,1
2019,91136,2,237,1
2019,91137,1,19,1
2019,91138,1,27,1
2019,91139,2,24,1
2019,91140,1,364,1
2019,91141,1,1830,1
2019,91142,2,550,1
2019,91143,1,176,1
2019,91144,2,262,1
2019,91146,2,67,1
2019,91147,2,23,1
2019,91148,2,26,1
2019,91149,1,17,1
2019,91150,2,50,1
2019,91151,1,252,1
2019,91152,1,89,1
2019,91153,1,95,1
2019,91154,2,18,1
2019,91155,1,33,1
2019,91156,1,107,1
2019,91157,1,133,1
2019,91158,1,77,1
2019,91159,1,38,1
2019,91160,1,96,1
2019,91161,2,20,1
2019,91162,2,154,1
2019,91163,1,71,1
2019,91164,1,86,1
2019,91165,1,14,1
2019,91166,2,76,1
2019,91167,2,53,1
2019,91168,2,5,1
2019,91169,1,85,1
2019,91170,1,115,1
2019,91171,2,80,1
2019,91172,2,19,1
2019,91174,1,90,1
2019,91175,1,76,1
2019,91176,2,142,1
2019,91177,1,314,1
2019,91178,1,383,1
2019,91179,1,24,1
2019,91180,2,110,1
2019,91181,1,256,1
2019,91182,2,84,1
2019,91183,2,132,1
2019,91184,1,49,1
2019,91185,1,54,1
2019,91186,2,845,1
2019,91187,1,19,1
2019,91188,2,173,1
2019,91189,2,320,1
2019,91190,2,177,1
2019,91191,2,43,1
2019,91192,1,25,1
2019,91193,2,30,1
2019,91194,1,44,1
2019,91196,1,127,1
2019,91197,2,26,1
2019,91198,1,202,1
2019,91199,2,85,1
2019,91201,2,16,1
2019,91202,1,173,1
2019,91203,1,111,1
2019,91204,1,40,1
2019,91205,1,61,1
2019,91206,2,62,1
2019,91207,2,20,1
2019,91208,1,31,1
2019,91209,2,301,1
2019,91210,2,59,1
2019,91211,2,79,1
2019,91212,1,397,1
2019,91213,1,59,1
2019,91214,2,112,1
2019,91216,2,180,1
2019,91217,2,36,1
2019,91218,1,62,1
2019,91219,1,19,1
2019,91220,2,15,1
2019,91221,2,96,1
2019,91222,2,36,1
2019,91223,1,106,1
2019,91224,1,20,1
2019,91225,2,110,1
2019,91226,1,72,1
2019,91227,2,148,1
2019,91228,1,190,1
2019,91229,1,91,1
2019,91230,2,158,1
2019,91231,1,36,1
2019,91233,2,24,1
2019,91234,1,648,1
2019,91235,1,29,1
2019,91236,2,18369,1
2019,91237,1,13623,1
2019,91238,2,95,1
2019,91240,2,13,1
2019,91243,1,27,1
2019,91244,2,69,1
2019,91245,2,89,1
2019,91246,1,42,1
2019,91247,1,6,1
2019,91250,1,16,1
2019,91251,1,27,1
2019,91252,2,21,1
2019,91256,1,3,1
2019,91257,1,9,1
2019,91258,2,1,1
2019,91259,2,6,1
2019,91260,1,2,1
2019,91262,2,29,1
2019,91263,1,16,1
2019,91264,1,25,1
2019,91265,1,108,1
2019,91266,1,146,1
2019,91268,1,10,1
2019,91269,2,42,1
2019,91270,2,68,1
2019,91271,1,15,1
2019,91272,1,53,1
2019,91273,1,35,1
2019,91275,2,370,1
2019,91276,2,12,1
2019,91277,2,5,1
2019,91278,2,13,1
2019,91279,2,44,1
2019,91280,2,227,1
2019,91281,2,48,1
2019,91282,1,5,1
2019,91283,2,1559,1
2019,91284,2,386,1
2019,91286,1,37,1
2019,91289,1,55,1
2019,91290,2,10,1
2019,91291,1,24,1
2019,91294,1,16,1
2019,91295,2,17,1
2019,91297,1,207,1
2019,91298,2,5,1
2019,91301,2,318,1
2019,91302,1,44,1
2019,91303,1,1,1
2019,91304,2,40,1
2019,91305,1,59,1
2019,91306,1,29,1
2019,91307,2,69,1
2019,91308,2,7,1
2019,91309,2,2,1
2019,91310,1,1,1
2019,91311,1,33,1
2019,91312,1,92,1
2019,91313,2,51,1
2019,91317,2,7,1
2019,91318,1,25,1
2019,91319,1,496,1
2019,91320,2,1933,1
2019,91321,1,4,1
2019,91322,1,161,1
2019,91324,2,11,1
2019,91325,2,19,1
2019,91326,1,32,1
2019,91327,1,27,1
2019,91329,2,986,1
2019,91330,2,41,1
2019,91334,1,10499,1
2019,91335,1,36,1
2019,91336,1,62,1
2019,91337,2,303,1
2019,91338,2,32,1
2019,91339,2,4,1
2019,91340,1,151,1
2019,91341,1,5862,1
2019,91342,1,77,1
2019,91343,1,13,1
2019,91344,2,30,1
2019,91345,1,9,1
2019,91346,1,182,1
2019,91347,1,160,1
2019,91348,1,104,1
2019,91350,1,136,1
2019,91351,1,196,1
2019,91352,2,34,1
2019,91353,1,13,1
2019,91354,1,119,1
2019,91355,2,6,1
2019,91357,2,5,1
2019,91358,1,7,1
2019,91359,1,40,1
2019,91360,2,70,1
2019,91361,2,11,1
2019,91362,1,19,1
2019,91364,1,20,1
2019,91365,2,10,1
2019,91366,1,207,1
2019,91367,2,140,1
2019,91368,1,8,1
2019,91369,1,44,1
2019,91370,1,22,1
2019,91371,1,15,1
2019,91372,1,4,1
2019,91373,1,26,1
2019,91374,2,28,1
2019,91375,1,95,1
2019,91376,1,105,1
2019,91378,1,32,1
2019,91379,2,31,1
2019,91381,1,70,1
2019,91382,2,124,1
2019,91383,1,10,1
2019,91386,1,120,1
2019,91387,2,9,1
2019,91388,1,67,1
2019,91389,1,30,1
2019,91390,1,90,1
2019,91391,1,18,1
2019,91392,1,26,1
2019,91393,2,9,1
2019,91394,2,196,1
2019,91396,1,335,1
2019,91397,1,15,1
2019,91398,1,11,1
2019,91401,1,56,1
2019,91402,1,3,1
2019,91403,2,11,1
2019,91404,2,44,1
2019,91405,1,3,1
2019,91406,1,1,1
2019,91407,1,1,1
2019,91408,1,383,1
2019,91409,2,59,1
2019,91410,1,207,1
2019,91411,2,20,1
2019,91412,1,12,1
2019,91413,2,108,1
2019,91414,2,273,1
2019,91415,1,21,1
2019,91416,1,13,1
2019,91418,2,39,1
2019,91419,2,53,1
2019,91421,1,3,1
2019,91422,2,109,1
2019,91423,1,274,1
2019,91424,2,158,1
2019,91425,1,626,1
2019,91426,1,77,1
2019,91427,2,304,1
2019,91428,1,147,1
2019,91429,1,701,1
2019,91430,1,123,1
2019,91431,1,1019,1
2019,91432,1,48,1
2019,91434,1,9,1
2019,91437,1,670,1
2019,91439,2,404,1
2019,91441,1,39,1
2019,91442,2,85,1
2019,91443,2,26,1
2019,91444,1,8,1
2019,91445,2,15,1
2019,91446,2,14,1
2019,91447,1,9,1
2019,91448,1,12,1
2019,91449,1,11,1
2019,91451,1,42,1
2019,91452,2,825,1
2019,91454,2,455,1
2019,91457,2,117,1
2019,91458,1,45,1
2019,91460,2,18,1
2019,91461,2,18,1
2019,91462,1,356,1
2019,91463,2,18,1
2019,91475,2,43,1
2019,91477,1,7,1
2019,91478,2,9,1
2019,91479,1,82,1
2019,91481,2,21,1
2019,91482,2,731,1
2019,91483,1,550,1
2019,91484,2,501,1
2019,91485,2,643,1
2019,91486,1,802,1
2019,91487,2,569,1
2019,91488,1,6,1
2019,91489,2,307,1
2019,91490,2,790,1
2019,91491,2,114,1
2019,91493,1,304,1
2019,91494,2,6,1
2019,91495,1,6,1
2019,91496,2,15,1
2019,91497,2,11,1
2019,91498,2,15,1
2019,91499,1,58,1
2019,91501,1,298,1
2019,91502,2,76,1
2019,91503,2,160,1
2019,91504,2,59,1
2019,91505,1,2,1
2019,91506,2,211,1
2019,91507,2,35,1
2019,91508,1,10,1
2019,91509,2,3,1
2019,91510,2,11,1
2019,91511,2,5,1
2019,91512,1,770,1
2019,91518,1,1674,1
2019,91519,2,6,1
2019,91522,2,22,1
2019,91523,2,25,1
2019,101265,1,13,1
2019,101266,2,21,1
2019,101270,2,20,1
2019,101272,1,52,1
2019,101274,2,130,1
2019,101275,2,31,1
2019,101281,1,9,1
2019,101282,2,21,1
2019,101283,2,1,1
2019,101284,1,202,1
2019,101285,1,13,1
2019,101286,2,4,1
2019,101288,1,56,1
2019,101290,1,2,1
2019,101292,2,145,1
2019,101293,2,20,1
2019,101295,1,332,1
2019,101296,2,10,1
2019,101297,2,100,1
2019,101298,1,90,1
2019,101300,1,228,1
2019,101301,1,593,1
2019,101302,1,187,1
2019,101305,2,208,1
2019,101308,1,1,1
2019,101309,2,89,1
2019,101310,1,6,1
2019,101311,1,4,1
2019,101312,2,13,1
2019,101313,1,496,1
2019,101314,2,9,1
2019,101318,1,224,1
2019,101319,2,9,1
2019,101320,2,18,1
2019,101321,1,41,1
2019,101322,1,120,1
2019,101323,2,158,1
2019,101324,2,42,1
2019,101325,2,74,1
2019,101326,1,18,1
2019,101327,1,52,1
2019,101328,1,8,1
2019,101329,2,97,1
2019,101330,1,14,1
2019,101331,1,8,1
2019,101332,2,7725,1
2019,101333,2,8,1
2019,101338,2,3,1
2019,101339,2,64,1
2019,101340,1,5,1
2019,101341,1,13,1
2019,101342,2,18,1
2019,101346,2,94,1
2019,101347,2,599,1
2019,101348,2,3,1
2019,101349,1,28,1
2019,101351,2,321,1
2019,101353,1,1,1
2019,101354,1,3,1
2019,101357,1,6,1
2019,101358,2,15,1
2019,101359,1,77,1
2019,101362,2,21,1
2019,101363,2,52,1
2019,101364,1,2,1
2019,101365,2,24,1
2019,101366,2,134,1
2019,101367,2,10,1
2019,101370,1,12,1
2019,101371,2,33,1
2019,101374,1,594,1
2019,101375,2,800,1
2019,101377,2,3,1
2019,101379,1,36,1
2019,101381,2,227,1
2019,101382,2,814,1
2019,101383,2,15,1
2019,101384,2,155,1
2019,101385,1,12,1
2019,101386,2,5,1
2019,101387,1,520,1
2019,101388,2,3632,1
2019,101389,1,3765,1
2019,101390,2,929,1
2019,101391,1,13,1
2019,101392,2,258,1
2019,101393,2,26,1
2019,101395,2,298,1
2019,101396,1,7,1
2019,101397,1,299,1
2019,101398,2,100,1
2019,101399,1,27,1
2019,101400,1,14,1
2019,101401,2,268,1
2019,101404,2,148,1
2019,101406,2,37,1
2019,101407,2,295,1
2019,101408,1,61,1
2019,101409,1,264,1
2019,101410,2,93,1
2019,101411,2,157,1
2019,101412,2,44,1
2019,101413,1,113,1
2019,101414,2,74,1
2019,101415,1,83,1
2019,101416,1,387,1
2019,101418,1,20,1
2019,101421,1,275,1
2019,101425,1,6,1
2019,101426,2,278,1
2019,101427,2,803,1
2019,101428,1,594,1
2019,101429,1,210,1
2019,101430,1,949,1
2019,101432,2,286,1
2019,101434,2,9,1
2019,101435,1,18,1
2019,101439,2,212,1
2019,101440,1,26,1
2019,101442,1,88,1
2019,101443,1,347,1
2019,101445,1,44,1
2019,101448,1,26,1
2019,101449,1,46,1
2019,101452,1,140,1
2019,101453,2,216,1
2019,101456,2,17,1
2019,101458,1,19,1
2019,101460,1,10,1
2019,101461,1,37,1
2019,101462,2,1155,1
2019,101463,1,47,1
2019,101467,2,25,1
2019,101468,2,121,1
2019,101469,1,249,1
2019,101470,1,49,1
2019,101471,1,13,1
2019,101472,2,4,1
2019,101475,2,116,1
2019,101476,1,21,1
2019,101478,2,310,1
2019,101479,2,543,1
2019,101480,1,443,1
2019,101481,2,101,1
2019,101482,1,117,1
2019,101483,1,273,1
2019,101487,2,194,1
2019,101488,1,49,1
2019,101489,2,16,1
2019,101492,2,1512,1
2019,101493,1,37,1
2019,101494,1,277,1
2019,101495,1,46,1
2019,101497,2,2,1
2019,101499,1,75,1
2019,101500,1,1,1
2019,101503,2,3,1
2019,101504,2,6,1
2019,101506,2,10,1
2019,101507,2,4,1
2019,101510,2,4,1
2019,101511,2,40,1
2019,101513,2,6,1
2019,101514,2,94,1
2019,101518,1,128,1
2019,101519,2,128,1
2019,101520,2,39,1
2019,101521,2,85,1
2019,101522,1,28,1
2019,101523,2,37,1
2019,101524,2,267,1
2019,101525,2,147,1
2019,101526,2,3,1
2019,101528,1,94,1
2019,101529,2,142,1
2019,101530,1,82,1
2019,101531,2,115,1
2019,101532,2,25,1
2019,101533,2,183,1
2019,101534,2,11,1
2019,101535,1,13,1
2019,101536,2,11,1
2019,101539,1,65,1
2019,101540,2,65,1
2019,101541,2,32,1
2019,101542,1,1,1
2019,101543,1,116,1
2019,101545,2,18,1
2019,101546,2,12,1
2019,101547,1,2,1
2019,101549,1,13,1
2019,101551,2,98,1
2019,101554,2,6,1
2019,101557,2,10,1
2019,101558,2,42,1
2019,101562,1,27,1
2019,101567,2,14,1
2019,101570,2,17,1
2019,101571,1,161,1
2019,101572,1,6,1
2019,101576,2,4,1
2019,101578,1,279,1
2019,101579,2,165,1
2019,101580,1,202,1
2019,101581,2,13,1
2019,101582,1,31,1
2019,101586,1,22,1
2019,101588,2,11,1
2019,101589,2,40,1
2019,101590,1,135,1
2019,101594,1,21,1
2019,101595,2,98,1
2019,101596,2,115,1
2019,101597,1,689,1
2019,101598,2,306,1
2019,101599,1,76,1
2019,101601,1,4,1
2019,101602,2,25,1
2019,101603,2,2,1
2019,101604,1,22,1
2019,101605,2,50,1
2019,101606,2,28,1
2019,101608,2,3,1
2019,101610,1,46,1
2019,101612,2,24,1
2019,101613,2,231,1
2019,101617,2,17,1
2019,101618,2,1,1
2019,101619,2,70,1
2019,101620,1,88,1
2019,101621,2,82,1
2019,101622,2,12,1
2019,101623,1,84,1
2019,101624,2,4,1
2019,101625,2,5,1
2019,101627,1,29,1
2019,101628,2,385,1
2019,101630,1,9,1
2019,101631,2,6,1
2019,101632,2,1,1
2019,101633,2,306,1
2019,101634,2,11,1
2019,101635,1,186,1
2019,101637,1,50,1
2019,101638,1,2,1
2019,101639,1,59,1
2019,101640,1,153,1
2019,101642,2,44,1
2019,101643,1,91,1
2019,101645,2,176,1
2019,101647,1,188,1
2019,101648,1,38,1
2019,101649,2,57,1
2019,101650,2,136,1
2019,101652,1,409,1
2019,101653,1,41,1
2019,101654,2,1,1
2019,101655,1,3,1
2019,101657,1,47,1
2019,101658,1,119,1
2019,101659,2,138,1
2019,101660,2,937,1
2019,101661,2,87,1
2019,101663,2,519,1
2019,101664,1,3,1
2019,101665,1,2,1
2019,101666,1,109,1
2019,101667,1,12,1
2019,101669,1,1,1
2019,101670,1,16,1
2019,101671,1,38,1
2019,101673,2,15,1
2019,101674,2,22,1
2019,101675,1,14,1
2019,101676,1,51,1
2019,101677,2,339,1
2019,101678,1,4,1
2019,101679,2,3,1
2019,101680,1,2,1
2019,101681,1,56,1
2019,101682,1,450,1
2019,101683,2,24,1
2019,101684,2,17,1
2019,101685,1,18,1
2019,101686,1,58,1
2019,101687,1,85,1
2019,101688,1,17,1
2019,101690,2,1,1
2019,101691,1,10,1
2019,101692,1,86,1
2019,101693,1,39,1
2019,101694,1,1,1
2019,101696,1,96,1
2019,101697,2,64,1
2019,101698,2,29,1
2019,101699,2,25,1
2019,101706,1,201,1
2019,101707,1,663,1
2019,101709,2,2,1
2019,101710,1,33,1
2019,101714,1,17,1
2019,101715,1,10,1
2019,101717,2,63,1
2019,101718,2,67,1
2019,101719,2,30,1
2019,101721,2,25,1
2019,101722,1,2,1
2019,101723,2,1,1
