año,codigo snies del programa,id genero,matriculados,semestre
2018,9752,2,18,1
2018,9757,2,307,1
2018,9759,1,26,1
2018,9761,1,110,1
2018,9766,2,326,1
2018,9786,2,26,1
2018,9794,1,427,1
2018,9803,2,85,1
2018,9806,1,535,1
2018,9809,1,603,1
2018,9811,1,724,1
2018,9812,2,1,1
2018,9818,2,270,1
2018,9821,1,4,1
2018,9829,1,607,1
2018,9833,2,202,1
2018,9839,2,1392,1
2018,9843,2,77,1
2018,9853,2,1173,1
2018,9869,2,126,1
2018,9870,2,140,1
2018,9872,1,83,1
2018,9873,2,24,1
2018,9874,1,5,1
2018,9877,2,1524,1
2018,9878,1,44,1
2018,9881,2,17,1
2018,9882,2,183,1
2018,9888,2,440,1
2018,9897,2,145,1
2018,9899,2,585,1
2018,9915,1,24,1
2018,9942,1,475,1
2018,9949,1,21,1
2018,9963,1,82,1
2018,9968,2,153,1
2018,9972,2,18,1
2018,9976,1,31,1
2018,9980,2,158,1
2018,9991,2,198,1
2018,10013,1,48,1
2018,10016,1,17,1
2018,10031,1,2,1
2018,10036,1,260,1
2018,10045,1,349,1
2018,10052,1,1264,1
2018,10057,1,17,1
2018,10059,2,446,1
2018,10062,2,369,1
2018,10064,1,6,1
2018,10073,2,481,1
2018,10081,2,2,1
2018,10082,2,19,1
2018,10090,2,16,1
2018,10093,2,640,1
2018,10103,2,199,1
2018,10110,1,379,1
2018,10123,2,16,1
2018,10124,1,60,1
2018,10125,1,1,1
2018,10126,2,27,1
2018,10127,1,67,1
2018,10137,1,10,1
2018,10147,1,1,1
2018,10148,2,17,1
2018,10149,1,39,1
2018,10155,1,6,1
2018,10156,2,12,1
2018,10158,1,521,1
2018,10159,1,381,1
2018,10161,1,9,1
2018,10162,1,65,1
2018,10163,2,33,1
2018,10164,2,715,1
2018,10171,2,225,1
2018,10192,2,17,1
2018,10200,2,13,1
2018,10201,2,1,1
2018,10212,2,34,1
2018,10213,2,745,1
2018,10223,2,279,1
2018,10224,1,58,1
2018,10226,2,7,1
2018,10227,1,17,1
2018,10228,1,56,1
2018,10233,2,202,1
2018,10243,2,142,1
2018,10246,2,9,1
2018,10252,2,561,1
2018,10264,2,174,1
2018,10271,2,1,1
2018,10274,2,1,1
2018,10275,2,15,1
2018,10276,2,25,1
2018,10282,2,245,1
2018,10286,1,1187,1
2018,10288,1,4,1
2018,10291,1,1,1
2018,10300,1,14,1
2018,10305,1,318,1
2018,10311,1,16,1
2018,10314,2,2,1
2018,10329,1,59,1
2018,10332,1,20,1
2018,10333,1,79,1
2018,10339,2,240,1
2018,10341,2,1,1
2018,10343,2,3,1
2018,10349,1,86,1
2018,10355,1,3,1
2018,10359,2,103,1
2018,10362,2,4,1
2018,10369,2,8,1
2018,10380,1,153,1
2018,10383,1,47,1
2018,10397,1,62,1
2018,10401,1,671,1
2018,10405,1,20,1
2018,10406,2,3,1
2018,10415,1,109,1
2018,10416,2,497,1
2018,10417,1,2,1
2018,10420,2,79,1
2018,10425,1,4,1
2018,10430,2,563,1
2018,10438,1,29,1
2018,10444,2,32,1
2018,10448,1,38,1
2018,10461,1,68,1
2018,10462,2,343,1
2018,10463,1,147,1
2018,10464,1,516,1
2018,10471,2,60,1
2018,10472,2,151,1
2018,10473,2,805,1
2018,10475,2,400,1
2018,10476,1,77,1
2018,10478,1,7,1
2018,10480,1,107,1
2018,10484,2,2142,1
2018,10495,2,18,1
2018,10498,1,43,1
2018,10508,1,808,1
2018,10522,2,184,1
2018,10524,1,2,1
2018,10528,2,216,1
2018,10530,1,13,1
2018,10531,1,234,1
2018,10533,2,190,1
2018,10538,2,23,1
2018,10544,1,40,1
2018,10547,2,405,1
2018,10548,2,66,1
2018,10550,2,385,1
2018,10552,1,13,1
2018,10554,1,510,1
2018,10555,2,541,1
2018,10561,2,445,1
2018,10569,2,623,1
2018,10571,1,466,1
2018,10574,1,1143,1
2018,10578,2,587,1
2018,10580,2,13,1
2018,10587,2,79,1
2018,10589,2,19,1
2018,10611,2,629,1
2018,10612,2,3,1
2018,10614,1,217,1
2018,10615,1,63,1
2018,10625,2,349,1
2018,10633,2,114,1
2018,10639,1,33,1
2018,10644,1,4,1
2018,10655,1,26,1
2018,10658,2,276,1
2018,10659,2,79,1
2018,10660,2,2,1
2018,10661,1,53,1
2018,10663,1,24,1
2018,10667,1,247,1
2018,10672,2,2,1
2018,10673,1,2,1
2018,10674,1,2,1
2018,10675,2,3,1
2018,10678,2,14,1
2018,10681,1,52,1
2018,10688,2,708,1
2018,10703,1,17,1
2018,10723,2,33,1
2018,10725,1,11,1
2018,10733,2,6,1
2018,10737,1,315,1
2018,10738,1,215,1
2018,10745,1,13,1
2018,10748,2,139,1
2018,10749,2,70,1
2018,10752,2,14,1
2018,10753,2,239,1
2018,10754,2,251,1
2018,10755,1,249,1
2018,10756,2,47,1
2018,10766,1,311,1
2018,10768,1,25,1
2018,10776,2,573,1
2018,10779,1,1,1
2018,10784,1,296,1
2018,10793,1,5,1
2018,10798,2,3,1
2018,10799,2,4,1
2018,10800,1,15,1
2018,10814,1,20,1
2018,10818,1,47,1
2018,10825,2,19,1
2018,10835,2,40,1
2018,10839,1,49,1
2018,10840,2,828,1
2018,10851,2,135,1
2018,10852,1,230,1
2018,10853,1,13,1
2018,10858,2,27,1
2018,10860,1,12,1
2018,10862,2,83,1
2018,10872,1,60,1
2018,10880,2,18,1
2018,10883,1,87,1
2018,10886,2,189,1
2018,10892,2,11,1
2018,10903,1,796,1
2018,10905,2,46,1
2018,10911,2,20,1
2018,10922,1,300,1
2018,10923,1,673,1
2018,10925,2,3,1
2018,10931,1,24,1
2018,10940,1,21,1
2018,10944,2,17,1
2018,10955,2,208,1
2018,10963,2,353,1
2018,10969,1,257,1
2018,10972,2,9,1
2018,10977,1,193,1
2018,10980,1,147,1
2018,10982,2,166,1
2018,10993,1,602,1
2018,10995,2,172,1
2018,11001,1,329,1
2018,11004,2,902,1
2018,11007,1,1775,1
2018,11011,1,26,1
2018,11024,1,20,1
2018,11047,2,1,1
2018,11048,1,1,1
2018,11051,2,2,1
2018,11058,2,188,1
2018,11060,2,1,1
2018,11067,1,43,1
2018,11070,2,71,1
2018,11078,1,34,1
2018,11083,1,297,1
2018,11085,1,573,1
2018,11102,1,84,1
2018,11108,1,16,1
2018,11109,1,1,1
2018,11123,1,802,1
2018,11128,2,412,1
2018,11132,2,15,1
2018,11183,2,18,1
2018,11185,2,113,1
2018,11188,2,212,1
2018,11190,2,1,1
2018,11197,2,24,1
2018,11203,1,447,1
2018,11205,1,32,1
2018,11206,1,28,1
2018,11212,2,1431,1
2018,11221,2,928,1
2018,11224,1,2,1
2018,11228,2,16,1
2018,11232,2,57,1
2018,11239,1,539,1
2018,11245,2,50,1
2018,11247,2,118,1
2018,11255,1,419,1
2018,11257,1,41,1
2018,11264,2,28,1
2018,11268,1,465,1
2018,11269,1,44,1
2018,11273,2,21,1
2018,11274,2,278,1
2018,11278,2,2248,1
2018,11282,1,12,1
2018,11286,2,16,1
2018,11290,1,23,1
2018,11298,1,2,1
2018,11299,2,4,1
2018,11301,2,91,1
2018,11302,2,208,1
2018,11305,2,177,1
2018,11309,2,87,1
2018,11310,2,28,1
2018,11311,2,43,1
2018,11322,1,1,1
2018,11323,1,287,1
2018,11324,1,9,1
2018,11328,2,93,1
2018,11329,1,1,1
2018,11330,1,611,1
2018,11331,2,3,1
2018,11333,1,1,1
2018,11334,1,32,1
2018,11335,2,3,1
2018,11337,1,7,1
2018,11347,1,547,1
2018,11348,1,540,1
2018,11360,1,61,1
2018,11361,2,2,1
2018,11363,1,550,1
2018,11366,1,11,1
2018,11367,2,47,1
2018,11369,2,56,1
2018,11374,1,156,1
2018,11379,1,1554,1
2018,11396,2,343,1
2018,11401,1,77,1
2018,11406,2,95,1
2018,11407,1,54,1
2018,11408,1,13,1
2018,11409,1,1151,1
2018,11410,2,736,1
2018,11417,2,233,1
2018,11420,2,666,1
2018,11422,2,7,1
2018,11425,2,24,1
2018,11428,2,328,1
2018,11429,1,1,1
2018,11436,2,1,1
2018,11437,2,591,1
2018,11439,2,108,1
2018,11443,1,263,1
2018,11452,2,320,1
2018,11455,1,341,1
2018,11457,2,17,1
2018,11459,2,162,1
2018,11460,1,402,1
2018,11463,2,12,1
2018,11469,1,7,1
2018,11473,2,559,1
2018,11474,2,92,1
2018,11480,1,53,1
2018,11489,1,127,1
2018,11491,2,26,1
2018,11498,1,93,1
2018,11502,1,6,1
2018,11504,2,29,1
2018,11505,2,1133,1
2018,11515,1,15,1
2018,11519,1,182,1
2018,11529,2,229,1
2018,11537,1,3,1
2018,11538,2,1,1
2018,11557,2,434,1
2018,11575,2,109,1
2018,11577,1,629,1
2018,11578,2,263,1
2018,11584,2,99,1
2018,11588,2,315,1
2018,11595,2,1,1
2018,11604,1,609,1
2018,11632,1,312,1
2018,11648,2,194,1
2018,11656,2,74,1
2018,11690,2,156,1
2018,11696,2,6,1
2018,11699,2,149,1
2018,11706,2,49,1
2018,11716,2,208,1
2018,11718,2,54,1
2018,11728,2,1,1
2018,11734,2,555,1
2018,11737,1,83,1
2018,11742,1,1,1
2018,11750,2,171,1
2018,11755,2,311,1
2018,11756,1,4,1
2018,11759,1,1,1
2018,11760,1,11,1
2018,11773,1,71,1
2018,11786,2,4,1
2018,11805,1,810,1
2018,11815,2,69,1
2018,11817,2,109,1
2018,11818,2,5,1
2018,11820,2,5,1
2018,11822,2,35,1
2018,11832,1,98,1
2018,11833,2,2,1
2018,11834,1,37,1
2018,11835,2,214,1
2018,11845,1,651,1
2018,11846,1,252,1
2018,11858,1,47,1
2018,11860,1,9,1
2018,11861,2,16,1
2018,11863,1,1,1
2018,11874,2,151,1
2018,11877,1,4,1
2018,11879,1,194,1
2018,11880,2,236,1
2018,11882,1,345,1
2018,11911,1,647,1
2018,11916,2,158,1
2018,11917,1,277,1
2018,11918,1,123,1
2018,11925,2,140,1
2018,11927,1,91,1
2018,11929,1,1,1
2018,11939,1,3,1
2018,11941,1,23,1
2018,11942,1,326,1
2018,11943,2,3,1
2018,11944,2,5,1
2018,11945,2,505,1
2018,11950,2,202,1
2018,11952,2,50,1
2018,11958,2,1094,1
2018,11965,2,59,1
2018,11967,2,154,1
2018,11969,2,19,1
2018,11971,2,95,1
2018,11975,2,90,1
2018,11982,1,76,1
2018,11985,1,13,1
2018,11988,2,10,1
2018,11991,2,11,1
2018,11993,2,861,1
2018,11994,1,248,1
2018,11997,2,40,1
2018,12002,2,76,1
2018,12006,1,707,1
2018,12008,2,1210,1
2018,12014,2,38,1
2018,12019,1,110,1
2018,12026,1,22,1
2018,12033,1,247,1
2018,12034,1,8,1
2018,12036,1,17,1
2018,12037,1,45,1
2018,12038,1,56,1
2018,12039,1,51,1
2018,12043,1,22,1
2018,12044,1,206,1
2018,12045,2,128,1
2018,12046,2,259,1
2018,12047,1,18,1
2018,12048,1,70,1
2018,12049,1,80,1
2018,12050,2,21,1
2018,12071,1,401,1
2018,12073,1,935,1
2018,12075,2,447,1
2018,12080,2,38,1
2018,12085,2,14,1
2018,12092,1,3,1
2018,12093,1,5,1
2018,12094,2,13,1
2018,12106,2,21,1
2018,12143,1,36,1
2018,12144,1,13,1
2018,12145,1,335,1
2018,12147,2,13,1
2018,12159,2,483,1
2018,12165,1,20,1
2018,12167,2,14,1
2018,12168,2,92,1
2018,12170,2,429,1
2018,12171,2,24,1
2018,12173,2,265,1
2018,12182,1,98,1
2018,12198,1,184,1
2018,12206,1,29,1
2018,12213,2,2,1
2018,12215,1,100,1
2018,12223,1,184,1
2018,12226,1,251,1
2018,12240,2,4,1
2018,12251,1,20,1
2018,12252,1,16,1
2018,12260,2,129,1
2018,12271,2,31,1
2018,12282,1,274,1
2018,12283,2,1,1
2018,12286,1,36,1
2018,12287,2,44,1
2018,12320,2,18,1
2018,12330,2,1,1
2018,12333,1,352,1
2018,12340,2,162,1
2018,12370,1,1,1
2018,12376,1,32,1
2018,12391,1,99,1
2018,12393,1,95,1
2018,12398,2,186,1
2018,12426,1,611,1
2018,12430,2,284,1
2018,12448,2,51,1
2018,12449,1,13,1
2018,12455,2,38,1
2018,12457,1,176,1
2018,12459,2,25,1
2018,12460,2,69,1
2018,12461,2,83,1
2018,12463,2,64,1
2018,12464,2,49,1
2018,12465,2,113,1
2018,12466,2,54,1
2018,12467,1,85,1
2018,12469,1,120,1
2018,12470,1,118,1
2018,12471,2,101,1
2018,12475,1,56,1
2018,12480,2,157,1
2018,12481,1,117,1
2018,12483,1,161,1
2018,12485,1,100,1
2018,12486,2,203,1
2018,12488,1,165,1
2018,12492,2,287,1
2018,12493,1,188,1
2018,12495,2,378,1
2018,12497,2,456,1
2018,12499,2,427,1
2018,12500,2,307,1
2018,12501,1,145,1
2018,12503,1,190,1
2018,12504,1,233,1
2018,12505,1,267,1
2018,12506,2,229,1
2018,12507,1,328,1
2018,12508,1,281,1
2018,12509,2,219,1
2018,12511,2,228,1
2018,12526,1,148,1
2018,12533,1,177,1
2018,12535,1,263,1
2018,12536,1,1,1
2018,12577,2,390,1
2018,12696,2,301,1
2018,12702,1,21,1
2018,12703,1,38,1
2018,12705,1,31,1
2018,12711,1,1036,1
2018,12761,2,104,1
2018,12764,1,15,1
2018,12796,1,574,1
2018,12797,1,75,1
2018,12806,1,197,1
2018,12812,1,47,1
2018,12828,1,301,1
2018,12852,1,105,1
2018,12863,2,2,1
2018,12877,2,19,1
2018,12886,2,72,1
2018,12927,2,2,1
2018,12932,2,30,1
2018,12934,2,471,1
2018,12948,1,34,1
2018,12956,2,756,1
2018,12960,2,24,1
2018,12967,1,500,1
2018,12976,2,253,1
2018,13018,1,192,1
2018,13049,1,619,1
2018,13058,2,40,1
2018,13061,1,151,1
2018,13062,2,109,1
2018,13065,2,113,1
2018,13074,2,474,1
2018,13076,2,498,1
2018,13084,2,1,1
2018,13090,2,260,1
2018,13093,1,858,1
2018,13105,2,33,1
2018,13143,2,186,1
2018,13144,2,26,1
2018,13145,2,185,1
2018,13147,1,1,1
2018,13151,1,79,1
2018,13153,2,119,1
2018,13155,1,2,1
2018,13187,2,32,1
2018,13200,2,1,1
2018,13204,2,1,1
2018,13210,2,96,1
2018,13217,1,94,1
2018,13218,2,173,1
2018,13219,1,226,1
2018,13220,1,182,1
2018,13221,2,433,1
2018,13222,1,167,1
2018,13227,1,91,1
2018,13257,1,188,1
2018,13259,1,328,1
2018,13275,1,4,1
2018,13287,2,58,1
2018,13290,1,60,1
2018,13291,2,206,1
2018,13293,2,3,1
2018,13294,1,6,1
2018,13296,2,25,1
2018,13297,2,50,1
2018,13301,2,155,1
2018,13314,2,23,1
2018,13318,2,94,1
2018,13321,2,257,1
2018,13328,2,29,1
2018,13341,2,14,1
2018,13344,1,78,1
2018,13350,2,101,1
2018,13351,2,121,1
2018,13353,2,1,1
2018,13357,1,306,1
2018,13367,2,332,1
2018,13368,1,145,1
2018,13370,2,782,1
2018,13387,2,119,1
2018,13390,1,170,1
2018,13404,2,62,1
2018,13414,2,390,1
2018,13418,2,153,1
2018,13459,2,9,1
2018,13465,2,24,1
2018,13469,1,125,1
2018,13509,1,64,1
2018,13512,2,22,1
2018,13529,1,1,1
2018,13537,2,1,1
2018,13539,1,1144,1
2018,13541,2,42,1
2018,13546,2,27,1
2018,13552,1,10,1
2018,13568,2,1267,1
2018,13577,2,408,1
2018,13581,2,43,1
2018,13595,2,34,1
2018,13627,2,38,1
2018,13642,1,36,1
2018,13651,2,149,1
2018,13655,2,349,1
2018,13673,1,9,1
2018,13692,2,305,1
2018,13694,1,428,1
2018,13695,1,2,1
2018,13705,2,1,1
2018,13730,2,147,1
2018,13734,1,383,1
2018,13741,1,16,1
2018,13768,2,227,1
2018,13773,1,64,1
2018,13793,1,21,1
2018,13837,2,174,1
2018,13976,1,1603,1
2018,13980,1,1891,1
2018,14001,2,12,1
2018,14003,1,10,1
2018,14004,2,18,1
2018,14010,2,2,1
2018,14018,2,9,1
2018,14021,1,10,1
2018,14029,2,12,1
2018,14031,1,121,1
2018,14032,2,34,1
2018,14042,2,45,1
2018,14043,1,60,1
2018,14047,2,46,1
2018,14060,1,524,1
2018,14110,1,97,1
2018,14119,2,240,1
2018,14122,2,28,1
2018,14143,2,281,1
2018,14184,2,40,1
2018,14190,1,570,1
2018,14212,1,89,1
2018,14234,2,258,1
2018,14237,1,1087,1
2018,14288,1,847,1
2018,14295,1,8,1
2018,14320,2,89,1
2018,14330,1,70,1
2018,14384,1,140,1
2018,14435,1,18,1
2018,14732,2,383,1
2018,14747,2,126,1
2018,14750,1,71,1
2018,14751,2,106,1
2018,14752,1,101,1
2018,14753,1,126,1
2018,14771,2,467,1
2018,14772,1,182,1
2018,14802,1,381,1
2018,14814,1,6,1
2018,14822,1,18,1
2018,14826,2,88,1
2018,14837,2,408,1
2018,14847,2,7,1
2018,14858,1,11,1
2018,14863,1,510,1
2018,14866,2,14,1
2018,14869,2,31,1
2018,14877,1,19,1
2018,14880,1,811,1
2018,14902,1,64,1
2018,14912,2,8,1
2018,14965,2,21,1
2018,14969,2,558,1
2018,14982,1,121,1
2018,15034,2,232,1
2018,15052,1,543,1
2018,15111,2,1054,1
2018,15188,2,228,1
2018,15192,1,1,1
2018,15229,1,66,1
2018,15233,1,512,1
2018,15235,2,97,1
2018,15236,1,4,1
2018,15239,1,81,1
2018,15241,2,192,1
2018,15243,2,970,1
2018,15245,1,21,1
2018,15278,1,367,1
2018,15313,1,198,1
2018,15319,2,25,1
2018,15340,2,18,1
2018,15343,1,13,1
2018,15354,2,37,1
2018,15358,1,18,1
2018,15379,1,28,1
2018,15380,1,23,1
2018,15383,2,384,1
2018,15384,2,1,1
2018,15416,2,685,1
2018,15422,2,709,1
2018,15426,1,149,1
2018,15430,2,11,1
2018,15440,2,152,1
2018,15441,2,78,1
2018,15442,2,79,1
2018,15450,2,79,1
2018,15451,1,8,1
2018,15460,1,52,1
2018,15465,2,411,1
2018,15491,1,140,1
2018,15533,1,1822,1
2018,15534,1,1613,1
2018,15538,2,426,1
2018,15540,1,216,1
2018,15541,2,39,1
2018,15544,2,26,1
2018,15555,1,625,1
2018,15569,2,130,1
2018,15577,2,254,1
2018,15583,1,1,1
2018,15593,1,58,1
2018,15600,1,3420,1
2018,15604,2,3,1
2018,15610,2,41,1
2018,15613,1,320,1
2018,15614,2,157,1
2018,15623,2,1081,1
2018,15653,1,30,1
2018,15678,2,77,1
2018,15683,2,182,1
2018,15689,1,8,1
2018,15702,2,1547,1
2018,15706,1,281,1
2018,15760,2,36,1
2018,15767,2,308,1
2018,15769,1,115,1
2018,15770,2,202,1
2018,15776,1,6,1
2018,15779,2,61,1
2018,15784,2,14,1
2018,15794,1,48,1
2018,15803,1,96,1
2018,15808,1,262,1
2018,15810,2,1,1
2018,15814,1,1,1
2018,15847,1,47,1
2018,15860,1,169,1
2018,15866,1,35,1
2018,15889,2,43,1
2018,15892,1,9,1
2018,15894,1,1,1
2018,15895,2,15,1
2018,15897,2,62,1
2018,15898,2,67,1
2018,15900,1,21,1
2018,15901,1,167,1
2018,15903,2,365,1
2018,15906,1,413,1
2018,15911,1,322,1
2018,15924,2,12,1
2018,15927,2,226,1
2018,15929,1,26,1
2018,15943,1,171,1
2018,15946,1,39,1
2018,15947,2,83,1
2018,15948,1,4,1
2018,15949,1,4,1
2018,15953,2,130,1
2018,15955,1,172,1
2018,15956,1,36,1
2018,15957,1,14,1
2018,15964,2,8,1
2018,15979,2,1,1
2018,15980,2,1,1
2018,15983,2,2,1
2018,15987,2,234,1
2018,15994,1,53,1
2018,15995,1,66,1
2018,15996,2,21,1
2018,15997,1,31,1
2018,16002,1,26,1
2018,16005,1,25,1
2018,16006,1,77,1
2018,16010,2,476,1
2018,16011,2,124,1
2018,16012,2,12,1
2018,16014,1,204,1
2018,16017,1,642,1
2018,16018,2,287,1
2018,16019,2,5,1
2018,16021,2,1,1
2018,16027,1,29,1
2018,16030,2,16,1
2018,16036,2,32,1
2018,16039,2,146,1
2018,16052,1,92,1
2018,16054,1,65,1
2018,16058,1,29,1
2018,16060,1,48,1
2018,16063,2,19,1
2018,16069,2,113,1
2018,16071,1,93,1
2018,16072,1,30,1
2018,16074,1,23,1
2018,16089,2,500,1
2018,16091,2,92,1
2018,16100,1,19,1
2018,16114,2,23,1
2018,16120,1,44,1
2018,16127,2,94,1
2018,16129,2,1,1
2018,16130,1,3,1
2018,16131,1,71,1
2018,16136,1,3,1
2018,16137,2,3,1
2018,16138,2,46,1
2018,16147,2,282,1
2018,16159,2,102,1
2018,16166,1,32,1
2018,16169,2,399,1
2018,16171,1,13,1
2018,16175,1,12,1
2018,16180,2,10,1
2018,16183,1,6,1
2018,16186,2,23,1
2018,16196,1,182,1
2018,16205,2,17,1
2018,16209,2,1,1
2018,16213,2,54,1
2018,16222,2,26,1
2018,16224,2,75,1
2018,16228,1,37,1
2018,16234,2,152,1
2018,16243,2,1,1
2018,16249,1,431,1
2018,16251,1,203,1
2018,16264,2,170,1
2018,16489,2,954,1
2018,16491,1,297,1
2018,16557,1,3,1
2018,16601,1,1,1
2018,16608,1,107,1
2018,16610,1,2,1
2018,16616,2,84,1
2018,16742,1,1,1
2018,16782,2,1,1
2018,16837,2,96,1
2018,16839,1,262,1
2018,16840,1,217,1
2018,16841,1,279,1
2018,16842,1,228,1
2018,16843,1,275,1
2018,16846,2,64,1
2018,16848,1,5,1
2018,16867,2,607,1
2018,16868,1,133,1
2018,16876,2,113,1
2018,16877,2,676,1
2018,16878,1,50,1
2018,16884,2,81,1
2018,16887,2,25,1
2018,16888,1,40,1
2018,16889,2,23,1
2018,16890,1,60,1
2018,16891,1,25,1
2018,16895,1,661,1
2018,16901,1,19,1
2018,16902,2,358,1
2018,16903,1,298,1
2018,16904,1,396,1
2018,16905,1,462,1
2018,16911,1,464,1
2018,16912,2,372,1
2018,16914,2,145,1
2018,16915,1,289,1
2018,16916,1,108,1
2018,16919,2,188,1
2018,16920,2,314,1
2018,16921,1,430,1
2018,16922,2,341,1
2018,16923,1,371,1
2018,16924,1,320,1
2018,16925,2,532,1
2018,16926,1,265,1
2018,16927,1,2,1
2018,16932,2,20,1
2018,16933,2,25,1
2018,16934,2,4,1
2018,16936,2,4,1
2018,16938,1,276,1
2018,16939,2,514,1
2018,16940,1,474,1
2018,16941,1,527,1
2018,16943,1,4,1
2018,16946,1,17,1
2018,16947,1,119,1
2018,16949,1,2,1
2018,16950,2,113,1
2018,16952,1,8,1
2018,16953,2,1,1
2018,16954,1,10,1
2018,16955,2,4,1
2018,16983,2,5,1
2018,16990,1,17,1
2018,16999,1,1127,1
2018,17371,1,96,1
2018,17387,2,2,1
2018,17407,2,178,1
2018,17411,2,523,1
2018,17443,1,61,1
2018,17445,1,57,1
2018,17446,2,1,1
2018,17456,2,1,1
2018,17462,1,1,1
2018,17477,2,19,1
2018,17486,1,86,1
2018,17487,2,184,1
2018,17489,1,299,1
2018,17490,2,89,1
2018,17492,2,326,1
2018,17498,2,146,1
2018,17500,2,26,1
2018,17506,1,350,1
2018,17521,2,239,1
2018,17524,2,278,1
2018,17528,1,192,1
2018,17529,1,8,1
2018,17577,1,522,1
2018,17579,1,302,1
2018,17580,1,3,1
2018,17581,2,112,1
2018,17582,2,93,1
2018,17593,1,540,1
2018,17598,2,35,1
2018,17630,2,469,1
2018,17632,1,434,1
2018,17651,1,14,1
2018,17652,2,5,1
2018,17656,1,7,1
2018,17663,1,3,1
2018,17664,1,1162,1
2018,17674,2,14,1
2018,17675,2,20,1
2018,17677,1,3,1
2018,17680,2,27,1
2018,17691,1,655,1
2018,17692,1,94,1
2018,17698,2,18,1
2018,17702,1,455,1
2018,17704,2,219,1
2018,17705,1,42,1
2018,17706,2,41,1
2018,17708,1,18,1
2018,17710,2,1,1
2018,17711,1,290,1
2018,17715,2,21,1
2018,17720,1,326,1
2018,17721,1,94,1
2018,17723,1,149,1
2018,17733,2,334,1
2018,17734,2,70,1
2018,17744,1,39,1
2018,17748,1,2,1
2018,17749,2,3,1
2018,17757,1,139,1
2018,17759,1,212,1
2018,17760,2,122,1
2018,17770,1,114,1
2018,17771,2,26,1
2018,17772,1,84,1
2018,17777,1,16,1
2018,17796,1,8,1
2018,17800,1,106,1
2018,17803,1,68,1
2018,17810,2,83,1
2018,17832,2,64,1
2018,17836,2,25,1
2018,17839,2,22,1
2018,17841,2,35,1
2018,17844,2,1,1
2018,17866,1,1431,1
2018,17886,2,1,1
2018,17892,2,28,1
2018,17906,2,111,1
2018,17908,2,505,1
2018,18679,2,196,1
2018,18873,2,230,1
2018,18874,2,650,1
2018,18890,1,130,1
2018,18973,1,54,1
2018,18977,2,94,1
2018,18979,1,351,1
2018,18980,1,96,1
2018,18982,2,632,1
2018,18984,2,496,1
2018,18989,1,176,1
2018,19025,2,32,1
2018,19032,1,232,1
2018,19036,1,184,1
2018,19040,1,26,1
2018,19042,1,58,1
2018,19044,1,160,1
2018,19050,1,86,1
2018,19052,1,280,1
2018,19054,1,241,1
2018,19056,1,215,1
2018,19058,1,190,1
2018,19062,2,200,1
2018,19063,1,113,1
2018,19066,2,1,1
2018,19070,1,2,1
2018,19071,2,51,1
2018,19080,1,15,1
2018,19082,2,50,1
2018,19085,2,195,1
2018,19086,1,455,1
2018,19095,2,70,1
2018,19098,2,122,1
2018,19099,2,368,1
2018,19106,1,49,1
2018,19109,2,104,1
2018,19127,2,308,1
2018,19128,1,38,1
2018,19134,1,23,1
2018,19160,1,333,1
2018,19163,2,21,1
2018,19164,2,518,1
2018,19165,2,9,1
2018,19171,1,3,1
2018,19179,1,172,1
2018,19193,2,212,1
2018,19194,1,169,1
2018,19201,1,128,1
2018,19203,2,18,1
2018,19205,1,37,1
2018,19207,1,133,1
2018,19209,1,2,1
2018,19213,1,25,1
2018,19215,1,89,1
2018,19219,2,17,1
2018,19254,1,353,1
2018,19255,1,9,1
2018,19256,2,505,1
2018,19259,1,91,1
2018,19265,1,786,1
2018,19270,2,465,1
2018,19312,2,119,1
2018,19326,2,1,1
2018,19340,1,90,1
2018,19353,2,21,1
2018,19354,1,8,1
2018,19355,2,184,1
2018,19356,1,20,1
2018,19361,1,55,1
2018,19368,1,3,1
2018,19376,2,101,1
2018,19380,2,24,1
2018,19385,2,568,1
2018,19388,1,259,1
2018,19456,1,39,1
2018,19465,2,1,1
2018,19467,1,27,1
2018,19470,1,149,1
2018,19481,2,453,1
2018,19482,2,30,1
2018,19483,2,436,1
2018,19485,1,21,1
2018,19486,1,359,1
2018,19488,2,7,1
2018,19489,1,32,1
2018,19493,1,28,1
2018,19494,1,29,1
2018,19514,2,69,1
2018,19515,2,29,1
2018,19533,2,179,1
2018,19542,1,3,1
2018,19543,1,129,1
2018,19546,1,152,1
2018,19560,1,11,1
2018,19563,2,931,1
2018,19564,1,265,1
2018,19567,2,394,1
2018,19570,1,1,1
2018,19571,2,1,1
2018,19572,1,57,1
2018,19573,1,22,1
2018,19581,1,1,1
2018,19601,2,70,1
2018,19603,2,190,1
2018,19608,2,425,1
2018,19609,1,369,1
2018,19637,1,65,1
2018,19641,2,217,1
2018,19642,1,148,1
2018,19646,2,418,1
2018,19714,2,2,1
2018,19723,1,934,1
2018,19725,2,1,1
2018,19726,2,55,1
2018,19732,2,160,1
2018,19733,2,136,1
2018,19734,2,159,1
2018,19736,1,105,1
2018,19737,2,321,1
2018,19741,1,162,1
2018,19761,2,611,1
2018,19763,1,698,1
2018,19765,1,415,1
2018,19769,1,38,1
2018,19771,2,29,1
2018,19774,1,527,1
2018,19776,1,1,1
2018,19777,2,19,1
2018,19780,2,3,1
2018,19781,2,1158,1
2018,19785,2,775,1
2018,19787,1,362,1
2018,19788,1,729,1
2018,19790,2,38,1
2018,19792,2,19,1
2018,19816,1,467,1
