año,codigo snies del programa,id genero,matriculados,semestre
2016,9360,2,9,2
2016,9363,1,68,2
2016,9367,2,20,2
2016,9373,2,55,2
2016,9379,2,168,2
2016,9383,1,19,2
2016,9385,1,189,2
2016,9387,2,126,2
2016,9390,2,35,2
2016,9395,1,856,2
2016,9399,2,738,2
2016,9400,2,20,2
2016,9417,2,27,2
2016,9421,2,6,2
2016,9422,1,1,2
2016,9425,2,82,2
2016,9426,2,363,2
2016,9432,2,9,2
2016,9440,2,156,2
2016,9446,2,34,2
2016,9449,1,17,2
2016,9451,2,394,2
2016,9455,1,3,2
2016,9456,1,9,2
2016,9459,2,31,2
2016,9466,1,284,2
2016,9480,1,761,2
2016,9486,2,36,2
2016,9487,1,92,2
2016,9488,1,395,2
2016,9490,1,32,2
2016,9491,2,266,2
2016,9502,2,403,2
2016,9503,1,743,2
2016,9508,1,648,2
2016,9509,1,144,2
2016,9511,1,22,2
2016,9513,2,27,2
2016,9515,1,60,2
2016,9517,2,806,2
2016,9518,2,38,2
2016,9524,1,5,2
2016,9525,1,34,2
2016,9527,2,47,2
2016,9528,2,532,2
2016,9537,2,37,2
2016,9547,1,184,2
2016,9548,1,199,2
2016,9559,1,89,2
2016,9567,2,102,2
2016,9570,1,335,2
2016,9571,2,305,2
2016,9580,1,512,2
2016,9583,2,37,2
2016,9584,1,14,2
2016,9586,2,79,2
2016,9636,2,33,2
2016,9666,1,27,2
2016,9672,2,391,2
2016,9686,2,324,2
2016,9687,2,527,2
2016,9689,1,285,2
2016,9691,1,253,2
2016,9693,1,294,2
2016,9703,2,37,2
2016,9717,1,546,2
2016,9721,2,42,2
2016,9722,2,34,2
2016,9725,2,14,2
2016,9727,2,234,2
2016,9733,2,1,2
2016,9745,1,16,2
2016,9752,1,18,2
2016,9757,2,292,2
2016,9759,2,21,2
2016,9761,2,93,2
2016,9766,1,294,2
2016,9778,2,1,2
2016,9786,1,38,2
2016,9794,1,368,2
2016,9803,1,115,2
2016,9806,2,577,2
2016,9809,2,539,2
2016,9811,2,815,2
2016,9812,1,16,2
2016,9818,1,271,2
2016,9821,1,9,2
2016,9824,1,5,2
2016,9829,2,561,2
2016,9833,2,179,2
2016,9839,2,1375,2
2016,9843,2,26,2
2016,9853,2,1267,2
2016,9869,2,162,2
2016,9870,2,7,2
2016,9872,2,107,2
2016,9873,1,27,2
2016,9874,1,12,2
2016,9877,1,1404,2
2016,9878,2,47,2
2016,9881,1,31,2
2016,9882,1,165,2
2016,9888,2,444,2
2016,9897,1,131,2
2016,9899,2,612,2
2016,9915,2,23,2
2016,9942,1,535,2
2016,9949,2,20,2
2016,9963,2,78,2
2016,9968,2,184,2
2016,9972,2,18,2
2016,9974,2,1,2
2016,9976,1,33,2
2016,9980,1,113,2
2016,9991,1,39,2
2016,10013,1,83,2
2016,10016,2,15,2
2016,10036,2,264,2
2016,10045,2,378,2
2016,10049,1,8,2
2016,10052,2,758,2
2016,10057,2,16,2
2016,10059,1,429,2
2016,10062,1,353,2
2016,10064,2,14,2
2016,10069,1,1,2
2016,10073,1,421,2
2016,10081,1,10,2
2016,10082,2,22,2
2016,10090,1,13,2
2016,10093,1,458,2
2016,10100,2,1,2
2016,10103,2,180,2
2016,10110,1,364,2
2016,10123,2,2,2
2016,10124,1,57,2
2016,10125,1,2,2
2016,10126,1,25,2
2016,10127,1,91,2
2016,10137,1,287,2
2016,10147,1,4,2
2016,10148,2,6,2
2016,10149,2,72,2
2016,10155,2,4,2
2016,10156,1,13,2
2016,10158,2,517,2
2016,10159,2,406,2
2016,10161,1,23,2
2016,10162,1,40,2
2016,10163,1,46,2
2016,10164,2,598,2
2016,10171,2,272,2
2016,10177,1,1,2
2016,10192,1,33,2
2016,10200,2,22,2
2016,10201,1,2,2
2016,10211,2,6,2
2016,10212,2,24,2
2016,10213,1,756,2
2016,10223,1,287,2
2016,10224,2,56,2
2016,10227,1,10,2
2016,10228,1,28,2
2016,10233,1,246,2
2016,10243,2,198,2
2016,10246,1,27,2
2016,10247,2,5,2
2016,10252,2,593,2
2016,10257,1,1,2
2016,10264,2,142,2
2016,10271,2,1,2
2016,10275,2,1,2
2016,10276,2,51,2
2016,10282,1,363,2
2016,10286,1,1006,2
2016,10300,2,23,2
2016,10305,2,466,2
2016,10311,2,52,2
2016,10314,1,1,2
2016,10329,2,65,2
2016,10332,1,22,2
2016,10333,1,51,2
2016,10335,2,11,2
2016,10336,2,13,2
2016,10339,2,215,2
2016,10341,1,20,2
2016,10343,1,8,2
2016,10349,1,106,2
2016,10355,1,1,2
2016,10359,2,305,2
2016,10362,1,1,2
2016,10363,1,30,2
2016,10369,1,32,2
2016,10380,2,144,2
2016,10383,1,52,2
2016,10397,1,48,2
2016,10401,2,580,2
2016,10405,2,43,2
2016,10406,2,1,2
2016,10415,2,96,2
2016,10416,1,547,2
2016,10425,1,12,2
2016,10430,2,586,2
2016,10432,1,175,2
2016,10435,2,1,2
2016,10438,1,39,2
2016,10439,2,26,2
2016,10444,2,201,2
2016,10448,2,37,2
2016,10456,1,7,2
2016,10461,1,62,2
2016,10462,2,335,2
2016,10463,2,105,2
2016,10464,2,450,2
2016,10471,1,122,2
2016,10472,1,329,2
2016,10473,1,1659,2
2016,10475,2,751,2
2016,10476,1,160,2
2016,10478,2,17,2
2016,10480,2,186,2
2016,10484,1,2805,2
2016,10495,2,51,2
2016,10498,2,79,2
2016,10508,1,891,2
2016,10522,2,164,2
2016,10524,1,4,2
2016,10528,1,211,2
2016,10530,1,82,2
2016,10531,2,152,2
2016,10533,2,248,2
2016,10538,1,66,2
2016,10542,1,1,2
2016,10544,1,35,2
2016,10547,1,342,2
2016,10548,1,122,2
2016,10550,2,495,2
2016,10552,1,20,2
2016,10554,1,533,2
2016,10555,1,580,2
2016,10559,1,18,2
2016,10561,2,535,2
2016,10569,1,565,2
2016,10571,2,443,2
2016,10574,1,1092,2
2016,10578,1,603,2
2016,10580,1,3,2
2016,10587,1,66,2
2016,10589,1,25,2
2016,10611,2,500,2
2016,10614,2,178,2
2016,10615,1,97,2
2016,10625,1,360,2
2016,10628,1,10,2
2016,10633,1,168,2
2016,10639,2,21,2
2016,10644,1,2,2
2016,10655,2,43,2
2016,10658,1,248,2
2016,10659,2,186,2
2016,10660,1,5,2
2016,10661,1,145,2
2016,10663,2,13,2
2016,10667,1,356,2
2016,10672,1,4,2
2016,10673,1,3,2
2016,10674,2,2,2
2016,10675,1,2,2
2016,10681,1,24,2
2016,10688,1,755,2
2016,10698,1,1,2
2016,10703,2,20,2
2016,10711,1,1,2
2016,10723,2,36,2
2016,10725,1,46,2
2016,10737,1,395,2
2016,10738,1,266,2
2016,10748,2,183,2
2016,10749,2,46,2
2016,10753,2,299,2
2016,10754,2,413,2
2016,10755,2,437,2
2016,10756,1,41,2
2016,10759,1,14,2
2016,10766,1,411,2
2016,10768,2,29,2
2016,10776,1,104,2
2016,10784,2,378,2
2016,10791,2,26,2
2016,10798,1,16,2
2016,10799,2,2,2
2016,10818,2,61,2
2016,10825,1,30,2
2016,10835,2,51,2
2016,10839,2,235,2
2016,10840,2,1112,2
2016,10851,2,129,2
2016,10852,1,237,2
2016,10853,1,38,2
2016,10858,2,23,2
2016,10860,2,18,2
2016,10862,1,164,2
2016,10871,2,1,2
2016,10872,2,78,2
2016,10875,2,5,2
2016,10880,1,22,2
2016,10882,1,1,2
2016,10883,1,68,2
2016,10886,2,199,2
2016,10892,1,16,2
2016,10903,1,824,2
2016,10905,2,42,2
2016,10914,1,2,2
2016,10915,2,1,2
2016,10916,1,1,2
2016,10917,2,1,2
2016,10922,2,260,2
2016,10923,2,579,2
2016,10931,2,49,2
2016,10940,2,32,2
2016,10955,2,387,2
2016,10963,2,477,2
2016,10969,1,258,2
2016,10972,2,27,2
2016,10977,2,156,2
2016,10980,1,151,2
2016,10982,1,35,2
2016,10985,1,2,2
2016,10987,2,1,2
2016,10993,2,291,2
2016,10995,1,195,2
2016,11001,2,272,2
2016,11004,2,1062,2
2016,11007,1,2082,2
2016,11011,1,47,2
2016,11024,2,46,2
2016,11047,2,2,2
2016,11048,1,1,2
2016,11051,2,1,2
2016,11058,1,199,2
2016,11060,2,1,2
2016,11067,1,36,2
2016,11070,2,65,2
2016,11078,1,42,2
2016,11083,1,58,2
2016,11085,1,582,2
2016,11101,2,10,2
2016,11102,1,104,2
2016,11106,2,5,2
2016,11108,2,15,2
2016,11109,2,3,2
2016,11121,1,5,2
2016,11123,2,764,2
2016,11128,2,491,2
2016,11132,2,98,2
2016,11141,1,19,2
2016,11183,1,57,2
2016,11185,2,116,2
2016,11188,1,426,2
2016,11197,2,13,2
2016,11203,2,417,2
2016,11205,1,29,2
2016,11206,1,27,2
2016,11212,1,1698,2
2016,11221,1,907,2
2016,11224,2,3,2
2016,11228,1,42,2
2016,11232,2,86,2
2016,11239,1,647,2
2016,11245,1,12,2
2016,11247,2,152,2
2016,11255,2,413,2
2016,11257,1,48,2
2016,11264,2,37,2
2016,11265,1,1,2
2016,11268,1,436,2
2016,11269,2,72,2
2016,11273,1,23,2
2016,11274,2,325,2
2016,11278,1,2136,2
2016,11282,1,10,2
2016,11286,2,13,2
2016,11290,2,22,2
2016,11298,1,2,2
2016,11299,2,3,2
2016,11301,1,104,2
2016,11302,1,173,2
2016,11305,2,172,2
2016,11309,2,93,2
2016,11310,2,40,2
2016,11311,2,76,2
2016,11323,1,366,2
2016,11324,1,3,2
2016,11327,2,24,2
2016,11328,2,105,2
2016,11330,1,737,2
2016,11331,2,2,2
2016,11333,2,2,2
2016,11334,1,34,2
2016,11335,1,7,2
2016,11337,2,7,2
2016,11346,2,36,2
2016,11347,1,745,2
2016,11348,1,737,2
2016,11350,2,6,2
2016,11360,1,70,2
2016,11361,1,12,2
2016,11363,2,700,2
2016,11366,2,24,2
2016,11367,1,74,2
2016,11369,1,55,2
2016,11374,2,110,2
2016,11378,2,9,2
2016,11379,1,1751,2
2016,11396,2,486,2
2016,11401,1,177,2
2016,11406,1,63,2
2016,11407,1,348,2
2016,11408,2,20,2
2016,11409,1,1451,2
2016,11410,2,860,2
2016,11417,1,209,2
2016,11420,1,684,2
2016,11422,2,12,2
2016,11425,1,3,2
2016,11428,1,444,2
2016,11429,2,12,2
2016,11432,1,1,2
2016,11437,2,793,2
2016,11438,2,3,2
2016,11439,1,147,2
2016,11443,1,233,2
2016,11452,2,54,2
2016,11455,1,362,2
2016,11459,2,231,2
2016,11460,2,346,2
2016,11463,2,8,2
2016,11469,1,12,2
2016,11473,2,354,2
2016,11474,1,100,2
2016,11480,2,119,2
2016,11489,1,88,2
2016,11491,1,28,2
2016,11496,1,1,2
2016,11498,2,64,2
2016,11502,2,14,2
2016,11504,2,27,2
2016,11505,2,1099,2
2016,11515,2,1,2
2016,11519,1,223,2
2016,11529,2,359,2
2016,11537,2,1,2
2016,11538,2,1,2
2016,11546,2,4,2
2016,11557,2,541,2
2016,11559,1,4,2
2016,11575,1,120,2
2016,11577,1,499,2
2016,11578,2,217,2
2016,11584,2,89,2
2016,11588,1,322,2
2016,11604,1,521,2
2016,11632,1,282,2
2016,11648,2,181,2
2016,11656,1,74,2
2016,11675,2,238,2
2016,11690,1,136,2
2016,11696,2,10,2
2016,11699,2,283,2
2016,11706,1,28,2
2016,11716,1,200,2
2016,11718,1,254,2
2016,11728,1,1,2
2016,11734,1,594,2
2016,11737,1,80,2
2016,11742,2,5,2
2016,11750,2,204,2
2016,11773,1,53,2
2016,11805,2,868,2
2016,11807,2,80,2
2016,11815,2,73,2
2016,11817,1,58,2
2016,11818,2,5,2
2016,11820,2,11,2
2016,11822,1,45,2
2016,11832,2,78,2
2016,11833,2,8,2
2016,11834,2,59,2
2016,11835,2,93,2
2016,11845,2,698,2
2016,11846,1,254,2
2016,11858,1,95,2
2016,11861,1,27,2
2016,11863,2,6,2
2016,11874,1,169,2
2016,11877,2,101,2
2016,11879,1,193,2
2016,11880,2,158,2
2016,11882,2,285,2
2016,11902,1,1,2
2016,11911,1,669,2
2016,11916,1,150,2
2016,11917,1,293,2
2016,11918,1,96,2
2016,11925,1,129,2
2016,11927,1,57,2
2016,11929,1,35,2
2016,11941,2,45,2
2016,11942,1,394,2
2016,11945,2,526,2
2016,11950,2,212,2
2016,11952,1,55,2
2016,11958,1,1160,2
2016,11965,2,100,2
2016,11967,2,178,2
2016,11969,2,16,2
2016,11971,1,82,2
2016,11975,1,88,2
2016,11982,2,73,2
2016,11985,1,8,2
2016,11988,2,16,2
2016,11991,2,16,2
2016,11993,2,1104,2
2016,11994,2,220,2
2016,11997,1,49,2
2016,12002,2,30,2
2016,12006,2,677,2
2016,12008,2,1210,2
2016,12014,1,45,2
2016,12019,2,104,2
2016,12026,2,102,2
2016,12033,1,414,2
2016,12034,1,4,2
2016,12036,1,7,2
2016,12037,2,44,2
2016,12038,1,71,2
2016,12039,1,112,2
2016,12043,2,59,2
2016,12044,1,183,2
2016,12045,2,141,2
2016,12046,2,192,2
2016,12047,2,12,2
2016,12048,2,62,2
2016,12049,2,44,2
2016,12050,2,22,2
2016,12071,1,361,2
2016,12073,1,883,2
2016,12075,2,462,2
2016,12080,2,42,2
2016,12093,2,5,2
2016,12097,2,1,2
2016,12098,2,1,2
2016,12101,1,211,2
2016,12102,1,233,2
2016,12106,1,29,2
2016,12143,2,42,2
2016,12144,1,64,2
2016,12145,1,318,2
2016,12147,1,25,2
2016,12159,1,481,2
2016,12165,1,25,2
2016,12167,2,21,2
2016,12168,1,16,2
2016,12170,2,423,2
2016,12171,2,45,2
2016,12173,2,409,2
2016,12182,1,73,2
2016,12186,2,18,2
2016,12198,2,247,2
2016,12206,1,30,2
2016,12215,2,112,2
2016,12223,2,252,2
2016,12226,2,267,2
2016,12240,2,6,2
2016,12251,2,29,2
2016,12252,2,16,2
2016,12260,2,108,2
2016,12271,2,62,2
2016,12282,2,286,2
2016,12283,2,1,2
2016,12287,1,73,2
2016,12320,1,3,2
2016,12330,1,23,2
2016,12333,1,90,2
2016,12340,2,148,2
2016,12376,2,35,2
2016,12391,1,75,2
2016,12393,1,79,2
2016,12398,1,195,2
2016,12426,2,564,2
2016,12430,2,453,2
2016,12448,1,52,2
2016,12449,2,57,2
2016,12455,2,92,2
2016,12457,1,160,2
2016,12459,1,10,2
2016,12460,2,54,2
2016,12461,1,80,2
2016,12463,1,36,2
2016,12464,2,45,2
2016,12465,2,108,2
2016,12466,2,45,2
2016,12467,1,141,2
2016,12469,2,94,2
2016,12470,2,102,2
2016,12471,1,106,2
2016,12475,1,64,2
2016,12480,1,99,2
2016,12481,2,64,2
2016,12483,2,113,2
2016,12485,1,73,2
2016,12486,2,205,2
2016,12488,1,120,2
2016,12492,2,263,2
2016,12493,1,183,2
2016,12495,2,377,2
2016,12497,2,384,2
2016,12499,2,389,2
2016,12500,2,261,2
2016,12501,2,162,2
2016,12503,1,180,2
2016,12504,1,230,2
2016,12505,1,244,2
2016,12506,1,185,2
2016,12507,2,284,2
2016,12508,2,246,2
2016,12509,1,214,2
2016,12511,1,166,2
2016,12526,1,66,2
2016,12533,1,136,2
2016,12535,1,211,2
2016,12536,2,41,2
2016,12577,2,320,2
2016,12696,2,146,2
2016,12702,2,37,2
2016,12703,2,47,2
2016,12705,2,35,2
2016,12711,1,1099,2
2016,12761,2,212,2
2016,12764,1,72,2
2016,12765,2,13,2
2016,12796,1,610,2
2016,12797,1,84,2
2016,12806,1,297,2
2016,12812,1,101,2
2016,12828,1,401,2
2016,12852,1,149,2
2016,12863,2,3,2
2016,12877,1,23,2
2016,12878,2,9,2
2016,12886,1,124,2
2016,12893,2,1,2
2016,12927,1,8,2
2016,12932,2,26,2
2016,12934,2,587,2
2016,12948,1,31,2
2016,12956,2,760,2
2016,12960,2,38,2
2016,12967,1,507,2
2016,12976,1,363,2
2016,13018,2,177,2
2016,13049,1,534,2
2016,13058,2,29,2
2016,13061,1,25,2
2016,13062,2,103,2
2016,13065,2,167,2
2016,13074,2,601,2
2016,13076,1,524,2
2016,13084,1,5,2
2016,13090,2,249,2
2016,13093,1,818,2
2016,13105,2,40,2
2016,13143,2,273,2
2016,13144,1,9,2
2016,13145,1,359,2
2016,13147,1,9,2
2016,13151,2,62,2
2016,13153,1,150,2
2016,13155,2,8,2
2016,13187,2,51,2
2016,13210,2,1112,2
2016,13211,1,9,2
2016,13212,2,3,2
2016,13214,1,12,2
2016,13217,2,110,2
2016,13218,1,164,2
2016,13219,2,320,2
2016,13220,2,207,2
2016,13221,2,395,2
2016,13222,2,170,2
2016,13227,2,56,2
2016,13247,1,3,2
2016,13251,1,3,2
2016,13257,2,216,2
2016,13259,1,299,2
2016,13275,2,15,2
2016,13287,2,86,2
2016,13290,1,42,2
2016,13291,1,177,2
2016,13293,2,5,2
2016,13294,1,6,2
2016,13296,2,45,2
2016,13297,1,26,2
2016,13301,1,141,2
2016,13309,2,1,2
2016,13314,1,33,2
2016,13318,1,79,2
2016,13321,2,327,2
2016,13328,1,36,2
2016,13341,2,24,2
2016,13344,2,128,2
2016,13350,2,95,2
2016,13351,1,74,2
2016,13353,1,3,2
2016,13357,2,388,2
2016,13358,2,325,2
2016,13367,1,430,2
2016,13368,1,137,2
2016,13370,1,957,2
2016,13387,1,44,2
2016,13389,2,1,2
2016,13390,1,149,2
2016,13404,2,64,2
2016,13414,1,369,2
2016,13418,2,210,2
2016,13459,2,28,2
2016,13465,2,12,2
2016,13469,1,150,2
2016,13509,2,49,2
2016,13512,1,36,2
2016,13529,1,17,2
2016,13537,2,8,2
2016,13539,1,1197,2
2016,13541,1,62,2
2016,13546,2,23,2
2016,13552,1,11,2
2016,13568,2,1102,2
2016,13577,1,490,2
2016,13578,1,1,2
2016,13581,1,39,2
2016,13595,1,36,2
2016,13627,1,56,2
2016,13642,1,74,2
2016,13651,1,148,2
2016,13655,1,355,2
2016,13673,2,6,2
2016,13675,2,21,2
2016,13692,1,346,2
2016,13694,2,319,2
2016,13695,1,8,2
2016,13705,1,24,2
2016,13730,2,141,2
2016,13734,2,643,2
2016,13741,2,11,2
2016,13768,1,252,2
2016,13773,2,63,2
2016,13793,1,28,2
2016,13837,1,174,2
2016,13976,1,1343,2
2016,13980,1,2235,2
2016,14000,1,6,2
2016,14001,1,9,2
2016,14003,1,11,2
2016,14004,1,18,2
2016,14010,2,8,2
2016,14018,2,333,2
2016,14021,1,7,2
2016,14029,1,12,2
2016,14031,1,164,2
2016,14032,1,2,2
2016,14042,2,54,2
2016,14043,1,73,2
2016,14047,1,49,2
2016,14060,1,389,2
2016,14075,2,38,2
2016,14110,1,70,2
2016,14119,1,223,2
2016,14122,1,16,2
2016,14143,1,327,2
2016,14184,1,120,2
2016,14190,2,488,2
2016,14212,2,122,2
2016,14234,1,545,2
2016,14237,2,1234,2
2016,14288,1,816,2
2016,14295,2,11,2
2016,14320,2,140,2
2016,14330,2,139,2
2016,14384,1,172,2
2016,14421,2,39,2
2016,14435,2,13,2
2016,14732,1,428,2
2016,14747,2,121,2
2016,14750,2,82,2
2016,14751,1,70,2
2016,14752,2,103,2
2016,14753,2,141,2
2016,14755,2,1,2
2016,14771,2,445,2
2016,14772,1,57,2
2016,14802,1,398,2
2016,14822,1,45,2
2016,14826,1,54,2
2016,14837,1,407,2
2016,14847,1,10,2
2016,14858,1,20,2
2016,14863,1,525,2
2016,14866,2,14,2
2016,14868,1,8,2
2016,14869,1,29,2
2016,14877,2,47,2
2016,14879,2,2,2
2016,14880,1,844,2
2016,14902,1,75,2
2016,14912,2,5,2
2016,14965,2,24,2
2016,14969,1,548,2
2016,14982,2,58,2
2016,15034,1,286,2
2016,15052,1,574,2
2016,15111,1,1168,2
2016,15188,2,316,2
2016,15192,1,7,2
2016,15229,1,90,2
2016,15231,2,1,2
2016,15233,1,779,2
2016,15235,1,110,2
2016,15236,1,7,2
2016,15238,1,6,2
2016,15239,2,80,2
2016,15241,1,169,2
2016,15243,2,1163,2
2016,15245,2,24,2
2016,15278,1,369,2
2016,15313,2,173,2
2016,15319,1,15,2
2016,15340,1,33,2
2016,15343,2,11,2
2016,15354,1,60,2
2016,15379,1,1,2
2016,15380,2,25,2
2016,15383,2,452,2
2016,15384,2,6,2
2016,15416,1,707,2
2016,15422,1,791,2
2016,15426,1,208,2
2016,15430,1,16,2
2016,15440,2,237,2
2016,15441,1,82,2
2016,15442,1,148,2
2016,15444,1,210,2
2016,15450,1,77,2
2016,15451,2,10,2
2016,15460,2,30,2
2016,15465,2,557,2
2016,15491,2,108,2
2016,15533,2,1628,2
2016,15534,1,1560,2
2016,15538,1,368,2
2016,15540,2,260,2
2016,15541,2,30,2
2016,15544,2,36,2
2016,15555,1,2,2
2016,15569,1,132,2
2016,15577,2,256,2
2016,15593,1,166,2
2016,15600,1,3482,2
2016,15604,2,1,2
2016,15610,2,67,2
2016,15613,1,139,2
2016,15614,1,183,2
2016,15623,2,2415,2
2016,15653,2,27,2
2016,15677,1,4,2
2016,15678,1,93,2
2016,15679,1,8,2
2016,15681,1,1,2
2016,15683,2,164,2
2016,15689,1,9,2
2016,15702,1,1460,2
2016,15706,1,298,2
2016,15760,1,61,2
2016,15767,2,295,2
2016,15769,1,186,2
2016,15770,1,338,2
2016,15784,1,9,2
2016,15794,2,25,2
2016,15803,2,97,2
2016,15808,2,264,2
2016,15810,1,20,2
2016,15842,1,4,2
2016,15847,2,69,2
2016,15852,1,4,2
2016,15860,1,133,2
2016,15866,1,67,2
2016,15889,2,27,2
2016,15894,2,1,2
2016,15895,1,25,2
2016,15897,2,47,2
2016,15898,1,42,2
2016,15900,1,23,2
2016,15901,1,172,2
2016,15903,1,472,2
2016,15906,2,179,2
2016,15911,1,291,2
2016,15923,1,61,2
2016,15924,1,22,2
2016,15927,2,207,2
2016,15929,1,27,2
2016,15943,1,113,2
2016,15946,2,13,2
2016,15947,1,55,2
2016,15948,2,2,2
2016,15949,1,2,2
2016,15953,1,93,2
2016,15955,2,103,2
2016,15956,1,37,2
2016,15964,2,120,2
2016,15980,1,1,2
2016,15983,1,2,2
2016,15985,1,2,2
2016,15987,2,245,2
2016,15988,2,2,2
2016,15989,2,3,2
2016,15994,2,16,2
2016,15995,2,39,2
2016,15996,1,39,2
2016,15997,2,40,2
2016,16002,1,20,2
2016,16005,1,42,2
2016,16006,2,59,2
2016,16010,2,345,2
2016,16011,2,121,2
2016,16012,1,11,2
2016,16014,1,237,2
2016,16017,1,585,2
2016,16018,1,246,2
2016,16021,1,2,2
2016,16027,1,33,2
2016,16030,2,32,2
2016,16036,2,11,2
2016,16039,1,188,2
2016,16052,2,103,2
2016,16054,2,59,2
2016,16058,1,14,2
2016,16060,1,35,2
2016,16063,2,26,2
2016,16069,1,102,2
2016,16071,2,101,2
2016,16072,2,35,2
2016,16074,1,28,2
2016,16089,1,380,2
2016,16100,2,15,2
2016,16111,2,1,2
2016,16114,2,71,2
2016,16127,1,126,2
2016,16129,2,4,2
2016,16130,2,1,2
2016,16131,2,85,2
2016,16137,1,12,2
2016,16138,1,53,2
2016,16147,1,395,2
2016,16159,1,117,2
2016,16160,1,37,2
2016,16164,1,2,2
2016,16166,1,24,2
2016,16169,2,359,2
2016,16171,1,36,2
2016,16175,2,15,2
2016,16180,2,13,2
2016,16186,2,43,2
2016,16189,2,5,2
2016,16196,2,124,2
2016,16205,1,42,2
2016,16209,2,13,2
2016,16213,2,52,2
2016,16215,2,1,2
2016,16222,2,23,2
2016,16224,1,59,2
2016,16228,1,52,2
2016,16234,2,157,2
2016,16243,2,1,2
2016,16249,1,539,2
2016,16251,2,174,2
2016,16264,1,180,2
2016,16489,1,824,2
2016,16491,1,358,2
2016,16554,1,25,2
2016,16557,2,35,2
2016,16601,1,22,2
2016,16608,1,158,2
2016,16610,1,6,2
2016,16616,1,99,2
2016,16742,1,11,2
2016,16782,2,2,2
2016,16836,2,4,2
2016,16837,1,149,2
2016,16839,1,210,2
2016,16840,1,170,2
2016,16841,2,290,2
2016,16842,2,245,2
2016,16843,2,283,2
2016,16846,2,112,2
2016,16848,2,22,2
2016,16867,1,741,2
2016,16868,2,198,2
2016,16876,1,94,2
2016,16877,2,730,2
2016,16878,1,69,2
2016,16879,1,11,2
2016,16881,2,1,2
2016,16884,1,62,2
2016,16887,2,30,2
2016,16888,2,40,2
2016,16889,1,2,2
2016,16890,1,55,2
2016,16891,2,15,2
2016,16895,1,559,2
2016,16901,2,32,2
2016,16902,2,389,2
2016,16903,1,317,2
2016,16904,2,404,2
2016,16905,2,524,2
2016,16911,1,449,2
2016,16912,1,374,2
2016,16914,2,119,2
2016,16915,2,281,2
2016,16916,2,113,2
2016,16919,1,169,2
2016,16920,1,262,2
2016,16921,1,447,2
2016,16922,1,320,2
2016,16923,2,341,2
2016,16924,1,304,2
2016,16925,2,516,2
2016,16926,2,281,2
2016,16927,1,7,2
2016,16928,2,3,2
2016,16932,1,23,2
2016,16933,1,43,2
2016,16934,1,3,2
2016,16936,2,6,2
2016,16938,1,255,2
2016,16939,1,498,2
2016,16940,2,482,2
2016,16941,2,542,2
2016,16943,2,4,2
2016,16946,2,15,2
2016,16947,1,108,2
2016,16948,1,29,2
2016,16950,1,65,2
2016,16951,1,2,2
2016,16953,1,4,2
2016,16983,2,523,2
2016,16999,2,1461,2
2016,17286,1,1,2
2016,17371,1,83,2
2016,17387,2,11,2
2016,17407,1,215,2
2016,17411,1,318,2
2016,17443,2,55,2
2016,17445,1,95,2
2016,17446,1,4,2
2016,17456,2,15,2
2016,17462,1,17,2
2016,17477,1,54,2
2016,17486,2,123,2
2016,17487,1,167,2
2016,17489,2,218,2
2016,17490,2,95,2
2016,17492,2,254,2
2016,17498,1,127,2
2016,17500,2,25,2
2016,17506,1,346,2
2016,17521,2,193,2
2016,17524,1,37,2
2016,17528,2,177,2
2016,17529,2,10,2
2016,17577,2,530,2
2016,17579,2,101,2
2016,17580,2,9,2
2016,17581,2,97,2
2016,17582,2,127,2
2016,17593,2,441,2
2016,17598,2,127,2
2016,17630,2,749,2
2016,17632,2,390,2
2016,17651,1,12,2
2016,17652,1,6,2
2016,17656,1,8,2
2016,17661,2,29,2
2016,17663,1,2,2
2016,17664,2,915,2
2016,17674,2,17,2
2016,17675,1,2,2
2016,17680,2,26,2
2016,17691,2,581,2
2016,17692,1,73,2
2016,17698,1,17,2
2016,17702,1,409,2
2016,17704,1,216,2
2016,17705,2,32,2
2016,17706,1,37,2
2016,17708,1,23,2
2016,17710,2,4,2
2016,17711,1,264,2
2016,17715,1,25,2
2016,17719,2,1,2
2016,17720,2,324,2
2016,17721,1,110,2
2016,17723,1,96,2
2016,17732,1,1,2
2016,17733,1,281,2
2016,17734,1,35,2
2016,17744,1,37,2
2016,17749,2,51,2
2016,17755,2,9,2
2016,17757,1,155,2
2016,17759,1,279,2
2016,17760,2,245,2
2016,17770,2,156,2
2016,17771,2,24,2
2016,17772,2,123,2
2016,17777,1,17,2
2016,17800,1,102,2
2016,17803,1,76,2
2016,17810,1,89,2
2016,17832,1,28,2
2016,17836,2,18,2
2016,17839,1,18,2
2016,17841,2,60,2
2016,17862,1,28,2
2016,17866,2,1437,2
2016,17886,2,20,2
2016,17892,1,22,2
2016,17906,2,90,2
2016,17908,1,537,2
2016,18679,1,204,2
2016,18873,2,266,2
2016,18874,1,779,2
2016,18890,1,143,2
2016,18973,1,89,2
2016,18977,2,134,2
2016,18979,2,381,2
2016,18980,1,117,2
2016,18982,1,607,2
2016,18984,1,432,2
2016,18989,2,178,2
2016,18995,1,2,2
2016,18997,1,1,2
2016,19016,1,1,2
2016,19025,2,28,2
2016,19032,1,187,2
2016,19036,1,182,2
2016,19040,1,16,2
2016,19042,1,71,2
2016,19044,1,214,2
2016,19050,2,88,2
2016,19052,2,291,2
2016,19054,1,251,2
2016,19056,1,171,2
