año,codigo snies del programa,id genero,matriculados,semestre
2017,10163,1,36,2
2017,10164,2,661,2
2017,10171,1,28,2
2017,10177,1,1,2
2017,10192,1,2,2
2017,10200,2,17,2
2017,10201,1,1,2
2017,10211,2,1,2
2017,10212,1,34,2
2017,10213,2,749,2
2017,10223,2,267,2
2017,10224,1,56,2
2017,10226,1,7,2
2017,10227,2,9,2
2017,10228,1,84,2
2017,10233,1,204,2
2017,10243,1,127,2
2017,10246,2,10,2
2017,10252,2,557,2
2017,10264,2,140,2
2017,10271,2,1,2
2017,10276,2,31,2
2017,10282,2,307,2
2017,10286,2,1057,2
2017,10291,1,1,2
2017,10300,2,16,2
2017,10305,2,389,2
2017,10311,1,21,2
2017,10314,2,1,2
2017,10329,1,63,2
2017,10332,1,23,2
2017,10333,2,67,2
2017,10339,2,231,2
2017,10341,1,20,2
2017,10343,2,4,2
2017,10349,2,80,2
2017,10353,1,1,2
2017,10359,1,139,2
2017,10369,1,27,2
2017,10380,2,167,2
2017,10383,1,49,2
2017,10397,2,55,2
2017,10401,1,655,2
2017,10405,2,33,2
2017,10406,1,21,2
2017,10415,1,117,2
2017,10416,1,519,2
2017,10417,1,1,2
2017,10421,2,1,2
2017,10425,2,13,2
2017,10430,1,541,2
2017,10432,1,127,2
2017,10438,2,39,2
2017,10439,1,9,2
2017,10444,2,45,2
2017,10448,2,26,2
2017,10455,2,7,2
2017,10456,1,1,2
2017,10461,1,73,2
2017,10462,1,323,2
2017,10463,1,109,2
2017,10464,1,469,2
2017,10471,1,85,2
2017,10472,1,224,2
2017,10473,1,1084,2
2017,10475,1,514,2
2017,10476,2,102,2
2017,10478,1,8,2
2017,10480,2,136,2
2017,10484,1,45,2
2017,10495,2,26,2
2017,10498,1,62,2
2017,10508,2,638,2
2017,10522,2,159,2
2017,10524,2,2,2
2017,10528,1,218,2
2017,10530,2,27,2
2017,10531,2,232,2
2017,10533,1,202,2
2017,10538,1,43,2
2017,10544,1,27,2
2017,10547,2,394,2
2017,10548,2,104,2
2017,10550,2,443,2
2017,10552,2,15,2
2017,10554,1,528,2
2017,10555,2,551,2
2017,10561,2,475,2
2017,10569,1,636,2
2017,10571,2,473,2
2017,10574,1,1152,2
2017,10578,2,597,2
2017,10587,2,62,2
2017,10589,2,22,2
2017,10611,2,548,2
2017,10614,2,203,2
2017,10615,2,68,2
2017,10625,1,364,2
2017,10633,1,134,2
2017,10639,2,22,2
2017,10644,2,4,2
2017,10655,1,20,2
2017,10658,1,270,2
2017,10659,2,116,2
2017,10660,2,2,2
2017,10661,2,81,2
2017,10663,1,13,2
2017,10667,2,306,2
2017,10672,2,3,2
2017,10673,2,2,2
2017,10674,1,18,2
2017,10675,1,4,2
2017,10681,1,38,2
2017,10688,2,631,2
2017,10690,1,1,2
2017,10698,1,7,2
2017,10703,1,15,2
2017,10723,2,33,2
2017,10725,1,59,2
2017,10733,1,11,2
2017,10737,1,332,2
2017,10738,1,203,2
2017,10745,2,5,2
2017,10748,1,129,2
2017,10749,2,89,2
2017,10752,1,8,2
2017,10753,2,268,2
2017,10754,1,292,2
2017,10755,2,326,2
2017,10756,1,50,2
2017,10759,1,1,2
2017,10766,2,300,2
2017,10768,2,19,2
2017,10776,2,568,2
2017,10779,1,1,2
2017,10784,1,350,2
2017,10793,1,11,2
2017,10798,1,8,2
2017,10799,2,11,2
2017,10800,2,13,2
2017,10818,1,88,2
2017,10825,1,24,2
2017,10835,1,45,2
2017,10840,1,965,2
2017,10851,1,131,2
2017,10852,1,224,2
2017,10853,2,25,2
2017,10858,1,30,2
2017,10860,1,12,2
2017,10862,2,5,2
2017,10872,1,61,2
2017,10875,1,9,2
2017,10880,1,21,2
2017,10883,2,54,2
2017,10886,1,207,2
2017,10892,2,10,2
2017,10903,1,778,2
2017,10905,2,43,2
2017,10914,1,1,2
2017,10916,1,1,2
2017,10917,1,1,2
2017,10922,2,281,2
2017,10923,1,644,2
2017,10931,1,25,2
2017,10940,1,32,2
2017,10955,1,325,2
2017,10963,2,381,2
2017,10969,1,263,2
2017,10972,2,15,2
2017,10977,2,185,2
2017,10980,2,151,2
2017,10982,1,158,2
2017,10987,2,2,2
2017,10993,1,252,2
2017,10995,2,179,2
2017,11001,2,288,2
2017,11004,2,956,2
2017,11007,1,1816,2
2017,11011,2,56,2
2017,11024,1,12,2
2017,11047,2,2,2
2017,11048,1,1,2
2017,11051,2,2,2
2017,11058,2,197,2
2017,11060,2,1,2
2017,11067,1,64,2
2017,11070,2,68,2
2017,11078,2,70,2
2017,11085,1,567,2
2017,11102,2,88,2
2017,11106,2,5,2
2017,11108,2,14,2
2017,11109,1,1,2
2017,11123,2,746,2
2017,11128,2,435,2
2017,11183,2,17,2
2017,11185,1,116,2
2017,11188,1,299,2
2017,11190,2,11,2
2017,11191,2,1,2
2017,11197,1,17,2
2017,11203,2,443,2
2017,11205,2,54,2
2017,11206,2,44,2
2017,11212,1,1491,2
2017,11221,2,950,2
2017,11228,2,32,2
2017,11232,2,62,2
2017,11239,2,644,2
2017,11245,1,9,2
2017,11247,2,135,2
2017,11255,2,465,2
2017,11257,1,30,2
2017,11264,2,35,2
2017,11268,1,451,2
2017,11269,1,50,2
2017,11273,1,18,2
2017,11274,1,299,2
2017,11278,1,2170,2
2017,11286,1,17,2
2017,11290,2,17,2
2017,11298,1,2,2
2017,11299,1,4,2
2017,11301,1,93,2
2017,11302,2,192,2
2017,11305,1,169,2
2017,11309,1,106,2
2017,11310,2,49,2
2017,11311,2,47,2
2017,11322,2,21,2
2017,11323,1,321,2
2017,11324,2,11,2
2017,11328,2,117,2
2017,11330,1,747,2
2017,11331,2,1,2
2017,11334,2,416,2
2017,11335,2,3,2
2017,11337,1,9,2
2017,11350,1,2,2
2017,11360,1,56,2
2017,11361,2,5,2
2017,11363,2,611,2
2017,11366,1,20,2
2017,11367,2,67,2
2017,11369,2,75,2
2017,11374,1,137,2
2017,11378,1,9,2
2017,11379,2,1642,2
2017,11396,2,364,2
2017,11401,2,107,2
2017,11406,2,226,2
2017,11407,1,185,2
2017,11408,2,13,2
2017,11409,2,804,2
2017,11410,2,806,2
2017,11417,1,226,2
2017,11420,1,713,2
2017,11422,2,9,2
2017,11425,1,2,2
2017,11428,2,377,2
2017,11429,2,17,2
2017,11436,2,1,2
2017,11437,1,811,2
2017,11438,2,1,2
2017,11439,1,124,2
2017,11443,1,244,2
2017,11452,1,40,2
2017,11455,1,344,2
2017,11457,2,24,2
2017,11459,2,182,2
2017,11460,2,412,2
2017,11463,1,8,2
2017,11469,2,12,2
2017,11473,1,464,2
2017,11474,1,85,2
2017,11480,1,58,2
2017,11489,1,133,2
2017,11491,1,32,2
2017,11498,2,77,2
2017,11502,2,7,2
2017,11504,2,29,2
2017,11505,1,1143,2
2017,11515,2,17,2
2017,11519,1,133,2
2017,11529,2,294,2
2017,11533,2,1,2
2017,11537,1,3,2
2017,11538,1,2,2
2017,11557,1,461,2
2017,11575,2,100,2
2017,11577,1,602,2
2017,11578,1,242,2
2017,11584,1,97,2
2017,11588,2,328,2
2017,11599,1,9,2
2017,11604,2,609,2
2017,11632,1,274,2
2017,11648,1,199,2
2017,11656,1,72,2
2017,11675,1,386,2
2017,11690,1,133,2
2017,11696,2,14,2
2017,11699,2,204,2
2017,11706,2,42,2
2017,11716,1,202,2
2017,11718,2,33,2
2017,11728,1,1,2
2017,11734,1,577,2
2017,11737,2,79,2
2017,11742,1,2,2
2017,11750,2,2,2
2017,11755,2,42,2
2017,11756,1,1,2
2017,11760,2,1,2
2017,11761,1,1,2
2017,11773,2,60,2
2017,11805,2,826,2
2017,11807,2,87,2
2017,11815,2,72,2
2017,11817,2,94,2
2017,11818,2,5,2
2017,11820,1,10,2
2017,11822,1,33,2
2017,11832,2,5,2
2017,11833,2,48,2
2017,11834,1,8,2
2017,11835,2,329,2
2017,11845,2,573,2
2017,11846,2,220,2
2017,11858,1,63,2
2017,11860,1,11,2
2017,11861,2,23,2
2017,11863,1,2,2
2017,11874,1,155,2
2017,11877,2,9,2
2017,11879,1,199,2
2017,11880,1,209,2
2017,11882,1,314,2
2017,11911,2,648,2
2017,11916,1,151,2
2017,11917,2,280,2
2017,11918,2,103,2
2017,11925,1,137,2
2017,11927,2,68,2
2017,11929,1,6,2
2017,11939,2,1,2
2017,11941,1,27,2
2017,11942,2,96,2
2017,11944,1,4,2
2017,11945,2,543,2
2017,11950,2,197,2
2017,11952,2,51,2
2017,11958,2,1117,2
2017,11965,1,58,2
2017,11967,1,190,2
2017,11969,1,23,2
2017,11971,2,81,2
2017,11975,2,83,2
2017,11982,2,75,2
2017,11985,1,15,2
2017,11988,2,17,2
2017,11991,1,16,2
2017,11993,2,994,2
2017,11994,2,262,2
2017,11997,1,16,2
2017,11999,1,1,2
2017,12002,2,85,2
2017,12006,1,715,2
2017,12008,1,1243,2
2017,12014,1,36,2
2017,12019,1,127,2
2017,12026,2,38,2
2017,12033,2,385,2
2017,12034,2,5,2
2017,12036,2,4,2
2017,12037,2,40,2
2017,12038,1,72,2
2017,12039,1,84,2
2017,12043,1,22,2
2017,12044,2,195,2
2017,12046,1,236,2
2017,12047,2,16,2
2017,12048,1,54,2
2017,12049,2,56,2
2017,12050,1,22,2
2017,12071,2,401,2
2017,12073,1,894,2
2017,12075,1,442,2
2017,12080,1,50,2
2017,12092,2,5,2
2017,12093,2,4,2
2017,12094,2,10,2
2017,12101,1,6,2
2017,12102,2,13,2
2017,12106,1,22,2
2017,12143,2,39,2
2017,12144,1,22,2
2017,12145,1,303,2
2017,12147,2,17,2
2017,12159,2,503,2
2017,12165,2,18,2
2017,12167,2,14,2
2017,12168,1,73,2
2017,12170,1,444,2
2017,12171,2,25,2
2017,12173,1,317,2
2017,12182,1,88,2
2017,12186,1,2,2
2017,12198,2,204,2
2017,12206,2,29,2
2017,12215,2,106,2
2017,12223,1,209,2
2017,12226,1,227,2
2017,12240,1,12,2
2017,12251,2,26,2
2017,12252,2,20,2
2017,12260,1,130,2
2017,12271,2,43,2
2017,12282,1,277,2
2017,12283,1,1,2
2017,12320,1,148,2
2017,12330,1,9,2
2017,12333,2,324,2
2017,12340,1,169,2
2017,12376,1,34,2
2017,12391,1,101,2
2017,12393,1,88,2
2017,12398,1,174,2
2017,12426,1,518,2
2017,12430,2,365,2
2017,12448,2,155,2
2017,12449,1,24,2
2017,12455,1,44,2
2017,12457,1,156,2
2017,12459,1,29,2
2017,12460,1,63,2
2017,12461,1,66,2
2017,12463,1,40,2
2017,12464,1,56,2
2017,12465,2,81,2
2017,12466,2,41,2
2017,12467,1,93,2
2017,12469,2,108,2
2017,12470,2,100,2
2017,12471,1,86,2
2017,12475,1,82,2
2017,12480,1,126,2
2017,12481,2,88,2
2017,12483,2,130,2
2017,12485,2,95,2
2017,12486,1,195,2
2017,12488,1,159,2
2017,12492,1,277,2
2017,12493,1,170,2
2017,12495,1,364,2
2017,12497,2,425,2
2017,12499,1,398,2
2017,12500,2,288,2
2017,12501,1,156,2
2017,12503,1,190,2
2017,12504,2,213,2
2017,12505,2,259,2
2017,12506,1,189,2
2017,12507,2,321,2
2017,12508,1,264,2
2017,12509,2,203,2
2017,12511,1,176,2
2017,12521,1,1,2
2017,12526,2,110,2
2017,12533,1,141,2
2017,12535,2,232,2
2017,12536,1,22,2
2017,12577,1,273,2
2017,12696,2,275,2
2017,12702,1,27,2
2017,12703,1,35,2
2017,12705,1,31,2
2017,12711,1,1031,2
2017,12761,1,114,2
2017,12764,2,13,2
2017,12765,2,6,2
2017,12796,2,602,2
2017,12797,2,83,2
2017,12806,2,245,2
2017,12812,1,52,2
2017,12828,2,333,2
2017,12852,1,128,2
2017,12863,2,1,2
2017,12877,1,21,2
2017,12878,1,5,2
2017,12886,1,88,2
2017,12906,2,1,2
2017,12927,1,5,2
2017,12932,1,20,2
2017,12948,2,37,2
2017,12956,2,731,2
2017,12960,1,16,2
2017,12967,2,503,2
2017,12976,1,282,2
2017,13018,2,178,2
2017,13049,2,567,2
2017,13058,2,35,2
2017,13061,2,61,2
2017,13062,2,144,2
2017,13065,1,117,2
2017,13074,1,525,2
2017,13076,1,405,2
2017,13084,2,4,2
2017,13090,2,240,2
2017,13093,1,788,2
2017,13105,2,45,2
2017,13143,1,218,2
2017,13144,1,27,2
2017,13145,2,366,2
2017,13147,1,2,2
2017,13151,1,83,2
2017,13153,1,179,2
2017,13155,1,8,2
2017,13187,1,47,2
2017,13210,2,946,2
2017,13211,1,8,2
2017,13212,1,5,2
2017,13217,1,118,2
2017,13218,1,154,2
2017,13219,1,274,2
2017,13220,1,223,2
2017,13221,1,408,2
2017,13222,2,195,2
2017,13227,1,70,2
2017,13247,1,1,2
2017,13257,1,211,2
2017,13259,1,310,2
2017,13275,1,10,2
2017,13287,2,74,2
2017,13290,1,51,2
2017,13291,2,205,2
2017,13293,2,3,2
2017,13294,1,6,2
2017,13296,2,20,2
2017,13297,2,53,2
2017,13301,1,176,2
2017,13314,1,23,2
2017,13318,2,90,2
2017,13321,2,271,2
2017,13328,1,31,2
2017,13341,1,20,2
2017,13344,1,107,2
2017,13350,2,103,2
2017,13351,1,97,2
2017,13353,2,2,2
2017,13357,2,337,2
2017,13367,1,351,2
2017,13368,2,128,2
2017,13370,2,955,2
2017,13387,2,31,2
2017,13389,1,6,2
2017,13390,2,304,2
2017,13404,1,43,2
2017,13414,1,416,2
2017,13418,2,196,2
2017,13459,2,21,2
2017,13465,1,10,2
2017,13469,2,47,2
2017,13509,1,60,2
2017,13512,1,33,2
2017,13529,1,2,2
2017,13536,1,1,2
2017,13537,1,5,2
2017,13539,2,1104,2
2017,13541,2,30,2
2017,13546,1,34,2
2017,13552,1,8,2
2017,13568,1,1235,2
2017,13577,2,288,2
2017,13581,1,41,2
2017,13595,2,33,2
2017,13627,1,40,2
2017,13642,1,27,2
2017,13651,1,166,2
2017,13655,1,367,2
2017,13673,1,10,2
2017,13692,1,340,2
2017,13694,2,418,2
2017,13695,1,5,2
2017,13705,2,47,2
2017,13730,1,145,2
2017,13734,2,498,2
2017,13741,1,14,2
2017,13768,2,239,2
2017,13773,2,67,2
2017,13793,2,55,2
2017,13837,1,172,2
2017,13868,1,1,2
2017,13976,1,1524,2
2017,13980,1,1893,2
2017,14000,2,7,2
2017,14001,1,9,2
2017,14003,1,9,2
2017,14004,1,18,2
2017,14010,2,4,2
2017,14018,2,3,2
2017,14021,1,8,2
2017,14029,1,12,2
2017,14031,2,154,2
2017,14032,2,62,2
2017,14042,2,50,2
2017,14043,1,76,2
2017,14047,2,50,2
2017,14060,1,436,2
2017,14075,1,1,2
2017,14110,2,89,2
2017,14119,2,240,2
2017,14122,2,20,2
2017,14143,1,293,2
2017,14184,1,138,2
2017,14190,1,571,2
2017,14212,1,96,2
2017,14234,1,365,2
2017,14237,1,1071,2
2017,14288,2,849,2
2017,14320,2,108,2
2017,14330,1,98,2
2017,14374,1,5,2
2017,14384,1,155,2
2017,14732,2,358,2
2017,14747,1,129,2
2017,14750,1,77,2
2017,14751,2,90,2
2017,14752,1,85,2
2017,14753,2,118,2
2017,14771,2,467,2
2017,14772,1,158,2
2017,14802,2,101,2
2017,14814,1,5,2
2017,14822,2,29,2
2017,14826,2,48,2
2017,14837,2,407,2
2017,14847,2,4,2
2017,14858,2,14,2
2017,14863,1,418,2
2017,14866,2,26,2
2017,14868,2,1,2
2017,14869,1,31,2
2017,14877,2,15,2
2017,14879,1,1,2
2017,14880,1,835,2
2017,14902,2,63,2
2017,14912,1,6,2
2017,14965,2,20,2
2017,14969,1,582,2
2017,14982,2,84,2
2017,15034,2,242,2
2017,15052,1,570,2
2017,15111,2,1123,2
2017,15188,2,250,2
2017,15192,2,2,2
2017,15229,1,46,2
2017,15231,2,1,2
2017,15233,1,519,2
2017,15235,2,113,2
2017,15236,1,3,2
2017,15239,1,92,2
2017,15241,2,145,2
2017,15243,2,1016,2
2017,15245,1,20,2
2017,15278,1,383,2
2017,15313,2,178,2
2017,15319,1,14,2
2017,15340,1,15,2
2017,15343,2,8,2
2017,15354,1,44,2
2017,15379,2,31,2
2017,15383,2,463,2
2017,15384,1,3,2
2017,15416,1,674,2
2017,15422,2,740,2
2017,15426,1,159,2
2017,15430,1,11,2
2017,15440,1,165,2
2017,15441,1,72,2
2017,15442,2,108,2
2017,15450,2,74,2
2017,15451,2,10,2
2017,15460,2,29,2
2017,15465,1,484,2
2017,15491,2,123,2
2017,15533,2,1769,2
2017,15534,2,1471,2
2017,15538,1,421,2
2017,15540,2,244,2
2017,15541,1,13,2
2017,15544,1,26,2
2017,15555,1,632,2
2017,15569,2,129,2
2017,15577,2,254,2
2017,15583,1,2,2
2017,15593,1,205,2
2017,15600,2,3558,2
2017,15604,1,12,2
2017,15610,1,52,2
2017,15613,1,308,2
2017,15614,2,152,2
2017,15623,1,1148,2
2017,15653,2,27,2
2017,15677,1,3,2
2017,15678,1,59,2
2017,15683,2,168,2
2017,15689,1,8,2
2017,15702,1,1521,2
2017,15706,1,298,2
2017,15762,1,3,2
2017,15767,1,307,2
2017,15769,2,132,2
2017,15770,1,344,2
2017,15776,2,7,2
2017,15779,1,30,2
2017,15784,2,5,2
2017,15794,2,41,2
2017,15803,1,99,2
2017,15808,1,258,2
2017,15810,1,16,2
2017,15842,2,5,2
2017,15847,2,50,2
2017,15852,2,4,2
2017,15860,2,150,2
2017,15866,1,38,2
2017,15889,2,35,2
2017,15892,1,9,2
2017,15895,1,17,2
2017,15897,1,54,2
2017,15898,1,53,2
2017,15900,2,21,2
2017,15901,1,139,2
2017,15903,1,423,2
2017,15906,1,270,2
2017,15911,1,295,2
2017,15923,2,43,2
2017,15924,1,22,2
2017,15927,1,219,2
2017,15929,1,28,2
2017,15943,1,141,2
2017,15946,1,15,2
2017,15947,1,61,2
2017,15948,2,2,2
2017,15949,1,3,2
2017,15953,2,93,2
2017,15955,2,149,2
2017,15956,2,53,2
2017,15957,1,8,2
2017,15964,2,16,2
2017,15980,1,2,2
2017,15983,1,2,2
2017,15985,1,2,2
2017,15987,2,228,2
2017,15994,1,31,2
2017,15995,2,77,2
2017,15996,2,42,2
2017,15997,1,40,2
2017,16002,1,17,2
2017,16005,2,27,2
2017,16006,2,48,2
2017,16010,2,480,2
2017,16011,1,131,2
2017,16012,2,12,2
2017,16014,1,228,2
2017,16017,1,622,2
2017,16018,1,252,2
2017,16021,1,2,2
2017,16027,1,56,2
2017,16030,2,20,2
2017,16036,1,8,2
2017,16039,1,155,2
2017,16052,2,91,2
2017,16054,2,54,2
2017,16058,1,28,2
2017,16060,1,45,2
2017,16063,1,24,2
2017,16069,1,110,2
2017,16071,1,101,2
2017,16072,1,36,2
2017,16074,1,12,2
2017,16089,1,342,2
2017,16100,1,18,2
2017,16114,1,50,2
2017,16120,2,72,2
2017,16127,2,74,2
2017,16129,1,2,2
2017,16130,1,2,2
2017,16131,1,89,2
2017,16136,1,2,2
2017,16138,2,44,2
2017,16147,1,340,2
2017,16159,1,141,2
2017,16160,1,1,2
2017,16164,1,1,2
2017,16166,2,32,2
2017,16169,1,338,2
2017,16171,1,24,2
2017,16175,1,11,2
2017,16180,1,17,2
2017,16186,2,30,2
2017,16189,2,4,2
2017,16196,2,166,2
2017,16205,1,20,2
2017,16209,2,7,2
2017,16213,2,51,2
2017,16222,2,24,2
2017,16224,2,66,2
2017,16228,1,45,2
2017,16234,2,153,2
2017,16243,2,1,2
2017,16249,2,489,2
2017,16251,1,167,2
2017,16264,1,178,2
2017,16489,2,905,2
2017,16491,2,340,2
2017,16554,2,10,2
2017,16557,1,15,2
2017,16601,1,3,2
2017,16608,2,115,2
2017,16610,2,2,2
2017,16616,1,80,2
2017,16742,1,2,2
2017,16782,2,1,2
2017,16837,1,130,2
2017,16838,1,3,2
2017,16839,2,227,2
2017,16840,1,178,2
2017,16841,2,294,2
2017,16842,1,232,2
2017,16843,1,292,2
2017,16846,1,68,2
2017,16848,2,11,2
2017,16867,2,658,2
2017,16868,2,171,2
2017,16876,2,123,2
2017,16877,2,683,2
2017,16878,2,49,2
2017,16884,1,75,2
2017,16887,1,21,2
2017,16888,2,37,2
2017,16889,2,20,2
2017,16890,1,52,2
2017,16891,2,18,2
2017,16895,1,597,2
2017,16901,2,39,2
2017,16902,2,366,2
2017,16903,1,298,2
2017,16904,1,403,2
2017,16905,2,508,2
2017,16911,2,478,2
2017,16912,1,367,2
2017,16914,1,113,2
2017,16915,1,287,2
2017,16916,2,121,2
2017,16919,2,187,2
2017,16920,2,300,2
2017,16921,2,421,2
2017,16922,1,322,2
2017,16923,2,363,2
2017,16924,1,315,2
2017,16925,1,497,2
2017,16926,1,257,2
2017,16927,1,1,2
2017,16932,1,18,2
2017,16933,2,31,2
2017,16934,2,8,2
2017,16936,1,2,2
2017,16938,2,261,2
2017,16939,1,498,2
2017,16940,1,479,2
2017,16941,2,536,2
2017,16943,1,3,2
2017,16946,1,15,2
2017,16947,1,135,2
2017,16948,2,26,2
2017,16950,1,158,2
2017,16951,1,23,2
2017,16953,1,2,2
2017,16955,1,1,2
2017,16983,1,6,2
2017,16990,2,5,2
2017,16999,1,1176,2
2017,17371,1,74,2
2017,17387,1,13,2
2017,17407,2,212,2
2017,17411,1,438,2
2017,17443,1,56,2
2017,17445,1,52,2
2017,17446,2,1,2
2017,17456,2,14,2
2017,17462,1,11,2
2017,17477,2,30,2
2017,17486,1,104,2
2017,17487,2,182,2
2017,17489,1,247,2
2017,17490,1,93,2
2017,17492,1,324,2
2017,17498,1,141,2
2017,17500,1,26,2
2017,17506,1,340,2
2017,17521,1,218,2
2017,17524,1,59,2
2017,17528,1,223,2
2017,17529,1,7,2
2017,17577,2,516,2
2017,17579,2,355,2
2017,17580,1,1,2
2017,17581,2,106,2
2017,17582,1,99,2
2017,17593,1,530,2
2017,17598,1,22,2
2017,17630,2,538,2
2017,17632,2,363,2
2017,17651,1,14,2
2017,17652,1,6,2
2017,17656,2,10,2
2017,17661,1,1,2
2017,17664,2,1061,2
2017,17674,2,14,2
2017,17675,2,18,2
2017,17677,1,3,2
2017,17680,2,36,2
2017,17691,1,634,2
2017,17692,1,88,2
2017,17702,1,467,2
2017,17704,2,217,2
2017,17705,2,28,2
2017,17706,2,34,2
2017,17710,2,6,2
2017,17711,2,283,2
2017,17715,1,20,2
2017,17720,2,307,2
2017,17721,2,52,2
2017,17723,2,99,2
2017,17733,1,318,2
2017,17734,1,47,2
2017,17744,2,16,2
2017,17749,2,3,2
2017,17755,2,3,2
2017,17757,1,142,2
2017,17759,1,222,2
2017,17760,2,139,2
2017,17770,1,161,2
2017,17771,2,32,2
2017,17772,2,100,2
2017,17777,2,9,2
2017,17796,1,9,2
2017,17798,1,30,2
2017,17800,1,162,2
2017,17803,1,93,2
2017,17810,2,87,2
2017,17832,1,31,2
2017,17839,1,28,2
2017,17841,2,48,2
2017,17844,2,6,2
2017,17866,2,1447,2
2017,17886,2,17,2
2017,17892,1,48,2
2017,17906,2,100,2
2017,17908,1,463,2
2017,18679,1,215,2
2017,18873,1,253,2
2017,18874,1,713,2
2017,18890,2,113,2
2017,18973,1,60,2
2017,18977,1,118,2
2017,18979,1,366,2
2017,18980,2,97,2
2017,18982,2,594,2
2017,18984,1,481,2
2017,18989,2,176,2
2017,18995,2,1,2
2017,19016,2,10,2
2017,19025,2,25,2
2017,19032,2,207,2
2017,19036,1,212,2
2017,19040,2,27,2
2017,19042,2,72,2
2017,19044,2,205,2
2017,19050,1,99,2
2017,19052,2,302,2
2017,19054,1,262,2
2017,19056,2,183,2
2017,19058,1,212,2
2017,19062,1,217,2
2017,19063,1,124,2
2017,19066,2,2,2
2017,19070,1,5,2
2017,19071,2,47,2
2017,19080,2,30,2
2017,19082,1,63,2
2017,19085,2,227,2
2017,19086,2,497,2
2017,19095,1,42,2
2017,19098,2,129,2
2017,19099,2,421,2
2017,19106,1,40,2
2017,19109,1,111,2
2017,19124,2,2,2
2017,19127,2,366,2
2017,19128,1,46,2
2017,19134,1,36,2
2017,19160,1,356,2
2017,19163,1,33,2
2017,19164,2,555,2
2017,19165,2,7,2
2017,19171,2,1,2
2017,19179,1,163,2
2017,19193,2,209,2
2017,19194,1,266,2
2017,19201,2,131,2
2017,19203,2,27,2
2017,19205,1,28,2
2017,19207,2,110,2
2017,19209,1,4,2
2017,19213,1,35,2
2017,19215,1,100,2
2017,19218,1,1,2
2017,19220,2,9,2
2017,19254,2,322,2
2017,19255,1,16,2
2017,19256,2,484,2
2017,19259,1,107,2
2017,19265,2,733,2
2017,19270,2,359,2
2017,19312,2,73,2
2017,19340,1,75,2
2017,19353,2,37,2
2017,19355,1,135,2
2017,19356,2,32,2
2017,19361,1,53,2
2017,19368,1,4,2
2017,19376,1,104,2
2017,19380,1,18,2
2017,19385,1,622,2
2017,19388,2,251,2
2017,19456,2,30,2
2017,19465,2,8,2
2017,19466,1,14,2
2017,19467,1,53,2
2017,19470,2,143,2
2017,19481,1,482,2
2017,19482,1,41,2
2017,19483,1,443,2
2017,19485,1,8,2
2017,19486,1,218,2
2017,19488,2,29,2
2017,19489,1,35,2
2017,19493,2,33,2
2017,19494,1,31,2
2017,19514,2,92,2
2017,19515,1,28,2
2017,19527,1,1,2
2017,19533,1,192,2
2017,19542,1,2,2
2017,19543,1,134,2
2017,19546,2,128,2
2017,19560,1,13,2
2017,19563,2,965,2
2017,19564,2,263,2
2017,19567,2,384,2
2017,19570,1,3,2
2017,19571,1,7,2
2017,19572,2,82,2
2017,19573,2,32,2
2017,19581,1,3,2
2017,19601,1,78,2
2017,19603,1,271,2
2017,19608,2,52,2
2017,19609,2,328,2
2017,19637,2,67,2
2017,19641,1,186,2
2017,19642,2,151,2
2017,19646,2,428,2
2017,19714,2,2,2
2017,19723,2,934,2
2017,19726,2,47,2
2017,19732,2,198,2
2017,19733,1,217,2
2017,19734,2,140,2
2017,19736,2,119,2
2017,19737,2,315,2
2017,19741,2,137,2
2017,19761,1,595,2
2017,19763,1,695,2
2017,19765,2,766,2
2017,19769,2,40,2
2017,19771,2,23,2
2017,19774,2,510,2
2017,19776,2,3,2
2017,19777,2,34,2
2017,19780,1,8,2
2017,19781,1,1183,2
2017,19785,1,773,2
2017,19787,1,333,2
2017,19788,2,726,2
2017,19790,1,48,2
2017,19792,2,8,2
2017,19816,1,506,2
2017,19817,2,5,2
2017,19823,2,1,2
2017,19828,1,224,2
2017,19843,1,116,2
2017,19849,1,24,2
2017,19850,2,46,2
2017,19851,2,20,2
2017,19853,1,3,2
2017,19859,1,49,2
2017,19860,2,27,2
2017,19861,2,43,2
2017,19863,2,10,2
2017,19864,2,26,2
2017,19865,1,32,2
2017,19866,1,27,2
2017,19867,1,53,2
2017,19869,1,17,2
2017,19886,1,117,2
2017,19887,1,41,2
2017,19888,1,17,2
2017,19889,2,14,2
2017,19890,2,8,2
2017,19891,2,5,2
2017,19892,1,46,2
2017,19893,2,13,2
2017,19894,2,32,2
2017,19895,1,18,2
2017,19896,2,20,2
2017,19897,2,29,2
2017,19899,2,36,2
2017,19900,2,8,2
2017,19901,2,21,2
2017,19902,1,57,2
2017,19903,2,15,2
2017,19904,1,26,2
2017,19905,1,27,2
2017,19906,1,40,2
2017,19907,2,48,2
2017,19908,2,47,2
2017,19909,1,49,2
2017,19910,1,155,2
2017,19911,1,58,2
2017,19912,1,38,2
2017,19913,2,34,2
2017,19914,1,17,2
2017,19915,1,16,2
2017,19916,1,21,2
2017,19917,1,23,2
2017,19918,1,8,2
2017,19919,1,23,2
2017,19920,1,9,2
2017,19921,1,53,2
2017,19923,2,1,2
2017,19924,1,26,2
2017,19925,1,1,2
2017,19926,2,22,2
2017,19930,1,24,2
2017,19931,1,15,2
2017,19932,2,16,2
2017,19936,1,16,2
2017,19937,1,46,2
2017,19938,1,228,2
