año,codigo snies del programa,id genero,matriculados,semestre
2018,54831,1,196,2
2018,54832,2,5,2
2018,54833,2,1,2
2018,54841,2,4,2
2018,54854,2,6,2
2018,54861,1,376,2
2018,54862,2,420,2
2018,54864,1,4,2
2018,54866,1,6,2
2018,54867,2,31,2
2018,54868,2,28,2
2018,54871,1,23,2
2018,54872,1,43,2
2018,54873,2,54,2
2018,54875,2,13,2
2018,54876,2,6,2
2018,54878,1,9,2
2018,54879,1,25,2
2018,54881,2,20,2
2018,54883,1,12,2
2018,54884,1,24,2
2018,54885,2,63,2
2018,54914,1,22,2
2018,54915,1,25,2
2018,54917,1,7,2
2018,54918,1,118,2
2018,54919,2,11,2
2018,54920,2,259,2
2018,54921,1,280,2
2018,54922,2,340,2
2018,54924,2,176,2
2018,54925,1,12,2
2018,54926,1,6,2
2018,54927,2,15,2
2018,54928,1,70,2
2018,54929,1,13,2
2018,54930,2,38,2
2018,54931,2,33,2
2018,54932,2,1081,2
2018,54933,2,1712,2
2018,54936,1,805,2
2018,54938,2,657,2
2018,54941,1,6,2
2018,54942,2,117,2
2018,54944,2,8,2
2018,54945,2,9,2
2018,54946,2,13,2
2018,54947,1,20,2
2018,54948,1,1,2
2018,54950,2,1,2
2018,54955,1,9,2
2018,54956,2,25,2
2018,54957,1,127,2
2018,54960,2,5,2
2018,54963,1,12,2
2018,54964,1,2,2
2018,54965,1,31,2
2018,54970,2,36,2
2018,54980,1,300,2
2018,54981,2,380,2
2018,54982,1,17,2
2018,54983,1,161,2
2018,54990,1,1,2
2018,54993,1,327,2
2018,54994,1,15,2
2018,54995,1,9,2
2018,54998,2,4,2
2018,54999,1,151,2
2018,55002,1,218,2
2018,55003,1,103,2
2018,55008,2,114,2
2018,55009,2,57,2
2018,55011,2,140,2
2018,55012,1,44,2
2018,55014,1,38,2
2018,55015,2,16,2
2018,55016,2,332,2
2018,55017,1,111,2
2018,55018,2,43,2
2018,55019,2,110,2
2018,55022,2,35,2
2018,55023,1,15,2
2018,55024,2,14,2
2018,55025,1,5,2
2018,55026,1,25,2
2018,55027,2,14,2
2018,55030,2,20,2
2018,55031,2,27,2
2018,55034,1,22,2
2018,55035,1,176,2
2018,55036,2,59,2
2018,55038,1,95,2
2018,55040,2,506,2
2018,55043,1,44,2
2018,55044,2,15,2
2018,55045,1,15,2
2018,55046,2,35,2
2018,55050,1,4,2
2018,55052,2,66,2
2018,55056,1,12,2
2018,55061,1,191,2
2018,55064,2,53,2
2018,55065,1,16,2
2018,55068,1,1,2
2018,55069,2,3,2
2018,55070,1,270,2
2018,55071,2,4,2
2018,55072,1,1400,2
2018,55073,2,15,2
2018,55074,1,70,2
2018,55075,1,13,2
2018,55076,2,85,2
2018,55077,2,31,2
2018,55079,2,2,2
2018,55080,2,19,2
2018,55081,2,6,2
2018,55083,2,85,2
2018,55084,2,59,2
2018,55085,2,12,2
2018,55086,2,30,2
2018,55087,1,12,2
2018,55088,1,89,2
2018,55089,2,46,2
2018,55090,1,92,2
2018,55091,2,24,2
2018,55092,1,102,2
2018,55093,1,157,2
2018,55094,1,270,2
2018,55096,2,395,2
2018,55098,1,7,2
2018,55099,1,34,2
2018,55100,1,21,2
2018,55102,2,19,2
2018,55103,2,8,2
2018,55105,1,5,2
2018,55106,1,15,2
2018,55110,2,117,2
2018,55111,1,6,2
2018,55112,1,10,2
2018,55113,1,20,2
2018,55114,1,23,2
2018,55115,2,45,2
2018,55118,1,5,2
2018,55119,2,5,2
2018,55123,2,10,2
2018,55124,1,17,2
2018,55125,1,24,2
2018,55126,2,19,2
2018,55127,2,12,2
2018,55129,2,31,2
2018,55130,2,38,2
2018,55131,2,22,2
2018,55133,2,19,2
2018,55134,1,75,2
2018,55135,2,27,2
2018,55136,1,123,2
2018,55137,2,6,2
2018,55138,1,13,2
2018,55139,1,9,2
2018,55140,2,92,2
2018,55142,2,15,2
2018,55143,1,19,2
2018,55144,1,149,2
2018,55145,1,62,2
2018,55146,1,4,2
2018,55147,1,13,2
2018,55148,2,53,2
2018,55149,2,3,2
2018,55150,2,32,2
2018,55151,1,17,2
2018,55152,1,24,2
2018,55153,2,84,2
2018,55154,2,155,2
2018,55158,2,3,2
2018,55159,1,129,2
2018,55161,2,20,2
2018,55162,2,53,2
2018,55163,2,486,2
2018,55165,1,386,2
2018,55167,2,838,2
2018,55168,1,1,2
2018,55170,1,180,2
2018,55171,2,2,2
2018,55172,1,45,2
2018,55173,2,22,2
2018,55174,2,14,2
2018,55175,2,14,2
2018,55177,1,1657,2
2018,55178,1,989,2
2018,55179,1,581,2
2018,55180,2,86,2
2018,55181,2,12,2
2018,55182,2,37,2
2018,55183,2,24,2
2018,55184,2,24,2
2018,55186,1,8,2
2018,55187,1,27,2
2018,55188,1,33,2
2018,55189,1,405,2
2018,55190,2,48,2
2018,55191,1,12,2
2018,55200,2,178,2
2018,55201,1,10,2
2018,55202,2,353,2
2018,55208,1,24,2
2018,90307,1,16,2
2018,90309,2,165,2
2018,90310,2,434,2
2018,90312,2,968,2
2018,90316,2,1,2
2018,90318,1,171,2
2018,90319,2,127,2
2018,90320,1,566,2
2018,90322,2,149,2
2018,90324,2,43,2
2018,90325,1,9,2
2018,90328,1,51,2
2018,90329,1,426,2
2018,90330,1,12,2
2018,90331,2,12,2
2018,90336,2,37,2
2018,90337,1,71,2
2018,90338,1,6,2
2018,90340,1,4,2
2018,90341,2,32,2
2018,90344,2,8,2
2018,90345,2,38,2
2018,90346,1,14,2
2018,90347,2,3,2
2018,90348,2,32,2
2018,90350,1,41,2
2018,90353,1,28,2
2018,90354,2,26,2
2018,90355,2,351,2
2018,90357,2,221,2
2018,90358,2,201,2
2018,90359,2,102,2
2018,90360,2,261,2
2018,90361,2,13,2
2018,90364,1,907,2
2018,90367,2,31,2
2018,90368,2,396,2
2018,90372,2,428,2
2018,90373,2,446,2
2018,90379,2,186,2
2018,90381,2,3,2
2018,90382,2,16,2
2018,90383,1,271,2
2018,90387,2,13,2
2018,90391,1,9,2
2018,90393,1,41,2
2018,90394,1,210,2
2018,90395,1,80,2
2018,90397,1,97,2
2018,90399,1,9474,2
2018,90400,1,5,2
2018,90402,1,249,2
2018,90405,1,3,2
2018,90408,1,9,2
2018,90409,1,117,2
2018,90410,2,14,2
2018,90411,1,14,2
2018,90413,1,205,2
2018,90414,2,100,2
2018,90419,1,608,2
2018,90422,1,6,2
2018,90425,1,8,2
2018,90426,2,115,2
2018,90427,2,341,2
2018,90428,1,16,2
2018,90430,2,18,2
2018,90433,1,33,2
2018,90434,1,27,2
2018,90435,1,34,2
2018,90438,1,34,2
2018,90439,2,60,2
2018,90441,2,8,2
2018,90442,2,1528,2
2018,90453,2,219,2
2018,90455,1,52,2
2018,90458,1,234,2
2018,90459,1,21,2
2018,90460,2,27,2
2018,90461,2,55,2
2018,90462,1,17,2
2018,90463,1,1,2
2018,90468,1,26,2
2018,90469,2,31,2
2018,90470,1,18,2
2018,90471,1,40,2
2018,90473,2,31,2
2018,90474,1,148,2
2018,90475,1,24,2
2018,90476,2,30,2
2018,90479,1,42,2
2018,90481,1,6,2
2018,90482,2,30,2
2018,90487,1,271,2
2018,90489,1,15,2
2018,90491,1,14,2
2018,90492,1,17,2
2018,90494,2,33,2
2018,90497,2,51,2
2018,90498,1,29,2
2018,90499,2,25,2
2018,90500,1,21,2
2018,90504,1,4,2
2018,90511,1,294,2
2018,90513,1,355,2
2018,90514,2,196,2
2018,90515,1,2,2
2018,90518,1,94,2
2018,90519,1,647,2
2018,90522,1,2,2
2018,90524,2,3,2
2018,90526,1,114,2
2018,90528,1,2,2
2018,90529,1,929,2
2018,90530,1,3,2
2018,90531,2,234,2
2018,90532,2,1,2
2018,90533,2,18,2
2018,90534,2,6,2
2018,90535,1,71,2
2018,90536,1,127,2
2018,90537,1,258,2
2018,90538,1,5,2
2018,90539,2,2,2
2018,90540,1,5,2
2018,90543,1,2,2
2018,90545,2,27,2
2018,90546,1,17,2
2018,90547,2,55,2
2018,90550,1,75,2
2018,90552,2,92,2
2018,90553,2,45,2
2018,90554,2,17,2
2018,90555,2,345,2
2018,90556,2,4,2
2018,90557,1,20,2
2018,90558,2,47,2
2018,90559,1,225,2
2018,90563,1,21,2
2018,90566,1,89,2
2018,90567,1,25,2
2018,90568,2,87,2
2018,90570,2,60,2
2018,90571,2,167,2
2018,90572,2,29,2
2018,90573,1,26,2
2018,90574,2,89,2
2018,90575,1,20,2
2018,90576,1,5,2
2018,90577,2,42,2
2018,90578,2,135,2
2018,90579,1,60,2
2018,90580,1,125,2
2018,90581,1,217,2
2018,90582,2,83,2
2018,90583,2,164,2
2018,90584,2,124,2
2018,90585,2,36,2
2018,90586,2,138,2
2018,90587,1,29,2
2018,90588,2,27,2
2018,90589,2,58,2
2018,90590,2,175,2
2018,90591,2,152,2
2018,90593,1,5,2
2018,90595,1,35,2
2018,90596,2,101,2
2018,90597,1,59,2
2018,90598,1,212,2
2018,90599,1,1,2
2018,90600,2,18,2
2018,90601,2,9,2
2018,90602,1,94,2
2018,90603,1,6,2
2018,90604,1,17,2
2018,90605,1,1,2
2018,90608,1,32,2
2018,90611,1,13,2
2018,90612,1,7,2
2018,90614,1,260,2
2018,90615,1,71,2
2018,90616,1,45,2
2018,90618,2,29,2
2018,90619,2,119,2
2018,90620,1,51,2
2018,90621,1,102,2
2018,90622,2,64,2
2018,90623,1,248,2
2018,90624,2,71,2
2018,90625,2,39,2
2018,90626,2,89,2
2018,90627,2,75,2
2018,90633,2,131,2
2018,90635,1,20,2
2018,90636,2,62,2
2018,90637,2,151,2
2018,90638,2,519,2
2018,90639,1,5,2
2018,90640,1,64,2
2018,90643,2,9,2
2018,90644,1,26,2
2018,90645,2,4,2
2018,90647,1,57,2
2018,90648,2,26,2
2018,90649,2,26,2
2018,90654,1,255,2
2018,90655,2,2,2
2018,90656,2,13,2
2018,90657,2,17,2
2018,90658,2,13,2
2018,90660,1,32,2
2018,90661,2,24,2
2018,90662,2,12,2
2018,90663,1,8,2
2018,90664,1,6,2
2018,90665,2,29,2
2018,90666,2,25,2
2018,90667,2,234,2
2018,90668,1,23,2
2018,90669,2,18,2
2018,90670,2,497,2
2018,90671,1,12,2
2018,90672,1,77,2
2018,90673,2,119,2
2018,90675,2,289,2
2018,90676,1,24,2
2018,90677,1,22,2
2018,90678,1,49,2
2018,90679,1,214,2
2018,90680,2,56,2
2018,90682,2,73,2
2018,90686,1,29,2
2018,90687,1,1,2
2018,90688,1,57,2
2018,90689,2,43,2
2018,90690,2,45,2
2018,90691,1,19,2
2018,90692,2,201,2
2018,90694,1,4,2
2018,90695,1,13,2
2018,90696,1,111,2
2018,90697,1,21,2
2018,90698,1,7,2
2018,90699,2,4,2
2018,90700,1,18,2
2018,90703,1,20,2
2018,90704,2,210,2
2018,90705,2,55,2
2018,90708,1,77,2
2018,90709,1,14,2
2018,90710,1,366,2
2018,90711,2,620,2
2018,90712,1,371,2
2018,90713,1,16,2
2018,90714,1,688,2
2018,90715,2,211,2
2018,90717,2,82,2
2018,90718,2,24,2
2018,90720,2,67,2
2018,90721,2,18,2
2018,90722,2,550,2
2018,90723,2,4,2
2018,90728,1,351,2
2018,90732,2,58,2
2018,90734,1,17,2
2018,90738,2,23,2
2018,90739,2,32,2
2018,90743,1,119,2
2018,90744,1,3,2
2018,90745,2,55,2
2018,90747,1,42,2
2018,90748,2,339,2
2018,90749,2,1,2
2018,90750,2,175,2
2018,90751,1,24,2
2018,90753,2,95,2
2018,90754,1,5,2
2018,90755,2,30,2
2018,90756,1,56,2
2018,90759,2,2,2
2018,90760,2,43,2
2018,90761,1,24,2
2018,90762,2,12,2
2018,90763,1,3,2
2018,90764,1,9,2
2018,90766,2,146,2
2018,90768,1,16,2
2018,90770,1,31,2
2018,90771,1,16,2
2018,90772,2,265,2
2018,90773,2,323,2
2018,90774,1,34,2
2018,90775,1,89,2
2018,90776,1,32,2
2018,90777,1,80,2
2018,90780,2,8,2
2018,90781,2,223,2
2018,90785,2,7,2
2018,90787,1,15,2
2018,90789,2,463,2
2018,90791,2,18,2
2018,90793,2,15,2
2018,90794,1,13,2
2018,90795,2,18,2
2018,90796,1,76,2
2018,90797,1,374,2
2018,90798,2,82,2
2018,90799,2,937,2
2018,90800,2,20,2
2018,90804,2,277,2
2018,90805,2,208,2
2018,90806,2,80,2
2018,90808,1,240,2
2018,90809,1,85,2
2018,90810,2,117,2
2018,90811,1,431,2
2018,90815,2,211,2
2018,90816,2,298,2
2018,90818,1,266,2
2018,90819,1,13,2
2018,90823,1,57,2
2018,90824,2,9,2
2018,90825,1,28,2
2018,90826,1,50,2
2018,90827,1,26,2
2018,90828,1,63,2
2018,90831,2,2,2
2018,90832,1,32,2
2018,90834,1,69,2
2018,90835,2,162,2
2018,90836,2,107,2
2018,90838,2,62,2
2018,90839,1,306,2
2018,90840,2,15,2
2018,90841,2,7,2
2018,90842,1,11,2
2018,90843,2,4,2
2018,90844,1,604,2
2018,90845,1,10,2
2018,90846,2,21,2
2018,90847,1,179,2
2018,90849,1,8,2
2018,90850,2,23,2
2018,90851,2,18,2
2018,90853,1,40,2
2018,90854,2,9,2
2018,90856,1,374,2
2018,90858,2,75,2
2018,90859,1,127,2
2018,90860,1,305,2
2018,90862,2,41,2
2018,90863,1,1,2
2018,90865,1,60,2
2018,90866,2,4,2
2018,90867,2,42,2
2018,90868,1,21,2
2018,90869,2,2,2
2018,90871,2,73,2
2018,90872,2,65,2
2018,90873,1,996,2
2018,90874,2,133,2
2018,90875,1,54,2
2018,90876,1,632,2
2018,90877,2,3,2
2018,90879,2,9,2
2018,90880,2,33,2
2018,90881,2,137,2
2018,90882,1,1,2
2018,90884,2,25,2
2018,90885,1,6,2
2018,90886,2,417,2
2018,90887,1,456,2
2018,90890,1,16,2
2018,90891,1,1,2
2018,90892,1,118,2
2018,90893,2,271,2
2018,90894,1,549,2
2018,90895,1,164,2
2018,90896,2,57,2
2018,90897,2,52,2
2018,90898,2,52,2
2018,90901,1,1324,2
2018,90903,1,45,2
2018,90904,1,28,2
2018,90905,2,4,2
2018,90906,2,125,2
2018,90907,2,49,2
2018,90908,2,88,2
2018,90909,2,6,2
2018,90911,1,111,2
2018,90914,1,1,2
2018,90915,1,158,2
2018,90916,1,1055,2
2018,90917,1,3,2
2018,90919,1,85,2
2018,90921,2,3496,2
2018,90923,1,16,2
2018,90924,2,8,2
2018,90926,1,323,2
2018,90927,1,87,2
2018,90930,2,11,2
2018,90933,2,16,2
2018,90935,1,127,2
2018,90937,2,325,2
2018,90938,1,20,2
2018,90939,2,243,2
2018,90941,2,559,2
2018,90942,1,14,2
2018,90943,2,14,2
2018,90944,1,9,2
2018,90945,2,33,2
2018,90946,1,59,2
2018,90947,1,8,2
2018,90949,2,32,2
2018,90950,2,6,2
2018,90951,1,7,2
2018,90952,2,6,2
2018,90953,2,29,2
2018,90955,2,13,2
2018,90957,1,6,2
2018,90958,1,2,2
2018,90960,2,12,2
2018,90961,2,421,2
2018,90962,2,7827,2
2018,90963,1,3947,2
2018,90966,1,79,2
2018,90967,1,25,2
2018,90968,2,11,2
2018,90969,1,11,2
2018,90970,2,25,2
2018,90971,1,12,2
2018,90973,1,115,2
2018,90974,2,137,2
2018,90975,2,557,2
2018,90976,1,5,2
2018,90977,2,5,2
2018,90978,1,294,2
2018,90979,1,657,2
2018,90980,2,230,2
2018,90981,2,115,2
2018,90982,1,270,2
2018,90983,1,35,2
2018,90985,1,76,2
2018,90987,2,8,2
2018,90988,2,172,2
2018,90989,2,9,2
2018,90991,1,11,2
2018,90992,2,235,2
2018,90993,2,126,2
2018,90994,2,1,2
2018,90995,1,12,2
2018,90996,1,514,2
2018,90998,1,1,2
2018,91000,2,489,2
2018,91001,2,837,2
2018,91002,2,373,2
2018,91003,1,287,2
2018,91005,2,79,2
2018,91006,2,3,2
2018,91009,2,4,2
2018,91010,2,37,2
2018,91011,2,3,2
2018,91012,2,18,2
2018,91013,1,3,2
2018,91014,2,504,2
2018,91016,2,176,2
2018,91020,2,20,2
2018,91021,2,35,2
2018,91022,2,34,2
2018,91023,1,77,2
2018,91024,1,1,2
2018,91025,1,15,2
2018,91026,2,2,2
2018,91027,1,301,2
2018,91028,2,4,2
2018,91029,2,30,2
2018,91030,1,733,2
2018,91031,2,133,2
2018,91032,1,2,2
2018,91035,2,5,2
2018,91036,1,1,2
2018,91037,2,24,2
2018,91038,1,67,2
2018,91039,1,1,2
2018,91040,1,14,2
2018,91041,1,12,2
2018,91042,2,176,2
2018,91043,1,24,2
2018,91044,1,115,2
2018,91045,1,549,2
2018,91047,1,380,2
2018,91048,2,134,2
2018,91049,2,474,2
2018,91050,1,2,2
2018,91053,1,108,2
2018,91054,1,66,2
2018,91055,1,158,2
2018,91056,1,62,2
2018,91058,1,31,2
2018,91059,1,3,2
2018,91060,1,1215,2
2018,91061,1,40,2
2018,91063,2,5,2
2018,91067,2,14,2
2018,91068,2,27,2
2018,91069,1,201,2
2018,91070,1,114,2
2018,91071,1,39,2
2018,91072,2,96,2
2018,91073,2,23,2
2018,91074,2,13,2
2018,91075,1,32,2
2018,91076,1,33,2
2018,91077,2,9,2
2018,91078,2,9,2
2018,91079,1,30,2
2018,91080,1,24,2
2018,91081,1,32,2
2018,91082,2,1,2
2018,91083,1,7,2
2018,91086,1,23,2
2018,91087,1,18,2
2018,91089,2,46,2
2018,91090,2,13,2
2018,91091,2,6,2
2018,91092,2,38,2
2018,91093,2,5,2
2018,91094,1,8,2
2018,91095,1,14,2
2018,91098,2,27,2
2018,91099,2,4,2
2018,91100,2,4,2
2018,91101,1,17,2
2018,91102,1,170,2
2018,91104,1,488,2
2018,91106,1,19,2
2018,91107,1,12,2
2018,91110,1,39,2
2018,91111,1,14,2
2018,91112,1,325,2
2018,91113,1,20,2
2018,91114,2,22,2
2018,91115,1,1,2
2018,91116,2,144,2
2018,91117,1,44,2
2018,91119,2,82,2
2018,91121,2,163,2
2018,91124,1,163,2
2018,91126,2,75,2
2018,91127,1,129,2
2018,91128,1,12,2
2018,91130,2,10,2
2018,91131,2,10,2
2018,91132,2,6,2
2018,91133,1,23,2
2018,91135,1,4,2
2018,91136,2,261,2
2018,91137,1,26,2
2018,91138,1,47,2
2018,91139,2,33,2
2018,91140,1,400,2
2018,91141,1,795,2
2018,91142,2,535,2
2018,91143,1,235,2
2018,91144,2,267,2
2018,91146,1,45,2
2018,91147,2,27,2
2018,91148,1,54,2
2018,91149,1,33,2
2018,91150,2,54,2
2018,91151,2,62,2
2018,91152,2,114,2
2018,91153,2,62,2
2018,91154,2,32,2
2018,91155,2,18,2
2018,91156,2,31,2
2018,91157,2,479,2
2018,91158,1,346,2
2018,91159,2,433,2
2018,91160,2,102,2
2018,91161,2,159,2
2018,91162,1,31,2
2018,91163,1,27,2
2018,91164,1,32,2
2018,91165,2,24,2
2018,91166,2,93,2
2018,91167,1,141,2
2018,91168,2,5,2
2018,91169,2,75,2
2018,91170,1,221,2
2018,91171,2,185,2
2018,91172,2,73,2
2018,91174,1,51,2
2018,91175,1,123,2
2018,91176,1,60,2
2018,91177,2,333,2
2018,91178,1,112,2
2018,91179,2,562,2
2018,91180,1,796,2
2018,91181,2,393,2
2018,91182,2,139,2
2018,91183,1,56,2
2018,91184,1,26,2
2018,91185,2,76,2
2018,91186,1,1178,2
2018,91187,2,34,2
2018,91188,1,217,2
2018,91189,2,557,2
2018,91191,1,74,2
2018,91192,1,14,2
2018,91193,2,210,2
2018,91194,1,45,2
2018,91195,1,2,2
2018,91196,2,190,2
2018,91197,1,27,2
2018,91198,2,19,2
2018,91199,1,117,2
2018,91201,1,21,2
2018,91202,2,171,2
2018,91203,1,53,2
2018,91204,2,75,2
2018,91205,1,48,2
2018,91206,2,106,2
2018,91207,1,63,2
2018,91208,1,31,2
2018,91209,2,73,2
2018,91210,1,116,2
2018,91211,1,87,2
2018,91212,1,79,2
2018,91213,2,107,2
2018,91214,2,11,2
2018,91216,1,417,2
2018,91217,2,38,2
2018,91218,1,120,2
2018,91219,2,57,2
2018,91221,1,169,2
2018,91222,1,60,2
2018,91223,2,56,2
2018,91224,2,79,2
2018,91225,2,416,2
2018,91226,2,67,2
2018,91227,2,371,2
2018,91228,1,81,2
2018,91229,2,95,2
2018,91230,1,46,2
2018,91231,2,32,2
2018,91233,2,24,2
2018,91234,2,566,2
2018,91235,2,34,2
2018,91236,2,20950,2
2018,91237,1,12661,2
2018,91238,2,111,2
2018,91240,1,9,2
2018,91242,2,25,2
2018,91243,1,37,2
2018,91244,1,84,2
2018,91245,1,107,2
2018,91246,2,33,2
2018,91250,1,33,2
2018,91251,2,24,2
2018,91252,2,24,2
2018,91256,1,1,2
2018,91257,1,7,2
2018,91258,2,2,2
2018,91259,1,5,2
2018,91260,1,2,2
2018,91261,2,1,2
2018,91262,1,13,2
2018,91264,2,45,2
2018,91265,1,106,2
2018,91266,2,163,2
2018,91268,1,172,2
2018,91269,1,47,2
2018,91270,1,87,2
2018,91271,1,32,2
2018,91272,1,56,2
2018,91275,2,355,2
2018,91276,1,6,2
2018,91277,2,12,2
2018,91278,1,4,2
2018,91279,2,44,2
2018,91280,2,275,2
2018,91281,1,62,2
2018,91282,2,17,2
2018,91283,2,1652,2
2018,91284,2,483,2
2018,91286,2,30,2
2018,91289,2,62,2
2018,91290,1,18,2
2018,91291,1,47,2
2018,91294,1,17,2
2018,91295,2,18,2
2018,91297,2,217,2
2018,91298,1,5,2
2018,91301,2,312,2
2018,91302,1,64,2
2018,91303,1,5,2
2018,91304,1,49,2
2018,91305,1,65,2
2018,91306,2,33,2
2018,91307,1,107,2
2018,91308,1,9,2
2018,91309,1,4,2
2018,91310,2,2,2
2018,91311,1,35,2
2018,91312,2,21,2
2018,91313,2,88,2
2018,91317,1,17,2
2018,91319,2,515,2
2018,91320,1,1820,2
2018,91321,2,14,2
2018,91322,1,216,2
2018,91324,2,24,2
2018,91325,2,15,2
2018,91326,1,28,2
2018,91327,2,37,2
2018,91329,1,982,2
2018,91330,1,57,2
2018,91334,2,9810,2
2018,91335,1,42,2
2018,91336,1,70,2
2018,91337,2,339,2
2018,91338,2,32,2
2018,91339,2,3,2
2018,91340,2,173,2
2018,91341,1,7251,2
2018,91342,1,101,2
2018,91344,2,75,2
2018,91345,1,12,2
2018,91346,1,173,2
2018,91347,1,127,2
2018,91348,1,107,2
2018,91350,2,129,2
2018,91351,2,218,2
2018,91352,2,60,2
2018,91353,2,20,2
2018,91354,2,90,2
2018,91355,2,6,2
2018,91357,1,4,2
2018,91358,2,9,2
2018,91359,2,26,2
2018,91360,2,62,2
2018,91361,1,7,2
2018,91362,2,43,2
2018,91363,2,2,2
2018,91364,1,20,2
2018,91365,1,22,2
2018,91366,2,218,2
2018,91367,1,143,2
2018,91368,1,10,2
2018,91369,1,43,2
2018,91370,1,22,2
2018,91371,1,13,2
2018,91372,1,32,2
2018,91373,1,29,2
2018,91374,2,29,2
2018,91375,1,85,2
2018,91376,2,106,2
2018,91378,1,60,2
2018,91379,2,62,2
2018,91381,2,91,2
2018,91382,2,135,2
2018,91386,1,124,2
2018,91388,1,56,2
2018,91389,2,72,2
2018,91390,1,108,2
2018,91391,2,50,2
2018,91392,2,27,2
2018,91393,1,13,2
2018,91394,2,256,2
2018,91396,1,335,2
2018,91398,1,1,2
2018,91401,1,63,2
2018,91402,1,120,2
2018,91403,2,6,2
2018,91404,2,2,2
2018,91405,1,1,2
2018,91408,2,183,2
2018,91409,1,50,2
2018,91410,1,131,2
2018,91411,1,69,2
2018,91412,1,30,2
2018,91413,1,44,2
2018,91414,1,214,2
2018,91415,1,13,2
2018,91416,1,9,2
2018,91418,2,22,2
2018,91419,1,41,2
2018,91421,1,4,2
2018,91422,2,111,2
2018,91423,1,230,2
2018,91424,2,164,2
2018,91425,2,689,2
2018,91426,2,97,2
2018,91427,2,301,2
2018,91428,2,122,2
2018,91429,1,753,2
2018,91430,1,104,2
2018,91431,1,1205,2
2018,91432,2,41,2
2018,91437,1,629,2
2018,91439,2,493,2
2018,91441,1,87,2
2018,91442,1,74,2
2018,91443,2,36,2
2018,91444,2,14,2
2018,91445,2,20,2
2018,91446,2,24,2
2018,91451,2,31,2
2018,91452,2,827,2
2018,91454,1,452,2
2018,91457,2,210,2
2018,91458,1,44,2
2018,91460,2,17,2
2018,91461,2,37,2
2018,91462,1,363,2
2018,91463,2,21,2
2018,91475,2,52,2
2018,91477,2,7,2
2018,91478,1,5,2
2018,91479,2,86,2
2018,91481,2,18,2
2018,91482,2,972,2
2018,91483,2,570,2
2018,91484,1,642,2
2018,91485,1,756,2
2018,91486,2,826,2
2018,91487,2,743,2
2018,91488,2,9,2
2018,91489,1,261,2
2018,91490,1,783,2
2018,91491,1,115,2
2018,91493,1,274,2
2018,91494,2,6,2
2018,91495,2,16,2
2018,91496,1,17,2
2018,91497,2,18,2
2018,91498,1,11,2
2018,91499,2,62,2
2018,91501,2,250,2
2018,91502,1,50,2
2018,91503,2,176,2
2018,91504,1,75,2
2018,91505,1,3,2
2018,91506,2,262,2
2018,91507,1,52,2
2018,91508,1,14,2
2018,91509,2,2,2
2018,91510,2,12,2
2018,91511,2,31,2
2018,91512,2,721,2
2018,91518,2,1696,2
2018,91519,2,5,2
2018,91522,2,28,2
2018,91523,2,23,2
2018,101264,2,2,2
2018,101265,1,15,2
2018,101266,1,41,2
2018,101270,2,34,2
2018,101272,2,55,2
2018,101273,2,14,2
2018,101274,1,159,2
2018,101275,2,18,2
2018,101277,1,18,2
2018,101281,2,20,2
2018,101282,1,20,2
2018,101283,1,2,2
2018,101284,2,186,2
2018,101285,1,13,2
2018,101288,1,56,2
2018,101290,1,2,2
2018,101292,2,140,2
2018,101293,2,33,2
2018,101294,2,1,2
2018,101295,2,310,2
2018,101296,2,14,2
2018,101297,1,89,2
2018,101298,2,63,2
2018,101300,1,89,2
2018,101301,2,570,2
2018,101302,1,184,2
2018,101305,1,224,2
2018,101308,1,6,2
2018,101309,1,69,2
2018,101310,1,30,2
2018,101312,1,21,2
2018,101313,2,498,2
2018,101314,1,6,2
2018,101318,1,198,2
2018,101319,2,5,2
2018,101321,2,45,2
2018,101322,2,179,2
2018,101323,1,126,2
2018,101324,2,44,2
2018,101325,1,73,2
2018,101326,1,22,2
2018,101327,2,59,2
2018,101328,2,6,2
2018,101329,2,82,2
2018,101332,2,6962,2
2018,101333,2,22,2
2018,101338,1,10,2
2018,101339,1,43,2
2018,101340,2,14,2
2018,101341,1,25,2
2018,101342,1,28,2
2018,101346,2,104,2
2018,101347,1,619,2
2018,101348,2,13,2
2018,101349,2,46,2
2018,101351,2,258,2
2018,101353,1,1,2
2018,101354,1,2,2
2018,101356,1,5,2
2018,101357,2,22,2
2018,101358,2,18,2
2018,101359,1,80,2
2018,101362,2,25,2
2018,101363,2,59,2
2018,101364,2,10,2
2018,101365,2,31,2
2018,101366,1,125,2
2018,101367,1,11,2
2018,101370,1,16,2
2018,101371,2,32,2
2018,101374,1,571,2
2018,101375,1,807,2
2018,101377,2,3,2
2018,101379,1,36,2
2018,101381,1,130,2
2018,101382,2,865,2
2018,101383,2,16,2
2018,101384,2,144,2
2018,101386,1,2,2
2018,101387,2,501,2
2018,101388,2,3355,2
2018,101389,1,3400,2
2018,101390,2,966,2
2018,101391,2,42,2
2018,101392,1,187,2
2018,101393,1,76,2
2018,101395,2,396,2
2018,101396,1,7,2
2018,101397,2,2,2
2018,101398,1,102,2
2018,101399,1,41,2
2018,101400,2,13,2
2018,101401,1,365,2
2018,101404,2,137,2
2018,101406,1,5,2
2018,101408,2,67,2
2018,101409,2,230,2
2018,101410,2,103,2
2018,101411,1,151,2
2018,101412,2,30,2
2018,101413,2,102,2
2018,101414,2,62,2
2018,101415,2,91,2
