año,codigo snies del programa,id genero,matriculados,semestre
2020,11004,1,1003,1
2020,11007,2,2026,1
2020,11011,1,27,1
2020,11024,2,29,1
2020,11047,2,3,1
2020,11048,2,1,1
2020,11058,2,168,1
2020,11067,1,91,1
2020,11070,2,69,1
2020,11078,2,89,1
2020,11083,2,127,1
2020,11085,1,195,1
2020,11102,2,61,1
2020,11108,1,23,1
2020,11109,1,1,1
2020,11123,2,903,1
2020,11128,1,360,1
2020,11132,2,3,1
2020,11185,1,89,1
2020,11188,2,84,1
2020,11197,1,33,1
2020,11203,1,443,1
2020,11205,1,51,1
2020,11206,1,19,1
2020,11212,2,1209,1
2020,11221,1,946,1
2020,11232,1,43,1
2020,11236,1,1,1
2020,11239,2,282,1
2020,11247,1,106,1
2020,11255,1,370,1
2020,11257,1,37,1
2020,11264,1,31,1
2020,11268,2,459,1
2020,11269,2,39,1
2020,11273,1,10,1
2020,11274,1,233,1
2020,11278,2,2426,1
2020,11286,2,4,1
2020,11298,1,2,1
2020,11299,1,4,1
2020,11301,2,80,1
2020,11302,2,206,1
2020,11305,1,203,1
2020,11309,2,74,1
2020,11310,2,76,1
2020,11311,1,40,1
2020,11323,2,159,1
2020,11324,2,8,1
2020,11326,2,2,1
2020,11327,1,3,1
2020,11328,1,49,1
2020,11329,2,1,1
2020,11330,2,372,1
2020,11333,2,1,1
2020,11334,2,246,1
2020,11337,2,12,1
2020,11347,2,284,1
2020,11348,1,299,1
2020,11360,2,1,1
2020,11363,2,465,1
2020,11367,2,5,1
2020,11369,1,50,1
2020,11374,2,41,1
2020,11379,1,1395,1
2020,11396,2,292,1
2020,11401,1,10,1
2020,11406,2,124,1
2020,11408,2,14,1
2020,11409,1,621,1
2020,11410,2,422,1
2020,11417,2,252,1
2020,11420,1,402,1
2020,11422,2,3,1
2020,11428,1,231,1
2020,11432,2,1,1
2020,11436,1,1,1
2020,11437,1,757,1
2020,11439,2,104,1
2020,11443,1,292,1
2020,11452,1,167,1
2020,11455,1,365,1
2020,11459,1,48,1
2020,11460,2,532,1
2020,11463,1,9,1
2020,11473,1,792,1
2020,11474,1,82,1
2020,11480,1,60,1
2020,11489,1,105,1
2020,11491,1,17,1
2020,11498,1,143,1
2020,11504,2,13,1
2020,11505,1,1130,1
2020,11515,2,9,1
2020,11519,2,7,1
2020,11529,1,49,1
2020,11537,2,2,1
2020,11538,1,2,1
2020,11557,1,452,1
2020,11575,2,108,1
2020,11577,2,655,1
2020,11578,1,299,1
2020,11584,2,102,1
2020,11588,2,267,1
2020,11604,1,631,1
2020,11632,1,310,1
2020,11648,1,208,1
2020,11656,2,117,1
2020,11675,1,523,1
2020,11690,1,79,1
2020,11696,2,5,1
2020,11699,2,6,1
2020,11706,2,47,1
2020,11716,1,196,1
2020,11718,2,124,1
2020,11734,2,498,1
2020,11737,1,63,1
2020,11750,1,99,1
2020,11755,1,119,1
2020,11756,1,1,1
2020,11760,2,4,1
2020,11773,2,62,1
2020,11805,1,642,1
2020,11815,2,72,1
2020,11817,1,198,1
2020,11820,2,2,1
2020,11822,1,19,1
2020,11832,2,100,1
2020,11833,1,10,1
2020,11834,1,5,1
2020,11835,1,83,1
2020,11845,2,684,1
2020,11846,2,281,1
2020,11858,2,98,1
2020,11861,2,34,1
2020,11874,2,84,1
2020,11877,1,2,1
2020,11879,2,198,1
2020,11880,2,256,1
2020,11882,2,323,1
2020,11911,2,527,1
2020,11916,2,191,1
2020,11917,2,308,1
2020,11918,1,128,1
2020,11925,2,135,1
2020,11927,2,145,1
2020,11941,2,7,1
2020,11942,2,150,1
2020,11944,2,2,1
2020,11945,2,331,1
2020,11950,2,166,1
2020,11952,2,80,1
2020,11958,1,1268,1
2020,11965,2,55,1
2020,11967,2,214,1
2020,11969,1,25,1
2020,11971,1,100,1
2020,11975,2,84,1
2020,11982,2,60,1
2020,11985,2,16,1
2020,11991,2,8,1
2020,11993,2,448,1
2020,11994,1,214,1
2020,11997,2,21,1
2020,11999,2,1,1
2020,12002,2,93,1
2020,12006,2,569,1
2020,12008,1,1240,1
2020,12014,2,36,1
2020,12019,2,91,1
2020,12033,1,158,1
2020,12034,1,2,1
2020,12036,1,12,1
2020,12037,1,53,1
2020,12038,2,25,1
2020,12039,1,25,1
2020,12043,2,12,1
2020,12044,1,196,1
2020,12045,2,147,1
2020,12046,2,252,1
2020,12047,1,14,1
2020,12048,2,64,1
2020,12049,1,82,1
2020,12050,1,70,1
2020,12071,2,392,1
2020,12073,2,984,1
2020,12075,1,335,1
2020,12080,1,40,1
2020,12092,2,2,1
2020,12093,1,2,1
2020,12094,2,2,1
2020,12101,1,30,1
2020,12102,1,40,1
2020,12106,1,12,1
2020,12145,1,300,1
2020,12147,1,8,1
2020,12159,1,430,1
2020,12167,1,1,1
2020,12168,2,12,1
2020,12170,1,292,1
2020,12173,1,135,1
2020,12182,1,80,1
2020,12198,1,127,1
2020,12206,1,10,1
2020,12215,1,98,1
2020,12223,1,140,1
2020,12226,1,133,1
2020,12240,1,6,1
2020,12251,1,11,1
2020,12252,1,12,1
2020,12260,1,118,1
2020,12271,2,38,1
2020,12282,2,225,1
2020,12286,1,11,1
2020,12287,1,13,1
2020,12320,1,47,1
2020,12333,1,306,1
2020,12340,1,179,1
2020,12376,2,18,1
2020,12391,2,98,1
2020,12393,2,100,1
2020,12398,2,166,1
2020,12426,1,820,1
2020,12430,2,108,1
2020,12448,2,6,1
2020,12449,2,14,1
2020,12455,2,23,1
2020,12457,2,100,1
2020,12459,2,63,1
2020,12460,2,42,1
2020,12461,1,50,1
2020,12463,1,32,1
2020,12464,1,31,1
2020,12465,1,154,1
2020,12466,2,51,1
2020,12467,2,73,1
2020,12469,2,69,1
2020,12470,1,78,1
2020,12471,2,77,1
2020,12475,1,66,1
2020,12480,1,159,1
2020,12481,1,153,1
2020,12483,1,106,1
2020,12485,2,101,1
2020,12486,2,170,1
2020,12488,1,171,1
2020,12492,2,280,1
2020,12493,1,217,1
2020,12495,1,405,1
2020,12497,1,449,1
2020,12499,2,389,1
2020,12500,2,330,1
2020,12501,1,156,1
2020,12503,2,237,1
2020,12504,1,317,1
2020,12505,1,293,1
2020,12506,2,197,1
2020,12507,2,356,1
2020,12508,2,265,1
2020,12509,1,191,1
2020,12511,2,249,1
2020,12526,1,222,1
2020,12533,2,214,1
2020,12535,1,343,1
2020,12536,1,47,1
2020,12577,2,463,1
2020,12696,1,329,1
2020,12702,1,22,1
2020,12703,1,26,1
2020,12705,2,11,1
2020,12711,2,710,1
2020,12761,2,47,1
2020,12764,2,2,1
2020,12796,2,543,1
2020,12797,2,77,1
2020,12806,2,119,1
2020,12812,2,8,1
2020,12828,1,239,1
2020,12852,1,73,1
2020,12877,2,11,1
2020,12886,1,122,1
2020,12932,2,27,1
2020,12934,2,316,1
2020,12956,1,786,1
2020,12960,1,51,1
2020,12967,2,487,1
2020,12976,1,199,1
2020,13018,1,188,1
2020,13049,1,663,1
2020,13058,1,23,1
2020,13061,1,213,1
2020,13062,1,117,1
2020,13065,1,48,1
2020,13074,1,519,1
2020,13076,2,216,1
2020,13084,1,1,1
2020,13090,2,300,1
2020,13093,1,977,1
2020,13105,2,39,1
2020,13143,1,84,1
2020,13144,2,7,1
2020,13145,1,35,1
2020,13151,1,28,1
2020,13153,1,55,1
2020,13187,2,52,1
2020,13200,2,2,1
2020,13202,1,1,1
2020,13210,2,220,1
2020,13217,2,49,1
2020,13218,1,257,1
2020,13219,1,11,1
2020,13220,1,8,1
2020,13221,1,463,1
2020,13222,2,104,1
2020,13227,2,78,1
2020,13247,1,4,1
2020,13257,2,243,1
2020,13259,1,303,1
2020,13287,1,3,1
2020,13290,1,44,1
2020,13291,1,163,1
2020,13296,1,15,1
2020,13297,2,104,1
2020,13301,1,173,1
2020,13314,2,26,1
2020,13318,2,89,1
2020,13321,1,169,1
2020,13344,2,39,1
2020,13350,1,113,1
2020,13351,1,166,1
2020,13357,1,188,1
2020,13367,2,248,1
2020,13368,1,157,1
2020,13370,1,758,1
2020,13380,2,18,1
2020,13387,2,58,1
2020,13390,1,283,1
2020,13404,2,17,1
2020,13414,1,389,1
2020,13418,2,97,1
2020,13459,2,9,1
2020,13465,1,27,1
2020,13469,1,138,1
2020,13509,2,88,1
2020,13512,1,8,1
2020,13529,2,37,1
2020,13539,1,1048,1
2020,13541,2,41,1
2020,13546,1,29,1
2020,13552,1,9,1
2020,13568,1,1568,1
2020,13577,2,198,1
2020,13581,2,38,1
2020,13595,2,14,1
2020,13627,1,30,1
2020,13642,2,29,1
2020,13651,1,137,1
2020,13655,2,313,1
2020,13673,2,12,1
2020,13692,2,149,1
2020,13694,1,412,1
2020,13705,1,27,1
2020,13730,1,148,1
2020,13734,1,147,1
2020,13768,2,223,1
2020,13773,2,72,1
2020,13793,1,23,1
2020,13837,2,172,1
2020,13976,2,1506,1
2020,13980,1,1656,1
2020,14000,1,16,1
2020,14001,1,7,1
2020,14003,1,9,1
2020,14004,2,19,1
2020,14018,1,125,1
2020,14021,1,13,1
2020,14029,1,12,1
2020,14031,1,51,1
2020,14032,1,48,1
2020,14033,2,6,1
2020,14042,2,18,1
2020,14043,1,28,1
2020,14047,1,25,1
2020,14060,2,679,1
2020,14110,1,136,1
2020,14119,1,195,1
2020,14122,1,50,1
2020,14143,2,263,1
2020,14184,1,152,1
2020,14190,1,510,1
2020,14212,2,63,1
2020,14234,1,94,1
2020,14237,2,824,1
2020,14288,1,730,1
2020,14295,1,10,1
2020,14320,1,32,1
2020,14330,1,32,1
2020,14384,2,94,1
2020,14701,2,333,1
2020,14732,2,383,1
2020,14747,2,97,1
2020,14750,2,80,1
2020,14751,2,90,1
2020,14752,2,69,1
2020,14753,2,129,1
2020,14771,1,463,1
2020,14772,1,203,1
2020,14802,2,375,1
2020,14822,1,22,1
2020,14826,1,118,1
2020,14835,1,1,1
2020,14837,2,344,1
2020,14863,2,235,1
2020,14866,1,14,1
2020,14869,2,32,1
2020,14877,1,8,1
2020,14880,2,672,1
2020,14902,2,92,1
2020,14912,1,4,1
2020,14965,2,16,1
2020,14969,2,475,1
2020,14982,1,141,1
2020,15034,2,197,1
2020,15052,2,508,1
2020,15111,1,802,1
2020,15188,1,144,1
2020,15229,1,35,1
2020,15233,2,168,1
2020,15235,2,46,1
2020,15236,1,3,1
2020,15239,2,29,1
2020,15241,1,184,1
2020,15243,2,771,1
2020,15245,1,19,1
2020,15278,1,261,1
2020,15313,2,211,1
2020,15319,1,14,1
2020,15340,1,22,1
2020,15343,2,13,1
2020,15354,1,31,1
2020,15358,2,11,1
2020,15379,1,26,1
2020,15380,2,21,1
2020,15416,2,737,1
2020,15422,1,858,1
2020,15426,1,109,1
2020,15430,2,4,1
2020,15440,1,117,1
2020,15441,1,85,1
2020,15442,2,28,1
2020,15444,1,22,1
2020,15450,1,103,1
2020,15451,2,15,1
2020,15465,1,134,1
2020,15491,1,140,1
2020,15533,1,767,1
2020,15534,1,613,1
2020,15538,1,431,1
2020,15541,1,20,1
2020,15544,1,29,1
2020,15555,2,533,1
2020,15569,2,89,1
2020,15577,2,273,1
2020,15593,2,396,1
2020,15600,2,3174,1
2020,15610,1,53,1
2020,15613,1,330,1
2020,15614,1,139,1
2020,15623,1,1087,1
2020,15653,1,16,1
2020,15681,2,1,1
2020,15683,1,167,1
2020,15689,2,9,1
2020,15702,1,1195,1
2020,15706,1,224,1
2020,15760,2,36,1
2020,15767,1,178,1
2020,15769,2,43,1
2020,15770,1,100,1
2020,15776,1,12,1
2020,15784,1,13,1
2020,15794,2,14,1
2020,15803,1,89,1
2020,15808,2,268,1
2020,15847,1,31,1
2020,15860,1,118,1
2020,15866,1,43,1
2020,15889,2,13,1
2020,15892,2,15,1
2020,15895,1,2,1
2020,15897,1,118,1
2020,15898,2,60,1
2020,15900,2,27,1
2020,15901,2,93,1
2020,15903,2,236,1
2020,15906,1,484,1
2020,15911,2,63,1
2020,15923,1,37,1
2020,15924,2,17,1
2020,15927,1,214,1
2020,15929,2,28,1
2020,15943,1,45,1
2020,15946,2,21,1
2020,15947,2,57,1
2020,15948,1,3,1
2020,15949,2,2,1
2020,15955,2,46,1
2020,15956,1,28,1
2020,15957,2,5,1
2020,15980,1,3,1
2020,15987,2,240,1
2020,15994,2,64,1
2020,15995,1,41,1
2020,15996,2,17,1
2020,16002,2,14,1
2020,16006,2,48,1
2020,16010,2,490,1
2020,16012,1,9,1
2020,16017,2,647,1
2020,16018,1,54,1
2020,16019,2,4,1
2020,16021,2,2,1
2020,16027,2,31,1
2020,16030,1,33,1
2020,16036,1,54,1
2020,16039,1,57,1
2020,16052,2,78,1
2020,16054,1,63,1
2020,16058,2,24,1
2020,16060,1,58,1
2020,16063,1,8,1
2020,16069,2,161,1
2020,16071,1,98,1
2020,16072,2,37,1
2020,16074,2,8,1
2020,16089,1,505,1
2020,16091,2,48,1
2020,16100,2,28,1
2020,16114,1,17,1
2020,16120,2,50,1
2020,16127,2,96,1
2020,16129,1,1,1
2020,16130,1,1,1
2020,16131,1,67,1
2020,16136,1,2,1
2020,16137,1,1,1
2020,16138,2,27,1
2020,16147,1,120,1
2020,16159,2,52,1
2020,16166,2,28,1
2020,16169,1,467,1
2020,16171,1,17,1
2020,16175,2,10,1
2020,16186,1,3,1
2020,16196,1,203,1
2020,16205,2,2,1
2020,16213,2,62,1
2020,16222,2,74,1
2020,16224,1,79,1
2020,16228,2,42,1
2020,16234,2,116,1
2020,16249,1,217,1
2020,16251,2,94,1
2020,16264,1,144,1
2020,16489,2,965,1
2020,16491,2,49,1
2020,16608,2,68,1
2020,16616,2,27,1
2020,16837,2,32,1
2020,16838,2,1,1
2020,16839,2,181,1
2020,16840,2,236,1
2020,16841,1,291,1
2020,16842,1,116,1
2020,16843,1,40,1
2020,16846,1,37,1
2020,16848,1,2,1
2020,16867,1,443,1
2020,16868,2,53,1
2020,16876,2,104,1
2020,16877,2,650,1
2020,16878,1,31,1
2020,16884,1,42,1
2020,16887,2,16,1
2020,16888,1,38,1
2020,16889,1,25,1
2020,16890,1,35,1
2020,16891,2,18,1
2020,16895,2,792,1
2020,16901,1,17,1
2020,16902,1,369,1
2020,16903,2,293,1
2020,16904,1,364,1
2020,16905,2,416,1
2020,16911,1,436,1
2020,16912,1,365,1
2020,16914,2,142,1
2020,16915,1,299,1
2020,16916,2,133,1
2020,16919,2,22,1
2020,16920,1,59,1
2020,16921,1,73,1
2020,16922,2,64,1
2020,16923,1,43,1
2020,16924,1,49,1
2020,16925,1,93,1
2020,16926,1,53,1
2020,16927,2,2,1
2020,16932,1,6,1
2020,16933,1,22,1
2020,16934,2,2,1
2020,16936,2,2,1
2020,16938,1,290,1
2020,16939,1,523,1
2020,16940,2,479,1
2020,16941,2,585,1
2020,16943,2,5,1
2020,16946,2,18,1
2020,16947,1,34,1
2020,16949,1,6,1
2020,16950,2,92,1
2020,16951,1,14,1
2020,16952,1,9,1
2020,16953,1,5,1
2020,16954,2,9,1
2020,16955,1,5,1
2020,16983,1,1,1
2020,16990,2,15,1
2020,16999,2,776,1
2020,17371,2,100,1
2020,17407,2,81,1
2020,17411,2,628,1
2020,17443,2,63,1
2020,17445,1,54,1
2020,17462,2,1,1
2020,17477,2,7,1
2020,17486,2,98,1
2020,17487,2,195,1
2020,17489,2,367,1
2020,17490,2,73,1
2020,17492,2,304,1
2020,17498,1,157,1
2020,17500,2,13,1
2020,17506,2,270,1
2020,17521,1,267,1
2020,17524,1,332,1
2020,17528,2,239,1
2020,17529,2,8,1
2020,17577,2,522,1
2020,17579,1,565,1
2020,17580,1,1,1
2020,17581,2,118,1
2020,17582,2,35,1
2020,17593,2,573,1
2020,17598,2,38,1
2020,17630,1,188,1
2020,17632,2,378,1
2020,17651,1,18,1
2020,17652,1,4,1
2020,17656,1,3,1
2020,17664,1,1658,1
2020,17674,1,17,1
2020,17675,2,10,1
2020,17677,1,14,1
2020,17680,2,40,1
2020,17691,2,670,1
2020,17692,1,114,1
2020,17698,1,23,1
2020,17702,2,511,1
2020,17704,2,202,1
2020,17705,1,42,1
2020,17706,2,37,1
2020,17708,1,12,1
2020,17711,1,256,1
2020,17720,1,311,1
2020,17721,1,29,1
2020,17723,1,146,1
2020,17733,2,349,1
2020,17734,1,92,1
2020,17744,2,21,1
2020,17757,2,124,1
2020,17759,2,164,1
2020,17760,2,29,1
2020,17770,2,50,1
2020,17771,1,19,1
2020,17772,2,88,1
2020,17777,1,6,1
2020,17800,1,46,1
2020,17803,2,63,1
2020,17810,1,30,1
2020,17832,2,24,1
2020,17836,1,34,1
2020,17839,2,23,1
2020,17841,2,39,1
2020,17862,2,26,1
2020,17866,1,1302,1
2020,17892,2,57,1
2020,17906,1,105,1
2020,17908,2,366,1
2020,18679,2,218,1
2020,18873,1,116,1
2020,18874,1,394,1
2020,18890,1,106,1
2020,18973,1,65,1
2020,18977,2,87,1
2020,18979,1,315,1
2020,18980,2,100,1
2020,18982,1,555,1
2020,18984,1,394,1
2020,18989,1,161,1
2020,19025,2,20,1
2020,19032,1,218,1
2020,19040,2,20,1
2020,19042,1,53,1
2020,19050,2,53,1
2020,19054,2,156,1
2020,19062,2,200,1
2020,19070,2,1,1
2020,19071,1,59,1
2020,19082,1,40,1
2020,19085,1,118,1
2020,19086,2,229,1
2020,19095,2,90,1
2020,19098,1,64,1
2020,19099,1,255,1
2020,19106,2,50,1
2020,19109,2,112,1
2020,19127,1,281,1
2020,19134,1,48,1
2020,19160,1,354,1
2020,19163,1,42,1
2020,19164,2,549,1
2020,19165,2,6,1
2020,19171,1,1,1
2020,19179,2,169,1
2020,19193,2,212,1
2020,19194,2,126,1
2020,19196,1,74,1
2020,19201,1,61,1
2020,19203,1,18,1
2020,19205,2,6,1
2020,19207,1,161,1
2020,19209,1,1,1
2020,19213,1,2,1
2020,19215,1,68,1
2020,19219,1,202,1
2020,19220,1,11,1
2020,19254,1,330,1
2020,19256,1,470,1
2020,19259,1,99,1
2020,19265,2,681,1
2020,19270,2,508,1
2020,19312,2,136,1
2020,19340,1,86,1
2020,19355,2,189,1
2020,19356,2,30,1
2020,19361,2,71,1
2020,19368,1,12,1
2020,19376,1,147,1
2020,19380,2,24,1
2020,19385,1,368,1
2020,19388,1,298,1
2020,19465,1,4,1
2020,19466,1,9,1
2020,19467,1,16,1
2020,19470,1,98,1
2020,19481,1,232,1
2020,19482,2,2,1
2020,19483,2,259,1
2020,19486,1,237,1
2020,19488,1,4,1
2020,19489,1,1,1
2020,19493,1,38,1
2020,19494,1,48,1
2020,19515,1,25,1
2020,19533,2,154,1
2020,19542,1,2,1
2020,19543,2,110,1
2020,19546,1,142,1
2020,19560,1,19,1
2020,19563,2,686,1
2020,19564,1,188,1
2020,19567,2,351,1
2020,19572,1,7,1
2020,19601,1,68,1
2020,19603,1,23,1
2020,19608,2,40,1
2020,19609,1,457,1
2020,19637,2,43,1
2020,19641,1,222,1
2020,19642,2,116,1
2020,19646,2,340,1
2020,19714,2,1,1
2020,19723,1,888,1
2020,19726,1,77,1
2020,19732,1,146,1
2020,19733,2,171,1
2020,19734,1,179,1
2020,19736,2,26,1
2020,19737,1,185,1
2020,19741,1,241,1
2020,19761,2,661,1
2020,19763,2,657,1
2020,19765,2,886,1
2020,19769,2,51,1
2020,19771,1,41,1
2020,19774,1,587,1
2020,19777,1,5,1
2020,19781,2,1120,1
2020,19785,2,687,1
2020,19787,2,336,1
2020,19788,2,667,1
2020,19790,1,42,1
2020,19792,2,16,1
2020,19816,2,263,1
2020,19828,1,171,1
2020,19843,2,93,1
2020,19849,1,20,1
2020,19850,1,68,1
2020,19860,1,10,1
2020,19863,1,2,1
2020,19864,2,9,1
2020,19865,1,9,1
2020,19866,2,13,1
2020,19867,2,14,1
2020,19869,1,6,1
2020,19886,2,131,1
2020,19887,2,18,1
2020,19888,1,3,1
2020,19889,1,5,1
2020,19891,1,2,1
2020,19892,1,22,1
2020,19893,1,8,1
2020,19894,2,13,1
2020,19895,2,23,1
2020,19896,2,15,1
2020,19897,2,29,1
2020,19899,2,25,1
2020,19901,1,16,1
2020,19902,1,43,1
2020,19903,2,9,1
2020,19904,2,16,1
2020,19905,2,15,1
2020,19907,2,56,1
2020,19908,2,37,1
2020,19909,2,34,1
2020,19910,1,108,1
2020,19911,1,42,1
2020,19912,1,24,1
2020,19913,2,12,1
2020,19914,2,9,1
2020,19915,1,7,1
2020,19916,2,26,1
2020,19917,1,23,1
2020,19918,2,7,1
2020,19919,1,7,1
2020,19920,2,16,1
2020,19921,1,32,1
2020,19924,1,20,1
2020,19925,1,1,1
2020,19926,2,25,1
2020,19930,1,25,1
2020,19931,2,15,1
2020,19932,2,18,1
2020,19936,2,20,1
2020,19937,1,8,1
2020,19938,1,239,1
2020,19944,2,34,1
2020,19945,1,287,1
2020,19946,1,16,1
2020,19947,2,25,1
2020,19948,2,123,1
2020,19969,1,58,1
2020,19971,1,13,1
2020,19976,1,112,1
2020,19979,1,569,1
2020,19987,1,109,1
2020,19989,2,75,1
2020,19993,1,20,1
2020,19994,1,223,1
2020,19996,1,27,1
2020,20017,1,97,1
2020,20018,1,69,1
2020,20020,1,77,1
2020,20024,1,342,1
2020,20026,1,350,1
2020,20029,2,563,1
2020,20030,1,414,1
2020,20034,2,3,1
2020,20040,1,475,1
2020,20042,1,498,1
2020,20043,2,74,1
2020,20044,2,790,1
2020,20045,1,22,1
2020,20047,2,326,1
2020,20052,1,42,1
2020,20053,1,110,1
2020,20074,1,795,1
2020,20095,1,792,1
2020,20096,1,459,1
2020,20099,1,3,1
2020,20100,2,1116,1
2020,20102,2,41,1
2020,20104,2,519,1
2020,20105,1,39,1
2020,20106,1,1085,1
2020,20107,2,103,1
2020,20109,1,305,1
2020,20110,1,38,1
2020,20113,1,231,1
2020,20115,1,283,1
2020,20118,1,323,1
2020,20122,2,81,1
2020,20123,2,107,1
2020,20127,2,538,1
2020,20128,2,290,1
2020,20146,1,395,1
2020,20148,1,34,1
2020,20151,2,543,1
2020,20152,1,59,1
2020,20161,1,15,1
2020,20162,2,414,1
2020,20164,2,478,1
2020,20166,1,799,1
2020,20167,2,16,1
2020,20168,2,72,1
2020,20169,2,392,1
2020,20170,1,116,1
2020,20171,2,149,1
2020,20172,2,606,1
2020,20178,1,28,1
2020,20181,2,281,1
2020,20185,2,807,1
2020,20191,1,504,1
2020,20192,1,3,1
2020,20198,2,114,1
2020,20200,2,151,1
2020,20202,2,109,1
2020,20204,2,37,1
2020,20205,2,12,1
2020,20208,2,44,1
2020,20209,1,257,1
2020,20210,2,264,1
2020,20211,2,85,1
2020,20212,1,121,1
2020,20214,2,305,1
2020,20215,2,562,1
2020,20216,2,348,1
2020,20217,2,46,1
2020,20218,2,128,1
2020,20219,2,42,1
2020,20222,2,279,1
2020,20223,1,316,1
2020,20226,2,474,1
2020,20227,1,812,1
2020,20243,1,10,1
2020,20244,1,11,1
2020,20255,2,34,1
2020,20256,1,152,1
2020,20259,1,658,1
2020,20261,1,46,1
2020,20263,1,33,1
2020,20264,1,178,1
2020,20267,1,200,1
2020,20270,1,551,1
2020,20271,2,58,1
2020,20370,1,253,1
2020,20376,1,252,1
2020,20388,2,3,1
2020,20390,2,1255,1
2020,20393,2,59,1
2020,20398,2,22,1
2020,20399,1,9,1
2020,20407,2,190,1
2020,20409,2,740,1
2020,20410,2,408,1
2020,20415,2,114,1
2020,20431,2,53,1
2020,20433,1,83,1
2020,20434,2,867,1
2020,20436,1,289,1
2020,20437,2,89,1
2020,20440,2,281,1
2020,20443,2,51,1
2020,20444,2,14,1
2020,20446,2,1221,1
2020,20447,2,1210,1
2020,20448,1,185,1
2020,20450,2,107,1
2020,20476,2,214,1
2020,20477,1,109,1
2020,20478,2,24,1
2020,20487,2,8,1
2020,20488,2,69,1
2020,20493,1,33,1
2020,20497,2,302,1
2020,20500,1,64,1
2020,20505,1,277,1
2020,20506,2,58,1
2020,20514,2,192,1
2020,20517,2,25,1
2020,20523,2,754,1
2020,20535,2,62,1
2020,20538,1,320,1
2020,20543,2,227,1
2020,20546,1,258,1
2020,20561,2,463,1
2020,20563,2,619,1
2020,20569,1,1,1
2020,20575,2,20,1
2020,20576,1,12,1
2020,20577,2,7,1
2020,20581,1,21,1
2020,20601,2,414,1
2020,20602,2,287,1
2020,20603,2,709,1
2020,20607,2,17,1
2020,20609,2,410,1
2020,20611,2,127,1
2020,20612,2,19,1
2020,20613,1,22,1
2020,20616,2,4,1
2020,20619,2,154,1
2020,20621,2,5,1
2020,20622,1,53,1
2020,20633,1,50,1
2020,20638,2,134,1
2020,20641,2,33,1
2020,20649,2,2,1
2020,20652,1,2,1
2020,20653,2,1,1
2020,20696,2,6,1
2020,20697,2,862,1
2020,20698,1,18,1
2020,20699,2,105,1
2020,20700,1,262,1
2020,20702,1,4,1
2020,20704,1,90,1
2020,20705,1,88,1
2020,20706,1,247,1
2020,20708,1,79,1
2020,20709,2,48,1
2020,20710,2,82,1
2020,20711,1,95,1
2020,20712,2,285,1
2020,20713,2,140,1
2020,20714,2,15,1
2020,20716,1,200,1
2020,20720,2,8,1
2020,20724,1,24,1
2020,20734,2,242,1
2020,20739,1,62,1
2020,20781,1,105,1
2020,20806,1,14,1
2020,20808,1,49,1
2020,20809,2,67,1
2020,20818,2,9,1
2020,20820,2,31,1
2020,20822,1,31,1
2020,20824,1,368,1
2020,20827,2,246,1
2020,20828,1,29,1
2020,20829,1,1,1
2020,20837,2,401,1
2020,20843,2,182,1
2020,20856,2,549,1
2020,20861,2,15,1
2020,20863,1,19,1
2020,20865,1,29,1
2020,20873,1,398,1
2020,20874,2,48,1
2020,20886,2,935,1
2020,20891,2,20,1
2020,20902,1,15,1
2020,20914,2,248,1
2020,20915,2,132,1
2020,20919,1,80,1
2020,20920,1,54,1
2020,20921,1,1,1
2020,20924,2,34,1
2020,20925,2,58,1
2020,20943,2,19,1
2020,20944,2,27,1
2020,20952,2,34,1
2020,20961,2,12,1
2020,20964,2,8,1
2020,20970,1,18,1
2020,20971,1,14,1
2020,20972,2,230,1
2020,20973,2,4,1
2020,20974,2,18,1
2020,20976,2,98,1
2020,20979,2,4,1
2020,20980,2,9,1
2020,21267,1,708,1
2020,21271,1,221,1
2020,21273,1,318,1
2020,21274,1,117,1
2020,21275,1,1856,1
2020,21278,1,47,1
2020,21279,2,136,1
2020,21280,2,388,1
2020,21281,2,71,1
2020,21282,2,1400,1
2020,21283,1,485,1
2020,21285,2,9,1
2020,21286,1,419,1
2020,21298,1,196,1
2020,21301,1,412,1
2020,21310,2,128,1
2020,21317,1,435,1
2020,21319,1,1,1
2020,21353,1,549,1
2020,21363,2,73,1
2020,21365,1,1458,1
2020,21366,2,121,1
2020,21368,1,581,1
2020,21371,1,135,1
2020,21372,1,125,1
2020,21373,2,4,1
2020,21379,2,11,1
2020,21389,1,257,1
2020,21390,1,493,1
2020,21393,1,1,1
2020,21399,1,268,1
2020,21401,1,12,1
2020,21405,2,180,1
2020,21446,1,18,1
2020,21447,1,18,1
2020,21448,2,18,1
2020,21450,2,424,1
2020,21454,1,1174,1
2020,21455,2,213,1
2020,21456,2,18,1
2020,21460,1,28,1
2020,21463,2,64,1
2020,21464,1,173,1
2020,21465,2,927,1
2020,21468,2,16,1
2020,21471,2,2,1
2020,21472,1,5,1
2020,21473,2,1,1
2020,21474,1,513,1
2020,21475,1,78,1
2020,21478,1,351,1
2020,21481,1,115,1
2020,21487,2,514,1
2020,21488,1,25,1
2020,21498,2,22,1
2020,21499,2,25,1
2020,21504,2,12,1
2020,21505,1,4,1
2020,21510,1,1,1
2020,21514,1,282,1
2020,21532,1,23,1
2020,21533,2,26,1
2020,21535,2,1,1
2020,21536,1,9,1
2020,21538,2,33,1
2020,21546,1,34,1
2020,21547,1,13,1
2020,21548,2,534,1
