año,codigo snies del programa,id genero,matriculados,semestre
2019,91043,2,23,2
2019,91044,2,55,2
2019,91045,2,185,2
2019,91047,2,134,2
2019,91048,2,51,2
2019,91049,2,479,2
2019,91050,1,2,2
2019,91051,1,6,2
2019,91053,2,230,2
2019,91054,1,6,2
2019,91055,1,154,2
2019,91056,2,48,2
2019,91058,1,35,2
2019,91059,1,1,2
2019,91060,2,1429,2
2019,91061,2,34,2
2019,91063,2,4,2
2019,91067,1,17,2
2019,91068,2,6,2
2019,91069,1,222,2
2019,91070,2,18,2
2019,91071,1,3,2
2019,91072,2,41,2
2019,91073,2,18,2
2019,91074,1,11,2
2019,91075,2,45,2
2019,91076,1,27,2
2019,91077,2,6,2
2019,91078,2,9,2
2019,91079,2,28,2
2019,91080,2,9,2
2019,91081,1,27,2
2019,91082,2,1,2
2019,91083,1,3,2
2019,91086,1,17,2
2019,91087,2,11,2
2019,91088,1,2,2
2019,91089,2,60,2
2019,91090,2,14,2
2019,91091,2,1,2
2019,91092,2,25,2
2019,91093,1,5,2
2019,91094,2,8,2
2019,91095,1,18,2
2019,91097,1,1,2
2019,91098,1,8,2
2019,91099,2,4,2
2019,91100,1,5,2
2019,91101,2,32,2
2019,91102,2,151,2
2019,91104,1,432,2
2019,91106,2,23,2
2019,91107,2,12,2
2019,91110,2,36,2
2019,91112,2,237,2
2019,91113,2,43,2
2019,91114,2,46,2
2019,91115,1,2,2
2019,91116,1,54,2
2019,91117,1,25,2
2019,91119,2,154,2
2019,91121,2,139,2
2019,91124,1,135,2
2019,91127,2,135,2
2019,91128,2,9,2
2019,91129,2,21,2
2019,91130,1,9,2
2019,91132,2,2,2
2019,91135,1,2,2
2019,91136,2,193,2
2019,91137,1,21,2
2019,91138,2,21,2
2019,91139,1,40,2
2019,91140,1,342,2
2019,91141,2,368,2
2019,91142,2,539,2
2019,91144,1,249,2
2019,91146,2,65,2
2019,91147,2,24,2
2019,91148,2,26,2
2019,91149,2,54,2
2019,91150,2,72,2
2019,91151,1,507,2
2019,91152,1,89,2
2019,91153,1,57,2
2019,91154,2,18,2
2019,91155,1,112,2
2019,91156,2,49,2
2019,91157,1,146,2
2019,91158,1,138,2
2019,91159,1,25,2
2019,91160,1,89,2
2019,91161,2,245,2
2019,91162,1,38,2
2019,91163,2,109,2
2019,91164,1,18,2
2019,91165,1,14,2
2019,91166,1,35,2
2019,91167,2,54,2
2019,91168,1,17,2
2019,91169,2,13,2
2019,91170,2,53,2
2019,91171,2,75,2
2019,91172,1,293,2
2019,91174,2,92,2
2019,91175,2,445,2
2019,91176,1,92,2
2019,91177,1,136,2
2019,91178,1,71,2
2019,91179,1,52,2
2019,91180,2,96,2
2019,91181,2,377,2
2019,91182,2,262,2
2019,91183,2,23,2
2019,91184,1,57,2
2019,91185,2,41,2
2019,91186,1,488,2
2019,91187,2,1,2
2019,91188,2,280,2
2019,91189,2,463,2
2019,91190,2,170,2
2019,91191,2,776,2
2019,91193,1,65,2
2019,91194,1,28,2
2019,91196,1,185,2
2019,91197,2,26,2
2019,91198,2,139,2
2019,91199,1,233,2
2019,91201,1,98,2
2019,91202,1,58,2
2019,91203,1,45,2
2019,91204,2,40,2
2019,91205,2,25,2
2019,91206,2,57,2
2019,91207,2,40,2
2019,91208,1,40,2
2019,91209,1,72,2
2019,91210,1,113,2
2019,91211,2,18,2
2019,91212,1,133,2
2019,91213,1,88,2
2019,91214,1,37,2
2019,91216,2,113,2
2019,91217,1,13,2
2019,91218,2,171,2
2019,91219,1,26,2
2019,91220,1,7,2
2019,91221,1,268,2
2019,91222,1,51,2
2019,91223,2,50,2
2019,91224,2,26,2
2019,91225,2,111,2
2019,91226,1,28,2
2019,91227,2,178,2
2019,91228,1,39,2
2019,91229,1,115,2
2019,91230,2,41,2
2019,91231,1,26,2
2019,91233,2,21,2
2019,91234,2,560,2
2019,91235,2,21,2
2019,91236,2,2,2
2019,91237,2,12930,2
2019,91238,2,81,2
2019,91240,2,14,2
2019,91243,1,19,2
2019,91244,1,66,2
2019,91245,2,82,2
2019,91246,1,43,2
2019,91248,2,22,2
2019,91250,2,27,2
2019,91251,1,31,2
2019,91252,1,20,2
2019,91253,1,1,2
2019,91254,1,14,2
2019,91256,1,3,2
2019,91257,2,9,2
2019,91258,2,1,2
2019,91259,2,6,2
2019,91260,1,2,2
2019,91262,1,36,2
2019,91263,2,1,2
2019,91264,2,24,2
2019,91265,1,120,2
2019,91268,1,35,2
2019,91269,2,48,2
2019,91270,2,43,2
2019,91271,2,9,2
2019,91272,1,29,2
2019,91273,1,16,2
2019,91275,1,390,2
2019,91276,2,20,2
2019,91277,2,4,2
2019,91279,1,40,2
2019,91280,1,272,2
2019,91281,1,55,2
2019,91282,1,2,2
2019,91283,2,1404,2
2019,91284,2,309,2
2019,91286,2,33,2
2019,91289,2,49,2
2019,91290,2,17,2
2019,91291,1,26,2
2019,91294,2,18,2
2019,91295,2,12,2
2019,91297,2,208,2
2019,91298,2,12,2
2019,91301,1,351,2
2019,91302,1,12,2
2019,91303,1,5,2
2019,91304,1,32,2
2019,91305,1,53,2
2019,91306,1,33,2
2019,91307,2,56,2
2019,91308,2,3,2
2019,91311,2,22,2
2019,91312,1,122,2
2019,91313,1,34,2
2019,91318,2,19,2
2019,91319,1,480,2
2019,91320,1,1786,2
2019,91322,1,119,2
2019,91323,2,9,2
2019,91324,2,18,2
2019,91325,2,11,2
2019,91326,1,32,2
2019,91327,1,25,2
2019,91329,1,860,2
2019,91330,1,38,2
2019,91334,2,2706,2
2019,91335,2,29,2
2019,91336,1,66,2
2019,91337,1,255,2
2019,91340,2,134,2
2019,91341,1,5245,2
2019,91342,1,75,2
2019,91344,2,86,2
2019,91345,1,4,2
2019,91346,1,183,2
2019,91347,2,180,2
2019,91348,2,97,2
2019,91350,2,127,2
2019,91351,2,171,2
2019,91352,1,35,2
2019,91353,2,26,2
2019,91354,2,104,2
2019,91355,2,6,2
2019,91357,1,5,2
2019,91358,1,9,2
2019,91359,1,28,2
2019,91360,1,64,2
2019,91361,2,15,2
2019,91362,1,13,2
2019,91364,1,23,2
2019,91365,1,23,2
2019,91366,2,211,2
2019,91367,2,142,2
2019,91368,1,9,2
2019,91369,2,50,2
2019,91371,1,13,2
2019,91372,1,44,2
2019,91373,1,27,2
2019,91374,1,25,2
2019,91375,1,108,2
2019,91376,1,108,2
2019,91378,2,4,2
2019,91379,1,46,2
2019,91381,1,72,2
2019,91382,1,131,2
2019,91386,1,112,2
2019,91387,2,13,2
2019,91388,1,55,2
2019,91389,1,28,2
2019,91390,2,71,2
2019,91391,2,20,2
2019,91392,1,29,2
2019,91394,2,162,2
2019,91396,1,363,2
2019,91397,1,12,2
2019,91398,1,27,2
2019,91401,1,10,2
2019,91402,1,93,2
2019,91403,1,104,2
2019,91404,1,23,2
2019,91405,1,1,2
2019,91406,1,1,2
2019,91408,2,149,2
2019,91409,1,76,2
2019,91410,2,166,2
2019,91411,2,30,2
2019,91412,1,23,2
2019,91413,2,91,2
2019,91414,2,147,2
2019,91415,1,12,2
2019,91416,1,8,2
2019,91418,2,42,2
2019,91419,1,67,2
2019,91422,1,110,2
2019,91423,1,241,2
2019,91424,2,128,2
2019,91425,2,666,2
2019,91426,2,74,2
2019,91427,2,283,2
2019,91428,1,93,2
2019,91429,1,614,2
2019,91430,2,55,2
2019,91431,1,905,2
2019,91432,2,76,2
2019,91437,2,694,2
2019,91439,2,350,2
2019,91441,1,27,2
2019,91442,1,77,2
2019,91443,2,26,2
2019,91444,1,11,2
2019,91445,1,14,2
2019,91446,2,21,2
2019,91447,1,24,2
2019,91448,1,26,2
2019,91449,1,11,2
2019,91451,2,45,2
2019,91452,2,817,2
2019,91454,2,436,2
2019,91457,2,112,2
2019,91458,1,42,2
2019,91460,2,10,2
2019,91461,2,18,2
2019,91462,1,328,2
2019,91463,2,18,2
2019,91475,1,33,2
2019,91477,2,7,2
2019,91478,1,8,2
2019,91479,1,49,2
2019,91481,1,8,2
2019,91482,1,541,2
2019,91483,1,537,2
2019,91484,1,366,2
2019,91485,2,491,2
2019,91486,2,655,2
2019,91487,1,448,2
2019,91488,2,5,2
2019,91489,1,282,2
2019,91490,2,799,2
2019,91491,2,114,2
2019,91493,1,305,2
2019,91494,1,5,2
2019,91495,1,5,2
2019,91496,1,13,2
2019,91497,1,18,2
2019,91498,2,14,2
2019,91499,1,39,2
2019,91501,1,316,2
2019,91502,1,93,2
2019,91503,2,134,2
2019,91504,2,59,2
2019,91505,1,2,2
2019,91506,1,175,2
2019,91507,1,26,2
2019,91508,1,10,2
2019,91509,2,1,2
2019,91510,2,6,2
2019,91511,2,25,2
2019,91512,1,761,2
2019,91518,1,1677,2
2019,91519,1,1,2
2019,91522,1,30,2
2019,91523,1,19,2
2019,101265,1,15,2
2019,101266,2,2,2
2019,101272,2,74,2
2019,101274,1,121,2
2019,101275,1,34,2
2019,101280,2,1,2
2019,101281,2,33,2
2019,101282,1,1,2
2019,101284,1,196,2
2019,101286,2,2,2
2019,101288,2,47,2
2019,101289,2,27,2
2019,101290,1,2,2
2019,101292,2,148,2
2019,101293,1,50,2
2019,101295,1,322,2
2019,101296,1,20,2
2019,101297,2,87,2
2019,101298,2,85,2
2019,101300,1,252,2
2019,101301,1,566,2
2019,101302,1,180,2
2019,101305,2,205,2
2019,101308,1,7,2
2019,101309,2,77,2
2019,101312,1,19,2
2019,101313,1,507,2
2019,101314,2,4,2
2019,101318,1,242,2
2019,101319,1,9,2
2019,101320,1,2,2
2019,101321,1,28,2
2019,101322,2,83,2
2019,101323,1,114,2
2019,101324,1,50,2
2019,101325,1,97,2
2019,101326,1,18,2
2019,101327,1,49,2
2019,101328,2,7,2
2019,101329,1,107,2
2019,101330,1,4,2
2019,101331,2,7,2
2019,101332,2,6406,2
2019,101333,1,30,2
2019,101339,1,69,2
2019,101340,2,4,2
2019,101341,2,10,2
2019,101342,1,13,2
2019,101346,2,99,2
2019,101347,2,604,2
2019,101348,2,2,2
2019,101349,2,18,2
2019,101351,2,333,2
2019,101353,1,1,2
2019,101354,1,2,2
2019,101357,2,8,2
2019,101358,1,16,2
2019,101359,1,91,2
2019,101362,2,13,2
2019,101363,1,35,2
2019,101364,2,11,2
2019,101365,2,25,2
2019,101370,2,15,2
2019,101371,2,41,2
2019,101374,1,597,2
2019,101375,1,802,2
2019,101377,1,3,2
2019,101379,1,32,2
2019,101381,2,136,2
2019,101382,1,750,2
2019,101383,1,29,2
2019,101384,2,132,2
2019,101385,2,18,2
2019,101387,1,491,2
2019,101388,1,3561,2
2019,101389,2,3910,2
2019,101390,2,878,2
2019,101391,2,72,2
2019,101392,1,131,2
2019,101393,2,26,2
2019,101395,1,249,2
2019,101397,1,244,2
2019,101398,2,102,2
2019,101399,2,22,2
2019,101400,1,2,2
2019,101401,2,2,2
2019,101404,1,142,2
2019,101406,2,265,2
2019,101407,1,90,2
2019,101408,1,63,2
2019,101409,1,297,2
2019,101410,2,89,2
2019,101411,1,165,2
2019,101412,1,36,2
2019,101413,2,74,2
2019,101414,1,87,2
2019,101415,2,102,2
2019,101416,2,470,2
2019,101418,2,17,2
2019,101421,1,231,2
2019,101425,1,13,2
2019,101426,1,267,2
2019,101427,1,928,2
2019,101428,2,599,2
2019,101429,1,196,2
2019,101430,1,946,2
2019,101432,2,275,2
2019,101439,1,222,2
2019,101440,1,26,2
2019,101442,1,89,2
2019,101443,2,329,2
2019,101445,1,41,2
2019,101448,1,27,2
2019,101449,1,50,2
2019,101452,2,142,2
2019,101453,2,206,2
2019,101455,1,9,2
2019,101456,1,21,2
2019,101458,1,20,2
2019,101461,1,39,2
2019,101462,2,1090,2
2019,101463,1,34,2
2019,101467,1,35,2
2019,101468,2,133,2
2019,101469,1,284,2
2019,101470,2,30,2
2019,101471,2,23,2
2019,101472,1,20,2
2019,101475,1,118,2
2019,101476,2,19,2
2019,101478,1,305,2
2019,101479,2,482,2
2019,101480,2,470,2
2019,101481,1,98,2
2019,101482,2,231,2
2019,101483,1,83,2
2019,101487,2,187,2
2019,101488,1,49,2
2019,101489,1,7,2
2019,101492,2,1496,2
2019,101493,1,28,2
2019,101494,1,235,2
2019,101495,2,4,2
2019,101497,2,2,2
2019,101499,2,67,2
2019,101501,1,5,2
2019,101504,1,6,2
2019,101506,2,5,2
2019,101507,2,17,2
2019,101510,2,2,2
2019,101511,1,10,2
2019,101513,1,6,2
2019,101514,1,113,2
2019,101518,2,115,2
2019,101519,2,112,2
2019,101520,2,43,2
2019,101521,1,82,2
2019,101522,1,20,2
2019,101523,1,44,2
2019,101524,1,264,2
2019,101525,1,162,2
2019,101526,2,5,2
2019,101529,1,93,2
2019,101530,1,58,2
2019,101531,1,115,2
2019,101532,1,24,2
2019,101533,2,180,2
2019,101534,1,6,2
2019,101535,2,3,2
2019,101536,2,9,2
2019,101539,1,48,2
2019,101540,1,58,2
2019,101541,2,38,2
2019,101543,2,115,2
2019,101545,1,31,2
2019,101546,2,14,2
2019,101547,2,36,2
2019,101548,1,1,2
2019,101549,2,12,2
2019,101551,2,97,2
2019,101554,2,7,2
2019,101557,1,15,2
2019,101558,1,42,2
2019,101562,1,33,2
2019,101567,2,13,2
2019,101570,2,12,2
2019,101578,2,261,2
2019,101579,2,147,2
2019,101580,1,183,2
2019,101581,2,12,2
2019,101582,2,19,2
2019,101586,2,22,2
2019,101588,1,7,2
2019,101589,2,47,2
2019,101590,2,67,2
2019,101594,2,20,2
2019,101595,1,92,2
2019,101596,2,116,2
2019,101597,2,735,2
2019,101598,1,287,2
2019,101599,2,82,2
2019,101601,1,3,2
2019,101602,2,20,2
2019,101603,2,1,2
2019,101604,1,23,2
2019,101605,2,44,2
2019,101606,2,26,2
2019,101607,2,1,2
2019,101608,2,1,2
2019,101610,1,59,2
2019,101611,2,14,2
2019,101612,2,23,2
2019,101613,1,218,2
2019,101614,1,1,2
2019,101617,1,16,2
2019,101618,1,1,2
2019,101619,1,47,2
2019,101620,1,84,2
2019,101621,2,75,2
2019,101622,2,9,2
2019,101623,1,60,2
2019,101627,1,22,2
2019,101628,1,325,2
2019,101631,2,4,2
2019,101633,1,265,2
2019,101634,1,12,2
2019,101635,2,165,2
2019,101637,2,65,2
2019,101638,2,1,2
2019,101639,2,16,2
2019,101640,1,152,2
2019,101642,1,45,2
2019,101643,1,92,2
2019,101645,1,194,2
2019,101647,2,182,2
2019,101648,1,50,2
2019,101649,2,52,2
2019,101650,1,125,2
2019,101652,2,401,2
2019,101653,1,7,2
2019,101654,2,1,2
2019,101655,1,5,2
2019,101657,2,53,2
2019,101659,2,110,2
2019,101660,2,1014,2
2019,101661,2,302,2
2019,101663,1,522,2
2019,101664,2,4,2
2019,101665,1,2,2
2019,101666,1,86,2
2019,101667,1,9,2
2019,101670,1,16,2
2019,101671,2,25,2
2019,101673,1,28,2
2019,101674,1,12,2
2019,101675,2,18,2
2019,101676,1,52,2
2019,101677,2,346,2
2019,101678,1,4,2
2019,101679,2,3,2
2019,101680,1,1,2
2019,101681,1,50,2
2019,101682,2,350,2
2019,101683,1,17,2
2019,101684,2,12,2
2019,101685,1,17,2
2019,101686,2,56,2
2019,101687,1,77,2
2019,101690,2,4,2
2019,101691,2,9,2
2019,101692,2,79,2
2019,101693,2,46,2
2019,101694,1,3,2
2019,101696,2,99,2
2019,101697,2,58,2
2019,101698,2,33,2
2019,101699,1,15,2
2019,101706,2,170,2
2019,101707,1,646,2
2019,101709,2,1,2
2019,101710,1,29,2
2019,101714,1,17,2
2019,101715,1,5,2
2019,101716,2,15,2
2019,101717,1,50,2
2019,101718,1,65,2
2019,101719,1,25,2
2019,101721,2,28,2
2019,101722,1,2,2
2019,101723,2,1,2
2019,101724,2,1250,2
2019,101725,2,242,2
2019,101726,2,11,2
2019,101727,1,1,2
2019,101728,2,238,2
2019,101730,1,7,2
2019,101731,1,13,2
2019,101732,1,9,2
2019,101734,2,271,2
2019,101735,1,128,2
2019,101738,2,32,2
2019,101739,1,16,2
2019,101740,1,8,2
2019,101741,2,172,2
2019,101742,1,97,2
2019,101743,1,223,2
2019,101746,1,95,2
2019,101747,2,163,2
2019,101749,1,68,2
2019,101750,1,195,2
2019,101752,1,12,2
2019,101753,1,23,2
2019,101756,1,77,2
2019,101757,2,127,2
2019,101758,1,279,2
2019,101759,2,84,2
2019,101760,1,45,2
2019,101761,2,7,2
2019,101766,1,2,2
2019,101768,1,19,2
2019,101769,1,2,2
2019,101772,1,11,2
2019,101773,1,135,2
2019,101774,1,7,2
2019,101775,1,14,2
2019,101776,1,250,2
2019,101777,1,23,2
2019,101778,1,67,2
2019,101780,1,303,2
2019,101781,1,70,2
2019,101783,2,12,2
2019,101784,2,57,2
2019,101785,2,7,2
2019,101786,2,20,2
2019,101790,2,6,2
2019,101792,2,3,2
2019,101794,1,54,2
2019,101795,1,20,2
2019,101796,2,20,2
2019,101797,2,28,2
2019,101798,2,9,2
2019,101801,2,62,2
2019,101802,1,95,2
2019,101803,2,12,2
2019,101804,1,20,2
2019,101806,2,12,2
2019,101807,2,8,2
2019,101808,2,122,2
2019,101810,2,46,2
2019,101811,2,7,2
2019,101812,2,15,2
2019,101813,1,7,2
2019,101814,2,8,2
2019,101815,1,5,2
2019,101816,2,790,2
2019,101817,1,17,2
2019,101818,1,4,2
2019,101820,2,17,2
2019,101822,1,263,2
2019,101823,1,147,2
2019,101826,2,17,2
2019,101827,1,488,2
2019,101829,2,239,2
2019,101830,1,15,2
2019,101831,1,58,2
2019,101832,1,7,2
2019,101838,2,319,2
2019,101840,2,18,2
2019,101843,2,173,2
2019,101844,2,70,2
2019,101847,2,427,2
2019,101848,1,129,2
2019,101849,2,18,2
2019,101850,1,21,2
2019,101851,1,37,2
2019,101852,2,19,2
2019,101853,2,8,2
2019,101855,1,227,2
2019,101856,2,63,2
2019,101857,2,15,2
2019,101860,2,445,2
2019,101862,2,128,2
2019,101863,2,267,2
2019,101864,1,26,2
2019,101865,2,34,2
2019,101866,1,12,2
2019,101867,1,282,2
2019,101870,2,4,2
2019,101871,1,121,2
2019,101872,1,18,2
2019,101873,2,167,2
2019,101874,2,23,2
2019,101875,2,19,2
2019,101877,2,25,2
2019,101878,2,252,2
2019,101879,1,174,2
2019,101881,2,26,2
2019,101883,1,3,2
2019,101884,1,74,2
2019,101885,1,1,2
2019,101886,2,187,2
2019,101888,1,24,2
2019,101893,2,96,2
2019,101895,1,40,2
2019,101896,1,594,2
2019,101897,2,15,2
2019,101898,2,50,2
2019,101901,1,4,2
2019,101902,2,189,2
2019,101903,1,92,2
2019,101904,2,275,2
2019,101908,2,263,2
2019,101909,1,27,2
2019,101910,2,55,2
2019,101912,1,1155,2
2019,101913,1,970,2
2019,101914,1,256,2
2019,101918,2,68,2
2019,101919,2,12,2
2019,101920,2,25,2
2019,101922,1,70,2
2019,101923,2,158,2
2019,101924,1,18,2
2019,101925,1,751,2
2019,101927,1,10,2
2019,101928,2,6,2
2019,101929,2,66,2
2019,101930,2,23,2
2019,101931,2,1,2
2019,101932,1,813,2
2019,101933,2,41,2
2019,101934,1,154,2
2019,101936,1,26,2
2019,101938,2,40,2
2019,101940,2,120,2
2019,101941,1,269,2
2019,101942,2,57,2
2019,101943,2,2,2
2019,101944,2,11,2
2019,101945,1,29,2
2019,101947,2,150,2
2019,101948,1,11,2
2019,101949,2,21,2
2019,101950,2,8,2
2019,101952,2,156,2
2019,101954,1,22,2
2019,101955,2,16,2
2019,101956,2,103,2
2019,101957,1,141,2
2019,101959,2,32,2
2019,101960,1,85,2
2019,101961,1,41,2
2019,101967,2,3,2
2019,101968,1,22,2
2019,101971,1,23,2
2019,101972,1,34,2
2019,101973,1,313,2
2019,101974,2,7,2
2019,101976,1,336,2
2019,101977,2,35,2
2019,101979,2,281,2
2019,101980,1,52,2
2019,101981,2,87,2
2019,101982,2,14,2
2019,101983,1,18,2
2019,101984,1,9,2
2019,101987,1,38,2
2019,101988,2,93,2
2019,101990,2,77,2
2019,101991,2,213,2
2019,101992,1,377,2
2019,101994,2,44,2
2019,101995,1,70,2
2019,101996,2,56,2
2019,101997,2,87,2
2019,101998,1,124,2
2019,101999,2,137,2
2019,102000,1,35,2
2019,102001,1,167,2
2019,102003,1,456,2
2019,102004,1,10,2
2019,102005,1,327,2
2019,102006,1,17,2
2019,102009,2,62,2
2019,102014,2,12,2
2019,102015,1,1,2
2019,102016,1,13,2
2019,102017,1,61,2
2019,102018,1,225,2
2019,102019,1,254,2
2019,102020,1,22,2
2019,102021,1,34,2
2019,102022,1,18,2
2019,102023,2,547,2
2019,102024,2,4,2
2019,102025,2,39,2
2019,102029,2,22,2
2019,102030,2,2,2
2019,102033,1,16,2
2019,102034,2,54,2
2019,102035,2,99,2
2019,102036,1,99,2
2019,102037,2,12,2
2019,102038,2,2,2
2019,102039,1,209,2
2019,102040,2,15,2
2019,102041,1,14,2
2019,102042,1,164,2
2019,102043,2,22,2
2019,102044,2,391,2
2019,102045,1,111,2
2019,102046,2,57,2
2019,102047,2,47,2
2019,102049,2,40,2
2019,102050,1,2,2
2019,102051,2,261,2
2019,102052,1,58,2
2019,102053,1,11,2
2019,102054,2,30,2
2019,102055,1,7,2
2019,102056,1,259,2
2019,102057,1,21,2
2019,102058,2,19,2
2019,102059,1,38,2
2019,102060,2,35,2
2019,102061,2,112,2
2019,102063,2,134,2
2019,102064,1,37,2
2019,102065,1,116,2
2019,102066,2,35,2
2019,102067,2,103,2
2019,102068,1,71,2
2019,102069,2,1,2
2019,102070,2,136,2
2019,102072,2,16,2
2019,102073,2,80,2
2019,102074,1,55,2
2019,102075,2,28,2
2019,102076,2,149,2
2019,102077,1,20,2
2019,102078,1,140,2
2019,102079,2,6,2
2019,102080,2,80,2
2019,102081,2,22,2
2019,102082,2,35,2
2019,102083,1,378,2
2019,102084,2,79,2
2019,102085,1,31,2
2019,102086,2,433,2
2019,102087,2,4,2
2019,102088,1,47,2
2019,102090,1,18,2
2019,102094,2,171,2
2019,102106,2,158,2
2019,102107,1,621,2
2019,102110,1,107,2
2019,102113,1,144,2
2019,102114,1,53,2
2019,102117,2,6,2
2019,102118,1,2,2
2019,102119,2,183,2
2019,102120,2,19,2
2019,102121,1,14,2
2019,102122,2,9,2
2019,102123,1,31,2
2019,102125,1,7,2
2019,102126,2,129,2
2019,102127,1,52,2
2019,102128,1,5,2
2019,102129,1,7,2
2019,102130,2,9,2
2019,102131,2,21,2
2019,102132,2,14,2
2019,102133,2,173,2
2019,102134,2,3,2
2019,102135,1,16,2
2019,102136,1,20,2
2019,102137,2,71,2
2019,102139,2,199,2
2019,102140,1,8,2
2019,102141,2,151,2
2019,102142,2,6,2
2019,102143,2,419,2
2019,102145,1,12,2
2019,102146,1,41,2
2019,102147,2,1,2
2019,102148,2,265,2
2019,102151,2,149,2
2019,102152,2,165,2
2019,102153,1,271,2
2019,102154,2,18,2
2019,102155,1,7,2
2019,102156,2,17,2
2019,102157,1,53,2
2019,102158,1,30,2
2019,102159,2,41,2
2019,102160,2,50,2
2019,102161,2,26,2
2019,102162,1,204,2
2019,102163,2,7,2
2019,102164,2,20,2
2019,102165,1,20,2
2019,102167,2,11,2
2019,102172,2,9,2
2019,102173,1,201,2
2019,102174,2,93,2
2019,102175,1,6,2
2019,102179,2,257,2
2019,102180,1,16,2
2019,102181,2,87,2
2019,102182,2,676,2
2019,102183,2,42,2
2019,102184,1,16,2
2019,102185,1,9,2
2019,102186,2,43,2
2019,102187,2,140,2
2019,102188,2,287,2
2019,102189,1,47,2
2019,102190,2,9,2
2019,102191,1,221,2
2019,102192,1,1,2
2019,102193,2,44,2
2019,102194,1,60,2
2019,102196,1,114,2
2019,102197,1,23,2
2019,102198,2,83,2
2019,102200,1,334,2
2019,102202,2,150,2
2019,102204,2,39,2
2019,102205,1,23,2
2019,102206,2,96,2
2019,102207,1,36,2
2019,102208,2,12,2
2019,102209,2,162,2
2019,102210,2,9,2
2019,102211,1,7,2
2019,102212,1,23,2
2019,102213,1,1,2
2019,102214,1,1,2
2019,102215,1,209,2
2019,102217,2,18,2
2019,102218,1,1,2
2019,102219,1,8,2
2019,102223,1,13,2
2019,102224,1,226,2
2019,102226,1,25,2
2019,102227,2,57,2
2019,102229,1,37,2
2019,102230,1,207,2
2019,102233,1,3,2
2019,102234,2,38,2
2019,102235,2,3,2
2019,102236,1,167,2
2019,102239,1,40,2
2019,102240,1,13,2
2019,102243,1,3,2
2019,102244,1,65,2
2019,102245,1,7,2
2019,102246,2,16,2
2019,102247,1,15,2
2019,102249,1,135,2
2019,102250,2,19,2
2019,102251,2,25,2
2019,102252,2,113,2
2019,102253,2,42,2
2019,102255,1,30,2
2019,102256,2,8,2
2019,102259,2,27,2
2019,102260,1,12,2
2019,102261,2,340,2
2019,102262,1,10,2
2019,102263,2,35,2
2019,102265,1,83,2
2019,102266,1,12,2
2019,102267,1,178,2
2019,102269,2,120,2
2019,102270,1,86,2
2019,102272,1,15,2
2019,102274,2,1,2
2019,102275,2,21,2
2019,102276,2,9,2
2019,102278,2,47,2
2019,102279,2,17,2
2019,102284,2,59,2
2019,102286,2,1,2
2019,102287,2,465,2
2019,102288,2,10,2
2019,102289,1,71,2
2019,102290,1,134,2
2019,102291,2,45,2
2019,102292,2,38,2
2019,102293,1,183,2
2019,102297,2,10,2
2019,102298,1,155,2
2019,102299,2,22,2
2019,102300,2,316,2
2019,102302,2,19,2
2019,102303,1,31,2
2019,102304,2,10,2
2019,102305,2,141,2
2019,102306,2,17,2
2019,102309,1,19,2
2019,102311,1,4,2
2019,102312,1,212,2
2019,102314,2,185,2
2019,102315,2,168,2
2019,102317,1,243,2
2019,102318,1,59,2
2019,102319,1,19,2
2019,102321,1,486,2
2019,102322,1,74,2
2019,102323,2,12,2
2019,102324,2,53,2
2019,102325,1,27,2
2019,102327,2,128,2
2019,102328,2,47,2
2019,102329,2,495,2
2019,102333,2,52,2
2019,102336,2,128,2
2019,102337,2,1667,2
2019,102338,2,37,2
2019,102339,1,15,2
2019,102341,2,276,2
2019,102342,2,304,2
2019,102343,1,271,2
2019,102344,1,27,2
2019,102345,1,24,2
2019,102347,1,539,2
2019,102348,1,91,2
2019,102349,2,67,2
2019,102350,1,164,2
2019,102351,1,79,2
2019,102352,1,471,2
2019,102353,2,70,2
2019,102354,1,20,2
2019,102355,1,32,2
2019,102356,1,22,2
2019,102357,1,82,2
2019,102358,1,90,2
2019,102359,1,123,2
2019,102360,1,215,2
2019,102361,1,105,2
2019,102362,1,67,2
2019,102364,2,14,2
2019,102365,1,149,2
2019,102366,1,81,2
2019,102367,1,114,2
2019,102368,2,337,2
2019,102369,2,224,2
2019,102370,1,132,2
2019,102371,1,120,2
2019,102372,1,270,2
2019,102373,2,24,2
2019,102374,2,114,2
2019,102375,2,54,2
2019,102376,2,15,2
2019,102377,2,70,2
2019,102378,1,1158,2
2019,102379,2,19,2
2019,102380,1,64,2
2019,102381,1,155,2
2019,102382,1,59,2
2019,102383,2,662,2
2019,102385,2,13,2
2019,102386,1,45,2
2019,102387,2,5,2
2019,102388,1,935,2
2019,102389,1,153,2
2019,102390,2,10,2
2019,102391,2,3,2
2019,102392,2,6,2
2019,102393,1,11,2
2019,102394,2,9,2
2019,102395,1,42,2
2019,102396,2,61,2
2019,102397,1,7,2
2019,102400,1,1,2
2019,102401,1,32,2
2019,102402,2,63,2
2019,102403,2,43,2
2019,102404,1,13,2
2019,102405,2,37,2
2019,102407,2,32,2
2019,102408,2,27,2
2019,102410,1,17,2
2019,102411,1,25,2
2019,102413,2,74,2
2019,102414,1,7,2
2019,102415,2,25,2
2019,102416,2,6,2
2019,102417,2,122,2
2019,102418,1,88,2
2019,102419,2,7,2
2019,102420,1,16,2
2019,102421,1,13,2
2019,102422,1,2,2
2019,102424,2,68,2
