año,codigo snies del programa,id genero,matriculados,semestre
2014,5815,2,113130,2
2014,5816,2,93120,2
2014,5923,2,78102,2
2014,5924,1,274104,2
2014,5961,2,406,2
2014,5968,2,919,2
2014,5974,1,3012,2
2014,5983,1,1034,2
2014,5985,2,12573,2
2014,5986,2,208143,2
2014,6008,2,4599,2
2014,6011,2,2029,2
2014,6012,2,2952,2
2014,6022,1,1311,2
2014,6062,2,9621,2
2014,6065,2,83,2
2014,6067,1,4356,2
2014,6081,1,163,2
2014,6082,2,344,2
2014,6083,2,10317,2
2014,6084,1,322,2
2014,6088,2,395,2
2014,6094,2,1015,2
2014,6095,2,4568,2
2014,6101,1,138120,2
2014,6106,2,10078,2
2014,6112,1,11672,2
2014,6121,1,190142,2
2014,6123,2,110104,2
2014,6124,1,5939,2
2014,6128,2,2716,2
2014,6140,1,2739,2
2014,6142,1,7653,2
2014,6173,2,114,2
2014,6174,1,166,2
2014,6182,2,55108,2
2014,6183,1,319157,2
2014,6184,1,747,2
2014,6185,2,57133,2
2014,6186,1,29285,2
2014,6187,2,56199,2
2014,6188,2,60117,2
2014,6190,2,1612,2
2014,6194,2,5850,2
2014,6195,2,134,2
2014,6216,2,128,2
2014,6228,1,165,2
2014,6243,1,10537,2
2014,6244,1,7629,2
2014,6294,1,11565,2
2014,6341,2,715,2
2014,6342,2,912,2
2014,6347,2,7,2
2014,6357,1,1555,2
2014,6358,2,146325,2
2014,6359,1,172128,2
2014,6372,1,7091,2
2014,6394,2,1316,2
2014,6427,1,11,2
2014,6436,1,140104,2
2014,6439,2,69,2
2014,6463,2,418,2
2014,6464,1,97213,2
2014,6465,2,114,2
2014,6466,2,2,2
2014,6467,2,3,2
2014,6479,1,16,2
2014,6506,2,3315,2
2014,6523,2,208,2
2014,6525,1,72129,2
2014,6527,2,555294,2
2014,6528,1,13664,2
2014,6532,1,122,2
2014,6537,1,"2061,052",2
2014,6543,1,53,2
2014,6544,2,460272,2
2014,6546,1,288,2
2014,6550,2,315,2
2014,6554,1,1812,2
2014,6560,2,21,2
2014,6564,2,206154,2
2014,6565,2,139,2
2014,6566,1,10599,2
2014,6567,1,183413,2
2014,6572,1,411,2
2014,6573,2,85,2
2014,6574,2,228,2
2014,6575,2,428526,2
2014,6576,1,1518,2
2014,6577,1,17,2
2014,6580,1,4710,2
2014,6582,2,221,2
2014,6589,1,113,2
2014,6591,1,377390,2
2014,6594,2,21,2
2014,6595,1,812,2
2014,6606,1,7620,2
2014,6624,2,1321,2
2014,6632,2,5546,2
2014,6633,1,257,2
2014,6640,2,1215,2
2014,6644,2,329188,2
2014,6646,2,75733,2
2014,6647,1,42310,2
2014,6658,2,13691,2
2014,6660,2,33288,2
2014,6661,2,1215,2
2014,6662,2,96,2
2014,6664,1,14240,2
2014,6666,1,1412,2
2014,6670,1,65,2
2014,6672,2,71,2
2014,6675,1,194,2
2014,6684,1,732,2
2014,6686,1,39473,2
2014,6687,2,177474,2
2014,6690,1,309,2
2014,6692,2,1,2
2014,6695,1,81,2
2014,6696,1,646,2
2014,6697,2,5,2
2014,6699,1,315290,2
2014,6707,2,4650,2
2014,6710,1,24146,2
2014,6711,2,4297,2
2014,6726,2,207277,2
2014,6730,2,68,2
2014,6739,1,1512,2
2014,6741,1,4112,2
2014,6756,1,535146,2
2014,6817,1,145,2
2014,6827,2,62118,2
2014,7025,1,1,2
2014,7026,2,59,2
2014,7031,1,5921,2
2014,7054,2,1718,2
2014,7065,1,3627,2
2014,7073,2,3620,2
2014,7093,2,234217,2
2014,7094,2,666549,2
2014,7095,2,53457,2
2014,7103,1,3652,2
2014,7108,2,291202,2
2014,7112,1,184562,2
2014,7113,2,227160,2
2014,7126,2,2112,2
2014,7135,1,7813,2
2014,7146,1,1,2
2014,7150,1,182170,2
2014,7155,1,1314,2
2014,7170,1,520,2
2014,7171,1,129250,2
2014,7172,2,2,2
2014,7174,1,1024,2
2014,7179,2,5,2
2014,7183,1,213,2
2014,7186,2,9549,2
2014,7187,1,3816,2
2014,7188,1,53,2
2014,7189,1,1325,2
2014,7198,1,25268,2
2014,7206,2,3633,2
2014,7214,2,72,2
2014,7215,1,143558,2
2014,7220,1,43,2
2014,7221,2,1710,2
2014,7222,2,6978,2
2014,7225,1,109,2
2014,7226,2,2028,2
2014,7227,1,454276,2
2014,7228,1,95,2
2014,7233,2,4116,2
2014,7234,2,170187,2
2014,7238,2,262345,2
2014,7241,2,711,2
2014,7242,2,1326,2
2014,7243,1,3517,2
2014,7245,2,146187,2
2014,7246,2,466385,2
2014,7247,1,45704,2
2014,7249,1,148,2
2014,7254,2,1330,2
2014,7255,1,527320,2
2014,7258,1,9467,2
2014,7259,1,622,2
2014,7260,2,101,2
2014,7271,1,60199,2
2014,7272,2,657,2
2014,7283,1,528,2
2014,7286,2,202269,2
2014,7304,2,41,2
2014,7305,2,12265,2
2014,7306,1,487314,2
2014,7309,1,361256,2
2014,7311,2,111,2
2014,7315,1,386,2
2014,7320,2,1624,2
2014,7322,2,220303,2
2014,7323,1,1,2
2014,7335,2,12,2
2014,7336,1,133,2
2014,7338,1,109,2
2014,7348,2,144231,2
2014,7349,1,1137,2
2014,7351,2,"4661,158",2
2014,7400,2,110194,2
2014,7403,2,4923,2
2014,7404,1,12588,2
2014,7405,2,24175,2
2014,7406,2,38187,2
2014,7410,2,59,2
2014,7445,1,3,2
2014,7446,1,366293,2
2014,7465,2,65,2
2014,7470,2,202217,2
2014,7475,1,45,2
2014,7490,1,62104,2
2014,7497,1,48,2
2014,7510,1,311,2
2014,7511,2,472347,2
2014,7512,2,1422,2
2014,7514,2,716,2
2014,7518,1,286132,2
2014,7519,2,26377,2
2014,7520,2,329110,2
2014,7522,1,3395,2
2014,7528,1,132,2
2014,7540,2,21,2
2014,7543,2,26196,2
2014,7545,2,275,2
2014,7550,2,1161,2
2014,7561,1,28562,2
2014,7565,1,1041,2
2014,7567,2,24121,2
2014,7570,2,36283,2
2014,7571,2,511357,2
2014,7620,2,6695,2
2014,7685,2,2,2
2014,7686,1,1016,2
2014,7687,1,5611,2
2014,7689,2,3026,2
2014,7695,2,3875,2
2014,7705,1,2213,2
2014,7716,2,85,2
2014,7717,2,21,2
2014,7731,2,12721,2
2014,7732,1,8322,2
2014,7740,1,523,2
2014,7741,1,3593,2
2014,7745,2,6430,2
2014,7750,1,299581,2
2014,7762,2,345,2
2014,7772,2,275576,2
2014,7773,2,14432,2
2014,7777,2,280353,2
2014,7791,1,1816,2
2014,7794,2,48,2
2014,7797,2,1119,2
2014,7799,1,4816,2
2014,7800,2,704881,2
2014,7802,2,3219,2
2014,7803,2,4644,2
2014,7810,1,211,2
2014,7813,1,8999,2
2014,7815,2,160160,2
2014,7816,2,818,2
2014,7817,2,6629,2
2014,7819,1,1,2
2014,7821,1,79168,2
2014,7822,2,210268,2
2014,7824,1,43120,2
2014,7827,2,11155,2
2014,7830,2,137195,2
2014,7840,2,12818,2
2014,7850,1,9,2
2014,7855,1,5,2
2014,7856,1,44142,2
2014,7867,1,4112,2
2014,7874,1,219167,2
2014,7885,1,5,2
2014,7900,2,1310,2
2014,7905,2,1014,2
2014,7911,2,447,2
2014,7915,1,1468,2
2014,7922,1,97143,2
2014,7942,1,21,2
2014,7943,1,265170,2
2014,7945,1,6513,2
2014,7950,1,32551,2
2014,8005,2,31,2
2014,8012,1,197,2
2014,8015,2,109263,2
2014,8025,1,49172,2
2014,8026,1,26,2
2014,8042,1,2927,2
2014,8043,2,4621,2
2014,8044,1,11,2
2014,8050,2,1069,2
2014,8070,1,1,2
2014,8075,2,2,2
2014,8079,1,13935,2
2014,8085,2,336148,2
2014,8088,2,536,2
2014,8091,2,74257,2
2014,8093,2,18124,2
2014,8105,2,7718,2
2014,8114,2,350135,2
2014,8115,1,35,2
2014,8117,2,11197,2
2014,8120,2,4150,2
2014,8123,2,3841,2
2014,8130,2,33,2
2014,8146,2,832,2
2014,8148,2,4258,2
2014,8149,2,516,2
2014,8155,2,48,2
2014,8162,1,12,2
2014,8167,1,2460,2
2014,8170,1,12693,2
2014,8174,2,11,2
2014,8178,1,129,2
2014,8179,2,7666,2
2014,8180,2,2720,2
2014,8182,1,503418,2
2014,8189,1,239187,2
2014,8193,1,36,2
2014,8198,1,1389,2
2014,8207,2,677,2
2014,8212,2,23,2
2014,8230,2,1,2
2014,8241,1,3225,2
2014,8242,2,1322,2
2014,8244,2,1120,2
2014,8248,1,916,2
2014,8250,2,711,2
2014,8255,2,1651,2
2014,8257,2,55,2
2014,8258,1,212179,2
2014,8265,2,716,2
2014,8322,2,811,2
2014,8340,2,6879,2
2014,8345,2,595684,2
2014,8347,2,615,2
2014,8352,1,611,2
2014,8359,1,594363,2
2014,8370,2,1722,2
2014,8374,2,1111,2
2014,8375,1,12752,2
2014,8380,1,168181,2
2014,8381,1,82,2
2014,8385,1,23,2
2014,8405,2,3396,2
2014,8410,1,7925,2
2014,8413,2,88118,2
2014,8417,1,1210,2
2014,8419,1,20341,2
2014,8425,1,3111,2
2014,8431,1,10483,2
2014,8441,2,114109,2
2014,8442,2,21,2
2014,8444,1,342131,2
2014,8453,1,58376,2
2014,8455,2,2718,2
2014,8460,1,88124,2
2014,8470,2,20156,2
2014,8473,1,229,2
2014,8493,2,2667,2
2014,8498,1,142,2
2014,8501,1,3556,2
2014,8502,1,11670,2
2014,8503,2,246,2
2014,8506,2,112,2
2014,8510,1,3432,2
2014,8514,2,408,2
2014,8559,1,389114,2
2014,8562,2,67292,2
2014,8563,1,54,2
2014,8564,1,3923,2
2014,8581,2,88,2
2014,8585,2,5813,2
2014,8589,1,11,2
2014,8602,1,1611,2
2014,8606,2,911,2
2014,8622,2,7578,2
2014,8623,2,1122,2
2014,8630,1,203183,2
2014,8633,1,5215,2
2014,8646,2,130,2
2014,8660,1,1314,2
2014,8663,2,2914,2
2014,8675,1,144557,2
2014,8687,1,316,2
2014,8690,1,13680,2
2014,8697,1,1027,2
2014,8704,1,218291,2
2014,8707,1,3,2
2014,8718,2,14,2
2014,8719,2,11,2
2014,8720,2,44,2
2014,8739,1,94,2
2014,8742,1,95541,2
2014,8743,1,143,2
2014,8760,2,194508,2
2014,8863,2,406180,2
2014,8893,2,373472,2
2014,8894,1,358428,2
2014,8895,1,"1,130892",2
2014,8903,1,157136,2
2014,8922,1,7030,2
2014,8923,1,266290,2
2014,8939,2,66100,2
2014,8955,2,45,2
2014,8958,1,5941,2
2014,8966,2,73126,2
2014,8967,2,696298,2
2014,8971,2,268475,2
2014,8973,1,33145,2
2014,8975,2,1014,2
2014,8979,1,179,2
2014,9001,2,512625,2
2014,9007,2,52,2
2014,9011,2,126140,2
2014,9017,1,106,2
2014,9032,2,83,2
2014,9047,2,497,2
2014,9070,2,1826,2
2014,9105,1,401931,2
2014,9107,2,10767,2
2014,9113,2,12746,2
2014,9120,1,32361,2
2014,9144,1,500328,2
2014,9225,2,7775,2
2014,9235,2,2618,2
2014,9240,2,45,2
2014,9245,1,16100,2
2014,9252,1,5428,2
2014,9253,1,7346,2
2014,9254,2,31213,2
2014,9257,2,19,2
2014,9258,2,812,2
2014,9261,2,1225,2
2014,9276,2,3453,2
2014,9278,1,108189,2
2014,9285,2,8183,2
2014,9286,2,53100,2
2014,9288,1,76,2
2014,9289,2,3,2
2014,9290,2,12,2
2014,9294,2,68106,2
2014,9295,2,73,2
2014,9297,1,1968,2
2014,9299,2,206,2
2014,9301,1,2,2
2014,9302,1,511,2
2014,9303,2,2335,2
2014,9304,2,2244,2
2014,9312,1,472257,2
2014,9313,2,167,2
2014,9315,2,2525,2
2014,9317,1,3624,2
2014,9318,1,278,2
2014,9319,2,27,2
2014,9335,1,689269,2
2014,9340,1,126,2
2014,9341,2,6340,2
2014,9342,1,1113,2
2014,9345,1,291233,2
2014,9350,1,"1,284495",2
2014,9360,2,52,2
2014,9363,1,1050,2
2014,9367,1,123,2
2014,9373,1,3019,2
2014,9379,2,11116,2
2014,9383,2,62164,2
2014,9385,1,76107,2
2014,9387,2,4638,2
2014,9389,1,1715,2
2014,9390,1,2818,2
2014,9395,2,345358,2
2014,9399,2,593367,2
2014,9400,2,165,2
2014,9405,1,31,2
2014,9416,1,53,2
2014,9417,2,62,2
2014,9421,1,510,2
2014,9422,1,213,2
2014,9425,2,2254,2
2014,9426,1,14249,2
2014,9432,2,95,2
2014,9440,1,891,2
2014,9446,1,2014,2
2014,9449,2,1013,2
2014,9451,1,166116,2
2014,9455,2,526,2
2014,9456,1,412,2
2014,9459,2,1616,2
2014,9466,2,280151,2
2014,9471,2,1916,2
2014,9480,1,506314,2
2014,9487,1,26,2
2014,9488,1,1153,2
2014,9490,1,335,2
2014,9491,2,129114,2
2014,9498,2,3,2
2014,9499,2,3827,2
2014,9502,2,278213,2
2014,9503,2,381491,2
2014,9505,1,1,2
2014,9508,1,111,2
2014,9509,1,211,2
2014,9511,1,1416,2
2014,9513,1,22,2
2014,9515,1,548,2
2014,9517,2,471522,2
2014,9518,1,2621,2
2014,9524,2,12,2
2014,9525,1,2015,2
2014,9527,1,1721,2
2014,9528,1,150403,2
2014,9529,2,1,2
2014,9537,1,3312,2
2014,9547,2,13628,2
2014,9548,2,20451,2
2014,9551,2,414,2
2014,9559,1,5425,2
2014,9567,1,6046,2
2014,9570,1,98324,2
2014,9571,2,5277,2
2014,9573,2,3066,2
2014,9578,2,3,2
2014,9580,1,318224,2
2014,9581,2,31110,2
2014,9583,1,2521,2
2014,9584,1,113,2
2014,9586,2,1436,2
2014,9636,2,1325,2
2014,9666,2,911,2
2014,9672,1,256187,2
2014,9686,1,197135,2
2014,9687,1,253181,2
2014,9689,1,140131,2
2014,9691,1,91153,2
2014,9693,1,125141,2
2014,9703,1,415,2
2014,9716,1,65,2
2014,9717,1,14195,2
2014,9722,1,2491,2
2014,9725,2,113,2
2014,9727,2,7739,2
2014,9732,2,81,2
2014,9754,2,334,2
2014,9755,2,812,2
2014,9756,1,280159,2
2014,9757,2,92307,2
2014,9759,2,420,2
2014,9761,2,4224,2
2014,9766,1,100193,2
2014,9778,1,14,2
2014,9786,2,1530,2
2014,9790,2,1,2
2014,9794,2,204212,2
2014,9803,1,3883,2
2014,9806,2,216255,2
2014,9809,2,179350,2
2014,9811,1,246,2
2014,9812,1,37,2
2014,9818,1,15115,2
2014,9821,1,2,2
2014,9829,2,272119,2
2014,9833,1,95121,2
2014,9839,1,556759,2
2014,9843,1,1214,2
2014,9853,2,668418,2
2014,9869,2,121128,2
2014,9870,2,348656,2
2014,9872,1,3743,2
2014,9873,1,913,2
2014,9874,2,158,2
2014,9877,1,615811,2
2014,9878,2,3033,2
2014,9882,2,9165,2
2014,9888,2,305141,2
2014,9897,2,5171,2
2014,9899,1,253259,2
2014,9912,2,66,2
2014,9913,1,1,2
2014,9915,1,419,2
2014,9942,2,289160,2
2014,9949,1,2820,2
2014,9958,1,53,2
2014,9963,1,453,2
2014,9968,2,64154,2
2014,9976,2,444,2
2014,9980,1,1362,2
2014,9991,2,167287,2
2014,10007,2,96,2
2014,10010,1,2,2
2014,10013,1,4252,2
2014,10016,1,411,2
2014,10028,2,4,2
2014,10036,1,24301,2
2014,10045,1,57241,2
2014,10052,1,"1,14051",2
2014,10057,2,105,2
2014,10059,1,258253,2
2014,10062,1,23955,2
2014,10064,2,1118,2
2014,10069,1,18,2
2014,10073,1,25391,2
2014,10081,1,1217,2
2014,10082,1,206,2
2014,10083,1,105,2
2014,10090,2,514,2
2014,10093,1,106128,2
2014,10096,2,93,2
2014,10100,1,195,2
2014,10103,2,17197,2
2014,10110,2,252111,2
2014,10123,1,1922,2
2014,10124,1,7050,2
2014,10125,1,218,2
2014,10126,2,2122,2
2014,10127,1,6379,2
2014,10137,1,888504,2
2014,10147,1,312,2
2014,10148,2,331,2
2014,10149,2,6822,2
2014,10155,2,12,2
2014,10156,2,47,2
2014,10158,1,370290,2
2014,10159,2,108191,2
2014,10161,1,43,2
2014,10162,1,29,2
2014,10163,1,15,2
2014,10164,1,362109,2
2014,10171,2,173,2
2014,10177,1,1,2
2014,10191,2,107133,2
2014,10192,2,731,2
2014,10199,2,57,2
2014,10200,1,2310,2
2014,10201,1,136,2
2014,10211,2,1220,2
2014,10212,2,4956,2
2014,10213,1,397240,2
2014,10223,1,132150,2
2014,10224,1,4211,2
2014,10227,2,512,2
2014,10228,2,824,2
2014,10233,2,144115,2
2014,10243,2,8485,2
2014,10246,1,4,2
2014,10247,2,1415,2
2014,10252,1,415191,2
2014,10257,1,110,2
2014,10264,2,8940,2
2014,10271,1,78,2
2014,10274,2,3,2
2014,10275,1,11995,2
2014,10276,2,2235,2
2014,10282,2,154350,2
2014,10285,2,1,2
2014,10286,2,168707,2
2014,10287,2,1,2
2014,10288,1,3336,2
2014,10290,1,1,2
2014,10305,2,254156,2
2014,10308,1,32,2
2014,10311,1,24149,2
2014,10314,1,3,2
2014,10329,2,322,2
2014,10332,2,1930,2
2014,10333,1,2447,2
2014,10335,1,2,2
2014,10336,1,211,2
2014,10339,1,121106,2
2014,10341,1,28,2
2014,10343,1,174,2
2014,10349,2,7652,2
2014,10355,1,228,2
2014,10358,1,1584,2
2014,10359,2,5259,2
2014,10362,2,4281,2
2014,10363,1,113,2
2014,10369,1,117117,2
2014,10380,2,11286,2
2014,10383,2,431,2
2014,10397,1,3854,2
2014,10401,2,2548,2
2014,10405,2,7413,2
2014,10406,1,2115,2
2014,10415,1,8131,2
2014,10416,1,189269,2
2014,10417,2,220,2
2014,10420,2,10,2
2014,10424,2,19,2
2014,10425,1,59,2
2014,10426,2,1,2
2014,10430,2,380267,2
2014,10432,2,21091,2
2014,10438,2,2621,2
2014,10439,1,3143,2
2014,10443,2,610,2
2014,10445,1,66,2
2014,10448,2,1336,2
2014,10454,1,1518,2
2014,10455,2,48,2
2014,10456,1,1020,2
2014,10461,2,2296,2
2014,10462,2,100227,2
2014,10463,2,7240,2
2014,10464,2,239214,2
2014,10471,2,7269,2
2014,10472,2,3716,2
2014,10473,1,10913,2
2014,10475,2,1111,2
2014,10476,1,13259,2
2014,10478,2,12033,2
2014,10480,2,5172,2
2014,10484,1,446,2
2014,10487,1,16,2
2014,10495,2,2278,2
2014,10498,2,2549,2
2014,10508,1,697270,2
2014,10516,1,77,2
2014,10518,2,2,2
2014,10522,1,37113,2
2014,10524,2,128,2
2014,10528,1,40116,2
2014,10530,1,9993,2
2014,10531,1,152152,2
2014,10532,1,8866,2
2014,10533,2,104109,2
2014,10538,2,3126,2
2014,10542,2,5857,2
2014,10544,2,1627,2
2014,10545,1,96,2
2014,10547,1,271226,2
2014,10548,2,81183,2
2014,10550,1,348170,2
2014,10552,2,16,2
2014,10554,1,719338,2
2014,10555,1,373253,2
2014,10559,1,5014,2
2014,10561,2,362320,2
2014,10569,1,388147,2
2014,10571,2,160181,2
2014,10574,1,631478,2
2014,10578,1,275318,2
2014,10587,1,1063,2
2014,10611,1,360152,2
2014,10614,2,13629,2
2014,10615,2,1139,2
2014,10625,2,37025,2
2014,10626,2,112,2
2014,10628,1,321,2
2014,10633,2,8494,2
2014,10639,1,1514,2
2014,10644,1,21,2
2014,10655,1,2633,2
2014,10656,1,313,2
2014,10657,1,1,2
2014,10658,1,87146,2
2014,10659,2,1186,2
2014,10660,1,3927,2
2014,10661,2,121199,2
2014,10663,2,212,2
2014,10664,1,32,2
2014,10667,1,25,2
2014,10668,2,1212,2
2014,10672,1,13,2
2014,10673,2,32,2
2014,10674,1,13,2
2014,10675,1,21,2
2014,10681,1,412,2
2014,10688,1,432322,2
2014,10694,2,33,2
2014,10698,1,38,2
2014,10703,1,38,2
2014,10711,2,181,2
2014,10720,1,210,2
2014,10723,2,641,2
2014,10724,1,2,2
2014,10725,1,23,2
2014,10737,1,40614,2
2014,10738,1,182107,2
2014,10740,2,1,2
2014,10748,2,81112,2
2014,10750,2,24,2
2014,10753,2,153150,2
2014,10754,1,156249,2
2014,10755,1,285175,2
2014,10756,2,539,2
2014,10759,1,1556,2
2014,10766,2,3416,2
2014,10768,2,298,2
2014,10776,2,37866,2
2014,10784,1,37610,2
2014,10789,1,3215,2
2014,10791,1,3622,2
2014,10793,1,437,2
2014,10798,1,13,2
2014,10799,2,2656,2
2014,10818,2,1470,2
2014,10825,1,1118,2
2014,10835,2,2816,2
2014,10839,1,236107,2
2014,10840,2,364804,2
2014,10851,1,6648,2
2014,10852,2,24195,2
2014,10853,1,5342,2
2014,10858,2,128,2
2014,10860,2,314,2
2014,10862,1,10159,2
2014,10871,2,1222,2
2014,10872,2,2371,2
2014,10880,2,2821,2
2014,10882,2,31,2
2014,10883,2,5869,2
2014,10886,2,73119,2
2014,10903,2,376450,2
2014,10905,1,2943,2
2014,10912,2,32,2
2014,10914,1,2,2
2014,10915,2,1,2
2014,10916,2,1,2
2014,10917,1,1,2
2014,10922,2,106139,2
2014,10923,2,166261,2
2014,10931,1,1219,2
2014,10947,2,215,2
2014,10955,1,215216,2
2014,10959,2,2220,2
2014,10963,2,390216,2
2014,10964,2,1,2
2014,10969,2,119181,2
2014,10971,1,312,2
2014,10972,1,2115,2
2014,10975,1,11,2
2014,10977,2,5851,2
2014,10979,1,1020,2
2014,10980,2,6662,2
2014,10982,1,2145,2
2014,10985,2,1018,2
2014,10993,2,33390,2
2014,10995,2,19639,2
2014,11001,1,11989,2
2014,11004,2,566159,2
2014,11007,1,"1,230830",2
2014,11011,1,1313,2
2014,11024,2,209,2
2014,11047,2,11,2
2014,11051,2,1,2
2014,11058,2,77103,2
2014,11060,1,226,2
2014,11067,2,2012,2
2014,11070,1,2252,2
2014,11078,2,836,2
2014,11079,2,310,2
2014,11083,1,190121,2
2014,11085,1,29582,2
2014,11101,1,2660,2
2014,11102,2,4472,2
2014,11108,2,111,2
2014,11121,1,31,2
2014,11123,1,408357,2
2014,11128,2,245346,2
2014,11132,2,278369,2
2014,11141,1,1837,2
2014,11166,1,2,2
2014,11185,2,4463,2
2014,11188,1,178108,2
2014,11197,1,1616,2
2014,11201,2,364455,2
2014,11203,1,215186,2
2014,11205,2,1825,2
2014,11206,2,3337,2
2014,11212,2,"1,022857",2
2014,11221,2,383372,2
2014,11228,2,79,2
2014,11232,2,2231,2
2014,11239,2,24647,2
2014,11245,2,323,2
2014,11247,2,11280,2
2014,11255,2,228528,2
2014,11257,2,1333,2
2014,11264,2,239,2
2014,11268,1,67397,2
2014,11269,1,1118,2
2014,11273,1,115,2
2014,11274,2,119207,2
2014,11278,1,"1,604194",2
2014,11282,1,25,2
2014,11290,2,1213,2
2014,11298,1,2,2
2014,11299,1,4,2
2014,11301,1,8530,2
2014,11302,1,108121,2
2014,11305,2,5683,2
2014,11309,1,5249,2
2014,11310,1,79,2
2014,11311,1,3728,2
2014,11317,2,58134,2
2014,11323,2,94234,2
2014,11324,1,27,2
2014,11325,2,1,2
2014,11326,1,1,2
2014,11328,2,1462,2
2014,11329,1,1,2
2014,11330,2,273484,2
2014,11331,1,159,2
2014,11333,1,11,2
2014,11334,2,"261,011",2
2014,11335,2,553,2
2014,11346,2,612,2
2014,11347,2,307416,2
2014,11348,1,412287,2
2014,11350,2,2512,2
2014,11353,2,1,2
2014,11358,1,974,2
2014,11361,2,5851,2
2014,11363,2,66562,2
2014,11366,2,818,2
2014,11367,2,1611,2
2014,11369,1,10886,2
2014,11374,1,6653,2
2014,11378,1,122,2
2014,11379,2,794820,2
2014,11396,2,293136,2
2014,11401,1,125184,2
2014,11405,2,23,2
2014,11406,2,2031,2
2014,11407,2,227261,2
2014,11408,2,69,2
2014,11409,1,"1,541335",2
2014,11410,1,6417,2
2014,11411,2,5871,2
2014,11417,2,86116,2
2014,11420,2,282236,2
2014,11422,1,47,2
2014,11425,2,1319,2
2014,11428,1,318198,2
2014,11429,2,17,2
2014,11432,2,1,2
2014,11436,1,1,2
2014,11437,1,407259,2
2014,11438,2,212,2
2014,11439,2,4782,2
2014,11443,2,59141,2
2014,11452,1,3712,2
2014,11455,2,24422,2
2014,11459,1,185101,2
2014,11460,2,191134,2
2014,11463,1,29,2
2014,11469,2,139,2
2014,11473,1,337230,2
2014,11474,2,55136,2
2014,11480,1,6134,2
2014,11489,1,8474,2
2014,11491,1,1713,2
2014,11495,1,12,2
2014,11496,2,753,2
2014,11498,1,2135,2
2014,11502,1,2029,2
2014,11504,2,2017,2
2014,11505,2,413561,2
2014,11515,2,919,2
2014,11519,1,1431,2
2014,11529,2,156206,2
2014,11537,1,32,2
2014,11546,2,2,2
2014,11557,2,156364,2
2014,11577,2,50253,2
2014,11578,2,4141,2
2014,11584,2,8013,2
2014,11588,1,15244,2
2014,11599,1,114,2
2014,11604,1,57447,2
2014,11632,1,41261,2
2014,11633,1,619,2
2014,11648,2,5182,2
2014,11654,1,38,2
2014,11656,1,6818,2
2014,11675,1,61489,2
2014,11690,2,5389,2
2014,11696,1,6,2
2014,11699,1,276328,2
2014,11706,2,319,2
2014,11716,2,36128,2
2014,11718,2,46177,2
2014,11728,1,3029,2
2014,11734,1,424165,2
2014,11737,2,3948,2
2014,11742,2,814,2
2014,11755,1,32331,2
2014,11756,2,34,2
2014,11758,1,21,2
2014,11759,2,7,2
2014,11760,1,118,2
2014,11761,1,2,2
2014,11773,1,3542,2
2014,11786,2,8,2
2014,11805,2,224523,2
2014,11807,2,1443,2
2014,11815,2,2378,2
2014,11817,1,5832,2
2014,11818,1,71,2
2014,11820,2,98,2
2014,11822,2,1831,2
2014,11823,1,74,2
2014,11832,1,9827,2
2014,11833,1,134,2
2014,11834,1,65,2
2014,11835,2,63,2
2014,11844,1,614,2
2014,11845,2,293425,2
2014,11846,2,20355,2
2014,11852,1,4340,2
2014,11858,2,945,2
2014,11860,2,1314,2
2014,11861,2,614,2
2014,11863,1,1426,2
2014,11874,2,7536,2
2014,11877,1,256141,2
2014,11879,2,10519,2
2014,11880,1,13331,2
2014,11882,1,69280,2
2014,11902,1,39,2
2014,11911,2,68434,2
2014,11916,1,6366,2
2014,11917,1,61203,2
2014,11918,2,2744,2
2014,11925,2,1292,2
2014,11927,1,1229,2
2014,11929,1,569,2
2014,11939,2,28,2
2014,11941,2,87,2
2014,11942,1,281104,2
2014,11943,2,1,2
2014,11944,1,123,2
2014,11945,1,389141,2
2014,11950,1,18224,2
2014,11952,1,5321,2
2014,11958,1,648413,2
2014,11965,2,2138,2
2014,11967,1,74105,2
2014,11969,1,1210,2
2014,11971,1,12101,2
2014,11975,1,2462,2
2014,11982,1,4813,2
2014,11985,2,133,2
2014,11988,1,52,2
2014,11991,1,86,2
2014,11993,2,634869,2
2014,11994,2,139151,2
2014,11995,1,2,2
2014,11996,1,98,2
2014,11997,1,6225,2
2014,11999,2,212,2
2014,12002,2,3060,2
2014,12006,2,216361,2
2014,12008,1,654380,2
2014,12014,2,2126,2
2014,12019,1,6865,2
2014,12026,1,14226,2
2014,12033,2,88175,2
2014,12034,1,6,2
2014,12036,1,47,2
2014,12037,1,2216,2
2014,12038,2,117,2
2014,12039,1,1434,2
2014,12043,2,1429,2
2014,12044,2,60114,2
2014,12045,2,5182,2
2014,12046,1,16242,2
2014,12047,2,62,2
2014,12048,1,1434,2
2014,12049,1,3415,2
2014,12050,2,920,2
2014,12071,1,24738,2
2014,12073,2,187653,2
2014,12075,1,365186,2
2014,12092,2,44,2
2014,12093,2,12,2
2014,12094,1,22,2
2014,12101,1,65181,2
2014,12102,2,133122,2
2014,12106,2,810,2
2014,12143,1,4134,2
2014,12144,1,10926,2
2014,12145,2,177149,2
2014,12147,1,2733,2
2014,12159,2,274149,2
2014,12165,1,2014,2
2014,12167,2,3824,2
2014,12168,2,10955,2
2014,12170,1,253115,2
2014,12171,2,228,2
2014,12173,2,171219,2
2014,12182,2,5247,2
2014,12186,1,124,2
2014,12198,2,30615,2
2014,12206,2,151,2
