año,codigo snies del programa,id genero,matriculados,semestre
2014,1810,1,1119,1
2014,1811,2,63,1
2014,1813,2,254556,1
2014,1814,2,127461,1
2014,1815,1,811,1
2014,1816,1,1112,1
2014,1817,2,211,1
2014,1818,1,171,1
2014,1819,1,33,1
2014,1820,2,515,1
2014,1821,1,515,1
2014,1822,1,5,1
2014,1823,2,9,1
2014,1826,1,207,1
2014,1827,2,18,1
2014,1828,2,189259,1
2014,1829,2,183613,1
2014,1831,1,27,1
2014,1832,2,8319,1
2014,1834,1,908102,1
2014,1836,2,3738,1
2014,1837,2,118139,1
2014,1838,2,"4472,029",1
2014,1840,1,3916,1
2014,1841,1,3511,1
2014,1846,1,14810,1
2014,1847,2,310466,1
2014,1850,1,719,1
2014,1851,2,12,1
2014,1853,2,456,1
2014,1854,2,102167,1
2014,1855,1,31148,1
2014,1856,1,103167,1
2014,1861,1,5455,1
2014,1869,2,13,1
2014,1870,2,322403,1
2014,1871,1,1,1
2014,1872,2,8528,1
2014,1873,2,517,1
2014,1874,1,113,1
2014,1875,2,135474,1
2014,1877,1,590195,1
2014,1878,2,18185,1
2014,1881,2,11746,1
2014,1883,1,18255,1
2014,1884,1,12173,1
2014,1885,2,288,1
2014,1886,2,391512,1
2014,1887,1,3729,1
2014,1888,1,125123,1
2014,1889,2,1716,1
2014,1890,1,90225,1
2014,1892,2,199206,1
2014,1893,1,690481,1
2014,1894,1,657422,1
2014,1895,1,125171,1
2014,1902,1,334255,1
2014,1914,1,7955,1
2014,1915,2,53202,1
2014,1916,1,387166,1
2014,1918,1,2264,1
2014,1919,2,14110,1
2014,1920,1,55,1
2014,1925,2,20535,1
2014,1928,1,114273,1
2014,1934,2,212,1
2014,1936,1,56,1
2014,1937,2,3087,1
2014,1938,2,1,1
2014,1942,2,60148,1
2014,1943,1,285,1
2014,1944,1,1596,1
2014,1946,1,8110,1
2014,1947,1,13,1
2014,1950,2,339,1
2014,1953,2,85122,1
2014,1956,2,24358,1
2014,1958,2,931876,1
2014,1976,2,714251,1
2014,1977,2,23293,1
2014,1980,2,925446,1
2014,1981,2,23946,1
2014,1982,2,19248,1
2014,1983,1,335432,1
2014,1984,1,24151,1
2014,1985,2,349,1
2014,1987,1,83,1
2014,1988,1,67141,1
2014,1989,2,270273,1
2014,1991,1,331352,1
2014,2004,1,118173,1
2014,2005,2,87,1
2014,2009,2,3937,1
2014,2016,2,35257,1
2014,2026,1,66116,1
2014,2028,2,2929,1
2014,2034,2,61,1
2014,2035,2,3312,1
2014,2037,2,3178,1
2014,2039,1,146209,1
2014,2040,1,386377,1
2014,2042,1,113,1
2014,2046,1,3731,1
2014,2048,2,1113,1
2014,2049,2,7127,1
2014,2051,2,"1,0371,388",1
2014,2052,1,"4231,113",1
2014,2053,2,5106,1
2014,2054,1,80389,1
2014,2055,2,24284,1
2014,2056,2,8,1
2014,2063,2,63140,1
2014,2065,1,28110,1
2014,2066,2,12,1
2014,2068,2,77283,1
2014,2069,1,7281,1
2014,2070,2,202255,1
2014,2071,2,5826,1
2014,2076,1,32386,1
2014,2078,1,6106,1
2014,2079,2,687,1
2014,2080,1,5216,1
2014,2081,1,3131,1
2014,2086,1,952,1
2014,2087,2,11524,1
2014,2088,1,562,1
2014,2093,1,20,1
2014,2094,1,19,1
2014,2095,1,1713,1
2014,2096,1,2028,1
2014,2097,2,199193,1
2014,2098,1,196376,1
2014,2101,1,3,1
2014,2108,2,979,1
2014,2111,2,22417,1
2014,2114,1,"111,160",1
2014,2115,2,3914,1
2014,2119,2,163229,1
2014,2125,2,156180,1
2014,2130,2,100124,1
2014,2131,1,369229,1
2014,2133,1,338182,1
2014,2134,2,825367,1
2014,2145,1,336372,1
2014,2152,1,1160,1
2014,2153,2,1011,1
2014,2162,1,10582,1
2014,2163,2,3140,1
2014,2168,2,51178,1
2014,2172,2,3334,1
2014,2180,1,10459,1
2014,2187,1,2110,1
2014,2188,1,5044,1
2014,2189,1,80186,1
2014,2190,2,161249,1
2014,2191,2,224280,1
2014,2192,2,91166,1
2014,2197,2,1,1
2014,2199,1,1911,1
2014,2205,1,162122,1
2014,2206,2,210464,1
2014,2209,1,1018,1
2014,2217,1,10470,1
2014,2218,1,1950,1
2014,2219,2,5371,1
2014,2220,2,96,1
2014,2227,1,6872,1
2014,2230,2,2831,1
2014,2234,1,651436,1
2014,2239,2,3313,1
2014,2249,2,1731,1
2014,2258,1,250186,1
2014,2264,1,1220,1
2014,2265,1,48113,1
2014,2268,1,51140,1
2014,2269,1,6817,1
2014,2270,1,39,1
2014,2272,1,5035,1
2014,2273,1,144413,1
2014,2276,2,914,1
2014,2277,1,1,1
2014,2278,1,4424,1
2014,2279,2,255,1
2014,2280,1,22422,1
2014,2281,1,3116,1
2014,2282,1,100246,1
2014,2287,2,319,1
2014,2291,1,936,1
2014,2296,2,31,1
2014,2314,1,22103,1
2014,2320,1,1014,1
2014,2322,1,239,1
2014,2323,2,6,1
2014,2324,1,6211,1
2014,2336,1,121,1
2014,2337,1,362279,1
2014,2340,1,1,1
2014,2345,1,7850,1
2014,2346,1,3323,1
2014,2354,2,20146,1
2014,2355,2,7537,1
2014,2360,2,5626,1
2014,2361,2,1013,1
2014,2362,2,2244,1
2014,2372,2,19,1
2014,2373,2,1,1
2014,2377,2,8051,1
2014,2380,2,141,1
2014,2381,1,731267,1
2014,2382,2,117476,1
2014,2383,2,932281,1
2014,2384,1,51303,1
2014,2399,2,211,1
2014,2412,2,33,1
2014,2413,2,23,1
2014,2414,2,6150,1
2014,2417,1,1914,1
2014,2419,1,134,1
2014,2423,2,11,1
2014,2425,2,63156,1
2014,2427,2,13103,1
2014,2434,2,634,1
2014,2435,1,3953,1
2014,2436,2,29,1
2014,2437,2,2633,1
2014,2438,2,449,1
2014,2445,1,37186,1
2014,2446,2,198315,1
2014,2448,2,54,1
2014,2449,1,5239,1
2014,2450,1,1610,1
2014,2453,2,13350,1
2014,2458,1,488,1
2014,2459,1,199102,1
2014,2460,1,193176,1
2014,2465,2,14,1
2014,2469,2,163124,1
2014,2470,1,6271,1
2014,2477,1,222,1
2014,2479,1,4744,1
2014,2484,2,91108,1
2014,2487,1,419,1
2014,2488,2,2,1
2014,2497,2,162142,1
2014,2501,2,68,1
2014,2503,1,6,1
2014,2504,1,86,1
2014,2505,1,8,1
2014,2506,2,2511,1
2014,2508,1,212187,1
2014,2512,1,2739,1
2014,2513,2,31,1
2014,2518,2,323655,1
2014,2519,1,468163,1
2014,2520,2,602,1
2014,2521,1,313,1
2014,2522,2,2444,1
2014,2523,1,1012,1
2014,2524,2,758400,1
2014,2525,2,122183,1
2014,2526,2,4923,1
2014,2530,2,113,1
2014,2533,1,327,1
2014,2534,1,6756,1
2014,2535,1,22,1
2014,2536,2,302,1
2014,2537,2,2743,1
2014,2538,1,57,1
2014,2539,2,159186,1
2014,2540,2,152808,1
2014,2541,2,30253,1
2014,2542,2,32242,1
2014,2543,1,10597,1
2014,2546,2,1118,1
2014,2547,2,66,1
2014,2548,1,44,1
2014,2549,2,174300,1
2014,2550,1,3742,1
2014,2551,2,10412,1
2014,2555,1,241340,1
2014,2561,2,170296,1
2014,2562,1,460326,1
2014,2563,1,621612,1
2014,2564,1,10792,1
2014,2566,2,1833,1
2014,2568,1,76115,1
2014,2572,2,11263,1
2014,2573,1,2516,1
2014,2579,2,"7181,168",1
2014,2584,1,5674,1
2014,2586,2,5043,1
2014,2588,1,17102,1
2014,2603,2,710,1
2014,2604,2,163,1
2014,2605,2,312,1
2014,2606,2,3,1
2014,2611,1,72280,1
2014,2612,2,23486,1
2014,2616,1,75214,1
2014,2617,1,13995,1
2014,2618,1,9140,1
2014,2621,2,11312,1
2014,2622,1,19,1
2014,2623,1,236186,1
2014,2625,2,12694,1
2014,2628,2,4433,1
2014,2631,1,14796,1
2014,2632,2,2627,1
2014,2633,1,160428,1
2014,2634,1,265215,1
2014,2636,2,185238,1
2014,2637,1,43,1
2014,2644,1,141,1
2014,2648,2,98154,1
2014,2651,1,1254,1
2014,2652,2,309313,1
2014,2653,2,41,1
2014,2654,1,6534,1
2014,2657,1,4228,1
2014,2671,1,9071,1
2014,2674,2,620,1
2014,2675,1,112,1
2014,2677,2,2844,1
2014,2683,1,237272,1
2014,2684,2,321,1
2014,2686,2,4866,1
2014,2688,1,610,1
2014,2689,1,31161,1
2014,2690,1,304,1
2014,2692,1,916125,1
2014,2693,2,38332,1
2014,2699,2,3255,1
2014,2706,2,10,1
2014,2707,1,2,1
2014,2708,1,2,1
2014,2710,2,611,1
2014,2713,1,85226,1
2014,2714,1,352114,1
2014,2715,2,10095,1
2014,2718,1,1663,1
2014,2721,2,849878,1
2014,2722,1,691537,1
2014,2723,2,405389,1
2014,2730,1,3153,1
2014,2731,1,266138,1
2014,2734,1,62,1
2014,2743,1,3636,1
2014,2744,2,1230,1
2014,2746,2,6644,1
2014,2750,1,3814,1
2014,2751,1,7619,1
2014,2754,1,10781,1
2014,2759,1,4245,1
2014,2760,1,77293,1
2014,2761,1,204139,1
2014,2762,1,63116,1
2014,2763,2,1752,1
2014,2767,2,40117,1
2014,2768,1,923,1
2014,2769,1,244,1
2014,2775,2,817,1
2014,2776,1,5111,1
2014,2777,2,272289,1
2014,2778,1,81,1
2014,2779,2,160173,1
2014,2784,2,73129,1
2014,2785,2,3938,1
2014,2792,2,247,1
2014,2794,2,940,1
2014,2799,2,56133,1
2014,2801,1,34270,1
2014,2802,1,22,1
2014,2806,2,67128,1
2014,2807,1,19794,1
2014,2817,2,6038,1
2014,2818,1,1152,1
2014,2821,1,286104,1
2014,2822,2,3857,1
2014,2825,1,1943,1
2014,2826,1,27089,1
2014,2829,2,58250,1
2014,2830,1,25971,1
2014,2831,1,347350,1
2014,2833,2,1446,1
2014,2840,2,1811,1
2014,2841,2,25,1
2014,2842,2,94161,1
2014,2845,1,5114,1
2014,2849,2,1,1
2014,2850,1,475641,1
2014,2851,1,1011,1
2014,2854,1,137,1
2014,2855,1,613,1
2014,2858,1,244201,1
2014,2859,1,108195,1
2014,2861,1,313302,1
2014,2863,1,206,1
2014,2866,1,75336,1
2014,2867,1,11,1
2014,2870,1,18,1
2014,2871,1,13,1
2014,2873,1,5,1
2014,2877,1,1,1
2014,2883,1,151163,1
2014,2887,1,133128,1
2014,2888,2,18384,1
2014,2889,1,14162,1
2014,2890,1,4433,1
2014,2891,2,11144,1
2014,2894,2,922,1
2014,2898,2,222,1
2014,2901,1,66,1
2014,2903,2,27176,1
2014,2909,2,328,1
2014,2914,2,208244,1
2014,2917,1,1210,1
2014,2919,2,6769,1
2014,2922,1,39108,1
2014,2923,1,14083,1
2014,2929,2,409203,1
2014,2935,1,38164,1
2014,2937,2,629578,1
2014,2941,1,3182,1
2014,2949,2,7417,1
2014,2950,1,5326,1
2014,2954,2,295,1
2014,2963,2,266119,1
2014,2964,2,3683,1
2014,2965,1,5632,1
2014,2966,1,86183,1
2014,2970,1,134,1
2014,2971,2,185299,1
2014,2972,2,16087,1
2014,2973,1,929,1
2014,2976,2,525,1
2014,2977,2,395207,1
2014,2978,2,422,1
2014,2980,2,232,1
2014,2989,2,219267,1
2014,2990,1,64171,1
2014,2992,2,49159,1
2014,2993,1,55707,1
2014,2995,2,12830,1
2014,2998,2,"4751,210",1
2014,3003,1,14471,1
2014,3006,1,2325,1
2014,3015,2,3623,1
2014,3020,1,"1,104191",1
2014,3024,2,114,1
2014,3026,2,619,1
2014,3035,1,14478,1
2014,3038,2,910,1
2014,3039,2,1,1
2014,3040,1,6252,1
2014,3047,1,5320,1
2014,3048,2,148195,1
2014,3050,2,531,1
2014,3051,1,13,1
2014,3053,1,1284,1
2014,3054,1,203123,1
2014,3055,2,174165,1
2014,3060,1,31,1
2014,3062,2,1426,1
2014,3063,1,187,1
2014,3069,2,12,1
2014,3078,2,219259,1
2014,3079,1,48242,1
2014,3083,1,79,1
2014,3087,1,744181,1
2014,3092,1,11362,1
2014,3093,1,1217,1
2014,3094,2,710,1
2014,3095,2,9,1
2014,3096,2,925,1
2014,3098,2,152226,1
2014,3100,2,227,1
2014,3101,2,19590,1
2014,3102,2,41104,1
2014,3103,1,68135,1
2014,3104,1,203312,1
2014,3109,2,81140,1
2014,3114,1,104,1
2014,3119,1,206,1
2014,3126,1,220119,1
2014,3127,1,597358,1
2014,3128,2,205155,1
2014,3132,1,723,1
2014,3134,1,47260,1
2014,3136,2,118518,1
2014,3137,1,97116,1
2014,3139,2,12464,1
2014,3140,1,201440,1
2014,3141,1,6067,1
2014,3142,1,23,1
2014,3143,1,3953,1
2014,3147,1,110600,1
2014,3149,2,19525,1
2014,3151,2,7278,1
2014,3152,2,3550,1
2014,3158,1,722,1
2014,3159,1,1,1
2014,3165,2,79213,1
2014,3167,2,1491,1
2014,3173,1,11,1
2014,3174,2,1670,1
2014,3175,2,3968,1
2014,3177,1,398258,1
2014,3182,1,144228,1
2014,3189,1,1389,1
2014,3190,2,616,1
2014,3192,1,1210,1
2014,3193,1,383237,1
2014,3194,1,516,1
2014,3203,1,452535,1
2014,3204,1,71360,1
2014,3205,1,29491,1
2014,3207,1,4629,1
2014,3208,1,1415,1
2014,3209,1,2320,1
2014,3227,1,10678,1
2014,3229,2,384,1
2014,3230,2,1326,1
2014,3232,2,1420,1
2014,3233,1,184,1
2014,3237,2,246153,1
2014,3239,2,22,1
2014,3246,2,1,1
2014,3247,2,5168,1
2014,3251,1,85270,1
2014,3252,2,4569,1
2014,3254,1,211246,1
2014,3255,2,443392,1
2014,3256,2,1246,1
2014,3261,1,246,1
2014,3267,2,56128,1
2014,3268,1,169,1
2014,3269,2,24973,1
2014,3271,2,214465,1
2014,3273,1,426,1
2014,3274,2,381370,1
2014,3275,2,83216,1
2014,3278,1,295,1
2014,3279,1,1119,1
2014,3283,2,203,1
2014,3290,2,33455,1
2014,3295,1,1413,1
2014,3298,1,6933,1
2014,3302,1,6394,1
2014,3304,1,249,1
2014,3306,2,1847,1
2014,3308,1,208,1
2014,3312,2,9308,1
2014,3314,2,575143,1
2014,3315,1,176146,1
2014,3317,2,4082,1
2014,3318,1,106125,1
2014,3319,1,14392,1
2014,3320,2,347,1
2014,3325,2,1742,1
2014,3329,1,104,1
2014,3345,1,67123,1
2014,3347,2,133486,1
2014,3348,1,201730,1
2014,3423,1,22323,1
2014,3425,1,82,1
2014,3426,1,7168,1
2014,3428,2,7048,1
2014,3429,1,3367,1
2014,3431,1,197115,1
2014,3435,1,9769,1
2014,3436,2,18178,1
2014,3437,1,374168,1
2014,3439,2,1780,1
2014,3440,1,307,1
2014,3450,2,1213,1
2014,3454,2,5482,1
2014,3457,1,7222,1
2014,3458,1,10261,1
2014,3460,2,434,1
2014,3461,2,31,1
2014,3462,2,54,1
2014,3465,1,16,1
2014,3474,2,28460,1
2014,3476,1,205,1
2014,3482,1,913,1
2014,3483,1,8153,1
2014,3485,2,418,1
2014,3488,1,508313,1
2014,3489,1,43048,1
2014,3492,2,623,1
2014,3495,2,723,1
2014,3496,1,20,1
2014,3500,1,215,1
2014,3511,1,14352,1
2014,3517,1,52,1
2014,3518,1,6170,1
2014,3521,2,38272,1
2014,3527,2,394883,1
2014,3528,1,22,1
2014,3529,2,402580,1
2014,3538,2,2354,1
2014,3539,2,915,1
2014,3546,2,1021,1
2014,3549,2,161264,1
2014,3551,2,1829,1
2014,3552,2,2235,1
2014,3553,1,5139,1
2014,3554,1,445,1
2014,3556,1,320,1
2014,3558,2,6031,1
2014,3559,1,1661,1
2014,3560,1,128125,1
2014,3561,1,63,1
2014,3563,1,41848,1
2014,3568,2,334272,1
2014,3571,1,314300,1
2014,3572,2,13,1
2014,3573,1,45561,1
2014,3579,2,94,1
2014,3581,2,11,1
2014,3588,1,3416,1
2014,3594,1,1,1
2014,3597,1,2,1
2014,3602,1,6579,1
2014,3603,2,1525,1
2014,3604,2,1121,1
2014,3607,2,164353,1
2014,3608,1,22793,1
2014,3610,1,5027,1
2014,3612,2,73215,1
2014,3613,1,1616,1
2014,3615,2,318134,1
2014,3616,1,31,1
2014,3617,1,315131,1
2014,3618,1,177162,1
2014,3619,1,12,1
2014,3620,1,450,1
2014,3625,1,23,1
2014,3630,2,110,1
2014,3636,2,201101,1
2014,3638,1,299228,1
2014,3642,2,236184,1
2014,3643,1,155238,1
2014,3655,2,23311,1
2014,3656,2,21,1
2014,3660,1,783,1
2014,3661,1,1,1
2014,3662,1,335257,1
2014,3663,2,3141,1
2014,3671,2,1058,1
2014,3677,2,14,1
2014,3678,2,304194,1
2014,3679,1,865256,1
2014,3680,2,"6261,320",1
2014,3684,2,350145,1
2014,3685,2,2416,1
2014,3687,2,1398,1
2014,3689,1,358728,1
2014,3695,1,29199,1
2014,3697,1,694,1
2014,3698,1,17164,1
2014,3699,2,8958,1
2014,3701,2,400153,1
2014,3706,1,1,1
2014,3707,1,338116,1
2014,3709,2,911,1
2014,3720,1,1116,1
2014,3721,1,87,1
2014,3723,2,118,1
2014,3725,2,216144,1
2014,3726,2,489748,1
2014,3727,2,3540,1
2014,3728,2,412612,1
2014,3729,2,788145,1
2014,3731,2,695172,1
2014,3732,1,315,1
2014,3733,1,62,1
2014,3734,2,24,1
2014,3735,2,71,1
2014,3736,1,723,1
2014,3737,2,3,1
2014,3738,1,2613,1
2014,3739,1,1225,1
2014,3741,1,3,1
2014,3742,2,914,1
2014,3743,2,58,1
2014,3744,2,110,1
2014,3745,2,39,1
2014,3746,2,1626,1
2014,3747,1,412,1
2014,3748,2,6,1
2014,3750,1,3,1
2014,3751,1,3,1
2014,3753,1,5,1
2014,3754,1,3,1
2014,3755,1,12,1
2014,3756,2,1,1
2014,3758,1,3,1
2014,3762,1,75,1
2014,3765,2,102,1
2014,3766,1,2118,1
2014,3778,1,158200,1
2014,3786,1,611,1
2014,3787,1,1633,1
2014,3788,1,763,1
2014,3789,1,29146,1
2014,3790,1,1093,1
2014,3792,1,223,1
2014,3801,2,588197,1
2014,3802,2,101505,1
2014,3803,2,75157,1
2014,3806,2,113107,1
2014,3807,2,612,1
2014,3809,1,47,1
2014,3827,1,53121,1
2014,3828,2,12214,1
2014,3829,1,177,1
2014,3830,1,7176,1
2014,3831,2,32733,1
2014,3833,2,203202,1
2014,3835,1,211189,1
2014,3836,2,2337,1
2014,3838,2,482868,1
2014,3840,2,5547,1
2014,3841,2,813,1
2014,3842,2,1960,1
2014,3843,1,945,1
2014,3845,1,1,1
2014,3846,2,233,1
2014,3847,2,1712,1
2014,3848,2,8480,1
2014,3849,2,96109,1
2014,3851,2,25870,1
2014,3852,1,11797,1
2014,3853,2,234510,1
2014,3854,2,195125,1
2014,3855,1,312253,1
2014,3885,2,449,1
2014,3888,1,465150,1
2014,3893,1,87,1
2014,3896,1,13429,1
2014,3899,1,14456,1
2014,3904,2,11734,1
2014,3905,2,4520,1
2014,3909,2,1413,1
2014,3918,1,4151,1
2014,3920,2,4035,1
2014,3922,2,21,1
2014,3926,2,342446,1
2014,3928,2,95209,1
2014,3929,1,110160,1
2014,3930,1,2,1
2014,3933,2,6028,1
2014,3934,2,7073,1
2014,3936,1,38113,1
2014,3937,1,12291,1
2014,3938,1,12289,1
2014,3948,1,396263,1
2014,3952,2,1627,1
2014,3954,1,3336,1
2014,3961,2,133298,1
2014,3965,2,6094,1
2014,3969,1,147120,1
2014,3974,1,1,1
2014,3983,1,105170,1
2014,3986,2,3163,1
2014,3987,1,582,1
2014,3992,2,112,1
2014,4000,1,171193,1
2014,4008,2,3618,1
2014,4010,2,9638,1
2014,4016,2,5024,1
2014,4017,1,284321,1
2014,4019,1,178476,1
2014,4024,2,403,1
2014,4035,2,85435,1
2014,4036,2,57248,1
2014,4039,1,182,1
2014,4040,1,153,1
2014,4041,2,5185,1
2014,4042,1,1614,1
2014,4045,1,471222,1
2014,4046,2,563304,1
2014,4047,2,64644,1
2014,4048,1,83614,1
2014,4049,2,48267,1
2014,4052,1,1,1
2014,4053,2,33,1
2014,4054,2,31,1
2014,4057,2,1714,1
2014,4060,1,74,1
2014,4063,1,4866,1
2014,4064,2,142658,1
2014,4065,2,3349,1
2014,4066,1,11327,1
2014,4067,1,828,1
2014,4068,2,19121,1
2014,4069,2,41149,1
2014,4071,2,41148,1
2014,4072,2,24128,1
2014,4073,1,157156,1
2014,4074,2,13,1
2014,4078,2,115,1
2014,4080,2,175197,1
2014,4083,1,181294,1
2014,4084,1,283209,1
2014,4086,2,24846,1
2014,4087,1,72207,1
2014,4088,2,522277,1
2014,4090,2,23727,1
2014,4092,2,10576,1
2014,4093,2,202135,1
2014,4095,2,16582,1
2014,4096,2,15263,1
2014,4099,1,"1,02259",1
2014,4109,2,33,1
2014,4112,1,269296,1
2014,4113,1,490367,1
2014,4114,2,268469,1
2014,4115,2,238399,1
2014,4118,1,3175,1
2014,4119,1,175,1
2014,4120,1,261228,1
2014,4121,1,156429,1
2014,4122,2,43293,1
2014,4123,1,66368,1
2014,4124,1,187279,1
2014,4125,2,283170,1
2014,4126,1,185278,1
2014,4129,2,56,1
2014,4136,1,14071,1
2014,4140,2,357,1
2014,4144,2,52104,1
2014,4148,1,9255,1
2014,4151,2,2445,1
2014,4154,1,36,1
2014,4155,2,1052,1
2014,4157,1,127350,1
2014,4159,2,7212,1
2014,4160,1,5568,1
2014,4163,1,92,1
2014,4164,1,89121,1
2014,4166,1,127,1
2014,4167,1,47223,1
2014,4169,1,46247,1
2014,4174,1,1515,1
2014,4175,1,5715,1
2014,4176,2,17333,1
2014,4178,2,22,1
2014,4179,1,41,1
2014,4180,2,46,1
2014,4182,2,1,1
2014,4189,1,1422,1
2014,4190,2,871,1
2014,4191,2,3654,1
2014,4192,1,1,1
2014,4196,2,911,1
2014,4198,2,86267,1
2014,4199,1,110178,1
2014,4200,2,5212,1
2014,4201,1,7851,1
2014,4202,1,12347,1
2014,4203,1,4129,1
2014,4206,2,154119,1
2014,4208,2,150191,1
2014,4209,1,907,1
2014,4223,1,97,1
2014,4229,1,210,1
2014,4230,2,3130,1
2014,4232,2,14,1
2014,4239,1,7640,1
2014,4240,1,66374,1
2014,4241,1,106543,1
2014,4243,2,67,1
2014,4245,1,73114,1
2014,4247,2,29505,1
2014,4248,1,2631,1
2014,4250,2,3437,1
2014,4254,2,"1,383176",1
2014,4255,2,14175,1
2014,4257,2,1616,1
2014,4261,2,38161,1
2014,4266,1,611,1
2014,4276,2,68,1
2014,4278,1,47,1
2014,4279,1,203,1
2014,4282,2,125116,1
2014,4292,2,2099,1
2014,4293,1,4162,1
2014,4297,2,394,1
2014,4305,1,3636,1
2014,4308,2,1,1
2014,4312,1,10981,1
2014,4314,2,2,1
2014,4315,2,5756,1
2014,4317,1,12456,1
2014,4318,1,698538,1
2014,4319,1,178184,1
2014,4320,1,922,1
2014,4322,2,69324,1
2014,4323,2,118,1
2014,4324,2,44,1
2014,4336,2,478302,1
2014,4338,2,249208,1
2014,4339,2,1314,1
2014,4340,2,45325,1
2014,4341,2,1511,1
2014,4342,2,1,1
2014,4343,2,76159,1
2014,4345,1,2737,1
2014,4347,2,547110,1
2014,4349,1,205327,1
2014,4350,1,1971,1
2014,4354,2,133170,1
2014,4355,1,212153,1
2014,4356,1,150124,1
2014,4358,2,3233,1
2014,4361,2,5890,1
2014,4363,1,21,1
2014,4367,1,1011,1
2014,4368,2,193232,1
2014,4376,1,2111,1
2014,4378,1,4260,1
2014,4382,1,259225,1
2014,4387,1,225101,1
2014,4388,2,8120,1
2014,4389,2,121123,1
2014,4396,1,136,1
2014,4400,2,11,1
2014,4402,1,723,1
2014,4403,1,1011,1
2014,4405,2,718104,1
2014,4417,1,3221,1
2014,4419,2,210,1
2014,4420,2,17,1
2014,4425,1,75,1
2014,4438,2,4764,1
2014,4439,1,118,1
2014,4442,1,44467,1
2014,4443,1,2965,1
2014,4448,1,14638,1
2014,4450,2,87,1
2014,4453,2,2029,1
2014,4456,2,410,1
2014,4457,1,513,1
2014,4458,1,10223,1
2014,4460,1,6794,1
2014,4465,2,331169,1
2014,4466,2,224125,1
2014,4467,1,140132,1
2014,4480,2,1310,1
2014,4481,1,661131,1
2014,4483,1,1,1
2014,4489,2,708,1
2014,4492,2,9390,1
2014,4493,2,8481,1
2014,4498,1,24330,1
2014,4500,2,1613,1
2014,4508,2,61,1
2014,4512,2,1132,1
2014,4516,1,32010,1
2014,4541,1,66120,1
2014,4549,1,31,1
2014,4551,2,2756,1
2014,4552,1,2021,1
2014,4553,1,1917,1
2014,4565,1,9679,1
2014,4575,1,153,1
2014,4579,2,2028,1
2014,4587,2,6,1
2014,4593,1,2333,1
2014,4594,1,8461,1
2014,4615,2,82,1
2014,4617,2,1013,1
2014,4619,1,79,1
2014,4621,1,411,1
2014,4627,2,255159,1
2014,4630,2,1,1
2014,4631,1,29260,1
2014,4632,1,2416,1
2014,4633,1,18241,1
2014,4634,2,126134,1
2014,4644,1,1718,1
2014,4649,2,1720,1
2014,4656,1,1416,1
2014,4657,1,146,1
2014,4658,1,198,1
2014,4665,1,102,1
2014,4669,2,616,1
2014,4670,1,5418,1
2014,4671,1,2632,1
2014,4674,2,84,1
2014,4676,2,438,1
2014,4677,2,840,1
2014,4678,2,99139,1
2014,4687,2,181273,1
2014,4688,1,325167,1
2014,4689,2,64104,1
2014,4690,2,34160,1
2014,4692,1,4,1
2014,4693,1,8,1
2014,4709,2,445,1
2014,4710,1,9136,1
2014,4714,2,110,1
2014,4729,2,49,1
2014,4730,1,33,1
2014,4746,2,66138,1
2014,4747,2,1124,1
2014,4753,1,474245,1
2014,4757,1,21,1
2014,4758,1,2224,1
2014,4759,2,1722,1
2014,4768,2,189167,1
2014,4770,1,41107,1
2014,4771,1,2,1
2014,4781,1,24,1
2014,4783,1,489341,1
2014,4784,2,2357,1
2014,4793,2,109280,1
2014,4794,1,138,1
2014,4796,1,1612,1
2014,4797,2,64177,1
2014,4802,2,4029,1
2014,4803,1,22249,1
2014,4805,1,1,1
2014,4808,2,1419,1
2014,4809,2,823,1
2014,4814,2,338312,1
2014,4821,2,810,1
2014,4822,2,138195,1
2014,4826,1,96,1
2014,4827,1,80344,1
2014,4828,2,255242,1
2014,4830,1,157129,1
2014,4832,1,34041,1
2014,4833,2,1332,1
2014,4836,1,1517,1
2014,4840,2,281123,1
2014,4842,1,106,1
2014,4848,1,1516,1
2014,4852,2,215,1
2014,4855,1,327,1
2014,4860,2,817,1
2014,4863,1,188188,1
2014,4868,2,1919,1
2014,4876,2,201369,1
2014,4879,1,189283,1
2014,4888,2,610,1
2014,4891,2,5563,1
2014,4899,1,284123,1
2014,4902,2,748,1
2014,4904,1,122,1
2014,4905,2,812,1
2014,4907,2,913,1
2014,4909,2,1418,1
2014,4910,2,71,1
2014,4911,2,328483,1
2014,4912,1,9856,1
2014,4913,1,1015,1
2014,4917,2,4255,1
2014,4925,2,187289,1
2014,4928,1,213,1
2014,4929,2,74,1
2014,4936,1,1911,1
2014,4937,1,4915,1
2014,4939,2,53,1
2014,4940,1,162183,1
2014,4943,1,12,1
2014,4948,1,754328,1
2014,4950,1,1174,1
2014,4951,1,6810,1
2014,4952,1,95281,1
2014,4953,2,1147,1
2014,4956,1,152,1
2014,4959,2,12960,1
2014,4960,2,21,1
2014,4963,2,16197,1
2014,4969,1,1719,1
2014,4978,2,346186,1
2014,4980,1,5133,1
2014,4981,1,149223,1
2014,4991,2,281,1
2014,4995,2,42139,1
2014,5000,1,137105,1
2014,5002,2,608660,1
2014,5004,2,197109,1
2014,5008,1,124,1
2014,5012,2,1813,1
2014,5019,1,51275,1
2014,5022,1,70292,1
2014,5023,2,34341,1
2014,5024,1,198,1
2014,5027,2,1,1
2014,5028,2,145217,1
2014,5029,2,11,1
2014,5033,2,1,1
2014,5036,2,141,1
2014,5037,2,51101,1
2014,5045,1,419202,1
