año,codigo snies del programa,id genero,matriculados,semestre
2017,53697,1,6,1
2017,53699,2,228,1
2017,53700,2,66,1
2017,53702,2,122,1
2017,53703,2,234,1
2017,53706,2,107,1
2017,53709,2,153,1
2017,53710,2,7,1
2017,53712,1,27,1
2017,53713,1,107,1
2017,53714,1,734,1
2017,53715,1,16,1
2017,53716,1,405,1
2017,53718,1,289,1
2017,53719,2,86,1
2017,53720,1,7,1
2017,53726,2,10,1
2017,53727,1,8,1
2017,53729,2,3,1
2017,53730,1,6,1
2017,53732,1,194,1
2017,53733,2,67,1
2017,53734,2,104,1
2017,53735,1,61,1
2017,53736,2,77,1
2017,53737,2,15,1
2017,53740,2,1189,1
2017,53741,2,10,1
2017,53742,1,76,1
2017,53743,2,156,1
2017,53744,2,46,1
2017,53746,2,74,1
2017,53748,1,16,1
2017,53749,2,54,1
2017,53751,1,184,1
2017,53753,1,328,1
2017,53754,2,12,1
2017,53755,1,1,1
2017,53756,2,26,1
2017,53757,2,110,1
2017,53761,2,7,1
2017,53765,2,21,1
2017,53766,1,28,1
2017,53768,2,9,1
2017,53770,2,28,1
2017,53774,2,75,1
2017,53775,1,6,1
2017,53776,2,400,1
2017,53777,1,1,1
2017,53778,1,7,1
2017,53779,1,75,1
2017,53780,2,31,1
2017,53782,1,1532,1
2017,53784,2,24,1
2017,53785,2,131,1
2017,53786,1,35,1
2017,53787,1,627,1
2017,53789,2,14,1
2017,53790,1,86,1
2017,53791,1,59,1
2017,53792,1,294,1
2017,53794,1,41,1
2017,53795,2,30,1
2017,53797,1,215,1
2017,53798,1,21,1
2017,53799,1,477,1
2017,53800,2,624,1
2017,53801,1,2207,1
2017,53802,2,1366,1
2017,53803,1,2584,1
2017,53804,1,65,1
2017,53805,2,44,1
2017,53806,1,706,1
2017,53807,1,23,1
2017,53809,1,18,1
2017,53815,1,52,1
2017,53816,2,2,1
2017,53818,1,118,1
2017,53822,1,21,1
2017,53825,1,60,1
2017,53826,1,18,1
2017,53827,2,35,1
2017,53828,2,65,1
2017,53829,2,32,1
2017,53833,1,1,1
2017,53834,2,22,1
2017,53835,2,247,1
2017,53836,2,41,1
2017,53837,2,251,1
2017,53838,2,47,1
2017,53840,1,866,1
2017,53841,2,338,1
2017,53843,1,395,1
2017,53845,2,66,1
2017,53846,2,44,1
2017,53847,1,23,1
2017,53850,1,27,1
2017,53852,1,9,1
2017,53853,2,51,1
2017,53854,2,60,1
2017,53857,2,432,1
2017,53859,1,26,1
2017,53860,1,14,1
2017,53864,2,7,1
2017,53865,2,32,1
2017,53866,1,39,1
2017,53867,1,743,1
2017,53868,2,25,1
2017,53869,2,95,1
2017,53872,2,788,1
2017,53874,2,963,1
2017,53876,1,16,1
2017,53878,1,155,1
2017,53879,1,3,1
2017,53880,2,279,1
2017,53884,1,30,1
2017,53887,1,86,1
2017,53890,2,67,1
2017,53892,1,40,1
2017,53893,1,1,1
2017,53894,1,298,1
2017,53895,2,34,1
2017,53897,1,17,1
2017,53898,1,29,1
2017,53899,2,7,1
2017,53902,1,458,1
2017,53907,2,322,1
2017,53909,2,19,1
2017,53912,1,357,1
2017,53913,2,4,1
2017,53914,1,36,1
2017,53915,2,157,1
2017,53916,2,33,1
2017,53917,2,9,1
2017,53918,2,26,1
2017,53919,2,3,1
2017,53921,2,80,1
2017,53923,2,2,1
2017,53924,1,85,1
2017,53926,2,31,1
2017,53927,1,12,1
2017,53929,2,15,1
2017,53930,2,40,1
2017,53931,1,26,1
2017,53935,2,8,1
2017,53936,2,132,1
2017,53937,1,3,1
2017,53938,2,340,1
2017,53939,2,71,1
2017,53940,2,19,1
2017,53941,1,10,1
2017,53942,2,14,1
2017,53943,2,32,1
2017,53944,2,19,1
2017,53945,1,28,1
2017,53946,2,66,1
2017,53949,1,175,1
2017,53950,2,7,1
2017,53951,1,44,1
2017,53953,2,690,1
2017,53955,2,292,1
2017,53957,2,129,1
2017,53958,2,43,1
2017,53960,1,33,1
2017,53961,2,78,1
2017,53962,2,4,1
2017,53963,1,32,1
2017,53965,1,179,1
2017,53966,1,60,1
2017,53968,2,21,1
2017,53969,2,120,1
2017,53970,1,13,1
2017,53971,2,2,1
2017,53972,1,7,1
2017,53981,2,2,1
2017,53984,2,2,1
2017,53987,2,26,1
2017,53988,1,90,1
2017,53990,1,221,1
2017,53993,1,10,1
2017,53995,2,41,1
2017,53996,2,1,1
2017,53997,1,139,1
2017,53998,2,26,1
2017,53999,2,6,1
2017,54000,1,46,1
2017,54001,1,4,1
2017,54003,2,29,1
2017,54006,1,228,1
2017,54007,2,17,1
2017,54008,1,64,1
2017,54009,1,32,1
2017,54011,1,94,1
2017,54012,1,77,1
2017,54013,1,323,1
2017,54014,1,164,1
2017,54015,2,19,1
2017,54016,1,462,1
2017,54017,2,28,1
2017,54018,2,22,1
2017,54021,2,262,1
2017,54022,1,30,1
2017,54023,2,30,1
2017,54025,1,17,1
2017,54026,1,9,1
2017,54027,2,207,1
2017,54031,2,17,1
2017,54034,1,91,1
2017,54035,2,30,1
2017,54036,2,242,1
2017,54038,1,2,1
2017,54039,1,222,1
2017,54043,2,1,1
2017,54044,2,10,1
2017,54045,1,6,1
2017,54046,2,1,1
2017,54048,1,4,1
2017,54049,2,16,1
2017,54050,2,13,1
2017,54051,1,5,1
2017,54052,2,13,1
2017,54053,2,15,1
2017,54054,1,1,1
2017,54055,2,16,1
2017,54056,2,4,1
2017,54057,1,12,1
2017,54059,2,25,1
2017,54060,1,377,1
2017,54061,1,238,1
2017,54062,1,48,1
2017,54067,1,452,1
2017,54068,2,23,1
2017,54069,1,36,1
2017,54070,2,24,1
2017,54072,2,22,1
2017,54073,2,8,1
2017,54074,1,101,1
2017,54076,1,72,1
2017,54077,2,36,1
2017,54078,2,43,1
2017,54079,1,7,1
2017,54080,2,49,1
2017,54081,1,20,1
2017,54082,1,11,1
2017,54083,2,20,1
2017,54084,1,4,1
2017,54086,2,816,1
2017,54087,2,46,1
2017,54088,1,165,1
2017,54089,2,567,1
2017,54090,2,39,1
2017,54091,1,171,1
2017,54092,2,58,1
2017,54095,1,49,1
2017,54096,2,35,1
2017,54097,1,222,1
2017,54098,2,14,1
2017,54102,1,73,1
2017,54103,2,32,1
2017,54104,1,34,1
2017,54106,1,30,1
2017,54107,1,21,1
2017,54111,2,56,1
2017,54112,2,14,1
2017,54113,2,15,1
2017,54115,2,23,1
2017,54116,2,22,1
2017,54117,1,146,1
2017,54118,1,45,1
2017,54122,1,16,1
2017,54123,1,152,1
2017,54125,1,30,1
2017,54127,2,327,1
2017,54128,2,17,1
2017,54129,1,30,1
2017,54130,1,14,1
2017,54133,1,8,1
2017,54134,1,1,1
2017,54135,1,19,1
2017,54137,2,18,1
2017,54138,2,101,1
2017,54139,2,85,1
2017,54140,2,127,1
2017,54141,1,154,1
2017,54142,1,203,1
2017,54143,1,1120,1
2017,54146,1,171,1
2017,54148,1,195,1
2017,54149,1,73,1
2017,54150,1,11,1
2017,54151,1,16,1
2017,54152,2,12,1
2017,54153,2,328,1
2017,54159,1,37,1
2017,54161,1,217,1
2017,54163,2,36,1
2017,54164,2,18,1
2017,54167,1,147,1
2017,54168,2,103,1
2017,54172,1,198,1
2017,54174,1,268,1
2017,54178,2,1,1
2017,54180,2,1,1
2017,54182,1,243,1
2017,54186,1,8,1
2017,54188,1,344,1
2017,54190,1,239,1
2017,54194,1,209,1
2017,54197,2,16,1
2017,54198,1,100,1
2017,54199,2,41,1
2017,54200,2,31,1
2017,54201,1,1370,1
2017,54202,1,35,1
2017,54203,2,1,1
2017,54204,2,37,1
2017,54205,2,30,1
2017,54206,2,24,1
2017,54207,2,33,1
2017,54208,1,13,1
2017,54210,1,48,1
2017,54211,2,25,1
2017,54212,2,141,1
2017,54213,1,41,1
2017,54214,1,22,1
2017,54215,2,20,1
2017,54216,1,28,1
2017,54217,1,34,1
2017,54218,2,111,1
2017,54220,1,6,1
2017,54222,2,40,1
2017,54224,1,14,1
2017,54225,1,18,1
2017,54226,2,69,1
2017,54227,2,74,1
2017,54230,1,6,1
2017,54231,2,826,1
2017,54235,2,9,1
2017,54236,2,1,1
2017,54237,1,191,1
2017,54238,1,73,1
2017,54239,1,94,1
2017,54240,1,1,1
2017,54241,2,12,1
2017,54245,1,39,1
2017,54246,2,7,1
2017,54247,1,26,1
2017,54250,1,14,1
2017,54251,2,105,1
2017,54253,1,7,1
2017,54254,2,1,1
2017,54255,2,430,1
2017,54257,2,106,1
2017,54259,1,5,1
2017,54262,1,3,1
2017,54263,1,636,1
2017,54264,2,18,1
2017,54267,1,15,1
2017,54268,1,71,1
2017,54273,1,55,1
2017,54274,2,4,1
2017,54275,2,43,1
2017,54276,2,33,1
2017,54278,2,29,1
2017,54279,1,4,1
2017,54280,1,9,1
2017,54281,1,51,1
2017,54283,1,426,1
2017,54286,1,14,1
2017,54288,1,4,1
2017,54290,1,818,1
2017,54291,1,21,1
2017,54293,1,186,1
2017,54294,2,42,1
2017,54296,2,204,1
2017,54303,1,5,1
2017,54304,2,25,1
2017,54305,2,79,1
2017,54307,2,38,1
2017,54309,2,377,1
2017,54310,2,112,1
2017,54311,1,17,1
2017,54312,2,17,1
2017,54313,2,1,1
2017,54314,1,5,1
2017,54315,1,41,1
2017,54316,2,98,1
2017,54317,1,172,1
2017,54318,2,35,1
2017,54320,2,41,1
2017,54321,1,27,1
2017,54322,1,25,1
2017,54324,2,11,1
2017,54325,2,18,1
2017,54327,1,109,1
2017,54328,2,58,1
2017,54331,1,1,1
2017,54333,1,9,1
2017,54334,1,264,1
2017,54335,1,1,1
2017,54336,1,9,1
2017,54337,1,39,1
2017,54338,1,26,1
2017,54340,2,11,1
2017,54341,1,1,1
2017,54342,1,11,1
2017,54344,1,535,1
2017,54345,1,47,1
2017,54346,1,33,1
2017,54348,2,57,1
2017,54349,1,15,1
2017,54350,2,28,1
2017,54353,1,1151,1
2017,54356,1,231,1
2017,54357,1,19,1
2017,54358,2,695,1
2017,54359,2,46,1
2017,54360,1,77,1
2017,54361,1,332,1
2017,54363,1,234,1
2017,54364,1,15,1
2017,54365,1,17,1
2017,54366,2,7,1
2017,54367,2,27,1
2017,54369,2,2042,1
2017,54370,2,278,1
2017,54371,2,585,1
2017,54373,2,39,1
2017,54374,2,9,1
2017,54376,1,397,1
2017,54378,2,23,1
2017,54380,2,10,1
2017,54381,2,3,1
2017,54382,2,5,1
2017,54385,2,19,1
2017,54388,1,126,1
2017,54390,2,21,1
2017,54391,1,56,1
2017,54393,1,13,1
2017,54394,2,66,1
2017,54395,2,19,1
2017,54399,2,412,1
2017,54400,1,225,1
2017,54401,1,38,1
2017,54402,1,333,1
2017,54404,1,57,1
2017,54405,1,353,1
2017,54406,2,692,1
2017,54407,1,20,1
2017,54408,1,12,1
2017,54409,1,3,1
2017,54410,1,2,1
2017,54414,1,32,1
2017,54415,1,507,1
2017,54416,2,9,1
2017,54421,1,1,1
2017,54424,1,6,1
2017,54426,1,1,1
2017,54428,2,71,1
2017,54435,2,25,1
2017,54436,1,40,1
2017,54443,1,3138,1
2017,54445,1,7,1
2017,54446,2,68,1
2017,54447,2,18,1
2017,54448,2,46,1
2017,54449,1,527,1
2017,54450,2,334,1
2017,54451,1,97,1
2017,54453,1,15,1
2017,54454,2,110,1
2017,54455,2,45,1
2017,54459,1,297,1
2017,54462,2,371,1
2017,54464,1,33,1
2017,54465,2,38,1
2017,54466,2,44,1
2017,54467,1,10,1
2017,54468,1,504,1
2017,54469,2,184,1
2017,54470,1,17,1
2017,54472,2,19,1
2017,54474,1,308,1
2017,54475,1,314,1
2017,54476,1,54,1
2017,54477,1,65,1
2017,54480,1,150,1
2017,54481,2,4,1
2017,54482,2,217,1
2017,54483,1,4,1
2017,54484,1,72,1
2017,54485,2,4,1
2017,54486,2,1176,1
2017,54487,2,554,1
2017,54488,1,53,1
2017,54489,2,69,1
2017,54490,2,154,1
2017,54491,2,129,1
2017,54492,2,338,1
2017,54493,2,11,1
2017,54494,2,62,1
2017,54495,2,858,1
2017,54497,1,7,1
2017,54500,2,12,1
2017,54507,2,40,1
2017,54508,1,11,1
2017,54509,2,104,1
2017,54510,1,3,1
2017,54513,1,11,1
2017,54514,2,109,1
2017,54515,2,51,1
2017,54516,2,10,1
2017,54517,1,21,1
2017,54518,2,14,1
2017,54521,1,28,1
2017,54524,1,105,1
2017,54526,1,19,1
2017,54527,2,19,1
2017,54528,1,304,1
2017,54529,2,656,1
2017,54532,2,111,1
2017,54533,2,645,1
2017,54534,2,227,1
2017,54536,1,110,1
2017,54538,1,227,1
2017,54539,1,169,1
2017,54545,1,14,1
2017,54546,1,56,1
2017,54547,2,18,1
2017,54548,1,76,1
2017,54549,2,343,1
2017,54550,2,1,1
2017,54552,1,76,1
2017,54554,1,1,1
2017,54556,1,94,1
2017,54557,2,55,1
2017,54558,2,55,1
2017,54559,2,70,1
2017,54561,2,355,1
2017,54562,2,144,1
2017,54563,1,1,1
2017,54565,1,11,1
2017,54566,2,23,1
2017,54567,1,420,1
2017,54568,2,4,1
2017,54569,1,5,1
2017,54570,2,33,1
2017,54571,2,28,1
2017,54572,2,10,1
2017,54574,2,94,1
2017,54575,1,100,1
2017,54576,2,28,1
2017,54577,1,1,1
2017,54578,2,64,1
2017,54580,2,48,1
2017,54581,1,17,1
2017,54582,1,163,1
2017,54584,1,30,1
2017,54586,1,41,1
2017,54587,2,55,1
2017,54588,1,42,1
2017,54590,1,9,1
2017,54591,2,2,1
2017,54592,1,28,1
2017,54594,2,9,1
2017,54595,1,446,1
2017,54596,2,172,1
2017,54598,2,133,1
2017,54599,2,28,1
2017,54601,2,58,1
2017,54602,2,46,1
2017,54606,1,16,1
2017,54607,1,3,1
2017,54609,1,62,1
2017,54610,1,12,1
2017,54612,1,54,1
2017,54614,1,48,1
2017,54615,2,20,1
2017,54616,2,24,1
2017,54617,1,6,1
2017,54618,1,1,1
2017,54619,1,3,1
2017,54620,2,19,1
2017,54623,1,1,1
2017,54625,1,74,1
2017,54631,1,4,1
2017,54634,1,7,1
2017,54636,1,81,1
2017,54637,2,6,1
2017,54638,2,11,1
2017,54639,1,40,1
2017,54641,2,5,1
2017,54643,2,46,1
2017,54644,2,8,1
2017,54645,2,36,1
2017,54646,1,6,1
2017,54649,2,17,1
2017,54650,2,8,1
2017,54655,1,6,1
2017,54656,1,1412,1
2017,54657,2,112,1
2017,54658,2,2,1
2017,54660,1,404,1
2017,54661,2,215,1
2017,54668,2,730,1
2017,54669,1,3008,1
2017,54670,2,283,1
2017,54673,1,92,1
2017,54674,1,11,1
2017,54678,2,27,1
2017,54679,2,17,1
2017,54681,1,119,1
2017,54682,2,12,1
2017,54683,1,230,1
2017,54684,1,86,1
2017,54685,2,973,1
2017,54686,2,28,1
2017,54688,1,16,1
2017,54690,1,13,1
2017,54691,1,43,1
2017,54694,1,46,1
2017,54695,2,14,1
2017,54696,2,20,1
2017,54697,1,7,1
2017,54698,2,83,1
2017,54699,2,28,1
2017,54700,1,77,1
2017,54701,1,174,1
2017,54702,2,37,1
2017,54718,2,399,1
2017,54719,1,5,1
2017,54720,1,267,1
2017,54721,1,815,1
2017,54722,1,202,1
2017,54723,1,62,1
2017,54726,1,112,1
2017,54733,1,2,1
2017,54735,2,42,1
2017,54736,2,6,1
2017,54737,1,35,1
2017,54738,2,128,1
2017,54739,1,130,1
2017,54740,1,264,1
2017,54742,2,93,1
2017,54744,2,4,1
2017,54745,2,341,1
2017,54746,1,90,1
2017,54750,2,147,1
2017,54756,1,52,1
2017,54757,2,27,1
2017,54758,1,103,1
2017,54759,1,17,1
2017,54760,2,23,1
2017,54761,2,167,1
2017,54762,1,431,1
2017,54763,1,28,1
2017,54765,2,113,1
2017,54766,2,114,1
2017,54768,2,144,1
2017,54769,1,231,1
2017,54774,1,298,1
2017,54775,2,22,1
2017,54776,2,3,1
2017,54778,1,6,1
2017,54779,1,23,1
2017,54782,1,54,1
2017,54783,1,46,1
2017,54786,2,13,1
2017,54787,1,45,1
2017,54788,2,69,1
2017,54789,2,12,1
2017,54790,2,29,1
2017,54791,1,36,1
2017,54795,2,110,1
2017,54796,2,50,1
2017,54797,1,142,1
2017,54801,2,104,1
2017,54805,1,5,1
2017,54806,1,4,1
2017,54807,1,1,1
2017,54808,1,64,1
2017,54809,1,18,1
2017,54811,2,30,1
2017,54812,1,8,1
2017,54813,2,9,1
2017,54814,1,35,1
2017,54815,1,566,1
2017,54817,1,29,1
2017,54819,1,70,1
2017,54820,1,263,1
2017,54821,2,9,1
2017,54823,1,14,1
2017,54831,2,244,1
2017,54832,1,22,1
2017,54854,2,27,1
2017,54861,1,423,1
2017,54862,1,431,1
2017,54863,2,9,1
2017,54864,2,43,1
2017,54866,2,15,1
2017,54867,1,14,1
2017,54868,2,107,1
2017,54871,2,27,1
2017,54872,1,42,1
2017,54873,1,58,1
2017,54875,1,22,1
2017,54876,1,12,1
2017,54878,2,33,1
2017,54879,1,34,1
2017,54881,1,25,1
2017,54883,2,16,1
2017,54884,1,18,1
2017,54885,2,61,1
2017,54886,1,3,1
2017,54887,1,4,1
2017,54892,1,7,1
2017,54894,2,6,1
2017,54897,1,8,1
2017,54898,2,5,1
2017,54914,2,30,1
2017,54917,1,6,1
2017,54918,1,167,1
2017,54919,1,12,1
2017,54920,2,44,1
2017,54921,2,304,1
2017,54922,1,336,1
2017,54924,2,155,1
2017,54925,1,32,1
2017,54926,1,17,1
2017,54927,1,21,1
2017,54928,2,62,1
2017,54929,2,12,1
2017,54930,1,81,1
2017,54931,1,29,1
2017,54932,1,849,1
2017,54933,1,413,1
2017,54936,1,752,1
2017,54938,2,746,1
2017,54941,2,12,1
2017,54942,1,97,1
2017,54944,1,31,1
2017,54945,2,16,1
2017,54946,2,6,1
2017,54947,2,20,1
2017,54955,2,22,1
2017,54956,2,23,1
2017,54957,1,114,1
2017,54960,2,35,1
2017,54963,2,15,1
2017,54964,1,1,1
2017,54965,1,33,1
2017,54970,2,147,1
2017,54980,1,393,1
2017,54981,1,471,1
2017,54982,2,53,1
2017,54983,2,212,1
2017,54990,1,4,1
2017,54991,1,3,1
2017,54992,1,5,1
2017,54993,2,375,1
2017,54994,2,14,1
2017,54995,1,38,1
2017,54996,1,2,1
2017,54998,1,8,1
2017,54999,2,172,1
2017,55002,2,230,1
2017,55003,2,94,1
2017,55008,1,107,1
2017,55009,1,51,1
2017,55011,2,172,1
2017,55012,1,53,1
2017,55014,1,59,1
2017,55015,2,44,1
2017,55016,2,316,1
2017,55017,1,424,1
2017,55018,2,43,1
2017,55019,2,134,1
2017,55022,1,42,1
2017,55023,2,13,1
2017,55024,2,14,1
2017,55025,2,5,1
2017,55026,2,29,1
2017,55027,2,12,1
2017,55030,2,30,1
2017,55031,1,33,1
2017,55034,1,65,1
2017,55035,1,229,1
2017,55036,1,56,1
2017,55038,1,96,1
2017,55040,2,475,1
2017,55043,1,37,1
2017,55044,2,35,1
2017,55045,2,22,1
2017,55046,2,57,1
2017,55050,2,19,1
2017,55052,2,92,1
2017,55056,1,26,1
2017,55060,1,14,1
2017,55061,2,205,1
2017,55062,1,1,1
2017,55064,2,83,1
2017,55065,1,34,1
2017,55068,1,7,1
2017,55069,2,12,1
2017,55070,2,249,1
2017,55071,1,63,1
2017,55072,1,1282,1
2017,55074,1,113,1
2017,55075,1,48,1
2017,55076,1,65,1
2017,55077,2,45,1
2017,55078,2,6,1
2017,55079,2,2,1
2017,55080,2,18,1
2017,55081,1,13,1
2017,55082,1,13,1
2017,55083,1,50,1
2017,55084,2,64,1
2017,55085,1,32,1
2017,55086,1,31,1
2017,55087,2,16,1
2017,55088,2,102,1
2017,55089,1,58,1
2017,55090,1,125,1
2017,55091,1,27,1
2017,55092,2,65,1
2017,55093,2,183,1
2017,55094,2,296,1
2017,55096,2,378,1
2017,55098,2,14,1
2017,55099,1,30,1
2017,55100,2,54,1
2017,55101,2,25,1
2017,55102,2,112,1
2017,55103,1,12,1
2017,55105,2,13,1
2017,55106,2,17,1
2017,55107,2,13,1
2017,55109,1,13,1
2017,55110,1,167,1
2017,55111,1,2,1
2017,55112,2,11,1
2017,55113,2,11,1
2017,55114,2,20,1
2017,55115,2,15,1
2017,55118,1,5,1
2017,55119,2,7,1
2017,55123,1,12,1
2017,55124,1,25,1
2017,55125,2,38,1
2017,55126,2,21,1
2017,55127,2,15,1
2017,55129,1,36,1
2017,55130,2,51,1
2017,55131,2,23,1
2017,55133,1,52,1
2017,55134,2,92,1
2017,55135,2,27,1
2017,55136,2,150,1
2017,55137,2,18,1
2017,55138,1,10,1
2017,55139,1,12,1
2017,55140,1,123,1
2017,55142,1,16,1
2017,55143,1,23,1
2017,55144,2,225,1
2017,55145,1,246,1
2017,55146,2,7,1
2017,55147,2,12,1
2017,55148,2,49,1
2017,55149,2,8,1
2017,55150,1,14,1
2017,55151,1,18,1
2017,55152,1,20,1
2017,55153,2,161,1
2017,55154,1,154,1
2017,55158,2,146,1
2017,55159,1,167,1
2017,55161,1,38,1
2017,55162,1,47,1
2017,55163,1,572,1
2017,55164,1,17,1
2017,55165,2,380,1
2017,55167,2,524,1
2017,55170,2,204,1
2017,55172,2,45,1
2017,55173,1,17,1
2017,55174,2,46,1
2017,55175,1,27,1
2017,55177,1,1521,1
2017,55178,1,1006,1
2017,55179,1,559,1
2017,55180,1,79,1
2017,55181,2,6,1
2017,55182,1,42,1
2017,55183,1,30,1
2017,55184,1,35,1
2017,55186,2,9,1
2017,55187,1,25,1
2017,55188,2,42,1
2017,55189,2,353,1
2017,55190,2,21,1
2017,55191,2,5,1
2017,55200,1,224,1
2017,55201,1,19,1
2017,55202,2,558,1
2017,55208,2,18,1
2017,55209,1,21,1
2017,90307,2,37,1
2017,90309,1,175,1
2017,90310,2,440,1
2017,90312,2,608,1
2017,90313,1,147,1
2017,90316,1,44,1
2017,90318,1,276,1
2017,90319,2,195,1
2017,90320,1,407,1
2017,90322,1,203,1
2017,90324,1,22,1
2017,90325,2,10,1
2017,90328,1,40,1
2017,90329,1,393,1
2017,90330,1,16,1
2017,90331,2,3,1
2017,90335,1,16,1
2017,90336,2,33,1
2017,90337,2,184,1
2017,90338,1,5,1
2017,90340,2,12,1
2017,90341,2,59,1
2017,90344,2,8,1
2017,90345,1,34,1
2017,90346,2,15,1
2017,90347,2,4,1
2017,90348,1,83,1
2017,90349,2,9,1
2017,90350,1,43,1
2017,90353,2,49,1
2017,90354,2,36,1
2017,90355,1,371,1
2017,90357,2,244,1
2017,90358,1,260,1
2017,90359,2,128,1
2017,90360,2,294,1
2017,90361,2,9,1
2017,90362,2,15,1
2017,90363,2,1,1
2017,90364,1,951,1
2017,90367,1,30,1
2017,90368,1,372,1
2017,90370,1,17,1
2017,90372,2,88,1
2017,90373,2,518,1
2017,90379,2,225,1
2017,90381,1,5,1
2017,90382,1,12,1
2017,90383,1,289,1
2017,90387,1,5,1
2017,90391,1,23,1
2017,90393,1,47,1
2017,90394,2,321,1
2017,90395,2,108,1
2017,90397,1,4,1
2017,90398,2,29,1
2017,90399,1,7627,1
2017,90400,1,22,1
2017,90402,1,347,1
2017,90405,2,9,1
2017,90408,2,13,1
2017,90409,2,89,1
2017,90410,2,44,1
2017,90411,1,96,1
2017,90413,2,440,1
2017,90414,2,94,1
2017,90419,1,599,1
2017,90422,1,3,1
2017,90424,1,7,1
2017,90425,1,91,1
2017,90426,2,109,1
2017,90427,2,256,1
2017,90428,1,461,1
2017,90430,1,19,1
2017,90433,2,61,1
2017,90434,1,47,1
2017,90435,2,72,1
2017,90437,2,3,1
2017,90438,2,49,1
2017,90439,1,52,1
2017,90442,1,1526,1
2017,90453,1,238,1
2017,90454,1,1,1
2017,90455,2,83,1
2017,90456,2,7,1
2017,90458,2,375,1
2017,90459,1,25,1
2017,90460,1,38,1
2017,90461,2,118,1
2017,90462,2,30,1
2017,90463,2,35,1
2017,90464,2,18,1
2017,90468,2,20,1
2017,90469,1,99,1
2017,90470,1,9,1
2017,90471,2,73,1
2017,90472,1,1,1
2017,90473,2,52,1
2017,90474,1,139,1
2017,90475,2,28,1
2017,90476,2,22,1
2017,90477,1,4,1
2017,90479,2,53,1
2017,90480,1,5,1
2017,90481,2,35,1
2017,90482,1,51,1
2017,90486,1,1,1
2017,90487,1,309,1
2017,90489,1,9,1
2017,90490,1,205,1
2017,90491,1,2,1
2017,90492,2,17,1
2017,90494,1,42,1
2017,90495,2,299,1
2017,90496,2,71,1
2017,90497,2,56,1
2017,90498,1,34,1
2017,90499,1,24,1
2017,90500,1,71,1
2017,90504,1,11,1
2017,90511,2,399,1
2017,90513,2,372,1
2017,90514,2,197,1
2017,90515,2,4,1
2017,90518,2,109,1
2017,90519,1,628,1
2017,90521,1,4,1
2017,90522,1,8,1
2017,90524,1,17,1
2017,90525,1,114,1
2017,90526,2,161,1
2017,90528,1,8,1
2017,90529,1,597,1
2017,90530,1,37,1
2017,90531,2,322,1
2017,90532,2,18,1
2017,90533,2,3,1
2017,90534,2,2,1
2017,90535,2,88,1
2017,90536,1,225,1
2017,90537,1,243,1
2017,90538,1,6,1
2017,90539,2,5,1
2017,90540,1,23,1
2017,90541,1,3,1
2017,90542,1,3,1
2017,90543,2,4,1
2017,90545,1,17,1
2017,90546,1,37,1
2017,90547,2,150,1
2017,90550,2,128,1
2017,90551,2,20,1
2017,90552,1,220,1
2017,90553,1,70,1
2017,90554,2,19,1
2017,90555,2,267,1
2017,90558,1,66,1
2017,90559,2,216,1
2017,90563,2,64,1
2017,90564,2,1,1
2017,90566,2,248,1
2017,90567,2,57,1
2017,90568,2,132,1
2017,90569,1,23,1
2017,90570,2,50,1
2017,90571,1,203,1
2017,90572,1,37,1
2017,90573,2,21,1
2017,90574,1,155,1
2017,90575,1,21,1
2017,90576,1,9,1
2017,90577,1,34,1
2017,90578,2,220,1
2017,90579,1,109,1
2017,90580,2,205,1
2017,90581,1,218,1
2017,90582,1,154,1
2017,90583,1,286,1
2017,90584,1,149,1
2017,90585,2,84,1
2017,90586,2,200,1
2017,90587,1,62,1
2017,90588,2,55,1
2017,90589,1,87,1
2017,90590,2,259,1
2017,90591,1,217,1
2017,90593,2,99,1
2017,90595,2,49,1
2017,90596,1,121,1
2017,90597,2,166,1
2017,90598,2,246,1
2017,90599,1,6,1
2017,90600,1,53,1
2017,90601,2,13,1
2017,90602,1,89,1
2017,90603,2,18,1
2017,90604,2,27,1
2017,90605,2,2,1
2017,90606,2,8,1
2017,90607,1,3,1
2017,90608,2,33,1
2017,90611,2,13,1
2017,90612,1,12,1
2017,90613,2,15,1
2017,90614,1,271,1
2017,90615,1,91,1
2017,90616,1,59,1
2017,90618,2,21,1
2017,90619,1,145,1
2017,90620,2,227,1
2017,90621,1,141,1
2017,90622,2,94,1
2017,90623,2,225,1
2017,90624,1,127,1
2017,90625,1,79,1
2017,90626,1,123,1
2017,90627,2,146,1
2017,90629,1,18,1
2017,90633,2,151,1
2017,90635,1,22,1
2017,90636,2,97,1
2017,90637,2,189,1
2017,90638,1,560,1
2017,90639,2,16,1
2017,90640,1,65,1
2017,90644,2,39,1
2017,90645,2,15,1
2017,90647,1,55,1
2017,90648,1,33,1
2017,90649,1,40,1
2017,90653,1,579,1
2017,90654,1,270,1
2017,90655,2,44,1
2017,90656,1,43,1
2017,90657,2,6,1
2017,90658,1,13,1
2017,90659,2,17,1
2017,90660,1,92,1
2017,90661,1,23,1
2017,90662,1,12,1
2017,90663,1,9,1
2017,90664,1,5,1
2017,90665,2,10,1
2017,90666,2,26,1
2017,90667,2,368,1
2017,90668,2,31,1
2017,90669,1,9,1
2017,90670,2,588,1
2017,90671,1,33,1
2017,90672,2,17,1
2017,90673,1,80,1
2017,90675,1,185,1
2017,90676,2,421,1
2017,90677,1,25,1
2017,90678,2,14,1
