año,codigo snies del programa,id genero,matriculados,semestre
2020,13145,2,18,2
2020,13151,1,19,2
2020,13187,1,41,2
2020,13217,2,41,2
2020,13218,1,19,2
2020,13219,1,5,2
2020,13220,1,3,2
2020,13221,1,59,2
2020,13222,2,72,2
2020,13227,1,76,2
2020,13247,2,2,2
2020,13257,1,227,2
2020,13259,2,272,2
2020,13290,1,41,2
2020,13291,1,149,2
2020,13296,2,28,2
2020,13297,1,83,2
2020,13301,1,153,2
2020,13314,1,34,2
2020,13318,2,79,2
2020,13321,2,144,2
2020,13344,1,33,2
2020,13350,2,44,2
2020,13351,1,148,2
2020,13357,2,167,2
2020,13367,1,206,2
2020,13368,2,149,2
2020,13370,2,598,2
2020,13380,2,15,2
2020,13387,1,38,2
2020,13390,2,24,2
2020,13395,1,14,2
2020,13404,1,35,2
2020,13414,1,367,2
2020,13459,2,9,2
2020,13465,1,10,2
2020,13469,1,97,2
2020,13509,1,77,2
2020,13529,1,38,2
2020,13539,1,893,2
2020,13541,1,43,2
2020,13546,2,32,2
2020,13552,1,12,2
2020,13568,2,1328,2
2020,13577,2,155,2
2020,13581,2,28,2
2020,13595,1,20,2
2020,13627,1,23,2
2020,13642,2,55,2
2020,13651,1,131,2
2020,13655,2,240,2
2020,13673,2,8,2
2020,13692,1,119,2
2020,13694,1,364,2
2020,13705,2,9,2
2020,13730,1,131,2
2020,13734,2,91,2
2020,13768,1,205,2
2020,13773,1,91,2
2020,13793,2,32,2
2020,13837,2,134,2
2020,13976,1,1527,2
2020,13980,1,1728,2
2020,14000,2,12,2
2020,14001,1,7,2
2020,14003,1,8,2
2020,14004,2,16,2
2020,14018,2,72,2
2020,14021,1,13,2
2020,14029,1,12,2
2020,14031,1,40,2
2020,14032,2,32,2
2020,14033,1,8,2
2020,14042,1,18,2
2020,14043,1,24,2
2020,14047,1,21,2
2020,14060,1,728,2
2020,14110,2,120,2
2020,14119,1,179,2
2020,14122,1,41,2
2020,14143,2,233,2
2020,14184,1,186,2
2020,14190,2,424,2
2020,14212,2,53,2
2020,14234,1,71,2
2020,14237,1,671,2
2020,14288,2,625,2
2020,14295,2,10,2
2020,14320,1,27,2
2020,14330,1,19,2
2020,14378,2,1,2
2020,14384,1,75,2
2020,14701,2,298,2
2020,14732,2,355,2
2020,14747,1,67,2
2020,14750,1,72,2
2020,14751,2,79,2
2020,14752,2,51,2
2020,14753,1,123,2
2020,14771,1,476,2
2020,14772,1,207,2
2020,14802,1,308,2
2020,14822,2,32,2
2020,14826,1,118,2
2020,14835,1,1,2
2020,14837,2,306,2
2020,14863,1,141,2
2020,14869,1,26,2
2020,14877,2,2,2
2020,14880,1,618,2
2020,14887,1,1,2
2020,14902,2,80,2
2020,14912,1,4,2
2020,14965,1,14,2
2020,14969,2,468,2
2020,14982,2,134,2
2020,15034,2,154,2
2020,15052,1,434,2
2020,15111,1,625,2
2020,15188,1,94,2
2020,15192,2,1,2
2020,15229,2,15,2
2020,15233,1,138,2
2020,15235,2,41,2
2020,15236,1,5,2
2020,15239,1,20,2
2020,15241,1,181,2
2020,15243,2,706,2
2020,15245,1,10,2
2020,15278,2,195,2
2020,15313,2,196,2
2020,15319,2,14,2
2020,15340,1,11,2
2020,15354,1,50,2
2020,15379,2,26,2
2020,15383,1,212,2
2020,15416,1,620,2
2020,15422,2,750,2
2020,15426,2,83,2
2020,15430,2,3,2
2020,15441,2,109,2
2020,15442,2,22,2
2020,15450,1,75,2
2020,15451,1,14,2
2020,15491,2,101,2
2020,15533,1,1426,2
2020,15534,1,1216,2
2020,15538,2,6,2
2020,15540,1,129,2
2020,15541,2,22,2
2020,15544,1,39,2
2020,15555,1,464,2
2020,15569,2,75,2
2020,15577,2,219,2
2020,15600,2,3614,2
2020,15610,1,45,2
2020,15613,2,304,2
2020,15614,1,122,2
2020,15623,1,913,2
2020,15653,2,16,2
2020,15681,2,1,2
2020,15683,1,137,2
2020,15689,2,9,2
2020,15702,1,1016,2
2020,15706,2,167,2
2020,15760,1,47,2
2020,15767,1,169,2
2020,15769,2,25,2
2020,15770,1,76,2
2020,15776,2,9,2
2020,15779,2,46,2
2020,15784,2,12,2
2020,15794,1,50,2
2020,15803,1,78,2
2020,15808,2,248,2
2020,15810,2,88,2
2020,15842,1,4,2
2020,15847,1,19,2
2020,15852,1,2,2
2020,15860,2,112,2
2020,15866,2,39,2
2020,15889,2,10,2
2020,15892,1,15,2
2020,15897,2,100,2
2020,15898,2,52,2
2020,15900,2,15,2
2020,15901,1,81,2
2020,15903,1,216,2
2020,15906,1,501,2
2020,15911,2,367,2
2020,15923,2,30,2
2020,15927,2,216,2
2020,15929,1,17,2
2020,15943,1,236,2
2020,15946,1,10,2
2020,15947,2,43,2
2020,15948,1,3,2
2020,15949,2,3,2
2020,15953,2,85,2
2020,15955,2,247,2
2020,15956,2,12,2
2020,15964,1,2,2
2020,15980,1,2,2
2020,15983,2,1,2
2020,15985,1,1,2
2020,15987,1,236,2
2020,15994,2,59,2
2020,15995,2,28,2
2020,15996,2,17,2
2020,16005,2,73,2
2020,16006,2,107,2
2020,16010,1,450,2
2020,16011,2,111,2
2020,16012,1,10,2
2020,16014,2,289,2
2020,16017,1,529,2
2020,16018,2,288,2
2020,16021,1,1,2
2020,16027,1,31,2
2020,16030,1,25,2
2020,16036,1,29,2
2020,16039,1,20,2
2020,16052,2,56,2
2020,16054,2,67,2
2020,16058,2,22,2
2020,16060,2,30,2
2020,16063,1,13,2
2020,16069,2,175,2
2020,16071,1,100,2
2020,16072,2,24,2
2020,16074,2,8,2
2020,16089,1,531,2
2020,16100,2,26,2
2020,16114,1,37,2
2020,16120,1,24,2
2020,16127,1,87,2
2020,16129,1,2,2
2020,16130,1,1,2
2020,16131,2,67,2
2020,16136,1,2,2
2020,16137,1,3,2
2020,16138,2,33,2
2020,16147,1,83,2
2020,16159,2,22,2
2020,16160,2,1,2
2020,16164,2,5,2
2020,16166,2,27,2
2020,16169,2,459,2
2020,16171,2,21,2
2020,16175,2,7,2
2020,16183,1,5,2
2020,16186,1,19,2
2020,16196,1,186,2
2020,16205,2,1,2
2020,16213,2,53,2
2020,16222,1,65,2
2020,16224,1,69,2
2020,16228,1,41,2
2020,16234,1,109,2
2020,16249,1,194,2
2020,16251,2,74,2
2020,16264,2,132,2
2020,16489,1,806,2
2020,16491,2,39,2
2020,16608,1,35,2
2020,16616,1,25,2
2020,16837,1,25,2
2020,16838,2,1,2
2020,16839,1,29,2
2020,16840,1,204,2
2020,16841,1,334,2
2020,16842,2,104,2
2020,16843,2,30,2
2020,16846,1,36,2
2020,16848,1,1,2
2020,16867,1,384,2
2020,16868,2,33,2
2020,16876,1,56,2
2020,16877,2,622,2
2020,16878,1,16,2
2020,16884,1,35,2
2020,16887,2,21,2
2020,16888,2,44,2
2020,16889,2,26,2
2020,16890,2,38,2
2020,16891,1,17,2
2020,16895,2,830,2
2020,16901,2,15,2
2020,16902,1,391,2
2020,16903,2,305,2
2020,16904,1,382,2
2020,16905,1,423,2
2020,16911,2,442,2
2020,16912,2,363,2
2020,16914,2,123,2
2020,16915,1,287,2
2020,16916,2,133,2
2020,16919,1,158,2
2020,16920,2,394,2
2020,16921,2,533,2
2020,16922,1,380,2
2020,16923,2,428,2
2020,16924,1,387,2
2020,16925,1,705,2
2020,16926,2,308,2
2020,16927,2,5,2
2020,16932,1,4,2
2020,16933,1,14,2
2020,16934,1,5,2
2020,16936,1,2,2
2020,16938,1,292,2
2020,16939,1,510,2
2020,16940,2,492,2
2020,16941,2,587,2
2020,16943,1,1,2
2020,16946,1,16,2
2020,16947,2,99,2
2020,16949,2,5,2
2020,16950,1,79,2
2020,16951,1,19,2
2020,16952,2,10,2
2020,16953,2,5,2
2020,16954,1,9,2
2020,16955,1,5,2
2020,16990,2,17,2
2020,16999,2,674,2
2020,17371,2,94,2
2020,17407,2,59,2
2020,17411,2,603,2
2020,17443,2,62,2
2020,17445,2,36,2
2020,17456,1,11,2
2020,17486,1,94,2
2020,17487,1,168,2
2020,17489,1,362,2
2020,17490,2,74,2
2020,17492,1,274,2
2020,17498,1,177,2
2020,17500,2,22,2
2020,17506,1,251,2
2020,17521,2,282,2
2020,17524,2,349,2
2020,17528,1,190,2
2020,17529,1,7,2
2020,17577,2,569,2
2020,17580,1,1,2
2020,17581,2,129,2
2020,17582,2,33,2
2020,17593,2,537,2
2020,17598,1,28,2
2020,17630,1,151,2
2020,17632,1,401,2
2020,17651,2,20,2
2020,17652,1,4,2
2020,17656,1,1,2
2020,17664,2,1474,2
2020,17674,1,12,2
2020,17675,2,23,2
2020,17677,1,14,2
2020,17680,1,47,2
2020,17691,2,601,2
2020,17692,2,108,2
2020,17698,2,20,2
2020,17705,1,40,2
2020,17706,1,36,2
2020,17708,1,11,2
2020,17711,1,25,2
2020,17715,1,37,2
2020,17720,1,393,2
2020,17721,1,36,2
2020,17723,2,122,2
2020,17733,2,350,2
2020,17734,2,89,2
2020,17744,1,28,2
2020,17757,1,111,2
2020,17759,2,123,2
2020,17760,2,23,2
2020,17770,1,34,2
2020,17771,2,21,2
2020,17772,1,75,2
2020,17777,1,3,2
2020,17800,1,54,2
2020,17803,2,54,2
2020,17810,1,39,2
2020,17832,1,23,2
2020,17836,2,31,2
2020,17839,2,25,2
2020,17841,2,38,2
2020,17862,2,65,2
2020,17866,2,1335,2
2020,17892,1,41,2
2020,17906,1,109,2
2020,17908,2,304,2
2020,18873,1,100,2
2020,18874,1,291,2
2020,18890,1,83,2
2020,18973,1,59,2
2020,18977,2,54,2
2020,18979,2,205,2
2020,18980,1,78,2
2020,18982,1,412,2
2020,18984,1,270,2
2020,18989,2,134,2
2020,19025,1,17,2
2020,19032,2,193,2
2020,19036,1,86,2
2020,19040,1,19,2
2020,19042,2,54,2
2020,19044,2,65,2
2020,19050,2,47,2
2020,19052,2,179,2
2020,19054,2,147,2
2020,19056,1,101,2
2020,19058,1,208,2
2020,19062,1,186,2
2020,19063,1,106,2
2020,19071,1,59,2
2020,19082,1,52,2
2020,19085,1,103,2
2020,19086,2,244,2
2020,19095,2,82,2
2020,19098,2,57,2
2020,19099,2,255,2
2020,19106,1,41,2
2020,19109,1,103,2
2020,19127,1,330,2
2020,19134,2,86,2
2020,19160,2,287,2
2020,19163,1,5,2
2020,19164,1,460,2
2020,19165,2,6,2
2020,19171,2,1,2
2020,19179,1,163,2
2020,19193,2,182,2
2020,19194,1,91,2
2020,19196,1,75,2
2020,19201,2,43,2
2020,19203,2,20,2
2020,19205,1,6,2
2020,19207,1,119,2
2020,19213,2,1,2
2020,19215,1,76,2
2020,19219,2,38,2
2020,19220,2,21,2
2020,19228,1,40,2
2020,19254,2,343,2
2020,19256,1,501,2
2020,19259,2,101,2
2020,19265,1,647,2
2020,19270,1,407,2
2020,19312,1,156,2
2020,19340,1,80,2
2020,19354,2,10,2
2020,19355,1,185,2
2020,19356,2,64,2
2020,19361,1,49,2
2020,19368,2,18,2
2020,19376,2,147,2
2020,19380,2,25,2
2020,19385,1,334,2
2020,19388,2,255,2
2020,19456,2,2,2
2020,19465,2,4,2
2020,19467,1,15,2
2020,19470,1,82,2
2020,19481,1,86,2
2020,19482,2,2,2
2020,19483,2,2,2
2020,19486,1,2,2
2020,19488,1,2,2
2020,19489,1,2,2
2020,19493,1,48,2
2020,19494,1,49,2
2020,19515,1,42,2
2020,19533,2,130,2
2020,19542,1,2,2
2020,19543,2,81,2
2020,19546,2,151,2
2020,19560,1,5,2
2020,19563,2,461,2
2020,19564,2,142,2
2020,19567,2,302,2
2020,19572,1,5,2
2020,19601,1,61,2
2020,19603,1,5,2
2020,19608,1,370,2
2020,19609,2,386,2
2020,19637,1,53,2
2020,19641,1,198,2
2020,19642,2,86,2
2020,19646,2,287,2
2020,19723,1,936,2
2020,19726,2,70,2
2020,19732,1,143,2
2020,19733,2,178,2
2020,19734,2,174,2
2020,19736,2,27,2
2020,19737,1,183,2
2020,19741,2,216,2
2020,19761,1,718,2
2020,19763,2,673,2
2020,19765,1,993,2
2020,19769,1,49,2
2020,19771,2,31,2
2020,19774,1,617,2
2020,19777,1,3,2
2020,19781,2,1214,2
2020,19785,2,707,2
2020,19787,2,310,2
2020,19788,1,548,2
2020,19790,1,54,2
2020,19792,2,15,2
2020,19816,2,227,2
2020,19828,1,158,2
2020,19843,2,85,2
2020,19849,2,13,2
2020,19850,2,61,2
2020,19860,1,10,2
2020,19863,1,12,2
2020,19864,2,10,2
2020,19865,1,13,2
2020,19866,2,15,2
2020,19867,2,17,2
2020,19869,2,18,2
2020,19886,1,126,2
2020,19887,1,23,2
2020,19888,1,7,2
2020,19889,1,6,2
2020,19891,2,1,2
2020,19892,2,29,2
2020,19893,1,9,2
2020,19894,2,16,2
2020,19895,1,17,2
2020,19896,2,18,2
2020,19897,1,27,2
2020,19899,1,24,2
2020,19901,2,24,2
2020,19902,2,43,2
2020,19903,1,3,2
2020,19904,2,22,2
2020,19905,1,27,2
2020,19907,2,52,2
2020,19908,2,34,2
2020,19909,1,35,2
2020,19910,1,151,2
2020,19911,1,49,2
2020,19912,2,26,2
2020,19913,2,14,2
2020,19914,2,8,2
2020,19915,1,6,2
2020,19916,1,16,2
2020,19917,2,26,2
2020,19918,2,5,2
2020,19919,1,6,2
2020,19920,2,12,2
2020,19921,1,34,2
2020,19924,2,20,2
2020,19926,2,25,2
2020,19930,2,24,2
2020,19931,2,16,2
2020,19932,1,12,2
2020,19936,2,12,2
2020,19937,1,3,2
2020,19938,1,231,2
2020,19945,1,313,2
2020,19946,2,16,2
2020,19947,1,14,2
2020,19948,2,113,2
2020,19969,2,68,2
2020,19970,2,14,2
2020,19971,1,11,2
2020,19976,2,90,2
2020,19979,1,517,2
2020,19987,1,98,2
2020,19989,2,56,2
2020,19993,1,14,2
2020,19994,2,179,2
2020,19996,2,34,2
2020,20017,2,82,2
2020,20018,1,42,2
2020,20020,1,63,2
2020,20024,1,314,2
2020,20026,2,252,2
2020,20029,1,543,2
2020,20030,1,308,2
2020,20034,2,10,2
2020,20040,2,455,2
2020,20042,1,88,2
2020,20043,1,51,2
2020,20044,2,764,2
2020,20045,2,19,2
2020,20047,1,284,2
2020,20052,1,37,2
2020,20053,2,74,2
2020,20058,1,8,2
2020,20074,1,599,2
2020,20095,2,717,2
2020,20096,2,443,2
2020,20099,1,2,2
2020,20100,2,1009,2
2020,20104,1,513,2
2020,20105,1,28,2
2020,20106,1,955,2
2020,20107,2,93,2
2020,20109,1,250,2
2020,20110,1,19,2
2020,20113,1,195,2
2020,20115,2,267,2
2020,20118,1,315,2
2020,20122,2,54,2
2020,20123,1,55,2
2020,20127,2,484,2
2020,20128,2,244,2
2020,20146,1,372,2
2020,20148,1,44,2
2020,20151,2,541,2
2020,20152,1,51,2
2020,20161,2,38,2
2020,20162,1,387,2
2020,20164,1,375,2
2020,20166,1,744,2
2020,20168,1,67,2
2020,20169,2,335,2
2020,20170,2,84,2
2020,20171,1,121,2
2020,20172,1,535,2
2020,20178,2,35,2
2020,20181,1,259,2
2020,20185,2,674,2
2020,20191,2,420,2
2020,20198,1,85,2
2020,20200,2,125,2
2020,20202,1,110,2
2020,20204,2,23,2
2020,20205,1,11,2
2020,20208,2,26,2
2020,20209,2,235,2
2020,20210,2,225,2
2020,20212,2,110,2
2020,20214,1,275,2
2020,20215,2,491,2
2020,20216,2,309,2
2020,20217,1,43,2
2020,20218,1,122,2
2020,20219,2,26,2
2020,20222,1,242,2
2020,20223,2,289,2
2020,20226,2,421,2
2020,20227,1,729,2
2020,20243,2,21,2
2020,20244,1,1,2
2020,20255,2,34,2
2020,20256,2,139,2
2020,20259,1,613,2
2020,20261,1,334,2
2020,20263,2,33,2
2020,20264,2,231,2
2020,20271,2,51,2
2020,20376,1,219,2
2020,20390,2,1082,2
2020,20393,1,52,2
2020,20398,2,37,2
2020,20399,1,10,2
2020,20407,1,133,2
2020,20409,2,817,2
2020,20410,2,347,2
2020,20415,1,101,2
2020,20433,2,81,2
2020,20434,1,794,2
2020,20436,1,269,2
2020,20437,2,83,2
2020,20440,2,250,2
2020,20443,2,48,2
2020,20444,1,13,2
2020,20446,2,1043,2
2020,20447,1,1054,2
2020,20448,1,198,2
2020,20450,2,87,2
2020,20476,2,201,2
2020,20477,1,95,2
2020,20487,2,6,2
2020,20488,2,62,2
2020,20493,2,29,2
2020,20500,2,30,2
2020,20505,2,263,2
2020,20506,1,42,2
2020,20514,1,162,2
2020,20517,2,34,2
2020,20523,1,739,2
2020,20535,1,52,2
2020,20538,1,345,2
2020,20543,2,387,2
2020,20546,1,228,2
2020,20561,2,473,2
2020,20563,2,652,2
2020,20575,1,23,2
2020,20576,2,6,2
2020,20577,1,6,2
2020,20581,2,15,2
2020,20601,2,358,2
2020,20603,1,699,2
2020,20606,1,4,2
2020,20607,2,22,2
2020,20610,1,103,2
2020,20611,1,110,2
2020,20612,1,16,2
2020,20613,1,20,2
2020,20616,2,3,2
2020,20619,2,155,2
2020,20621,2,5,2
2020,20622,2,52,2
2020,20633,2,39,2
2020,20638,2,113,2
2020,20641,2,29,2
2020,20649,2,2,2
2020,20651,2,10,2
2020,20652,1,4,2
2020,20696,2,2,2
2020,20697,1,896,2
2020,20698,1,44,2
2020,20699,1,102,2
2020,20700,2,157,2
2020,20702,2,5,2
2020,20704,1,76,2
2020,20705,1,78,2
2020,20706,1,188,2
2020,20708,2,31,2
2020,20709,1,37,2
2020,20710,1,75,2
2020,20711,1,79,2
2020,20712,1,229,2
2020,20713,2,108,2
2020,20714,2,28,2
2020,20716,2,162,2
2020,20720,2,5,2
2020,20724,1,22,2
2020,20734,2,202,2
2020,20735,2,1,2
2020,20739,1,119,2
2020,20781,1,85,2
2020,20806,2,7,2
2020,20808,2,32,2
2020,20809,2,64,2
2020,20818,2,9,2
2020,20820,2,27,2
2020,20822,1,33,2
2020,20827,2,170,2
2020,20828,1,386,2
2020,20829,1,2,2
2020,20837,2,371,2
2020,20843,2,144,2
2020,20856,1,462,2
2020,20861,1,14,2
2020,20863,2,20,2
2020,20865,1,24,2
2020,20873,2,340,2
2020,20874,2,44,2
2020,20882,2,2,2
2020,20886,2,836,2
2020,20891,2,18,2
2020,20902,1,7,2
2020,20914,1,236,2
2020,20915,1,125,2
2020,20919,2,59,2
2020,20920,2,60,2
2020,20921,2,7,2
2020,20924,1,34,2
2020,20925,1,24,2
2020,20943,2,18,2
2020,20944,2,17,2
2020,20952,2,16,2
2020,20961,1,23,2
2020,20964,2,6,2
2020,20970,1,26,2
2020,20971,2,14,2
2020,20972,2,209,2
2020,20973,2,1,2
2020,20974,2,26,2
2020,20976,1,109,2
2020,20979,1,4,2
2020,21267,1,628,2
2020,21271,1,225,2
2020,21273,2,310,2
2020,21274,1,103,2
2020,21275,1,1829,2
2020,21278,1,18,2
2020,21279,1,135,2
2020,21280,1,354,2
2020,21281,2,50,2
2020,21282,2,1282,2
2020,21283,2,428,2
2020,21285,1,15,2
2020,21286,2,416,2
2020,21298,2,176,2
2020,21301,1,404,2
2020,21310,2,117,2
2020,21317,2,452,2
2020,21353,1,465,2
2020,21363,2,48,2
2020,21365,1,1152,2
2020,21366,2,104,2
2020,21368,2,454,2
2020,21371,1,116,2
2020,21372,1,110,2
2020,21373,2,2,2
2020,21379,1,5,2
2020,21389,2,193,2
2020,21390,1,431,2
2020,21393,2,1,2
2020,21399,1,217,2
2020,21401,1,10,2
2020,21405,2,147,2
2020,21446,2,17,2
2020,21447,1,19,2
2020,21448,1,19,2
2020,21450,2,340,2
2020,21454,1,1066,2
2020,21455,1,176,2
2020,21456,2,18,2
2020,21460,1,22,2
2020,21463,2,56,2
2020,21464,2,132,2
2020,21465,2,906,2
2020,21467,2,5,2
2020,21468,1,14,2
2020,21474,1,418,2
2020,21475,2,57,2
2020,21478,2,291,2
2020,21481,2,96,2
2020,21487,1,421,2
2020,21488,2,12,2
2020,21498,1,31,2
2020,21499,1,29,2
2020,21504,2,15,2
2020,21505,1,5,2
2020,21514,1,279,2
2020,21532,1,28,2
2020,21533,2,33,2
2020,21534,1,14,2
2020,21536,1,8,2
2020,21538,1,39,2
2020,21543,1,13,2
2020,21546,1,35,2
2020,21548,2,513,2
2020,21549,2,49,2
2020,21553,1,2,2
2020,21554,2,13,2
2020,21555,2,31,2
2020,21556,1,39,2
2020,21560,1,20,2
2020,21561,1,14,2
2020,21562,1,13,2
2020,21563,2,19,2
2020,51563,2,3,2
2020,51567,2,21,2
2020,51572,2,104,2
2020,51577,2,10,2
2020,51581,2,158,2
2020,51582,1,244,2
2020,51583,1,486,2
2020,51588,1,36,2
2020,51597,1,10,2
2020,51602,2,27,2
2020,51606,2,259,2
2020,51607,2,118,2
2020,51608,2,11,2
2020,51609,1,1,2
2020,51611,2,289,2
2020,51612,2,216,2
2020,51614,1,22,2
2020,51623,1,211,2
2020,51630,2,1,2
2020,51633,1,26,2
2020,51634,2,37,2
2020,51635,2,765,2
2020,51638,2,4,2
2020,51641,2,84,2
2020,51647,1,79,2
2020,51648,1,14,2
2020,51649,1,11,2
2020,51657,1,34,2
2020,51661,1,247,2
2020,51662,1,359,2
2020,51663,1,1,2
2020,51664,1,123,2
2020,51669,2,38,2
2020,51670,2,12,2
2020,51671,1,33,2
2020,51672,2,7,2
2020,51673,1,9,2
2020,51674,2,22,2
2020,51676,2,17,2
2020,51686,1,14,2
2020,51705,1,73,2
2020,51719,2,36,2
2020,51721,2,19,2
2020,51722,1,4,2
2020,51723,2,389,2
2020,51724,2,608,2
2020,51727,1,11,2
2020,51728,1,42,2
2020,51729,1,1,2
2020,51731,2,3,2
2020,51733,1,505,2
2020,51736,2,257,2
2020,51738,2,121,2
2020,51742,1,7,2
2020,51745,2,407,2
2020,51754,2,5,2
2020,51762,2,145,2
2020,51763,1,15,2
2020,51769,2,959,2
2020,51772,1,169,2
2020,51773,2,1170,2
2020,51778,1,146,2
2020,51779,2,20,2
2020,51786,1,123,2
2020,51788,1,162,2
2020,51791,2,57,2
2020,51794,1,18,2
2020,51795,2,100,2
2020,51797,2,2,2
2020,51798,2,47,2
2020,51799,2,17,2
2020,51805,1,21,2
2020,51807,1,135,2
2020,51809,1,292,2
2020,51812,2,702,2
2020,51815,1,1,2
2020,51817,1,184,2
2020,51821,2,116,2
2020,51825,2,47,2
2020,51828,1,21,2
2020,51831,2,455,2
2020,51832,1,54,2
2020,51836,1,236,2
2020,51838,2,336,2
2020,51840,2,30,2
2020,51841,2,15,2
2020,51844,1,10,2
2020,51846,1,42,2
2020,51849,2,22,2
2020,51850,1,25,2
2020,51854,1,9,2
2020,51856,1,257,2
2020,51861,1,15,2
2020,51862,1,28,2
2020,51863,2,14,2
2020,51866,1,38,2
2020,51867,1,78,2
2020,51868,2,1333,2
2020,51874,2,294,2
2020,51875,1,5,2
2020,51876,1,53,2
2020,51877,2,100,2
2020,51878,1,139,2
2020,51879,1,6,2
2020,51885,2,4,2
2020,51887,1,59,2
2020,51891,1,9,2
2020,51986,2,255,2
2020,51996,1,55,2
2020,52000,1,318,2
2020,52001,2,200,2
2020,52002,1,2,2
2020,52008,1,99,2
2020,52018,1,128,2
2020,52042,1,2,2
2020,52050,2,3,2
2020,52052,2,390,2
2020,52057,1,3,2
2020,52058,1,59,2
2020,52059,1,192,2
2020,52061,2,27,2
2020,52067,1,1,2
2020,52068,1,11,2
2020,52071,2,54,2
2020,52072,1,185,2
2020,52075,2,263,2
2020,52078,2,77,2
2020,52083,2,143,2
2020,52084,2,34,2
2020,52085,1,11,2
2020,52086,1,298,2
2020,52088,2,25,2
2020,52090,1,369,2
2020,52092,1,1004,2
2020,52093,2,124,2
2020,52098,2,81,2
2020,52100,1,11,2
2020,52106,1,14,2
2020,52112,1,111,2
2020,52113,2,46,2
2020,52123,2,580,2
2020,52125,1,23,2
2020,52128,1,402,2
2020,52129,2,219,2
2020,52130,1,341,2
2020,52131,1,518,2
2020,52134,2,194,2
2020,52142,1,94,2
2020,52144,1,3,2
2020,52145,2,286,2
2020,52146,2,4,2
2020,52149,1,889,2
2020,52151,2,8,2
2020,52154,2,258,2
2020,52156,2,4,2
2020,52157,2,19,2
2020,52160,2,70,2
2020,52162,2,109,2
2020,52164,1,7,2
2020,52168,1,638,2
2020,52169,1,66,2
2020,52172,2,1332,2
2020,52174,1,289,2
2020,52175,1,43,2
2020,52178,2,25,2
2020,52180,1,83,2
2020,52186,1,10,2
2020,52187,2,621,2
2020,52188,1,428,2
2020,52189,2,212,2
2020,52190,2,141,2
2020,52191,2,800,2
2020,52192,2,151,2
2020,52193,1,135,2
2020,52197,1,50,2
2020,52198,1,110,2
2020,52199,2,422,2
2020,52201,2,34,2
2020,52203,1,1,2
2020,52204,1,372,2
2020,52205,1,521,2
2020,52206,1,332,2
2020,52207,2,115,2
2020,52209,2,127,2
2020,52210,1,283,2
2020,52211,2,605,2
2020,52212,2,47,2
2020,52218,1,19,2
2020,52227,1,18,2
2020,52229,2,22,2
2020,52230,2,16,2
2020,52231,2,1,2
2020,52236,2,1,2
2020,52239,1,9,2
2020,52240,1,35,2
2020,52243,1,11,2
2020,52244,1,146,2
2020,52251,1,32,2
2020,52253,1,21,2
2020,52254,2,54,2
2020,52255,2,11,2
2020,52256,1,9,2
2020,52257,1,3,2
2020,52261,2,36,2
2020,52264,1,56,2
2020,52265,1,25,2
2020,52266,2,1,2
2020,52267,1,2,2
2020,52268,2,189,2
2020,52269,2,841,2
2020,52270,2,197,2
2020,52275,1,21,2
2020,52281,2,18,2
2020,52282,2,25,2
2020,52283,1,19,2
2020,52288,1,27,2
2020,52289,1,246,2
2020,52292,1,132,2
2020,52296,2,10,2
2020,52297,2,125,2
2020,52299,2,299,2
2020,52304,2,11,2
2020,52306,1,36,2
2020,52310,2,404,2
2020,52313,2,42,2
2020,52314,2,29,2
2020,52316,1,128,2
2020,52318,2,340,2
2020,52319,1,12,2
2020,52320,2,18,2
2020,52321,1,6,2
2020,52322,1,165,2
2020,52330,1,14,2
2020,52331,1,233,2
2020,52332,1,12,2
2020,52333,2,37,2
2020,52337,2,36,2
2020,52338,2,474,2
2020,52339,2,1,2
2020,52346,2,333,2
2020,52349,2,778,2
2020,52352,1,19,2
2020,52353,1,402,2
2020,52355,2,25,2
2020,52356,1,446,2
2020,52358,1,6,2
2020,52359,2,1,2
2020,52360,2,4,2
2020,52362,1,257,2
2020,52363,2,277,2
2020,52366,1,187,2
2020,52368,2,1,2
2020,52371,2,122,2
2020,52372,1,261,2
2020,52373,2,45,2
2020,52375,1,3,2
2020,52377,2,94,2
2020,52382,1,527,2
2020,52384,2,88,2
2020,52386,2,142,2
2020,52392,2,2,2
2020,52395,2,18,2
2020,52397,2,629,2
2020,52403,2,204,2
2020,52405,2,2,2
2020,52407,1,60,2
2020,52408,1,4,2
2020,52409,1,12,2
2020,52410,1,25,2
2020,52411,1,1,2
2020,52412,2,16,2
2020,52416,2,253,2
2020,52417,1,15,2
2020,52419,2,65,2
2020,52422,2,97,2
2020,52423,2,11,2
2020,52428,2,63,2
2020,52429,2,48,2
2020,52431,1,22,2
2020,52434,2,10,2
2020,52439,1,75,2
2020,52444,1,9,2
2020,52445,2,1,2
2020,52451,1,15,2
2020,52455,1,6,2
2020,52469,1,666,2
2020,52470,1,180,2
2020,52471,2,28,2
2020,52474,1,7,2
2020,52477,2,58,2
2020,52478,2,607,2
2020,52479,2,81,2
2020,52483,1,2,2
2020,52494,1,1,2
2020,52495,1,9,2
2020,52497,2,6,2
2020,52500,2,24,2
2020,52503,2,481,2
2020,52507,2,16,2
2020,52509,1,167,2
2020,52511,2,338,2
2020,52513,1,214,2
2020,52515,2,12,2
2020,52519,1,24,2
2020,52522,2,6,2
2020,52523,2,26,2
2020,52525,1,50,2
2020,52529,2,1,2
2020,52536,2,51,2
