año,codigo snies del programa,id genero,matriculados,semestre
2015,7112,2,800,2
2015,7113,2,397,2
2015,7126,1,86,2
2015,7129,1,15,2
2015,7135,2,85,2
2015,7150,1,361,2
2015,7155,2,11,2
2015,7170,1,44,2
2015,7171,1,400,2
2015,7174,2,41,2
2015,7176,1,4,2
2015,7179,2,16,2
2015,7183,1,13,2
2015,7186,2,155,2
2015,7189,1,34,2
2015,7198,1,260,2
2015,7205,1,14,2
2015,7206,2,30,2
2015,7214,2,6,2
2015,7215,2,750,2
2015,7220,1,31,2
2015,7221,2,39,2
2015,7222,1,120,2
2015,7225,2,6,2
2015,7226,1,72,2
2015,7227,2,746,2
2015,7228,1,3,2
2015,7233,2,53,2
2015,7234,1,370,2
2015,7238,2,609,2
2015,7241,1,17,2
2015,7242,2,19,2
2015,7243,1,57,2
2015,7245,1,277,2
2015,7246,2,877,2
2015,7247,2,770,2
2015,7249,1,31,2
2015,7254,2,54,2
2015,7255,2,808,2
2015,7258,1,167,2
2015,7259,1,35,2
2015,7260,1,6,2
2015,7271,1,182,2
2015,7272,1,73,2
2015,7283,2,28,2
2015,7286,1,475,2
2015,7304,1,4,2
2015,7305,2,257,2
2015,7306,2,803,2
2015,7309,2,736,2
2015,7311,2,1,2
2015,7315,1,26,2
2015,7320,2,23,2
2015,7322,2,276,2
2015,7348,2,357,2
2015,7349,2,53,2
2015,7351,1,492,2
2015,7400,1,342,2
2015,7403,1,37,2
2015,7404,2,130,2
2015,7405,2,203,2
2015,7406,2,228,2
2015,7440,1,25,2
2015,7441,2,58,2
2015,7445,1,2,2
2015,7446,1,648,2
2015,7465,1,11,2
2015,7470,1,387,2
2015,7475,2,15,2
2015,7490,2,177,2
2015,7510,2,3,2
2015,7511,2,839,2
2015,7512,2,13,2
2015,7514,1,17,2
2015,7518,1,449,2
2015,7519,2,368,2
2015,7520,1,449,2
2015,7522,2,63,2
2015,7528,1,23,2
2015,7540,2,2,2
2015,7543,1,397,2
2015,7545,1,15,2
2015,7550,1,59,2
2015,7561,2,654,2
2015,7565,2,35,2
2015,7567,2,284,2
2015,7570,2,458,2
2015,7571,1,937,2
2015,7576,1,28,2
2015,7620,1,181,2
2015,7686,1,31,2
2015,7687,2,69,2
2015,7689,2,52,2
2015,7690,2,5,2
2015,7695,2,117,2
2015,7731,2,261,2
2015,7732,1,37,2
2015,7740,1,37,2
2015,7741,2,131,2
2015,7745,1,60,2
2015,7750,2,947,2
2015,7762,2,40,2
2015,7772,1,878,2
2015,7773,2,212,2
2015,7777,2,638,2
2015,7791,2,35,2
2015,7794,2,10,2
2015,7796,1,75,2
2015,7797,2,23,2
2015,7799,2,73,2
2015,7800,2,1770,2
2015,7802,2,54,2
2015,7803,1,153,2
2015,7810,2,2,2
2015,7813,1,218,2
2015,7815,1,1262,2
2015,7816,2,30,2
2015,7817,2,83,2
2015,7819,2,1,2
2015,7821,2,275,2
2015,7822,2,495,2
2015,7824,1,165,2
2015,7827,2,2,2
2015,7830,2,335,2
2015,7840,1,117,2
2015,7850,1,1,2
2015,7855,1,6,2
2015,7856,2,193,2
2015,7867,1,77,2
2015,7874,2,416,2
2015,7900,1,26,2
2015,7905,1,21,2
2015,7911,2,22,2
2015,7915,1,96,2
2015,7920,2,7,2
2015,7942,2,21,2
2015,7943,2,430,2
2015,7945,2,89,2
2015,7950,1,333,2
2015,8012,1,31,2
2015,8015,2,369,2
2015,8025,2,249,2
2015,8026,1,344,2
2015,8042,2,57,2
2015,8043,1,58,2
2015,8044,1,2,2
2015,8045,1,2,2
2015,8050,1,105,2
2015,8079,2,122,2
2015,8085,2,482,2
2015,8088,1,33,2
2015,8091,2,436,2
2015,8093,1,199,2
2015,8100,2,62,2
2015,8105,1,100,2
2015,8114,1,554,2
2015,8115,1,6,2
2015,8117,2,91,2
2015,8118,2,4,2
2015,8120,1,91,2
2015,8123,2,57,2
2015,8124,1,107,2
2015,8148,1,39,2
2015,8149,1,22,2
2015,8155,1,12,2
2015,8162,1,3,2
2015,8167,2,69,2
2015,8170,1,234,2
2015,8174,2,15,2
2015,8178,1,16,2
2015,8179,1,130,2
2015,8180,1,12,2
2015,8182,2,965,2
2015,8189,2,405,2
2015,8193,2,9,2
2015,8198,2,117,2
2015,8207,2,82,2
2015,8212,1,2,2
2015,8230,1,24,2
2015,8241,2,7,2
2015,8242,1,16,2
2015,8245,1,27,2
2015,8248,2,16,2
2015,8250,2,5,2
2015,8255,1,327,2
2015,8257,2,2,2
2015,8258,1,112,2
2015,8265,2,13,2
2015,8317,1,19,2
2015,8321,1,27,2
2015,8322,2,19,2
2015,8340,2,139,2
2015,8345,2,1336,2
2015,8347,1,29,2
2015,8352,1,16,2
2015,8359,1,1621,2
2015,8374,1,4,2
2015,8375,2,126,2
2015,8380,1,351,2
2015,8381,2,1,2
2015,8385,1,5,2
2015,8405,2,123,2
2015,8410,1,114,2
2015,8413,2,189,2
2015,8417,2,31,2
2015,8419,1,441,2
2015,8425,2,17,2
2015,8431,2,76,2
2015,8436,1,67,2
2015,8441,1,239,2
2015,8444,1,455,2
2015,8453,2,408,2
2015,8455,2,38,2
2015,8460,1,203,2
2015,8470,2,205,2
2015,8473,1,23,2
2015,8493,1,56,2
2015,8498,1,13,2
2015,8501,1,109,2
2015,8502,1,52,2
2015,8503,2,15,2
2015,8506,2,16,2
2015,8510,1,64,2
2015,8514,1,45,2
2015,8559,1,512,2
2015,8562,2,410,2
2015,8563,2,10,2
2015,8564,2,23,2
2015,8570,1,23,2
2015,8573,1,63,2
2015,8576,2,18,2
2015,8577,1,82,2
2015,8579,1,34,2
2015,8581,1,10,2
2015,8583,2,16,2
2015,8585,2,28,2
2015,8589,2,7,2
2015,8602,1,41,2
2015,8606,2,51,2
2015,8611,2,18,2
2015,8622,2,168,2
2015,8623,2,46,2
2015,8630,2,385,2
2015,8633,1,54,2
2015,8646,2,33,2
2015,8660,2,25,2
2015,8663,2,41,2
2015,8675,2,668,2
2015,8687,2,12,2
2015,8690,2,181,2
2015,8696,1,15,2
2015,8697,2,64,2
2015,8704,1,512,2
2015,8718,2,12,2
2015,8720,2,18,2
2015,8739,1,20,2
2015,8742,2,584,2
2015,8743,2,10,2
2015,8760,1,669,2
2015,8784,2,19,2
2015,8863,1,665,2
2015,8893,1,825,2
2015,8894,2,878,2
2015,8895,1,840,2
2015,8903,1,338,2
2015,8922,2,111,2
2015,8923,2,532,2
2015,8939,2,222,2
2015,8958,1,118,2
2015,8966,1,178,2
2015,8967,2,950,2
2015,8971,2,761,2
2015,8973,2,146,2
2015,8975,2,55,2
2015,8979,2,27,2
2015,9001,1,1065,2
2015,9007,1,3,2
2015,9011,1,271,2
2015,9017,2,12,2
2015,9061,1,22,2
2015,9070,2,23,2
2015,9105,1,1375,2
2015,9107,2,202,2
2015,9113,2,145,2
2015,9120,1,387,2
2015,9144,1,844,2
2015,9225,1,155,2
2015,9235,2,44,2
2015,9240,1,6,2
2015,9245,1,169,2
2015,9252,1,79,2
2015,9253,1,119,2
2015,9254,1,316,2
2015,9257,1,18,2
2015,9258,1,10,2
2015,9261,1,30,2
2015,9276,1,72,2
2015,9285,1,160,2
2015,9286,1,387,2
2015,9288,1,12,2
2015,9290,2,11,2
2015,9291,1,64,2
2015,9294,2,130,2
2015,9295,2,20,2
2015,9297,2,104,2
2015,9299,1,26,2
2015,9301,2,1,2
2015,9302,2,11,2
2015,9303,1,53,2
2015,9304,1,71,2
2015,9312,2,679,2
2015,9315,2,39,2
2015,9317,1,26,2
2015,9318,2,37,2
2015,9319,1,12,2
2015,9335,2,1062,2
2015,9340,2,23,2
2015,9341,2,52,2
2015,9345,1,472,2
2015,9350,1,482,2
2015,9360,1,20,2
2015,9363,2,54,2
2015,9367,1,19,2
2015,9373,2,47,2
2015,9379,1,168,2
2015,9383,1,48,2
2015,9384,2,2,2
2015,9385,1,211,2
2015,9387,2,98,2
2015,9389,2,2,2
2015,9390,2,44,2
2015,9395,1,783,2
2015,9399,2,833,2
2015,9400,2,19,2
2015,9405,2,1,2
2015,9417,2,28,2
2015,9421,1,6,2
2015,9422,1,6,2
2015,9425,2,90,2
2015,9426,1,368,2
2015,9440,1,82,2
2015,9446,2,21,2
2015,9448,1,1,2
2015,9449,2,29,2
2015,9451,2,325,2
2015,9455,2,29,2
2015,9456,1,34,2
2015,9462,2,2,2
2015,9466,1,350,2
2015,9471,1,34,2
2015,9480,2,679,2
2015,9486,2,40,2
2015,9487,1,140,2
2015,9488,1,441,2
2015,9490,2,43,2
2015,9491,2,314,2
2015,9499,2,84,2
2015,9502,1,491,2
2015,9503,1,834,2
2015,9508,2,597,2
2015,9509,2,128,2
2015,9511,1,22,2
2015,9513,2,2,2
2015,9515,1,31,2
2015,9517,2,915,2
2015,9518,2,51,2
2015,9525,2,26,2
2015,9527,1,40,2
2015,9528,2,600,2
2015,9529,2,1,2
2015,9537,1,41,2
2015,9547,1,158,2
2015,9548,1,270,2
2015,9559,1,74,2
2015,9567,2,45,2
2015,9570,1,316,2
2015,9571,2,312,2
2015,9580,1,504,2
2015,9583,1,25,2
2015,9584,1,23,2
2015,9586,2,36,2
2015,9636,1,35,2
2015,9666,1,46,2
2015,9672,2,424,2
2015,9676,1,2,2
2015,9686,2,344,2
2015,9687,1,533,2
2015,9689,2,275,2
2015,9690,2,5,2
2015,9691,1,262,2
2015,9693,1,292,2
2015,9703,2,37,2
2015,9716,2,2,2
2015,9717,2,248,2
2015,9722,2,83,2
2015,9725,2,10,2
2015,9727,2,204,2
2015,9732,1,16,2
2015,9734,2,19,2
2015,9752,2,32,2
2015,9755,2,12,2
2015,9756,1,189,2
2015,9757,2,295,2
2015,9759,2,23,2
2015,9761,1,97,2
2015,9766,2,297,2
2015,9786,2,34,2
2015,9794,1,236,2
2015,9803,1,135,2
2015,9806,1,533,2
2015,9809,2,590,2
2015,9811,1,39,2
2015,9812,2,30,2
2015,9818,2,181,2
2015,9821,2,112,2
2015,9824,1,57,2
2015,9829,2,470,2
2015,9833,2,209,2
2015,9839,2,1424,2
2015,9840,1,88,2
2015,9843,1,22,2
2015,9853,1,1186,2
2015,9869,2,233,2
2015,9870,2,941,2
2015,9872,1,102,2
2015,9873,2,18,2
2015,9874,1,14,2
2015,9877,1,1385,2
2015,9878,1,30,2
2015,9881,2,15,2
2015,9882,1,173,2
2015,9888,2,430,2
2015,9897,2,117,2
2015,9899,1,558,2
2015,9915,1,23,2
2015,9942,2,478,2
2015,9949,2,18,2
2015,9958,1,5,2
2015,9963,2,67,2
2015,9968,1,204,2
2015,9974,1,5,2
2015,9976,1,52,2
2015,9980,2,105,2
2015,9991,1,283,2
2015,10010,1,1,2
2015,10013,2,78,2
2015,10016,1,13,2
2015,10031,2,29,2
2015,10036,1,283,2
2015,10045,2,319,2
2015,10049,1,8,2
2015,10052,1,138,2
2015,10057,1,12,2
2015,10059,2,446,2
2015,10062,2,331,2
2015,10064,1,18,2
2015,10069,1,2,2
2015,10073,2,416,2
2015,10081,1,17,2
2015,10082,1,30,2
2015,10090,1,15,2
2015,10093,1,992,2
2015,10096,2,3,2
2015,10100,1,14,2
2015,10103,1,203,2
2015,10110,2,334,2
2015,10123,2,33,2
2015,10124,2,91,2
2015,10125,1,10,2
2015,10126,1,41,2
2015,10127,1,127,2
2015,10137,2,712,2
2015,10147,1,3,2
2015,10148,1,30,2
2015,10149,2,103,2
2015,10155,2,4,2
2015,10158,1,590,2
2015,10159,2,326,2
2015,10161,1,9,2
2015,10162,1,51,2
2015,10163,1,18,2
2015,10164,2,581,2
2015,10171,2,226,2
2015,10191,1,185,2
2015,10192,2,36,2
2015,10200,2,15,2
2015,10201,2,14,2
2015,10212,2,62,2
2015,10213,1,670,2
2015,10221,2,7,2
2015,10223,1,294,2
2015,10224,2,49,2
2015,10226,2,23,2
2015,10227,2,18,2
2015,10228,2,95,2
2015,10233,1,254,2
2015,10243,1,176,2
2015,10247,1,15,2
2015,10252,1,602,2
2015,10257,1,5,2
2015,10264,2,127,2
2015,10271,1,6,2
2015,10274,2,1,2
2015,10275,1,7,2
2015,10276,2,45,2
2015,10282,2,352,2
2015,10286,2,975,2
2015,10288,2,4,2
2015,10290,1,1,2
2015,10300,2,16,2
2015,10305,1,458,2
2015,10308,2,2,2
2015,10311,1,100,2
2015,10314,2,3,2
2015,10329,2,55,2
2015,10333,1,38,2
2015,10335,1,8,2
2015,10336,1,12,2
2015,10339,2,228,2
2015,10341,2,24,2
2015,10343,1,7,2
2015,10349,1,123,2
2015,10355,2,3,2
2015,10358,2,243,2
2015,10359,2,294,2
2015,10362,2,4,2
2015,10369,2,140,2
2015,10380,1,178,2
2015,10383,1,34,2
2015,10386,1,4,2
2015,10397,2,43,2
2015,10401,2,580,2
2015,10405,1,55,2
2015,10406,1,16,2
2015,10415,1,103,2
2015,10416,2,202,2
2015,10417,1,13,2
2015,10425,1,12,2
2015,10430,1,620,2
2015,10438,2,42,2
2015,10439,2,90,2
2015,10443,1,16,2
2015,10444,1,426,2
2015,10448,2,22,2
2015,10454,2,25,2
2015,10456,1,11,2
2015,10461,1,30,2
2015,10462,2,327,2
2015,10463,2,117,2
2015,10464,1,463,2
2015,10471,1,159,2
2015,10472,2,120,2
2015,10473,2,130,2
2015,10475,1,9,2
2015,10476,1,210,2
2015,10478,2,46,2
2015,10480,1,182,2
2015,10484,2,24,2
2015,10487,2,3,2
2015,10495,1,139,2
2015,10498,1,85,2
2015,10508,2,173,2
2015,10518,2,1,2
2015,10522,2,154,2
2015,10524,2,9,2
2015,10528,2,187,2
2015,10530,1,114,2
2015,10531,1,284,2
2015,10532,2,41,2
2015,10533,1,281,2
2015,10538,1,16,2
2015,10544,1,25,2
2015,10547,1,450,2
2015,10548,2,203,2
2015,10550,1,511,2
2015,10552,1,28,2
2015,10554,2,760,2
2015,10555,2,36,2
2015,10559,1,42,2
2015,10561,1,586,2
2015,10569,2,602,2
2015,10571,1,392,2
2015,10574,1,1084,2
2015,10578,1,592,2
2015,10580,1,34,2
2015,10587,1,60,2
2015,10593,1,1,2
2015,10611,1,517,2
2015,10614,2,174,2
2015,10615,1,108,2
2015,10625,1,409,2
2015,10626,2,4,2
2015,10628,1,22,2
2015,10633,2,182,2
2015,10639,2,38,2
2015,10644,1,7,2
2015,10650,1,1,2
2015,10655,2,52,2
2015,10658,1,266,2
2015,10659,2,145,2
2015,10660,2,25,2
2015,10661,1,230,2
2015,10667,1,119,2
2015,10672,2,2,2
2015,10673,1,2,2
2015,10674,2,5,2
2015,10675,2,2,2
2015,10681,1,39,2
2015,10688,1,770,2
2015,10694,2,21,2
2015,10698,2,13,2
2015,10703,2,32,2
2015,10711,1,14,2
2015,10723,2,39,2
2015,10724,1,1,2
2015,10725,1,3,2
2015,10737,2,447,2
2015,10738,1,287,2
2015,10740,2,1,2
2015,10748,1,170,2
2015,10750,2,1,2
2015,10751,1,1,2
2015,10753,1,323,2
2015,10754,1,394,2
2015,10755,2,463,2
2015,10756,2,46,2
2015,10759,2,26,2
2015,10766,1,630,2
2015,10768,1,24,2
2015,10776,2,514,2
2015,10779,1,2,2
2015,10784,2,381,2
2015,10789,2,77,2
2015,10791,1,50,2
2015,10793,2,8,2
2015,10798,2,2,2
2015,10799,2,17,2
2015,10800,1,15,2
2015,10814,2,28,2
2015,10818,2,102,2
2015,10825,1,26,2
2015,10835,1,52,2
2015,10839,1,288,2
2015,10840,1,1212,2
2015,10851,2,129,2
2015,10852,1,233,2
2015,10853,2,59,2
2015,10858,1,20,2
2015,10860,2,12,2
2015,10862,1,139,2
2015,10871,1,17,2
2015,10872,2,95,2
2015,10880,1,28,2
2015,10883,1,82,2
2015,10886,1,197,2
2015,10892,1,8,2
2015,10903,1,795,2
2015,10905,2,59,2
2015,10912,1,5,2
2015,10914,1,2,2
2015,10915,2,1,2
2015,10916,1,1,2
2015,10917,2,1,2
2015,10922,2,263,2
2015,10923,1,503,2
2015,10931,1,18,2
2015,10940,1,16,2
2015,10947,2,3,2
2015,10955,2,346,2
2015,10959,1,1,2
2015,10963,1,523,2
2015,10969,2,281,2
2015,10972,2,33,2
2015,10977,1,108,2
2015,10979,1,38,2
2015,10980,2,138,2
2015,10982,2,34,2
2015,10985,2,10,2
2015,10993,2,419,2
2015,10995,1,201,2
2015,11001,2,270,2
2015,11004,2,1014,2
2015,11007,1,903,2
2015,11011,2,19,2
2015,11024,1,25,2
2015,11047,1,2,2
2015,11048,2,1,2
2015,11051,2,4,2
2015,11058,2,151,2
2015,11060,2,27,2
2015,11067,2,50,2
2015,11070,1,77,2
2015,11078,1,32,2
2015,11083,2,197,2
2015,11085,1,637,2
2015,11101,1,32,2
2015,11102,1,103,2
2015,11106,1,6,2
2015,11108,2,13,2
2015,11109,1,2,2
2015,11123,1,758,2
2015,11128,1,556,2
2015,11132,1,321,2
2015,11137,2,4,2
2015,11141,1,7,2
2015,11185,1,105,2
2015,11188,1,388,2
2015,11197,1,32,2
2015,11198,1,1,2
2015,11203,2,393,2
2015,11205,2,32,2
2015,11206,2,41,2
2015,11212,2,1833,2
2015,11221,1,855,2
2015,11228,2,16,2
2015,11232,2,34,2
2015,11239,2,660,2
2015,11245,2,184,2
2015,11247,1,176,2
2015,11255,2,636,2
2015,11257,1,57,2
2015,11264,2,40,2
2015,11268,1,439,2
2015,11269,1,74,2
2015,11273,2,16,2
2015,11274,2,310,2
2015,11278,1,194,2
2015,11282,2,10,2
2015,11286,1,6,2
2015,11290,2,18,2
2015,11298,1,3,2
2015,11299,1,3,2
2015,11301,2,121,2
2015,11302,1,198,2
2015,11305,2,154,2
2015,11309,2,98,2
2015,11310,1,13,2
2015,11311,1,72,2
2015,11317,1,81,2
2015,11322,2,20,2
2015,11323,1,353,2
2015,11324,2,13,2
2015,11326,2,2,2
2015,11327,2,3,2
2015,11328,1,74,2
2015,11329,1,1,2
2015,11330,1,800,2
2015,11333,2,3,2
2015,11334,1,48,2
2015,11335,2,34,2
2015,11337,2,16,2
2015,11346,2,21,2
2015,11347,1,755,2
2015,11348,2,701,2
2015,11350,1,19,2
2015,11360,1,74,2
2015,11361,1,25,2
2015,11363,2,715,2
2015,11366,2,24,2
2015,11367,2,42,2
2015,11369,2,196,2
2015,11374,1,108,2
2015,11378,2,14,2
2015,11379,1,1526,2
2015,11396,1,491,2
2015,11401,1,241,2
2015,11406,2,219,2
2015,11407,1,682,2
2015,11408,1,14,2
2015,11409,1,455,2
2015,11410,1,803,2
2015,11411,2,8,2
2015,11417,1,183,2
2015,11420,2,617,2
2015,11422,1,15,2
2015,11425,2,13,2
2015,11428,1,482,2
2015,11432,1,1,2
2015,11436,1,2,2
2015,11437,1,707,2
2015,11438,2,10,2
2015,11439,2,150,2
2015,11443,1,214,2
2015,11452,1,34,2
2015,11455,2,314,2
2015,11459,2,252,2
2015,11460,1,342,2
2015,11463,1,11,2
2015,11469,2,5,2
2015,11473,1,9,2
2015,11474,1,92,2
2015,11480,2,108,2
2015,11489,1,152,2
2015,11491,2,31,2
2015,11496,2,31,2
2015,11498,2,63,2
2015,11502,1,30,2
2015,11504,2,54,2
2015,11505,2,1065,2
2015,11515,1,29,2
2015,11519,2,312,2
2015,11529,2,392,2
2015,11537,1,4,2
2015,11538,2,1,2
2015,11546,2,1,2
2015,11557,2,590,2
2015,11575,1,183,2
2015,11577,2,414,2
2015,11578,1,34,2
2015,11584,2,103,2
2015,11588,1,268,2
2015,11599,1,2,2
2015,11604,2,511,2
2015,11632,1,267,2
2015,11648,1,164,2
2015,11656,2,67,2
2015,11690,1,138,2
2015,11696,2,9,2
2015,11699,1,367,2
2015,11706,2,40,2
2015,11716,2,175,2
2015,11718,1,214,2
2015,11728,2,17,2
2015,11734,1,618,2
2015,11737,1,74,2
2015,11742,2,10,2
2015,11750,2,209,2
2015,11755,2,374,2
2015,11756,1,11,2
2015,11758,1,2,2
2015,11759,1,4,2
2015,11760,1,22,2
2015,11761,1,1,2
2015,11773,1,81,2
2015,11786,2,8,2
2015,11805,1,847,2
2015,11807,2,11,2
2015,11815,1,85,2
2015,11817,2,69,2
2015,11818,2,6,2
2015,11820,1,15,2
2015,11822,1,53,2
2015,11823,2,2,2
2015,11832,1,89,2
2015,11833,1,27,2
2015,11834,2,17,2
2015,11835,1,37,2
2015,11845,2,674,2
2015,11846,2,246,2
2015,11858,2,57,2
2015,11860,1,25,2
2015,11861,1,6,2
2015,11863,2,18,2
2015,11874,2,63,2
2015,11877,1,253,2
2015,11879,2,112,2
2015,11880,1,191,2
2015,11882,2,343,2
2015,11902,1,6,2
2015,11911,1,599,2
2015,11916,2,143,2
2015,11917,1,267,2
2015,11918,1,85,2
2015,11925,1,114,2
2015,11927,2,46,2
2015,11929,1,53,2
2015,11939,1,5,2
2015,11941,2,25,2
2015,11942,2,385,2
2015,11943,2,1,2
2015,11944,2,21,2
2015,11945,1,578,2
2015,11950,1,217,2
2015,11952,1,31,2
2015,11958,1,1164,2
2015,11965,1,54,2
2015,11967,1,193,2
2015,11969,1,14,2
2015,11971,2,103,2
2015,11975,2,82,2
2015,11982,2,68,2
2015,11985,1,16,2
2015,11988,2,1,2
2015,11991,1,21,2
2015,11993,1,1400,2
2015,11994,1,296,2
2015,11996,1,6,2
2015,11997,1,63,2
2015,11999,2,1,2
2015,12000,1,1,2
2015,12002,2,66,2
2015,12006,1,490,2
2015,12008,1,1170,2
2015,12014,2,46,2
2015,12019,2,118,2
2015,12026,2,171,2
2015,12033,1,285,2
2015,12034,1,6,2
2015,12036,2,8,2
2015,12037,1,46,2
2015,12038,2,13,2
2015,12039,2,68,2
2015,12043,2,39,2
2015,12044,2,187,2
2015,12045,1,147,2
2015,12046,1,226,2
2015,12047,2,12,2
2015,12048,1,56,2
2015,12049,1,46,2
2015,12050,2,24,2
2015,12071,2,311,2
2015,12073,2,932,2
2015,12075,1,512,2
2015,12080,2,39,2
2015,12085,2,21,2
2015,12092,2,4,2
2015,12093,2,3,2
2015,12094,1,4,2
2015,12097,2,4,2
2015,12098,2,3,2
2015,12099,1,3,2
2015,12100,2,4,2
2015,12101,2,239,2
2015,12102,2,255,2
2015,12106,1,17,2
2015,12143,1,89,2
2015,12144,1,179,2
2015,12145,2,333,2
2015,12147,2,46,2
2015,12159,2,469,2
2015,12165,2,59,2
2015,12167,2,34,2
2015,12168,1,190,2
2015,12170,1,395,2
2015,12171,1,31,2
2015,12173,2,417,2
2015,12182,1,97,2
2015,12186,2,2,2
2015,12198,2,283,2
2015,12206,2,25,2
2015,12215,1,119,2
2015,12223,1,279,2
2015,12226,1,281,2
2015,12236,1,6,2
2015,12240,2,6,2
2015,12251,2,29,2
2015,12252,1,20,2
2015,12260,2,161,2
2015,12271,1,62,2
2015,12282,1,316,2
2015,12283,2,3,2
2015,12287,1,81,2
2015,12315,2,281,2
2015,12320,2,6,2
2015,12330,1,33,2
2015,12333,1,302,2
2015,12340,2,125,2
2015,12376,1,32,2
2015,12391,1,65,2
2015,12393,1,80,2
2015,12398,1,211,2
2015,12426,2,516,2
2015,12430,2,504,2
2015,12448,1,326,2
2015,12449,1,99,2
2015,12455,2,164,2
2015,12457,1,153,2
2015,12460,2,52,2
2015,12461,2,85,2
2015,12463,1,9,2
2015,12464,1,4,2
2015,12465,2,78,2
2015,12466,2,47,2
2015,12467,1,172,2
2015,12469,1,106,2
2015,12470,2,119,2
2015,12471,2,79,2
2015,12475,1,63,2
2015,12480,2,101,2
2015,12481,2,63,2
2015,12483,2,95,2
2015,12485,1,32,2
2015,12486,1,176,2
2015,12488,1,108,2
2015,12492,2,269,2
2015,12493,2,174,2
2015,12495,2,431,2
2015,12497,2,342,2
2015,12499,1,348,2
2015,12500,2,273,2
2015,12501,1,163,2
2015,12503,2,181,2
2015,12504,1,224,2
2015,12505,1,254,2
2015,12506,2,188,2
2015,12507,2,275,2
2015,12508,2,282,2
2015,12509,2,217,2
2015,12511,2,220,2
2015,12526,1,67,2
2015,12533,2,119,2
2015,12535,1,154,2
2015,12536,1,77,2
2015,12577,1,398,2
2015,12696,2,290,2
2015,12702,1,38,2
2015,12703,2,61,2
2015,12705,2,54,2
2015,12711,2,1144,2
2015,12761,1,259,2
2015,12764,1,2,2
2015,12765,2,26,2
2015,12796,2,504,2
2015,12797,1,72,2
2015,12806,2,324,2
2015,12812,1,145,2
2015,12828,2,5,2
2015,12852,2,215,2
2015,12863,2,3,2
2015,12877,1,36,2
2015,12878,1,10,2
2015,12886,2,185,2
2015,12893,1,15,2
2015,12906,2,1,2
2015,12927,2,32,2
2015,12930,2,130,2
2015,12932,1,24,2
2015,12934,2,554,2
2015,12948,2,51,2
2015,12956,2,794,2
2015,12960,2,75,2
2015,12967,1,394,2
2015,12976,2,365,2
2015,13018,1,193,2
2015,13049,1,468,2
2015,13058,1,18,2
2015,13061,2,145,2
2015,13062,1,119,2
2015,13065,1,277,2
2015,13074,1,668,2
2015,13076,1,700,2
2015,13084,2,13,2
2015,13090,1,284,2
2015,13093,1,776,2
2015,13105,1,53,2
2015,13143,1,311,2
2015,13145,1,362,2
2015,13147,1,27,2
2015,13151,2,67,2
2015,13153,1,188,2
2015,13157,1,1,2
2015,13187,2,65,2
2015,13201,2,14,2
2015,13204,2,21,2
2015,13206,1,4,2
2015,13210,2,710,2
2015,13214,1,23,2
2015,13216,1,10,2
2015,13217,1,116,2
2015,13218,2,164,2
2015,13219,2,526,2
2015,13220,1,186,2
2015,13221,2,354,2
2015,13222,1,270,2
2015,13227,2,57,2
2015,13251,1,18,2
2015,13257,2,164,2
2015,13259,2,297,2
2015,13275,1,24,2
2015,13287,1,110,2
2015,13290,2,14,2
2015,13291,1,227,2
2015,13293,2,13,2
2015,13294,2,8,2
2015,13297,1,36,2
2015,13301,2,88,2
2015,13309,1,1,2
2015,13314,2,31,2
2015,13318,1,60,2
2015,13321,2,332,2
2015,13328,1,32,2
2015,13341,1,9,2
2015,13344,1,157,2
2015,13350,1,106,2
2015,13351,2,71,2
2015,13353,2,4,2
2015,13357,2,400,2
2015,13358,2,455,2
2015,13367,1,477,2
2015,13368,1,145,2
2015,13370,2,1051,2
2015,13380,2,26,2
2015,13387,1,31,2
2015,13389,1,77,2
2015,13390,2,128,2
2015,13404,1,5,2
2015,13414,2,468,2
2015,13418,1,209,2
2015,13459,1,23,2
2015,13465,1,14,2
2015,13469,2,92,2
2015,13509,2,8,2
2015,13512,2,35,2
2015,13537,1,18,2
2015,13539,1,1242,2
2015,13541,2,64,2
2015,13546,2,27,2
2015,13552,2,17,2
2015,13557,2,18,2
2015,13568,1,785,2
2015,13577,2,511,2
2015,13581,1,36,2
2015,13595,1,44,2
2015,13627,2,89,2
2015,13642,1,49,2
2015,13651,2,212,2
2015,13655,2,367,2
2015,13673,2,6,2
2015,13675,2,41,2
2015,13692,1,342,2
2015,13694,2,253,2
2015,13695,2,37,2
2015,13705,1,23,2
2015,13730,1,146,2
2015,13734,2,726,2
2015,13741,2,8,2
2015,13768,2,300,2
2015,13773,2,58,2
2015,13793,1,12,2
2015,13837,1,167,2
2015,13976,1,1280,2
2015,13980,1,958,2
2015,13990,2,18,2
2015,14000,1,13,2
2015,14001,2,9,2
2015,14003,2,11,2
2015,14004,2,18,2
2015,14010,1,30,2
2015,14018,1,599,2
2015,14021,1,8,2
2015,14029,1,12,2
2015,14031,2,144,2
2015,14032,2,23,2
2015,14042,1,54,2
2015,14043,2,77,2
2015,14047,1,42,2
2015,14060,1,401,2
2015,14075,1,41,2
2015,14110,2,67,2
2015,14119,2,195,2
2015,14122,1,23,2
2015,14143,2,375,2
2015,14184,2,147,2
2015,14190,1,361,2
2015,14212,1,57,2
2015,14234,2,664,2
2015,14237,1,1246,2
2015,14288,2,901,2
2015,14320,1,218,2
2015,14330,2,184,2
2015,14374,1,33,2
2015,14378,2,3,2
