año,codigo snies del programa,id genero,inscritos,semestre
2018,53326,1,1,2
2018,53330,2,21,2
2018,53331,1,38,2
2018,53332,1,5,2
2018,53333,1,40,2
2018,53334,1,35,2
2018,53335,1,18,2
2018,53338,2,25,2
2018,53340,2,315,2
2018,53341,2,21,2
2018,53343,2,272,2
2018,53344,1,122,2
2018,53353,1,2,2
2018,53354,2,170,2
2018,53356,2,11,2
2018,53358,1,36,2
2018,53360,1,1,2
2018,53367,2,11,2
2018,53371,2,60,2
2018,53374,2,9,2
2018,53375,2,7,2
2018,53376,1,9,2
2018,53382,1,2,2
2018,53384,1,3,2
2018,53390,1,27,2
2018,53395,1,39,2
2018,53397,1,22,2
2018,53398,1,8,2
2018,53399,2,5,2
2018,53406,1,29,2
2018,53407,2,27,2
2018,53408,1,23,2
2018,53409,1,26,2
2018,53411,1,94,2
2018,53413,2,18,2
2018,53414,2,25,2
2018,53416,2,44,2
2018,53426,1,58,2
2018,53427,2,23,2
2018,53442,2,51,2
2018,53443,2,27,2
2018,53445,2,55,2
2018,53448,1,16,2
2018,53449,1,59,2
2018,53450,2,102,2
2018,53451,2,23,2
2018,53452,2,12,2
2018,53456,2,145,2
2018,53459,2,21,2
2018,53460,2,6,2
2018,53462,1,3,2
2018,53470,2,87,2
2018,53471,1,4,2
2018,53474,1,210,2
2018,53475,1,19,2
2018,53476,1,31,2
2018,53477,1,1,2
2018,53478,1,8,2
2018,53481,2,6,2
2018,53484,1,11,2
2018,53485,2,39,2
2018,53487,2,2,2
2018,53493,1,1,2
2018,53495,2,17,2
2018,53496,2,25,2
2018,53497,2,28,2
2018,53498,1,1,2
2018,53500,1,3,2
2018,53501,1,3,2
2018,53502,1,7,2
2018,53503,1,6,2
2018,53504,1,1,2
2018,53505,1,6,2
2018,53507,1,2,2
2018,53508,2,3,2
2018,53509,2,3,2
2018,53510,1,11,2
2018,53511,2,52,2
2018,53512,2,10,2
2018,53516,1,114,2
2018,53517,1,68,2
2018,53518,2,23,2
2018,53525,2,16,2
2018,53526,2,4,2
2018,53528,2,34,2
2018,53530,1,23,2
2018,53532,1,21,2
2018,53534,2,17,2
2018,53536,1,28,2
2018,53537,2,40,2
2018,53538,2,72,2
2018,53539,1,50,2
2018,53540,2,13,2
2018,53541,2,304,2
2018,53542,1,73,2
2018,53548,1,3,2
2018,53559,2,265,2
2018,53562,2,5,2
2018,53565,1,8,2
2018,53566,2,106,2
2018,53570,1,11,2
2018,53571,2,10,2
2018,53575,2,1,2
2018,53576,1,1,2
2018,53581,1,17,2
2018,53582,2,31,2
2018,53583,1,58,2
2018,53586,1,3,2
2018,53588,1,66,2
2018,53604,1,8,2
2018,53605,1,17,2
2018,53607,2,37,2
2018,53610,2,13,2
2018,53611,1,26,2
2018,53615,2,1,2
2018,53620,1,12,2
2018,53621,1,4,2
2018,53623,2,21,2
2018,53624,2,11,2
2018,53628,2,7,2
2018,53629,1,13,2
2018,53630,1,56,2
2018,53631,2,118,2
2018,53632,1,1797,2
2018,53635,2,128,2
2018,53636,1,14,2
2018,53638,2,21,2
2018,53641,1,3,2
2018,53642,2,10,2
2018,53649,2,88,2
2018,53653,2,16,2
2018,53654,1,50,2
2018,53655,2,13,2
2018,53656,1,7,2
2018,53664,2,15,2
2018,53666,2,19,2
2018,53668,1,123,2
2018,53670,2,22,2
2018,53673,1,1,2
2018,53684,1,2,2
2018,53685,1,10,2
2018,53686,1,5,2
2018,53688,2,49,2
2018,53689,2,125,2
2018,53690,2,73,2
2018,53691,1,12,2
2018,53702,1,15,2
2018,53703,2,48,2
2018,53709,2,32,2
2018,53712,1,3,2
2018,53714,2,161,2
2018,53716,2,24,2
2018,53718,1,151,2
2018,53719,1,31,2
2018,53720,1,8,2
2018,53727,1,3,2
2018,53729,2,2,2
2018,53730,1,5,2
2018,53733,1,80,2
2018,53734,1,157,2
2018,53735,1,17,2
2018,53736,1,33,2
2018,53737,1,27,2
2018,53740,2,145,2
2018,53742,2,34,2
2018,53743,2,22,2
2018,53744,2,22,2
2018,53746,1,37,2
2018,53748,2,2,2
2018,53749,2,26,2
2018,53751,2,42,2
2018,53753,2,54,2
2018,53754,2,5,2
2018,53756,2,9,2
2018,53757,1,43,2
2018,53761,1,5,2
2018,53765,1,5,2
2018,53766,2,4,2
2018,53770,1,26,2
2018,53774,1,25,2
2018,53775,1,1,2
2018,53776,1,1001,2
2018,53778,1,3,2
2018,53779,1,14,2
2018,53780,2,16,2
2018,53782,1,285,2
2018,53783,2,1,2
2018,53787,2,89,2
2018,53790,2,36,2
2018,53792,2,62,2
2018,53794,1,42,2
2018,53797,1,51,2
2018,53798,2,7,2
2018,53799,1,175,2
2018,53800,1,349,2
2018,53801,2,200,2
2018,53802,1,414,2
2018,53803,2,764,2
2018,53804,1,13,2
2018,53805,2,11,2
2018,53806,2,181,2
2018,53807,1,4,2
2018,53809,1,14,2
2018,53811,2,34,2
2018,53815,2,26,2
2018,53817,2,9,2
2018,53818,1,19,2
2018,53819,2,31,2
2018,53820,1,3,2
2018,53822,1,10,2
2018,53835,2,61,2
2018,53837,2,170,2
2018,53838,2,7,2
2018,53841,2,24,2
2018,53843,1,285,2
2018,53850,1,7,2
2018,53852,2,1,2
2018,53853,2,1,2
2018,53854,1,5,2
2018,53857,1,38,2
2018,53867,2,54,2
2018,53869,2,16,2
2018,53870,1,5,2
2018,53872,2,290,2
2018,53874,1,135,2
2018,53880,1,42,2
2018,53884,1,12,2
2018,53887,1,21,2
2018,53890,2,45,2
2018,53892,1,9,2
2018,53893,1,128,2
2018,53895,1,6,2
2018,53897,1,13,2
2018,53898,1,22,2
2018,53899,1,4,2
2018,53902,1,153,2
2018,53907,1,100,2
2018,53909,1,4,2
2018,53912,2,13,2
2018,53914,2,2,2
2018,53921,1,25,2
2018,53924,1,11,2
2018,53931,1,43,2
2018,53936,1,73,2
2018,53937,2,12,2
2018,53938,2,131,2
2018,53939,1,21,2
2018,53940,2,2,2
2018,53943,2,6,2
2018,53945,2,8,2
2018,53946,2,4,2
2018,53949,2,18,2
2018,53950,1,19,2
2018,53951,1,27,2
2018,53953,1,146,2
2018,53955,1,66,2
2018,53961,2,3,2
2018,53962,2,19,2
2018,53963,1,21,2
2018,53965,2,128,2
2018,53966,1,15,2
2018,53968,1,1,2
2018,53969,1,8,2
2018,53970,2,5,2
2018,53972,1,1,2
2018,53987,2,2,2
2018,53988,2,15,2
2018,53990,1,76,2
2018,53998,1,3,2
2018,54000,1,7,2
2018,54003,2,2,2
2018,54006,1,174,2
2018,54008,1,3,2
2018,54009,1,21,2
2018,54011,1,35,2
2018,54012,2,43,2
2018,54013,2,261,2
2018,54014,1,254,2
2018,54015,1,68,2
2018,54016,2,105,2
2018,54017,2,10,2
2018,54018,2,30,2
2018,54021,1,46,2
2018,54023,2,1,2
2018,54025,1,4,2
2018,54026,1,4,2
2018,54027,2,27,2
2018,54035,1,9,2
2018,54036,2,36,2
2018,54039,2,47,2
2018,54044,1,5,2
2018,54048,2,12,2
2018,54049,2,92,2
2018,54051,1,2,2
2018,54052,2,80,2
2018,54053,2,104,2
2018,54054,1,1,2
2018,54055,2,38,2
2018,54056,1,10,2
2018,54057,1,37,2
2018,54059,1,12,2
2018,54060,1,85,2
2018,54061,2,101,2
2018,54062,2,31,2
2018,54067,1,48,2
2018,54068,1,18,2
2018,54069,1,38,2
2018,54070,1,28,2
2018,54072,2,25,2
2018,54073,1,14,2
2018,54074,1,73,2
2018,54076,2,1,2
2018,54080,1,32,2
2018,54083,1,34,2
2018,54086,2,107,2
2018,54088,2,65,2
2018,54089,1,118,2
2018,54090,1,3,2
2018,54091,2,26,2
2018,54092,2,59,2
2018,54095,2,54,2
2018,54096,2,19,2
2018,54097,2,18,2
2018,54103,1,2,2
2018,54106,2,12,2
2018,54108,2,8,2
2018,54111,2,46,2
2018,54116,2,9,2
2018,54117,1,18,2
2018,54118,2,12,2
2018,54122,2,7,2
2018,54123,2,32,2
2018,54125,2,18,2
2018,54126,2,13,2
2018,54127,1,64,2
2018,54128,1,2,2
2018,54129,2,3,2
2018,54130,2,6,2
2018,54133,1,22,2
2018,54135,2,19,2
2018,54139,2,9,2
2018,54140,2,2,2
2018,54141,1,22,2
2018,54143,2,72,2
2018,54146,2,9,2
2018,54148,1,22,2
2018,54149,2,107,2
2018,54153,1,33,2
2018,54156,2,3,2
2018,54163,1,12,2
2018,54172,2,69,2
2018,54174,2,389,2
2018,54182,2,155,2
2018,54188,1,44,2
2018,54190,2,41,2
2018,54194,2,38,2
2018,54197,2,4,2
2018,54199,1,26,2
2018,54200,2,15,2
2018,54202,2,54,2
2018,54204,2,1,2
2018,54205,1,17,2
2018,54206,1,18,2
2018,54207,2,25,2
2018,54212,1,44,2
2018,54213,1,5,2
2018,54220,1,19,2
2018,54226,2,18,2
2018,54227,1,30,2
2018,54230,1,1,2
2018,54231,2,66,2
2018,54236,2,1,2
2018,54237,2,42,2
2018,54238,1,13,2
2018,54239,2,8,2
2018,54245,2,12,2
2018,54251,1,33,2
2018,54254,1,1,2
2018,54255,1,82,2
2018,54257,1,47,2
2018,54263,1,194,2
2018,54264,1,2,2
2018,54267,1,18,2
2018,54273,2,15,2
2018,54274,2,6,2
2018,54275,2,9,2
2018,54278,2,3,2
2018,54281,1,28,2
2018,54283,2,22,2
2018,54286,2,19,2
2018,54290,1,52,2
2018,54293,2,43,2
2018,54296,1,56,2
2018,54304,2,17,2
2018,54309,1,104,2
2018,54310,1,84,2
2018,54312,1,21,2
2018,54315,2,18,2
2018,54317,2,1,2
2018,54319,2,1,2
2018,54321,2,2,2
2018,54322,2,10,2
2018,54325,2,8,2
2018,54332,1,3,2
2018,54333,1,4,2
2018,54334,2,78,2
2018,54337,1,35,2
2018,54340,2,18,2
2018,54341,1,2,2
2018,54342,2,20,2
2018,54344,1,88,2
2018,54346,1,27,2
2018,54348,1,18,2
2018,54349,2,29,2
2018,54350,1,11,2
2018,54352,2,29,2
2018,54353,1,186,2
2018,54356,1,5,2
2018,54358,1,2,2
2018,54361,2,30,2
2018,54363,1,78,2
2018,54364,2,20,2
2018,54367,2,3,2
2018,54369,2,362,2
2018,54370,1,37,2
2018,54371,2,70,2
2018,54374,1,19,2
2018,54375,1,13,2
2018,54376,1,111,2
2018,54378,2,12,2
2018,54385,1,30,2
2018,54388,2,34,2
2018,54389,1,16,2
2018,54390,1,6,2
2018,54391,1,2,2
2018,54393,1,9,2
2018,54394,1,8,2
2018,54397,2,39,2
2018,54399,1,46,2
2018,54402,2,78,2
2018,54404,1,17,2
2018,54405,1,61,2
2018,54406,2,69,2
2018,54410,2,1,2
2018,54415,2,127,2
2018,54428,2,48,2
2018,54443,2,391,2
2018,54446,1,15,2
2018,54447,2,10,2
2018,54449,1,37,2
2018,54453,1,1,2
2018,54454,1,75,2
2018,54462,1,74,2
2018,54464,1,16,2
2018,54466,2,15,2
2018,54467,2,5,2
2018,54468,2,92,2
2018,54476,2,36,2
2018,54477,2,61,2
2018,54481,1,7,2
2018,54482,2,35,2
2018,54484,2,28,2
2018,54486,2,151,2
2018,54487,2,56,2
2018,54489,2,1,2
2018,54490,1,63,2
2018,54492,1,251,2
2018,54495,2,230,2
2018,54514,2,55,2
2018,54516,1,15,2
2018,54517,1,17,2
2018,54518,2,19,2
2018,54521,2,17,2
2018,54524,1,72,2
2018,54528,2,41,2
2018,54529,2,84,2
2018,54532,2,17,2
2018,54533,1,283,2
2018,54534,2,55,2
2018,54536,2,44,2
2018,54538,1,25,2
2018,54539,1,7,2
2018,54547,1,1,2
2018,54548,2,2,2
2018,54549,2,70,2
2018,54550,2,1,2
2018,54552,1,19,2
2018,54553,1,7,2
2018,54554,1,1,2
2018,54558,2,28,2
2018,54559,1,55,2
2018,54561,1,78,2
2018,54562,1,35,2
2018,54565,1,2,2
2018,54566,1,2,2
2018,54567,1,136,2
2018,54571,2,39,2
2018,54573,1,10,2
2018,54574,1,7,2
2018,54575,1,63,2
2018,54577,1,41,2
2018,54580,1,14,2
2018,54581,1,20,2
2018,54582,2,24,2
2018,54584,1,3,2
2018,54586,1,14,2
2018,54587,2,29,2
2018,54588,2,30,2
2018,54590,1,4,2
2018,54591,2,20,2
2018,54594,1,8,2
2018,54595,2,86,2
2018,54596,1,34,2
2018,54598,1,30,2
2018,54602,2,29,2
2018,54606,2,5,2
2018,54610,2,7,2
2018,54613,1,1,2
2018,54614,1,19,2
2018,54615,2,10,2
2018,54616,2,8,2
2018,54617,1,2,2
2018,54620,2,7,2
2018,54625,1,14,2
2018,54631,1,2,2
2018,54634,1,15,2
2018,54636,1,12,2
2018,54639,1,2,2
2018,54640,2,3,2
2018,54643,2,15,2
2018,54644,1,3,2
2018,54645,1,19,2
2018,54646,1,5,2
2018,54647,2,7,2
2018,54649,2,12,2
2018,54657,1,6,2
2018,54658,1,87,2
2018,54660,1,102,2
2018,54661,2,73,2
2018,54668,1,187,2
2018,54669,2,375,2
2018,54670,1,43,2
2018,54673,1,94,2
2018,54679,2,12,2
2018,54680,2,45,2
2018,54681,2,16,2
2018,54682,1,1,2
2018,54683,1,46,2
2018,54684,1,33,2
2018,54685,1,59,2
2018,54690,1,22,2
2018,54691,2,20,2
2018,54694,2,185,2
2018,54697,2,2,2
2018,54698,1,40,2
2018,54699,2,4,2
2018,54701,1,107,2
2018,54718,2,129,2
2018,54721,1,218,2
2018,54723,1,34,2
2018,54726,1,37,2
2018,54737,1,9,2
2018,54738,1,19,2
2018,54739,2,51,2
2018,54740,1,70,2
2018,54742,2,17,2
2018,54745,1,113,2
2018,54746,2,19,2
2018,54750,1,58,2
2018,54756,2,27,2
2018,54757,1,21,2
2018,54758,1,70,2
2018,54760,1,7,2
2018,54765,2,17,2
2018,54766,2,34,2
2018,54768,1,137,2
2018,54769,1,232,2
2018,54775,2,10,2
2018,54778,2,1,2
2018,54780,2,1,2
2018,54786,1,1,2
2018,54788,1,13,2
2018,54790,1,1,2
2018,54791,1,8,2
2018,54795,1,29,2
2018,54809,1,11,2
2018,54811,2,31,2
2018,54812,1,34,2
2018,54814,2,10,2
2018,54815,1,181,2
2018,54817,2,10,2
2018,54820,1,103,2
2018,54821,1,17,2
2018,54822,1,1,2
2018,54841,2,4,2
2018,54861,2,36,2
2018,54862,1,27,2
2018,54867,2,9,2
2018,54873,1,22,2
2018,54875,2,15,2
2018,54878,1,2,2
2018,54879,2,15,2
2018,54883,2,9,2
2018,54884,2,5,2
2018,54885,1,50,2
2018,54914,2,15,2
2018,54917,2,5,2
2018,54921,2,111,2
2018,54922,1,100,2
2018,54924,2,82,2
2018,54928,1,23,2
2018,54930,1,15,2
2018,54931,1,21,2
2018,54932,2,404,2
2018,54933,2,171,2
2018,54936,1,251,2
2018,54938,2,7,2
2018,54942,1,47,2
2018,54944,1,5,2
2018,54945,1,16,2
2018,54946,2,9,2
2018,54956,1,1,2
2018,54957,1,62,2
2018,54963,1,5,2
2018,54982,2,20,2
2018,54999,1,16,2
2018,55002,2,50,2
2018,55003,2,27,2
2018,55008,2,55,2
2018,55009,1,22,2
2018,55011,1,71,2
2018,55012,1,32,2
2018,55014,2,2,2
2018,55015,2,7,2
2018,55016,2,44,2
2018,55017,2,45,2
2018,55018,2,20,2
2018,55019,1,89,2
2018,55023,1,17,2
2018,55025,1,15,2
2018,55026,1,18,2
2018,55027,1,18,2
2018,55030,2,26,2
2018,55031,2,3,2
2018,55035,2,18,2
2018,55036,2,52,2
2018,55038,2,10,2
2018,55040,1,253,2
2018,55043,1,6,2
2018,55045,2,19,2
2018,55046,2,10,2
2018,55050,1,11,2
2018,55052,2,103,2
2018,55061,2,28,2
2018,55068,1,2,2
2018,55070,2,53,2
2018,55072,2,290,2
2018,55074,2,1,2
2018,55076,2,20,2
2018,55079,2,2,2
2018,55083,2,23,2
2018,55086,2,50,2
2018,55087,2,2,2
2018,55093,2,72,2
2018,55094,1,37,2
2018,55096,1,43,2
2018,55098,2,3,2
2018,55099,1,24,2
2018,55103,2,2,2
2018,55110,2,33,2
2018,55111,1,15,2
2018,55113,2,25,2
2018,55114,1,7,2
2018,55118,2,10,2
2018,55119,2,6,2
2018,55124,2,5,2
2018,55126,1,1,2
2018,55127,1,2,2
2018,55130,1,2,2
2018,55131,2,4,2
2018,55133,1,1,2
2018,55134,2,74,2
2018,55135,2,43,2
2018,55136,2,62,2
2018,55138,2,9,2
2018,55139,1,2,2
2018,55140,1,28,2
2018,55143,1,16,2
2018,55144,2,29,2
2018,55145,2,9,2
2018,55146,2,2,2
2018,55148,2,24,2
2018,55150,2,20,2
2018,55151,2,4,2
2018,55152,1,6,2
2018,55154,1,145,2
2018,55162,2,14,2
2018,55163,1,69,2
2018,55165,1,70,2
2018,55167,1,411,2
2018,55170,1,20,2
2018,55174,2,8,2
2018,55175,1,4,2
2018,55177,2,5774,2
2018,55178,2,1113,2
2018,55179,2,915,2
2018,55180,2,45,2
2018,55181,2,4,2
2018,55182,1,8,2
2018,55183,2,7,2
2018,55187,1,6,2
2018,55188,1,3,2
2018,55189,1,72,2
2018,55190,2,76,2
2018,55191,1,8,2
2018,55200,1,2,2
2018,55202,2,1611,2
2018,90309,2,53,2
2018,90310,2,118,2
2018,90319,1,15,2
2018,90320,1,188,2
2018,90322,1,25,2
2018,90328,2,20,2
2018,90329,1,74,2
2018,90330,1,7,2
2018,90331,2,5,2
2018,90336,2,7,2
2018,90337,1,36,2
2018,90340,2,15,2
2018,90346,1,54,2
2018,90348,2,27,2
2018,90355,1,98,2
2018,90357,2,44,2
2018,90358,2,54,2
2018,90359,2,13,2
2018,90361,1,2,2
2018,90364,1,108,2
2018,90367,2,113,2
2018,90368,2,98,2
2018,90370,1,3,2
2018,90372,2,136,2
2018,90373,1,66,2
2018,90379,2,26,2
2018,90380,1,2,2
2018,90381,2,1,2
2018,90383,2,45,2
2018,90387,1,3,2
2018,90394,2,8,2
2018,90399,1,3891,2
2018,90402,1,519,2
2018,90408,2,6,2
2018,90411,1,6,2
2018,90413,2,1,2
2018,90419,2,51,2
2018,90422,1,6,2
2018,90426,1,31,2
2018,90428,2,152,2
2018,90433,1,5,2
2018,90434,1,8,2
2018,90435,1,3,2
2018,90441,1,6,2
2018,90442,1,376,2
2018,90453,2,31,2
2018,90454,2,1,2
2018,90456,2,1,2
2018,90459,2,16,2
2018,90474,1,21,2
2018,90475,1,9,2
2018,90476,1,13,2
2018,90479,1,4,2
2018,90482,1,8,2
2018,90487,1,83,2
2018,90491,2,16,2
2018,90494,2,32,2
2018,90497,1,26,2
2018,90498,1,16,2
2018,90499,2,14,2
2018,90504,1,1,2
2018,90511,1,26,2
2018,90513,1,147,2
2018,90514,2,135,2
2018,90526,1,15,2
2018,90528,2,3,2
2018,90529,1,137,2
2018,90531,2,54,2
2018,90533,2,13,2
2018,90534,2,2,2
2018,90535,1,24,2
2018,90536,2,63,2
2018,90537,2,145,2
2018,90538,2,10,2
2018,90539,1,11,2
2018,90545,1,5,2
2018,90554,2,19,2
2018,90555,2,80,2
2018,90558,1,21,2
2018,90559,1,38,2
2018,90570,1,2,2
2018,90573,1,3,2
2018,90574,1,18,2
2018,90575,2,9,2
2018,90578,1,5,2
2018,90581,2,78,2
2018,90584,2,21,2
2018,90586,2,2,2
2018,90593,2,1,2
2018,90595,2,12,2
2018,90596,1,3,2
2018,90598,2,16,2
2018,90602,1,48,2
2018,90604,1,3,2
2018,90605,1,1,2
2018,90611,1,4,2
2018,90614,1,45,2
2018,90618,1,46,2
2018,90619,1,9,2
2018,90621,1,36,2
2018,90622,1,1,2
2018,90623,2,27,2
2018,90633,1,25,2
2018,90636,1,42,2
2018,90637,1,20,2
2018,90638,2,124,2
2018,90640,1,44,2
2018,90644,1,1,2
2018,90647,2,20,2
2018,90648,1,8,2
2018,90649,1,13,2
2018,90654,1,30,2
2018,90661,2,133,2
2018,90662,2,38,2
2018,90663,2,52,2
2018,90664,1,5,2
2018,90665,2,25,2
2018,90666,1,21,2
2018,90669,1,18,2
2018,90670,1,10,2
2018,90672,2,36,2
2018,90673,1,25,2
2018,90675,2,437,2
2018,90676,2,611,2
2018,90682,1,70,2
2018,90686,2,13,2
2018,90688,1,1,2
2018,90691,2,36,2
2018,90692,2,52,2
2018,90695,2,1,2
2018,90696,2,249,2
2018,90697,1,2,2
2018,90699,2,1,2
2018,90700,1,8,2
2018,90703,2,3,2
2018,90704,1,31,2
2018,90708,1,1,2
2018,90709,2,7,2
2018,90710,1,182,2
2018,90711,2,87,2
2018,90713,2,7,2
2018,90714,1,85,2
2018,90715,2,28,2
2018,90717,2,52,2
2018,90721,2,73,2
2018,90722,1,218,2
2018,90728,1,2,2
2018,90734,2,68,2
2018,90748,1,21,2
2018,90751,1,23,2
2018,90752,2,25,2
2018,90753,2,13,2
2018,90758,1,12,2
2018,90759,2,2,2
2018,90760,2,12,2
2018,90766,1,65,2
2018,90770,2,21,2
2018,90771,1,4,2
2018,90772,1,44,2
2018,90774,1,3,2
2018,90775,1,19,2
2018,90776,1,8,2
2018,90777,1,68,2
2018,90780,2,2,2
2018,90781,2,39,2
2018,90785,1,4,2
2018,90789,1,21,2
2018,90791,2,33,2
2018,90793,1,4,2
2018,90795,1,8,2
2018,90796,1,65,2
2018,90797,1,110,2
2018,90798,2,25,2
2018,90799,1,136,2
2018,90800,2,19,2
2018,90802,1,10,2
2018,90804,1,79,2
2018,90805,1,54,2
2018,90806,1,15,2
2018,90808,1,53,2
2018,90809,1,27,2
2018,90811,1,78,2
2018,90812,2,1,2
2018,90814,2,2,2
2018,90815,1,75,2
2018,90816,1,22,2
2018,90818,1,44,2
2018,90822,1,8,2
2018,90825,1,33,2
2018,90826,2,20,2
2018,90827,2,2,2
2018,90832,2,3,2
2018,90839,2,169,2
2018,90841,2,5,2
2018,90844,2,165,2
2018,90845,2,11,2
2018,90847,2,83,2
2018,90849,2,24,2
2018,90850,1,21,2
2018,90856,2,63,2
2018,90862,1,26,2
2018,90863,2,7,2
2018,90865,2,3,2
2018,90866,2,2,2
2018,90871,1,65,2
2018,90873,2,240,2
2018,90874,2,16,2
2018,90876,2,57,2
2018,90881,1,50,2
2018,90882,1,6,2
2018,90883,2,9,2
2018,90885,1,6,2
2018,90886,2,71,2
2018,90892,2,25,2
2018,90893,2,86,2
2018,90894,1,168,2
2018,90901,2,295,2
2018,90903,2,33,2
2018,90904,2,16,2
2018,90905,1,5,2
2018,90906,1,39,2
2018,90907,2,54,2
2018,90908,1,3,2
2018,90909,1,12,2
2018,90911,2,36,2
2018,90914,1,2,2
2018,90919,2,13,2
2018,90923,1,4,2
2018,90924,2,5,2
2018,90926,1,42,2
2018,90927,2,16,2
2018,90928,2,53,2
2018,90930,2,6,2
2018,90935,1,34,2
2018,90937,2,106,2
2018,90939,2,46,2
2018,90941,1,317,2
2018,90944,2,3,2
2018,90945,1,14,2
2018,90947,2,1,2
2018,90949,1,5,2
2018,90950,1,6,2
2018,90953,1,4,2
2018,90954,1,1,2
2018,90955,1,18,2
2018,90957,1,7,2
2018,90961,1,107,2
2018,90966,1,9,2
2018,90968,2,6,2
2018,90969,1,2,2
2018,90970,2,6,2
2018,90975,1,141,2
2018,90976,2,16,2
2018,90977,1,4,2
2018,90978,1,52,2
2018,90979,2,117,2
2018,90980,1,37,2
2018,90981,2,16,2
2018,90982,2,68,2
2018,90985,1,14,2
2018,90993,2,27,2
2018,90996,1,148,2
2018,91000,1,113,2
2018,91001,1,172,2
2018,91002,2,112,2
2018,91005,2,13,2
2018,91010,1,9,2
2018,91014,2,122,2
2018,91021,1,9,2
2018,91022,2,5,2
2018,91023,2,11,2
2018,91027,1,33,2
2018,91028,2,1,2
2018,91029,2,10,2
2018,91037,1,23,2
2018,91039,1,1,2
2018,91041,1,1,2
2018,91049,2,2,2
2018,91053,1,55,2
2018,91055,1,58,2
2018,91056,1,35,2
2018,91060,1,161,2
2018,91061,1,17,2
2018,91069,2,62,2
2018,91072,2,81,2
2018,91073,2,13,2
2018,91074,1,24,2
2018,91077,2,1,2
2018,91078,2,5,2
2018,91079,1,13,2
2018,91081,2,7,2
2018,91082,2,1,2
2018,91086,2,10,2
2018,91087,1,1,2
2018,91089,2,3,2
2018,91092,2,38,2
2018,91093,2,2,2
2018,91094,1,5,2
2018,91095,2,21,2
2018,91098,2,2,2
2018,91101,2,11,2
2018,91102,2,26,2
2018,91104,1,52,2
2018,91106,2,13,2
2018,91107,1,8,2
2018,91110,1,16,2
2018,91112,2,2,2
2018,91121,1,27,2
2018,91124,1,37,2
2018,91126,2,3,2
2018,91136,1,27,2
2018,91137,1,18,2
2018,91140,1,184,2
2018,91142,2,230,2
2018,91144,1,28,2
2018,91149,1,35,2
2018,91150,2,69,2
2018,91151,1,1526,2
2018,91152,1,2,2
2018,91153,1,116,2
2018,91154,2,20,2
2018,91156,1,96,2
2018,91157,1,135,2
2018,91158,1,117,2
2018,91159,2,220,2
2018,91160,2,1,2
2018,91161,1,4,2
2018,91163,1,236,2
2018,91166,1,28,2
2018,91167,2,58,2
2018,91169,2,102,2
2018,91170,2,123,2
2018,91171,1,53,2
2018,91172,2,273,2
2018,91174,1,4,2
2018,91175,2,370,2
2018,91176,1,231,2
2018,91177,1,1252,2
2018,91178,1,61,2
2018,91179,2,199,2
2018,91180,1,71,2
2018,91182,2,284,2
2018,91183,1,146,2
2018,91186,1,157,2
2018,91188,1,330,2
2018,91191,1,79,2
2018,91192,2,26,2
2018,91193,1,90,2
2018,91196,1,189,2
2018,91198,1,340,2
2018,91199,1,37,2
2018,91202,2,16,2
2018,91205,2,183,2
2018,91206,2,55,2
2018,91209,1,212,2
2018,91210,2,20,2
2018,91212,2,342,2
2018,91214,1,543,2
2018,91216,2,296,2
2018,91217,2,34,2
2018,91218,2,65,2
2018,91221,2,31,2
2018,91223,1,475,2
2018,91224,2,71,2
2018,91225,2,370,2
2018,91226,2,280,2
2018,91227,2,1442,2
2018,91228,1,134,2
2018,91230,2,406,2
2018,91234,2,158,2
2018,91235,2,15,2
2018,91236,2,1,2
2018,91240,2,8,2
2018,91242,1,5,2
2018,91243,1,7,2
2018,91244,2,2,2
2018,91245,1,36,2
2018,91250,2,15,2
2018,91251,2,14,2
2018,91252,2,5,2
2018,91253,2,1,2
2018,91262,2,10,2
2018,91265,2,32,2
2018,91268,2,13,2
2018,91269,2,11,2
2018,91272,1,1,2
2018,91278,2,4,2
2018,91279,1,21,2
2018,91280,1,296,2
2018,91281,2,17,2
2018,91282,2,10,2
2018,91283,1,383,2
2018,91284,2,138,2
2018,91290,1,2,2
2018,91291,2,8,2
2018,91294,1,10,2
2018,91297,2,23,2
2018,91298,2,1,2
2018,91301,1,67,2
2018,91304,2,28,2
2018,91305,2,3,2
2018,91307,1,54,2
2018,91312,1,20,2
2018,91317,2,24,2
2018,91318,1,9,2
2018,91319,2,127,2
2018,91320,2,397,2
2018,91326,1,13,2
2018,91329,2,837,2
2018,91330,2,25,2
2018,91334,2,2,2
2018,91335,1,11,2
2018,91336,2,10,2
2018,91338,1,4,2
2018,91342,1,3,2
2018,91344,2,19,2
2018,91345,1,5,2
2018,91346,2,47,2
2018,91347,2,44,2
2018,91348,2,42,2
2018,91350,1,22,2
2018,91352,2,4,2
2018,91353,2,2,2
2018,91354,1,12,2
2018,91355,2,19,2
2018,91358,1,5,2
2018,91359,2,3,2
2018,91360,1,49,2
2018,91362,1,1,2
2018,91364,2,2,2
2018,91365,1,7,2
2018,91366,1,26,2
2018,91367,1,27,2
2018,91369,2,19,2
2018,91373,2,4,2
2018,91375,2,24,2
2018,91376,1,42,2
2018,91378,1,38,2
2018,91379,2,21,2
2018,91381,2,47,2
2018,91382,2,58,2
2018,91386,1,57,2
2018,91387,2,7,2
2018,91388,1,16,2
2018,91390,2,27,2
2018,91391,1,5,2
