año,codigo snies del programa,id genero,inscritos,semestre
2016,53229,2,113,2
2016,53235,2,28,2
2016,53236,2,106,2
2016,53237,2,122,2
2016,53238,2,5,2
2016,53242,2,11,2
2016,53245,2,14,2
2016,53246,1,8,2
2016,53251,2,23,2
2016,53252,2,8,2
2016,53257,1,37,2
2016,53259,1,224,2
2016,53260,1,16,2
2016,53263,1,31,2
2016,53267,1,28,2
2016,53270,2,22,2
2016,53272,1,9,2
2016,53273,2,7,2
2016,53274,1,14,2
2016,53275,2,92,2
2016,53276,2,117,2
2016,53277,1,35,2
2016,53279,2,15,2
2016,53281,2,6,2
2016,53283,2,25,2
2016,53288,1,39,2
2016,53290,1,273,2
2016,53291,2,46,2
2016,53296,2,55,2
2016,53299,2,5,2
2016,53303,1,89,2
2016,53305,1,47,2
2016,53308,1,1,2
2016,53309,2,1,2
2016,53312,1,8,2
2016,53313,1,36,2
2016,53314,2,29,2
2016,53315,2,11,2
2016,53320,2,44,2
2016,53322,1,29,2
2016,53326,2,1,2
2016,53330,1,16,2
2016,53331,1,33,2
2016,53333,2,25,2
2016,53334,1,17,2
2016,53335,1,20,2
2016,53338,1,41,2
2016,53340,1,336,2
2016,53343,2,327,2
2016,53344,2,267,2
2016,53354,1,133,2
2016,53356,2,20,2
2016,53358,2,51,2
2016,53367,2,13,2
2016,53369,1,37,2
2016,53371,1,25,2
2016,53374,2,23,2
2016,53375,2,9,2
2016,53376,1,10,2
2016,53382,1,1,2
2016,53384,1,11,2
2016,53390,2,39,2
2016,53391,1,22,2
2016,53395,1,171,2
2016,53397,2,62,2
2016,53398,1,5,2
2016,53399,2,4,2
2016,53400,1,2,2
2016,53406,2,52,2
2016,53408,1,76,2
2016,53409,1,11,2
2016,53410,1,25,2
2016,53411,2,79,2
2016,53413,1,10,2
2016,53414,1,40,2
2016,53416,2,44,2
2016,53426,1,53,2
2016,53427,2,29,2
2016,53430,1,1,2
2016,53442,2,59,2
2016,53443,2,80,2
2016,53444,2,4,2
2016,53445,1,131,2
2016,53448,2,1,2
2016,53449,2,68,2
2016,53450,2,48,2
2016,53451,2,8,2
2016,53456,1,173,2
2016,53459,1,16,2
2016,53462,1,2,2
2016,53470,1,94,2
2016,53471,1,3,2
2016,53474,1,316,2
2016,53475,2,38,2
2016,53476,2,37,2
2016,53477,1,19,2
2016,53484,2,23,2
2016,53485,2,67,2
2016,53493,1,3,2
2016,53495,1,16,2
2016,53496,2,29,2
2016,53497,1,49,2
2016,53502,1,27,2
2016,53507,2,6,2
2016,53508,2,58,2
2016,53509,2,14,2
2016,53510,2,11,2
2016,53511,1,76,2
2016,53512,1,20,2
2016,53514,1,9,2
2016,53516,2,114,2
2016,53517,2,106,2
2016,53518,2,60,2
2016,53520,1,2,2
2016,53525,1,27,2
2016,53526,1,55,2
2016,53528,2,62,2
2016,53529,1,7,2
2016,53530,1,47,2
2016,53532,2,23,2
2016,53534,1,24,2
2016,53536,1,26,2
2016,53537,2,26,2
2016,53538,2,60,2
2016,53539,1,60,2
2016,53540,2,32,2
2016,53542,2,70,2
2016,53548,1,6,2
2016,53559,2,590,2
2016,53562,2,8,2
2016,53565,1,2,2
2016,53566,2,170,2
2016,53570,1,1,2
2016,53571,2,1,2
2016,53581,1,10,2
2016,53582,1,39,2
2016,53583,2,44,2
2016,53586,1,1,2
2016,53587,2,9,2
2016,53588,2,80,2
2016,53603,1,55,2
2016,53604,2,19,2
2016,53605,2,18,2
2016,53607,1,52,2
2016,53610,2,15,2
2016,53611,2,44,2
2016,53617,2,21,2
2016,53618,1,1,2
2016,53620,2,17,2
2016,53621,1,10,2
2016,53623,1,50,2
2016,53624,2,16,2
2016,53626,1,5,2
2016,53628,2,15,2
2016,53629,2,11,2
2016,53630,1,52,2
2016,53631,1,93,2
2016,53632,2,1974,2
2016,53635,1,98,2
2016,53636,1,21,2
2016,53638,1,20,2
2016,53642,2,25,2
2016,53649,1,65,2
2016,53653,1,19,2
2016,53654,2,26,2
2016,53657,1,11,2
2016,53664,2,11,2
2016,53668,2,183,2
2016,53670,1,84,2
2016,53671,2,5,2
2016,53684,2,4,2
2016,53686,1,2,2
2016,53688,1,6,2
2016,53689,1,33,2
2016,53690,2,36,2
2016,53691,1,26,2
2016,53702,1,29,2
2016,53703,2,94,2
2016,53704,1,1,2
2016,53709,2,40,2
2016,53713,1,32,2
2016,53714,1,162,2
2016,53715,1,6,2
2016,53716,2,37,2
2016,53718,1,133,2
2016,53720,2,9,2
2016,53729,2,3,2
2016,53730,2,6,2
2016,53735,2,16,2
2016,53736,2,42,2
2016,53737,2,31,2
2016,53740,2,221,2
2016,53741,2,43,2
2016,53743,1,39,2
2016,53746,1,62,2
2016,53748,1,14,2
2016,53751,1,38,2
2016,53752,2,2,2
2016,53753,2,53,2
2016,53756,1,13,2
2016,53757,2,77,2
2016,53761,2,9,2
2016,53765,2,1,2
2016,53770,1,32,2
2016,53774,1,1,2
2016,53776,2,730,2
2016,53779,1,11,2
2016,53780,2,27,2
2016,53782,2,266,2
2016,53787,1,111,2
2016,53790,2,16,2
2016,53792,1,52,2
2016,53794,1,30,2
2016,53795,2,1,2
2016,53797,1,35,2
2016,53798,2,11,2
2016,53799,1,164,2
2016,53800,2,154,2
2016,53801,2,714,2
2016,53802,1,402,2
2016,53803,2,723,2
2016,53804,2,19,2
2016,53805,2,9,2
2016,53806,2,147,2
2016,53807,1,26,2
2016,53809,2,14,2
2016,53811,1,20,2
2016,53815,2,32,2
2016,53818,1,15,2
2016,53819,2,48,2
2016,53822,1,8,2
2016,53825,1,9,2
2016,53826,1,2,2
2016,53829,2,14,2
2016,53835,2,185,2
2016,53837,1,45,2
2016,53840,1,166,2
2016,53841,1,33,2
2016,53843,2,238,2
2016,53845,1,31,2
2016,53846,1,2,2
2016,53852,2,5,2
2016,53854,2,13,2
2016,53857,2,54,2
2016,53859,1,1,2
2016,53860,2,41,2
2016,53867,2,116,2
2016,53869,1,20,2
2016,53872,2,303,2
2016,53874,2,262,2
2016,53880,1,56,2
2016,53884,1,1,2
2016,53887,1,1,2
2016,53890,2,59,2
2016,53892,1,9,2
2016,53893,2,104,2
2016,53894,1,292,2
2016,53897,1,24,2
2016,53898,1,19,2
2016,53899,2,1,2
2016,53900,2,5,2
2016,53902,1,101,2
2016,53907,1,94,2
2016,53909,2,6,2
2016,53912,2,29,2
2016,53916,1,1,2
2016,53918,1,3,2
2016,53921,2,55,2
2016,53924,1,14,2
2016,53927,2,17,2
2016,53929,2,9,2
2016,53931,1,23,2
2016,53936,2,20,2
2016,53938,1,119,2
2016,53939,1,22,2
2016,53941,1,3,2
2016,53943,2,4,2
2016,53945,2,7,2
2016,53949,2,18,2
2016,53950,2,55,2
2016,53951,1,31,2
2016,53953,1,140,2
2016,53955,1,100,2
2016,53962,2,17,2
2016,53963,2,18,2
2016,53965,2,78,2
2016,53966,2,10,2
2016,53968,2,2,2
2016,53969,2,22,2
2016,53970,2,23,2
2016,53972,2,2,2
2016,53987,2,16,2
2016,53988,1,28,2
2016,53990,1,53,2
2016,53998,2,8,2
2016,54000,2,8,2
2016,54003,1,8,2
2016,54006,2,157,2
2016,54008,1,10,2
2016,54009,1,14,2
2016,54010,1,3,2
2016,54011,1,30,2
2016,54012,2,21,2
2016,54013,1,232,2
2016,54014,1,179,2
2016,54015,2,67,2
2016,54016,1,69,2
2016,54017,1,12,2
2016,54018,1,4,2
2016,54021,2,92,2
2016,54022,2,29,2
2016,54027,2,45,2
2016,54034,1,34,2
2016,54035,1,6,2
2016,54039,1,33,2
2016,54044,2,12,2
2016,54046,2,4,2
2016,54048,1,16,2
2016,54049,1,68,2
2016,54051,2,5,2
2016,54052,2,92,2
2016,54053,2,95,2
2016,54055,2,32,2
2016,54057,1,27,2
2016,54059,2,6,2
2016,54060,1,100,2
2016,54061,1,194,2
2016,54062,1,26,2
2016,54067,1,42,2
2016,54068,1,62,2
2016,54069,1,34,2
2016,54070,1,19,2
2016,54072,1,9,2
2016,54073,1,3,2
2016,54074,2,83,2
2016,54080,2,37,2
2016,54083,1,22,2
2016,54086,1,171,2
2016,54088,1,43,2
2016,54089,1,107,2
2016,54091,2,19,2
2016,54092,1,53,2
2016,54095,2,424,2
2016,54096,2,21,2
2016,54097,1,43,2
2016,54098,2,12,2
2016,54103,1,3,2
2016,54106,1,10,2
2016,54108,1,6,2
2016,54109,1,1,2
2016,54111,2,35,2
2016,54116,2,26,2
2016,54117,1,21,2
2016,54118,1,33,2
2016,54122,2,14,2
2016,54123,2,23,2
2016,54125,2,46,2
2016,54127,1,114,2
2016,54128,1,6,2
2016,54129,2,6,2
2016,54130,2,13,2
2016,54133,1,1,2
2016,54135,2,24,2
2016,54138,2,4,2
2016,54139,1,19,2
2016,54140,2,31,2
2016,54141,1,35,2
2016,54142,2,27,2
2016,54143,2,170,2
2016,54146,1,31,2
2016,54147,2,36,2
2016,54148,1,38,2
2016,54149,2,98,2
2016,54153,2,66,2
2016,54154,2,1,2
2016,54156,2,1,2
2016,54163,2,14,2
2016,54164,1,27,2
2016,54167,2,99,2
2016,54172,1,71,2
2016,54174,2,359,2
2016,54182,2,130,2
2016,54186,1,2,2
2016,54188,1,74,2
2016,54190,2,31,2
2016,54194,2,19,2
2016,54197,1,2,2
2016,54198,1,19,2
2016,54199,1,14,2
2016,54200,1,13,2
2016,54201,1,292,2
2016,54202,2,52,2
2016,54204,1,16,2
2016,54205,1,17,2
2016,54206,1,17,2
2016,54207,2,8,2
2016,54211,2,20,2
2016,54212,2,45,2
2016,54213,2,36,2
2016,54220,1,1,2
2016,54226,2,45,2
2016,54227,1,31,2
2016,54230,2,8,2
2016,54231,1,97,2
2016,54237,2,25,2
2016,54238,2,7,2
2016,54239,2,9,2
2016,54247,1,8,2
2016,54254,1,2,2
2016,54255,2,110,2
2016,54257,1,35,2
2016,54263,2,196,2
2016,54264,1,4,2
2016,54273,2,46,2
2016,54274,2,89,2
2016,54275,2,13,2
2016,54276,2,12,2
2016,54278,2,2,2
2016,54283,1,73,2
2016,54286,1,16,2
2016,54290,1,132,2
2016,54293,2,40,2
2016,54296,2,12,2
2016,54299,2,1,2
2016,54304,1,40,2
2016,54307,1,23,2
2016,54309,2,108,2
2016,54312,1,17,2
2016,54315,1,25,2
2016,54317,2,23,2
2016,54319,2,3,2
2016,54321,1,7,2
2016,54324,2,3,2
2016,54327,2,14,2
2016,54328,2,12,2
2016,54331,2,2,2
2016,54332,1,1,2
2016,54333,1,7,2
2016,54334,1,30,2
2016,54337,1,24,2
2016,54340,1,21,2
2016,54341,1,1,2
2016,54342,1,18,2
2016,54344,2,131,2
2016,54346,2,55,2
2016,54348,1,1,2
2016,54349,2,22,2
2016,54350,1,21,2
2016,54353,1,335,2
2016,54354,1,1,2
2016,54358,2,121,2
2016,54359,2,6,2
2016,54361,2,65,2
2016,54363,2,56,2
2016,54365,2,10,2
2016,54367,2,9,2
2016,54369,2,368,2
2016,54370,2,46,2
2016,54371,1,105,2
2016,54374,2,17,2
2016,54376,2,123,2
2016,54378,2,5,2
2016,54381,1,1,2
2016,54382,1,1,2
2016,54385,2,35,2
2016,54386,1,55,2
2016,54387,1,25,2
2016,54388,1,99,2
2016,54389,2,3,2
2016,54393,1,6,2
2016,54394,2,1,2
2016,54395,2,4,2
2016,54399,2,43,2
2016,54401,2,12,2
2016,54402,2,91,2
2016,54404,2,20,2
2016,54405,2,67,2
2016,54406,1,145,2
2016,54407,2,3,2
2016,54408,2,13,2
2016,54410,1,9,2
2016,54415,2,129,2
2016,54416,2,4,2
2016,54426,2,6,2
2016,54428,2,89,2
2016,54435,1,3,2
2016,54436,1,26,2
2016,54443,1,539,2
2016,54446,1,16,2
2016,54447,2,7,2
2016,54448,1,21,2
2016,54449,1,382,2
2016,54451,1,2,2
2016,54453,2,10,2
2016,54454,1,32,2
2016,54462,2,62,2
2016,54464,2,26,2
2016,54465,2,12,2
2016,54466,2,19,2
2016,54468,2,92,2
2016,54476,1,40,2
2016,54477,1,63,2
2016,54482,2,90,2
2016,54483,1,1,2
2016,54486,2,143,2
2016,54487,2,49,2
2016,54490,1,55,2
2016,54494,2,1,2
2016,54495,1,230,2
2016,54514,2,47,2
2016,54516,1,1,2
2016,54517,1,9,2
2016,54518,1,18,2
2016,54521,1,24,2
2016,54528,2,65,2
2016,54529,1,64,2
2016,54532,1,37,2
2016,54533,1,302,2
2016,54534,1,190,2
2016,54536,2,67,2
2016,54538,1,45,2
2016,54539,2,16,2
2016,54549,2,85,2
2016,54550,1,11,2
2016,54552,1,27,2
2016,54553,2,1,2
2016,54554,2,3,2
2016,54556,2,2,2
2016,54557,1,10,2
2016,54558,2,7,2
2016,54559,1,37,2
2016,54561,2,88,2
2016,54562,1,40,2
2016,54565,1,3,2
2016,54566,1,10,2
2016,54567,2,164,2
2016,54571,1,9,2
2016,54574,2,24,2
2016,54575,1,54,2
2016,54580,2,17,2
2016,54581,1,60,2
2016,54582,1,81,2
2016,54586,1,20,2
2016,54587,2,50,2
2016,54588,1,32,2
2016,54590,1,9,2
2016,54591,2,2,2
2016,54594,1,7,2
2016,54595,2,71,2
2016,54596,1,30,2
2016,54598,1,27,2
2016,54599,1,14,2
2016,54606,1,12,2
2016,54609,1,8,2
2016,54610,1,3,2
2016,54612,2,64,2
2016,54613,2,2,2
2016,54614,2,31,2
2016,54616,2,13,2
2016,54617,1,2,2
2016,54620,2,5,2
2016,54625,2,13,2
2016,54634,1,13,2
2016,54636,2,42,2
2016,54640,2,4,2
2016,54643,2,31,2
2016,54645,2,17,2
2016,54647,1,22,2
2016,54649,2,28,2
2016,54656,1,117,2
2016,54658,2,267,2
2016,54660,2,66,2
2016,54661,1,124,2
2016,54668,1,292,2
2016,54669,1,468,2
2016,54670,2,40,2
2016,54673,1,71,2
2016,54674,1,2,2
2016,54678,2,16,2
2016,54681,1,32,2
2016,54683,1,67,2
2016,54684,2,12,2
2016,54685,2,100,2
2016,54690,1,16,2
2016,54691,1,56,2
2016,54694,1,19,2
2016,54697,1,6,2
2016,54698,1,20,2
2016,54699,2,23,2
2016,54700,1,39,2
2016,54701,2,214,2
2016,54718,2,102,2
2016,54720,2,354,2
2016,54721,1,227,2
2016,54723,2,28,2
2016,54726,1,77,2
2016,54736,2,2,2
2016,54737,1,9,2
2016,54738,1,28,2
2016,54739,1,37,2
2016,54740,1,51,2
2016,54742,1,92,2
2016,54745,1,31,2
2016,54746,1,35,2
2016,54750,2,24,2
2016,54756,2,31,2
2016,54757,1,18,2
2016,54758,2,29,2
2016,54760,1,2,2
2016,54765,2,15,2
2016,54766,2,24,2
2016,54768,1,169,2
2016,54769,1,252,2
2016,54775,1,14,2
2016,54778,1,19,2
2016,54787,1,4,2
2016,54788,2,29,2
2016,54791,1,15,2
2016,54795,1,16,2
2016,54796,2,31,2
2016,54797,1,111,2
2016,54808,1,7,2
2016,54811,2,25,2
2016,54812,1,24,2
2016,54814,1,16,2
2016,54815,2,226,2
2016,54817,2,17,2
2016,54820,1,197,2
2016,54823,1,1,2
2016,54828,2,1,2
2016,54831,2,34,2
2016,54861,1,58,2
2016,54862,1,108,2
2016,54863,1,14,2
2016,54864,1,11,2
2016,54867,2,19,2
2016,54868,1,22,2
2016,54879,2,17,2
2016,54881,2,5,2
2016,54882,2,1,2
2016,54883,1,16,2
2016,54884,2,4,2
2016,54885,1,75,2
2016,54896,1,2,2
2016,54897,1,2,2
2016,54898,1,5,2
2016,54901,2,32,2
2016,54910,1,27,2
2016,54914,2,10,2
2016,54915,2,40,2
2016,54918,2,31,2
2016,54921,1,73,2
2016,54922,2,82,2
2016,54924,2,44,2
2016,54925,1,13,2
2016,54926,1,3,2
2016,54927,1,16,2
2016,54930,2,25,2
2016,54931,1,15,2
2016,54932,1,311,2
2016,54933,1,325,2
2016,54936,2,234,2
2016,54938,1,217,2
2016,54942,2,27,2
2016,54944,1,14,2
2016,54945,1,14,2
2016,54946,1,7,2
2016,54955,1,7,2
2016,54956,1,4,2
2016,54957,2,78,2
2016,54963,2,1,2
2016,54970,2,56,2
2016,54980,1,51,2
2016,54981,1,68,2
2016,54982,1,13,2
2016,54986,1,2,2
2016,54992,1,4,2
2016,54999,2,37,2
2016,55002,2,34,2
2016,55003,2,19,2
2016,55008,2,102,2
2016,55009,2,43,2
2016,55011,1,51,2
2016,55012,2,37,2
2016,55014,2,41,2
2016,55015,2,23,2
2016,55016,2,67,2
2016,55017,1,159,2
2016,55018,1,23,2
2016,55019,2,98,2
2016,55023,1,17,2
2016,55026,1,25,2
2016,55030,1,40,2
2016,55031,1,2,2
2016,55034,1,7,2
2016,55035,1,39,2
2016,55036,1,54,2
2016,55038,1,13,2
2016,55040,1,126,2
2016,55043,1,6,2
2016,55044,1,27,2
2016,55045,2,16,2
2016,55046,1,30,2
2016,55050,2,13,2
2016,55052,1,90,2
2016,55056,1,6,2
2016,55060,1,18,2
2016,55061,2,22,2
2016,55062,2,1,2
2016,55064,2,35,2
2016,55068,2,7,2
2016,55069,2,3,2
2016,55070,1,38,2
2016,55071,2,43,2
2016,55072,2,299,2
2016,55074,1,38,2
2016,55075,2,6,2
2016,55076,1,51,2
2016,55078,1,9,2
2016,55080,2,2,2
2016,55082,1,13,2
2016,55083,2,9,2
2016,55084,1,28,2
2016,55085,2,5,2
2016,55086,2,46,2
2016,55087,2,2,2
2016,55092,1,16,2
2016,55093,1,103,2
2016,55094,2,64,2
2016,55096,2,58,2
2016,55098,2,7,2
2016,55099,2,18,2
2016,55100,2,16,2
2016,55110,2,37,2
2016,55111,1,4,2
2016,55112,2,1,2
2016,55113,1,1,2
2016,55114,1,13,2
2016,55118,1,13,2
2016,55119,2,3,2
2016,55124,2,5,2
2016,55126,1,2,2
2016,55127,2,4,2
2016,55130,2,13,2
2016,55131,1,2,2
2016,55133,1,26,2
2016,55134,1,153,2
2016,55135,2,25,2
2016,55136,1,43,2
2016,55137,2,16,2
2016,55138,2,5,2
2016,55139,1,3,2
2016,55140,2,25,2
2016,55143,1,15,2
2016,55144,2,79,2
2016,55145,2,143,2
2016,55148,1,14,2
2016,55149,1,6,2
2016,55150,1,38,2
2016,55151,2,11,2
2016,55152,1,7,2
2016,55154,2,160,2
2016,55159,2,34,2
2016,55162,1,22,2
2016,55163,2,101,2
2016,55164,2,23,2
2016,55165,2,71,2
2016,55167,1,571,2
2016,55170,1,34,2
2016,55171,1,3,2
2016,55174,1,15,2
2016,55177,1,5405,2
2016,55178,1,907,2
2016,55179,2,59,2
2016,55180,2,75,2
2016,55182,2,14,2
2016,55183,2,16,2
2016,55187,1,7,2
2016,55188,2,2,2
2016,55190,2,23,2
2016,55192,1,68,2
2016,55195,1,12,2
2016,55200,1,13,2
2016,55202,1,2128,2
2016,90307,1,4,2
2016,90308,2,6,2
2016,90309,2,67,2
2016,90310,2,105,2
2016,90313,2,3,2
2016,90316,2,39,2
2016,90318,1,54,2
2016,90319,2,33,2
2016,90320,2,145,2
2016,90322,1,107,2
2016,90328,1,19,2
2016,90329,2,63,2
2016,90330,2,3,2
2016,90336,1,21,2
2016,90337,2,36,2
2016,90341,2,5,2
2016,90342,2,2,2
2016,90346,2,70,2
2016,90347,2,2,2
2016,90348,2,46,2
2016,90350,1,33,2
2016,90352,2,3,2
2016,90355,1,112,2
2016,90357,1,59,2
2016,90358,2,91,2
2016,90359,1,14,2
2016,90360,1,47,2
2016,90361,1,7,2
2016,90362,2,2,2
2016,90364,2,57,2
2016,90368,2,90,2
2016,90370,1,31,2
2016,90372,1,79,2
2016,90373,1,97,2
2016,90379,1,34,2
2016,90381,2,14,2
2016,90382,1,5,2
2016,90383,2,73,2
2016,90387,1,5,2
2016,90393,2,16,2
2016,90394,2,76,2
2016,90395,2,35,2
2016,90397,1,113,2
2016,90398,2,19,2
2016,90399,2,3543,2
2016,90402,1,593,2
2016,90408,1,8,2
2016,90409,2,122,2
2016,90410,2,42,2
2016,90411,1,90,2
2016,90413,1,147,2
2016,90414,1,8,2
2016,90419,1,68,2
2016,90424,1,5,2
2016,90425,2,78,2
2016,90426,2,34,2
2016,90428,1,168,2
2016,90433,1,13,2
2016,90434,1,14,2
2016,90435,2,20,2
2016,90442,1,294,2
2016,90453,1,36,2
2016,90454,2,2,2
2016,90455,2,17,2
2016,90456,2,1,2
2016,90458,2,80,2
2016,90459,1,14,2
2016,90461,2,25,2
2016,90462,1,10,2
2016,90463,2,37,2
2016,90468,1,3,2
2016,90469,1,22,2
2016,90470,2,3,2
2016,90473,1,10,2
2016,90474,2,41,2
2016,90475,2,5,2
2016,90476,1,12,2
2016,90479,2,6,2
2016,90482,2,18,2
2016,90483,2,5,2
2016,90487,2,23,2
2016,90489,1,1,2
2016,90490,1,106,2
2016,90494,2,30,2
2016,90495,2,48,2
2016,90496,1,28,2
2016,90497,2,38,2
2016,90499,1,21,2
2016,90500,1,14,2
2016,90504,1,5,2
2016,90511,2,80,2
2016,90513,1,100,2
2016,90514,2,35,2
2016,90515,1,7,2
2016,90520,2,69,2
2016,90524,1,2,2
2016,90525,1,171,2
2016,90526,2,45,2
2016,90528,1,8,2
2016,90529,1,300,2
2016,90531,1,70,2
2016,90533,2,1,2
2016,90534,2,2,2
2016,90535,2,49,2
2016,90536,2,63,2
2016,90537,2,131,2
2016,90538,2,18,2
2016,90539,2,11,2
2016,90540,2,8,2
2016,90541,1,2,2
2016,90545,2,18,2
2016,90546,2,2,2
2016,90547,1,55,2
2016,90550,1,53,2
2016,90552,1,60,2
2016,90554,1,21,2
2016,90555,1,72,2
2016,90556,1,4,2
2016,90558,2,22,2
2016,90559,2,48,2
2016,90563,1,5,2
2016,90564,2,4,2
2016,90566,2,303,2
2016,90567,1,1,2
2016,90568,2,2,2
2016,90569,2,14,2
2016,90570,1,1,2
2016,90571,2,69,2
2016,90572,1,22,2
2016,90574,2,20,2
2016,90575,1,11,2
2016,90577,1,5,2
2016,90580,2,57,2
2016,90581,1,70,2
2016,90582,1,5,2
2016,90583,1,4,2
2016,90584,2,42,2
2016,90587,1,12,2
2016,90589,2,1,2
2016,90590,2,87,2
2016,90591,2,2,2
2016,90593,2,10,2
2016,90598,2,9,2
2016,90600,2,32,2
2016,90601,1,1,2
2016,90602,1,43,2
2016,90604,2,17,2
2016,90605,2,2,2
2016,90606,2,1,2
2016,90607,2,6,2
2016,90609,1,1,2
2016,90610,1,2,2
2016,90612,1,7,2
2016,90614,2,63,2
2016,90615,1,33,2
2016,90616,1,20,2
2016,90619,1,3,2
2016,90620,2,52,2
2016,90621,2,51,2
2016,90622,1,1,2
2016,90623,2,27,2
2016,90624,1,29,2
2016,90627,1,34,2
2016,90629,2,29,2
2016,90633,1,17,2
2016,90636,2,12,2
2016,90637,1,37,2
2016,90638,1,99,2
2016,90640,2,51,2
2016,90647,1,21,2
2016,90648,2,15,2
2016,90649,2,24,2
2016,90654,1,45,2
2016,90658,2,1,2
2016,90659,2,6,2
2016,90660,2,43,2
2016,90661,2,125,2
2016,90662,1,39,2
2016,90663,2,43,2
2016,90664,2,3,2
2016,90665,1,10,2
2016,90667,1,40,2
2016,90670,2,782,2
2016,90671,1,53,2
2016,90672,1,24,2
2016,90675,2,846,2
2016,90676,1,123,2
2016,90678,2,68,2
2016,90679,1,122,2
2016,90680,2,39,2
2016,90682,2,48,2
2016,90689,2,30,2
2016,90690,1,10,2
2016,90691,1,10,2
2016,90692,2,34,2
2016,90693,1,17,2
2016,90696,2,196,2
2016,90699,1,3,2
2016,90700,2,7,2
2016,90701,2,10,2
2016,90703,2,7,2
2016,90704,1,32,2
2016,90705,2,16,2
2016,90709,1,7,2
2016,90710,2,49,2
2016,90711,2,93,2
2016,90712,2,359,2
2016,90713,2,10,2
2016,90714,1,189,2
2016,90715,2,58,2
2016,90717,2,57,2
2016,90719,2,2,2
2016,90721,1,51,2
2016,90722,2,182,2
2016,90728,2,173,2
2016,90734,2,63,2
2016,90738,2,35,2
2016,90743,1,27,2
2016,90744,2,33,2
2016,90748,1,57,2
2016,90750,1,42,2
2016,90751,1,16,2
2016,90752,1,32,2
2016,90753,1,18,2
2016,90754,1,48,2
2016,90755,2,16,2
2016,90756,2,60,2
2016,90758,2,2,2
2016,90759,2,2,2
2016,90760,1,34,2
2016,90762,2,15,2
2016,90764,1,2,2
2016,90766,2,55,2
2016,90768,2,55,2
2016,90773,1,94,2
2016,90774,2,13,2
2016,90775,1,51,2
2016,90776,2,32,2
2016,90777,1,28,2
2016,90779,1,7,2
2016,90780,1,14,2
2016,90781,1,34,2
2016,90785,2,5,2
2016,90789,2,47,2
2016,90790,2,19,2
2016,90793,1,14,2
2016,90794,1,4,2
2016,90795,2,9,2
2016,90797,2,107,2
2016,90799,2,125,2
2016,90800,2,38,2
2016,90802,1,28,2
2016,90805,1,40,2
2016,90806,1,22,2
2016,90807,1,21,2
2016,90808,2,88,2
2016,90809,1,4,2
2016,90810,1,6,2
2016,90811,2,79,2
2016,90814,1,1,2
2016,90815,1,75,2
2016,90816,2,65,2
2016,90818,1,50,2
2016,90819,1,12,2
2016,90822,1,13,2
2016,90823,1,18,2
2016,90824,2,16,2
2016,90826,2,32,2
2016,90828,2,39,2
2016,90831,1,5,2
2016,90833,2,9,2
2016,90836,2,65,2
2016,90838,1,18,2
2016,90839,1,227,2
2016,90840,1,16,2
2016,90841,2,11,2
2016,90842,1,3,2
2016,90843,2,16,2
2016,90844,1,236,2
2016,90845,2,16,2
2016,90847,2,72,2
2016,90849,1,28,2
2016,90856,1,33,2
2016,90858,2,66,2
2016,90859,1,79,2
2016,90860,1,1,2
2016,90861,1,7,2
2016,90862,1,31,2
2016,90864,2,13,2
2016,90865,1,7,2
2016,90866,1,3,2
2016,90868,2,49,2
2016,90869,2,14,2
2016,90871,1,119,2
2016,90873,2,338,2
2016,90874,2,52,2
2016,90876,2,154,2
2016,90877,2,9,2
2016,90879,1,112,2
2016,90880,1,57,2
2016,90881,1,34,2
2016,90882,2,20,2
2016,90883,2,1,2
2016,90884,2,9,2
2016,90885,1,9,2
2016,90886,2,82,2
2016,90887,2,81,2
2016,90892,2,41,2
2016,90893,2,111,2
2016,90894,1,155,2
2016,90895,1,69,2
2016,90897,1,2,2
2016,90900,2,21,2
2016,90901,2,243,2
2016,90902,1,25,2
2016,90903,2,18,2
2016,90904,1,23,2
2016,90906,2,51,2
2016,90907,2,37,2
2016,90908,1,57,2
2016,90909,1,1,2
2016,90910,1,7,2
2016,90911,1,9,2
2016,90912,1,7,2
2016,90914,1,4,2
2016,90915,1,74,2
2016,90916,2,442,2
2016,90918,1,7,2
2016,90919,1,41,2
2016,90921,1,856,2
2016,90922,2,4,2
2016,90923,2,29,2
2016,90924,1,12,2
2016,90926,1,47,2
2016,90928,1,51,2
2016,90935,1,37,2
2016,90936,2,1,2
2016,90937,2,117,2
2016,90939,1,49,2
2016,90941,1,345,2
2016,90942,1,1,2
2016,90944,2,2,2
2016,90945,1,22,2
2016,90946,2,25,2
2016,90949,2,5,2
2016,90953,1,19,2
2016,90955,2,12,2
2016,90957,1,2,2
2016,90958,2,15,2
2016,90960,1,9,2
2016,90961,2,68,2
2016,90962,1,1325,2
2016,90963,2,3515,2
2016,90965,1,11,2
2016,90966,1,20,2
2016,90967,2,14,2
2016,90968,1,14,2
2016,90969,2,9,2
2016,90970,1,21,2
2016,90971,2,11,2
2016,90973,2,27,2
2016,90975,1,96,2
2016,90977,1,4,2
2016,90978,2,61,2
2016,90979,1,118,2
2016,90980,2,62,2
2016,90981,2,18,2
2016,90982,2,81,2
2016,90983,2,92,2
2016,90985,2,9,2
2016,90987,2,5,2
2016,90988,2,65,2
2016,90991,1,6,2
2016,90992,2,52,2
2016,90993,2,14,2
2016,90996,2,163,2
2016,91000,2,109,2
2016,91001,1,123,2
2016,91002,2,260,2
2016,91003,2,37,2
