año,codigo snies del programa,graduados,id genero,semestre
2019,2890,6,1,1
2019,2891,24,2,1
2019,2896,1,1,1
2019,2898,1,1,1
2019,2901,1,1,1
2019,2903,2,2,1
2019,2914,28,2,1
2019,2919,31,1,1
2019,2922,10,2,1
2019,2923,16,2,1
2019,2929,44,2,1
2019,2935,1,1,1
2019,2937,90,1,1
2019,2941,1,2,1
2019,2949,7,2,1
2019,2950,1,1,1
2019,2954,1,1,1
2019,2963,5,1,1
2019,2964,15,1,1
2019,2966,3,2,1
2019,2970,10,2,1
2019,2971,21,1,1
2019,2972,8,1,1
2019,2973,4,1,1
2019,2977,37,1,1
2019,2978,7,1,1
2019,2980,5,1,1
2019,2989,7,1,1
2019,2990,8,2,1
2019,2992,29,2,1
2019,2993,25,2,1
2019,2995,4,1,1
2019,2998,143,1,1
2019,3003,71,1,1
2019,3006,23,1,1
2019,3020,51,2,1
2019,3024,17,1,1
2019,3026,2,1,1
2019,3035,10,2,1
2019,3038,15,2,1
2019,3047,29,1,1
2019,3048,16,1,1
2019,3050,2,1,1
2019,3053,3,2,1
2019,3054,17,1,1
2019,3055,14,1,1
2019,3060,1,2,1
2019,3062,11,1,1
2019,3069,4,1,1
2019,3072,71,1,1
2019,3078,57,1,1
2019,3079,18,1,1
2019,3087,28,1,1
2019,3092,1,2,1
2019,3094,16,2,1
2019,3095,3,2,1
2019,3098,9,2,1
2019,3100,1,2,1
2019,3101,3,2,1
2019,3102,1,1,1
2019,3103,5,1,1
2019,3104,21,1,1
2019,3109,22,2,1
2019,3126,1,2,1
2019,3127,74,1,1
2019,3128,21,1,1
2019,3134,7,2,1
2019,3136,44,2,1
2019,3137,3,2,1
2019,3139,16,2,1
2019,3140,18,1,1
2019,3141,5,1,1
2019,3143,6,1,1
2019,3147,11,1,1
2019,3149,20,2,1
2019,3151,2,1,1
2019,3152,48,1,1
2019,3165,19,1,1
2019,3167,8,2,1
2019,3173,3,2,1
2019,3174,21,2,1
2019,3175,13,2,1
2019,3177,35,2,1
2019,3182,38,1,1
2019,3189,1,1,1
2019,3190,10,1,1
2019,3192,1,2,1
2019,3193,50,2,1
2019,3194,4,1,1
2019,3203,75,1,1
2019,3204,12,1,1
2019,3205,35,1,1
2019,3207,43,2,1
2019,3209,17,1,1
2019,3229,3,2,1
2019,3232,18,2,1
2019,3233,10,2,1
2019,3237,13,2,1
2019,3251,6,1,1
2019,3252,8,2,1
2019,3254,17,1,1
2019,3255,49,2,1
2019,3256,16,1,1
2019,3261,26,1,1
2019,3264,7,1,1
2019,3267,10,1,1
2019,3268,11,2,1
2019,3269,39,1,1
2019,3271,66,2,1
2019,3273,1,2,1
2019,3274,46,2,1
2019,3283,10,1,1
2019,3290,29,2,1
2019,3295,13,2,1
2019,3298,2,2,1
2019,3302,9,2,1
2019,3306,4,2,1
2019,3308,4,2,1
2019,3312,34,2,1
2019,3314,61,2,1
2019,3315,17,2,1
2019,3317,6,1,1
2019,3319,6,2,1
2019,3329,2,2,1
2019,3345,2,1,1
2019,3347,54,1,1
2019,3348,27,2,1
2019,3425,8,2,1
2019,3426,2,2,1
2019,3431,8,1,1
2019,3435,15,2,1
2019,3436,18,1,1
2019,3439,7,2,1
2019,3440,17,2,1
2019,3450,7,1,1
2019,3454,18,1,1
2019,3460,18,2,1
2019,3465,1,1,1
2019,3474,4,1,1
2019,3476,2,2,1
2019,3483,11,1,1
2019,3488,1,2,1
2019,3489,27,2,1
2019,3492,14,2,1
2019,3495,3,2,1
2019,3500,12,2,1
2019,3517,1,1,1
2019,3518,6,1,1
2019,3521,17,1,1
2019,3527,82,2,1
2019,3529,50,2,1
2019,3538,26,2,1
2019,3539,17,2,1
2019,3549,25,2,1
2019,3551,1,1,1
2019,3552,3,1,1
2019,3553,12,1,1
2019,3554,3,1,1
2019,3556,1,1,1
2019,3558,6,2,1
2019,3559,2,1,1
2019,3560,9,2,1
2019,3561,5,2,1
2019,3563,42,2,1
2019,3568,30,2,1
2019,3571,50,2,1
2019,3572,1,2,1
2019,3573,13,2,1
2019,3581,2,2,1
2019,3586,2,1,1
2019,3602,11,1,1
2019,3607,16,1,1
2019,3608,22,1,1
2019,3612,41,2,1
2019,3613,46,1,1
2019,3615,70,2,1
2019,3617,25,2,1
2019,3618,17,2,1
2019,3619,1,2,1
2019,3620,24,2,1
2019,3636,9,2,1
2019,3638,53,2,1
2019,3642,56,2,1
2019,3643,14,2,1
2019,3655,52,2,1
2019,3661,3,1,1
2019,3662,31,2,1
2019,3671,30,1,1
2019,3677,8,1,1
2019,3678,14,2,1
2019,3679,77,1,1
2019,3680,217,2,1
2019,3684,58,2,1
2019,3685,3,2,1
2019,3687,10,1,1
2019,3689,76,1,1
2019,3695,10,1,1
2019,3697,4,1,1
2019,3698,14,2,1
2019,3699,6,2,1
2019,3701,55,1,1
2019,3707,55,1,1
2019,3709,1,2,1
2019,3723,77,1,1
2019,3725,16,2,1
2019,3726,42,2,1
2019,3728,91,2,1
2019,3729,50,2,1
2019,3731,8,2,1
2019,3733,8,1,1
2019,3735,2,2,1
2019,3736,4,2,1
2019,3737,1,2,1
2019,3738,5,2,1
2019,3739,8,2,1
2019,3741,2,1,1
2019,3742,4,2,1
2019,3743,3,2,1
2019,3744,3,1,1
2019,3745,2,1,1
2019,3746,9,1,1
2019,3747,2,2,1
2019,3750,2,1,1
2019,3751,1,1,1
2019,3753,2,2,1
2019,3754,1,1,1
2019,3756,2,1,1
2019,3758,1,1,1
2019,3762,3,1,1
2019,3765,2,2,1
2019,3766,37,1,1
2019,3778,6,2,1
2019,3788,13,2,1
2019,3789,23,1,1
2019,3790,15,2,1
2019,3792,10,2,1
2019,3801,43,1,1
2019,3802,70,1,1
2019,3803,18,2,1
2019,3806,73,1,1
2019,3809,1,1,1
2019,3823,2,1,1
2019,3827,13,1,1
2019,3828,4,2,1
2019,3830,21,2,1
2019,3831,45,1,1
2019,3833,25,1,1
2019,3835,22,2,1
2019,3836,32,1,1
2019,3838,3,1,1
2019,3840,18,2,1
2019,3842,26,2,1
2019,3846,4,1,1
2019,3847,6,2,1
2019,3848,1,1,1
2019,3849,6,2,1
2019,3851,12,2,1
2019,3852,23,1,1
2019,3853,30,2,1
2019,3854,14,2,1
2019,3855,36,1,1
2019,3885,6,1,1
2019,3888,43,1,1
2019,3893,11,1,1
2019,3896,14,2,1
2019,3899,42,1,1
2019,3904,6,2,1
2019,3905,5,1,1
2019,3909,4,2,1
2019,3918,13,1,1
2019,3920,62,2,1
2019,3922,3,1,1
2019,3926,62,1,1
2019,3928,14,1,1
2019,3929,14,1,1
2019,3933,2,2,1
2019,3934,1,1,1
2019,3936,2,2,1
2019,3938,10,2,1
2019,3948,4,1,1
2019,3952,34,1,1
2019,3954,11,2,1
2019,3965,1,1,1
2019,3969,1,2,1
2019,3983,15,2,1
2019,3986,32,2,1
2019,3987,5,1,1
2019,4008,1,1,1
2019,4016,1,1,1
2019,4017,68,1,1
2019,4019,33,1,1
2019,4024,1,1,1
2019,4035,71,1,1
2019,4036,38,2,1
2019,4039,20,2,1
2019,4041,21,2,1
2019,4045,29,2,1
2019,4046,56,1,1
2019,4047,32,2,1
2019,4048,29,2,1
2019,4049,19,1,1
2019,4053,4,2,1
2019,4063,12,1,1
2019,4064,49,1,1
2019,4065,11,1,1
2019,4066,14,1,1
2019,4067,2,2,1
2019,4068,15,1,1
2019,4069,13,2,1
2019,4071,16,2,1
2019,4072,19,2,1
2019,4073,9,2,1
2019,4074,2,1,1
2019,4080,16,1,1
2019,4083,30,1,1
2019,4084,48,2,1
2019,4086,15,1,1
2019,4087,15,1,1
2019,4088,63,1,1
2019,4090,9,1,1
2019,4092,2,1,1
2019,4093,13,1,1
2019,4096,9,2,1
2019,4099,14,2,1
2019,4112,44,1,1
2019,4113,59,1,1
2019,4114,64,1,1
2019,4115,60,1,1
2019,4118,12,1,1
2019,4120,7,1,1
2019,4121,3,1,1
2019,4122,15,1,1
2019,4123,5,2,1
2019,4124,16,2,1
2019,4125,24,1,1
2019,4126,4,1,1
2019,4129,4,2,1
2019,4136,17,1,1
2019,4140,68,2,1
2019,4142,11,1,1
2019,4144,4,1,1
2019,4148,5,1,1
2019,4151,1,1,1
2019,4157,50,1,1
2019,4160,2,1,1
2019,4163,1,1,1
2019,4164,20,1,1
2019,4166,4,2,1
2019,4167,8,2,1
2019,4169,17,1,1
2019,4175,4,2,1
2019,4176,37,1,1
2019,4189,14,1,1
2019,4191,3,1,1
2019,4198,23,2,1
2019,4201,13,2,1
2019,4203,9,1,1
2019,4206,16,1,1
2019,4208,6,1,1
2019,4209,4,2,1
2019,4223,7,2,1
2019,4225,3,1,1
2019,4232,10,2,1
2019,4239,15,1,1
2019,4240,18,2,1
2019,4241,22,1,1
2019,4243,22,2,1
2019,4245,24,1,1
2019,4247,40,1,1
2019,4248,29,1,1
2019,4250,14,1,1
2019,4254,147,2,1
2019,4255,1,1,1
2019,4256,16,2,1
2019,4261,19,2,1
2019,4266,3,2,1
2019,4267,13,1,1
2019,4278,10,2,1
2019,4279,1,2,1
2019,4282,13,1,1
2019,4292,5,2,1
2019,4293,10,1,1
2019,4297,1,1,1
2019,4305,9,1,1
2019,4312,18,1,1
2019,4317,49,1,1
2019,4318,73,2,1
2019,4322,35,1,1
2019,4323,1,2,1
2019,4336,18,1,1
2019,4338,19,1,1
2019,4340,40,2,1
2019,4341,47,1,1
2019,4342,2,2,1
2019,4343,22,1,1
2019,4345,3,1,1
2019,4347,49,1,1
2019,4349,32,2,1
2019,4350,5,2,1
2019,4354,38,2,1
2019,4355,28,1,1
2019,4356,12,2,1
2019,4358,68,2,1
2019,4361,6,2,1
2019,4367,2,2,1
2019,4368,39,2,1
2019,4378,22,1,1
2019,4383,1,2,1
2019,4389,4,1,1
2019,4400,3,1,1
2019,4405,48,1,1
2019,4417,21,1,1
2019,4419,11,2,1
2019,4420,5,1,1
2019,4425,1,1,1
2019,4438,70,1,1
2019,4439,19,2,1
2019,4442,42,2,1
2019,4443,4,1,1
2019,4448,4,2,1
2019,4450,2,1,1
2019,4456,7,1,1
2019,4457,6,2,1
2019,4458,14,1,1
2019,4460,59,2,1
2019,4465,37,1,1
2019,4466,27,2,1
2019,4467,14,1,1
2019,4480,18,2,1
2019,4481,79,1,1
2019,4489,3,1,1
2019,4492,3,1,1
2019,4493,10,2,1
2019,4498,27,2,1
2019,4500,6,1,1
2019,4508,1,1,1
2019,4516,1,2,1
2019,4541,29,1,1
2019,4544,1,1,1
2019,4549,1,2,1
2019,4551,24,1,1
2019,4552,2,2,1
2019,4553,7,1,1
2019,4565,1,1,1
2019,4575,43,2,1
2019,4579,22,1,1
2019,4592,1,1,1
2019,4593,8,2,1
2019,4594,2,1,1
2019,4627,14,2,1
2019,4631,46,1,1
2019,4632,12,2,1
2019,4633,37,2,1
2019,4634,21,2,1
2019,4649,8,2,1
2019,4656,2,2,1
2019,4657,9,1,1
2019,4658,2,1,1
2019,4669,6,1,1
2019,4670,47,2,1
2019,4671,27,2,1
2019,4674,2,1,1
2019,4677,12,2,1
2019,4678,50,2,1
2019,4687,6,2,1
2019,4688,3,1,1
2019,4690,19,1,1
2019,4692,2,1,1
2019,4693,3,2,1
2019,4709,7,1,1
2019,4710,66,2,1
2019,4729,1,2,1
2019,4730,8,1,1
2019,4744,16,1,1
2019,4747,23,2,1
2019,4753,97,2,1
2019,4757,1,2,1
2019,4758,7,2,1
2019,4759,2,2,1
2019,4768,20,1,1
2019,4770,51,2,1
2019,4772,3,1,1
2019,4783,25,2,1
2019,4784,20,1,1
2019,4793,1,1,1
2019,4796,1,2,1
2019,4797,15,1,1
2019,4802,9,2,1
2019,4803,26,2,1
2019,4808,4,1,1
2019,4809,25,1,1
2019,4811,1,1,1
2019,4814,61,1,1
2019,4821,7,2,1
2019,4822,28,2,1
2019,4826,6,2,1
2019,4827,3,1,1
2019,4828,53,2,1
2019,4830,21,2,1
2019,4831,1,2,1
2019,4832,31,2,1
2019,4833,18,1,1
2019,4840,6,2,1
2019,4842,6,2,1
2019,4849,9,2,1
2019,4852,5,2,1
2019,4855,1,1,1
2019,4860,17,2,1
2019,4863,13,1,1
2019,4868,8,2,1
2019,4876,44,2,1
2019,4877,16,1,1
2019,4879,33,1,1
2019,4893,2,1,1
2019,4895,1,1,1
2019,4899,37,1,1
2019,4904,6,2,1
2019,4905,6,2,1
2019,4907,5,2,1
2019,4909,1,1,1
2019,4911,38,2,1
2019,4912,27,1,1
2019,4917,35,1,1
2019,4924,5,2,1
2019,4925,17,1,1
2019,4936,2,1,1
2019,4937,8,1,1
2019,4940,29,1,1
2019,4947,1,2,1
2019,4948,148,2,1
2019,4950,5,1,1
2019,4951,33,2,1
2019,4952,17,1,1
2019,4953,8,1,1
2019,4956,5,2,1
2019,4959,17,1,1
2019,4963,5,1,1
2019,4978,24,2,1
2019,4980,35,1,1
2019,4981,9,1,1
2019,4991,11,2,1
2019,4995,17,1,1
2019,5000,13,2,1
2019,5002,39,1,1
2019,5004,1,2,1
2019,5019,75,1,1
2019,5022,21,2,1
2019,5023,12,1,1
2019,5027,2,2,1
2019,5028,7,1,1
2019,5033,2,2,1
2019,5037,15,2,1
2019,5038,7,1,1
2019,5045,24,1,1
2019,5046,2,1,1
2019,5064,1,1,1
2019,5066,2,2,1
2019,5067,13,2,1
2019,5068,2,1,1
2019,5069,1,1,1
2019,5070,2,1,1
2019,5075,12,2,1
2019,5081,16,2,1
2019,5091,4,2,1
2019,5093,3,2,1
2019,5094,68,2,1
2019,5095,15,1,1
2019,5096,1,1,1
2019,5097,13,2,1
2019,5098,56,2,1
2019,5100,39,1,1
2019,5102,2,2,1
2019,5110,22,1,1
2019,5114,78,2,1
2019,5115,1,1,1
2019,5116,91,2,1
2019,5128,15,1,1
2019,5129,11,2,1
2019,5130,9,2,1
2019,5131,15,2,1
2019,5132,22,2,1
2019,5133,9,2,1
2019,5134,5,2,1
2019,5135,1,1,1
2019,5144,2,1,1
2019,5162,2,2,1
2019,5164,1,1,1
2019,5170,19,2,1
2019,5174,14,1,1
2019,5175,3,2,1
2019,5182,7,1,1
2019,5183,11,1,1
2019,5223,59,1,1
2019,5235,11,1,1
2019,5238,13,2,1
2019,5243,24,2,1
2019,5244,8,2,1
2019,5262,1,2,1
2019,5265,9,2,1
2019,5268,25,2,1
2019,5269,42,2,1
2019,5274,82,1,1
2019,5275,3,2,1
2019,5276,10,2,1
2019,5291,9,1,1
2019,5296,2,2,1
2019,5303,1,1,1
2019,5305,13,1,1
2019,5306,21,2,1
2019,5311,30,2,1
2019,5314,11,2,1
2019,5315,8,1,1
2019,5317,12,1,1
2019,5323,1,2,1
2019,5329,10,1,1
2019,5330,6,1,1
2019,5331,6,1,1
2019,5369,59,2,1
2019,5370,39,2,1
2019,5371,116,2,1
2019,5373,105,2,1
2019,5376,17,2,1
2019,5377,15,1,1
2019,5379,19,1,1
2019,5381,36,2,1
2019,5382,27,1,1
2019,5383,32,1,1
2019,5384,13,1,1
2019,5385,14,1,1
2019,5390,60,1,1
2019,5391,11,1,1
2019,5394,20,2,1
2019,5406,15,1,1
2019,5407,60,1,1
2019,5408,28,2,1
2019,5415,3,2,1
2019,5424,1,2,1
2019,5427,1,2,1
2019,5428,9,1,1
2019,5456,44,1,1
2019,5461,6,2,1
2019,5484,135,1,1
2019,5499,1,1,1
2019,5505,11,2,1
2019,5506,8,1,1
2019,5509,10,2,1
2019,5512,9,2,1
2019,5528,10,2,1
2019,5529,19,2,1
2019,5530,10,1,1
2019,5536,1,2,1
2019,5539,10,1,1
2019,5541,11,1,1
2019,5542,18,2,1
2019,5550,2,1,1
2019,5577,7,1,1
2019,5579,68,2,1
2019,5580,5,1,1
2019,5595,2,2,1
2019,5608,2,1,1
2019,5609,13,2,1
2019,5645,4,2,1
2019,5731,17,1,1
2019,5768,2,1,1
2019,5783,3,2,1
2019,5795,13,2,1
2019,5798,8,2,1
2019,5814,33,1,1
2019,5815,20,2,1
2019,5816,21,2,1
2019,5923,15,2,1
2019,5924,30,1,1
2019,5961,6,1,1
2019,5974,19,2,1
2019,5983,1,1,1
2019,5985,22,1,1
2019,5986,29,1,1
2019,6008,18,1,1
2019,6011,8,2,1
2019,6012,10,2,1
2019,6022,8,2,1
2019,6062,9,1,1
2019,6065,4,1,1
2019,6067,15,1,1
2019,6081,2,1,1
2019,6082,2,1,1
2019,6083,10,1,1
2019,6088,8,1,1
2019,6095,1,2,1
2019,6101,15,2,1
2019,6106,11,2,1
2019,6112,10,2,1
2019,6121,10,1,1
2019,6123,10,2,1
2019,6124,7,1,1
2019,6128,1,2,1
2019,6140,1,1,1
2019,6142,7,1,1
2019,6173,1,2,1
2019,6182,11,1,1
2019,6183,22,1,1
2019,6184,8,1,1
2019,6185,16,1,1
2019,6186,23,2,1
2019,6187,13,2,1
2019,6188,3,1,1
2019,6190,1,1,1
2019,6194,7,2,1
2019,6195,2,2,1
2019,6216,1,1,1
2019,6243,5,2,1
2019,6244,12,1,1
2019,6316,18,2,1
2019,6357,7,1,1
2019,6358,42,2,1
2019,6359,41,1,1
2019,6372,24,1,1
2019,6424,2,2,1
2019,6427,8,2,1
2019,6436,11,2,1
2019,6439,22,1,1
2019,6464,1,2,1
2019,6465,1,1,1
2019,6525,20,2,1
2019,6527,51,2,1
2019,6537,10,2,1
2019,6543,1,2,1
2019,6544,26,1,1
2019,6545,1,2,1
2019,6554,7,2,1
2019,6555,5,2,1
2019,6564,10,2,1
2019,6566,13,2,1
2019,6567,19,2,1
2019,6569,1,1,1
2019,6573,3,1,1
2019,6574,1,1,1
2019,6575,56,1,1
2019,6577,4,1,1
2019,6580,16,2,1
2019,6582,9,2,1
2019,6589,22,2,1
2019,6591,59,1,1
2019,6606,3,1,1
2019,6624,20,1,1
2019,6632,7,2,1
2019,6633,20,1,1
2019,6640,24,2,1
2019,6644,17,1,1
2019,6646,6,2,1
2019,6647,18,2,1
2019,6654,10,1,1
2019,6658,22,1,1
2019,6660,24,1,1
2019,6661,6,1,1
2019,6662,15,2,1
2019,6664,4,2,1
2019,6672,2,2,1
2019,6675,13,1,1
2019,6686,38,1,1
2019,6687,4,2,1
2019,6690,4,2,1
2019,6694,9,2,1
2019,6699,56,2,1
2019,6707,14,2,1
2019,6710,4,2,1
2019,6711,12,1,1
2019,6726,49,2,1
2019,6741,9,2,1
2019,6756,37,2,1
2019,6817,1,2,1
2019,6827,1,1,1
2019,7031,16,1,1
2019,7039,1,1,1
2019,7054,19,1,1
2019,7093,13,1,1
2019,7094,49,2,1
2019,7095,16,2,1
2019,7103,3,2,1
2019,7108,29,2,1
2019,7112,39,2,1
2019,7113,17,2,1
2019,7126,5,1,1
2019,7150,36,1,1
2019,7155,1,2,1
2019,7170,2,1,1
2019,7171,9,2,1
2019,7179,6,2,1
2019,7183,2,1,1
2019,7186,1,2,1
2019,7188,1,1,1
2019,7193,1,2,1
2019,7198,12,1,1
2019,7205,2,1,1
2019,7206,1,2,1
2019,7214,3,1,1
2019,7215,41,1,1
2019,7220,7,2,1
2019,7221,5,1,1
2019,7222,33,2,1
2019,7226,11,1,1
2019,7227,56,2,1
2019,7228,3,2,1
2019,7233,19,2,1
2019,7234,26,1,1
2019,7238,39,2,1
2019,7241,16,1,1
2019,7242,12,2,1
2019,7243,10,1,1
2019,7245,18,1,1
2019,7246,48,1,1
2019,7247,26,2,1
2019,7248,2,1,1
2019,7249,5,2,1
2019,7255,53,2,1
2019,7258,17,2,1
2019,7259,1,1,1
2019,7260,1,1,1
2019,7271,8,2,1
2019,7272,3,2,1
2019,7283,35,1,1
2019,7286,22,1,1
2019,7304,2,1,1
2019,7305,15,1,1
2019,7306,66,1,1
2019,7309,65,2,1
2019,7322,24,1,1
2019,7348,19,2,1
2019,7349,2,1,1
2019,7351,110,2,1
2019,7400,13,1,1
2019,7404,13,2,1
2019,7405,24,1,1
2019,7406,7,2,1
2019,7440,7,2,1
2019,7441,8,1,1
2019,7446,44,1,1
2019,7465,4,1,1
2019,7470,24,2,1
2019,7475,8,1,1
2019,7490,12,1,1
2019,7510,3,1,1
2019,7511,34,2,1
2019,7512,7,1,1
2019,7514,5,1,1
2019,7518,9,2,1
2019,7519,14,1,1
2019,7520,18,2,1
2019,7522,8,2,1
2019,7543,8,1,1
2019,7545,3,1,1
2019,7550,30,1,1
2019,7561,42,2,1
2019,7567,12,2,1
2019,7570,40,2,1
2019,7571,80,2,1
2019,7576,3,2,1
2019,7620,7,1,1
2019,7686,11,1,1
2019,7687,65,2,1
2019,7689,15,2,1
2019,7690,9,2,1
2019,7695,97,2,1
2019,7716,1,1,1
2019,7730,1,1,1
2019,7731,6,1,1
2019,7732,24,1,1
2019,7740,16,2,1
2019,7741,5,1,1
2019,7745,7,1,1
2019,7750,69,1,1
2019,7762,1,1,1
2019,7772,63,2,1
2019,7773,14,1,1
2019,7777,61,2,1
2019,7791,2,2,1
2019,7796,29,1,1
2019,7799,31,2,1
2019,7800,110,2,1
2019,7802,5,1,1
2019,7803,14,2,1
2019,7813,10,2,1
2019,7815,30,1,1
2019,7816,2,1,1
2019,7817,33,1,1
2019,7821,12,1,1
2019,7822,27,1,1
2019,7827,2,1,1
2019,7830,34,2,1
2019,7856,12,2,1
2019,7867,11,2,1
2019,7874,13,1,1
2019,7900,9,1,1
2019,7905,7,2,1
2019,7911,2,1,1
2019,7915,4,1,1
2019,7942,1,1,1
2019,7943,30,1,1
2019,7945,4,2,1
2019,7950,5,2,1
2019,8005,2,1,1
2019,8012,21,1,1
2019,8015,3,2,1
2019,8025,8,2,1
2019,8026,179,1,1
2019,8042,2,2,1
2019,8043,4,2,1
2019,8044,2,1,1
2019,8050,47,1,1
2019,8065,37,1,1
2019,8079,16,2,1
2019,8085,19,1,1
2019,8088,4,2,1
2019,8091,35,1,1
2019,8093,16,2,1
2019,8105,1,1,1
2019,8114,28,1,1
2019,8118,20,1,1
2019,8120,10,1,1
2019,8123,17,2,1
2019,8124,52,1,1
2019,8130,2,2,1
2019,8146,115,2,1
2019,8162,1,2,1
2019,8167,4,1,1
2019,8170,20,2,1
2019,8174,10,2,1
2019,8179,47,2,1
2019,8180,28,2,1
2019,8182,36,1,1
2019,8189,42,2,1
2019,8193,1,1,1
2019,8198,6,1,1
2019,8207,3,1,1
2019,8240,2,1,1
2019,8241,2,1,1
2019,8242,13,1,1
2019,8244,2,2,1
2019,8245,7,2,1
2019,8247,4,2,1
2019,8248,15,1,1
2019,8255,20,2,1
2019,8258,1,2,1
2019,8317,7,1,1
2019,8321,9,2,1
2019,8322,8,1,1
2019,8340,21,1,1
2019,8345,57,2,1
2019,8352,18,2,1
2019,8359,240,2,1
2019,8375,5,2,1
2019,8380,23,1,1
2019,8385,3,1,1
2019,8405,36,1,1
2019,8410,9,2,1
2019,8413,20,1,1
2019,8417,8,2,1
2019,8419,8,1,1
2019,8431,45,2,1
2019,8436,20,1,1
2019,8441,8,1,1
2019,8444,24,1,1
2019,8453,14,2,1
2019,8460,4,1,1
2019,8470,21,2,1
2019,8493,1,2,1
2019,8498,7,2,1
2019,8501,24,2,1
2019,8502,7,1,1
2019,8503,13,1,1
2019,8510,11,2,1
2019,8526,2,2,1
2019,8559,37,1,1
2019,8562,15,1,1
2019,8563,1,2,1
2019,8573,25,2,1
2019,8577,48,2,1
2019,8579,17,1,1
2019,8583,3,2,1
2019,8585,5,2,1
2019,8589,2,2,1
2019,8602,20,2,1
2019,8606,19,1,1
2019,8611,1,2,1
2019,8622,15,2,1
2019,8630,16,2,1
2019,8633,2,2,1
2019,8646,12,2,1
2019,8660,14,2,1
2019,8663,28,1,1
2019,8675,49,2,1
2019,8690,15,2,1
2019,8697,16,2,1
2019,8704,13,2,1
2019,8707,2,2,1
2019,8718,24,2,1
2019,8720,4,1,1
2019,8742,53,1,1
2019,8760,7,1,1
2019,8784,12,1,1
2019,8863,47,2,1
2019,8893,52,2,1
2019,8894,66,2,1
2019,8895,193,2,1
2019,8903,9,2,1
2019,8922,10,2,1
2019,8923,60,2,1
2019,8939,19,1,1
2019,8955,13,1,1
2019,8966,25,1,1
2019,8967,84,1,1
2019,8971,68,2,1
2019,8973,6,1,1
2019,8975,2,1,1
2019,8979,16,2,1
2019,9001,62,2,1
2019,9011,16,1,1
2019,9017,1,2,1
2019,9032,1,2,1
2019,9061,2,1,1
2019,9070,12,2,1
2019,9105,109,2,1
2019,9107,21,2,1
2019,9113,8,1,1
2019,9120,169,1,1
2019,9144,75,2,1
2019,9245,8,1,1
2019,9252,8,1,1
2019,9253,13,1,1
2019,9254,16,1,1
2019,9258,1,2,1
2019,9261,17,1,1
2019,9276,6,1,1
2019,9278,3,2,1
2019,9285,59,1,1
2019,9286,38,1,1
2019,9288,1,1,1
2019,9290,3,1,1
2019,9291,7,1,1
2019,9294,11,1,1
2019,9295,1,1,1
2019,9297,15,1,1
2019,9299,16,2,1
2019,9301,3,2,1
2019,9302,2,2,1
2019,9303,7,2,1
2019,9304,20,1,1
2019,9312,33,2,1
2019,9313,3,2,1
2019,9315,2,1,1
2019,9317,1,1,1
2019,9318,2,2,1
2019,9335,36,2,1
2019,9340,9,2,1
2019,9342,2,2,1
2019,9345,71,1,1
2019,9350,154,2,1
2019,9360,5,1,1
2019,9363,3,1,1
2019,9367,8,2,1
2019,9373,23,2,1
2019,9379,15,1,1
2019,9384,2,2,1
2019,9385,24,2,1
2019,9387,21,2,1
2019,9389,1,2,1
2019,9390,6,1,1
2019,9391,1,2,1
2019,9395,47,1,1
2019,9399,45,2,1
2019,9425,56,1,1
2019,9426,51,2,1
2019,9440,9,2,1
2019,9446,8,2,1
2019,9449,21,1,1
2019,9451,16,2,1
2019,9459,3,2,1
2019,9465,7,2,1
2019,9466,14,1,1
2019,9467,1,2,1
2019,9468,13,2,1
2019,9480,37,1,1
2019,9487,9,1,1
2019,9488,52,1,1
2019,9490,8,1,1
2019,9491,17,1,1
2019,9499,1,1,1
2019,9502,25,2,1
2019,9503,31,1,1
2019,9508,27,1,1
2019,9509,24,1,1
2019,9513,3,1,1
2019,9515,48,2,1
2019,9517,78,2,1
2019,9518,30,1,1
2019,9524,6,1,1
2019,9525,14,2,1
2019,9527,19,2,1
2019,9528,60,2,1
2019,9537,12,2,1
2019,9547,9,1,1
2019,9548,20,2,1
2019,9559,16,1,1
2019,9567,37,2,1
2019,9570,5,1,1
2019,9571,21,2,1
2019,9580,41,1,1
2019,9583,16,2,1
2019,9584,1,2,1
2019,9586,1,2,1
2019,9636,6,2,1
2019,9666,2,2,1
2019,9686,11,2,1
2019,9687,17,1,1
2019,9689,2,2,1
2019,9691,7,2,1
2019,9693,14,1,1
2019,9717,8,2,1
2019,9721,1,1,1
2019,9727,1,1,1
2019,9756,3,2,1
2019,9757,64,2,1
2019,9759,7,2,1
2019,9761,4,2,1
2019,9766,25,1,1
2019,9786,15,1,1
2019,9794,28,2,1
2019,9803,13,2,1
2019,9806,18,1,1
2019,9809,6,2,1
2019,9811,12,2,1
2019,9812,1,2,1
2019,9818,24,2,1
2019,9821,1,1,1
2019,9829,59,2,1
2019,9833,8,1,1
2019,9839,147,2,1
2019,9843,23,2,1
2019,9853,42,1,1
2019,9869,4,1,1
2019,9870,45,1,1
2019,9872,9,1,1
2019,9873,1,2,1
2019,9874,1,2,1
2019,9877,82,1,1
2019,9878,2,2,1
2019,9881,10,1,1
2019,9882,14,1,1
2019,9888,25,2,1
2019,9897,3,2,1
2019,9899,61,1,1
2019,9942,39,1,1
2019,9949,5,2,1
2019,9963,7,1,1
2019,9968,5,1,1
2019,9972,1,1,1
2019,9980,5,2,1
2019,9991,9,2,1
2019,10013,28,1,1
2019,10036,29,2,1
2019,10045,45,1,1
2019,10052,83,1,1
2019,10057,5,1,1
2019,10059,2,2,1
