año,codigo snies del programa,id genero,matriculados primer,semestre
2016,11334,1,48,2
2016,11337,1,6,2
2016,11346,2,14,2
2016,11347,1,71,2
2016,11348,2,74,2
2016,11360,2,20,2
2016,11363,2,78,2
2016,11367,1,25,2
2016,11369,2,35,2
2016,11378,2,9,2
2016,11379,2,225,2
2016,11396,2,56,2
2016,11410,2,85,2
2016,11417,2,36,2
2016,11420,2,87,2
2016,11422,1,12,2
2016,11428,2,73,2
2016,11432,1,1,2
2016,11437,2,128,2
2016,11439,2,24,2
2016,11443,2,28,2
2016,11452,1,16,2
2016,11455,1,52,2
2016,11459,2,38,2
2016,11460,2,46,2
2016,11463,1,2,2
2016,11469,2,12,2
2016,11474,2,36,2
2016,11480,2,29,2
2016,11489,1,4,2
2016,11491,1,16,2
2016,11498,1,5,2
2016,11504,2,26,2
2016,11505,1,111,2
2016,11515,1,13,2
2016,11519,2,19,2
2016,11529,1,21,2
2016,11537,2,1,2
2016,11546,2,3,2
2016,11577,1,96,2
2016,11578,1,28,2
2016,11584,1,8,2
2016,11588,1,45,2
2016,11604,1,59,2
2016,11632,1,2,2
2016,11648,1,29,2
2016,11656,1,14,2
2016,11690,1,24,2
2016,11696,2,6,2
2016,11716,1,27,2
2016,11718,1,55,2
2016,11734,2,77,2
2016,11737,1,13,2
2016,11773,1,6,2
2016,11805,2,48,2
2016,11807,2,15,2
2016,11815,1,7,2
2016,11817,1,12,2
2016,11820,2,1,2
2016,11822,1,5,2
2016,11832,1,23,2
2016,11833,2,14,2
2016,11834,2,15,2
2016,11835,2,39,2
2016,11845,1,69,2
2016,11846,2,18,2
2016,11858,1,43,2
2016,11861,1,16,2
2016,11874,2,27,2
2016,11879,1,80,2
2016,11880,2,31,2
2016,11882,1,41,2
2016,11911,2,115,2
2016,11916,2,24,2
2016,11917,1,37,2
2016,11918,1,11,2
2016,11925,1,22,2
2016,11927,2,12,2
2016,11929,1,2,2
2016,11941,1,13,2
2016,11942,1,54,2
2016,11945,1,63,2
2016,11950,2,11,2
2016,11952,2,26,2
2016,11958,2,119,2
2016,11965,1,42,2
2016,11967,2,26,2
2016,11969,2,3,2
2016,11971,2,13,2
2016,11975,1,10,2
2016,11982,2,8,2
2016,11985,1,2,2
2016,11988,1,13,2
2016,11993,1,69,2
2016,11994,1,19,2
2016,12006,2,136,2
2016,12008,1,108,2
2016,12014,2,10,2
2016,12019,2,2,2
2016,12033,1,154,2
2016,12038,1,6,2
2016,12039,1,6,2
2016,12043,2,17,2
2016,12044,2,16,2
2016,12045,2,73,2
2016,12046,2,16,2
2016,12047,1,2,2
2016,12048,2,3,2
2016,12071,1,46,2
2016,12073,2,107,2
2016,12075,2,20,2
2016,12080,2,18,2
2016,12102,1,52,2
2016,12106,2,18,2
2016,12143,2,21,2
2016,12144,1,43,2
2016,12159,1,56,2
2016,12165,2,13,2
2016,12168,2,12,2
2016,12170,2,65,2
2016,12171,2,15,2
2016,12173,2,42,2
2016,12182,1,11,2
2016,12186,1,14,2
2016,12198,1,38,2
2016,12206,1,14,2
2016,12215,1,13,2
2016,12223,1,6,2
2016,12226,2,32,2
2016,12251,1,16,2
2016,12252,2,1,2
2016,12260,1,12,2
2016,12271,1,23,2
2016,12282,1,12,2
2016,12287,1,6,2
2016,12330,2,14,2
2016,12333,2,2,2
2016,12340,1,23,2
2016,12376,1,4,2
2016,12391,1,14,2
2016,12393,1,5,2
2016,12398,1,13,2
2016,12426,2,98,2
2016,12430,2,28,2
2016,12457,2,39,2
2016,12463,2,23,2
2016,12464,2,25,2
2016,12465,2,25,2
2016,12467,2,23,2
2016,12471,2,28,2
2016,12483,2,45,2
2016,12485,1,31,2
2016,12486,1,50,2
2016,12488,2,37,2
2016,12492,1,73,2
2016,12493,2,25,2
2016,12497,2,56,2
2016,12499,2,80,2
2016,12504,1,1,2
2016,12507,1,41,2
2016,12535,1,46,2
2016,12577,2,2,2
2016,12696,2,5,2
2016,12702,1,18,2
2016,12703,1,14,2
2016,12705,2,17,2
2016,12711,2,104,2
2016,12761,1,28,2
2016,12764,2,5,2
2016,12765,1,19,2
2016,12796,2,123,2
2016,12797,2,9,2
2016,12806,2,35,2
2016,12812,1,2,2
2016,12828,1,76,2
2016,12852,1,22,2
2016,12877,1,13,2
2016,12878,1,1,2
2016,12886,1,10,2
2016,12932,1,7,2
2016,12934,2,54,2
2016,12948,2,11,2
2016,12956,2,87,2
2016,12967,2,88,2
2016,12976,1,47,2
2016,13018,2,13,2
2016,13049,1,87,2
2016,13058,1,14,2
2016,13061,2,8,2
2016,13065,1,20,2
2016,13074,2,56,2
2016,13076,2,27,2
2016,13090,1,3,2
2016,13093,1,62,2
2016,13145,1,39,2
2016,13210,1,41,2
2016,13214,1,7,2
2016,13217,1,8,2
2016,13218,2,29,2
2016,13220,1,37,2
2016,13221,1,61,2
2016,13227,1,2,2
2016,13257,2,53,2
2016,13259,1,51,2
2016,13290,2,15,2
2016,13291,2,42,2
2016,13296,2,18,2
2016,13297,1,4,2
2016,13301,2,36,2
2016,13314,1,7,2
2016,13318,1,16,2
2016,13321,1,18,2
2016,13341,1,7,2
2016,13344,2,6,2
2016,13350,1,18,2
2016,13351,1,8,2
2016,13357,1,38,2
2016,13358,1,3,2
2016,13367,1,26,2
2016,13368,1,16,2
2016,13370,2,117,2
2016,13387,1,13,2
2016,13390,2,2,2
2016,13404,1,28,2
2016,13414,1,67,2
2016,13418,1,41,2
2016,13459,2,15,2
2016,13465,2,12,2
2016,13469,2,46,2
2016,13509,1,19,2
2016,13512,1,18,2
2016,13529,1,6,2
2016,13539,1,110,2
2016,13552,2,2,2
2016,13568,2,220,2
2016,13577,1,58,2
2016,13581,2,4,2
2016,13595,2,9,2
2016,13627,1,4,2
2016,13642,2,12,2
2016,13651,1,2,2
2016,13655,1,34,2
2016,13675,2,12,2
2016,13692,1,25,2
2016,13694,1,36,2
2016,13705,1,12,2
2016,13730,1,19,2
2016,13734,2,17,2
2016,13741,2,11,2
2016,13768,1,27,2
2016,13773,2,2,2
2016,13793,2,15,2
2016,13837,2,27,2
2016,13976,1,261,2
2016,13980,2,123,2
2016,14018,2,56,2
2016,14021,1,6,2
2016,14031,1,26,2
2016,14032,2,19,2
2016,14042,2,5,2
2016,14043,2,4,2
2016,14047,1,4,2
2016,14060,1,43,2
2016,14075,1,8,2
2016,14110,2,13,2
2016,14119,2,28,2
2016,14122,1,4,2
2016,14143,1,46,2
2016,14184,2,31,2
2016,14190,1,92,2
2016,14212,1,13,2
2016,14234,1,32,2
2016,14237,2,144,2
2016,14288,1,79,2
2016,14320,2,7,2
2016,14330,2,5,2
2016,14384,1,26,2
2016,14421,1,8,2
2016,14435,2,13,2
2016,14732,2,67,2
2016,14747,2,6,2
2016,14750,1,38,2
2016,14751,1,29,2
2016,14752,1,44,2
2016,14753,2,55,2
2016,14771,2,53,2
2016,14772,2,5,2
2016,14802,1,131,2
2016,14822,1,2,2
2016,14837,1,59,2
2016,14847,1,3,2
2016,14858,1,6,2
2016,14863,2,23,2
2016,14869,2,18,2
2016,14877,1,1,2
2016,14880,1,61,2
2016,14902,1,14,2
2016,14965,1,1,2
2016,14969,1,70,2
2016,14982,2,1,2
2016,15034,2,28,2
2016,15052,1,110,2
2016,15111,1,97,2
2016,15188,1,43,2
2016,15229,1,7,2
2016,15233,2,27,2
2016,15235,1,3,2
2016,15241,2,3,2
2016,15243,1,63,2
2016,15245,1,11,2
2016,15278,2,24,2
2016,15313,1,21,2
2016,15340,1,15,2
2016,15354,2,22,2
2016,15358,2,1,2
2016,15416,2,97,2
2016,15422,1,109,2
2016,15426,1,24,2
2016,15430,2,16,2
2016,15441,1,6,2
2016,15444,1,39,2
2016,15450,1,38,2
2016,15460,1,31,2
2016,15491,2,44,2
2016,15533,2,186,2
2016,15534,2,191,2
2016,15538,2,47,2
2016,15541,1,13,2
2016,15544,2,9,2
2016,15555,2,34,2
2016,15569,2,8,2
2016,15577,1,19,2
2016,15593,1,33,2
2016,15600,1,661,2
2016,15604,2,1,2
2016,15610,1,21,2
2016,15613,2,24,2
2016,15614,2,3,2
2016,15623,1,281,2
2016,15677,1,1,2
2016,15678,1,22,2
2016,15679,1,4,2
2016,15683,2,23,2
2016,15689,1,2,2
2016,15702,1,198,2
2016,15706,1,29,2
2016,15760,1,30,2
2016,15767,1,40,2
2016,15770,2,40,2
2016,15794,1,23,2
2016,15803,2,5,2
2016,15808,2,37,2
2016,15842,1,2,2
2016,15847,1,32,2
2016,15852,2,2,2
2016,15860,2,40,2
2016,15866,2,35,2
2016,15889,1,1,2
2016,15897,2,13,2
2016,15898,1,5,2
2016,15901,1,33,2
2016,15903,2,100,2
2016,15923,1,22,2
2016,15924,2,25,2
2016,15927,1,44,2
2016,15929,1,3,2
2016,15946,1,21,2
2016,15947,2,32,2
2016,15956,2,18,2
2016,15987,1,53,2
2016,15997,1,20,2
2016,16010,2,58,2
2016,16011,2,19,2
2016,16012,2,4,2
2016,16014,2,45,2
2016,16017,1,106,2
2016,16018,2,1,2
2016,16021,1,3,2
2016,16027,2,20,2
2016,16030,2,8,2
2016,16052,1,36,2
2016,16054,1,18,2
2016,16060,2,15,2
2016,16063,2,12,2
2016,16069,2,26,2
2016,16071,1,9,2
2016,16072,1,15,2
2016,16074,1,10,2
2016,16089,1,16,2
2016,16100,1,5,2
2016,16114,1,26,2
2016,16120,1,37,2
2016,16127,1,18,2
2016,16131,1,57,2
2016,16138,1,4,2
2016,16147,1,53,2
2016,16159,2,49,2
2016,16160,2,1,2
2016,16169,1,59,2
2016,16175,2,6,2
2016,16180,1,13,2
2016,16186,1,16,2
2016,16189,2,5,2
2016,16196,1,31,2
2016,16213,1,5,2
2016,16222,2,1,2
2016,16224,2,13,2
2016,16228,1,6,2
2016,16234,1,19,2
2016,16249,1,8,2
2016,16251,2,12,2
2016,16264,2,19,2
2016,16489,2,108,2
2016,16491,1,45,2
2016,16557,1,2,2
2016,16608,2,32,2
2016,16616,1,23,2
2016,16839,2,3,2
2016,16840,2,3,2
2016,16841,1,61,2
2016,16842,2,4,2
2016,16843,1,63,2
2016,16867,1,35,2
2016,16868,2,17,2
2016,16876,2,16,2
2016,16877,1,64,2
2016,16878,2,29,2
2016,16884,2,2,2
2016,16887,1,2,2
2016,16888,1,14,2
2016,16890,1,8,2
2016,16891,1,1,2
2016,16895,1,59,2
2016,16901,2,17,2
2016,16902,1,41,2
2016,16903,1,31,2
2016,16904,2,39,2
2016,16905,2,49,2
2016,16911,2,43,2
2016,16912,2,36,2
2016,16915,1,39,2
2016,16916,2,21,2
2016,16919,1,17,2
2016,16920,2,59,2
2016,16921,1,61,2
2016,16922,1,52,2
2016,16923,2,62,2
2016,16924,1,53,2
2016,16925,2,96,2
2016,16926,1,54,2
2016,16927,1,4,2
2016,16928,1,3,2
2016,16932,1,20,2
2016,16933,2,24,2
2016,16934,1,3,2
2016,16936,1,2,2
2016,16938,1,40,2
2016,16939,1,38,2
2016,16940,2,50,2
2016,16941,1,53,2
2016,16947,1,37,2
2016,16948,1,29,2
2016,16950,1,1,2
2016,16951,1,1,2
2016,16953,1,4,2
2016,16983,2,3,2
2016,16999,2,73,2
2016,17371,1,7,2
2016,17407,2,34,2
2016,17411,1,36,2
2016,17443,1,4,2
2016,17445,1,14,2
2016,17456,2,4,2
2016,17477,1,6,2
2016,17486,2,16,2
2016,17487,2,39,2
2016,17489,2,32,2
2016,17490,1,6,2
2016,17492,1,38,2
2016,17498,1,30,2
2016,17500,1,8,2
2016,17506,2,18,2
2016,17521,1,41,2
2016,17524,1,53,2
2016,17528,1,39,2
2016,17577,1,94,2
2016,17579,1,59,2
2016,17581,2,5,2
2016,17582,1,8,2
2016,17593,2,41,2
2016,17598,1,27,2
2016,17630,2,32,2
2016,17632,1,84,2
2016,17651,2,4,2
2016,17652,1,4,2
2016,17664,2,197,2
2016,17674,2,1,2
2016,17675,2,10,2
2016,17680,1,18,2
2016,17691,1,76,2
2016,17692,1,11,2
2016,17698,2,17,2
2016,17702,2,70,2
2016,17704,1,23,2
2016,17708,1,23,2
2016,17711,2,31,2
2016,17715,2,26,2
2016,17720,2,57,2
2016,17721,1,30,2
2016,17723,2,11,2
2016,17733,1,51,2
2016,17734,1,11,2
2016,17744,1,21,2
2016,17757,1,99,2
2016,17759,1,22,2
2016,17760,2,3,2
2016,17770,2,75,2
2016,17771,2,12,2
2016,17772,1,61,2
2016,17800,1,54,2
2016,17803,2,26,2
2016,17810,2,35,2
2016,17836,1,2,2
2016,17839,1,17,2
2016,17841,1,30,2
2016,17862,1,19,2
2016,17866,1,110,2
2016,17906,1,16,2
2016,17908,2,141,2
2016,18679,2,44,2
2016,18873,1,18,2
2016,18874,1,23,2
2016,18890,2,13,2
2016,18973,1,8,2
2016,18977,2,27,2
2016,18979,2,54,2
2016,18980,1,71,2
2016,18982,1,108,2
2016,18984,2,84,2
2016,18989,1,36,2
2016,19025,1,4,2
2016,19032,2,27,2
2016,19036,2,1,2
2016,19040,2,16,2
2016,19050,2,19,2
2016,19052,2,48,2
2016,19058,1,49,2
2016,19062,1,26,2
2016,19063,2,18,2
2016,19071,1,46,2
2016,19080,1,12,2
2016,19082,1,40,2
2016,19085,2,36,2
2016,19086,1,75,2
2016,19095,2,38,2
2016,19098,2,10,2
2016,19099,1,68,2
2016,19106,1,6,2
2016,19109,2,23,2
2016,19127,1,64,2
2016,19128,2,33,2
2016,19134,1,43,2
2016,19160,2,54,2
2016,19164,1,93,2
2016,19165,1,6,2
2016,19179,1,28,2
2016,19193,1,29,2
2016,19194,1,103,2
2016,19201,2,28,2
2016,19205,2,21,2
2016,19207,1,21,2
2016,19209,2,1,2
2016,19213,1,34,2
2016,19215,1,76,2
2016,19218,2,5,2
2016,19220,1,12,2
2016,19224,1,8,2
2016,19254,2,50,2
2016,19256,1,48,2
2016,19259,1,11,2
2016,19265,1,61,2
2016,19270,1,69,2
2016,19312,2,16,2
2016,19340,2,17,2
2016,19353,1,38,2
2016,19368,2,7,2
2016,19376,2,10,2
2016,19380,1,3,2
2016,19385,2,14,2
2016,19388,2,55,2
2016,19465,2,4,2
2016,19467,2,27,2
2016,19470,2,17,2
2016,19481,2,22,2
2016,19483,2,60,2
2016,19486,2,115,2
2016,19493,1,23,2
2016,19494,2,32,2
2016,19514,1,3,2
2016,19515,2,19,2
2016,19533,2,21,2
2016,19543,2,43,2
2016,19546,1,13,2
2016,19563,1,149,2
2016,19564,1,35,2
2016,19567,1,56,2
2016,19572,1,12,2
2016,19573,1,8,2
2016,19601,2,5,2
2016,19603,1,1,2
2016,19608,2,52,2
2016,19609,2,36,2
2016,19637,1,8,2
2016,19642,2,21,2
2016,19646,1,92,2
2016,19723,2,106,2
2016,19726,2,5,2
2016,19732,2,25,2
2016,19733,1,53,2
2016,19734,1,12,2
2016,19736,2,3,2
2016,19737,1,15,2
2016,19741,1,11,2
2016,19761,2,85,2
2016,19763,1,65,2
2016,19765,1,92,2
2016,19769,1,14,2
2016,19771,2,25,2
2016,19774,1,58,2
2016,19781,2,117,2
2016,19785,1,82,2
2016,19787,1,52,2
2016,19788,2,98,2
2016,19790,1,24,2
2016,19816,2,28,2
2016,19817,2,8,2
2016,19828,1,26,2
2016,19843,1,55,2
2016,19849,2,4,2
2016,19850,1,3,2
2016,19860,1,1,2
2016,19861,1,6,2
2016,19864,1,5,2
2016,19865,2,11,2
2016,19866,2,5,2
2016,19867,2,19,2
2016,19886,2,32,2
2016,19887,2,8,2
2016,19888,2,4,2
2016,19889,2,5,2
2016,19890,1,4,2
2016,19894,2,1,2
2016,19895,1,4,2
2016,19896,1,5,2
2016,19900,1,1,2
2016,19901,1,4,2
2016,19902,1,15,2
2016,19904,1,4,2
2016,19908,1,13,2
2016,19910,2,65,2
2016,19911,2,7,2
2016,19912,2,15,2
2016,19913,2,7,2
2016,19914,2,12,2
2016,19917,2,1,2
2016,19920,2,2,2
2016,19921,1,18,2
2016,19924,1,5,2
2016,19926,1,5,2
2016,19930,2,1,2
2016,19931,2,8,2
2016,19936,2,15,2
2016,19938,1,36,2
2016,19944,2,26,2
2016,19945,1,17,2
2016,19947,1,5,2
2016,19948,2,43,2
2016,19969,1,22,2
2016,19971,2,17,2
2016,19979,2,86,2
2016,19987,1,24,2
2016,19989,2,15,2
2016,19993,1,5,2
2016,19994,2,65,2
2016,19996,2,37,2
2016,20017,1,21,2
2016,20018,1,17,2
2016,20020,1,11,2
2016,20024,1,13,2
2016,20026,1,50,2
2016,20029,1,93,2
2016,20030,2,78,2
2016,20040,1,27,2
2016,20042,2,92,2
2016,20044,1,82,2
2016,20045,2,6,2
2016,20047,1,69,2
2016,20053,1,51,2
2016,20061,2,1,2
2016,20074,2,211,2
2016,20095,1,139,2
2016,20096,1,66,2
2016,20100,1,155,2
2016,20102,1,18,2
2016,20104,1,52,2
2016,20106,1,153,2
2016,20107,1,23,2
2016,20109,2,44,2
2016,20110,2,6,2
2016,20113,1,31,2
2016,20115,1,50,2
2016,20118,1,40,2
2016,20122,2,22,2
2016,20123,2,12,2
2016,20127,2,72,2
2016,20128,2,35,2
2016,20146,2,54,2
2016,20148,1,9,2
2016,20151,1,54,2
2016,20152,1,39,2
2016,20161,2,16,2
2016,20162,2,30,2
2016,20164,2,67,2
2016,20166,2,49,2
2016,20168,2,2,2
2016,20169,2,30,2
2016,20170,2,20,2
2016,20171,1,3,2
2016,20172,1,72,2
2016,20178,2,20,2
2016,20180,2,18,2
2016,20181,2,22,2
2016,20185,2,91,2
2016,20191,2,47,2
2016,20198,1,17,2
2016,20200,2,10,2
2016,20202,2,54,2
2016,20204,1,16,2
2016,20205,1,19,2
2016,20209,2,31,2
2016,20210,2,52,2
2016,20211,1,18,2
2016,20212,2,9,2
2016,20214,1,23,2
2016,20215,2,24,2
2016,20216,1,24,2
2016,20217,1,5,2
2016,20218,1,11,2
2016,20219,1,22,2
2016,20222,1,16,2
2016,20223,1,9,2
2016,20226,2,22,2
2016,20227,2,47,2
2016,20256,1,44,2
2016,20258,1,3,2
2016,20259,2,47,2
2016,20263,1,6,2
2016,20264,1,6,2
2016,20267,2,24,2
2016,20270,1,91,2
2016,20271,2,9,2
2016,20370,1,53,2
2016,20376,1,37,2
2016,20388,2,4,2
2016,20390,1,252,2
2016,20398,1,20,2
2016,20407,1,19,2
2016,20409,2,90,2
2016,20410,2,62,2
2016,20415,2,14,2
2016,20431,2,28,2
2016,20433,1,10,2
2016,20434,2,99,2
2016,20436,2,31,2
2016,20437,2,27,2
2016,20440,2,33,2
2016,20443,2,9,2
2016,20444,1,1,2
2016,20446,1,115,2
2016,20447,2,200,2
2016,20448,2,9,2
2016,20450,1,29,2
2016,20456,1,9,2
2016,20476,1,36,2
2016,20477,2,15,2
2016,20478,1,18,2
2016,20487,1,3,2
2016,20488,1,22,2
2016,20493,1,1,2
2016,20497,2,42,2
2016,20505,2,38,2
2016,20506,1,27,2
2016,20514,2,8,2
2016,20521,1,9,2
2016,20523,1,56,2
2016,20535,1,22,2
2016,20538,2,37,2
2016,20543,1,55,2
2016,20546,1,48,2
2016,20561,2,37,2
2016,20563,2,35,2
2016,20575,1,16,2
2016,20576,1,10,2
2016,20577,1,1,2
2016,20581,2,10,2
2016,20601,1,36,2
2016,20602,2,62,2
2016,20603,1,62,2
2016,20606,1,2,2
2016,20607,2,23,2
2016,20609,2,131,2
2016,20610,1,12,2
2016,20611,1,22,2
2016,20633,2,12,2
2016,20634,1,1,2
2016,20638,2,10,2
2016,20641,1,12,2
2016,20651,1,1,2
2016,20696,2,10,2
2016,20697,2,136,2
2016,20698,1,34,2
2016,20699,1,21,2
2016,20700,1,22,2
2016,20702,1,2,2
2016,20703,1,13,2
2016,20704,2,9,2
2016,20705,2,9,2
2016,20706,2,26,2
2016,20708,1,18,2
2016,20709,1,7,2
2016,20710,1,22,2
2016,20711,2,14,2
2016,20712,2,27,2
2016,20713,1,18,2
2016,20714,1,9,2
2016,20716,1,30,2
2016,20720,1,19,2
2016,20724,1,22,2
2016,20734,1,24,2
2016,20735,2,1,2
2016,20739,1,19,2
2016,20781,2,2,2
2016,20806,1,14,2
2016,20808,2,29,2
2016,20809,1,25,2
2016,20820,1,1,2
2016,20822,2,12,2
2016,20824,1,63,2
2016,20827,1,63,2
2016,20828,1,91,2
2016,20837,2,35,2
2016,20843,1,42,2
2016,20856,1,120,2
2016,20873,1,71,2
2016,20874,1,22,2
2016,20886,2,131,2
2016,20891,1,25,2
2016,20902,2,21,2
2016,20914,1,30,2
2016,20915,1,2,2
2016,20919,2,24,2
2016,20920,1,20,2
2016,20924,1,8,2
2016,20925,2,5,2
2016,20943,2,9,2
2016,20952,1,19,2
2016,20961,1,13,2
2016,20972,2,28,2
2016,20974,1,15,2
2016,20976,1,30,2
2016,20979,1,2,2
2016,21267,2,59,2
2016,21273,1,22,2
2016,21274,1,6,2
2016,21275,1,153,2
2016,21278,1,32,2
2016,21279,1,28,2
2016,21280,1,36,2
2016,21281,2,22,2
2016,21282,1,111,2
2016,21283,1,70,2
2016,21285,1,21,2
2016,21286,1,57,2
2016,21298,1,17,2
2016,21301,2,40,2
2016,21310,1,10,2
2016,21317,1,26,2
2016,21353,1,76,2
2016,21363,1,2,2
2016,21365,2,192,2
2016,21366,2,26,2
2016,21368,1,84,2
2016,21370,2,10,2
2016,21371,2,16,2
2016,21372,2,23,2
2016,21377,2,7,2
2016,21389,2,32,2
2016,21390,1,71,2
2016,21399,1,42,2
2016,21401,1,18,2
2016,21405,2,24,2
2016,21446,2,6,2
2016,21447,2,6,2
2016,21448,2,6,2
2016,21450,1,20,2
2016,21454,1,113,2
2016,21455,1,24,2
2016,21456,1,6,2
2016,21460,1,3,2
2016,21463,2,9,2
2016,21464,2,23,2
2016,21465,2,77,2
2016,21468,1,28,2
2016,21469,2,2,2
2016,21471,2,8,2
2016,21472,1,5,2
2016,21474,1,75,2
2016,21475,1,14,2
2016,21478,2,62,2
2016,21479,2,1,2
2016,21481,2,11,2
2016,21487,2,67,2
2016,21489,2,2,2
2016,21498,1,14,2
2016,21499,1,11,2
2016,21514,1,35,2
2016,21532,2,28,2
2016,21534,2,2,2
2016,21535,1,9,2
2016,21536,1,4,2
2016,21538,2,23,2
2016,21543,1,1,2
2016,21548,1,86,2
2016,21549,1,34,2
2016,21554,1,23,2
2016,21555,2,5,2
2016,21556,2,17,2
2016,21561,1,11,2
2016,21563,1,3,2
2016,51567,2,20,2
2016,51572,1,237,2
2016,51581,2,139,2
2016,51582,1,29,2
2016,51583,1,115,2
2016,51588,1,5,2
2016,51602,1,32,2
2016,51603,2,103,2
2016,51606,2,45,2
2016,51607,2,21,2
2016,51608,2,16,2
2016,51611,2,22,2
2016,51612,1,27,2
2016,51623,1,115,2
2016,51635,1,84,2
2016,51641,1,8,2
2016,51647,1,10,2
2016,51648,1,14,2
2016,51649,1,2,2
2016,51657,1,15,2
2016,51661,1,3,2
2016,51662,2,3,2
2016,51664,1,32,2
2016,51669,2,4,2
2016,51670,2,1,2
2016,51671,1,8,2
2016,51673,2,24,2
2016,51674,1,2,2
2016,51676,2,2,2
2016,51687,1,3,2
2016,51705,1,7,2
2016,51721,2,1,2
2016,51723,2,188,2
2016,51724,2,62,2
2016,51727,1,13,2
2016,51728,1,3,2
2016,51729,2,15,2
2016,51733,1,24,2
2016,51736,2,2,2
2016,51738,2,10,2
2016,51745,1,70,2
2016,51749,2,94,2
2016,51762,2,51,2
2016,51769,2,105,2
2016,51771,2,8,2
2016,51772,2,26,2
2016,51773,1,76,2
2016,51778,2,23,2
2016,51786,2,12,2
2016,51788,1,30,2
2016,51791,2,7,2
2016,51794,1,2,2
2016,51795,1,128,2
2016,51798,1,13,2
2016,51799,2,7,2
2016,51803,1,8,2
2016,51805,1,24,2
2016,51807,1,35,2
2016,51809,1,23,2
2016,51812,1,65,2
2016,51817,1,26,2
2016,51821,1,17,2
2016,51831,1,70,2
2016,51832,2,3,2
2016,51836,2,25,2
2016,51838,2,164,2
2016,51840,2,11,2
2016,51844,1,5,2
2016,51849,2,6,2
2016,51850,1,22,2
2016,51856,1,59,2
2016,51861,1,21,2
2016,51863,2,3,2
2016,51867,1,8,2
2016,51868,2,125,2
2016,51874,1,3,2
2016,51877,2,51,2
2016,51878,2,17,2
2016,51887,2,6,2
2016,51986,1,52,2
2016,51996,2,6,2
2016,52000,2,38,2
2016,52001,2,32,2
2016,52008,1,30,2
2016,52042,1,3,2
2016,52052,2,64,2
2016,52054,2,16,2
2016,52057,1,10,2
2016,52058,2,1,2
2016,52059,2,28,2
2016,52061,1,12,2
2016,52068,1,3,2
2016,52072,2,19,2
2016,52075,1,33,2
2016,52078,1,18,2
2016,52083,1,21,2
2016,52084,2,9,2
2016,52085,1,3,2
2016,52086,1,48,2
2016,52090,2,53,2
2016,52092,1,240,2
2016,52093,1,71,2
2016,52098,1,19,2
2016,52100,1,5,2
2016,52106,2,11,2
2016,52112,2,15,2
2016,52113,1,20,2
2016,52123,1,62,2
2016,52128,2,40,2
2016,52129,1,24,2
2016,52130,1,29,2
2016,52131,2,84,2
2016,52134,2,74,2
2016,52144,2,2,2
2016,52145,1,23,2
2016,52149,1,80,2
2016,52154,2,78,2
2016,52156,2,1,2
2016,52157,2,4,2
2016,52160,2,8,2
2016,52162,1,21,2
2016,52164,1,2,2
2016,52168,1,2,2
2016,52169,1,61,2
2016,52172,1,157,2
2016,52174,1,39,2
2016,52175,2,16,2
2016,52178,1,1,2
2016,52180,1,8,2
2016,52187,1,78,2
2016,52188,2,79,2
2016,52189,2,23,2
2016,52190,2,61,2
2016,52191,2,274,2
2016,52192,2,20,2
2016,52193,1,9,2
2016,52197,1,35,2
2016,52198,2,20,2
2016,52199,1,44,2
2016,52204,1,117,2
2016,52205,2,55,2
2016,52206,2,106,2
2016,52207,2,45,2
2016,52210,1,31,2
2016,52211,2,65,2
2016,52212,1,4,2
2016,52218,2,19,2
2016,52229,1,8,2
2016,52236,2,9,2
2016,52239,2,24,2
2016,52240,1,2,2
2016,52243,2,2,2
2016,52244,1,7,2
2016,52251,2,15,2
2016,52254,2,21,2
2016,52255,2,193,2
2016,52261,1,18,2
2016,52264,2,28,2
2016,52265,1,27,2
2016,52267,2,3,2
2016,52269,1,60,2
2016,52270,2,27,2
2016,52282,1,13,2
2016,52283,2,2,2
2016,52288,1,33,2
2016,52289,1,22,2
2016,52292,2,34,2
2016,52296,2,1,2
2016,52299,2,35,2
2016,52310,1,77,2
2016,52313,1,48,2
2016,52314,1,29,2
2016,52315,2,39,2
2016,52316,2,43,2
2016,52318,2,44,2
2016,52321,2,17,2
2016,52322,1,45,2
2016,52323,1,27,2
2016,52330,1,3,2
2016,52331,1,31,2
2016,52332,2,13,2
2016,52333,1,5,2
2016,52337,1,21,2
2016,52338,1,82,2
2016,52349,1,74,2
2016,52352,1,2,2
2016,52353,2,40,2
2016,52355,2,20,2
2016,52356,1,74,2
2016,52358,2,17,2
2016,52362,2,15,2
2016,52363,2,22,2
2016,52366,1,40,2
2016,52371,2,24,2
2016,52372,2,26,2
2016,52373,1,34,2
2016,52375,1,2,2
2016,52377,2,31,2
2016,52382,1,90,2
2016,52384,1,61,2
2016,52386,2,34,2
2016,52392,2,4,2
2016,52395,2,6,2
2016,52396,2,5,2
2016,52397,1,148,2
2016,52403,2,26,2
2016,52405,1,4,2
2016,52407,1,14,2
2016,52409,1,5,2
2016,52410,1,8,2
2016,52411,1,6,2
2016,52412,2,11,2
2016,52416,2,34,2
2016,52419,1,8,2
2016,52422,2,20,2
2016,52428,1,28,2
2016,52429,1,15,2
2016,52431,2,23,2
2016,52434,1,3,2
2016,52439,2,16,2
2016,52451,1,10,2
2016,52456,2,18,2
2016,52469,1,566,2
2016,52470,2,28,2
2016,52477,1,19,2
