año,codigo snies del programa,id genero,matriculados primer,semestre
2019,13093,1,90,2
2019,13105,2,3,2
2019,13144,2,2,2
2019,13187,2,2,2
2019,13218,2,50,2
2019,13221,1,52,2
2019,13257,2,55,2
2019,13259,1,41,2
2019,13291,2,22,2
2019,13297,2,18,2
2019,13301,2,33,2
2019,13314,1,2,2
2019,13318,1,13,2
2019,13321,1,13,2
2019,13344,2,1,2
2019,13350,1,11,2
2019,13351,2,10,2
2019,13357,1,12,2
2019,13367,1,18,2
2019,13368,1,15,2
2019,13370,2,112,2
2019,13387,1,2,2
2019,13390,2,32,2
2019,13404,1,12,2
2019,13414,1,47,2
2019,13465,1,15,2
2019,13469,1,76,2
2019,13509,2,11,2
2019,13512,1,1,2
2019,13529,1,7,2
2019,13539,2,93,2
2019,13541,2,5,2
2019,13552,2,2,2
2019,13568,1,251,2
2019,13581,2,9,2
2019,13595,2,3,2
2019,13627,1,2,2
2019,13651,1,13,2
2019,13655,2,33,2
2019,13694,2,34,2
2019,13705,1,10,2
2019,13730,1,10,2
2019,13768,2,26,2
2019,13773,2,21,2
2019,13793,2,14,2
2019,13837,2,24,2
2019,13976,1,144,2
2019,13980,1,179,2
2019,14000,1,10,2
2019,14021,1,6,2
2019,14032,1,24,2
2019,14033,1,5,2
2019,14060,1,108,2
2019,14110,2,16,2
2019,14119,1,20,2
2019,14122,2,10,2
2019,14143,1,42,2
2019,14184,1,29,2
2019,14190,1,63,2
2019,14234,1,26,2
2019,14237,2,61,2
2019,14288,1,56,2
2019,14320,2,1,2
2019,14384,2,16,2
2019,14421,2,19,2
2019,14701,1,90,2
2019,14732,2,50,2
2019,14747,1,7,2
2019,14750,2,26,2
2019,14751,2,53,2
2019,14752,1,34,2
2019,14753,1,54,2
2019,14771,1,36,2
2019,14772,1,35,2
2019,14802,2,92,2
2019,14822,1,15,2
2019,14826,2,11,2
2019,14837,2,14,2
2019,14866,1,12,2
2019,14869,2,18,2
2019,14877,2,1,2
2019,14880,2,46,2
2019,14902,2,8,2
2019,14969,1,57,2
2019,15034,1,8,2
2019,15052,2,50,2
2019,15111,1,82,2
2019,15188,1,7,2
2019,15241,2,19,2
2019,15243,2,57,2
2019,15245,1,9,2
2019,15278,1,27,2
2019,15313,2,19,2
2019,15325,1,1,2
2019,15340,2,14,2
2019,15354,1,21,2
2019,15358,1,12,2
2019,15416,1,72,2
2019,15422,2,77,2
2019,15426,2,12,2
2019,15440,2,18,2
2019,15441,1,15,2
2019,15450,2,39,2
2019,15451,2,8,2
2019,15491,2,41,2
2019,15533,2,117,2
2019,15534,1,107,2
2019,15538,2,48,2
2019,15541,2,14,2
2019,15544,2,16,2
2019,15555,2,47,2
2019,15569,1,2,2
2019,15577,1,20,2
2019,15593,1,36,2
2019,15600,1,534,2
2019,15610,1,18,2
2019,15613,1,25,2
2019,15614,1,5,2
2019,15623,1,130,2
2019,15678,2,1,2
2019,15683,1,28,2
2019,15689,1,2,2
2019,15702,1,47,2
2019,15706,1,38,2
2019,15760,2,34,2
2019,15794,1,20,2
2019,15803,2,9,2
2019,15808,2,39,2
2019,15842,1,1,2
2019,15847,2,21,2
2019,15852,2,2,2
2019,15860,2,96,2
2019,15866,1,37,2
2019,15889,1,3,2
2019,15897,1,17,2
2019,15898,1,4,2
2019,15900,1,26,2
2019,15901,1,77,2
2019,15903,2,48,2
2019,15906,1,47,2
2019,15911,2,56,2
2019,15923,1,25,2
2019,15927,2,50,2
2019,15929,2,4,2
2019,15943,1,41,2
2019,15947,1,29,2
2019,15955,2,42,2
2019,15957,2,7,2
2019,15983,2,1,2
2019,15987,1,51,2
2019,16002,2,8,2
2019,16005,1,31,2
2019,16010,1,31,2
2019,16011,1,20,2
2019,16012,2,3,2
2019,16014,2,49,2
2019,16017,1,86,2
2019,16021,2,1,2
2019,16027,1,19,2
2019,16030,2,8,2
2019,16052,2,29,2
2019,16054,2,25,2
2019,16060,2,22,2
2019,16063,1,4,2
2019,16069,1,21,2
2019,16071,1,12,2
2019,16072,2,19,2
2019,16089,1,65,2
2019,16091,2,11,2
2019,16100,1,5,2
2019,16114,2,26,2
2019,16120,2,22,2
2019,16127,1,39,2
2019,16131,1,32,2
2019,16138,1,8,2
2019,16164,1,2,2
2019,16166,1,5,2
2019,16169,2,70,2
2019,16171,2,4,2
2019,16196,1,75,2
2019,16213,2,7,2
2019,16222,2,29,2
2019,16224,2,11,2
2019,16228,1,6,2
2019,16234,1,8,2
2019,16264,2,21,2
2019,16489,1,91,2
2019,16608,1,9,2
2019,16841,1,57,2
2019,16867,1,22,2
2019,16876,2,19,2
2019,16877,1,68,2
2019,16878,2,11,2
2019,16887,1,1,2
2019,16888,2,21,2
2019,16889,1,24,2
2019,16890,1,4,2
2019,16895,1,103,2
2019,16902,1,44,2
2019,16903,2,38,2
2019,16904,2,40,2
2019,16905,1,47,2
2019,16911,2,42,2
2019,16912,1,29,2
2019,16914,1,3,2
2019,16915,2,34,2
2019,16916,2,19,2
2019,16919,1,18,2
2019,16920,1,65,2
2019,16921,2,66,2
2019,16922,2,58,2
2019,16923,2,46,2
2019,16924,2,50,2
2019,16925,1,92,2
2019,16926,1,46,2
2019,16927,2,2,2
2019,16932,1,4,2
2019,16933,2,15,2
2019,16936,2,4,2
2019,16938,1,51,2
2019,16939,2,49,2
2019,16940,2,53,2
2019,16941,1,71,2
2019,16943,1,2,2
2019,16947,2,35,2
2019,16950,1,101,2
2019,16951,2,3,2
2019,16953,1,2,2
2019,16999,2,29,2
2019,17371,2,5,2
2019,17411,2,32,2
2019,17443,1,6,2
2019,17445,1,14,2
2019,17456,2,2,2
2019,17487,2,26,2
2019,17489,2,26,2
2019,17490,1,1,2
2019,17492,2,26,2
2019,17498,1,30,2
2019,17500,2,7,2
2019,17506,2,7,2
2019,17521,2,30,2
2019,17524,1,36,2
2019,17577,2,62,2
2019,17579,2,7,2
2019,17581,2,7,2
2019,17593,2,30,2
2019,17598,1,25,2
2019,17632,2,69,2
2019,17651,2,6,2
2019,17652,2,2,2
2019,17664,2,396,2
2019,17674,1,19,2
2019,17675,2,4,2
2019,17677,1,15,2
2019,17680,2,33,2
2019,17691,2,64,2
2019,17692,2,4,2
2019,17702,2,45,2
2019,17704,1,16,2
2019,17711,2,19,2
2019,17720,1,78,2
2019,17723,1,14,2
2019,17733,1,29,2
2019,17734,2,22,2
2019,17757,1,21,2
2019,17759,1,22,2
2019,17770,1,32,2
2019,17771,1,5,2
2019,17772,2,45,2
2019,17777,2,3,2
2019,17800,2,44,2
2019,17803,2,27,2
2019,17810,2,30,2
2019,17832,1,20,2
2019,17839,2,18,2
2019,17841,2,28,2
2019,17866,1,69,2
2019,17892,2,38,2
2019,17906,2,28,2
2019,17908,1,115,2
2019,18679,2,47,2
2019,18874,2,13,2
2019,18890,2,6,2
2019,18973,1,14,2
2019,18977,1,10,2
2019,18979,2,28,2
2019,18980,2,18,2
2019,18982,1,81,2
2019,18984,2,44,2
2019,18989,2,36,2
2019,19032,2,19,2
2019,19058,2,52,2
2019,19062,1,26,2
2019,19063,1,20,2
2019,19071,2,58,2
2019,19082,1,39,2
2019,19095,1,25,2
2019,19099,1,46,2
2019,19106,2,1,2
2019,19109,2,25,2
2019,19127,2,58,2
2019,19134,1,1,2
2019,19160,2,34,2
2019,19164,2,47,2
2019,19179,2,36,2
2019,19193,2,20,2
2019,19196,1,50,2
2019,19203,2,8,2
2019,19205,2,5,2
2019,19207,1,26,2
2019,19215,2,38,2
2019,19219,1,204,2
2019,19220,2,11,2
2019,19228,1,15,2
2019,19254,2,30,2
2019,19256,2,51,2
2019,19259,2,12,2
2019,19265,2,69,2
2019,19270,2,50,2
2019,19312,2,24,2
2019,19340,2,13,2
2019,19368,1,5,2
2019,19376,2,13,2
2019,19380,2,5,2
2019,19388,1,36,2
2019,19465,2,6,2
2019,19466,1,8,2
2019,19467,1,14,2
2019,19470,1,21,2
2019,19486,2,21,2
2019,19493,1,18,2
2019,19494,1,23,2
2019,19515,2,10,2
2019,19533,2,7,2
2019,19543,1,32,2
2019,19546,2,12,2
2019,19563,2,85,2
2019,19564,1,13,2
2019,19567,2,29,2
2019,19601,2,9,2
2019,19608,1,53,2
2019,19609,2,57,2
2019,19637,1,6,2
2019,19641,1,1,2
2019,19642,2,2,2
2019,19646,1,57,2
2019,19723,1,95,2
2019,19726,2,6,2
2019,19732,1,36,2
2019,19733,1,43,2
2019,19734,2,25,2
2019,19741,1,25,2
2019,19761,1,88,2
2019,19763,1,68,2
2019,19765,1,78,2
2019,19769,1,11,2
2019,19771,1,19,2
2019,19774,1,112,2
2019,19781,2,96,2
2019,19785,1,82,2
2019,19787,1,37,2
2019,19788,2,63,2
2019,19790,1,24,2
2019,19828,2,24,2
2019,19843,2,35,2
2019,19850,2,5,2
2019,19860,2,1,2
2019,19864,2,6,2
2019,19865,1,4,2
2019,19866,2,4,2
2019,19867,2,1,2
2019,19886,2,30,2
2019,19887,1,10,2
2019,19892,1,6,2
2019,19893,2,2,2
2019,19894,2,2,2
2019,19895,1,4,2
2019,19896,2,3,2
2019,19897,2,3,2
2019,19901,1,6,2
2019,19902,1,17,2
2019,19904,1,4,2
2019,19905,2,9,2
2019,19907,2,1,2
2019,19908,2,28,2
2019,19909,1,2,2
2019,19910,1,15,2
2019,19911,1,6,2
2019,19912,1,12,2
2019,19914,1,2,2
2019,19915,2,1,2
2019,19920,1,2,2
2019,19921,1,14,2
2019,19924,2,7,2
2019,19926,2,5,2
2019,19931,1,3,2
2019,19936,2,7,2
2019,19938,1,28,2
2019,19945,2,20,2
2019,19946,2,11,2
2019,19947,1,3,2
2019,19948,1,18,2
2019,19969,1,46,2
2019,19971,2,10,2
2019,19976,2,15,2
2019,19979,1,64,2
2019,19987,2,11,2
2019,19989,2,8,2
2019,19994,2,22,2
2019,19996,2,22,2
2019,20024,1,14,2
2019,20026,1,53,2
2019,20029,1,116,2
2019,20030,2,43,2
2019,20040,1,24,2
2019,20042,2,43,2
2019,20044,1,76,2
2019,20045,1,8,2
2019,20047,1,56,2
2019,20052,2,8,2
2019,20074,2,58,2
2019,20095,1,79,2
2019,20096,1,34,2
2019,20100,2,142,2
2019,20102,2,43,2
2019,20104,2,51,2
2019,20105,2,10,2
2019,20106,1,95,2
2019,20107,2,2,2
2019,20109,2,28,2
2019,20110,1,38,2
2019,20113,1,14,2
2019,20115,1,22,2
2019,20118,2,47,2
2019,20122,2,43,2
2019,20123,2,62,2
2019,20127,2,52,2
2019,20128,1,30,2
2019,20146,2,49,2
2019,20148,2,17,2
2019,20151,2,70,2
2019,20152,1,20,2
2019,20161,2,14,2
2019,20162,1,26,2
2019,20164,1,35,2
2019,20166,2,47,2
2019,20167,1,17,2
2019,20168,2,10,2
2019,20169,2,17,2
2019,20170,1,8,2
2019,20172,2,35,2
2019,20178,1,27,2
2019,20181,1,21,2
2019,20185,1,35,2
2019,20191,2,28,2
2019,20198,1,10,2
2019,20200,1,11,2
2019,20202,1,67,2
2019,20204,2,15,2
2019,20205,2,13,2
2019,20208,2,15,2
2019,20209,2,31,2
2019,20210,2,17,2
2019,20212,2,9,2
2019,20214,2,26,2
2019,20215,2,30,2
2019,20216,2,24,2
2019,20217,1,1,2
2019,20218,1,9,2
2019,20219,2,17,2
2019,20222,1,35,2
2019,20223,2,14,2
2019,20226,1,37,2
2019,20227,2,59,2
2019,20243,1,15,2
2019,20259,1,27,2
2019,20261,2,42,2
2019,20264,2,67,2
2019,20267,1,14,2
2019,20270,2,36,2
2019,20271,1,2,2
2019,20370,2,54,2
2019,20376,1,22,2
2019,20390,2,228,2
2019,20393,1,26,2
2019,20398,1,8,2
2019,20407,1,20,2
2019,20409,1,78,2
2019,20410,2,30,2
2019,20415,2,11,2
2019,20433,2,6,2
2019,20434,2,84,2
2019,20436,2,24,2
2019,20437,1,13,2
2019,20440,2,30,2
2019,20443,2,4,2
2019,20446,2,167,2
2019,20447,2,205,2
2019,20448,2,16,2
2019,20450,1,13,2
2019,20476,1,32,2
2019,20477,1,13,2
2019,20487,1,1,2
2019,20488,2,20,2
2019,20493,1,2,2
2019,20497,2,32,2
2019,20505,2,33,2
2019,20514,2,6,2
2019,20517,2,16,2
2019,20523,1,54,2
2019,20535,2,33,2
2019,20538,2,60,2
2019,20543,2,57,2
2019,20546,1,45,2
2019,20561,2,35,2
2019,20563,1,37,2
2019,20575,1,12,2
2019,20576,2,5,2
2019,20577,1,1,2
2019,20601,2,47,2
2019,20602,1,47,2
2019,20603,2,60,2
2019,20606,1,1,2
2019,20607,2,17,2
2019,20609,2,86,2
2019,20611,1,14,2
2019,20613,2,3,2
2019,20619,1,3,2
2019,20638,1,6,2
2019,20651,1,9,2
2019,20696,1,18,2
2019,20697,2,76,2
2019,20698,1,21,2
2019,20699,2,14,2
2019,20700,1,15,2
2019,20702,2,6,2
2019,20703,2,1,2
2019,20704,2,9,2
2019,20705,2,9,2
2019,20706,2,23,2
2019,20708,2,9,2
2019,20709,2,3,2
2019,20710,1,8,2
2019,20711,1,23,2
2019,20712,2,31,2
2019,20713,2,18,2
2019,20714,2,8,2
2019,20716,2,29,2
2019,20720,1,9,2
2019,20724,2,18,2
2019,20734,1,30,2
2019,20739,1,16,2
2019,20781,1,68,2
2019,20806,2,14,2
2019,20808,2,65,2
2019,20809,1,33,2
2019,20818,2,8,2
2019,20822,2,5,2
2019,20824,2,56,2
2019,20827,2,19,2
2019,20828,2,40,2
2019,20837,2,13,2
2019,20843,1,47,2
2019,20856,2,73,2
2019,20863,2,3,2
2019,20865,2,2,2
2019,20873,1,46,2
2019,20874,1,16,2
2019,20886,2,147,2
2019,20891,1,20,2
2019,20902,2,5,2
2019,20914,2,27,2
2019,20915,1,12,2
2019,20919,2,14,2
2019,20920,1,13,2
2019,20924,2,6,2
2019,20925,2,14,2
2019,20943,2,8,2
2019,20970,2,2,2
2019,20971,2,6,2
2019,20972,2,26,2
2019,20973,1,9,2
2019,20977,2,10,2
2019,21267,2,55,2
2019,21271,2,31,2
2019,21273,2,38,2
2019,21274,2,18,2
2019,21275,2,151,2
2019,21278,1,18,2
2019,21279,2,12,2
2019,21280,1,34,2
2019,21281,1,15,2
2019,21282,2,53,2
2019,21283,1,38,2
2019,21285,2,8,2
2019,21286,1,74,2
2019,21298,2,29,2
2019,21301,2,57,2
2019,21310,1,13,2
2019,21317,1,67,2
2019,21319,1,9,2
2019,21353,2,45,2
2019,21365,1,161,2
2019,21366,1,7,2
2019,21368,2,38,2
2019,21371,2,9,2
2019,21372,2,7,2
2019,21389,1,7,2
2019,21390,1,39,2
2019,21399,2,21,2
2019,21401,1,3,2
2019,21405,2,14,2
2019,21446,2,6,2
2019,21447,2,6,2
2019,21448,2,6,2
2019,21450,1,92,2
2019,21454,1,99,2
2019,21455,2,9,2
2019,21456,1,6,2
2019,21460,2,1,2
2019,21463,1,11,2
2019,21464,1,6,2
2019,21465,1,92,2
2019,21468,1,10,2
2019,21470,2,3,2
2019,21471,2,3,2
2019,21472,1,5,2
2019,21474,2,31,2
2019,21475,1,7,2
2019,21478,1,20,2
2019,21481,1,13,2
2019,21487,2,52,2
2019,21488,2,1,2
2019,21498,1,14,2
2019,21499,2,12,2
2019,21504,2,4,2
2019,21505,1,4,2
2019,21514,2,35,2
2019,21532,2,27,2
2019,21533,2,24,2
2019,21534,2,1,2
2019,21535,2,1,2
2019,21538,2,17,2
2019,21546,2,3,2
2019,21548,1,66,2
2019,21549,2,25,2
2019,21553,1,5,2
2019,21554,1,18,2
2019,21555,2,1,2
2019,21556,1,11,2
2019,21561,2,29,2
2019,21562,1,1,2
2019,21563,1,6,2
2019,51582,2,30,2
2019,51583,1,45,2
2019,51588,2,15,2
2019,51597,1,3,2
2019,51602,1,22,2
2019,51606,2,5,2
2019,51607,2,18,2
2019,51608,2,9,2
2019,51609,2,23,2
2019,51611,2,43,2
2019,51612,2,16,2
2019,51623,1,76,2
2019,51633,2,4,2
2019,51635,2,81,2
2019,51641,1,9,2
2019,51647,2,9,2
2019,51648,2,5,2
2019,51649,1,2,2
2019,51657,2,2,2
2019,51661,1,30,2
2019,51662,2,44,2
2019,51664,2,56,2
2019,51669,2,7,2
2019,51670,2,5,2
2019,51671,2,5,2
2019,51673,1,12,2
2019,51674,1,1,2
2019,51676,2,1,2
2019,51682,1,14,2
2019,51686,1,14,2
2019,51705,1,27,2
2019,51723,2,119,2
2019,51724,2,60,2
2019,51727,1,11,2
2019,51728,2,8,2
2019,51733,1,44,2
2019,51736,2,17,2
2019,51738,2,6,2
2019,51745,2,77,2
2019,51749,2,77,2
2019,51762,1,47,2
2019,51769,1,89,2
2019,51771,2,3,2
2019,51772,1,23,2
2019,51773,1,221,2
2019,51778,1,18,2
2019,51786,2,21,2
2019,51788,1,4,2
2019,51791,2,14,2
2019,51794,2,3,2
2019,51795,1,113,2
2019,51798,2,16,2
2019,51799,1,13,2
2019,51803,2,13,2
2019,51805,1,9,2
2019,51807,1,30,2
2019,51809,1,36,2
2019,51812,1,65,2
2019,51817,1,16,2
2019,51821,1,8,2
2019,51825,1,1,2
2019,51828,2,3,2
2019,51831,1,44,2
2019,51832,2,7,2
2019,51836,2,20,2
2019,51838,1,144,2
2019,51840,2,13,2
2019,51841,2,3,2
2019,51844,1,1,2
2019,51850,1,46,2
2019,51851,1,11,2
2019,51854,1,4,2
2019,51856,1,57,2
2019,51857,1,20,2
2019,51861,2,12,2
2019,51862,2,17,2
2019,51867,2,8,2
2019,51868,2,132,2
2019,51877,2,54,2
2019,51878,1,46,2
2019,51879,1,4,2
2019,51887,1,6,2
2019,51986,1,42,2
2019,51996,1,5,2
2019,52000,2,35,2
2019,52018,1,125,2
2019,52030,2,25,2
2019,52042,1,1,2
2019,52052,1,23,2
2019,52057,1,2,2
2019,52059,1,28,2
2019,52061,1,6,2
2019,52068,2,1,2
2019,52071,1,8,2
2019,52072,1,24,2
2019,52074,1,9,2
2019,52075,1,34,2
2019,52078,2,34,2
2019,52083,1,3,2
2019,52084,1,5,2
2019,52085,1,3,2
2019,52086,2,28,2
2019,52090,1,35,2
2019,52091,2,2,2
2019,52092,1,236,2
2019,52093,2,32,2
2019,52098,2,26,2
2019,52106,1,2,2
2019,52112,1,6,2
2019,52113,2,3,2
2019,52123,2,50,2
2019,52128,2,42,2
2019,52129,2,25,2
2019,52130,2,47,2
2019,52131,2,94,2
2019,52134,2,74,2
2019,52142,2,43,2
2019,52144,1,1,2
2019,52145,1,35,2
2019,52149,1,65,2
2019,52154,2,71,2
2019,52156,2,1,2
2019,52157,2,3,2
2019,52160,1,11,2
2019,52162,2,15,2
2019,52164,2,2,2
2019,52168,1,32,2
2019,52169,1,25,2
2019,52172,1,123,2
2019,52174,2,19,2
2019,52175,2,23,2
2019,52178,1,3,2
2019,52180,1,4,2
2019,52186,2,6,2
2019,52187,2,81,2
2019,52188,1,59,2
2019,52189,1,13,2
2019,52190,1,11,2
2019,52191,1,185,2
2019,52192,1,31,2
2019,52193,2,7,2
2019,52197,1,3,2
2019,52198,2,35,2
2019,52199,1,50,2
2019,52201,1,6,2
2019,52205,2,69,2
2019,52206,1,78,2
2019,52209,2,44,2
2019,52210,1,54,2
2019,52211,2,42,2
2019,52212,2,22,2
2019,52218,1,17,2
2019,52222,2,1,2
2019,52227,1,30,2
2019,52239,1,20,2
2019,52240,1,1,2
2019,52243,1,11,2
2019,52244,1,13,2
2019,52251,1,6,2
2019,52254,2,17,2
2019,52258,2,13,2
2019,52259,1,15,2
2019,52261,1,9,2
2019,52264,1,41,2
2019,52265,2,7,2
2019,52267,1,2,2
2019,52268,2,141,2
2019,52269,2,51,2
2019,52270,2,17,2
2019,52275,2,10,2
2019,52281,2,16,2
2019,52282,1,10,2
2019,52283,1,9,2
2019,52288,2,15,2
2019,52289,1,157,2
2019,52292,2,64,2
2019,52297,2,27,2
2019,52299,2,32,2
2019,52304,1,2,2
2019,52306,1,23,2
2019,52310,1,69,2
2019,52313,1,21,2
2019,52314,2,20,2
2019,52315,1,43,2
2019,52316,1,12,2
2019,52318,2,26,2
2019,52321,2,3,2
2019,52322,2,38,2
2019,52330,1,3,2
2019,52331,1,22,2
2019,52332,2,9,2
2019,52333,2,25,2
2019,52337,1,19,2
2019,52338,1,42,2
2019,52346,1,39,2
2019,52349,1,75,2
2019,52352,1,8,2
2019,52353,1,33,2
2019,52356,1,93,2
2019,52358,2,10,2
2019,52360,2,2,2
2019,52362,1,26,2
2019,52363,1,22,2
2019,52366,2,17,2
2019,52371,1,15,2
2019,52372,1,30,2
2019,52373,2,9,2
2019,52375,1,1,2
2019,52377,2,13,2
2019,52382,2,38,2
2019,52384,2,63,2
2019,52386,2,34,2
2019,52395,2,6,2
2019,52396,2,8,2
2019,52397,1,39,2
2019,52403,1,14,2
2019,52407,2,12,2
2019,52410,1,17,2
2019,52412,1,10,2
2019,52416,1,27,2
2019,52422,1,13,2
2019,52423,2,9,2
2019,52428,2,18,2
2019,52429,2,19,2
2019,52434,2,1,2
2019,52439,2,20,2
2019,52444,1,7,2
2019,52451,1,7,2
2019,52455,2,11,2
2019,52469,2,316,2
2019,52470,1,32,2
2019,52471,1,17,2
2019,52474,1,7,2
2019,52477,2,12,2
2019,52478,1,64,2
2019,52479,2,37,2
2019,52482,1,5,2
2019,52490,1,47,2
2019,52494,2,13,2
2019,52497,2,7,2
2019,52500,1,3,2
2019,52503,2,43,2
2019,52509,2,10,2
2019,52511,1,106,2
2019,52513,2,44,2
2019,52519,2,3,2
2019,52522,1,2,2
2019,52523,2,1,2
2019,52525,2,17,2
2019,52536,1,14,2
2019,52539,2,12,2
2019,52543,1,12,2
2019,52544,1,16,2
2019,52546,2,24,2
2019,52549,1,21,2
2019,52551,2,18,2
2019,52553,1,5,2
2019,52554,1,20,2
2019,52561,2,19,2
2019,52562,1,16,2
2019,52563,1,32,2
2019,52564,2,1,2
2019,52565,1,16,2
2019,52569,2,18,2
2019,52573,2,60,2
2019,52574,1,36,2
2019,52584,2,4,2
2019,52585,2,6,2
2019,52586,1,5,2
2019,52589,1,18,2
2019,52590,1,851,2
2019,52591,2,8,2
2019,52592,1,46,2
2019,52595,1,2,2
2019,52596,1,92,2
2019,52598,1,2,2
2019,52600,2,8,2
2019,52602,1,10,2
2019,52605,2,37,2
2019,52606,1,2,2
2019,52609,2,48,2
2019,52616,1,1,2
2019,52619,1,16,2
2019,52620,2,22,2
2019,52621,1,10,2
2019,52623,1,5,2
2019,52624,1,14,2
2019,52638,2,25,2
2019,52639,1,51,2
2019,52644,1,6,2
2019,52656,1,27,2
2019,52657,2,32,2
2019,52659,2,16,2
2019,52661,2,7,2
2019,52663,1,24,2
2019,52666,1,12,2
2019,52667,2,1,2
2019,52668,1,7,2
2019,52669,1,14,2
2019,52670,2,4,2
2019,52674,1,9,2
2019,52680,2,23,2
2019,52681,1,26,2
2019,52682,1,45,2
2019,52689,2,2,2
2019,52690,1,3,2
2019,52691,2,18,2
2019,52697,2,47,2
2019,52699,2,24,2
2019,52702,2,25,2
2019,52705,2,10,2
2019,52706,1,204,2
2019,52707,1,18,2
2019,52709,1,32,2
2019,52721,2,9,2
2019,52722,1,51,2
2019,52723,1,97,2
2019,52724,2,24,2
2019,52725,1,22,2
2019,52726,2,24,2
2019,52727,2,3,2
2019,52729,1,5,2
2019,52731,1,18,2
2019,52732,2,1,2
2019,52733,1,2,2
2019,52734,1,6,2
2019,52737,1,1,2
2019,52738,1,18,2
2019,52739,2,3,2
2019,52744,2,14,2
2019,52746,1,2,2
2019,52748,2,1,2
2019,52750,2,1,2
2019,52751,1,1,2
2019,52752,1,3,2
2019,52753,1,2,2
2019,52755,1,5,2
2019,52757,2,9,2
2019,52764,1,74,2
2019,52765,1,9,2
2019,52766,1,24,2
2019,52767,2,50,2
2019,52769,1,30,2
2019,52770,2,11,2
2019,52779,2,11,2
2019,52782,2,32,2
2019,52784,2,98,2
2019,52785,2,84,2
2019,52791,1,2,2
2019,52792,2,17,2
2019,52798,1,1,2
2019,52801,1,50,2
2019,52804,2,2,2
2019,52806,2,7,2
2019,52809,2,15,2
2019,52891,1,4,2
2019,52892,2,60,2
2019,52896,2,11,2
2019,52899,1,17,2
2019,52902,2,24,2
2019,52903,2,37,2
2019,52910,2,30,2
2019,52911,2,17,2
2019,52912,1,34,2
2019,52914,1,13,2
2019,52915,2,37,2
2019,52921,2,15,2
2019,52925,2,4,2
2019,52926,2,2,2
2019,52928,1,34,2
2019,52930,1,67,2
2019,52933,1,6,2
2019,52935,2,58,2
2019,52936,2,35,2
2019,52938,2,40,2
2019,52939,1,164,2
2019,52949,2,50,2
2019,52950,2,28,2
2019,52951,2,25,2
2019,52956,1,26,2
2019,52963,1,3,2
2019,52964,1,40,2
2019,52965,1,20,2
2019,52966,2,12,2
2019,52968,2,34,2
2019,52971,1,59,2
2019,52972,1,16,2
2019,52973,1,2,2
2019,52974,1,1,2
2019,52976,2,3,2
2019,52978,1,12,2
2019,52980,2,11,2
2019,52983,1,63,2
2019,52984,2,12,2
2019,52985,1,2,2
2019,52988,1,32,2
2019,52989,1,37,2
2019,52990,1,124,2
2019,52991,2,6,2
2019,52994,2,371,2
2019,52999,2,9,2
2019,53002,1,25,2
2019,53005,1,2,2
2019,53006,1,5,2
2019,53007,2,1,2
2019,53009,2,1,2
2019,53010,2,1,2
2019,53012,2,23,2
2019,53014,2,1,2
2019,53016,2,9,2
2019,53018,2,9,2
2019,53021,1,14,2
2019,53025,1,8,2
2019,53026,1,31,2
2019,53029,1,51,2
2019,53030,1,32,2
2019,53031,1,2,2
2019,53032,1,14,2
2019,53037,1,11,2
2019,53038,2,21,2
2019,53039,1,55,2
2019,53040,1,58,2
2019,53041,2,73,2
2019,53042,1,6,2
2019,53045,2,12,2
2019,53049,2,9,2
2019,53051,2,12,2
2019,53054,1,9,2
2019,53055,1,1,2
2019,53056,1,9,2
2019,53058,2,1,2
2019,53059,2,4,2
2019,53060,2,12,2
2019,53065,1,15,2
2019,53067,2,18,2
2019,53071,2,44,2
2019,53072,2,28,2
2019,53074,1,34,2
2019,53075,1,11,2
2019,53076,1,45,2
2019,53077,2,373,2
2019,53079,2,8,2
2019,53080,2,15,2
2019,53082,2,10,2
2019,53084,2,14,2
2019,53088,2,30,2
2019,53091,1,157,2
2019,53092,1,17,2
2019,53093,2,6,2
2019,53094,2,4,2
2019,53095,1,47,2
2019,53096,2,1,2
2019,53097,1,5,2
2019,53101,1,10,2
2019,53103,2,2,2
2019,53104,1,1,2
2019,53112,2,5,2
2019,53118,2,37,2
2019,53119,1,38,2
2019,53120,1,19,2
2019,53121,2,18,2
2019,53125,1,21,2
2019,53127,1,93,2
2019,53128,2,84,2
2019,53133,2,1,2
2019,53134,2,1,2
2019,53136,2,21,2
2019,53137,2,18,2
2019,53138,1,4,2
2019,53140,1,113,2
2019,53144,2,2,2
2019,53145,1,29,2
2019,53147,1,12,2
2019,53151,2,15,2
2019,53155,2,54,2
2019,53156,1,13,2
2019,53159,1,15,2
2019,53166,1,1,2
2019,53169,2,21,2
2019,53178,1,83,2
2019,53183,2,5,2
2019,53185,1,1,2
2019,53195,2,80,2
2019,53197,1,37,2
2019,53202,1,28,2
2019,53204,1,115,2
2019,53205,2,209,2
2019,53209,1,2,2
2019,53212,1,128,2
2019,53213,1,13,2
2019,53216,2,16,2
2019,53218,1,22,2
2019,53219,2,30,2
2019,53220,1,26,2
2019,53221,2,29,2
2019,53222,2,31,2
2019,53223,1,3,2
2019,53226,1,4,2
2019,53227,1,5,2
2019,53229,2,173,2
2019,53235,1,38,2
2019,53236,1,45,2
2019,53237,2,23,2
2019,53238,1,2,2
2019,53239,1,10,2
2019,53241,1,7,2
2019,53242,2,9,2
2019,53245,2,11,2
2019,53248,2,24,2
2019,53251,1,8,2
