año,codigo snies del programa,id genero,matriculados primer,semestre
2019,11997,1,15,1
2019,12002,2,25,1
2019,12006,2,36,1
2019,12008,1,118,1
2019,12014,1,10,1
2019,12019,2,22,1
2019,12033,1,48,1
2019,12036,2,5,1
2019,12037,1,14,1
2019,12038,1,14,1
2019,12039,1,9,1
2019,12044,2,27,1
2019,12046,2,33,1
2019,12047,2,4,1
2019,12048,2,9,1
2019,12050,1,23,1
2019,12071,2,43,1
2019,12073,2,148,1
2019,12075,1,31,1
2019,12080,1,20,1
2019,12106,2,8,1
2019,12145,1,61,1
2019,12159,2,37,1
2019,12168,2,10,1
2019,12170,2,73,1
2019,12182,1,14,1
2019,12198,2,31,1
2019,12206,1,7,1
2019,12215,2,11,1
2019,12236,2,1,1
2019,12240,2,6,1
2019,12251,1,8,1
2019,12260,1,9,1
2019,12271,2,1,1
2019,12282,1,25,1
2019,12286,1,14,1
2019,12330,2,10,1
2019,12333,2,40,1
2019,12340,1,30,1
2019,12391,2,31,1
2019,12393,1,16,1
2019,12398,2,26,1
2019,12426,1,61,1
2019,12449,2,7,1
2019,12455,2,4,1
2019,12457,2,22,1
2019,12459,1,39,1
2019,12460,2,29,1
2019,12461,2,38,1
2019,12463,1,32,1
2019,12465,1,38,1
2019,12466,1,30,1
2019,12467,1,31,1
2019,12469,1,39,1
2019,12470,2,44,1
2019,12471,2,40,1
2019,12475,2,36,1
2019,12480,1,45,1
2019,12481,1,45,1
2019,12483,1,46,1
2019,12485,1,26,1
2019,12486,2,46,1
2019,12488,2,45,1
2019,12492,2,44,1
2019,12493,1,45,1
2019,12495,1,1,1
2019,12497,1,54,1
2019,12499,1,47,1
2019,12500,1,41,1
2019,12501,2,45,1
2019,12503,2,46,1
2019,12504,2,49,1
2019,12505,1,51,1
2019,12506,2,39,1
2019,12507,2,48,1
2019,12508,2,45,1
2019,12509,1,44,1
2019,12511,1,45,1
2019,12526,2,50,1
2019,12533,1,49,1
2019,12535,2,64,1
2019,12536,2,56,1
2019,12577,1,50,1
2019,12696,1,61,1
2019,12702,2,8,1
2019,12703,2,12,1
2019,12705,2,12,1
2019,12711,1,81,1
2019,12761,2,14,1
2019,12764,1,24,1
2019,12796,1,87,1
2019,12797,1,14,1
2019,12806,1,16,1
2019,12828,1,47,1
2019,12852,2,14,1
2019,12877,2,13,1
2019,12886,2,31,1
2019,12932,2,12,1
2019,12948,1,2,1
2019,12956,1,96,1
2019,12960,2,10,1
2019,12967,1,72,1
2019,12976,1,33,1
2019,13018,1,35,1
2019,13049,2,86,1
2019,13058,1,12,1
2019,13061,1,11,1
2019,13062,2,29,1
2019,13065,2,15,1
2019,13074,1,89,1
2019,13076,2,19,1
2019,13090,2,81,1
2019,13093,2,177,1
2019,13105,2,9,1
2019,13187,2,12,1
2019,13218,2,58,1
2019,13221,2,69,1
2019,13227,2,25,1
2019,13257,2,42,1
2019,13259,1,49,1
2019,13290,1,1,1
2019,13291,1,53,1
2019,13296,1,12,1
2019,13297,2,43,1
2019,13301,1,35,1
2019,13314,2,6,1
2019,13318,1,18,1
2019,13321,1,17,1
2019,13344,1,1,1
2019,13350,2,8,1
2019,13351,1,53,1
2019,13357,2,22,1
2019,13367,2,27,1
2019,13368,2,26,1
2019,13370,2,53,1
2019,13387,1,12,1
2019,13389,2,1,1
2019,13390,2,23,1
2019,13404,2,38,1
2019,13414,1,37,1
2019,13459,2,8,1
2019,13469,2,73,1
2019,13509,1,24,1
2019,13512,1,8,1
2019,13529,1,10,1
2019,13539,1,159,1
2019,13541,1,19,1
2019,13546,1,7,1
2019,13552,2,2,1
2019,13568,2,273,1
2019,13581,2,35,1
2019,13595,1,5,1
2019,13627,1,11,1
2019,13642,2,29,1
2019,13651,1,22,1
2019,13655,1,37,1
2019,13673,1,6,1
2019,13675,1,6,1
2019,13694,1,60,1
2019,13730,2,22,1
2019,13741,1,6,1
2019,13768,2,52,1
2019,13773,2,21,1
2019,13837,1,34,1
2019,13976,1,138,1
2019,13980,2,146,1
2019,14000,1,9,1
2019,14001,2,2,1
2019,14003,1,2,1
2019,14004,2,6,1
2019,14021,1,6,1
2019,14029,2,4,1
2019,14032,1,27,1
2019,14033,1,20,1
2019,14042,2,1,1
2019,14043,1,3,1
2019,14047,2,1,1
2019,14060,1,73,1
2019,14110,2,24,1
2019,14119,2,30,1
2019,14122,2,22,1
2019,14143,1,44,1
2019,14184,2,32,1
2019,14190,2,79,1
2019,14212,2,18,1
2019,14234,2,26,1
2019,14237,1,129,1
2019,14288,1,108,1
2019,14295,2,8,1
2019,14320,2,2,1
2019,14384,2,24,1
2019,14421,2,50,1
2019,14701,1,173,1
2019,14732,2,63,1
2019,14747,2,22,1
2019,14750,2,40,1
2019,14751,2,58,1
2019,14752,1,38,1
2019,14753,1,55,1
2019,14771,1,40,1
2019,14772,1,31,1
2019,14802,2,74,1
2019,14826,2,36,1
2019,14837,1,28,1
2019,14863,2,30,1
2019,14866,2,1,1
2019,14869,2,25,1
2019,14880,1,74,1
2019,14902,1,38,1
2019,14912,1,4,1
2019,14965,2,11,1
2019,14969,1,56,1
2019,14982,1,35,1
2019,15034,2,32,1
2019,15052,1,63,1
2019,15111,2,92,1
2019,15188,1,15,1
2019,15241,2,29,1
2019,15243,1,119,1
2019,15245,2,12,1
2019,15278,1,28,1
2019,15313,2,42,1
2019,15319,1,14,1
2019,15340,1,5,1
2019,15354,2,18,1
2019,15416,2,144,1
2019,15422,2,164,1
2019,15426,2,22,1
2019,15430,2,10,1
2019,15441,2,10,1
2019,15450,1,32,1
2019,15451,2,13,1
2019,15460,2,16,1
2019,15491,2,54,1
2019,15533,1,109,1
2019,15534,2,94,1
2019,15538,1,53,1
2019,15544,1,11,1
2019,15555,2,74,1
2019,15569,1,14,1
2019,15577,1,27,1
2019,15593,2,50,1
2019,15600,1,637,1
2019,15610,1,11,1
2019,15613,1,51,1
2019,15614,2,16,1
2019,15623,1,222,1
2019,15653,2,31,1
2019,15678,2,9,1
2019,15683,2,34,1
2019,15702,2,85,1
2019,15706,1,23,1
2019,15760,1,51,1
2019,15776,2,9,1
2019,15779,1,30,1
2019,15784,2,1,1
2019,15794,2,4,1
2019,15803,2,15,1
2019,15808,2,36,1
2019,15847,2,12,1
2019,15889,1,23,1
2019,15897,2,13,1
2019,15898,1,13,1
2019,15903,2,1,1
2019,15906,1,123,1
2019,15911,2,59,1
2019,15923,1,50,1
2019,15924,2,17,1
2019,15927,2,54,1
2019,15929,1,9,1
2019,15943,1,42,1
2019,15947,1,40,1
2019,15953,2,34,1
2019,15955,1,41,1
2019,15956,2,21,1
2019,15980,1,4,1
2019,15983,1,1,1
2019,15987,2,47,1
2019,15994,1,14,1
2019,15995,1,19,1
2019,15996,1,18,1
2019,16006,1,47,1
2019,16010,2,52,1
2019,16017,2,149,1
2019,16018,2,56,1
2019,16019,2,2,1
2019,16021,1,2,1
2019,16027,2,12,1
2019,16030,1,9,1
2019,16036,2,23,1
2019,16052,1,28,1
2019,16054,1,17,1
2019,16058,1,30,1
2019,16060,2,17,1
2019,16063,1,11,1
2019,16069,2,42,1
2019,16071,1,14,1
2019,16072,2,27,1
2019,16089,2,71,1
2019,16091,2,18,1
2019,16100,1,5,1
2019,16114,2,1,1
2019,16120,1,15,1
2019,16127,1,29,1
2019,16129,1,1,1
2019,16131,1,44,1
2019,16136,2,2,1
2019,16138,2,10,1
2019,16159,1,41,1
2019,16166,2,4,1
2019,16169,1,82,1
2019,16171,1,4,1
2019,16175,1,5,1
2019,16196,2,81,1
2019,16213,1,19,1
2019,16222,2,8,1
2019,16224,1,13,1
2019,16228,1,16,1
2019,16234,2,13,1
2019,16251,1,18,1
2019,16264,2,27,1
2019,16489,2,107,1
2019,16608,1,18,1
2019,16616,1,9,1
2019,16840,1,43,1
2019,16846,1,12,1
2019,16867,1,36,1
2019,16876,1,15,1
2019,16877,2,80,1
2019,16878,2,17,1
2019,16884,1,16,1
2019,16887,1,4,1
2019,16888,1,5,1
2019,16890,2,13,1
2019,16891,1,6,1
2019,16895,2,128,1
2019,16901,2,13,1
2019,16902,2,44,1
2019,16903,1,33,1
2019,16904,2,36,1
2019,16905,2,45,1
2019,16911,2,44,1
2019,16912,1,52,1
2019,16914,1,43,1
2019,16915,1,56,1
2019,16916,2,40,1
2019,16919,2,17,1
2019,16920,2,66,1
2019,16921,1,65,1
2019,16922,1,61,1
2019,16923,2,56,1
2019,16924,2,64,1
2019,16925,1,98,1
2019,16926,2,63,1
2019,16927,2,1,1
2019,16932,2,1,1
2019,16933,2,11,1
2019,16934,2,2,1
2019,16936,1,2,1
2019,16938,1,43,1
2019,16939,2,57,1
2019,16940,2,54,1
2019,16941,1,65,1
2019,16943,2,1,1
2019,16946,1,4,1
2019,16947,2,86,1
2019,16949,1,2,1
2019,16950,2,25,1
2019,16951,2,17,1
2019,16952,2,2,1
2019,16953,2,1,1
2019,16954,1,2,1
2019,16955,1,2,1
2019,16983,1,12,1
2019,16990,1,14,1
2019,16999,2,91,1
2019,17371,2,13,1
2019,17411,2,123,1
2019,17443,2,18,1
2019,17445,2,11,1
2019,17462,1,8,1
2019,17477,2,2,1
2019,17486,1,14,1
2019,17487,2,39,1
2019,17489,1,45,1
2019,17490,2,10,1
2019,17492,1,38,1
2019,17498,2,31,1
2019,17500,1,3,1
2019,17506,2,36,1
2019,17521,1,30,1
2019,17524,1,41,1
2019,17528,1,41,1
2019,17577,2,62,1
2019,17579,2,29,1
2019,17581,1,21,1
2019,17593,2,66,1
2019,17598,1,20,1
2019,17632,2,61,1
2019,17663,1,7,1
2019,17664,2,415,1
2019,17680,2,49,1
2019,17691,1,73,1
2019,17692,2,18,1
2019,17698,1,13,1
2019,17702,1,66,1
2019,17704,2,28,1
2019,17705,1,36,1
2019,17706,2,30,1
2019,17708,2,12,1
2019,17711,2,35,1
2019,17715,1,14,1
2019,17720,2,76,1
2019,17721,1,35,1
2019,17723,1,22,1
2019,17733,1,43,1
2019,17734,2,23,1
2019,17744,2,22,1
2019,17757,2,28,1
2019,17759,1,44,1
2019,17770,2,19,1
2019,17771,2,6,1
2019,17772,2,41,1
2019,17777,1,13,1
2019,17800,1,39,1
2019,17803,2,31,1
2019,17810,1,23,1
2019,17862,2,2,1
2019,17866,2,64,1
2019,17892,1,23,1
2019,17906,2,24,1
2019,17908,2,84,1
2019,18679,2,2,1
2019,18874,2,22,1
2019,18890,1,4,1
2019,18973,1,12,1
2019,18977,1,19,1
2019,18979,2,55,1
2019,18980,2,19,1
2019,18982,1,121,1
2019,18984,1,79,1
2019,18989,2,48,1
2019,19032,2,24,1
2019,19058,2,1,1
2019,19062,2,24,1
2019,19071,2,66,1
2019,19082,2,35,1
2019,19095,1,53,1
2019,19099,1,42,1
2019,19106,1,5,1
2019,19109,2,31,1
2019,19128,2,13,1
2019,19134,1,10,1
2019,19160,2,38,1
2019,19163,1,24,1
2019,19164,2,65,1
2019,19165,2,8,1
2019,19179,1,25,1
2019,19193,1,39,1
2019,19194,2,80,1
2019,19196,2,24,1
2019,19201,1,19,1
2019,19203,2,11,1
2019,19205,2,4,1
2019,19207,1,41,1
2019,19213,2,32,1
2019,19215,1,37,1
2019,19220,2,9,1
2019,19254,2,39,1
2019,19256,2,47,1
2019,19259,1,18,1
2019,19265,1,105,1
2019,19270,2,109,1
2019,19312,1,50,1
2019,19340,1,38,1
2019,19353,1,1,1
2019,19354,2,1,1
2019,19355,1,47,1
2019,19356,2,35,1
2019,19361,2,34,1
2019,19368,2,10,1
2019,19376,1,25,1
2019,19380,1,2,1
2019,19388,1,53,1
2019,19465,2,4,1
2019,19466,2,1,1
2019,19467,2,1,1
2019,19470,1,27,1
2019,19486,1,5,1
2019,19493,1,24,1
2019,19494,2,24,1
2019,19515,2,18,1
2019,19533,2,19,1
2019,19543,1,53,1
2019,19546,1,13,1
2019,19560,1,9,1
2019,19563,2,125,1
2019,19564,2,72,1
2019,19567,1,40,1
2019,19601,2,20,1
2019,19608,1,73,1
2019,19609,2,82,1
2019,19637,1,15,1
2019,19641,1,54,1
2019,19642,1,18,1
2019,19646,2,48,1
2019,19723,1,96,1
2019,19726,1,16,1
2019,19732,1,64,1
2019,19733,2,79,1
2019,19734,2,33,1
2019,19741,1,52,1
2019,19761,2,76,1
2019,19763,2,79,1
2019,19765,1,80,1
2019,19769,2,15,1
2019,19771,1,30,1
2019,19774,2,77,1
2019,19781,2,121,1
2019,19785,2,81,1
2019,19787,1,49,1
2019,19788,2,79,1
2019,19792,1,7,1
2019,19828,2,27,1
2019,19843,1,11,1
2019,19849,2,7,1
2019,19850,2,8,1
2019,19860,1,2,1
2019,19864,1,2,1
2019,19865,1,5,1
2019,19866,2,3,1
2019,19867,1,6,1
2019,19869,1,6,1
2019,19886,1,48,1
2019,19887,1,2,1
2019,19888,2,1,1
2019,19889,1,5,1
2019,19892,2,2,1
2019,19893,1,3,1
2019,19894,1,5,1
2019,19895,1,1,1
2019,19897,1,4,1
2019,19899,2,9,1
2019,19901,1,3,1
2019,19902,2,12,1
2019,19903,2,6,1
2019,19904,1,8,1
2019,19905,1,8,1
2019,19907,2,26,1
2019,19908,1,2,1
2019,19909,1,14,1
2019,19910,1,20,1
2019,19911,2,13,1
2019,19913,2,7,1
2019,19914,1,1,1
2019,19915,1,2,1
2019,19916,2,12,1
2019,19917,1,15,1
2019,19918,1,2,1
2019,19919,2,4,1
2019,19920,1,8,1
2019,19921,1,1,1
2019,19924,1,2,1
2019,19926,1,6,1
2019,19930,2,12,1
2019,19931,1,6,1
2019,19936,2,12,1
2019,19937,2,15,1
2019,19938,1,17,1
2019,19945,1,56,1
2019,19947,2,2,1
2019,19948,1,5,1
2019,19969,1,17,1
2019,19971,2,7,1
2019,19976,1,27,1
2019,19979,2,84,1
2019,19987,1,15,1
2019,19989,1,11,1
2019,19993,1,3,1
2019,19994,2,44,1
2019,19996,2,8,1
2019,20024,2,49,1
2019,20026,1,50,1
2019,20029,2,113,1
2019,20030,1,65,1
2019,20040,2,38,1
2019,20042,1,77,1
2019,20043,1,22,1
2019,20044,1,88,1
2019,20045,2,5,1
2019,20047,1,40,1
2019,20052,2,9,1
2019,20074,1,196,1
2019,20095,2,81,1
2019,20096,1,49,1
2019,20100,2,164,1
2019,20102,2,16,1
2019,20104,1,73,1
2019,20105,1,6,1
2019,20106,1,101,1
2019,20107,1,15,1
2019,20109,1,46,1
2019,20110,2,6,1
2019,20113,2,24,1
2019,20115,1,31,1
2019,20118,2,30,1
2019,20122,2,35,1
2019,20123,2,32,1
2019,20127,1,71,1
2019,20128,1,23,1
2019,20146,1,39,1
2019,20148,1,4,1
2019,20151,1,61,1
2019,20161,2,4,1
2019,20162,2,68,1
2019,20164,1,57,1
2019,20166,2,122,1
2019,20168,2,21,1
2019,20169,1,49,1
2019,20170,2,17,1
2019,20171,1,31,1
2019,20172,1,65,1
2019,20178,2,5,1
2019,20181,1,36,1
2019,20185,2,86,1
2019,20191,2,72,1
2019,20198,2,20,1
2019,20200,1,25,1
2019,20202,1,48,1
2019,20204,1,23,1
2019,20208,2,33,1
2019,20209,1,44,1
2019,20210,2,59,1
2019,20212,1,20,1
2019,20214,1,56,1
2019,20215,1,69,1
2019,20216,1,79,1
2019,20217,2,9,1
2019,20218,2,27,1
2019,20219,2,16,1
2019,20222,2,50,1
2019,20223,1,42,1
2019,20226,2,83,1
2019,20227,2,127,1
2019,20243,1,21,1
2019,20244,1,12,1
2019,20256,2,25,1
2019,20259,2,69,1
2019,20261,2,48,1
2019,20264,1,18,1
2019,20267,1,23,1
2019,20270,2,76,1
2019,20271,1,5,1
2019,20370,2,29,1
2019,20376,1,34,1
2019,20390,1,235,1
2019,20398,2,16,1
2019,20407,2,38,1
2019,20409,2,74,1
2019,20410,2,92,1
2019,20415,2,13,1
2019,20433,1,11,1
2019,20434,2,112,1
2019,20436,1,20,1
2019,20437,2,4,1
2019,20440,2,52,1
2019,20443,1,3,1
2019,20446,2,201,1
2019,20447,2,188,1
2019,20448,2,24,1
2019,20450,1,24,1
2019,20476,1,20,1
2019,20477,2,19,1
2019,20487,2,3,1
2019,20488,1,18,1
2019,20491,1,2,1
2019,20493,2,2,1
2019,20497,2,43,1
2019,20505,2,50,1
2019,20514,1,27,1
2019,20517,2,21,1
2019,20523,1,107,1
2019,20535,1,25,1
2019,20538,2,58,1
2019,20543,2,45,1
2019,20546,2,68,1
2019,20561,2,37,1
2019,20563,1,37,1
2019,20576,1,7,1
2019,20577,2,1,1
2019,20601,2,59,1
2019,20602,2,68,1
2019,20603,2,60,1
2019,20607,2,1,1
2019,20609,1,89,1
2019,20611,2,24,1
2019,20613,2,1,1
2019,20619,1,44,1
2019,20621,2,12,1
2019,20638,1,20,1
2019,20696,2,13,1
2019,20697,1,136,1
2019,20698,2,13,1
2019,20699,1,17,1
2019,20700,1,23,1
2019,20702,2,9,1
2019,20703,2,3,1
2019,20704,1,13,1
2019,20705,2,16,1
2019,20706,2,28,1
2019,20708,2,14,1
2019,20709,1,7,1
2019,20710,1,20,1
2019,20711,1,12,1
2019,20712,2,50,1
2019,20713,2,24,1
2019,20714,1,15,1
2019,20716,1,35,1
2019,20720,2,19,1
2019,20724,2,24,1
2019,20734,2,41,1
2019,20739,2,39,1
2019,20781,1,36,1
2019,20808,2,19,1
2019,20809,1,25,1
2019,20820,2,6,1
2019,20822,1,10,1
2019,20827,1,33,1
2019,20828,1,47,1
2019,20837,1,46,1
2019,20843,1,97,1
2019,20856,1,90,1
2019,20861,1,5,1
2019,20863,2,25,1
2019,20865,1,17,1
2019,20873,1,53,1
2019,20874,2,14,1
2019,20886,1,157,1
2019,20902,1,13,1
2019,20914,1,32,1
2019,20915,1,37,1
2019,20919,2,10,1
2019,20924,2,12,1
2019,20925,1,18,1
2019,20943,1,5,1
2019,20944,1,14,1
2019,20952,1,12,1
2019,20961,1,13,1
2019,20970,1,9,1
2019,20972,1,32,1
2019,20974,1,25,1
2019,20976,1,2,1
2019,20977,2,5,1
2019,20980,1,5,1
2019,21267,1,128,1
2019,21271,1,60,1
2019,21273,2,53,1
2019,21274,1,16,1
2019,21275,2,156,1
2019,21278,1,29,1
2019,21279,1,20,1
2019,21280,2,62,1
2019,21281,1,18,1
2019,21282,1,140,1
2019,21283,1,66,1
2019,21285,2,15,1
2019,21286,1,98,1
2019,21298,1,47,1
2019,21301,1,62,1
2019,21310,1,27,1
2019,21317,2,97,1
2019,21319,1,21,1
2019,21353,1,91,1
2019,21363,1,6,1
2019,21365,2,257,1
2019,21366,1,16,1
2019,21368,2,95,1
2019,21371,2,14,1
2019,21372,1,23,1
2019,21389,1,20,1
2019,21390,1,74,1
2019,21399,2,44,1
2019,21401,1,11,1
2019,21405,2,27,1
2019,21450,1,107,1
2019,21454,2,98,1
2019,21455,1,39,1
2019,21460,1,5,1
2019,21463,1,28,1
2019,21464,1,17,1
2019,21465,1,118,1
2019,21468,1,16,1
2019,21470,1,4,1
2019,21472,1,7,1
2019,21474,2,69,1
2019,21475,1,15,1
2019,21478,1,55,1
2019,21481,1,21,1
2019,21487,1,87,1
2019,21488,2,12,1
2019,21498,1,11,1
2019,21499,1,24,1
2019,21504,2,10,1
2019,21505,1,3,1
2019,21514,2,35,1
2019,21536,1,4,1
2019,21538,1,40,1
2019,21543,2,11,1
2019,21546,2,17,1
2019,21547,1,13,1
2019,21548,1,55,1
2019,21549,2,26,1
2019,21554,2,20,1
2019,21555,1,13,1
2019,21556,1,11,1
2019,21560,1,6,1
2019,21561,2,1,1
2019,21562,1,2,1
2019,21563,1,28,1
2019,51567,2,23,1
2019,51572,1,116,1
2019,51577,1,5,1
2019,51581,1,182,1
2019,51582,1,32,1
2019,51583,2,101,1
2019,51603,1,103,1
2019,51606,2,42,1
2019,51607,1,22,1
2019,51608,2,7,1
2019,51609,2,38,1
2019,51611,1,46,1
2019,51612,1,42,1
2019,51614,1,14,1
2019,51623,1,97,1
2019,51633,2,5,1
2019,51634,2,31,1
2019,51635,1,121,1
2019,51638,1,2,1
2019,51641,2,13,1
2019,51647,2,12,1
2019,51648,2,8,1
2019,51661,1,45,1
2019,51662,2,46,1
2019,51664,1,36,1
2019,51669,1,5,1
2019,51670,2,1,1
2019,51671,1,5,1
2019,51673,2,13,1
2019,51676,2,2,1
2019,51705,2,8,1
2019,51719,1,15,1
2019,51721,1,13,1
2019,51723,2,231,1
2019,51724,2,112,1
2019,51726,1,1,1
2019,51727,2,12,1
2019,51728,2,11,1
2019,51733,2,38,1
2019,51736,1,27,1
2019,51738,2,29,1
2019,51742,1,6,1
2019,51745,2,79,1
2019,51749,1,87,1
2019,51754,1,1,1
2019,51762,2,124,1
2019,51763,2,3,1
2019,51767,1,12,1
2019,51769,1,89,1
2019,51771,2,8,1
2019,51772,2,29,1
2019,51773,1,406,1
2019,51778,2,21,1
2019,51779,1,9,1
2019,51786,1,27,1
2019,51788,2,29,1
2019,51791,2,19,1
2019,51794,1,3,1
2019,51795,1,156,1
2019,51798,2,45,1
2019,51799,2,11,1
2019,51801,1,11,1
2019,51807,2,47,1
2019,51809,1,29,1
2019,51812,1,64,1
2019,51817,1,28,1
2019,51821,1,22,1
2019,51825,2,11,1
2019,51831,2,45,1
2019,51832,1,4,1
2019,51836,1,26,1
2019,51840,1,4,1
2019,51841,1,5,1
2019,51844,2,1,1
2019,51846,2,3,1
2019,51849,1,13,1
2019,51856,1,71,1
2019,51863,1,1,1
2019,51867,1,4,1
2019,51868,2,152,1
2019,51875,2,8,1
2019,51878,1,44,1
2019,51879,1,1,1
2019,51887,1,14,1
2019,51986,2,64,1
2019,51996,1,10,1
2019,52000,1,57,1
2019,52001,1,5,1
2019,52008,2,37,1
2019,52018,1,22,1
2019,52042,1,1,1
2019,52052,2,47,1
2019,52057,2,2,1
2019,52058,2,19,1
2019,52059,1,17,1
2019,52061,2,9,1
2019,52068,2,2,1
2019,52072,1,35,1
2019,52075,1,73,1
2019,52078,1,20,1
2019,52083,1,17,1
2019,52084,1,4,1
2019,52086,1,48,1
2019,52088,1,32,1
2019,52090,2,42,1
2019,52092,1,215,1
2019,52093,2,46,1
2019,52098,2,62,1
2019,52100,1,1,1
2019,52106,1,10,1
2019,52112,1,23,1
2019,52113,2,22,1
2019,52123,2,54,1
2019,52125,2,10,1
2019,52128,1,43,1
2019,52129,2,24,1
2019,52130,1,42,1
2019,52131,1,71,1
2019,52134,2,54,1
2019,52142,2,2,1
2019,52145,2,72,1
2019,52149,1,119,1
2019,52154,2,148,1
2019,52156,1,1,1
2019,52157,1,3,1
2019,52160,2,9,1
2019,52162,2,29,1
2019,52164,1,1,1
2019,52168,2,75,1
2019,52169,1,36,1
2019,52172,1,124,1
2019,52174,2,33,1
2019,52175,2,22,1
2019,52178,1,1,1
2019,52180,1,9,1
2019,52187,2,83,1
2019,52188,2,95,1
2019,52189,2,25,1
2019,52190,2,24,1
2019,52191,1,279,1
2019,52192,2,27,1
2019,52193,1,17,1
2019,52198,1,28,1
2019,52199,1,58,1
2019,52201,2,36,1
2019,52205,1,65,1
2019,52206,1,38,1
2019,52209,2,101,1
2019,52210,2,59,1
2019,52211,2,34,1
2019,52212,1,24,1
2019,52218,2,18,1
2019,52227,2,7,1
2019,52229,1,9,1
2019,52230,1,7,1
2019,52239,2,21,1
2019,52240,1,13,1
2019,52243,1,12,1
2019,52244,2,27,1
2019,52251,1,9,1
2019,52254,1,13,1
2019,52259,2,28,1
2019,52261,2,20,1
2019,52264,2,16,1
2019,52265,1,18,1
2019,52267,2,2,1
2019,52268,2,38,1
2019,52269,2,140,1
2019,52270,2,37,1
2019,52275,1,11,1
2019,52282,1,7,1
2019,52283,2,2,1
2019,52288,1,25,1
2019,52289,1,4,1
2019,52292,2,42,1
2019,52297,1,35,1
2019,52299,2,35,1
2019,52304,2,13,1
2019,52310,1,93,1
2019,52313,2,33,1
2019,52314,1,15,1
2019,52315,1,56,1
2019,52316,2,19,1
2019,52318,1,42,1
2019,52319,2,4,1
2019,52320,2,6,1
2019,52321,1,5,1
2019,52322,1,41,1
2019,52324,1,9,1
2019,52330,1,5,1
2019,52331,1,31,1
2019,52333,1,22,1
2019,52335,1,23,1
2019,52337,1,11,1
2019,52338,1,83,1
2019,52346,2,56,1
2019,52349,1,100,1
2019,52353,2,40,1
2019,52356,2,113,1
2019,52358,2,19,1
2019,52360,2,3,1
2019,52362,2,54,1
2019,52363,2,75,1
2019,52366,2,48,1
2019,52368,2,2,1
2019,52371,1,25,1
2019,52372,2,50,1
2019,52377,1,23,1
2019,52382,1,39,1
2019,52384,2,69,1
2019,52386,2,30,1
2019,52397,2,46,1
2019,52403,2,35,1
2019,52407,2,10,1
2019,52409,2,6,1
2019,52410,1,10,1
2019,52412,2,8,1
2019,52416,1,40,1
2019,52422,2,14,1
2019,52423,2,8,1
2019,52428,2,35,1
2019,52429,2,39,1
2019,52431,1,15,1
2019,52439,2,15,1
2019,52444,2,5,1
2019,52455,2,20,1
2019,52469,1,935,1
2019,52470,1,48,1
2019,52474,1,5,1
2019,52477,2,11,1
2019,52478,1,90,1
2019,52479,1,22,1
2019,52490,2,77,1
2019,52500,1,1,1
2019,52503,1,46,1
2019,52507,1,16,1
2019,52509,2,28,1
2019,52511,1,118,1
2019,52513,2,67,1
2019,52515,1,2,1
2019,52519,1,6,1
2019,52522,1,2,1
2019,52523,2,43,1
2019,52525,2,15,1
2019,52529,1,8,1
2019,52536,1,17,1
2019,52539,1,17,1
2019,52541,1,7,1
2019,52543,1,10,1
2019,52544,1,18,1
2019,52546,1,15,1
2019,52547,1,13,1
2019,52548,1,10,1
2019,52549,1,38,1
2019,52551,1,27,1
2019,52554,1,35,1
2019,52561,2,34,1
2019,52562,1,20,1
2019,52563,1,38,1
2019,52564,2,29,1
2019,52565,1,22,1
2019,52567,2,14,1
2019,52569,1,31,1
2019,52573,1,72,1
2019,52574,1,52,1
2019,52584,2,23,1
2019,52585,2,3,1
2019,52586,2,21,1
2019,52589,2,7,1
2019,52590,2,863,1
2019,52591,2,14,1
2019,52592,1,96,1
2019,52595,2,2,1
2019,52596,2,137,1
2019,52598,2,4,1
2019,52602,2,12,1
2019,52605,2,56,1
2019,52606,1,434,1
2019,52609,1,60,1
2019,52612,2,1,1
2019,52614,1,7,1
2019,52616,2,34,1
2019,52619,2,24,1
2019,52620,1,30,1
2019,52623,2,4,1
2019,52624,2,20,1
2019,52628,2,22,1
2019,52638,2,21,1
2019,52639,1,59,1
2019,52643,1,23,1
2019,52644,2,16,1
2019,52650,1,9,1
2019,52654,2,12,1
2019,52655,1,8,1
2019,52656,2,19,1
2019,52657,1,29,1
2019,52662,1,8,1
2019,52663,2,29,1
2019,52666,2,10,1
2019,52667,2,3,1
2019,52668,1,3,1
2019,52669,2,8,1
2019,52670,2,15,1
2019,52674,1,23,1
2019,52680,2,19,1
2019,52681,1,12,1
2019,52682,1,88,1
2019,52685,2,7,1
2019,52689,2,7,1
2019,52690,1,41,1
2019,52691,1,24,1
2019,52697,2,51,1
2019,52699,2,21,1
2019,52702,2,46,1
2019,52705,2,13,1
2019,52706,2,324,1
2019,52707,2,32,1
2019,52708,1,1,1
2019,52712,1,34,1
2019,52721,1,14,1
2019,52722,1,63,1
2019,52723,2,95,1
2019,52724,1,27,1
2019,52725,1,38,1
2019,52726,1,18,1
2019,52727,1,6,1
2019,52728,2,1,1
2019,52729,1,1,1
2019,52731,1,1,1
2019,52732,2,1,1
2019,52733,1,10,1
2019,52737,1,2,1
2019,52738,1,9,1
2019,52739,2,7,1
2019,52740,2,15,1
2019,52742,2,13,1
2019,52743,2,10,1
2019,52746,2,43,1
2019,52748,2,6,1
2019,52749,2,8,1
2019,52751,1,1,1
2019,52752,2,7,1
2019,52753,1,8,1
2019,52757,2,10,1
2019,52759,2,10,1
