año,codigo snies del programa,id genero,matriculados primer,semestre
2020,3435,1,31,1
2020,3436,1,45,1
2020,3437,1,93,1
2020,3439,1,35,1
2020,3440,1,13,1
2020,3450,2,6,1
2020,3454,2,3,1
2020,3460,2,10,1
2020,3465,1,2,1
2020,3474,2,67,1
2020,3482,2,12,1
2020,3483,2,19,1
2020,3488,2,102,1
2020,3489,1,72,1
2020,3492,2,67,1
2020,3495,2,2,1
2020,3496,1,25,1
2020,3500,2,58,1
2020,3517,2,11,1
2020,3518,1,39,1
2020,3521,1,65,1
2020,3527,2,104,1
2020,3529,2,86,1
2020,3538,1,21,1
2020,3549,2,12,1
2020,3552,1,5,1
2020,3553,2,24,1
2020,3556,2,11,1
2020,3558,1,20,1
2020,3559,1,29,1
2020,3560,2,62,1
2020,3563,2,118,1
2020,3568,2,18,1
2020,3571,2,38,1
2020,3572,2,7,1
2020,3579,2,21,1
2020,3602,1,25,1
2020,3603,2,11,1
2020,3604,2,11,1
2020,3607,1,65,1
2020,3608,1,56,1
2020,3613,2,31,1
2020,3615,1,59,1
2020,3617,1,51,1
2020,3620,2,22,1
2020,3625,2,5,1
2020,3636,2,50,1
2020,3638,2,65,1
2020,3642,1,72,1
2020,3643,1,44,1
2020,3661,1,21,1
2020,3662,1,29,1
2020,3671,2,31,1
2020,3677,2,15,1
2020,3678,1,55,1
2020,3679,2,55,1
2020,3680,2,196,1
2020,3684,1,164,1
2020,3685,2,19,1
2020,3687,1,69,1
2020,3689,2,84,1
2020,3695,1,11,1
2020,3697,1,1,1
2020,3698,2,74,1
2020,3699,2,39,1
2020,3707,1,67,1
2020,3721,1,11,1
2020,3725,1,64,1
2020,3726,1,328,1
2020,3728,2,146,1
2020,3729,2,115,1
2020,3731,1,85,1
2020,3735,1,2,1
2020,3736,2,4,1
2020,3737,1,1,1
2020,3738,2,6,1
2020,3739,2,10,1
2020,3741,1,1,1
2020,3742,2,3,1
2020,3743,2,3,1
2020,3744,2,3,1
2020,3745,2,2,1
2020,3746,2,8,1
2020,3747,1,2,1
2020,3750,1,2,1
2020,3751,1,2,1
2020,3753,1,2,1
2020,3754,1,1,1
2020,3755,1,1,1
2020,3756,2,2,1
2020,3758,1,1,1
2020,3762,1,2,1
2020,3765,2,4,1
2020,3766,2,35,1
2020,3778,2,40,1
2020,3788,2,23,1
2020,3789,1,66,1
2020,3790,2,30,1
2020,3792,1,26,1
2020,3802,2,41,1
2020,3806,2,76,1
2020,3809,1,2,1
2020,3827,2,10,1
2020,3828,1,7,1
2020,3830,1,59,1
2020,3831,1,89,1
2020,3833,1,40,1
2020,3835,1,60,1
2020,3836,1,12,1
2020,3840,2,38,1
2020,3841,2,19,1
2020,3842,2,17,1
2020,3843,1,18,1
2020,3846,1,4,1
2020,3847,2,6,1
2020,3852,1,107,1
2020,3853,2,85,1
2020,3854,1,35,1
2020,3855,1,27,1
2020,3885,2,19,1
2020,3888,2,27,1
2020,3889,1,4,1
2020,3893,1,19,1
2020,3896,1,51,1
2020,3899,2,33,1
2020,3904,1,23,1
2020,3905,1,9,1
2020,3909,1,18,1
2020,3916,1,13,1
2020,3918,1,10,1
2020,3920,1,55,1
2020,3922,2,7,1
2020,3926,1,73,1
2020,3928,1,58,1
2020,3929,2,25,1
2020,3938,2,16,1
2020,3948,2,40,1
2020,3952,2,28,1
2020,3954,2,14,1
2020,3969,1,32,1
2020,3983,2,68,1
2020,3986,1,31,1
2020,3992,1,8,1
2020,4000,2,33,1
2020,4010,2,35,1
2020,4017,1,78,1
2020,4019,1,77,1
2020,4024,1,11,1
2020,4035,1,80,1
2020,4036,2,57,1
2020,4039,2,1,1
2020,4041,1,26,1
2020,4045,1,29,1
2020,4057,2,56,1
2020,4063,2,23,1
2020,4064,2,66,1
2020,4065,1,22,1
2020,4066,1,50,1
2020,4067,2,20,1
2020,4068,2,34,1
2020,4069,1,46,1
2020,4071,1,29,1
2020,4072,2,28,1
2020,4073,1,43,1
2020,4074,1,4,1
2020,4078,1,8,1
2020,4080,1,39,1
2020,4083,1,48,1
2020,4084,2,59,1
2020,4086,2,41,1
2020,4087,1,65,1
2020,4088,1,158,1
2020,4090,2,130,1
2020,4092,1,52,1
2020,4093,2,47,1
2020,4096,1,1,1
2020,4112,1,50,1
2020,4113,2,43,1
2020,4114,2,64,1
2020,4115,2,49,1
2020,4118,2,27,1
2020,4120,1,70,1
2020,4121,1,61,1
2020,4122,1,75,1
2020,4123,1,67,1
2020,4124,2,69,1
2020,4125,1,70,1
2020,4126,1,56,1
2020,4128,2,21,1
2020,4129,2,4,1
2020,4136,2,41,1
2020,4140,1,49,1
2020,4148,1,20,1
2020,4157,1,43,1
2020,4159,1,13,1
2020,4160,1,28,1
2020,4164,2,21,1
2020,4166,2,5,1
2020,4167,2,47,1
2020,4169,1,45,1
2020,4176,1,72,1
2020,4189,1,32,1
2020,4191,1,6,1
2020,4201,2,19,1
2020,4203,2,20,1
2020,4206,2,29,1
2020,4208,2,40,1
2020,4209,1,16,1
2020,4223,2,9,1
2020,4225,1,14,1
2020,4232,1,19,1
2020,4239,1,9,1
2020,4240,2,70,1
2020,4241,1,154,1
2020,4245,1,18,1
2020,4247,2,147,1
2020,4248,1,21,1
2020,4254,1,329,1
2020,4255,1,35,1
2020,4256,1,13,1
2020,4266,1,9,1
2020,4267,2,17,1
2020,4278,1,9,1
2020,4282,2,60,1
2020,4292,1,24,1
2020,4305,2,25,1
2020,4312,1,55,1
2020,4317,2,30,1
2020,4318,1,79,1
2020,4319,1,147,1
2020,4322,2,93,1
2020,4323,2,11,1
2020,4335,1,7,1
2020,4336,1,89,1
2020,4338,1,48,1
2020,4340,1,69,1
2020,4341,2,31,1
2020,4343,1,14,1
2020,4349,1,29,1
2020,4350,1,12,1
2020,4354,2,92,1
2020,4355,2,67,1
2020,4356,1,87,1
2020,4358,2,47,1
2020,4361,1,15,1
2020,4368,2,43,1
2020,4376,1,23,1
2020,4382,2,77,1
2020,4389,2,39,1
2020,4400,2,6,1
2020,4405,2,194,1
2020,4417,1,30,1
2020,4420,2,11,1
2020,4425,1,1,1
2020,4439,2,41,1
2020,4442,1,49,1
2020,4443,1,20,1
2020,4448,2,28,1
2020,4450,1,6,1
2020,4453,2,42,1
2020,4456,1,9,1
2020,4457,1,15,1
2020,4458,1,29,1
2020,4460,2,59,1
2020,4465,2,43,1
2020,4466,2,8,1
2020,4467,1,30,1
2020,4480,1,24,1
2020,4481,1,58,1
2020,4489,2,10,1
2020,4492,1,61,1
2020,4498,1,60,1
2020,4500,1,1,1
2020,4508,2,15,1
2020,4543,1,50,1
2020,4551,1,6,1
2020,4552,2,4,1
2020,4564,2,11,1
2020,4565,2,20,1
2020,4575,1,20,1
2020,4579,1,9,1
2020,4593,2,7,1
2020,4627,1,45,1
2020,4630,2,11,1
2020,4631,2,68,1
2020,4632,2,2,1
2020,4633,2,60,1
2020,4634,2,46,1
2020,4635,1,3,1
2020,4656,2,6,1
2020,4657,2,18,1
2020,4670,2,21,1
2020,4671,1,21,1
2020,4674,1,3,1
2020,4677,2,2,1
2020,4678,2,115,1
2020,4687,1,37,1
2020,4688,2,48,1
2020,4689,1,41,1
2020,4690,2,64,1
2020,4730,1,11,1
2020,4744,2,19,1
2020,4753,1,78,1
2020,4758,2,1,1
2020,4768,1,71,1
2020,4770,1,44,1
2020,4783,1,59,1
2020,4784,1,22,1
2020,4790,2,18,1
2020,4797,1,28,1
2020,4803,1,43,1
2020,4808,2,19,1
2020,4814,2,79,1
2020,4821,1,16,1
2020,4822,1,51,1
2020,4826,1,6,1
2020,4827,1,100,1
2020,4828,1,41,1
2020,4830,1,16,1
2020,4832,1,41,1
2020,4833,1,23,1
2020,4842,1,10,1
2020,4849,2,6,1
2020,4852,1,5,1
2020,4855,2,17,1
2020,4860,2,10,1
2020,4863,1,61,1
2020,4868,2,20,1
2020,4876,2,75,1
2020,4877,1,13,1
2020,4879,1,49,1
2020,4899,2,44,1
2020,4904,1,1,1
2020,4905,1,2,1
2020,4907,2,12,1
2020,4909,1,5,1
2020,4911,1,106,1
2020,4912,2,29,1
2020,4917,2,38,1
2020,4925,1,44,1
2020,4928,1,1,1
2020,4929,2,10,1
2020,4930,1,1,1
2020,4937,1,18,1
2020,4940,1,12,1
2020,4948,1,191,1
2020,4950,2,26,1
2020,4951,1,39,1
2020,4952,2,98,1
2020,4953,1,34,1
2020,4956,1,12,1
2020,4959,2,16,1
2020,4963,1,31,1
2020,4978,1,79,1
2020,4980,2,21,1
2020,4981,1,49,1
2020,4995,1,62,1
2020,5000,2,22,1
2020,5002,1,136,1
2020,5004,1,45,1
2020,5019,2,99,1
2020,5022,2,48,1
2020,5023,1,27,1
2020,5033,2,1,1
2020,5038,1,30,1
2020,5046,2,36,1
2020,5056,1,21,1
2020,5063,2,22,1
2020,5064,2,101,1
2020,5067,2,16,1
2020,5068,1,2,1
2020,5069,1,1,1
2020,5070,2,3,1
2020,5075,1,29,1
2020,5076,1,9,1
2020,5091,1,16,1
2020,5093,1,21,1
2020,5094,2,44,1
2020,5095,2,99,1
2020,5097,1,91,1
2020,5098,2,126,1
2020,5100,2,50,1
2020,5102,1,20,1
2020,5110,2,100,1
2020,5114,2,188,1
2020,5116,2,100,1
2020,5128,1,14,1
2020,5129,1,56,1
2020,5130,1,6,1
2020,5131,2,56,1
2020,5132,2,33,1
2020,5133,2,11,1
2020,5134,1,21,1
2020,5170,2,23,1
2020,5173,2,19,1
2020,5174,2,17,1
2020,5181,1,4,1
2020,5182,1,14,1
2020,5183,2,9,1
2020,5223,2,154,1
2020,5235,1,27,1
2020,5238,1,12,1
2020,5243,1,44,1
2020,5244,1,45,1
2020,5265,1,9,1
2020,5268,2,40,1
2020,5269,2,39,1
2020,5274,1,85,1
2020,5275,2,19,1
2020,5276,1,26,1
2020,5279,1,9,1
2020,5281,1,73,1
2020,5284,1,27,1
2020,5291,2,8,1
2020,5296,2,7,1
2020,5305,1,34,1
2020,5306,2,95,1
2020,5311,1,24,1
2020,5315,1,33,1
2020,5317,2,30,1
2020,5319,2,27,1
2020,5322,2,3,1
2020,5329,1,24,1
2020,5330,2,3,1
2020,5331,1,3,1
2020,5370,2,111,1
2020,5371,2,106,1
2020,5373,1,143,1
2020,5376,1,48,1
2020,5377,2,35,1
2020,5379,1,21,1
2020,5381,1,40,1
2020,5382,2,41,1
2020,5383,1,32,1
2020,5384,1,51,1
2020,5385,1,30,1
2020,5390,1,174,1
2020,5391,2,19,1
2020,5394,2,4,1
2020,5406,1,44,1
2020,5407,2,92,1
2020,5408,2,31,1
2020,5427,2,49,1
2020,5428,1,33,1
2020,5456,1,79,1
2020,5461,1,30,1
2020,5484,1,172,1
2020,5505,2,41,1
2020,5511,2,31,1
2020,5512,2,26,1
2020,5528,1,27,1
2020,5530,1,88,1
2020,5536,2,1,1
2020,5539,2,22,1
2020,5541,1,18,1
2020,5542,1,39,1
2020,5544,1,17,1
2020,5550,2,1,1
2020,5579,2,27,1
2020,5580,1,6,1
2020,5608,2,16,1
2020,5609,1,56,1
2020,5645,2,4,1
2020,5731,1,78,1
2020,5783,2,15,1
2020,5798,1,19,1
2020,5814,1,31,1
2020,5815,1,54,1
2020,5816,1,43,1
2020,5924,2,29,1
2020,5961,1,15,1
2020,5974,2,25,1
2020,5983,1,17,1
2020,5985,2,13,1
2020,5986,2,23,1
2020,6011,2,12,1
2020,6012,1,13,1
2020,6022,1,1,1
2020,6062,1,27,1
2020,6065,2,11,1
2020,6067,1,15,1
2020,6081,1,7,1
2020,6082,1,9,1
2020,6083,2,8,1
2020,6088,1,9,1
2020,6101,1,131,1
2020,6112,2,58,1
2020,6121,2,93,1
2020,6123,1,66,1
2020,6124,2,25,1
2020,6140,2,41,1
2020,6142,1,29,1
2020,6173,2,23,1
2020,6182,1,14,1
2020,6183,1,68,1
2020,6184,2,17,1
2020,6185,1,12,1
2020,6187,1,32,1
2020,6244,1,42,1
2020,6357,2,29,1
2020,6358,1,60,1
2020,6359,1,39,1
2020,6372,2,36,1
2020,6525,2,41,1
2020,6527,2,56,1
2020,6532,2,8,1
2020,6543,2,4,1
2020,6544,2,65,1
2020,6554,2,8,1
2020,6555,1,1,1
2020,6564,2,62,1
2020,6567,1,114,1
2020,6572,1,14,1
2020,6573,1,4,1
2020,6575,1,81,1
2020,6580,1,15,1
2020,6591,2,51,1
2020,6606,2,27,1
2020,6632,2,18,1
2020,6633,2,4,1
2020,6640,2,20,1
2020,6644,2,77,1
2020,6646,2,120,1
2020,6647,1,28,1
2020,6658,2,29,1
2020,6660,2,73,1
2020,6661,2,8,1
2020,6664,2,43,1
2020,6675,2,17,1
2020,6686,1,64,1
2020,6687,1,101,1
2020,6690,1,6,1
2020,6694,1,18,1
2020,6697,1,6,1
2020,6699,1,99,1
2020,6707,2,42,1
2020,6710,1,61,1
2020,6711,2,83,1
2020,6726,1,166,1
2020,6741,1,26,1
2020,7024,1,20,1
2020,7031,2,14,1
2020,7054,2,35,1
2020,7093,2,108,1
2020,7094,2,70,1
2020,7095,2,88,1
2020,7103,1,14,1
2020,7108,1,45,1
2020,7112,1,71,1
2020,7113,1,57,1
2020,7129,2,4,1
2020,7135,1,35,1
2020,7150,2,44,1
2020,7170,2,22,1
2020,7171,2,40,1
2020,7183,1,5,1
2020,7186,2,22,1
2020,7193,2,12,1
2020,7206,2,9,1
2020,7214,1,1,1
2020,7215,1,127,1
2020,7220,1,5,1
2020,7221,1,3,1
2020,7222,2,9,1
2020,7225,1,6,1
2020,7226,2,15,1
2020,7227,2,144,1
2020,7233,1,19,1
2020,7234,1,48,1
2020,7238,1,67,1
2020,7241,2,11,1
2020,7242,2,21,1
2020,7243,2,14,1
2020,7246,2,77,1
2020,7247,1,32,1
2020,7249,2,8,1
2020,7254,1,25,1
2020,7255,1,56,1
2020,7258,1,15,1
2020,7259,1,4,1
2020,7283,2,27,1
2020,7305,1,54,1
2020,7306,2,93,1
2020,7309,2,55,1
2020,7348,2,61,1
2020,7349,2,26,1
2020,7351,1,246,1
2020,7400,1,18,1
2020,7405,1,25,1
2020,7406,2,33,1
2020,7440,2,7,1
2020,7446,2,70,1
2020,7465,2,3,1
2020,7470,2,58,1
2020,7475,1,8,1
2020,7490,1,11,1
2020,7510,1,28,1
2020,7511,1,116,1
2020,7512,2,6,1
2020,7518,1,62,1
2020,7519,1,40,1
2020,7520,2,58,1
2020,7522,1,21,1
2020,7545,1,11,1
2020,7550,1,16,1
2020,7561,1,47,1
2020,7567,2,10,1
2020,7570,1,43,1
2020,7571,1,36,1
2020,7576,1,9,1
2020,7620,2,10,1
2020,7686,1,2,1
2020,7687,1,35,1
2020,7689,1,10,1
2020,7690,1,7,1
2020,7695,1,111,1
2020,7731,2,14,1
2020,7741,1,13,1
2020,7745,1,22,1
2020,7750,2,74,1
2020,7766,2,1,1
2020,7772,1,23,1
2020,7773,2,58,1
2020,7777,1,37,1
2020,7796,2,35,1
2020,7799,1,24,1
2020,7800,1,222,1
2020,7815,2,55,1
2020,7816,1,10,1
2020,7817,1,31,1
2020,7819,2,1,1
2020,7821,2,64,1
2020,7822,2,56,1
2020,7824,2,39,1
2020,7827,2,94,1
2020,7830,2,52,1
2020,7856,2,29,1
2020,7867,2,15,1
2020,7874,1,44,1
2020,7905,1,13,1
2020,7915,2,3,1
2020,7920,1,8,1
2020,7922,1,132,1
2020,7943,1,10,1
2020,7945,1,22,1
2020,7950,2,51,1
2020,8005,1,20,1
2020,8012,1,14,1
2020,8015,1,37,1
2020,8042,1,3,1
2020,8044,2,2,1
2020,8050,2,22,1
2020,8065,1,29,1
2020,8079,1,43,1
2020,8085,2,150,1
2020,8088,1,29,1
2020,8091,2,46,1
2020,8093,1,48,1
2020,8105,1,42,1
2020,8114,2,73,1
2020,8120,2,31,1
2020,8123,2,9,1
2020,8124,2,40,1
2020,8146,2,58,1
2020,8149,2,16,1
2020,8162,1,1,1
2020,8167,2,6,1
2020,8170,2,38,1
2020,8174,1,11,1
2020,8179,1,49,1
2020,8180,2,32,1
2020,8182,2,122,1
2020,8189,2,35,1
2020,8193,1,2,1
2020,8198,1,29,1
2020,8207,1,27,1
2020,8230,2,19,1
2020,8242,2,20,1
2020,8255,2,44,1
2020,8317,2,22,1
2020,8340,1,37,1
2020,8345,1,158,1
2020,8359,1,837,1
2020,8375,1,8,1
2020,8380,2,76,1
2020,8385,2,2,1
2020,8405,1,58,1
2020,8410,2,7,1
2020,8413,2,32,1
2020,8417,1,5,1
2020,8431,2,59,1
2020,8436,1,21,1
2020,8441,2,42,1
2020,8444,2,69,1
2020,8453,1,50,1
2020,8460,2,60,1
2020,8470,2,32,1
2020,8473,1,10,1
2020,8501,2,20,1
2020,8503,1,17,1
2020,8510,2,15,1
2020,8559,2,43,1
2020,8562,2,52,1
2020,8573,1,23,1
2020,8579,1,7,1
2020,8581,1,9,1
2020,8585,2,6,1
2020,8589,2,3,1
2020,8602,2,17,1
2020,8606,2,28,1
2020,8622,2,31,1
2020,8660,1,18,1
2020,8663,2,21,1
2020,8675,1,115,1
2020,8704,1,45,1
2020,8707,1,4,1
2020,8718,1,11,1
2020,8720,1,8,1
2020,8742,1,58,1
2020,8784,1,15,1
2020,8863,2,44,1
2020,8893,1,104,1
2020,8894,1,91,1
2020,8895,2,185,1
2020,8903,1,14,1
2020,8922,2,12,1
2020,8923,1,66,1
2020,8939,1,56,1
2020,8955,2,33,1
2020,8958,1,1,1
2020,8967,1,102,1
2020,8971,1,76,1
2020,8973,1,31,1
2020,8979,1,23,1
2020,9001,2,101,1
2020,9047,2,13,1
2020,9061,1,27,1
2020,9070,2,10,1
2020,9105,2,155,1
2020,9120,2,216,1
2020,9144,2,114,1
2020,9225,2,56,1
2020,9235,2,30,1
2020,9245,2,46,1
2020,9252,2,18,1
2020,9253,1,10,1
2020,9254,1,122,1
2020,9258,2,9,1
2020,9261,1,17,1
2020,9285,1,40,1
2020,9286,1,26,1
2020,9291,1,4,1
2020,9294,1,25,1
2020,9295,1,2,1
2020,9297,2,18,1
2020,9299,1,21,1
2020,9301,1,4,1
2020,9302,2,1,1
2020,9303,2,2,1
2020,9304,2,1,1
2020,9312,1,43,1
2020,9315,2,13,1
2020,9317,1,23,1
2020,9319,2,12,1
2020,9335,1,107,1
2020,9340,2,8,1
2020,9345,2,63,1
2020,9350,2,448,1
2020,9360,2,19,1
2020,9363,2,15,1
2020,9367,2,9,1
2020,9379,1,56,1
2020,9385,1,52,1
2020,9387,1,6,1
2020,9395,2,46,1
2020,9399,2,62,1
2020,9421,1,4,1
2020,9425,2,50,1
2020,9426,2,44,1
2020,9440,2,34,1
2020,9446,2,27,1
2020,9449,2,16,1
2020,9451,1,39,1
2020,9455,2,15,1
2020,9456,2,8,1
2020,9459,1,10,1
2020,9466,2,118,1
2020,9480,2,112,1
2020,9486,1,18,1
2020,9487,1,41,1
2020,9488,1,86,1
2020,9490,1,4,1
2020,9491,1,40,1
2020,9499,2,33,1
2020,9502,1,15,1
2020,9503,1,37,1
2020,9508,1,196,1
2020,9515,1,25,1
2020,9517,1,99,1
2020,9518,1,26,1
2020,9524,1,9,1
2020,9525,1,14,1
2020,9527,2,16,1
2020,9528,1,32,1
2020,9537,2,12,1
2020,9547,2,31,1
2020,9548,2,9,1
2020,9559,1,17,1
2020,9567,2,22,1
2020,9580,1,96,1
2020,9583,1,14,1
2020,9584,2,18,1
2020,9636,2,11,1
2020,9666,2,5,1
2020,9672,2,47,1
2020,9686,1,33,1
2020,9687,1,41,1
2020,9689,2,46,1
2020,9691,2,34,1
2020,9693,2,42,1
2020,9703,1,35,1
2020,9717,2,40,1
2020,9721,2,18,1
2020,9727,1,9,1
2020,9752,2,21,1
2020,9757,1,299,1
2020,9759,1,10,1
2020,9761,2,22,1
2020,9766,1,51,1
2020,9786,2,23,1
2020,9794,2,391,1
2020,9803,2,25,1
2020,9806,2,33,1
2020,9809,1,42,1
2020,9811,1,117,1
2020,9818,2,37,1
2020,9829,1,56,1
2020,9833,1,39,1
2020,9839,1,250,1
2020,9843,2,50,1
2020,9853,2,83,1
2020,9872,1,59,1
2020,9874,2,13,1
2020,9877,1,97,1
2020,9878,1,29,1
2020,9881,1,15,1
2020,9882,1,22,1
2020,9888,1,67,1
2020,9897,1,22,1
2020,9899,1,51,1
2020,9915,2,1,1
2020,9942,1,98,1
2020,9949,1,26,1
2020,9963,1,13,1
2020,9968,2,17,1
2020,9972,1,1,1
2020,9976,1,22,1
2020,9980,2,40,1
2020,9991,2,85,1
2020,10013,1,16,1
2020,10036,1,50,1
2020,10052,1,63,1
2020,10057,2,1,1
2020,10059,2,50,1
2020,10062,1,57,1
2020,10073,1,119,1
2020,10093,1,92,1
2020,10103,2,43,1
2020,10110,2,30,1
2020,10123,1,14,1
2020,10124,1,25,1
2020,10126,2,19,1
2020,10127,2,56,1
2020,10148,2,4,1
2020,10158,1,67,1
2020,10159,1,31,1
2020,10162,1,19,1
2020,10163,1,25,1
2020,10164,1,84,1
2020,10171,2,62,1
2020,10200,1,9,1
2020,10213,2,56,1
2020,10215,2,16,1
2020,10223,1,25,1
2020,10224,2,11,1
2020,10226,1,14,1
2020,10227,2,17,1
2020,10228,2,22,1
2020,10233,1,18,1
2020,10243,2,60,1
2020,10252,2,84,1
2020,10264,1,55,1
2020,10286,2,236,1
2020,10300,2,15,1
2020,10329,1,11,1
2020,10332,2,2,1
2020,10333,1,57,1
2020,10336,2,9,1
2020,10339,1,28,1
2020,10341,1,14,1
2020,10349,1,42,1
2020,10369,1,18,1
2020,10380,2,26,1
2020,10383,1,8,1
2020,10397,2,37,1
2020,10401,2,71,1
2020,10406,2,23,1
2020,10415,1,3,1
2020,10416,1,71,1
2020,10425,1,5,1
2020,10430,2,81,1
2020,10448,1,32,1
2020,10461,1,43,1
2020,10462,2,43,1
2020,10463,2,48,1
2020,10464,2,90,1
2020,10508,2,230,1
2020,10522,2,32,1
2020,10528,2,20,1
2020,10531,1,106,1
2020,10544,2,15,1
2020,10547,2,53,1
2020,10554,1,34,1
2020,10555,1,35,1
2020,10561,2,55,1
2020,10569,2,189,1
2020,10571,2,53,1
2020,10574,1,104,1
2020,10578,2,55,1
2020,10580,1,1,1
2020,10587,2,28,1
2020,10614,1,38,1
2020,10615,2,24,1
2020,10625,2,34,1
2020,10626,2,13,1
2020,10633,1,17,1
2020,10639,1,10,1
2020,10658,1,46,1
2020,10672,1,12,1
2020,10673,2,2,1
2020,10674,1,3,1
2020,10675,1,2,1
2020,10678,1,5,1
2020,10681,1,42,1
2020,10688,1,99,1
2020,10703,1,12,1
2020,10725,1,19,1
2020,10766,2,15,1
2020,10768,1,16,1
2020,10814,1,35,1
2020,10818,1,29,1
2020,10835,2,11,1
2020,10851,1,33,1
2020,10852,1,35,1
2020,10858,2,11,1
2020,10862,2,24,1
2020,10872,1,10,1
2020,10883,2,6,1
2020,10903,1,96,1
2020,10905,1,15,1
2020,10911,1,2,1
2020,10922,1,26,1
2020,10923,2,80,1
2020,10931,1,13,1
2020,10940,2,8,1
2020,10955,2,129,1
2020,10963,1,39,1
2020,10969,1,49,1
2020,10972,1,20,1
2020,10977,1,24,1
2020,10980,1,40,1
2020,10993,1,141,1
2020,10995,2,21,1
2020,11001,2,57,1
2020,11004,2,135,1
2020,11007,1,497,1
2020,11024,2,11,1
2020,11047,2,1,1
2020,11058,2,42,1
2020,11067,2,25,1
2020,11070,2,9,1
2020,11078,2,66,1
2020,11083,1,28,1
2020,11102,1,11,1
2020,11108,1,12,1
2020,11109,1,1,1
2020,11123,2,106,1
2020,11128,1,51,1
2020,11184,1,7,1
2020,11185,1,10,1
2020,11188,1,6,1
2020,11197,2,7,1
2020,11198,2,1,1
2020,11203,1,52,1
2020,11205,2,50,1
2020,11206,1,19,1
2020,11212,2,161,1
2020,11221,2,89,1
2020,11232,2,13,1
2020,11247,2,23,1
2020,11255,1,78,1
2020,11257,2,21,1
2020,11264,1,21,1
2020,11268,2,60,1
2020,11269,1,21,1
2020,11273,2,2,1
2020,11274,2,61,1
2020,11278,1,405,1
2020,11298,1,1,1
2020,11299,1,1,1
2020,11301,2,13,1
2020,11302,1,40,1
2020,11305,1,35,1
2020,11309,1,30,1
2020,11310,2,34,1
2020,11324,2,5,1
2020,11327,1,3,1
2020,11328,2,25,1
2020,11363,1,108,1
2020,11369,1,44,1
2020,11374,2,40,1
2020,11379,1,169,1
2020,11417,1,34,1
2020,11422,2,3,1
2020,11428,1,26,1
2020,11437,1,80,1
2020,11439,1,30,1
2020,11443,1,31,1
2020,11452,2,14,1
2020,11455,2,39,1
2020,11460,1,92,1
2020,11463,1,4,1
2020,11473,1,116,1
2020,11474,1,19,1
2020,11480,2,30,1
2020,11489,1,8,1
2020,11491,1,1,1
2020,11498,2,33,1
2020,11505,1,137,1
2020,11515,1,7,1
2020,11538,2,1,1
2020,11557,1,65,1
2020,11575,1,108,1
2020,11577,2,39,1
2020,11578,1,31,1
2020,11584,2,17,1
2020,11588,2,28,1
2020,11604,2,57,1
2020,11632,2,61,1
2020,11648,1,19,1
2020,11656,2,23,1
2020,11706,1,20,1
2020,11716,1,27,1
2020,11718,1,26,1
2020,11734,1,57,1
2020,11737,2,5,1
2020,11773,1,16,1
2020,11805,1,4,1
2020,11815,2,9,1
2020,11817,1,47,1
2020,11832,2,15,1
2020,11833,1,5,1
2020,11834,1,9,1
2020,11835,1,22,1
2020,11845,2,63,1
2020,11846,2,42,1
2020,11858,2,47,1
2020,11861,2,16,1
2020,11874,2,34,1
2020,11879,1,36,1
2020,11880,2,32,1
2020,11882,2,46,1
2020,11911,1,73,1
2020,11916,2,29,1
2020,11917,2,55,1
2020,11918,1,26,1
2020,11925,2,21,1
2020,11927,2,36,1
2020,11950,2,20,1
2020,11952,1,28,1
2020,11958,2,161,1
2020,11965,2,24,1
2020,11967,1,40,1
2020,11969,1,1,1
2020,11971,1,21,1
2020,11975,2,21,1
2020,11982,2,7,1
2020,11985,2,1,1
2020,11991,2,8,1
2020,11993,1,34,1
2020,11994,1,25,1
2020,12006,2,40,1
2020,12008,2,119,1
2020,12014,2,9,1
2020,12019,2,19,1
2020,12033,2,41,1
2020,12037,2,20,1
2020,12039,2,11,1
2020,12043,1,9,1
2020,12044,1,26,1
2020,12045,1,52,1
2020,12046,1,47,1
2020,12047,1,2,1
2020,12048,2,15,1
2020,12049,2,25,1
2020,12050,1,52,1
2020,12071,2,48,1
2020,12073,2,123,1
2020,12075,1,43,1
2020,12080,2,21,1
2020,12106,2,10,1
2020,12145,1,61,1
2020,12159,1,45,1
2020,12168,1,8,1
2020,12182,1,3,1
2020,12198,1,15,1
2020,12206,1,10,1
2020,12215,1,22,1
2020,12260,2,16,1
2020,12282,1,34,1
2020,12286,1,13,1
2020,12333,2,40,1
2020,12340,2,32,1
2020,12391,1,11,1
2020,12393,1,14,1
2020,12398,2,13,1
2020,12426,2,209,1
2020,12449,1,7,1
2020,12455,1,14,1
2020,12457,1,1,1
2020,12460,1,2,1
2020,12463,1,2,1
2020,12465,2,53,1
2020,12466,1,1,1
2020,12467,1,27,1
2020,12469,2,5,1
2020,12470,2,2,1
2020,12471,1,3,1
2020,12475,2,34,1
2020,12480,2,65,1
2020,12481,2,49,1
2020,12483,2,3,1
2020,12485,2,36,1
2020,12486,1,54,1
2020,12488,1,51,1
2020,12492,2,49,1
2020,12493,2,43,1
2020,12495,1,69,1
2020,12497,2,62,1
2020,12499,1,61,1
2020,12500,1,53,1
2020,12501,1,43,1
2020,12503,1,48,1
2020,12504,2,56,1
2020,12505,1,67,1
2020,12506,1,47,1
2020,12507,1,48,1
2020,12508,2,52,1
2020,12509,2,47,1
2020,12511,2,71,1
2020,12526,1,60,1
2020,12533,2,54,1
2020,12535,2,74,1
2020,12536,2,7,1
