año,codigo snies del programa,id genero,matriculados primer,semestre
2018.0,9757,1.0,185.0,2.0
2018.0,9759,2.0,8.0,2.0
2018.0,9761,2.0,30.0,2.0
2018.0,9766,1.0,46.0,2.0
2018.0,9786,1.0,12.0,2.0
2018.0,9794,2.0,231.0,2.0
2018.0,9803,2.0,18.0,2.0
2018.0,9806,2.0,32.0,2.0
2018.0,9809,1.0,56.0,2.0
2018.0,9811,1.0,166.0,2.0
2018.0,9812,2.0,8.0,2.0
2018.0,9818,1.0,28.0,2.0
2018.0,9829,1.0,53.0,2.0
2018.0,9839,2.0,114.0,2.0
2018.0,9853,2.0,95.0,2.0
2018.0,9870,2.0,240.0,2.0
2018.0,9872,2.0,16.0,2.0
2018.0,9874,1.0,8.0,2.0
2018.0,9877,1.0,128.0,2.0
2018.0,9882,2.0,14.0,2.0
2018.0,9888,1.0,75.0,2.0
2018.0,9897,1.0,21.0,2.0
2018.0,9899,2.0,34.0,2.0
2018.0,9915,1.0,3.0,2.0
2018.0,9942,2.0,34.0,2.0
2018.0,9949,1.0,1.0,2.0
2018.0,9963,2.0,3.0,2.0
2018.0,9968,2.0,10.0,2.0
2018.0,9972,1.0,3.0,2.0
2018.0,9976,2.0,11.0,2.0
2018.0,9980,2.0,25.0,2.0
2018.0,9991,1.0,66.0,2.0
2018.0,10013,1.0,16.0,2.0
2018.0,10016,2.0,4.0,2.0
2018.0,10036,1.0,48.0,2.0
2018.0,10045,1.0,3.0,2.0
2018.0,10052,1.0,50.0,2.0
2018.0,10057,1.0,3.0,2.0
2018.0,10059,2.0,51.0,2.0
2018.0,10062,1.0,58.0,2.0
2018.0,10073,1.0,75.0,2.0
2018.0,10082,2.0,1.0,2.0
2018.0,10090,1.0,18.0,2.0
2018.0,10093,1.0,63.0,2.0
2018.0,10110,2.0,35.0,2.0
2018.0,10123,1.0,12.0,2.0
2018.0,10124,1.0,32.0,2.0
2018.0,10126,2.0,15.0,2.0
2018.0,10127,2.0,46.0,2.0
2018.0,10148,2.0,7.0,2.0
2018.0,10155,2.0,2.0,2.0
2018.0,10158,2.0,68.0,2.0
2018.0,10159,1.0,22.0,2.0
2018.0,10161,1.0,11.0,2.0
2018.0,10162,1.0,29.0,2.0
2018.0,10163,1.0,14.0,2.0
2018.0,10164,1.0,43.0,2.0
2018.0,10171,1.0,28.0,2.0
2018.0,10212,1.0,13.0,2.0
2018.0,10213,1.0,77.0,2.0
2018.0,10223,2.0,52.0,2.0
2018.0,10224,2.0,21.0,2.0
2018.0,10228,1.0,17.0,2.0
2018.0,10233,2.0,34.0,2.0
2018.0,10243,1.0,74.0,2.0
2018.0,10252,1.0,50.0,2.0
2018.0,10264,2.0,1.0,2.0
2018.0,10286,2.0,98.0,2.0
2018.0,10314,1.0,1.0,2.0
2018.0,10329,1.0,2.0,2.0
2018.0,10332,2.0,14.0,2.0
2018.0,10333,1.0,5.0,2.0
2018.0,10339,1.0,26.0,2.0
2018.0,10341,2.0,25.0,2.0
2018.0,10349,1.0,21.0,2.0
2018.0,10369,2.0,3.0,2.0
2018.0,10380,2.0,15.0,2.0
2018.0,10383,1.0,8.0,2.0
2018.0,10397,1.0,16.0,2.0
2018.0,10401,1.0,94.0,2.0
2018.0,10406,2.0,21.0,2.0
2018.0,10415,2.0,15.0,2.0
2018.0,10416,2.0,66.0,2.0
2018.0,10425,2.0,3.0,2.0
2018.0,10430,1.0,58.0,2.0
2018.0,10448,2.0,22.0,2.0
2018.0,10461,2.0,30.0,2.0
2018.0,10462,1.0,50.0,2.0
2018.0,10463,2.0,41.0,2.0
2018.0,10464,2.0,94.0,2.0
2018.0,10498,1.0,23.0,2.0
2018.0,10508,2.0,306.0,2.0
2018.0,10522,1.0,49.0,2.0
2018.0,10528,2.0,19.0,2.0
2018.0,10531,1.0,102.0,2.0
2018.0,10544,2.0,19.0,2.0
2018.0,10547,2.0,37.0,2.0
2018.0,10554,2.0,40.0,2.0
2018.0,10555,2.0,42.0,2.0
2018.0,10561,1.0,79.0,2.0
2018.0,10569,2.0,158.0,2.0
2018.0,10571,1.0,41.0,2.0
2018.0,10574,2.0,126.0,2.0
2018.0,10578,1.0,64.0,2.0
2018.0,10580,2.0,7.0,2.0
2018.0,10587,1.0,8.0,2.0
2018.0,10589,2.0,20.0,2.0
2018.0,10611,1.0,87.0,2.0
2018.0,10614,2.0,59.0,2.0
2018.0,10625,1.0,16.0,2.0
2018.0,10626,1.0,7.0,2.0
2018.0,10633,1.0,15.0,2.0
2018.0,10639,2.0,9.0,2.0
2018.0,10658,2.0,37.0,2.0
2018.0,10663,1.0,20.0,2.0
2018.0,10672,1.0,4.0,2.0
2018.0,10673,2.0,2.0,2.0
2018.0,10674,2.0,2.0,2.0
2018.0,10675,2.0,3.0,2.0
2018.0,10681,1.0,50.0,2.0
2018.0,10688,2.0,43.0,2.0
2018.0,10698,1.0,12.0,2.0
2018.0,10703,2.0,8.0,2.0
2018.0,10711,1.0,7.0,2.0
2018.0,10723,2.0,24.0,2.0
2018.0,10724,2.0,10.0,2.0
2018.0,10725,1.0,13.0,2.0
2018.0,10756,2.0,20.0,2.0
2018.0,10766,1.0,5.0,2.0
2018.0,10768,1.0,7.0,2.0
2018.0,10776,1.0,3.0,2.0
2018.0,10818,2.0,28.0,2.0
2018.0,10835,1.0,9.0,2.0
2018.0,10839,1.0,106.0,2.0
2018.0,10851,2.0,14.0,2.0
2018.0,10852,2.0,18.0,2.0
2018.0,10858,1.0,6.0,2.0
2018.0,10862,2.0,34.0,2.0
2018.0,10872,2.0,10.0,2.0
2018.0,10886,1.0,39.0,2.0
2018.0,10892,2.0,11.0,2.0
2018.0,10903,1.0,65.0,2.0
2018.0,10905,2.0,20.0,2.0
2018.0,10922,2.0,34.0,2.0
2018.0,10923,1.0,62.0,2.0
2018.0,10931,1.0,20.0,2.0
2018.0,10940,2.0,5.0,2.0
2018.0,10955,1.0,106.0,2.0
2018.0,10963,1.0,46.0,2.0
2018.0,10969,2.0,29.0,2.0
2018.0,10977,2.0,26.0,2.0
2018.0,10980,1.0,18.0,2.0
2018.0,10982,1.0,1.0,2.0
2018.0,10993,2.0,76.0,2.0
2018.0,10995,2.0,17.0,2.0
2018.0,11001,1.0,30.0,2.0
2018.0,11004,2.0,186.0,2.0
2018.0,11007,2.0,148.0,2.0
2018.0,11011,2.0,23.0,2.0
2018.0,11047,2.0,1.0,2.0
2018.0,11048,2.0,1.0,2.0
2018.0,11051,2.0,2.0,2.0
2018.0,11058,2.0,29.0,2.0
2018.0,11067,2.0,16.0,2.0
2018.0,11070,1.0,14.0,2.0
2018.0,11078,1.0,17.0,2.0
2018.0,11083,1.0,121.0,2.0
2018.0,11106,2.0,2.0,2.0
2018.0,11108,2.0,2.0,2.0
2018.0,11123,1.0,102.0,2.0
2018.0,11128,1.0,11.0,2.0
2018.0,11185,2.0,9.0,2.0
2018.0,11188,2.0,23.0,2.0
2018.0,11197,1.0,8.0,2.0
2018.0,11203,2.0,51.0,2.0
2018.0,11205,2.0,37.0,2.0
2018.0,11206,2.0,14.0,2.0
2018.0,11212,1.0,106.0,2.0
2018.0,11221,1.0,95.0,2.0
2018.0,11247,2.0,10.0,2.0
2018.0,11255,2.0,42.0,2.0
2018.0,11257,1.0,15.0,2.0
2018.0,11264,1.0,12.0,2.0
2018.0,11268,1.0,57.0,2.0
2018.0,11269,1.0,17.0,2.0
2018.0,11273,1.0,5.0,2.0
2018.0,11274,2.0,35.0,2.0
2018.0,11278,1.0,368.0,2.0
2018.0,11286,2.0,1.0,2.0
2018.0,11290,2.0,13.0,2.0
2018.0,11301,2.0,3.0,2.0
2018.0,11305,1.0,36.0,2.0
2018.0,11309,1.0,67.0,2.0
2018.0,11310,2.0,21.0,2.0
2018.0,11311,1.0,32.0,2.0
2018.0,11324,1.0,14.0,2.0
2018.0,11327,2.0,20.0,2.0
2018.0,11337,1.0,9.0,2.0
2018.0,11363,2.0,47.0,2.0
2018.0,11369,2.0,40.0,2.0
2018.0,11378,2.0,9.0,2.0
2018.0,11379,1.0,133.0,2.0
2018.0,11396,1.0,36.0,2.0
2018.0,11417,2.0,38.0,2.0
2018.0,11428,1.0,40.0,2.0
2018.0,11432,2.0,1.0,2.0
2018.0,11437,2.0,76.0,2.0
2018.0,11439,1.0,20.0,2.0
2018.0,11443,1.0,31.0,2.0
2018.0,11452,1.0,19.0,2.0
2018.0,11455,1.0,29.0,2.0
2018.0,11457,2.0,3.0,2.0
2018.0,11460,2.0,74.0,2.0
2018.0,11463,1.0,3.0,2.0
2018.0,11473,2.0,116.0,2.0
2018.0,11474,1.0,18.0,2.0
2018.0,11480,1.0,16.0,2.0
2018.0,11489,2.0,10.0,2.0
2018.0,11491,1.0,13.0,2.0
2018.0,11498,1.0,18.0,2.0
2018.0,11504,2.0,27.0,2.0
2018.0,11505,1.0,92.0,2.0
2018.0,11515,2.0,9.0,2.0
2018.0,11519,1.0,11.0,2.0
2018.0,11537,1.0,1.0,2.0
2018.0,11538,1.0,1.0,2.0
2018.0,11546,2.0,4.0,2.0
2018.0,11557,1.0,64.0,2.0
2018.0,11577,1.0,37.0,2.0
2018.0,11578,1.0,38.0,2.0
2018.0,11584,1.0,9.0,2.0
2018.0,11588,1.0,40.0,2.0
2018.0,11604,1.0,93.0,2.0
2018.0,11648,2.0,38.0,2.0
2018.0,11656,1.0,17.0,2.0
2018.0,11696,2.0,7.0,2.0
2018.0,11706,2.0,1.0,2.0
2018.0,11716,1.0,19.0,2.0
2018.0,11718,2.0,51.0,2.0
2018.0,11734,2.0,45.0,2.0
2018.0,11737,2.0,11.0,2.0
2018.0,11805,1.0,56.0,2.0
2018.0,11815,2.0,10.0,2.0
2018.0,11817,2.0,28.0,2.0
2018.0,11820,2.0,1.0,2.0
2018.0,11822,1.0,3.0,2.0
2018.0,11832,1.0,34.0,2.0
2018.0,11833,2.0,11.0,2.0
2018.0,11834,1.0,22.0,2.0
2018.0,11835,2.0,20.0,2.0
2018.0,11845,1.0,84.0,2.0
2018.0,11846,2.0,29.0,2.0
2018.0,11858,2.0,20.0,2.0
2018.0,11861,2.0,13.0,2.0
2018.0,11874,1.0,38.0,2.0
2018.0,11879,2.0,18.0,2.0
2018.0,11880,1.0,29.0,2.0
2018.0,11882,1.0,35.0,2.0
2018.0,11911,2.0,73.0,2.0
2018.0,11916,2.0,32.0,2.0
2018.0,11917,2.0,41.0,2.0
2018.0,11918,2.0,21.0,2.0
2018.0,11925,1.0,13.0,2.0
2018.0,11927,1.0,35.0,2.0
2018.0,11945,1.0,60.0,2.0
2018.0,11950,1.0,8.0,2.0
2018.0,11958,1.0,127.0,2.0
2018.0,11965,2.0,44.0,2.0
2018.0,11967,1.0,20.0,2.0
2018.0,11969,1.0,1.0,2.0
2018.0,11971,1.0,8.0,2.0
2018.0,11975,1.0,2.0,2.0
2018.0,11982,2.0,4.0,2.0
2018.0,11985,2.0,2.0,2.0
2018.0,11991,2.0,2.0,2.0
2018.0,11993,2.0,23.0,2.0
2018.0,11994,2.0,21.0,2.0
2018.0,12006,2.0,50.0,2.0
2018.0,12008,2.0,121.0,2.0
2018.0,12014,2.0,16.0,2.0
2018.0,12019,2.0,22.0,2.0
2018.0,12033,2.0,36.0,2.0
2018.0,12037,1.0,19.0,2.0
2018.0,12039,2.0,1.0,2.0
2018.0,12044,2.0,21.0,2.0
2018.0,12045,2.0,56.0,2.0
2018.0,12046,2.0,30.0,2.0
2018.0,12048,1.0,11.0,2.0
2018.0,12071,1.0,43.0,2.0
2018.0,12073,1.0,100.0,2.0
2018.0,12075,2.0,35.0,2.0
2018.0,12080,1.0,19.0,2.0
2018.0,12144,1.0,18.0,2.0
2018.0,12159,1.0,43.0,2.0
2018.0,12168,1.0,8.0,2.0
2018.0,12170,2.0,57.0,2.0
2018.0,12182,2.0,11.0,2.0
2018.0,12198,1.0,15.0,2.0
2018.0,12206,1.0,7.0,2.0
2018.0,12215,2.0,7.0,2.0
2018.0,12251,1.0,7.0,2.0
2018.0,12260,1.0,10.0,2.0
2018.0,12271,2.0,30.0,2.0
2018.0,12282,2.0,22.0,2.0
2018.0,12330,1.0,8.0,2.0
2018.0,12333,1.0,28.0,2.0
2018.0,12340,2.0,11.0,2.0
2018.0,12376,2.0,5.0,2.0
2018.0,12391,1.0,18.0,2.0
2018.0,12393,2.0,10.0,2.0
2018.0,12398,1.0,20.0,2.0
2018.0,12426,1.0,61.0,2.0
2018.0,12449,1.0,1.0,2.0
2018.0,12455,1.0,1.0,2.0
2018.0,12457,2.0,30.0,2.0
2018.0,12459,2.0,32.0,2.0
2018.0,12464,2.0,32.0,2.0
2018.0,12465,2.0,27.0,2.0
2018.0,12467,2.0,26.0,2.0
2018.0,12471,1.0,34.0,2.0
2018.0,12481,2.0,36.0,2.0
2018.0,12483,2.0,26.0,2.0
2018.0,12485,2.0,23.0,2.0
2018.0,12486,1.0,41.0,2.0
2018.0,12488,2.0,37.0,2.0
2018.0,12492,1.0,38.0,2.0
2018.0,12493,2.0,36.0,2.0
2018.0,12495,2.0,62.0,2.0
2018.0,12497,1.0,54.0,2.0
2018.0,12499,1.0,38.0,2.0
2018.0,12500,1.0,32.0,2.0
2018.0,12504,2.0,42.0,2.0
2018.0,12507,1.0,43.0,2.0
2018.0,12535,2.0,52.0,2.0
2018.0,12577,2.0,42.0,2.0
2018.0,12696,2.0,1.0,2.0
2018.0,12702,2.0,17.0,2.0
2018.0,12705,2.0,11.0,2.0
2018.0,12711,2.0,47.0,2.0
2018.0,12761,1.0,28.0,2.0
2018.0,12764,1.0,8.0,2.0
2018.0,12796,2.0,79.0,2.0
2018.0,12797,1.0,12.0,2.0
2018.0,12806,1.0,10.0,2.0
2018.0,12828,1.0,39.0,2.0
2018.0,12852,1.0,16.0,2.0
2018.0,12877,1.0,7.0,2.0
2018.0,12886,1.0,16.0,2.0
2018.0,12932,1.0,9.0,2.0
2018.0,12948,2.0,12.0,2.0
2018.0,12956,1.0,94.0,2.0
2018.0,12960,1.0,6.0,2.0
2018.0,12967,2.0,47.0,2.0
2018.0,12976,1.0,35.0,2.0
2018.0,13018,1.0,14.0,2.0
2018.0,13049,2.0,98.0,2.0
2018.0,13058,2.0,10.0,2.0
2018.0,13061,1.0,21.0,2.0
2018.0,13065,2.0,15.0,2.0
2018.0,13074,1.0,37.0,2.0
2018.0,13076,2.0,35.0,2.0
2018.0,13090,2.0,28.0,2.0
2018.0,13093,1.0,100.0,2.0
2018.0,13105,2.0,2.0,2.0
2018.0,13144,2.0,6.0,2.0
2018.0,13187,2.0,7.0,2.0
2018.0,13218,1.0,53.0,2.0
2018.0,13221,1.0,56.0,2.0
2018.0,13257,1.0,46.0,2.0
2018.0,13259,1.0,35.0,2.0
2018.0,13287,1.0,1.0,2.0
2018.0,13291,2.0,48.0,2.0
2018.0,13296,2.0,9.0,2.0
2018.0,13297,1.0,19.0,2.0
2018.0,13301,2.0,33.0,2.0
2018.0,13314,2.0,5.0,2.0
2018.0,13318,1.0,14.0,2.0
2018.0,13321,2.0,13.0,2.0
2018.0,13341,2.0,3.0,2.0
2018.0,13344,1.0,2.0,2.0
2018.0,13350,1.0,4.0,2.0
2018.0,13351,2.0,32.0,2.0
2018.0,13357,1.0,15.0,2.0
2018.0,13367,1.0,28.0,2.0
2018.0,13368,2.0,23.0,2.0
2018.0,13370,1.0,166.0,2.0
2018.0,13387,1.0,2.0,2.0
2018.0,13389,1.0,1.0,2.0
2018.0,13390,2.0,47.0,2.0
2018.0,13404,1.0,18.0,2.0
2018.0,13414,2.0,60.0,2.0
2018.0,13459,2.0,8.0,2.0
2018.0,13465,2.0,11.0,2.0
2018.0,13469,1.0,107.0,2.0
2018.0,13509,1.0,12.0,2.0
2018.0,13512,2.0,13.0,2.0
2018.0,13529,1.0,4.0,2.0
2018.0,13539,1.0,107.0,2.0
2018.0,13568,1.0,187.0,2.0
2018.0,13581,2.0,12.0,2.0
2018.0,13595,1.0,3.0,2.0
2018.0,13627,2.0,15.0,2.0
2018.0,13642,1.0,30.0,2.0
2018.0,13651,2.0,21.0,2.0
2018.0,13655,1.0,45.0,2.0
2018.0,13675,2.0,12.0,2.0
2018.0,13694,1.0,47.0,2.0
2018.0,13705,1.0,18.0,2.0
2018.0,13730,1.0,12.0,2.0
2018.0,13734,2.0,1.0,2.0
2018.0,13741,2.0,7.0,2.0
2018.0,13768,1.0,44.0,2.0
2018.0,13773,2.0,42.0,2.0
2018.0,13793,1.0,9.0,2.0
2018.0,13837,1.0,20.0,2.0
2018.0,13976,2.0,191.0,2.0
2018.0,13980,2.0,205.0,2.0
2018.0,14021,1.0,2.0,2.0
2018.0,14032,1.0,28.0,2.0
2018.0,14042,1.0,2.0,2.0
2018.0,14047,1.0,2.0,2.0
2018.0,14060,1.0,85.0,2.0
2018.0,14110,2.0,20.0,2.0
2018.0,14119,2.0,11.0,2.0
2018.0,14122,1.0,17.0,2.0
2018.0,14143,1.0,32.0,2.0
2018.0,14184,2.0,73.0,2.0
2018.0,14190,1.0,82.0,2.0
2018.0,14234,1.0,25.0,2.0
2018.0,14237,1.0,151.0,2.0
2018.0,14288,1.0,65.0,2.0
2018.0,14320,2.0,3.0,2.0
2018.0,14330,2.0,1.0,2.0
2018.0,14384,1.0,8.0,2.0
2018.0,14732,2.0,57.0,2.0
2018.0,14747,2.0,7.0,2.0
2018.0,14750,1.0,30.0,2.0
2018.0,14751,1.0,49.0,2.0
2018.0,14752,1.0,52.0,2.0
2018.0,14753,1.0,50.0,2.0
2018.0,14771,2.0,33.0,2.0
2018.0,14772,2.0,28.0,2.0
2018.0,14802,1.0,74.0,2.0
2018.0,14814,2.0,7.0,2.0
2018.0,14822,2.0,20.0,2.0
2018.0,14837,2.0,14.0,2.0
2018.0,14863,1.0,20.0,2.0
2018.0,14869,1.0,12.0,2.0
2018.0,14880,1.0,45.0,2.0
2018.0,14902,1.0,8.0,2.0
2018.0,14969,2.0,65.0,2.0
2018.0,15034,2.0,20.0,2.0
2018.0,15052,2.0,47.0,2.0
2018.0,15111,2.0,62.0,2.0
2018.0,15188,2.0,20.0,2.0
2018.0,15229,2.0,2.0,2.0
2018.0,15233,1.0,28.0,2.0
2018.0,15235,1.0,12.0,2.0
2018.0,15241,1.0,21.0,2.0
2018.0,15243,2.0,58.0,2.0
2018.0,15245,1.0,13.0,2.0
2018.0,15278,1.0,15.0,2.0
2018.0,15313,2.0,32.0,2.0
2018.0,15340,1.0,18.0,2.0
2018.0,15358,2.0,20.0,2.0
2018.0,15416,2.0,99.0,2.0
2018.0,15422,1.0,126.0,2.0
2018.0,15426,1.0,9.0,2.0
2018.0,15441,1.0,18.0,2.0
2018.0,15450,2.0,34.0,2.0
2018.0,15451,2.0,12.0,2.0
2018.0,15460,2.0,13.0,2.0
2018.0,15491,1.0,27.0,2.0
2018.0,15533,2.0,168.0,2.0
2018.0,15534,2.0,162.0,2.0
2018.0,15538,1.0,51.0,2.0
2018.0,15541,1.0,15.0,2.0
2018.0,15544,2.0,12.0,2.0
2018.0,15555,2.0,48.0,2.0
2018.0,15569,2.0,10.0,2.0
2018.0,15577,2.0,20.0,2.0
2018.0,15593,1.0,57.0,2.0
2018.0,15600,1.0,793.0,2.0
2018.0,15610,2.0,11.0,2.0
2018.0,15613,1.0,36.0,2.0
2018.0,15614,2.0,13.0,2.0
2018.0,15623,2.0,90.0,2.0
2018.0,15678,1.0,8.0,2.0
2018.0,15683,1.0,9.0,2.0
2018.0,15689,1.0,2.0,2.0
2018.0,15702,2.0,73.0,2.0
2018.0,15706,2.0,26.0,2.0
2018.0,15760,2.0,35.0,2.0
2018.0,15767,2.0,36.0,2.0
2018.0,15784,1.0,2.0,2.0
2018.0,15794,2.0,24.0,2.0
2018.0,15803,1.0,10.0,2.0
2018.0,15808,1.0,37.0,2.0
2018.0,15847,1.0,25.0,2.0
2018.0,15860,1.0,91.0,2.0
2018.0,15866,2.0,43.0,2.0
2018.0,15892,1.0,11.0,2.0
2018.0,15897,1.0,17.0,2.0
2018.0,15898,2.0,8.0,2.0
2018.0,15900,2.0,27.0,2.0
2018.0,15901,1.0,68.0,2.0
2018.0,15903,2.0,95.0,2.0
2018.0,15906,2.0,141.0,2.0
2018.0,15911,1.0,55.0,2.0
2018.0,15927,2.0,51.0,2.0
2018.0,15943,1.0,42.0,2.0
2018.0,15947,1.0,46.0,2.0
2018.0,15955,2.0,42.0,2.0
2018.0,15983,1.0,1.0,2.0
2018.0,15987,2.0,54.0,2.0
2018.0,16010,2.0,34.0,2.0
2018.0,16011,2.0,22.0,2.0
2018.0,16012,2.0,3.0,2.0
2018.0,16014,2.0,54.0,2.0
2018.0,16017,2.0,86.0,2.0
2018.0,16021,2.0,2.0,2.0
2018.0,16027,2.0,15.0,2.0
2018.0,16030,1.0,8.0,2.0
2018.0,16052,2.0,16.0,2.0
2018.0,16054,2.0,26.0,2.0
2018.0,16060,2.0,10.0,2.0
2018.0,16069,2.0,39.0,2.0
2018.0,16071,1.0,16.0,2.0
2018.0,16072,2.0,24.0,2.0
2018.0,16074,1.0,7.0,2.0
2018.0,16089,1.0,65.0,2.0
2018.0,16100,2.0,4.0,2.0
2018.0,16114,1.0,16.0,2.0
2018.0,16120,1.0,5.0,2.0
2018.0,16127,2.0,38.0,2.0
2018.0,16131,2.0,43.0,2.0
2018.0,16136,2.0,1.0,2.0
2018.0,16138,1.0,4.0,2.0
2018.0,16166,1.0,3.0,2.0
2018.0,16169,2.0,75.0,2.0
2018.0,16171,1.0,4.0,2.0
2018.0,16180,1.0,14.0,2.0
2018.0,16196,2.0,26.0,2.0
2018.0,16213,2.0,7.0,2.0
2018.0,16222,1.0,6.0,2.0
2018.0,16224,1.0,12.0,2.0
2018.0,16228,2.0,7.0,2.0
2018.0,16234,1.0,9.0,2.0
2018.0,16251,1.0,3.0,2.0
2018.0,16264,1.0,14.0,2.0
2018.0,16489,2.0,105.0,2.0
2018.0,16608,2.0,13.0,2.0
2018.0,16616,2.0,3.0,2.0
2018.0,16841,2.0,63.0,2.0
2018.0,16867,1.0,34.0,2.0
2018.0,16876,1.0,23.0,2.0
2018.0,16877,2.0,63.0,2.0
2018.0,16878,2.0,21.0,2.0
2018.0,16884,2.0,2.0,2.0
2018.0,16888,1.0,15.0,2.0
2018.0,16890,2.0,3.0,2.0
2018.0,16895,2.0,108.0,2.0
2018.0,16901,1.0,15.0,2.0
2018.0,16902,1.0,44.0,2.0
2018.0,16903,2.0,31.0,2.0
2018.0,16904,1.0,41.0,2.0
2018.0,16905,1.0,44.0,2.0
2018.0,16911,2.0,28.0,2.0
2018.0,16912,2.0,38.0,2.0
2018.0,16915,2.0,29.0,2.0
2018.0,16916,1.0,13.0,2.0
2018.0,16919,1.0,18.0,2.0
2018.0,16920,1.0,66.0,2.0
2018.0,16921,1.0,66.0,2.0
2018.0,16922,1.0,59.0,2.0
2018.0,16923,1.0,55.0,2.0
2018.0,16924,2.0,62.0,2.0
2018.0,16925,2.0,86.0,2.0
2018.0,16926,2.0,55.0,2.0
2018.0,16927,2.0,2.0,2.0
2018.0,16932,2.0,6.0,2.0
2018.0,16933,1.0,14.0,2.0
2018.0,16934,1.0,2.0,2.0
2018.0,16936,1.0,1.0,2.0
2018.0,16938,2.0,32.0,2.0
2018.0,16939,1.0,48.0,2.0
2018.0,16940,2.0,45.0,2.0
2018.0,16941,1.0,61.0,2.0
2018.0,16943,1.0,1.0,2.0
2018.0,16947,2.0,29.0,2.0
2018.0,16949,1.0,2.0,2.0
2018.0,16950,2.0,49.0,2.0
2018.0,16983,2.0,3.0,2.0
2018.0,16999,1.0,72.0,2.0
2018.0,17371,1.0,12.0,2.0
2018.0,17411,2.0,58.0,2.0
2018.0,17443,1.0,5.0,2.0
2018.0,17445,1.0,8.0,2.0
2018.0,17477,1.0,4.0,2.0
2018.0,17487,2.0,29.0,2.0
2018.0,17489,1.0,20.0,2.0
2018.0,17490,2.0,5.0,2.0
2018.0,17492,1.0,33.0,2.0
2018.0,17498,1.0,28.0,2.0
2018.0,17500,2.0,16.0,2.0
2018.0,17506,2.0,15.0,2.0
2018.0,17521,2.0,34.0,2.0
2018.0,17524,1.0,35.0,2.0
2018.0,17577,2.0,72.0,2.0
2018.0,17579,2.0,10.0,2.0
2018.0,17581,2.0,8.0,2.0
2018.0,17593,1.0,39.0,2.0
2018.0,17598,1.0,27.0,2.0
2018.0,17632,1.0,59.0,2.0
2018.0,17664,2.0,221.0,2.0
2018.0,17675,1.0,6.0,2.0
2018.0,17680,1.0,29.0,2.0
2018.0,17691,1.0,77.0,2.0
2018.0,17692,1.0,11.0,2.0
2018.0,17702,2.0,68.0,2.0
2018.0,17704,2.0,28.0,2.0
2018.0,17711,2.0,31.0,2.0
2018.0,17720,1.0,97.0,2.0
2018.0,17721,1.0,27.0,2.0
2018.0,17723,1.0,19.0,2.0
2018.0,17733,2.0,35.0,2.0
2018.0,17734,2.0,13.0,2.0
2018.0,17744,2.0,11.0,2.0
2018.0,17757,1.0,27.0,2.0
2018.0,17759,2.0,32.0,2.0
2018.0,17770,1.0,36.0,2.0
2018.0,17771,2.0,14.0,2.0
2018.0,17772,2.0,33.0,2.0
2018.0,17800,1.0,44.0,2.0
2018.0,17803,1.0,27.0,2.0
2018.0,17810,2.0,22.0,2.0
2018.0,17832,1.0,6.0,2.0
2018.0,17836,2.0,17.0,2.0
2018.0,17839,1.0,9.0,2.0
2018.0,17841,1.0,36.0,2.0
2018.0,17862,1.0,4.0,2.0
2018.0,17866,1.0,68.0,2.0
2018.0,17892,2.0,11.0,2.0
2018.0,17906,1.0,18.0,2.0
2018.0,17908,2.0,77.0,2.0
2018.0,18679,2.0,19.0,2.0
2018.0,18874,2.0,14.0,2.0
2018.0,18890,1.0,12.0,2.0
2018.0,18973,1.0,10.0,2.0
2018.0,18977,1.0,22.0,2.0
2018.0,18979,1.0,46.0,2.0
2018.0,18980,1.0,27.0,2.0
2018.0,18982,1.0,98.0,2.0
2018.0,18984,2.0,47.0,2.0
2018.0,18989,2.0,47.0,2.0
2018.0,19032,1.0,15.0,2.0
2018.0,19058,2.0,56.0,2.0
2018.0,19062,2.0,29.0,2.0
2018.0,19063,1.0,20.0,2.0
2018.0,19071,2.0,65.0,2.0
2018.0,19082,2.0,46.0,2.0
2018.0,19095,2.0,29.0,2.0
2018.0,19099,1.0,47.0,2.0
2018.0,19106,2.0,9.0,2.0
2018.0,19109,1.0,32.0,2.0
2018.0,19127,1.0,60.0,2.0
2018.0,19128,1.0,17.0,2.0
2018.0,19134,2.0,7.0,2.0
2018.0,19160,1.0,31.0,2.0
2018.0,19164,2.0,49.0,2.0
2018.0,19165,1.0,2.0,2.0
2018.0,19179,1.0,28.0,2.0
2018.0,19193,1.0,44.0,2.0
2018.0,19201,1.0,22.0,2.0
2018.0,19205,2.0,10.0,2.0
2018.0,19207,1.0,40.0,2.0
2018.0,19213,2.0,20.0,2.0
2018.0,19215,2.0,36.0,2.0
2018.0,19228,2.0,11.0,2.0
2018.0,19254,2.0,37.0,2.0
2018.0,19255,1.0,10.0,2.0
2018.0,19256,1.0,53.0,2.0
2018.0,19259,2.0,10.0,2.0
2018.0,19265,2.0,57.0,2.0
2018.0,19270,1.0,71.0,2.0
2018.0,19312,1.0,23.0,2.0
2018.0,19340,1.0,14.0,2.0
2018.0,19354,2.0,5.0,2.0
2018.0,19368,1.0,3.0,2.0
2018.0,19376,1.0,8.0,2.0
2018.0,19380,2.0,5.0,2.0
2018.0,19388,2.0,57.0,2.0
2018.0,19465,1.0,4.0,2.0
2018.0,19466,2.0,9.0,2.0
2018.0,19467,1.0,17.0,2.0
2018.0,19470,2.0,23.0,2.0
2018.0,19486,1.0,39.0,2.0
2018.0,19493,2.0,13.0,2.0
