año,codigo snies del programa,id genero,matriculados primer,semestre
2015,11058,2,50,1
2015,11070,2,11,1
2015,11078,2,16,1
2015,11083,2,21,1
2015,11085,1,149,1
2015,11108,2,13,1
2015,11109,1,2,1
2015,11123,1,103,1
2015,11128,1,66,1
2015,11183,2,24,1
2015,11185,2,27,1
2015,11188,2,29,1
2015,11197,2,8,1
2015,11198,2,8,1
2015,11203,2,48,1
2015,11205,1,27,1
2015,11206,1,41,1
2015,11212,1,47,1
2015,11221,2,100,1
2015,11228,2,14,1
2015,11232,2,14,1
2015,11239,1,68,1
2015,11247,2,25,1
2015,11255,1,222,1
2015,11257,2,28,1
2015,11264,2,20,1
2015,11268,1,55,1
2015,11269,2,42,1
2015,11273,1,5,1
2015,11274,2,10,1
2015,11278,2,367,1
2015,11282,1,1,1
2015,11286,2,4,1
2015,11290,2,16,1
2015,11298,1,1,1
2015,11301,2,24,1
2015,11305,1,75,1
2015,11309,1,44,1
2015,11310,2,12,1
2015,11311,1,20,1
2015,11317,1,79,1
2015,11323,1,17,1
2015,11324,2,11,1
2015,11328,1,43,1
2015,11330,1,84,1
2015,11334,2,185,1
2015,11347,2,71,1
2015,11348,1,79,1
2015,11360,1,24,1
2015,11363,1,27,1
2015,11367,1,25,1
2015,11369,1,68,1
2015,11374,1,39,1
2015,11379,2,59,1
2015,11396,1,118,1
2015,11401,2,47,1
2015,11407,1,353,1
2015,11409,1,1383,1
2015,11410,2,131,1
2015,11417,1,15,1
2015,11420,2,94,1
2015,11425,1,16,1
2015,11428,1,41,1
2015,11429,2,7,1
2015,11439,1,64,1
2015,11443,2,26,1
2015,11452,1,16,1
2015,11455,2,112,1
2015,11459,2,21,1
2015,11460,2,49,1
2015,11463,2,7,1
2015,11469,1,3,1
2015,11474,1,54,1
2015,11480,1,38,1
2015,11489,1,27,1
2015,11498,1,11,1
2015,11505,1,150,1
2015,11515,1,23,1
2015,11519,1,137,1
2015,11529,1,66,1
2015,11538,1,1,1
2015,11557,2,110,1
2015,11577,1,66,1
2015,11578,1,31,1
2015,11584,1,20,1
2015,11588,1,58,1
2015,11604,1,54,1
2015,11632,2,39,1
2015,11648,2,24,1
2015,11656,2,7,1
2015,11690,1,35,1
2015,11706,1,4,1
2015,11716,1,35,1
2015,11718,2,90,1
2015,11734,2,69,1
2015,11737,1,18,1
2015,11750,1,50,1
2015,11773,1,14,1
2015,11786,2,8,1
2015,11805,1,137,1
2015,11807,1,22,1
2015,11815,2,11,1
2015,11817,2,8,1
2015,11820,2,3,1
2015,11822,2,9,1
2015,11832,2,1,1
2015,11833,2,6,1
2015,11834,2,10,1
2015,11835,2,13,1
2015,11845,2,76,1
2015,11846,2,45,1
2015,11858,1,31,1
2015,11874,1,29,1
2015,11879,1,21,1
2015,11880,2,1,1
2015,11882,1,50,1
2015,11911,1,137,1
2015,11916,2,35,1
2015,11917,2,57,1
2015,11918,1,28,1
2015,11925,1,29,1
2015,11927,2,17,1
2015,11942,2,51,1
2015,11945,2,22,1
2015,11958,2,181,1
2015,11965,2,26,1
2015,11967,2,25,1
2015,11969,2,1,1
2015,11971,2,13,1
2015,11975,1,12,1
2015,11982,1,12,1
2015,11985,1,1,1
2015,11988,2,17,1
2015,11993,1,126,1
2015,11994,2,49,1
2015,12006,1,164,1
2015,12008,2,191,1
2015,12019,1,22,1
2015,12033,1,37,1
2015,12036,1,3,1
2015,12037,1,25,1
2015,12038,2,12,1
2015,12039,1,33,1
2015,12043,2,19,1
2015,12044,1,45,1
2015,12045,2,52,1
2015,12046,2,75,1
2015,12047,2,7,1
2015,12048,1,18,1
2015,12071,2,63,1
2015,12073,2,198,1
2015,12075,2,98,1
2015,12080,2,16,1
2015,12085,1,18,1
2015,12092,2,8,1
2015,12094,1,3,1
2015,12101,2,39,1
2015,12106,2,7,1
2015,12143,2,26,1
2015,12144,1,51,1
2015,12145,2,62,1
2015,12159,2,51,1
2015,12165,1,13,1
2015,12167,2,2,1
2015,12168,1,18,1
2015,12170,2,53,1
2015,12171,2,17,1
2015,12173,1,28,1
2015,12182,2,2,1
2015,12198,2,44,1
2015,12206,1,31,1
2015,12215,1,21,1
2015,12223,1,37,1
2015,12226,1,51,1
2015,12240,2,6,1
2015,12251,1,16,1
2015,12260,2,18,1
2015,12282,2,39,1
2015,12287,1,23,1
2015,12320,2,7,1
2015,12333,1,56,1
2015,12340,1,23,1
2015,12376,1,4,1
2015,12391,2,10,1
2015,12393,1,9,1
2015,12398,2,71,1
2015,12426,2,98,1
2015,12430,2,103,1
2015,12457,2,24,1
2015,12460,2,12,1
2015,12461,1,35,1
2015,12465,1,30,1
2015,12466,1,19,1
2015,12467,2,41,1
2015,12469,2,45,1
2015,12470,1,46,1
2015,12471,1,28,1
2015,12475,2,28,1
2015,12480,1,51,1
2015,12481,2,38,1
2015,12483,1,32,1
2015,12486,1,47,1
2015,12488,2,32,1
2015,12492,1,42,1
2015,12497,2,40,1
2015,12499,2,41,1
2015,12500,2,36,1
2015,12501,2,29,1
2015,12503,2,41,1
2015,12504,2,42,1
2015,12505,2,41,1
2015,12506,1,44,1
2015,12507,1,29,1
2015,12508,1,39,1
2015,12509,1,41,1
2015,12511,1,48,1
2015,12533,1,41,1
2015,12535,1,56,1
2015,12577,1,45,1
2015,12696,1,38,1
2015,12702,1,19,1
2015,12703,2,27,1
2015,12705,1,24,1
2015,12711,2,196,1
2015,12761,2,94,1
2015,12764,2,11,1
2015,12765,1,8,1
2015,12796,2,74,1
2015,12797,2,7,1
2015,12806,2,49,1
2015,12812,1,51,1
2015,12828,1,40,1
2015,12852,2,26,1
2015,12877,1,29,1
2015,12886,1,6,1
2015,12893,2,1,1
2015,12932,1,6,1
2015,12934,2,57,1
2015,12948,2,25,1
2015,12956,2,60,1
2015,12967,2,78,1
2015,12976,1,78,1
2015,13018,2,32,1
2015,13049,2,84,1
2015,13058,2,12,1
2015,13061,1,2,1
2015,13062,2,26,1
2015,13065,2,54,1
2015,13074,1,125,1
2015,13090,1,82,1
2015,13093,2,123,1
2015,13105,2,11,1
2015,13143,2,43,1
2015,13145,2,41,1
2015,13151,1,23,1
2015,13153,2,39,1
2015,13187,1,9,1
2015,13210,2,131,1
2015,13217,2,20,1
2015,13218,1,26,1
2015,13220,2,28,1
2015,13221,1,53,1
2015,13222,2,47,1
2015,13227,2,22,1
2015,13275,2,2,1
2015,13287,1,23,1
2015,13290,1,1,1
2015,13291,2,74,1
2015,13297,2,10,1
2015,13301,2,37,1
2015,13314,1,2,1
2015,13318,2,8,1
2015,13321,2,68,1
2015,13328,2,8,1
2015,13344,1,60,1
2015,13350,2,42,1
2015,13351,2,15,1
2015,13357,2,93,1
2015,13358,1,395,1
2015,13367,2,61,1
2015,13368,1,18,1
2015,13370,1,101,1
2015,13387,2,8,1
2015,13389,1,27,1
2015,13390,2,53,1
2015,13414,1,56,1
2015,13459,1,17,1
2015,13465,1,6,1
2015,13469,2,39,1
2015,13509,2,15,1
2015,13512,2,18,1
2015,13539,1,176,1
2015,13541,1,34,1
2015,13546,1,7,1
2015,13568,1,206,1
2015,13577,2,48,1
2015,13581,1,5,1
2015,13595,1,11,1
2015,13627,1,11,1
2015,13642,1,21,1
2015,13651,1,11,1
2015,13655,1,52,1
2015,13673,1,8,1
2015,13675,2,8,1
2015,13692,2,67,1
2015,13694,1,66,1
2015,13730,1,29,1
2015,13734,2,102,1
2015,13741,2,8,1
2015,13768,1,72,1
2015,13773,1,30,1
2015,13837,1,25,1
2015,13976,2,186,1
2015,13980,2,206,1
2015,14000,2,11,1
2015,14003,1,2,1
2015,14004,2,6,1
2015,14010,1,9,1
2015,14018,2,78,1
2015,14021,1,1,1
2015,14029,1,4,1
2015,14031,2,29,1
2015,14032,2,38,1
2015,14042,2,15,1
2015,14043,2,21,1
2015,14047,1,10,1
2015,14060,1,62,1
2015,14110,1,9,1
2015,14119,2,38,1
2015,14122,1,7,1
2015,14143,2,85,1
2015,14184,1,34,1
2015,14190,2,103,1
2015,14212,1,20,1
2015,14234,2,271,1
2015,14237,1,297,1
2015,14288,2,153,1
2015,14320,1,25,1
2015,14330,2,20,1
2015,14374,2,33,1
2015,14384,1,29,1
2015,14435,1,47,1
2015,14732,2,55,1
2015,14747,2,27,1
2015,14750,2,18,1
2015,14751,2,33,1
2015,14752,2,32,1
2015,14753,2,49,1
2015,14771,1,81,1
2015,14772,1,37,1
2015,14802,1,18,1
2015,14826,1,25,1
2015,14837,2,58,1
2015,14847,2,8,1
2015,14858,2,23,1
2015,14869,1,4,1
2015,14877,1,15,1
2015,14880,1,144,1
2015,14902,2,1,1
2015,14965,2,29,1
2015,14969,2,67,1
2015,15034,1,31,1
2015,15052,2,109,1
2015,15111,2,144,1
2015,15188,2,34,1
2015,15229,1,12,1
2015,15233,2,99,1
2015,15235,2,30,1
2015,15239,2,20,1
2015,15241,1,17,1
2015,15243,2,198,1
2015,15245,1,17,1
2015,15278,1,68,1
2015,15313,1,24,1
2015,15319,1,13,1
2015,15340,2,22,1
2015,15343,2,6,1
2015,15354,2,15,1
2015,15383,1,93,1
2015,15416,1,114,1
2015,15422,1,117,1
2015,15426,1,38,1
2015,15430,2,1,1
2015,15440,2,28,1
2015,15442,1,28,1
2015,15450,1,34,1
2015,15451,2,15,1
2015,15538,1,42,1
2015,15540,2,46,1
2015,15544,1,14,1
2015,15555,1,109,1
2015,15569,2,14,1
2015,15593,2,44,1
2015,15600,2,536,1
2015,15604,2,11,1
2015,15610,2,18,1
2015,15613,1,37,1
2015,15614,1,31,1
2015,15623,1,220,1
2015,15653,2,38,1
2015,15678,1,9,1
2015,15683,1,12,1
2015,15702,2,212,1
2015,15706,2,33,1
2015,15760,1,28,1
2015,15767,2,17,1
2015,15769,2,50,1
2015,15770,1,41,1
2015,15775,2,2,1
2015,15784,1,4,1
2015,15794,1,27,1
2015,15803,2,18,1
2015,15808,1,29,1
2015,15810,2,18,1
2015,15847,1,35,1
2015,15860,1,55,1
2015,15866,2,2,1
2015,15897,1,6,1
2015,15898,1,7,1
2015,15900,2,24,1
2015,15901,1,41,1
2015,15906,2,224,1
2015,15911,2,57,1
2015,15927,1,52,1
2015,15943,2,52,1
2015,15946,2,21,1
2015,15947,2,19,1
2015,15953,2,39,1
2015,15955,2,56,1
2015,15956,1,26,1
2015,15964,2,3,1
2015,15980,1,1,1
2015,15983,1,1,1
2015,15986,2,22,1
2015,15987,1,40,1
2015,15994,1,11,1
2015,15996,2,14,1
2015,15997,2,10,1
2015,16002,1,8,1
2015,16005,1,40,1
2015,16006,2,44,1
2015,16010,1,60,1
2015,16017,2,123,1
2015,16018,1,52,1
2015,16019,2,3,1
2015,16021,2,1,1
2015,16027,1,11,1
2015,16030,2,9,1
2015,16036,2,14,1
2015,16039,2,1,1
2015,16052,1,13,1
2015,16054,1,19,1
2015,16060,2,18,1
2015,16063,2,8,1
2015,16069,1,35,1
2015,16071,1,3,1
2015,16072,2,14,1
2015,16074,2,10,1
2015,16089,1,65,1
2015,16090,2,15,1
2015,16100,2,5,1
2015,16114,2,16,1
2015,16120,2,61,1
2015,16129,1,3,1
2015,16130,2,1,1
2015,16131,1,35,1
2015,16137,1,14,1
2015,16138,1,20,1
2015,16147,1,87,1
2015,16159,2,33,1
2015,16166,2,5,1
2015,16169,2,66,1
2015,16180,2,1,1
2015,16183,1,1,1
2015,16186,1,2,1
2015,16196,2,213,1
2015,16213,1,10,1
2015,16222,2,2,1
2015,16228,2,7,1
2015,16234,2,29,1
2015,16249,2,63,1
2015,16264,1,31,1
2015,16489,2,109,1
2015,16491,2,57,1
2015,16554,1,12,1
2015,16557,2,50,1
2015,16837,1,38,1
2015,16839,2,25,1
2015,16840,2,15,1
2015,16842,1,33,1
2015,16846,2,29,1
2015,16867,1,64,1
2015,16868,1,21,1
2015,16877,1,110,1
2015,16878,2,25,1
2015,16884,1,37,1
2015,16887,1,5,1
2015,16888,1,1,1
2015,16890,2,24,1
2015,16895,2,89,1
2015,16902,1,41,1
2015,16903,1,42,1
2015,16904,1,47,1
2015,16905,1,71,1
2015,16911,2,66,1
2015,16912,1,65,1
2015,16914,1,55,1
2015,16915,2,65,1
2015,16916,1,36,1
2015,16919,1,29,1
2015,16920,2,47,1
2015,16921,2,93,1
2015,16922,2,69,1
2015,16923,1,79,1
2015,16924,1,41,1
2015,16925,2,93,1
2015,16926,1,58,1
2015,16927,1,2,1
2015,16932,1,13,1
2015,16933,1,14,1
2015,16934,1,3,1
2015,16936,2,7,1
2015,16938,2,39,1
2015,16939,1,69,1
2015,16940,2,59,1
2015,16941,2,69,1
2015,16943,2,1,1
2015,16946,2,4,1
2015,16947,2,51,1
2015,16948,1,1,1
2015,16949,1,2,1
2015,16950,2,59,1
2015,16951,1,2,1
2015,16952,2,6,1
2015,16953,2,1,1
2015,16954,2,3,1
2015,16955,1,2,1
2015,16983,2,332,1
2015,16999,1,166,1
2015,17371,2,17,1
2015,17407,2,34,1
2015,17411,1,47,1
2015,17443,1,12,1
2015,17445,1,19,1
2015,17462,1,14,1
2015,17477,1,17,1
2015,17486,2,12,1
2015,17487,2,34,1
2015,17489,2,57,1
2015,17490,1,24,1
2015,17492,1,67,1
2015,17498,1,23,1
2015,17506,2,76,1
2015,17521,1,20,1
2015,17524,1,44,1
2015,17528,1,12,1
2015,17529,2,3,1
2015,17577,1,149,1
2015,17579,1,83,1
2015,17581,2,20,1
2015,17582,2,22,1
2015,17593,2,129,1
2015,17598,1,27,1
2015,17630,1,86,1
2015,17632,2,60,1
2015,17664,1,217,1
2015,17674,1,1,1
2015,17675,2,38,1
2015,17691,2,96,1
2015,17692,1,7,1
2015,17698,1,11,1
2015,17702,1,59,1
2015,17704,1,23,1
2015,17710,1,11,1
2015,17711,2,34,1
2015,17715,1,28,1
2015,17720,2,79,1
2015,17721,2,34,1
2015,17723,2,35,1
2015,17733,1,63,1
2015,17734,2,7,1
2015,17759,2,82,1
2015,17760,1,78,1
2015,17770,1,89,1
2015,17771,1,18,1
2015,17772,2,48,1
2015,17777,2,8,1
2015,17796,1,9,1
2015,17800,1,37,1
2015,17803,2,34,1
2015,17810,2,28,1
2015,17832,1,1,1
2015,17836,1,23,1
2015,17839,2,23,1
2015,17862,2,5,1
2015,17866,1,173,1
2015,17886,1,35,1
2015,17892,1,19,1
2015,17906,1,20,1
2015,17908,1,38,1
2015,18873,1,51,1
2015,18874,1,158,1
2015,18890,2,18,1
2015,18973,2,10,1
2015,18982,1,108,1
2015,18984,1,76,1
2015,18989,2,4,1
2015,19025,2,8,1
2015,19032,2,36,1
2015,19036,2,51,1
2015,19044,2,49,1
2015,19054,2,53,1
2015,19056,2,50,1
2015,19058,2,1,1
2015,19062,1,22,1
2015,19071,1,14,1
2015,19080,1,21,1
2015,19082,1,23,1
2015,19085,1,25,1
2015,19086,2,62,1
2015,19095,2,26,1
2015,19098,2,19,1
2015,19099,2,66,1
2015,19106,2,11,1
2015,19109,2,22,1
2015,19128,2,30,1
2015,19160,2,59,1
2015,19163,1,23,1
2015,19164,2,81,1
2015,19165,1,9,1
2015,19179,1,34,1
2015,19193,1,44,1
2015,19201,2,36,1
2015,19203,2,19,1
2015,19205,1,25,1
2015,19207,2,14,1
2015,19213,2,14,1
2015,19215,1,22,1
2015,19218,1,1,1
2015,19220,2,2,1
2015,19224,1,1,1
2015,19231,1,23,1
2015,19254,2,45,1
2015,19255,2,2,1
2015,19256,2,50,1
2015,19265,2,93,1
2015,19270,1,56,1
2015,19340,1,20,1
2015,19353,1,85,1
2015,19355,2,49,1
2015,19361,2,22,1
2015,19368,1,10,1
2015,19376,1,15,1
2015,19380,1,4,1
2015,19385,2,79,1
2015,19388,1,46,1
2015,19470,1,46,1
2015,19481,1,59,1
2015,19483,2,101,1
2015,19486,1,17,1
2015,19493,1,18,1
2015,19494,2,34,1
2015,19500,2,52,1
2015,19514,2,14,1
2015,19515,1,36,1
2015,19533,1,25,1
2015,19543,1,47,1
2015,19546,2,7,1
2015,19563,1,354,1
2015,19564,1,97,1
2015,19567,2,61,1
2015,19572,2,37,1
2015,19573,2,22,1
2015,19601,1,16,1
2015,19603,1,216,1
2015,19608,1,41,1
2015,19609,2,80,1
2015,19637,2,20,1
2015,19641,2,39,1
2015,19642,1,25,1
2015,19646,2,16,1
2015,19723,1,95,1
2015,19725,1,148,1
2015,19726,2,7,1
2015,19732,1,77,1
2015,19733,2,106,1
2015,19734,1,24,1
2015,19736,2,19,1
2015,19737,2,64,1
2015,19741,2,18,1
2015,19761,1,81,1
2015,19763,1,141,1
2015,19765,2,93,1
2015,19769,2,9,1
2015,19771,2,21,1
2015,19774,2,66,1
2015,19781,1,164,1
2015,19785,1,108,1
2015,19787,2,46,1
2015,19788,1,113,1
2015,19792,2,11,1
2015,19816,1,110,1
2015,19817,2,8,1
2015,19828,2,1,1
2015,19850,2,21,1
2015,19859,1,25,1
2015,19861,1,16,1
2015,19864,2,8,1
2015,19865,2,7,1
2015,19866,1,9,1
2015,19867,1,11,1
2015,19886,1,4,1
2015,19887,1,6,1
2015,19888,2,6,1
2015,19889,1,2,1
2015,19890,1,4,1
2015,19892,1,8,1
2015,19893,2,3,1
2015,19894,2,4,1
2015,19895,1,3,1
2015,19897,2,7,1
2015,19899,1,13,1
2015,19900,2,3,1
2015,19901,1,6,1
2015,19902,2,7,1
2015,19903,2,9,1
2015,19904,1,5,1
2015,19905,2,12,1
2015,19906,2,2,1
2015,19907,2,31,1
2015,19909,1,26,1
2015,19910,1,37,1
2015,19911,2,17,1
2015,19913,2,4,1
2015,19915,1,7,1
2015,19916,2,12,1
2015,19917,2,13,1
2015,19918,2,7,1
2015,19919,1,9,1
2015,19920,2,15,1
2015,19921,1,1,1
2015,19924,1,7,1
2015,19926,2,5,1
2015,19930,1,7,1
2015,19931,2,9,1
2015,19936,2,8,1
2015,19937,1,25,1
2015,19938,2,30,1
2015,19944,2,21,1
2015,19945,2,45,1
2015,19947,2,4,1
2015,19948,1,25,1
2015,19963,1,2,1
2015,19969,1,21,1
2015,19971,1,3,1
2015,19976,1,31,1
2015,19979,1,88,1
2015,19987,1,34,1
2015,19989,2,33,1
2015,19993,1,7,1
2015,19994,1,75,1
2015,19996,2,28,1
2015,20017,2,32,1
2015,20018,2,37,1
2015,20020,1,22,1
2015,20024,2,79,1
2015,20026,2,13,1
2015,20029,1,13,1
2015,20030,2,53,1
2015,20034,2,16,1
2015,20040,1,42,1
2015,20042,2,59,1
2015,20043,2,38,1
2015,20044,1,89,1
2015,20045,2,6,1
2015,20047,2,5,1
2015,20052,1,20,1
2015,20053,2,65,1
2015,20061,2,20,1
2015,20074,2,20,1
2015,20095,2,97,1
2015,20096,2,78,1
2015,20100,2,136,1
2015,20102,1,34,1
2015,20103,1,15,1
2015,20104,1,79,1
2015,20105,2,7,1
2015,20106,2,165,1
2015,20107,2,20,1
2015,20109,2,30,1
2015,20110,2,20,1
2015,20113,1,27,1
2015,20115,1,13,1
2015,20118,1,38,1
2015,20121,1,8,1
2015,20122,2,23,1
2015,20123,2,12,1
2015,20127,2,69,1
2015,20128,1,19,1
2015,20146,2,62,1
2015,20151,2,63,1
2015,20162,2,69,1
2015,20164,2,86,1
2015,20166,2,129,1
2015,20168,2,13,1
2015,20169,2,62,1
2015,20170,1,18,1
2015,20171,1,40,1
2015,20172,2,136,1
2015,20181,1,38,1
2015,20185,1,207,1
2015,20191,1,93,1
2015,20198,1,19,1
2015,20200,1,32,1
2015,20204,2,24,1
2015,20205,2,12,1
2015,20208,1,42,1
2015,20209,2,30,1
2015,20210,1,31,1
2015,20211,1,32,1
2015,20212,1,32,1
2015,20214,2,70,1
2015,20215,1,168,1
2015,20216,2,79,1
2015,20217,1,3,1
2015,20218,1,17,1
2015,20219,2,23,1
2015,20222,2,38,1
2015,20223,2,52,1
2015,20226,2,48,1
2015,20227,2,145,1
2015,20243,2,21,1
2015,20244,2,16,1
2015,20255,2,7,1
2015,20256,2,37,1
2015,20258,2,5,1
2015,20259,1,120,1
2015,20261,1,51,1
2015,20263,2,13,1
2015,20264,2,18,1
2015,20267,2,20,1
2015,20270,1,70,1
2015,20271,1,20,1
2015,20370,2,59,1
2015,20376,1,60,1
2015,20383,1,14,1
2015,20386,2,7,1
2015,20390,1,41,1
2015,20397,2,18,1
2015,20398,2,25,1
2015,20407,1,58,1
2015,20409,1,87,1
2015,20410,1,79,1
2015,20415,2,21,1
2015,20431,1,31,1
2015,20433,1,7,1
2015,20434,1,95,1
2015,20436,1,84,1
2015,20437,2,21,1
2015,20440,2,41,1
2015,20443,2,12,1
2015,20444,2,16,1
2015,20446,1,186,1
2015,20447,1,26,1
2015,20448,2,25,1
2015,20449,2,11,1
2015,20450,1,17,1
2015,20476,1,23,1
2015,20477,1,25,1
2015,20478,1,2,1
2015,20487,1,5,1
2015,20488,1,17,1
2015,20491,2,2,1
2015,20493,2,6,1
2015,20497,1,38,1
2015,20500,1,111,1
2015,20505,2,49,1
2015,20506,1,26,1
2015,20514,1,62,1
2015,20517,2,21,1
2015,20521,2,10,1
2015,20523,2,135,1
2015,20534,1,8,1
2015,20535,2,39,1
2015,20538,1,50,1
2015,20546,1,45,1
2015,20561,2,80,1
2015,20563,2,38,1
2015,20575,1,14,1
2015,20576,2,4,1
2015,20577,1,2,1
2015,20581,2,13,1
2015,20601,1,60,1
2015,20602,1,40,1
2015,20603,1,72,1
2015,20609,1,97,1
2015,20610,1,39,1
2015,20611,1,23,1
2015,20613,1,1,1
2015,20619,1,40,1
2015,20641,2,36,1
2015,20649,1,3,1
2015,20694,1,1,1
2015,20696,2,18,1
2015,20697,1,118,1
2015,20698,1,17,1
2015,20699,2,48,1
2015,20700,2,87,1
2015,20702,1,26,1
2015,20703,1,18,1
2015,20704,2,11,1
2015,20705,1,19,1
2015,20706,1,91,1
2015,20708,1,26,1
2015,20709,1,7,1
2015,20710,1,12,1
2015,20711,1,21,1
2015,20712,2,38,1
2015,20713,2,28,1
2015,20714,2,7,1
2015,20716,2,39,1
2015,20720,2,13,1
2015,20724,2,70,1
2015,20734,2,29,1
2015,20735,2,1,1
2015,20739,2,41,1
2015,20781,2,25,1
2015,20808,1,15,1
2015,20809,2,66,1
2015,20818,2,19,1
2015,20822,1,23,1
2015,20827,1,87,1
2015,20828,2,42,1
2015,20843,2,63,1
2015,20856,1,83,1
2015,20861,1,11,1
2015,20863,2,20,1
2015,20865,2,16,1
2015,20873,1,69,1
2015,20874,1,22,1
2015,20886,2,117,1
2015,20891,1,29,1
2015,20902,2,55,1
2015,20914,1,30,1
2015,20915,2,21,1
2015,20919,2,22,1
2015,20921,2,14,1
2015,20925,1,21,1
2015,20943,2,7,1
2015,20952,2,23,1
2015,20961,1,14,1
2015,20964,2,4,1
2015,20970,1,6,1
2015,20972,2,27,1
2015,20973,1,14,1
2015,20974,2,48,1
2015,20976,2,44,1
2015,20981,1,4,1
2015,21267,1,107,1
2015,21270,1,25,1
2015,21271,2,29,1
2015,21273,2,44,1
2015,21274,2,17,1
2015,21275,1,194,1
2015,21278,2,62,1
2015,21279,1,10,1
2015,21280,2,55,1
2015,21281,2,26,1
2015,21282,1,213,1
2015,21283,1,108,1
2015,21285,1,33,1
2015,21286,2,59,1
2015,21298,1,31,1
2015,21301,2,53,1
2015,21310,1,28,1
2015,21317,1,47,1
2015,21319,2,25,1
2015,21353,2,111,1
2015,21363,2,51,1
2015,21365,1,391,1
2015,21366,1,112,1
2015,21368,2,228,1
2015,21370,2,1,1
2015,21371,1,51,1
2015,21372,2,51,1
2015,21377,2,8,1
2015,21379,2,43,1
2015,21389,2,219,1
2015,21390,1,233,1
2015,21392,2,7,1
2015,21393,2,1,1
2015,21399,2,114,1
2015,21401,2,1,1
2015,21405,2,82,1
2015,21424,1,1,1
2015,21450,1,28,1
2015,21454,2,110,1
2015,21455,1,31,1
2015,21460,1,9,1
2015,21463,1,44,1
2015,21464,1,22,1
2015,21465,1,47,1
2015,21468,1,22,1
2015,21470,2,5,1
2015,21471,1,3,1
2015,21472,2,11,1
2015,21474,2,43,1
2015,21475,1,15,1
2015,21478,1,56,1
2015,21481,2,15,1
2015,21487,2,57,1
2015,21488,1,10,1
2015,21489,2,7,1
2015,21498,1,6,1
2015,21499,2,10,1
2015,21504,2,6,1
2015,21514,1,30,1
2015,21532,1,2,1
2015,21533,1,3,1
2015,21536,1,3,1
2015,21538,1,13,1
2015,21546,1,29,1
2015,21548,1,67,1
2015,21549,1,50,1
2015,21554,1,17,1
2015,21555,2,21,1
2015,21556,2,11,1
2015,21560,1,12,1
2015,21562,2,2,1
2015,21563,1,21,1
2015,51567,1,29,1
2015,51577,1,5,1
2015,51581,1,332,1
2015,51582,1,41,1
2015,51583,1,203,1
2015,51596,2,21,1
2015,51597,1,15,1
2015,51603,2,92,1
2015,51606,1,70,1
2015,51607,2,39,1
2015,51608,1,14,1
2015,51611,1,43,1
2015,51612,2,43,1
2015,51614,2,12,1
2015,51623,1,150,1
2015,51633,2,5,1
2015,51634,1,18,1
2015,51635,1,110,1
2015,51638,1,1,1
2015,51641,1,13,1
2015,51647,1,17,1
2015,51648,2,6,1
2015,51661,2,29,1
2015,51662,1,49,1
2015,51664,1,42,1
2015,51669,1,11,1
2015,51670,2,6,1
2015,51671,2,5,1
2015,51672,2,6,1
2015,51673,2,18,1
2015,51674,1,8,1
2015,51676,2,6,1
2015,51687,1,3,1
2015,51705,2,7,1
2015,51721,1,8,1
2015,51723,1,242,1
2015,51724,1,85,1
2015,51727,1,11,1
2015,51728,1,11,1
2015,51729,1,10,1
2015,51733,1,34,1
2015,51736,1,38,1
2015,51738,2,19,1
2015,51745,2,73,1
2015,51749,1,84,1
2015,51762,1,88,1
2015,51769,1,98,1
2015,51771,1,16,1
2015,51772,1,2,1
2015,51773,1,79,1
2015,51778,1,32,1
2015,51786,1,14,1
2015,51788,2,63,1
2015,51791,2,15,1
2015,51795,2,166,1
2015,51798,2,11,1
2015,51799,2,8,1
2015,51801,1,12,1
2015,51807,1,30,1
2015,51808,1,1,1
2015,51812,1,79,1
2015,51817,2,54,1
2015,51821,1,43,1
2015,51825,1,14,1
2015,51828,2,15,1
2015,51831,2,46,1
2015,51832,1,8,1
2015,51841,2,4,1
2015,51846,1,20,1
2015,51850,1,1,1
2015,51856,1,85,1
2015,51861,1,23,1
2015,51863,1,1,1
2015,51868,1,185,1
2015,51874,2,71,1
2015,51876,2,39,1
2015,51878,1,30,1
2015,51879,2,7,1
2015,51887,1,5,1
2015,51986,1,50,1
2015,51996,2,10,1
2015,51997,1,6,1
2015,52000,1,40,1
2015,52001,2,29,1
2015,52030,1,18,1
2015,52052,2,67,1
2015,52054,1,20,1
2015,52057,1,2,1
2015,52058,2,14,1
2015,52059,1,31,1
2015,52061,1,10,1
2015,52068,1,2,1
2015,52071,1,3,1
2015,52072,2,19,1
2015,52075,2,52,1
2015,52078,2,25,1
2015,52083,1,61,1
2015,52084,2,16,1
2015,52090,2,81,1
2015,52092,2,294,1
2015,52093,2,52,1
2015,52098,2,51,1
2015,52112,1,31,1
2015,52113,1,17,1
2015,52128,2,55,1
2015,52129,2,44,1
2015,52130,1,70,1
2015,52131,2,90,1
2015,52134,2,76,1
2015,52145,2,34,1
2015,52146,2,17,1
2015,52149,2,148,1
2015,52154,2,133,1
2015,52156,1,1,1
2015,52157,2,3,1
2015,52160,1,8,1
2015,52162,1,36,1
2015,52164,2,3,1
2015,52168,1,81,1
2015,52169,1,21,1
2015,52172,1,160,1
2015,52174,2,49,1
2015,52175,1,38,1
2015,52178,1,5,1
2015,52180,2,13,1
2015,52186,2,15,1
2015,52187,2,36,1
2015,52188,1,93,1
2015,52189,2,67,1
2015,52190,2,17,1
2015,52191,1,596,1
2015,52192,1,33,1
2015,52193,1,25,1
2015,52199,1,35,1
