año,codigo snies del programa,id genero,matriculados primer,semestre
2016,10425,2,7,1
2016,10430,1,215,1
2016,10438,1,9,1
2016,10448,2,26,1
2016,10461,2,27,1
2016,10462,1,41,1
2016,10463,1,35,1
2016,10464,1,63,1
2016,10471,1,11,1
2016,10472,1,19,1
2016,10473,2,360,1
2016,10475,2,174,1
2016,10476,2,7,1
2016,10480,1,24,1
2016,10484,2,27,1
2016,10498,1,33,1
2016,10508,1,1565,1
2016,10522,2,45,1
2016,10528,2,23,1
2016,10531,1,137,1
2016,10533,2,50,1
2016,10538,1,39,1
2016,10544,1,23,1
2016,10547,1,93,1
2016,10548,2,3,1
2016,10550,2,77,1
2016,10554,1,128,1
2016,10555,2,63,1
2016,10561,1,102,1
2016,10569,1,100,1
2016,10571,1,73,1
2016,10574,1,197,1
2016,10578,2,60,1
2016,10580,1,2,1
2016,10587,2,15,1
2016,10589,2,16,1
2016,10611,2,34,1
2016,10614,1,44,1
2016,10615,1,37,1
2016,10625,2,59,1
2016,10628,1,6,1
2016,10633,1,28,1
2016,10639,2,4,1
2016,10658,1,46,1
2016,10663,1,15,1
2016,10667,2,42,1
2016,10672,1,4,1
2016,10673,2,4,1
2016,10674,1,4,1
2016,10675,2,3,1
2016,10681,1,19,1
2016,10688,2,172,1
2016,10698,1,4,1
2016,10703,1,6,1
2016,10711,1,8,1
2016,10724,1,3,1
2016,10725,1,12,1
2016,10748,1,43,1
2016,10753,1,22,1
2016,10754,1,39,1
2016,10756,1,25,1
2016,10768,2,16,1
2016,10776,2,89,1
2016,10784,1,43,1
2016,10793,1,2,1
2016,10798,2,1,1
2016,10818,2,54,1
2016,10825,2,7,1
2016,10835,1,9,1
2016,10839,2,45,1
2016,10840,2,119,1
2016,10851,1,22,1
2016,10852,2,51,1
2016,10858,1,9,1
2016,10860,2,11,1
2016,10862,2,50,1
2016,10872,2,17,1
2016,10883,2,28,1
2016,10903,1,121,1
2016,10905,1,19,1
2016,10922,1,34,1
2016,10923,2,106,1
2016,10931,2,27,1
2016,10940,1,16,1
2016,10955,2,68,1
2016,10963,1,56,1
2016,10969,2,46,1
2016,10972,2,17,1
2016,10977,2,37,1
2016,10980,1,26,1
2016,10982,2,8,1
2016,10987,2,1,1
2016,10993,1,130,1
2016,10995,1,41,1
2016,11001,2,34,1
2016,11004,2,221,1
2016,11007,1,559,1
2016,11011,2,3,1
2016,11024,2,16,1
2016,11047,2,1,1
2016,11048,1,2,1
2016,11058,2,36,1
2016,11070,1,5,1
2016,11078,2,22,1
2016,11085,1,126,1
2016,11102,2,3,1
2016,11108,1,15,1
2016,11109,1,3,1
2016,11123,1,109,1
2016,11128,2,74,1
2016,11183,1,28,1
2016,11184,2,23,1
2016,11185,1,21,1
2016,11188,2,99,1
2016,11197,1,14,1
2016,11198,2,15,1
2016,11203,1,49,1
2016,11205,2,29,1
2016,11206,1,27,1
2016,11212,2,168,1
2016,11221,1,114,1
2016,11228,1,28,1
2016,11232,1,25,1
2016,11239,1,76,1
2016,11247,2,25,1
2016,11255,2,89,1
2016,11257,1,25,1
2016,11264,2,22,1
2016,11265,2,33,1
2016,11268,2,51,1
2016,11269,1,40,1
2016,11273,1,7,1
2016,11274,2,79,1
2016,11278,1,651,1
2016,11282,1,10,1
2016,11286,2,4,1
2016,11290,2,24,1
2016,11299,1,1,1
2016,11301,1,11,1
2016,11302,1,40,1
2016,11305,2,64,1
2016,11309,2,36,1
2016,11310,2,22,1
2016,11311,1,30,1
2016,11323,2,50,1
2016,11324,2,6,1
2016,11327,1,17,1
2016,11328,2,30,1
2016,11330,2,97,1
2016,11334,1,97,1
2016,11346,1,14,1
2016,11347,1,83,1
2016,11348,2,75,1
2016,11360,1,22,1
2016,11363,1,106,1
2016,11367,2,26,1
2016,11369,2,72,1
2016,11374,2,40,1
2016,11379,2,281,1
2016,11396,2,82,1
2016,11401,2,25,1
2016,11406,1,1,1
2016,11408,1,14,1
2016,11410,1,141,1
2016,11417,2,32,1
2016,11420,1,106,1
2016,11428,1,76,1
2016,11429,2,12,1
2016,11437,1,214,1
2016,11439,1,47,1
2016,11443,2,31,1
2016,11452,2,20,1
2016,11455,1,95,1
2016,11459,1,41,1
2016,11460,2,47,1
2016,11463,2,6,1
2016,11474,1,22,1
2016,11480,2,45,1
2016,11489,1,21,1
2016,11498,2,11,1
2016,11505,2,184,1
2016,11519,2,57,1
2016,11529,1,84,1
2016,11533,1,9,1
2016,11538,2,1,1
2016,11557,2,125,1
2016,11559,1,5,1
2016,11575,1,119,1
2016,11577,2,88,1
2016,11578,1,30,1
2016,11584,1,18,1
2016,11588,2,55,1
2016,11604,1,53,1
2016,11632,2,59,1
2016,11648,2,22,1
2016,11656,2,9,1
2016,11675,2,278,1
2016,11706,1,6,1
2016,11716,2,29,1
2016,11718,2,59,1
2016,11734,2,73,1
2016,11737,1,25,1
2016,11750,2,36,1
2016,11773,1,12,1
2016,11805,2,89,1
2016,11815,1,6,1
2016,11817,2,4,1
2016,11822,1,10,1
2016,11832,2,23,1
2016,11833,2,60,1
2016,11834,1,3,1
2016,11835,2,14,1
2016,11845,2,78,1
2016,11846,2,43,1
2016,11858,2,48,1
2016,11861,1,11,1
2016,11874,1,60,1
2016,11879,1,30,1
2016,11880,1,39,1
2016,11882,1,58,1
2016,11911,1,149,1
2016,11916,1,30,1
2016,11917,2,58,1
2016,11918,2,24,1
2016,11925,2,34,1
2016,11941,1,13,1
2016,11942,2,51,1
2016,11945,1,60,1
2016,11950,2,36,1
2016,11958,2,185,1
2016,11965,2,55,1
2016,11967,1,18,1
2016,11969,1,2,1
2016,11971,1,6,1
2016,11975,2,17,1
2016,11982,1,15,1
2016,11991,2,13,1
2016,11993,1,113,1
2016,11994,1,31,1
2016,11997,2,24,1
2016,12006,2,205,1
2016,12008,1,197,1
2016,12014,2,12,1
2016,12019,1,20,1
2016,12033,1,150,1
2016,12037,2,21,1
2016,12038,1,25,1
2016,12039,2,29,1
2016,12043,1,43,1
2016,12044,1,39,1
2016,12045,2,69,1
2016,12046,1,63,1
2016,12047,2,11,1
2016,12048,2,26,1
2016,12071,2,68,1
2016,12073,2,98,1
2016,12075,1,76,1
2016,12080,2,16,1
2016,12092,1,2,1
2016,12094,2,4,1
2016,12101,1,33,1
2016,12106,1,10,1
2016,12143,1,18,1
2016,12144,2,21,1
2016,12145,1,64,1
2016,12159,1,49,1
2016,12165,2,23,1
2016,12168,1,5,1
2016,12170,2,92,1
2016,12171,2,44,1
2016,12173,1,44,1
2016,12182,1,10,1
2016,12186,1,3,1
2016,12198,1,47,1
2016,12206,2,16,1
2016,12215,2,19,1
2016,12223,1,34,1
2016,12226,2,71,1
2016,12251,2,14,1
2016,12252,1,16,1
2016,12260,1,20,1
2016,12282,2,44,1
2016,12287,1,1,1
2016,12320,1,31,1
2016,12333,1,37,1
2016,12340,2,39,1
2016,12376,1,8,1
2016,12391,1,7,1
2016,12393,1,11,1
2016,12398,1,35,1
2016,12426,2,73,1
2016,12430,2,59,1
2016,12457,1,31,1
2016,12459,2,15,1
2016,12460,1,28,1
2016,12461,1,41,1
2016,12463,1,19,1
2016,12464,1,21,1
2016,12465,1,45,1
2016,12466,2,25,1
2016,12467,2,43,1
2016,12469,1,48,1
2016,12470,1,36,1
2016,12471,1,43,1
2016,12475,2,25,1
2016,12480,1,48,1
2016,12481,1,28,1
2016,12483,1,33,1
2016,12485,2,27,1
2016,12486,2,47,1
2016,12488,2,27,1
2016,12493,2,29,1
2016,12495,1,47,1
2016,12497,1,50,1
2016,12499,2,44,1
2016,12500,1,39,1
2016,12501,1,39,1
2016,12503,2,37,1
2016,12504,2,43,1
2016,12505,2,51,1
2016,12506,2,39,1
2016,12507,2,37,1
2016,12508,2,44,1
2016,12509,2,43,1
2016,12511,1,42,1
2016,12526,2,49,1
2016,12533,1,45,1
2016,12535,2,48,1
2016,12577,2,41,1
2016,12696,1,62,1
2016,12702,1,18,1
2016,12703,1,24,1
2016,12705,2,15,1
2016,12711,1,155,1
2016,12761,2,47,1
2016,12764,2,175,1
2016,12765,1,19,1
2016,12796,1,108,1
2016,12797,1,19,1
2016,12806,1,32,1
2016,12812,1,38,1
2016,12828,2,103,1
2016,12852,1,43,1
2016,12877,2,10,1
2016,12878,1,4,1
2016,12886,1,6,1
2016,12932,1,9,1
2016,12934,2,67,1
2016,12948,2,21,1
2016,12956,2,85,1
2016,12967,1,118,1
2016,12976,2,100,1
2016,13018,1,22,1
2016,13049,1,91,1
2016,13058,1,15,1
2016,13061,2,9,1
2016,13062,1,27,1
2016,13065,1,36,1
2016,13074,2,78,1
2016,13076,2,50,1
2016,13090,1,55,1
2016,13093,1,145,1
2016,13105,2,15,1
2016,13143,2,56,1
2016,13144,1,9,1
2016,13145,1,40,1
2016,13151,2,27,1
2016,13153,2,40,1
2016,13187,1,13,1
2016,13210,2,118,1
2016,13214,2,5,1
2016,13217,2,21,1
2016,13218,2,27,1
2016,13220,2,39,1
2016,13221,2,56,1
2016,13222,2,54,1
2016,13227,1,18,1
2016,13257,1,60,1
2016,13259,1,64,1
2016,13261,2,1,1
2016,13275,1,4,1
2016,13287,2,13,1
2016,13290,1,23,1
2016,13291,2,45,1
2016,13296,2,23,1
2016,13301,1,19,1
2016,13314,1,4,1
2016,13318,1,12,1
2016,13321,1,47,1
2016,13328,1,8,1
2016,13341,2,17,1
2016,13344,2,10,1
2016,13350,2,18,1
2016,13351,1,8,1
2016,13357,1,65,1
2016,13358,2,6,1
2016,13367,1,81,1
2016,13368,1,30,1
2016,13370,2,160,1
2016,13380,1,27,1
2016,13387,2,54,1
2016,13389,2,6,1
2016,13390,2,43,1
2016,13395,1,8,1
2016,13404,1,31,1
2016,13414,1,58,1
2016,13459,2,13,1
2016,13469,1,66,1
2016,13509,1,19,1
2016,13512,2,14,1
2016,13529,2,9,1
2016,13539,1,162,1
2016,13541,2,22,1
2016,13546,1,7,1
2016,13568,2,444,1
2016,13577,2,68,1
2016,13581,1,7,1
2016,13595,2,6,1
2016,13627,1,8,1
2016,13642,1,38,1
2016,13651,1,28,1
2016,13655,1,33,1
2016,13673,1,6,1
2016,13675,2,9,1
2016,13692,1,40,1
2016,13694,1,84,1
2016,13705,2,11,1
2016,13730,2,32,1
2016,13734,1,54,1
2016,13768,1,52,1
2016,13773,2,37,1
2016,13793,1,24,1
2016,13837,1,34,1
2016,13976,1,190,1
2016,13980,1,159,1
2016,14000,2,7,1
2016,14001,2,3,1
2016,14003,1,2,1
2016,14004,2,6,1
2016,14018,2,137,1
2016,14021,1,1,1
2016,14029,2,4,1
2016,14031,2,20,1
2016,14032,1,40,1
2016,14042,2,14,1
2016,14043,2,17,1
2016,14047,2,11,1
2016,14060,2,77,1
2016,14075,2,29,1
2016,14110,2,17,1
2016,14119,1,31,1
2016,14122,1,3,1
2016,14143,1,60,1
2016,14184,2,175,1
2016,14190,2,121,1
2016,14212,1,28,1
2016,14234,1,56,1
2016,14237,1,215,1
2016,14288,2,154,1
2016,14295,2,10,1
2016,14320,2,20,1
2016,14330,1,21,1
2016,14384,1,38,1
2016,14421,2,23,1
2016,14435,1,22,1
2016,14732,1,64,1
2016,14747,2,24,1
2016,14750,2,45,1
2016,14751,2,42,1
2016,14752,1,60,1
2016,14753,2,88,1
2016,14771,1,90,1
2016,14772,2,47,1
2016,14802,1,17,1
2016,14826,2,28,1
2016,14837,1,56,1
2016,14847,1,8,1
2016,14858,2,10,1
2016,14863,2,65,1
2016,14866,2,14,1
2016,14868,1,8,1
2016,14869,1,19,1
2016,14877,1,12,1
2016,14880,1,143,1
2016,14902,1,8,1
2016,14965,1,24,1
2016,14969,2,74,1
2016,14982,2,47,1
2016,15034,2,37,1
2016,15052,2,75,1
2016,15111,2,177,1
2016,15188,2,39,1
2016,15229,2,23,1
2016,15233,1,58,1
2016,15235,2,15,1
2016,15239,2,27,1
2016,15241,2,27,1
2016,15243,2,176,1
2016,15245,2,13,1
2016,15278,2,73,1
2016,15313,1,25,1
2016,15319,1,16,1
2016,15340,1,18,1
2016,15343,2,5,1
2016,15354,2,22,1
2016,15383,1,89,1
2016,15416,2,124,1
2016,15422,2,144,1
2016,15426,2,35,1
2016,15430,2,1,1
2016,15440,2,44,1
2016,15441,2,13,1
2016,15450,1,37,1
2016,15451,1,10,1
2016,15491,2,44,1
2016,15533,1,172,1
2016,15534,1,182,1
2016,15538,1,51,1
2016,15540,2,47,1
2016,15541,2,17,1
2016,15544,2,21,1
2016,15555,2,102,1
2016,15569,1,13,1
2016,15577,2,44,1
2016,15583,1,1,1
2016,15593,2,52,1
2016,15600,1,566,1
2016,15604,2,6,1
2016,15610,2,19,1
2016,15613,1,64,1
2016,15614,1,22,1
2016,15623,2,361,1
2016,15653,1,28,1
2016,15677,2,2,1
2016,15678,1,21,1
2016,15679,1,4,1
2016,15683,2,23,1
2016,15702,1,228,1
2016,15706,2,28,1
2016,15760,2,25,1
2016,15767,2,41,1
2016,15769,2,20,1
2016,15770,1,40,1
2016,15775,2,1,1
2016,15784,2,2,1
2016,15794,2,13,1
2016,15803,2,38,1
2016,15808,1,40,1
2016,15847,2,35,1
2016,15860,1,75,1
2016,15866,2,31,1
2016,15889,1,28,1
2016,15897,1,9,1
2016,15898,2,5,1
2016,15900,1,25,1
2016,15901,2,75,1
2016,15903,1,83,1
2016,15911,2,51,1
2016,15923,1,19,1
2016,15927,2,51,1
2016,15929,2,7,1
2016,15943,1,59,1
2016,15946,1,14,1
2016,15947,2,24,1
2016,15953,1,36,1
2016,15955,1,81,1
2016,15956,1,22,1
2016,15964,1,3,1
2016,15980,1,2,1
2016,15983,1,1,1
2016,15987,1,57,1
2016,15994,2,10,1
2016,16002,1,7,1
2016,16010,1,87,1
2016,16014,1,1,1
2016,16017,1,94,1
2016,16018,2,53,1
2016,16019,2,2,1
2016,16021,2,1,1
2016,16027,2,11,1
2016,16036,2,9,1
2016,16039,1,33,1
2016,16052,2,25,1
2016,16054,1,22,1
2016,16058,2,14,1
2016,16060,2,19,1
2016,16063,1,12,1
2016,16069,1,31,1
2016,16071,1,14,1
2016,16072,1,21,1
2016,16074,1,20,1
2016,16089,2,66,1
2016,16090,2,32,1
2016,16100,2,4,1
2016,16114,1,20,1
2016,16120,1,51,1
2016,16127,1,34,1
2016,16129,1,1,1
2016,16131,1,24,1
2016,16138,1,5,1
2016,16147,2,147,1
2016,16159,1,33,1
2016,16160,2,3,1
2016,16166,2,6,1
2016,16169,1,77,1
2016,16175,1,5,1
2016,16180,2,2,1
2016,16186,1,3,1
2016,16196,2,76,1
2016,16213,2,10,1
2016,16222,2,3,1
2016,16224,1,9,1
2016,16228,2,12,1
2016,16234,2,31,1
2016,16249,2,65,1
2016,16251,1,28,1
2016,16264,2,33,1
2016,16489,1,153,1
2016,16491,2,66,1
2016,16554,2,1,1
2016,16557,2,1,1
2016,16608,2,29,1
2016,16616,1,26,1
2016,16839,1,59,1
2016,16840,2,60,1
2016,16841,1,1,1
2016,16842,2,57,1
2016,16846,1,29,1
2016,16867,2,50,1
2016,16868,1,25,1
2016,16876,2,15,1
2016,16877,2,82,1
2016,16878,1,19,1
2016,16879,2,11,1
2016,16884,1,30,1
2016,16887,1,4,1
2016,16888,2,4,1
2016,16890,1,20,1
2016,16891,2,5,1
2016,16895,1,58,1
2016,16901,2,2,1
2016,16902,2,52,1
2016,16903,2,43,1
2016,16904,1,59,1
2016,16905,1,60,1
2016,16911,1,54,1
2016,16912,1,64,1
2016,16914,2,51,1
2016,16915,1,53,1
2016,16916,1,51,1
2016,16919,1,22,1
2016,16920,1,62,1
2016,16921,1,99,1
2016,16922,1,65,1
2016,16923,2,81,1
2016,16924,1,55,1
2016,16925,1,102,1
2016,16926,2,40,1
2016,16927,1,4,1
2016,16932,1,3,1
2016,16933,2,22,1
2016,16936,2,4,1
2016,16938,1,40,1
2016,16939,2,48,1
2016,16940,2,46,1
2016,16941,2,61,1
2016,16943,1,2,1
2016,16946,2,4,1
2016,16947,1,80,1
2016,16949,2,2,1
2016,16950,1,66,1
2016,16951,1,2,1
2016,16952,2,4,1
2016,16954,2,2,1
2016,16955,1,2,1
2016,16983,2,193,1
2016,16999,1,118,1
2016,17371,2,6,1
2016,17407,2,26,1
2016,17411,2,79,1
2016,17443,1,12,1
2016,17445,1,34,1
2016,17462,2,16,1
2016,17477,1,10,1
2016,17486,2,20,1
2016,17487,1,40,1
2016,17489,1,85,1
2016,17490,1,21,1
2016,17492,2,57,1
2016,17498,1,34,1
2016,17500,1,5,1
2016,17506,1,89,1
2016,17521,2,33,1
2016,17524,1,45,1
2016,17528,1,43,1
2016,17529,2,4,1
2016,17577,2,76,1
2016,17579,1,45,1
2016,17581,2,27,1
2016,17582,2,12,1
2016,17593,2,136,1
2016,17598,1,14,1
2016,17630,1,53,1
2016,17632,1,39,1
2016,17663,1,2,1
2016,17664,1,315,1
2016,17674,1,16,1
2016,17680,2,17,1
2016,17691,2,114,1
2016,17692,1,22,1
2016,17702,2,63,1
2016,17704,1,20,1
2016,17705,1,29,1
2016,17706,2,35,1
2016,17711,1,17,1
2016,17715,2,24,1
2016,17720,2,62,1
2016,17721,1,110,1
2016,17723,2,16,1
2016,17733,1,65,1
2016,17734,2,33,1
2016,17757,1,10,1
2016,17759,1,99,1
2016,17760,2,27,1
2016,17770,2,90,1
2016,17771,1,11,1
2016,17772,1,62,1
2016,17777,2,18,1
2016,17800,2,40,1
2016,17803,1,46,1
2016,17810,2,46,1
2016,17832,2,30,1
2016,17836,1,16,1
2016,17841,1,5,1
2016,17862,2,14,1
2016,17866,2,193,1
2016,17892,1,7,1
2016,17906,1,16,1
2016,17908,1,114,1
2016,18873,2,49,1
2016,18874,1,90,1
2016,18890,2,24,1
2016,18973,2,18,1
2016,18977,1,48,1
2016,18979,1,64,1
2016,18980,2,9,1
2016,18982,2,146,1
2016,18984,1,72,1
2016,18989,2,29,1
2016,19025,1,6,1
2016,19032,1,39,1
2016,19036,1,49,1
2016,19042,1,30,1
2016,19044,1,52,1
2016,19054,1,49,1
2016,19056,1,52,1
2016,19062,1,27,1
2016,19071,2,49,1
2016,19080,1,21,1
2016,19082,2,57,1
2016,19085,1,49,1
2016,19086,1,76,1
2016,19095,1,36,1
2016,19098,2,22,1
2016,19099,1,47,1
2016,19106,1,9,1
2016,19109,1,29,1
2016,19127,2,5,1
2016,19128,1,32,1
2016,19160,1,72,1
2016,19163,2,24,1
2016,19164,1,116,1
2016,19165,2,7,1
2016,19167,1,1,1
2016,19179,2,32,1
2016,19193,2,45,1
2016,19194,1,69,1
2016,19201,2,36,1
2016,19203,2,10,1
2016,19205,2,15,1
2016,19207,2,43,1
2016,19209,1,1,1
2016,19213,1,13,1
2016,19215,1,39,1
2016,19218,1,4,1
2016,19219,1,14,1
2016,19220,2,4,1
2016,19224,1,2,1
2016,19228,1,15,1
2016,19254,2,45,1
2016,19255,1,12,1
2016,19256,2,50,1
2016,19259,2,22,1
2016,19265,1,114,1
2016,19270,2,96,1
2016,19312,2,20,1
2016,19340,2,28,1
2016,19353,1,6,1
2016,19354,2,10,1
2016,19355,2,46,1
2016,19361,2,29,1
2016,19368,1,5,1
2016,19376,2,14,1
2016,19380,1,7,1
2016,19385,2,80,1
2016,19388,1,55,1
2016,19456,1,30,1
2016,19470,2,54,1
2016,19481,1,26,1
2016,19483,1,57,1
2016,19486,2,25,1
2016,19493,1,14,1
2016,19494,2,23,1
2016,19514,2,18,1
2016,19515,1,13,1
2016,19533,2,34,1
2016,19543,1,31,1
2016,19546,1,33,1
2016,19560,1,13,1
2016,19563,1,332,1
2016,19564,2,105,1
2016,19567,2,59,1
2016,19572,2,17,1
2016,19573,2,14,1
2016,19601,1,19,1
2016,19603,1,32,1
2016,19608,1,118,1
2016,19609,2,55,1
2016,19637,1,16,1
2016,19641,2,51,1
2016,19642,2,27,1
2016,19646,1,75,1
2016,19723,1,107,1
2016,19725,2,3,1
2016,19726,1,11,1
2016,19732,2,81,1
2016,19733,2,77,1
2016,19734,2,37,1
2016,19736,2,26,1
2016,19737,1,73,1
2016,19741,2,19,1
2016,19761,2,67,1
2016,19763,2,110,1
2016,19765,2,94,1
2016,19769,1,17,1
2016,19771,2,79,1
2016,19774,2,123,1
2016,19781,1,184,1
2016,19785,2,107,1
2016,19787,2,58,1
2016,19788,1,133,1
2016,19792,2,5,1
2016,19816,1,83,1
2016,19817,1,1,1
2016,19828,1,31,1
2016,19843,2,2,1
2016,19849,2,1,1
2016,19850,1,8,1
2016,19859,2,12,1
2016,19861,2,12,1
2016,19863,1,1,1
2016,19864,1,7,1
2016,19865,1,8,1
2016,19866,1,8,1
2016,19867,1,13,1
2016,19869,2,19,1
2016,19886,1,33,1
2016,19887,2,11,1
2016,19888,1,3,1
2016,19889,1,5,1
2016,19890,1,1,1
2016,19891,2,5,1
2016,19892,1,10,1
2016,19894,2,4,1
2016,19895,1,3,1
2016,19897,2,12,1
2016,19899,2,10,1
2016,19900,1,2,1
2016,19902,2,15,1
2016,19904,2,5,1
2016,19905,1,13,1
2016,19906,2,1,1
2016,19907,2,16,1
2016,19908,1,2,1
2016,19909,1,25,1
2016,19910,1,23,1
2016,19911,2,17,1
2016,19912,2,1,1
2016,19913,1,10,1
2016,19914,1,4,1
2016,19915,1,9,1
2016,19916,1,14,1
2016,19917,2,12,1
2016,19918,2,1,1
2016,19919,2,5,1
2016,19920,1,11,1
2016,19921,1,2,1
2016,19924,1,7,1
2016,19926,2,8,1
2016,19930,2,9,1
2016,19931,2,5,1
2016,19932,1,16,1
2016,19937,1,21,1
2016,19938,1,55,1
2016,19944,2,21,1
2016,19945,2,62,1
2016,19947,1,6,1
2016,19948,1,33,1
2016,19952,2,7,1
2016,19963,1,2,1
2016,19969,1,8,1
2016,19971,2,6,1
2016,19976,2,25,1
2016,19979,2,92,1
2016,19987,1,39,1
2016,19989,1,16,1
2016,19993,1,12,1
2016,19994,1,60,1
2016,19996,2,146,1
2016,20017,1,26,1
2016,20018,2,33,1
2016,20020,2,18,1
2016,20024,2,81,1
2016,20026,1,71,1
2016,20029,2,92,1
2016,20030,2,58,1
2016,20034,2,3,1
2016,20040,2,141,1
2016,20042,1,75,1
2016,20043,1,28,1
2016,20044,2,72,1
2016,20045,2,6,1
2016,20047,2,60,1
2016,20052,1,12,1
2016,20053,2,79,1
2016,20074,1,199,1
2016,20095,1,148,1
2016,20096,1,117,1
2016,20100,1,210,1
2016,20102,1,16,1
2016,20103,2,9,1
2016,20104,2,134,1
2016,20105,1,2,1
2016,20106,2,228,1
2016,20107,1,31,1
2016,20109,2,72,1
2016,20110,1,16,1
2016,20113,2,35,1
2016,20115,1,48,1
2016,20118,1,71,1
2016,20121,1,9,1
2016,20122,1,28,1
2016,20123,2,17,1
2016,20127,2,88,1
2016,20128,2,67,1
2016,20146,2,73,1
2016,20148,1,2,1
2016,20151,1,116,1
2016,20152,1,1,1
2016,20162,2,86,1
2016,20164,1,96,1
2016,20166,1,159,1
2016,20167,2,1,1
2016,20168,2,16,1
2016,20169,2,87,1
2016,20170,2,24,1
2016,20171,1,36,1
2016,20172,2,109,1
2016,20178,2,1,1
2016,20181,1,43,1
2016,20185,2,204,1
2016,20191,1,90,1
2016,20193,1,5,1
2016,20198,2,17,1
2016,20200,2,40,1
2016,20202,2,5,1
2016,20204,2,46,1
2016,20205,1,15,1
2016,20208,1,44,1
2016,20209,1,39,1
2016,20210,2,87,1
2016,20211,2,40,1
2016,20212,1,26,1
2016,20214,2,74,1
2016,20215,2,179,1
2016,20216,2,82,1
2016,20217,1,17,1
2016,20218,1,27,1
2016,20219,2,25,1
2016,20222,1,36,1
2016,20223,1,80,1
2016,20226,1,91,1
2016,20227,1,231,1
2016,20243,2,19,1
2016,20244,2,16,1
2016,20256,2,32,1
2016,20259,1,171,1
2016,20261,2,81,1
2016,20263,1,3,1
2016,20264,2,42,1
2016,20267,1,20,1
2016,20269,2,29,1
2016,20270,2,60,1
2016,20271,2,30,1
2016,20370,2,101,1
2016,20376,1,58,1
2016,20386,2,8,1
2016,20387,2,11,1
2016,20388,1,2,1
2016,20390,2,293,1
2016,20397,2,3,1
2016,20398,2,32,1
2016,20399,2,4,1
2016,20407,1,33,1
2016,20409,2,88,1
2016,20410,1,81,1
2016,20415,1,29,1
2016,20433,2,17,1
2016,20434,1,120,1
2016,20436,1,94,1
2016,20437,2,12,1
2016,20440,1,49,1
2016,20443,2,16,1
2016,20444,2,19,1
2016,20446,2,185,1
2016,20447,2,195,1
2016,20448,1,44,1
2016,20450,1,29,1
2016,20476,1,30,1
2016,20477,1,34,1
2016,20478,1,12,1
2016,20487,1,2,1
2016,20488,1,23,1
2016,20491,2,1,1
2016,20493,1,10,1
2016,20497,1,47,1
2016,20505,2,48,1
2016,20506,1,43,1
2016,20514,2,109,1
2016,20521,1,4,1
2016,20523,2,120,1
2016,20525,1,5,1
2016,20534,1,15,1
2016,20535,2,35,1
2016,20538,2,59,1
2016,20543,1,46,1
2016,20546,2,43,1
2016,20561,2,77,1
2016,20563,1,76,1
2016,20575,2,18,1
2016,20576,2,6,1
2016,20577,1,1,1
2016,20581,2,23,1
2016,20601,1,74,1
2016,20603,1,60,1
2016,20609,1,86,1
2016,20610,1,41,1
2016,20611,2,27,1
2016,20612,2,9,1
2016,20619,2,38,1
2016,20633,2,1,1
2016,20638,1,32,1
2016,20641,2,3,1
2016,20649,1,4,1
2016,20651,1,11,1
2016,20696,2,16,1
2016,20697,1,133,1
2016,20698,2,16,1
2016,20699,2,44,1
2016,20700,2,49,1
2016,20702,1,25,1
2016,20703,2,2,1
2016,20704,2,11,1
2016,20705,2,14,1
2016,20706,1,69,1
2016,20708,2,14,1
2016,20709,1,13,1
2016,20710,1,17,1
2016,20711,1,28,1
2016,20712,2,46,1
2016,20713,2,26,1
2016,20714,2,18,1
2016,20716,2,34,1
2016,20720,1,13,1
2016,20724,1,40,1
2016,20734,2,24,1
2016,20735,2,3,1
2016,20739,2,27,1
2016,20781,1,55,1
2016,20808,2,22,1
2016,20809,1,32,1
2016,20818,2,13,1
2016,20822,1,22,1
2016,20827,1,97,1
2016,20828,1,45,1
2016,20837,2,42,1
2016,20843,1,56,1
2016,20856,1,77,1
2016,20861,1,6,1
2016,20863,2,27,1
2016,20865,1,20,1
2016,20873,2,74,1
2016,20874,2,22,1
2016,20886,1,154,1
2016,20891,1,28,1
2016,20902,1,23,1
2016,20914,2,33,1
2016,20915,1,39,1
2016,20919,2,25,1
2016,20921,1,8,1
2016,20925,1,6,1
2016,20943,1,5,1
2016,20952,2,24,1
2016,20961,2,11,1
2016,20971,1,4,1
2016,20972,2,30,1
2016,20974,1,17,1
2016,20976,2,58,1
2016,21267,1,123,1
2016,21270,2,7,1
2016,21271,2,33,1
2016,21273,1,52,1
2016,21274,2,15,1
2016,21275,1,154,1
2016,21278,2,56,1
2016,21279,1,14,1
2016,21280,2,61,1
2016,21281,2,56,1
2016,21282,2,253,1
2016,21283,2,94,1
2016,21285,1,34,1
2016,21286,1,54,1
2016,21298,2,35,1
2016,21301,2,56,1
2016,21310,2,25,1
2016,21317,2,68,1
2016,21319,1,22,1
2016,21353,1,132,1
2016,21363,1,17,1
2016,21365,1,242,1
2016,21366,2,53,1
2016,21368,2,117,1
2016,21370,2,10,1
2016,21371,2,26,1
2016,21372,2,20,1
2016,21377,2,13,1
2016,21389,2,76,1
2016,21390,2,75,1
2016,21393,2,3,1
2016,21399,2,68,1
2016,21401,1,14,1
2016,21405,1,30,1
2016,21450,2,20,1
2016,21454,2,109,1
2016,21455,2,34,1
2016,21460,2,9,1
2016,21463,2,3,1
2016,21464,1,37,1
2016,21465,2,68,1
2016,21468,1,20,1
2016,21469,1,3,1
2016,21470,1,5,1
2016,21471,2,1,1
2016,21472,2,6,1
