año,codigo snies del programa,id genero,matriculados primer,semestre
2017,3315,1,37,2
2017,3317,1,11,2
2017,3318,2,2,2
2017,3319,2,4,2
2017,3325,2,12,2
2017,3329,1,12,2
2017,3345,1,26,2
2017,3425,1,7,2
2017,3426,2,3,2
2017,3431,2,17,2
2017,3435,2,31,2
2017,3436,2,27,2
2017,3437,2,34,2
2017,3439,1,12,2
2017,3440,1,18,2
2017,3454,2,52,2
2017,3460,1,21,2
2017,3461,1,35,2
2017,3465,1,2,2
2017,3474,1,3,2
2017,3476,1,11,2
2017,3482,2,7,2
2017,3483,1,12,2
2017,3488,2,110,2
2017,3489,2,58,2
2017,3492,1,12,2
2017,3495,2,4,2
2017,3496,1,23,2
2017,3500,2,59,2
2017,3511,2,38,2
2017,3518,2,76,2
2017,3521,1,38,2
2017,3527,1,105,2
2017,3529,2,110,2
2017,3538,2,37,2
2017,3539,1,23,2
2017,3549,2,10,2
2017,3551,2,14,2
2017,3552,2,7,2
2017,3553,1,13,2
2017,3556,1,17,2
2017,3558,2,22,2
2017,3559,2,45,2
2017,3560,2,29,2
2017,3561,1,19,2
2017,3563,2,93,2
2017,3568,2,25,2
2017,3571,1,38,2
2017,3572,1,2,2
2017,3586,1,5,2
2017,3602,2,9,2
2017,3603,2,8,2
2017,3604,2,5,2
2017,3607,1,69,2
2017,3608,1,37,2
2017,3615,2,65,2
2017,3617,1,49,2
2017,3620,1,22,2
2017,3636,2,44,2
2017,3638,2,56,2
2017,3642,1,36,2
2017,3643,2,37,2
2017,3661,1,31,2
2017,3662,2,23,2
2017,3671,1,22,2
2017,3678,2,66,2
2017,3679,2,64,2
2017,3680,2,212,2
2017,3684,2,35,2
2017,3685,2,2,2
2017,3687,2,17,2
2017,3695,1,10,2
2017,3697,1,44,2
2017,3698,1,76,2
2017,3699,2,58,2
2017,3707,2,69,2
2017,3709,1,38,2
2017,3723,2,8,2
2017,3725,1,22,2
2017,3726,2,174,2
2017,3728,1,130,2
2017,3731,2,141,2
2017,3734,2,2,2
2017,3735,1,3,2
2017,3736,1,4,2
2017,3737,1,2,2
2017,3738,1,8,2
2017,3739,2,8,2
2017,3741,2,1,2
2017,3742,2,3,2
2017,3743,1,3,2
2017,3745,2,2,2
2017,3746,2,8,2
2017,3747,2,2,2
2017,3748,2,2,2
2017,3758,1,1,2
2017,3762,1,2,2
2017,3765,1,2,2
2017,3766,1,34,2
2017,3778,2,47,2
2017,3788,1,11,2
2017,3789,2,60,2
2017,3790,2,24,2
2017,3792,1,16,2
2017,3802,1,34,2
2017,3803,2,38,2
2017,3806,2,59,2
2017,3827,1,14,2
2017,3828,1,7,2
2017,3830,2,26,2
2017,3831,1,77,2
2017,3833,1,35,2
2017,3835,2,33,2
2017,3836,2,43,2
2017,3838,2,1,2
2017,3840,1,26,2
2017,3842,1,16,2
2017,3843,2,19,2
2017,3846,2,4,2
2017,3847,1,6,2
2017,3849,1,17,2
2017,3851,1,46,2
2017,3852,1,111,2
2017,3853,1,101,2
2017,3854,2,23,2
2017,3855,1,78,2
2017,3885,2,9,2
2017,3888,1,36,2
2017,3896,2,20,2
2017,3899,1,44,2
2017,3904,1,5,2
2017,3905,1,4,2
2017,3918,2,25,2
2017,3920,2,20,2
2017,3922,2,16,2
2017,3926,2,72,2
2017,3928,1,10,2
2017,3929,2,15,2
2017,3933,2,8,2
2017,3938,1,12,2
2017,3948,1,52,2
2017,3952,2,41,2
2017,3954,1,14,2
2017,3965,2,40,2
2017,3969,1,26,2
2017,3974,1,16,2
2017,3986,1,31,2
2017,4000,1,18,2
2017,4010,2,38,2
2017,4017,1,63,2
2017,4019,2,108,2
2017,4024,1,25,2
2017,4035,1,101,2
2017,4036,2,54,2
2017,4039,2,31,2
2017,4041,2,10,2
2017,4045,2,24,2
2017,4048,2,112,2
2017,4052,2,1,2
2017,4057,1,31,2
2017,4063,1,38,2
2017,4064,1,136,2
2017,4065,2,14,2
2017,4066,2,21,2
2017,4067,2,9,2
2017,4068,2,25,2
2017,4069,2,17,2
2017,4071,2,15,2
2017,4072,2,18,2
2017,4073,2,38,2
2017,4074,1,7,2
2017,4078,1,2,2
2017,4080,2,46,2
2017,4083,2,42,2
2017,4084,2,70,2
2017,4086,1,35,2
2017,4087,1,71,2
2017,4088,1,90,2
2017,4090,2,46,2
2017,4092,2,19,2
2017,4093,1,41,2
2017,4095,1,59,2
2017,4096,1,52,2
2017,4099,2,108,2
2017,4112,2,40,2
2017,4113,2,54,2
2017,4114,1,35,2
2017,4115,1,110,2
2017,4118,1,36,2
2017,4120,2,52,2
2017,4121,2,58,2
2017,4122,2,55,2
2017,4123,2,46,2
2017,4124,1,49,2
2017,4125,2,72,2
2017,4126,2,51,2
2017,4129,1,7,2
2017,4136,2,52,2
2017,4140,2,63,2
2017,4142,2,11,2
2017,4144,1,1,2
2017,4148,1,16,2
2017,4157,2,36,2
2017,4159,1,3,2
2017,4160,1,19,2
2017,4164,2,15,2
2017,4166,1,3,2
2017,4167,1,43,2
2017,4169,1,45,2
2017,4175,2,5,2
2017,4176,1,86,2
2017,4196,2,27,2
2017,4208,1,23,2
2017,4209,2,6,2
2017,4223,1,20,2
2017,4232,2,36,2
2017,4239,2,2,2
2017,4240,1,63,2
2017,4241,2,155,2
2017,4243,1,15,2
2017,4245,1,19,2
2017,4247,1,63,2
2017,4248,2,12,2
2017,4254,2,184,2
2017,4255,1,22,2
2017,4256,2,1,2
2017,4257,2,15,2
2017,4261,1,19,2
2017,4266,2,9,2
2017,4267,2,8,2
2017,4279,2,8,2
2017,4282,2,4,2
2017,4292,1,11,2
2017,4312,1,29,2
2017,4318,2,122,2
2017,4319,2,84,2
2017,4322,2,26,2
2017,4335,1,2,2
2017,4336,2,91,2
2017,4338,1,40,2
2017,4340,2,43,2
2017,4341,2,6,2
2017,4342,1,13,2
2017,4343,1,25,2
2017,4347,1,112,2
2017,4349,1,61,2
2017,4350,2,15,2
2017,4355,2,26,2
2017,4356,2,56,2
2017,4358,2,31,2
2017,4367,2,29,2
2017,4368,1,28,2
2017,4376,1,16,2
2017,4382,2,27,2
2017,4389,1,31,2
2017,4400,1,12,2
2017,4405,1,95,2
2017,4417,2,22,2
2017,4425,1,4,2
2017,4439,2,19,2
2017,4442,1,50,2
2017,4443,2,12,2
2017,4448,1,19,2
2017,4450,1,3,2
2017,4453,1,42,2
2017,4456,1,3,2
2017,4458,2,2,2
2017,4460,1,56,2
2017,4465,1,16,2
2017,4466,1,31,2
2017,4467,1,15,2
2017,4468,2,9,2
2017,4480,1,15,2
2017,4481,2,73,2
2017,4489,1,1,2
2017,4492,2,5,2
2017,4493,2,26,2
2017,4498,1,21,2
2017,4500,1,15,2
2017,4541,2,6,2
2017,4543,1,26,2
2017,4544,1,10,2
2017,4551,1,19,2
2017,4552,1,15,2
2017,4565,2,5,2
2017,4575,1,33,2
2017,4579,1,11,2
2017,4593,2,9,2
2017,4615,2,13,2
2017,4627,1,44,2
2017,4630,2,7,2
2017,4631,2,108,2
2017,4633,2,108,2
2017,4634,1,82,2
2017,4635,1,8,2
2017,4656,1,7,2
2017,4657,2,19,2
2017,4669,1,6,2
2017,4670,1,48,2
2017,4671,2,36,2
2017,4674,2,11,2
2017,4677,2,14,2
2017,4678,2,88,2
2017,4687,1,41,2
2017,4688,2,42,2
2017,4689,1,13,2
2017,4690,1,54,2
2017,4693,1,5,2
2017,4710,1,71,2
2017,4747,1,71,2
2017,4753,2,56,2
2017,4758,1,4,2
2017,4768,2,60,2
2017,4770,1,36,2
2017,4771,1,6,2
2017,4772,1,53,2
2017,4783,1,100,2
2017,4784,1,26,2
2017,4797,1,39,2
2017,4802,1,10,2
2017,4803,1,28,2
2017,4809,2,28,2
2017,4814,2,49,2
2017,4821,1,12,2
2017,4822,2,49,2
2017,4826,1,2,2
2017,4827,1,47,2
2017,4828,2,21,2
2017,4830,2,20,2
2017,4832,1,40,2
2017,4842,2,29,2
2017,4852,2,2,2
2017,4860,2,8,2
2017,4863,1,53,2
2017,4868,2,14,2
2017,4876,1,76,2
2017,4879,2,27,2
2017,4899,2,45,2
2017,4902,2,5,2
2017,4904,1,7,2
2017,4905,1,7,2
2017,4907,1,2,2
2017,4909,2,1,2
2017,4911,1,121,2
2017,4912,1,4,2
2017,4925,1,56,2
2017,4927,2,6,2
2017,4928,1,25,2
2017,4937,2,14,2
2017,4940,2,15,2
2017,4947,2,9,2
2017,4948,2,129,2
2017,4951,1,32,2
2017,4952,1,2,2
2017,4953,1,16,2
2017,4959,1,12,2
2017,4963,1,28,2
2017,4969,1,29,2
2017,4978,1,81,2
2017,4980,1,35,2
2017,4981,1,55,2
2017,4995,2,46,2
2017,5000,1,19,2
2017,5002,2,115,2
2017,5004,2,47,2
2017,5012,2,32,2
2017,5019,1,123,2
2017,5022,2,20,2
2017,5023,1,12,2
2017,5027,2,8,2
2017,5028,1,8,2
2017,5029,1,1,2
2017,5037,1,17,2
2017,5046,1,7,2
2017,5056,2,8,2
2017,5063,1,12,2
2017,5064,2,23,2
2017,5066,1,12,2
2017,5067,1,11,2
2017,5068,1,2,2
2017,5069,1,1,2
2017,5070,2,5,2
2017,5075,2,16,2
2017,5076,1,13,2
2017,5081,2,19,2
2017,5086,1,5,2
2017,5091,1,8,2
2017,5093,1,11,2
2017,5094,2,29,2
2017,5095,2,81,2
2017,5097,1,83,2
2017,5098,1,205,2
2017,5100,1,46,2
2017,5102,2,20,2
2017,5111,1,4,2
2017,5114,1,57,2
2017,5116,2,98,2
2017,5122,2,6,2
2017,5124,2,16,2
2017,5125,1,6,2
2017,5126,1,4,2
2017,5129,2,51,2
2017,5130,2,2,2
2017,5131,1,81,2
2017,5132,1,19,2
2017,5133,1,21,2
2017,5134,1,13,2
2017,5144,1,34,2
2017,5161,1,5,2
2017,5162,1,16,2
2017,5170,1,19,2
2017,5173,2,19,2
2017,5174,2,20,2
2017,5181,2,2,2
2017,5182,2,12,2
2017,5223,2,92,2
2017,5236,1,1,2
2017,5244,2,34,2
2017,5262,1,6,2
2017,5265,1,12,2
2017,5268,1,37,2
2017,5269,1,39,2
2017,5274,2,107,2
2017,5275,2,24,2
2017,5276,1,25,2
2017,5277,2,14,2
2017,5279,2,6,2
2017,5281,2,21,2
2017,5291,2,12,2
2017,5302,1,3,2
2017,5303,1,5,2
2017,5305,2,65,2
2017,5306,2,158,2
2017,5311,1,27,2
2017,5315,1,18,2
2017,5319,2,1,2
2017,5322,1,11,2
2017,5329,2,16,2
2017,5330,1,1,2
2017,5331,1,7,2
2017,5369,2,133,2
2017,5370,2,56,2
2017,5371,1,62,2
2017,5373,2,128,2
2017,5376,2,66,2
2017,5377,1,20,2
2017,5379,2,12,2
2017,5381,2,27,2
2017,5382,2,44,2
2017,5383,2,16,2
2017,5384,2,25,2
2017,5385,2,11,2
2017,5390,1,157,2
2017,5391,1,23,2
2017,5394,1,10,2
2017,5406,2,27,2
2017,5407,1,77,2
2017,5408,1,27,2
2017,5427,2,24,2
2017,5428,1,29,2
2017,5456,2,55,2
2017,5461,1,8,2
2017,5484,2,25,2
2017,5505,1,28,2
2017,5506,1,16,2
2017,5509,2,7,2
2017,5511,1,23,2
2017,5512,2,7,2
2017,5528,2,23,2
2017,5530,2,52,2
2017,5536,1,36,2
2017,5539,2,26,2
2017,5541,1,16,2
2017,5542,1,15,2
2017,5544,1,6,2
2017,5550,2,4,2
2017,5579,1,35,2
2017,5580,2,11,2
2017,5595,1,4,2
2017,5608,1,13,2
2017,5609,2,60,2
2017,5645,1,2,2
2017,5731,1,70,2
2017,5814,2,2,2
2017,5815,1,26,2
2017,5816,2,26,2
2017,5923,2,6,2
2017,5924,1,29,2
2017,5961,1,6,2
2017,5974,1,24,2
2017,5983,1,6,2
2017,5985,1,5,2
2017,5986,2,21,2
2017,6011,2,10,2
2017,6012,1,16,2
2017,6022,2,17,2
2017,6062,2,26,2
2017,6065,1,1,2
2017,6067,1,13,2
2017,6081,1,3,2
2017,6082,1,6,2
2017,6083,2,8,2
2017,6088,1,1,2
2017,6101,1,94,2
2017,6106,1,1,2
2017,6112,1,42,2
2017,6121,1,55,2
2017,6123,1,54,2
2017,6124,1,6,2
2017,6140,2,10,2
2017,6142,2,56,2
2017,6173,2,24,2
2017,6182,2,19,2
2017,6183,2,16,2
2017,6184,1,14,2
2017,6185,2,11,2
2017,6187,1,18,2
2017,6233,1,1,2
2017,6243,1,7,2
2017,6244,1,14,2
2017,6294,2,8,2
2017,6357,1,9,2
2017,6358,1,66,2
2017,6359,1,55,2
2017,6372,2,3,2
2017,6436,2,9,2
2017,6439,1,81,2
2017,6463,2,11,2
2017,6465,1,2,2
2017,6525,2,36,2
2017,6527,1,52,2
2017,6537,1,150,2
2017,6544,2,95,2
2017,6546,2,35,2
2017,6554,2,8,2
2017,6555,1,6,2
2017,6564,1,4,2
2017,6565,2,28,2
2017,6566,2,66,2
2017,6567,2,149,2
2017,6572,2,14,2
2017,6573,1,2,2
2017,6575,1,85,2
2017,6577,1,5,2
2017,6580,2,22,2
2017,6591,2,78,2
2017,6606,2,12,2
2017,6624,1,4,2
2017,6632,1,12,2
2017,6633,2,23,2
2017,6640,2,21,2
2017,6644,2,95,2
2017,6646,1,118,2
2017,6647,2,15,2
2017,6654,1,12,2
2017,6658,2,14,2
2017,6660,1,39,2
2017,6662,1,13,2
2017,6664,1,15,2
2017,6666,1,13,2
2017,6675,2,13,2
2017,6686,2,36,2
2017,6687,2,59,2
2017,6690,2,3,2
2017,6694,2,8,2
2017,6699,1,105,2
2017,6707,2,26,2
2017,6710,2,26,2
2017,6711,1,63,2
2017,6726,1,147,2
2017,7024,1,56,2
2017,7031,2,19,2
2017,7054,2,13,2
2017,7093,1,42,2
2017,7094,2,90,2
2017,7095,2,49,2
2017,7103,2,17,2
2017,7108,2,51,2
2017,7112,1,67,2
2017,7113,1,2,2
2017,7129,2,1,2
2017,7135,2,33,2
2017,7150,1,40,2
2017,7170,2,8,2
2017,7171,1,36,2
2017,7179,2,1,2
2017,7183,1,5,2
2017,7186,1,18,2
2017,7198,2,16,2
2017,7206,2,1,2
2017,7214,1,4,2
2017,7215,1,102,2
2017,7220,2,14,2
2017,7221,2,22,2
2017,7222,1,25,2
2017,7226,2,9,2
2017,7227,1,92,2
2017,7228,1,8,2
2017,7233,2,20,2
2017,7234,1,39,2
2017,7238,1,59,2
2017,7241,2,17,2
2017,7243,1,2,2
2017,7246,2,50,2
2017,7247,1,31,2
2017,7249,2,15,2
2017,7254,2,17,2
2017,7255,1,39,2
2017,7258,1,30,2
2017,7259,1,6,2
2017,7283,2,28,2
2017,7305,1,62,2
2017,7306,2,114,2
2017,7309,1,57,2
2017,7315,1,21,2
2017,7348,1,46,2
2017,7349,1,15,2
2017,7351,1,123,2
2017,7400,2,16,2
2017,7405,2,17,2
2017,7406,2,26,2
2017,7446,1,64,2
2017,7470,1,55,2
2017,7475,1,12,2
2017,7490,2,11,2
2017,7510,2,11,2
2017,7511,1,66,2
2017,7512,2,8,2
2017,7514,2,8,2
2017,7518,2,31,2
2017,7519,1,40,2
2017,7520,1,56,2
2017,7522,2,19,2
2017,7550,1,35,2
2017,7561,1,27,2
2017,7565,1,1,2
2017,7567,2,14,2
2017,7570,2,22,2
2017,7571,1,32,2
2017,7576,1,6,2
2017,7620,1,18,2
2017,7686,1,6,2
2017,7687,1,37,2
2017,7689,1,14,2
2017,7731,1,12,2
2017,7741,1,14,2
2017,7745,2,18,2
2017,7750,2,47,2
2017,7762,2,18,2
2017,7772,1,10,2
2017,7773,2,20,2
2017,7777,1,38,2
2017,7791,2,2,2
2017,7796,1,34,2
2017,7797,1,15,2
2017,7799,2,49,2
2017,7800,2,186,2
2017,7802,2,71,2
2017,7803,2,1,2
2017,7813,2,24,2
2017,7815,1,37,2
2017,7817,2,26,2
2017,7821,2,2,2
2017,7822,2,36,2
2017,7824,1,25,2
2017,7827,1,80,2
2017,7830,2,59,2
2017,7855,1,1,2
2017,7856,1,7,2
2017,7867,1,6,2
2017,7874,2,36,2
2017,7885,1,2,2
2017,7905,1,6,2
2017,7915,2,1,2
2017,7943,1,101,2
2017,7945,2,16,2
2017,7950,1,44,2
2017,8005,2,58,2
2017,8012,2,9,2
2017,8015,1,44,2
2017,8042,1,3,2
2017,8044,1,2,2
2017,8050,2,39,2
2017,8065,1,21,2
2017,8079,2,27,2
2017,8085,2,63,2
2017,8088,2,6,2
2017,8091,2,45,2
2017,8093,1,38,2
2017,8105,1,43,2
2017,8114,2,64,2
2017,8120,2,2,2
2017,8124,2,45,2
2017,8148,1,6,2
2017,8155,2,4,2
2017,8162,1,1,2
2017,8167,1,1,2
2017,8170,2,1,2
2017,8174,2,9,2
2017,8178,1,15,2
2017,8179,2,48,2
2017,8180,1,18,2
2017,8182,1,95,2
2017,8189,2,51,2
2017,8198,2,2,2
2017,8207,1,27,2
2017,8212,2,1,2
2017,8241,2,41,2
2017,8242,2,25,2
2017,8245,1,34,2
2017,8248,1,10,2
2017,8255,1,29,2
2017,8321,1,21,2
2017,8322,2,9,2
2017,8340,2,24,2
2017,8345,2,113,2
2017,8347,2,8,2
2017,8359,2,628,2
2017,8375,2,1,2
2017,8380,1,4,2
2017,8405,2,6,2
2017,8410,2,6,2
2017,8413,1,1,2
2017,8417,2,4,2
2017,8431,1,14,2
2017,8436,2,23,2
2017,8444,2,48,2
2017,8453,2,18,2
2017,8460,2,48,2
2017,8470,1,32,2
2017,8498,2,2,2
2017,8501,1,24,2
2017,8506,2,1,2
2017,8510,2,11,2
2017,8514,1,14,2
2017,8526,1,5,2
2017,8559,1,63,2
2017,8562,2,30,2
2017,8563,2,3,2
2017,8573,2,25,2
2017,8577,1,38,2
2017,8579,1,4,2
2017,8581,2,16,2
2017,8583,1,7,2
2017,8585,2,7,2
2017,8589,2,3,2
2017,8606,1,27,2
2017,8611,2,11,2
2017,8622,1,14,2
2017,8630,2,40,2
2017,8660,1,6,2
2017,8663,1,18,2
2017,8675,1,116,2
2017,8690,2,19,2
2017,8697,2,9,2
2017,8704,1,41,2
2017,8707,2,5,2
2017,8718,2,6,2
2017,8720,1,6,2
2017,8739,1,11,2
2017,8742,1,19,2
2017,8784,1,12,2
2017,8863,2,31,2
2017,8893,2,84,2
2017,8894,1,107,2
2017,8895,1,221,2
2017,8903,1,9,2
2017,8922,2,15,2
2017,8923,2,46,2
2017,8939,1,29,2
2017,8955,1,8,2
2017,8958,2,10,2
2017,8967,2,144,2
2017,8971,1,74,2
2017,8973,2,35,2
2017,8975,1,43,2
2017,8979,1,13,2
2017,9001,1,20,2
2017,9011,2,12,2
2017,9047,2,15,2
2017,9070,2,8,2
2017,9105,2,125,2
2017,9113,2,1,2
2017,9120,2,133,2
2017,9144,1,75,2
2017,9225,2,1,2
2017,9235,1,18,2
2017,9240,1,2,2
2017,9245,1,60,2
2017,9252,1,7,2
2017,9253,2,4,2
2017,9254,2,48,2
2017,9257,1,7,2
2017,9258,2,7,2
2017,9261,1,19,2
2017,9276,2,53,2
2017,9285,1,62,2
2017,9286,1,1,2
2017,9288,1,7,2
2017,9290,1,2,2
2017,9291,2,9,2
2017,9294,2,18,2
2017,9295,2,6,2
2017,9297,1,31,2
2017,9299,1,19,2
2017,9301,1,1,2
2017,9302,1,8,2
2017,9303,2,5,2
2017,9304,2,18,2
2017,9312,1,28,2
2017,9315,2,23,2
2017,9317,1,13,2
2017,9318,1,17,2
2017,9335,2,61,2
2017,9342,2,56,2
2017,9345,1,68,2
2017,9350,1,251,2
2017,9360,1,3,2
2017,9363,1,13,2
2017,9373,1,26,2
2017,9379,2,31,2
2017,9385,1,11,2
2017,9387,1,41,2
2017,9395,1,49,2
2017,9399,2,40,2
2017,9400,2,8,2
2017,9417,1,2,2
2017,9425,1,45,2
2017,9426,1,54,2
2017,9432,2,4,2
2017,9440,2,39,2
2017,9449,1,4,2
2017,9451,1,50,2
2017,9455,2,19,2
2017,9456,1,14,2
2017,9459,2,3,2
2017,9466,1,85,2
2017,9480,2,134,2
2017,9487,1,31,2
2017,9488,1,75,2
2017,9490,2,12,2
2017,9491,1,28,2
2017,9502,1,7,2
2017,9503,1,42,2
2017,9508,1,181,2
2017,9509,2,5,2
2017,9515,2,30,2
2017,9517,2,132,2
2017,9518,2,23,2
2017,9525,2,26,2
2017,9527,2,16,2
2017,9528,1,3,2
2017,9547,2,37,2
2017,9548,1,5,2
2017,9559,2,18,2
2017,9570,1,1,2
2017,9571,2,6,2
2017,9580,2,64,2
2017,9583,1,13,2
2017,9672,2,30,2
2017,9686,2,43,2
2017,9687,2,51,2
2017,9689,1,31,2
2017,9691,2,45,2
2017,9693,1,42,2
2017,9703,1,3,2
2017,9717,2,4,2
2017,9727,2,3,2
2017,9757,1,104,2
2017,9759,2,13,2
2017,9761,2,23,2
2017,9766,1,52,2
2017,9786,1,11,2
2017,9794,2,161,2
2017,9803,2,13,2
2017,9806,1,43,2
2017,9809,2,45,2
2017,9811,2,111,2
2017,9818,2,35,2
2017,9829,1,54,2
2017,9833,1,1,2
2017,9839,2,137,2
2017,9843,2,40,2
2017,9853,1,87,2
2017,9870,1,1,2
2017,9872,2,37,2
2017,9873,1,14,2
2017,9874,1,1,2
2017,9877,2,174,2
2017,9878,1,27,2
2017,9881,1,10,2
2017,9882,2,20,2
2017,9888,1,71,2
2017,9897,1,17,2
2017,9899,1,52,2
2017,9915,1,4,2
2017,9942,1,64,2
2017,9949,1,44,2
2017,9963,1,11,2
2017,9968,1,12,2
2017,9976,2,19,2
2017,9980,1,27,2
2017,9991,1,19,2
2017,10010,1,1,2
2017,10013,2,44,2
2017,10016,1,4,2
2017,10036,2,41,2
2017,10045,1,115,2
2017,10052,2,60,2
2017,10057,1,4,2
2017,10059,2,50,2
2017,10062,1,45,2
2017,10073,2,98,2
2017,10090,1,16,2
2017,10093,1,65,2
2017,10110,1,40,2
2017,10123,2,7,2
2017,10124,2,33,2
2017,10126,2,21,2
2017,10127,1,52,2
2017,10148,2,8,2
2017,10155,2,2,2
2017,10156,1,12,2
2017,10158,1,71,2
2017,10159,1,22,2
2017,10161,1,6,2
2017,10162,1,39,2
2017,10163,1,5,2
2017,10164,2,41,2
2017,10171,1,49,2
2017,10213,1,77,2
2017,10223,2,49,2
2017,10224,1,30,2
2017,10226,2,7,2
2017,10228,1,8,2
2017,10233,1,23,2
2017,10243,2,67,2
2017,10252,1,47,2
2017,10264,1,1,2
2017,10282,2,2,2
2017,10286,2,123,2
2017,10300,1,15,2
2017,10314,2,1,2
2017,10329,1,9,2
2017,10332,2,8,2
2017,10333,1,23,2
2017,10339,2,36,2
2017,10341,1,20,2
2017,10349,1,4,2
2017,10380,1,31,2
2017,10383,1,7,2
2017,10397,1,13,2
2017,10401,2,126,2
2017,10406,2,21,2
2017,10415,2,16,2
2017,10416,1,82,2
2017,10425,1,2,2
2017,10430,2,67,2
2017,10438,1,1,2
2017,10448,2,11,2
2017,10455,2,7,2
2017,10461,2,33,2
2017,10462,2,45,2
2017,10463,1,1,2
2017,10464,2,84,2
2017,10498,1,17,2
2017,10508,2,304,2
2017,10522,2,48,2
2017,10528,2,20,2
2017,10531,2,47,2
2017,10538,2,18,2
2017,10544,1,15,2
2017,10547,2,29,2
2017,10550,1,43,2
2017,10554,2,47,2
2017,10555,1,43,2
2017,10561,2,80,2
2017,10569,1,81,2
2017,10571,2,2,2
2017,10574,1,88,2
2017,10578,1,74,2
2017,10587,1,10,2
2017,10611,2,89,2
2017,10614,1,47,2
2017,10625,1,18,2
2017,10633,2,21,2
2017,10639,2,1,2
2017,10658,1,39,2
2017,10672,2,3,2
2017,10673,2,1,2
2017,10674,1,3,2
2017,10675,2,2,2
2017,10681,1,33,2
2017,10688,2,1,2
2017,10698,1,3,2
2017,10703,2,8,2
2017,10723,2,31,2
2017,10725,1,59,2
2017,10756,2,14,2
2017,10768,2,9,2
2017,10776,1,77,2
2017,10818,1,30,2
2017,10825,2,4,2
2017,10835,1,3,2
2017,10851,2,20,2
2017,10852,1,18,2
2017,10858,1,5,2
2017,10862,1,44,2
2017,10872,1,4,2
2017,10883,2,12,2
2017,10886,2,39,2
2017,10892,1,10,2
2017,10903,2,96,2
2017,10905,2,21,2
2017,10914,1,1,2
2017,10916,1,1,2
2017,10917,1,1,2
2017,10922,1,38,2
2017,10923,2,54,2
2017,10931,1,13,2
2017,10940,2,12,2
2017,10955,1,41,2
2017,10963,2,29,2
2017,10969,2,35,2
2017,10977,1,34,2
2017,10980,2,29,2
2017,10982,2,94,2
2017,10993,2,27,2
2017,10995,1,22,2
2017,11001,2,38,2
2017,11004,1,167,2
2017,11007,1,324,2
2017,11011,1,25,2
2017,11024,2,9,2
2017,11051,2,1,2
2017,11058,1,27,2
2017,11070,1,9,2
2017,11085,1,101,2
2017,11102,1,4,2
2017,11106,2,2,2
2017,11123,2,82,2
2017,11128,1,16,2
2017,11185,2,8,2
2017,11188,1,21,2
2017,11197,2,4,2
2017,11203,2,50,2
2017,11205,2,13,2
2017,11206,1,22,2
2017,11212,2,111,2
2017,11221,1,96,2
2017,11228,1,16,2
2017,11232,1,20,2
2017,11239,1,67,2
2017,11247,1,12,2
2017,11255,2,68,2
2017,11257,1,13,2
2017,11264,2,16,2
2017,11268,2,56,2
2017,11269,2,21,2
2017,11273,2,2,2
2017,11274,2,57,2
2017,11278,1,330,2
2017,11298,1,1,2
2017,11299,1,1,2
2017,11301,2,7,2
2017,11305,2,32,2
2017,11309,2,57,2
2017,11310,2,21,2
2017,11311,1,37,2
2017,11323,2,35,2
2017,11324,2,13,2
2017,11328,2,29,2
2017,11330,2,49,2
2017,11334,2,42,2
2017,11337,1,9,2
2017,11360,2,20,2
2017,11363,1,43,2
2017,11367,2,22,2
2017,11369,1,24,2
2017,11374,2,3,2
2017,11379,2,158,2
2017,11396,2,29,2
2017,11417,2,39,2
2017,11420,2,53,2
2017,11422,1,9,2
2017,11428,2,53,2
2017,11429,1,2,2
2017,11436,2,1,2
2017,11437,2,109,2
2017,11439,1,25,2
2017,11443,2,32,2
2017,11452,1,45,2
2017,11455,2,41,2
2017,11457,2,4,2
2017,11460,2,75,2
2017,11463,2,6,2
2017,11473,2,109,2
2017,11474,2,28,2
2017,11480,1,11,2
2017,11489,2,6,2
2017,11491,1,13,2
2017,11498,1,12,2
2017,11504,1,27,2
2017,11505,2,111,2
2017,11515,1,9,2
2017,11519,2,10,2
2017,11533,2,1,2
2017,11537,2,1,2
2017,11546,1,2,2
2017,11557,2,57,2
2017,11577,2,77,2
2017,11578,2,31,2
2017,11584,1,13,2
2017,11588,2,50,2
2017,11604,1,93,2
2017,11632,1,6,2
2017,11648,2,33,2
2017,11656,2,11,2
2017,11696,2,7,2
2017,11706,2,6,2
2017,11716,2,23,2
2017,11718,2,55,2
2017,11734,2,48,2
2017,11737,1,20,2
2017,11773,2,8,2
2017,11805,1,57,2
2017,11807,2,5,2
2017,11815,2,7,2
2017,11817,1,35,2
2017,11820,2,1,2
2017,11822,2,4,2
2017,11832,1,3,2
2017,11833,2,18,2
2017,11834,1,3,2
2017,11835,2,30,2
2017,11845,1,55,2
2017,11846,2,3,2
2017,11858,2,23,2
2017,11861,2,10,2
2017,11874,2,15,2
2017,11879,1,18,2
2017,11880,1,21,2
2017,11882,2,41,2
2017,11911,2,96,2
2017,11916,2,22,2
2017,11917,2,33,2
2017,11918,1,14,2
2017,11925,2,15,2
2017,11927,1,19,2
2017,11941,2,13,2
2017,11945,1,57,2
2017,11950,2,7,2
2017,11958,1,112,2
2017,11965,2,31,2
2017,11967,2,16,2
2017,11969,2,6,2
2017,11971,1,9,2
2017,11975,2,5,2
2017,11982,1,6,2
2017,11985,1,5,2
2017,11988,2,16,2
2017,11991,1,4,2
2017,11993,2,53,2
2017,11994,1,27,2
