año,codigo snies del programa,id genero,matriculados primer,semestre
2017,2887,1,68,1
2017,2888,2,34,1
2017,2889,1,49,1
2017,2890,1,35,1
2017,2891,1,63,1
2017,2901,1,10,1
2017,2914,1,52,1
2017,2919,1,30,1
2017,2922,2,11,1
2017,2923,2,27,1
2017,2929,2,2,1
2017,2935,1,21,1
2017,2937,1,149,1
2017,2949,2,22,1
2017,2965,1,14,1
2017,2966,1,44,1
2017,2970,2,30,1
2017,2971,1,62,1
2017,2972,2,10,1
2017,2973,2,10,1
2017,2977,2,78,1
2017,2978,2,12,1
2017,2980,2,43,1
2017,2989,2,84,1
2017,2990,2,56,1
2017,2992,2,113,1
2017,2993,2,127,1
2017,2995,1,35,1
2017,2998,2,160,1
2017,3003,1,117,1
2017,3006,2,25,1
2017,3020,2,366,1
2017,3024,1,17,1
2017,3038,1,24,1
2017,3040,2,8,1
2017,3046,2,36,1
2017,3047,1,60,1
2017,3048,2,40,1
2017,3050,2,30,1
2017,3054,2,58,1
2017,3055,1,56,1
2017,3060,2,6,1
2017,3069,2,6,1
2017,3072,1,115,1
2017,3078,2,77,1
2017,3079,2,101,1
2017,3087,1,96,1
2017,3093,2,13,1
2017,3094,1,18,1
2017,3095,1,9,1
2017,3096,2,1,1
2017,3100,2,7,1
2017,3101,1,32,1
2017,3102,2,54,1
2017,3103,1,31,1
2017,3104,1,60,1
2017,3109,2,44,1
2017,3127,1,91,1
2017,3134,1,44,1
2017,3136,1,36,1
2017,3137,1,23,1
2017,3139,1,22,1
2017,3140,2,71,1
2017,3141,2,39,1
2017,3143,1,16,1
2017,3147,2,109,1
2017,3149,2,79,1
2017,3152,2,30,1
2017,3165,1,43,1
2017,3167,2,16,1
2017,3173,2,5,1
2017,3174,2,17,1
2017,3175,2,30,1
2017,3177,1,61,1
2017,3182,1,91,1
2017,3190,1,12,1
2017,3193,1,50,1
2017,3194,2,42,1
2017,3203,1,87,1
2017,3204,1,39,1
2017,3205,1,78,1
2017,3207,1,62,1
2017,3208,1,27,1
2017,3209,2,36,1
2017,3229,2,6,1
2017,3232,2,8,1
2017,3237,2,52,1
2017,3239,1,1,1
2017,3251,1,49,1
2017,3252,2,24,1
2017,3254,2,66,1
2017,3255,1,87,1
2017,3256,1,22,1
2017,3261,2,29,1
2017,3264,1,22,1
2017,3267,2,49,1
2017,3268,2,21,1
2017,3269,1,65,1
2017,3271,2,113,1
2017,3274,1,104,1
2017,3275,2,36,1
2017,3283,1,23,1
2017,3284,1,15,1
2017,3290,2,38,1
2017,3295,2,18,1
2017,3298,1,46,1
2017,3302,2,21,1
2017,3306,2,20,1
2017,3308,2,9,1
2017,3312,2,23,1
2017,3314,1,95,1
2017,3315,2,40,1
2017,3317,2,22,1
2017,3318,2,68,1
2017,3319,2,68,1
2017,3325,2,13,1
2017,3329,1,15,1
2017,3345,2,47,1
2017,3347,2,73,1
2017,3348,1,151,1
2017,3425,1,2,1
2017,3426,1,57,1
2017,3431,1,29,1
2017,3435,1,36,1
2017,3436,2,46,1
2017,3437,1,58,1
2017,3439,2,33,1
2017,3440,2,18,1
2017,3454,2,33,1
2017,3460,2,1,1
2017,3465,1,2,1
2017,3474,2,68,1
2017,3482,1,1,1
2017,3483,1,38,1
2017,3488,2,99,1
2017,3489,1,47,1
2017,3492,1,48,1
2017,3495,2,13,1
2017,3500,2,57,1
2017,3511,1,45,1
2017,3517,2,24,1
2017,3518,2,28,1
2017,3521,2,62,1
2017,3527,1,127,1
2017,3529,1,97,1
2017,3538,2,29,1
2017,3539,1,29,1
2017,3549,2,31,1
2017,3551,1,11,1
2017,3552,2,11,1
2017,3553,2,27,1
2017,3558,2,17,1
2017,3559,2,44,1
2017,3560,2,2,1
2017,3563,1,125,1
2017,3568,1,39,1
2017,3571,2,54,1
2017,3579,2,15,1
2017,3588,2,9,1
2017,3602,2,26,1
2017,3603,1,10,1
2017,3604,2,7,1
2017,3607,2,76,1
2017,3608,1,42,1
2017,3610,1,1,1
2017,3613,2,41,1
2017,3615,2,102,1
2017,3617,2,55,1
2017,3620,2,25,1
2017,3625,2,6,1
2017,3636,1,45,1
2017,3638,1,103,1
2017,3642,2,92,1
2017,3643,1,42,1
2017,3661,1,51,1
2017,3662,2,57,1
2017,3671,1,56,1
2017,3678,1,72,1
2017,3679,2,128,1
2017,3680,2,219,1
2017,3684,2,168,1
2017,3685,2,6,1
2017,3687,1,26,1
2017,3689,1,137,1
2017,3695,2,33,1
2017,3697,1,44,1
2017,3698,2,45,1
2017,3699,2,36,1
2017,3701,1,86,1
2017,3707,2,66,1
2017,3709,1,31,1
2017,3723,2,71,1
2017,3725,1,66,1
2017,3726,1,4,1
2017,3728,1,153,1
2017,3729,1,122,1
2017,3731,1,100,1
2017,3733,2,11,1
2017,3735,1,3,1
2017,3736,2,5,1
2017,3737,2,1,1
2017,3738,2,8,1
2017,3739,1,6,1
2017,3741,1,1,1
2017,3742,1,3,1
2017,3743,2,3,1
2017,3744,2,3,1
2017,3745,2,2,1
2017,3746,1,6,1
2017,3747,1,2,1
2017,3750,2,1,1
2017,3751,1,1,1
2017,3753,1,2,1
2017,3754,1,1,1
2017,3756,1,2,1
2017,3758,1,1,1
2017,3762,2,1,1
2017,3765,1,2,1
2017,3766,2,27,1
2017,3778,2,45,1
2017,3788,2,17,1
2017,3789,2,61,1
2017,3790,1,22,1
2017,3792,2,23,1
2017,3801,2,113,1
2017,3802,1,63,1
2017,3806,2,85,1
2017,3809,1,2,1
2017,3827,2,16,1
2017,3828,1,14,1
2017,3830,2,50,1
2017,3831,2,63,1
2017,3833,1,107,1
2017,3835,2,59,1
2017,3836,2,42,1
2017,3840,2,30,1
2017,3841,2,7,1
2017,3842,1,18,1
2017,3843,1,29,1
2017,3846,1,3,1
2017,3847,2,7,1
2017,3849,2,19,1
2017,3851,1,87,1
2017,3852,1,116,1
2017,3853,2,2,1
2017,3854,1,52,1
2017,3855,2,71,1
2017,3885,2,10,1
2017,3888,1,72,1
2017,3889,2,12,1
2017,3893,2,7,1
2017,3896,2,52,1
2017,3899,1,46,1
2017,3904,2,29,1
2017,3905,2,14,1
2017,3916,1,4,1
2017,3917,1,7,1
2017,3918,1,22,1
2017,3920,2,68,1
2017,3922,2,30,1
2017,3926,1,87,1
2017,3928,1,70,1
2017,3929,1,31,1
2017,3933,2,15,1
2017,3937,2,6,1
2017,3938,1,24,1
2017,3948,1,87,1
2017,3952,2,13,1
2017,3954,2,16,1
2017,3969,2,60,1
2017,3983,1,40,1
2017,3986,1,20,1
2017,3992,1,8,1
2017,4000,1,16,1
2017,4010,2,40,1
2017,4017,1,101,1
2017,4019,1,139,1
2017,4024,1,3,1
2017,4035,1,86,1
2017,4036,2,62,1
2017,4039,2,7,1
2017,4041,1,24,1
2017,4042,1,18,1
2017,4045,1,50,1
2017,4048,2,164,1
2017,4053,2,3,1
2017,4057,1,22,1
2017,4063,1,27,1
2017,4064,2,104,1
2017,4065,2,18,1
2017,4066,1,46,1
2017,4067,2,18,1
2017,4068,1,42,1
2017,4069,2,28,1
2017,4071,2,23,1
2017,4072,2,30,1
2017,4073,1,39,1
2017,4074,1,7,1
2017,4078,2,6,1
2017,4080,1,49,1
2017,4083,2,59,1
2017,4084,1,83,1
2017,4086,1,41,1
2017,4087,2,78,1
2017,4088,1,111,1
2017,4090,2,101,1
2017,4092,1,59,1
2017,4093,1,3,1
2017,4095,1,10,1
2017,4096,2,6,1
2017,4099,1,6,1
2017,4112,1,115,1
2017,4113,2,50,1
2017,4114,2,63,1
2017,4115,1,107,1
2017,4118,2,38,1
2017,4120,2,71,1
2017,4121,2,79,1
2017,4122,1,59,1
2017,4123,2,57,1
2017,4124,1,53,1
2017,4125,2,75,1
2017,4126,2,60,1
2017,4129,1,6,1
2017,4136,1,38,1
2017,4140,2,53,1
2017,4144,2,17,1
2017,4148,1,23,1
2017,4157,1,52,1
2017,4159,2,4,1
2017,4160,2,29,1
2017,4164,1,41,1
2017,4166,1,4,1
2017,4167,2,48,1
2017,4169,1,49,1
2017,4175,2,14,1
2017,4176,1,71,1
2017,4189,2,32,1
2017,4191,1,22,1
2017,4201,2,55,1
2017,4203,2,26,1
2017,4206,1,46,1
2017,4208,1,45,1
2017,4223,1,8,1
2017,4225,1,21,1
2017,4232,1,24,1
2017,4239,1,24,1
2017,4240,2,2,1
2017,4241,2,4,1
2017,4243,1,13,1
2017,4245,2,18,1
2017,4247,1,110,1
2017,4248,2,43,1
2017,4250,2,33,1
2017,4254,2,159,1
2017,4255,1,58,1
2017,4256,2,14,1
2017,4257,1,14,1
2017,4261,2,57,1
2017,4266,2,16,1
2017,4267,1,21,1
2017,4278,1,11,1
2017,4282,2,61,1
2017,4292,2,16,1
2017,4305,1,14,1
2017,4312,1,42,1
2017,4317,1,34,1
2017,4318,1,209,1
2017,4319,1,79,1
2017,4322,2,83,1
2017,4323,1,13,1
2017,4335,2,8,1
2017,4336,1,92,1
2017,4338,2,43,1
2017,4340,1,68,1
2017,4341,2,32,1
2017,4343,1,20,1
2017,4347,2,124,1
2017,4349,1,71,1
2017,4350,2,19,1
2017,4354,1,88,1
2017,4355,1,61,1
2017,4356,1,90,1
2017,4358,1,52,1
2017,4361,1,18,1
2017,4368,2,82,1
2017,4376,2,15,1
2017,4382,2,69,1
2017,4389,1,47,1
2017,4400,1,10,1
2017,4405,1,140,1
2017,4417,2,42,1
2017,4419,2,19,1
2017,4420,2,15,1
2017,4425,2,5,1
2017,4439,2,37,1
2017,4442,1,52,1
2017,4443,1,21,1
2017,4448,2,17,1
2017,4450,1,3,1
2017,4453,2,6,1
2017,4456,2,4,1
2017,4457,2,19,1
2017,4458,1,26,1
2017,4460,1,68,1
2017,4465,2,56,1
2017,4466,2,43,1
2017,4467,1,14,1
2017,4480,2,21,1
2017,4481,2,93,1
2017,4489,1,16,1
2017,4492,1,56,1
2017,4493,2,1,1
2017,4498,2,34,1
2017,4541,1,45,1
2017,4543,1,15,1
2017,4544,1,4,1
2017,4551,1,23,1
2017,4553,1,1,1
2017,4565,2,22,1
2017,4575,2,57,1
2017,4579,2,9,1
2017,4593,2,8,1
2017,4615,1,3,1
2017,4627,1,45,1
2017,4631,2,108,1
2017,4633,2,91,1
2017,4634,1,2,1
2017,4656,2,6,1
2017,4657,1,20,1
2017,4665,2,9,1
2017,4670,2,56,1
2017,4671,1,34,1
2017,4674,1,6,1
2017,4677,1,14,1
2017,4678,1,105,1
2017,4687,1,44,1
2017,4688,1,40,1
2017,4689,1,71,1
2017,4690,2,58,1
2017,4692,1,7,1
2017,4693,1,7,1
2017,4709,1,5,1
2017,4710,2,68,1
2017,4730,2,21,1
2017,4747,2,33,1
2017,4753,1,139,1
2017,4758,2,6,1
2017,4759,2,13,1
2017,4768,2,75,1
2017,4770,1,51,1
2017,4783,2,64,1
2017,4784,1,29,1
2017,4797,1,37,1
2017,4802,1,4,1
2017,4803,1,35,1
2017,4808,2,7,1
2017,4814,2,93,1
2017,4821,1,18,1
2017,4822,2,2,1
2017,4826,1,3,1
2017,4827,2,79,1
2017,4828,2,40,1
2017,4830,2,24,1
2017,4832,1,55,1
2017,4842,2,19,1
2017,4849,2,10,1
2017,4852,2,6,1
2017,4855,1,23,1
2017,4860,2,8,1
2017,4863,1,35,1
2017,4868,1,15,1
2017,4876,1,81,1
2017,4877,1,24,1
2017,4879,1,84,1
2017,4888,1,15,1
2017,4899,2,46,1
2017,4902,1,13,1
2017,4904,2,11,1
2017,4907,1,11,1
2017,4909,1,3,1
2017,4910,2,3,1
2017,4911,1,113,1
2017,4912,2,39,1
2017,4917,2,36,1
2017,4924,2,21,1
2017,4925,1,33,1
2017,4929,2,7,1
2017,4930,1,1,1
2017,4937,2,14,1
2017,4940,2,24,1
2017,4948,1,300,1
2017,4950,1,20,1
2017,4951,2,53,1
2017,4952,2,118,1
2017,4953,2,10,1
2017,4956,1,14,1
2017,4959,2,16,1
2017,4963,2,24,1
2017,4978,1,88,1
2017,4980,1,28,1
2017,4981,2,44,1
2017,4995,2,69,1
2017,5000,2,37,1
2017,5002,1,143,1
2017,5004,1,41,1
2017,5019,2,101,1
2017,5022,2,46,1
2017,5023,2,30,1
2017,5028,2,24,1
2017,5033,2,1,1
2017,5037,1,23,1
2017,5046,2,10,1
2017,5056,1,5,1
2017,5063,2,18,1
2017,5064,2,58,1
2017,5067,2,13,1
2017,5068,2,2,1
2017,5069,1,1,1
2017,5070,1,2,1
2017,5075,1,25,1
2017,5076,1,9,1
2017,5091,2,21,1
2017,5093,2,31,1
2017,5094,1,43,1
2017,5095,1,118,1
2017,5097,1,104,1
2017,5098,2,2,1
2017,5100,2,46,1
2017,5102,1,22,1
2017,5110,2,98,1
2017,5114,1,153,1
2017,5116,2,110,1
2017,5128,2,22,1
2017,5129,1,25,1
2017,5130,2,5,1
2017,5131,1,27,1
2017,5132,2,33,1
2017,5133,2,19,1
2017,5134,1,30,1
2017,5141,2,30,1
2017,5170,1,19,1
2017,5173,2,18,1
2017,5174,2,22,1
2017,5182,2,9,1
2017,5183,1,6,1
2017,5223,2,146,1
2017,5235,1,25,1
2017,5236,2,8,1
2017,5238,1,8,1
2017,5243,1,97,1
2017,5244,1,80,1
2017,5265,1,14,1
2017,5268,1,41,1
2017,5269,1,48,1
2017,5274,1,147,1
2017,5275,2,30,1
2017,5276,1,32,1
2017,5278,2,12,1
2017,5279,2,5,1
2017,5284,1,33,1
2017,5291,1,16,1
2017,5303,1,9,1
2017,5305,2,19,1
2017,5306,2,3,1
2017,5311,2,14,1
2017,5314,1,9,1
2017,5315,2,20,1
2017,5317,2,28,1
2017,5319,2,39,1
2017,5327,1,15,1
2017,5329,1,5,1
2017,5330,2,6,1
2017,5331,2,11,1
2017,5369,1,148,1
2017,5370,2,86,1
2017,5371,2,99,1
2017,5373,1,143,1
2017,5376,2,52,1
2017,5377,1,35,1
2017,5379,2,17,1
2017,5381,1,52,1
2017,5382,1,66,1
2017,5383,2,37,1
2017,5384,1,38,1
2017,5385,2,21,1
2017,5390,1,104,1
2017,5391,2,31,1
2017,5394,1,25,1
2017,5406,2,30,1
2017,5407,1,80,1
2017,5408,2,33,1
2017,5427,2,23,1
2017,5428,2,27,1
2017,5456,2,89,1
2017,5461,2,17,1
2017,5484,2,160,1
2017,5505,2,43,1
2017,5506,1,20,1
2017,5509,1,12,1
2017,5511,2,27,1
2017,5512,1,20,1
2017,5528,2,30,1
2017,5530,2,85,1
2017,5536,2,50,1
2017,5539,1,26,1
2017,5541,1,19,1
2017,5542,2,46,1
2017,5544,1,12,1
2017,5550,1,7,1
2017,5579,2,17,1
2017,5580,1,11,1
2017,5595,1,2,1
2017,5608,2,13,1
2017,5609,2,41,1
2017,5645,1,8,1
2017,5731,1,75,1
2017,5761,1,1,1
2017,5783,2,15,1
2017,5814,1,31,1
2017,5815,2,49,1
2017,5816,1,33,1
2017,5924,1,32,1
2017,5961,2,9,1
2017,5974,1,21,1
2017,5983,2,19,1
2017,5985,2,13,1
2017,5986,1,74,1
2017,6011,2,7,1
2017,6012,1,11,1
2017,6022,2,3,1
2017,6062,1,30,1
2017,6067,2,17,1
2017,6081,1,3,1
2017,6082,1,11,1
2017,6083,1,13,1
2017,6088,1,10,1
2017,6101,2,3,1
2017,6112,1,14,1
2017,6121,1,27,1
2017,6123,1,26,1
2017,6124,2,10,1
2017,6140,2,14,1
2017,6142,2,33,1
2017,6173,2,27,1
2017,6182,1,22,1
2017,6183,2,33,1
2017,6184,2,18,1
2017,6185,2,15,1
2017,6187,1,33,1
2017,6194,1,9,1
2017,6243,2,20,1
2017,6244,1,39,1
2017,6294,1,9,1
2017,6316,2,19,1
2017,6357,1,25,1
2017,6358,1,66,1
2017,6359,2,43,1
2017,6372,2,33,1
2017,6436,1,3,1
2017,6439,1,67,1
2017,6463,1,5,1
2017,6466,2,4,1
2017,6525,2,61,1
2017,6527,2,69,1
2017,6532,2,11,1
2017,6537,2,179,1
2017,6543,2,6,1
2017,6544,2,125,1
2017,6546,2,3,1
2017,6554,1,6,1
2017,6555,2,13,1
2017,6564,1,66,1
2017,6566,2,4,1
2017,6567,1,194,1
2017,6572,1,3,1
2017,6573,1,2,1
2017,6575,1,88,1
2017,6576,2,8,1
2017,6580,1,25,1
2017,6582,2,10,1
2017,6589,1,15,1
2017,6591,1,108,1
2017,6606,1,13,1
2017,6624,1,5,1
2017,6632,1,19,1
2017,6633,2,27,1
2017,6640,1,19,1
2017,6644,2,94,1
2017,6646,1,122,1
2017,6647,2,51,1
2017,6658,2,15,1
2017,6660,1,70,1
2017,6661,2,12,1
2017,6662,2,8,1
2017,6664,2,16,1
2017,6672,1,3,1
2017,6675,1,16,1
2017,6684,1,19,1
2017,6686,2,31,1
2017,6687,2,89,1
2017,6690,2,3,1
2017,6694,2,15,1
2017,6695,1,13,1
2017,6697,2,8,1
2017,6699,1,141,1
2017,6707,2,43,1
2017,6710,2,41,1
2017,6711,2,89,1
2017,6726,1,167,1
2017,6741,1,16,1
2017,7024,1,2,1
2017,7031,1,20,1
2017,7054,2,40,1
2017,7093,1,41,1
2017,7094,2,137,1
2017,7095,1,102,1
2017,7103,1,13,1
2017,7108,1,45,1
2017,7112,2,65,1
2017,7113,2,58,1
2017,7129,1,27,1
2017,7135,1,11,1
2017,7150,1,43,1
2017,7170,1,10,1
2017,7171,2,70,1
2017,7183,2,4,1
2017,7186,1,11,1
2017,7188,1,1,1
2017,7193,2,9,1
2017,7198,1,16,1
2017,7206,2,25,1
2017,7214,1,2,1
2017,7215,1,172,1
2017,7220,2,19,1
2017,7221,2,20,1
2017,7222,1,46,1
2017,7225,2,3,1
2017,7226,2,21,1
2017,7227,1,105,1
2017,7233,1,20,1
2017,7234,2,49,1
2017,7238,2,57,1
2017,7242,2,17,1
2017,7243,1,8,1
2017,7246,2,85,1
2017,7247,2,89,1
2017,7249,1,10,1
2017,7254,2,27,1
2017,7255,2,66,1
2017,7258,1,43,1
2017,7259,1,4,1
2017,7283,2,24,1
2017,7286,2,29,1
2017,7305,1,64,1
2017,7306,2,115,1
2017,7309,2,57,1
2017,7348,2,60,1
2017,7349,2,15,1
2017,7351,2,246,1
2017,7400,1,31,1
2017,7405,2,46,1
2017,7406,1,34,1
2017,7440,2,24,1
2017,7441,1,18,1
2017,7446,2,109,1
2017,7465,2,3,1
2017,7470,1,66,1
2017,7475,1,8,1
2017,7490,2,15,1
2017,7510,1,14,1
2017,7511,1,155,1
2017,7512,1,13,1
2017,7514,1,10,1
2017,7518,1,63,1
2017,7519,1,35,1
2017,7520,2,62,1
2017,7522,2,32,1
2017,7545,2,18,1
2017,7550,1,16,1
2017,7561,2,48,1
2017,7565,1,8,1
2017,7567,2,15,1
2017,7570,2,43,1
2017,7571,1,63,1
2017,7576,2,6,1
2017,7620,1,27,1
2017,7686,1,10,1
2017,7687,2,53,1
2017,7689,1,8,1
2017,7690,2,9,1
2017,7695,1,110,1
2017,7731,1,65,1
2017,7740,2,15,1
2017,7741,1,25,1
2017,7745,1,49,1
2017,7750,1,138,1
2017,7762,2,13,1
2017,7772,1,81,1
2017,7773,1,87,1
2017,7777,1,76,1
2017,7791,1,18,1
2017,7796,1,41,1
2017,7799,2,30,1
2017,7800,2,186,1
2017,7803,2,3,1
2017,7810,1,12,1
2017,7813,2,32,1
2017,7815,1,62,1
2017,7816,1,10,1
2017,7817,1,31,1
2017,7821,1,44,1
2017,7822,1,45,1
2017,7824,2,57,1
2017,7827,2,93,1
2017,7830,2,49,1
2017,7856,1,17,1
2017,7867,2,67,1
2017,7874,2,42,1
2017,7905,1,9,1
2017,7915,2,28,1
2017,7920,1,10,1
2017,7943,1,20,1
2017,7945,2,19,1
2017,7950,2,49,1
2017,8005,1,26,1
2017,8012,1,12,1
2017,8015,2,47,1
2017,8025,1,2,1
2017,8044,1,3,1
2017,8050,1,46,1
2017,8065,2,20,1
2017,8079,1,23,1
2017,8085,2,98,1
2017,8088,2,17,1
2017,8091,1,67,1
2017,8093,1,47,1
2017,8105,1,31,1
2017,8114,2,126,1
2017,8120,1,36,1
2017,8123,1,27,1
2017,8124,1,33,1
2017,8146,2,143,1
2017,8148,1,10,1
2017,8149,1,33,1
2017,8167,1,3,1
2017,8170,2,50,1
2017,8174,2,14,1
2017,8179,1,38,1
2017,8180,2,45,1
2017,8182,1,134,1
2017,8189,1,73,1
2017,8193,1,2,1
2017,8198,2,46,1
2017,8207,1,20,1
2017,8230,2,29,1
2017,8240,2,14,1
2017,8241,2,48,1
2017,8247,1,26,1
2017,8248,2,20,1
2017,8255,2,48,1
2017,8265,2,3,1
2017,8317,2,29,1
2017,8322,2,5,1
2017,8340,1,22,1
2017,8345,1,122,1
2017,8347,1,39,1
2017,8352,1,24,1
2017,8359,1,802,1
2017,8375,2,20,1
2017,8380,2,48,1
2017,8385,1,3,1
2017,8405,1,57,1
2017,8410,1,18,1
2017,8413,1,12,1
2017,8417,2,4,1
2017,8419,2,2,1
2017,8431,1,19,1
2017,8436,1,30,1
2017,8441,2,48,1
2017,8444,1,44,1
2017,8453,2,40,1
2017,8460,2,59,1
2017,8470,1,35,1
2017,8473,2,10,1
2017,8498,2,11,1
2017,8501,2,36,1
2017,8503,2,19,1
2017,8510,1,19,1
2017,8514,1,1,1
2017,8526,2,8,1
2017,8559,2,71,1
2017,8562,1,54,1
2017,8573,2,15,1
2017,8577,1,36,1
2017,8579,2,3,1
2017,8583,1,8,1
2017,8589,2,2,1
2017,8602,1,15,1
2017,8606,1,37,1
2017,8621,1,1,1
2017,8622,2,36,1
2017,8630,1,41,1
2017,8633,2,1,1
2017,8660,2,22,1
2017,8663,2,27,1
2017,8675,1,163,1
2017,8690,2,20,1
2017,8697,2,8,1
2017,8704,2,55,1
2017,8707,1,1,1
2017,8718,1,11,1
2017,8720,2,7,1
2017,8742,1,75,1
2017,8743,1,1,1
2017,8784,1,14,1
2017,8863,1,76,1
2017,8893,1,119,1
2017,8894,2,86,1
2017,8895,2,151,1
2017,8903,1,27,1
2017,8922,2,6,1
2017,8923,2,65,1
2017,8939,1,44,1
2017,8958,2,17,1
2017,8967,1,103,1
2017,8971,2,94,1
2017,8973,1,35,1
2017,8975,1,50,1
2017,8979,1,9,1
2017,9001,2,82,1
2017,9011,1,29,1
2017,9047,2,55,1
2017,9070,2,3,1
2017,9105,2,147,1
2017,9107,1,30,1
2017,9113,2,17,1
2017,9120,1,271,1
2017,9144,1,130,1
2017,9225,2,46,1
2017,9240,1,1,1
2017,9245,2,47,1
2017,9252,1,22,1
2017,9253,2,23,1
2017,9254,2,65,1
2017,9261,1,20,1
2017,9285,2,33,1
2017,9286,2,65,1
2017,9291,1,13,1
2017,9294,2,20,1
2017,9295,1,2,1
2017,9297,1,26,1
2017,9299,2,13,1
2017,9301,1,6,1
2017,9302,2,2,1
2017,9303,1,4,1
2017,9304,1,17,1
2017,9312,2,84,1
2017,9313,1,6,1
2017,9315,2,19,1
2017,9317,1,19,1
2017,9318,1,15,1
2017,9319,1,20,1
2017,9335,2,189,1
2017,9340,2,7,1
2017,9345,2,120,1
2017,9350,2,404,1
2017,9360,1,8,1
2017,9363,1,14,1
2017,9367,1,12,1
2017,9379,1,51,1
2017,9385,1,39,1
2017,9387,1,36,1
2017,9390,1,16,1
2017,9395,1,44,1
2017,9399,1,77,1
2017,9417,2,7,1
2017,9425,2,52,1
2017,9426,2,54,1
2017,9440,1,51,1
2017,9446,1,15,1
2017,9449,2,21,1
2017,9451,1,78,1
2017,9455,2,13,1
2017,9456,1,12,1
2017,9459,1,16,1
2017,9465,1,23,1
2017,9466,1,82,1
2017,9480,1,93,1
2017,9486,1,11,1
2017,9487,1,22,1
2017,9488,1,86,1
2017,9490,1,17,1
2017,9491,1,41,1
2017,9502,1,23,1
2017,9503,1,111,1
2017,9508,1,180,1
2017,9509,2,46,1
2017,9515,2,34,1
2017,9517,2,112,1
2017,9518,1,20,1
2017,9524,1,8,1
2017,9525,2,16,1
2017,9527,1,17,1
2017,9528,2,91,1
2017,9537,1,12,1
2017,9547,2,45,1
2017,9559,1,13,1
2017,9567,2,44,1
2017,9570,1,84,1
2017,9571,2,31,1
2017,9580,1,54,1
2017,9583,1,2,1
2017,9584,2,6,1
2017,9586,1,31,1
2017,9636,1,13,1
2017,9672,1,39,1
2017,9686,1,47,1
2017,9687,2,51,1
2017,9689,1,45,1
2017,9690,2,6,1
2017,9691,2,37,1
2017,9693,2,42,1
2017,9703,2,10,1
2017,9714,1,1,1
2017,9717,2,44,1
2017,9721,1,27,1
2017,9725,2,1,1
2017,9727,2,29,1
2017,9745,2,2,1
2017,9757,2,152,1
2017,9759,1,8,1
2017,9761,2,34,1
2017,9766,2,54,1
2017,9786,1,22,1
2017,9794,2,198,1
2017,9803,2,20,1
2017,9806,1,69,1
2017,9809,1,66,1
2017,9811,2,178,1
2017,9812,2,14,1
2017,9818,1,47,1
2017,9829,1,87,1
2017,9833,1,42,1
2017,9839,2,198,1
2017,9853,2,98,1
2017,9870,2,2,1
2017,9872,1,66,1
2017,9874,1,10,1
2017,9877,2,288,1
2017,9878,2,33,1
2017,9881,2,16,1
2017,9882,2,41,1
2017,9888,2,50,1
2017,9897,1,26,1
2017,9899,1,67,1
2017,9915,2,2,1
2017,9942,1,73,1
2017,9949,2,28,1
2017,9963,2,19,1
2017,9968,2,23,1
2017,9976,1,21,1
2017,9980,2,31,1
2017,9991,1,21,1
2017,10013,1,45,1
2017,10036,2,40,1
2017,10045,2,126,1
2017,10052,1,82,1
2017,10057,1,4,1
2017,10059,2,46,1
2017,10062,2,38,1
2017,10073,2,117,1
2017,10082,1,19,1
2017,10090,1,18,1
2017,10093,2,44,1
2017,10103,2,46,1
2017,10110,1,40,1
2017,10123,2,13,1
2017,10124,2,53,1
2017,10126,1,24,1
2017,10127,2,51,1
2017,10148,2,10,1
2017,10158,2,73,1
2017,10159,1,46,1
2017,10161,1,2,1
2017,10162,1,159,1
2017,10163,1,20,1
2017,10164,1,102,1
2017,10171,1,85,1
2017,10192,1,1,1
2017,10200,1,17,1
2017,10212,2,19,1
2017,10213,1,73,1
2017,10223,2,44,1
2017,10224,2,24,1
2017,10227,1,9,1
2017,10228,2,20,1
2017,10233,2,26,1
2017,10243,2,58,1
2017,10246,1,21,1
2017,10252,2,59,1
2017,10264,2,17,1
2017,10282,2,80,1
2017,10286,2,213,1
2017,10305,2,89,1
2017,10329,1,12,1
2017,10332,1,15,1
2017,10339,2,26,1
2017,10349,2,29,1
2017,10363,1,7,1
2017,10380,1,42,1
2017,10383,1,17,1
2017,10397,2,30,1
2017,10401,1,71,1
2017,10405,2,14,1
2017,10406,2,24,1
2017,10416,2,66,1
2017,10420,2,18,1
2017,10425,2,1,1
2017,10430,1,137,1
2017,10438,2,13,1
2017,10448,2,4,1
2017,10461,2,34,1
2017,10462,1,43,1
2017,10463,2,31,1
2017,10464,2,83,1
2017,10473,1,1,1
2017,10484,2,332,1
2017,10498,1,8,1
2017,10508,2,327,1
2017,10522,2,46,1
2017,10528,2,20,1
2017,10531,2,101,1
2017,10538,2,28,1
2017,10544,1,10,1
2017,10547,1,114,1
2017,10548,2,26,1
2017,10550,1,49,1
2017,10554,1,92,1
2017,10555,1,47,1
2017,10561,1,101,1
2017,10569,1,122,1
2017,10571,1,57,1
2017,10574,2,262,1
2017,10578,1,83,1
2017,10580,1,19,1
2017,10587,2,13,1
2017,10589,2,15,1
2017,10614,1,43,1
2017,10615,1,24,1
2017,10625,2,45,1
2017,10633,2,27,1
2017,10639,1,5,1
2017,10658,2,47,1
2017,10663,1,8,1
2017,10667,1,58,1
2017,10672,1,2,1
2017,10673,2,2,1
2017,10674,2,2,1
2017,10675,1,2,1
2017,10678,2,6,1
2017,10681,1,7,1
2017,10688,2,121,1
2017,10703,1,5,1
