año,codigo snies del programa,id genero,matriculados primer,semestre
2014,3347,1,331,2
2014,3348,2,632,2
2014,3425,1,7,2
2014,3426,1,1,2
2014,3429,1,18,2
2014,3431,2,30,2
2014,3435,2,18,2
2014,3436,1,30,2
2014,3437,1,51,2
2014,3439,2,21,2
2014,3440,1,36,2
2014,3450,1,6,2
2014,3457,1,43,2
2014,3458,1,73,2
2014,3460,2,33,2
2014,3461,2,28,2
2014,3462,1,11,2
2014,3476,2,18,2
2014,3482,2,10,2
2014,3483,1,11,2
2014,3488,2,39,2
2014,3489,1,59,2
2014,3492,1,8,2
2014,3495,2,4,2
2014,3511,2,341,2
2014,3518,2,12,2
2014,3521,2,37,2
2014,3527,2,122,2
2014,3529,1,61,2
2014,3539,1,22,2
2014,3549,1,49,2
2014,3551,2,10,2
2014,3552,2,10,2
2014,3553,1,13,2
2014,3556,1,10,2
2014,3558,2,22,2
2014,3559,2,40,2
2014,3560,1,31,2
2014,3563,1,39,2
2014,3568,2,29,2
2014,3571,1,38,2
2014,3572,1,4,2
2014,3573,1,17,2
2014,3581,1,11,2
2014,3602,2,5,2
2014,3603,1,8,2
2014,3604,2,9,2
2014,3607,1,61,2
2014,3608,1,31,2
2014,3610,2,10,2
2014,3615,2,67,2
2014,3617,2,48,2
2014,3620,1,32,2
2014,3625,2,6,2
2014,3630,1,6,2
2014,3636,1,20,2
2014,3638,1,97,2
2014,3642,1,37,2
2014,3643,1,39,2
2014,3655,1,46,2
2014,3662,2,70,2
2014,3671,1,35,2
2014,3677,2,7,2
2014,3678,2,67,2
2014,3679,2,129,2
2014,3680,1,230,2
2014,3684,2,27,2
2014,3687,1,2,2
2014,3689,2,665,2
2014,3695,2,19,2
2014,3697,1,9,2
2014,3698,2,16,2
2014,3699,2,28,2
2014,3701,2,59,2
2014,3707,1,60,2
2014,3709,1,10,2
2014,3723,1,128,2
2014,3725,1,33,2
2014,3726,2,173,2
2014,3728,2,145,2
2014,3729,2,473,2
2014,3731,2,113,2
2014,3733,1,10,2
2014,3734,1,2,2
2014,3735,2,3,2
2014,3736,1,4,2
2014,3737,2,1,2
2014,3738,2,5,2
2014,3739,2,7,2
2014,3741,1,3,2
2014,3742,1,5,2
2014,3743,1,2,2
2014,3746,1,8,2
2014,3747,1,2,2
2014,3748,2,2,2
2014,3758,1,1,2
2014,3766,2,30,2
2014,3778,1,30,2
2014,3788,1,13,2
2014,3789,2,52,2
2014,3790,2,19,2
2014,3792,1,16,2
2014,3801,2,364,2
2014,3802,2,52,2
2014,3806,2,25,2
2014,3827,1,33,2
2014,3828,1,21,2
2014,3830,1,25,2
2014,3831,2,66,2
2014,3833,2,23,2
2014,3835,2,26,2
2014,3836,2,18,2
2014,3838,2,3,2
2014,3840,1,32,2
2014,3841,2,19,2
2014,3842,2,40,2
2014,3847,1,6,2
2014,3848,1,32,2
2014,3849,1,9,2
2014,3852,1,42,2
2014,3853,2,69,2
2014,3854,1,41,2
2014,3855,2,46,2
2014,3885,2,25,2
2014,3888,2,48,2
2014,3896,1,36,2
2014,3899,2,72,2
2014,3904,2,11,2
2014,3905,1,4,2
2014,3909,1,2,2
2014,3917,1,10,2
2014,3918,2,12,2
2014,3920,1,2,2
2014,3926,2,67,2
2014,3929,1,53,2
2014,3938,2,19,2
2014,3948,2,33,2
2014,3952,2,28,2
2014,3954,1,12,2
2014,3961,1,39,2
2014,3965,1,34,2
2014,3969,1,99,2
2014,3983,1,48,2
2014,4010,2,34,2
2014,4017,2,73,2
2014,4019,2,95,2
2014,4024,1,4,2
2014,4035,1,75,2
2014,4036,1,44,2
2014,4040,1,5,2
2014,4041,2,13,2
2014,4042,1,23,2
2014,4045,1,30,2
2014,4046,1,115,2
2014,4047,1,116,2
2014,4048,1,116,2
2014,4053,2,1,2
2014,4054,2,2,2
2014,4057,1,25,2
2014,4063,1,17,2
2014,4064,1,102,2
2014,4065,2,8,2
2014,4066,1,25,2
2014,4067,2,13,2
2014,4068,2,23,2
2014,4069,1,27,2
2014,4071,2,10,2
2014,4072,2,28,2
2014,4073,1,35,2
2014,4074,2,4,2
2014,4078,1,4,2
2014,4080,1,34,2
2014,4083,2,63,2
2014,4084,2,64,2
2014,4086,2,16,2
2014,4087,2,24,2
2014,4088,2,148,2
2014,4090,2,26,2
2014,4092,1,12,2
2014,4093,1,3,2
2014,4095,1,50,2
2014,4096,1,53,2
2014,4099,1,201,2
2014,4112,1,60,2
2014,4113,1,89,2
2014,4114,2,71,2
2014,4115,2,85,2
2014,4120,1,53,2
2014,4121,1,58,2
2014,4122,2,72,2
2014,4123,1,60,2
2014,4124,2,45,2
2014,4125,1,65,2
2014,4126,1,56,2
2014,4129,1,3,2
2014,4140,1,23,2
2014,4141,1,17,2
2014,4142,2,14,2
2014,4144,2,7,2
2014,4148,2,15,2
2014,4157,1,76,2
2014,4159,1,9,2
2014,4160,1,20,2
2014,4163,1,3,2
2014,4164,1,16,2
2014,4167,2,44,2
2014,4169,1,45,2
2014,4173,1,1,2
2014,4175,2,3,2
2014,4176,1,58,2
2014,4196,1,24,2
2014,4206,2,138,2
2014,4208,2,48,2
2014,4209,2,11,2
2014,4223,2,19,2
2014,4239,1,12,2
2014,4240,2,39,2
2014,4241,1,124,2
2014,4245,1,24,2
2014,4247,2,62,2
2014,4248,1,1,2
2014,4254,2,143,2
2014,4255,2,25,2
2014,4256,1,6,2
2014,4261,1,45,2
2014,4266,2,24,2
2014,4267,1,8,2
2014,4276,2,8,2
2014,4279,2,14,2
2014,4282,1,1,2
2014,4292,2,17,2
2014,4305,2,14,2
2014,4312,1,17,2
2014,4317,1,44,2
2014,4318,1,183,2
2014,4319,2,121,2
2014,4320,1,13,2
2014,4322,2,40,2
2014,4323,1,8,2
2014,4336,1,83,2
2014,4338,1,50,2
2014,4340,2,39,2
2014,4342,1,13,2
2014,4343,1,37,2
2014,4347,1,80,2
2014,4349,2,78,2
2014,4350,1,4,2
2014,4355,1,21,2
2014,4356,1,66,2
2014,4358,1,21,2
2014,4361,1,25,2
2014,4363,2,9,2
2014,4367,1,15,2
2014,4368,2,33,2
2014,4376,2,18,2
2014,4382,2,55,2
2014,4387,2,74,2
2014,4389,1,32,2
2014,4400,1,28,2
2014,4405,1,95,2
2014,4419,1,9,2
2014,4425,2,6,2
2014,4438,2,98,2
2014,4439,2,5,2
2014,4442,1,52,2
2014,4443,2,14,2
2014,4448,1,12,2
2014,4450,1,2,2
2014,4453,1,16,2
2014,4460,2,39,2
2014,4465,1,45,2
2014,4466,1,68,2
2014,4467,2,29,2
2014,4468,2,17,2
2014,4481,1,116,2
2014,4489,1,7,2
2014,4492,1,1,2
2014,4493,1,17,2
2014,4500,1,13,2
2014,4516,2,72,2
2014,4541,2,39,2
2014,4544,2,9,2
2014,4551,2,24,2
2014,4552,1,9,2
2014,4553,2,19,2
2014,4565,2,7,2
2014,4575,1,46,2
2014,4579,2,34,2
2014,4627,1,45,2
2014,4630,1,11,2
2014,4631,1,74,2
2014,4632,2,14,2
2014,4633,2,54,2
2014,4634,2,32,2
2014,4649,1,29,2
2014,4656,2,13,2
2014,4665,2,6,2
2014,4670,2,29,2
2014,4671,2,33,2
2014,4674,2,7,2
2014,4676,1,21,2
2014,4677,2,18,2
2014,4678,1,35,2
2014,4687,1,45,2
2014,4688,2,45,2
2014,4689,1,13,2
2014,4690,1,24,2
2014,4693,1,3,2
2014,4709,1,3,2
2014,4710,1,65,2
2014,4715,2,3,2
2014,4746,2,150,2
2014,4753,1,73,2
2014,4768,1,31,2
2014,4770,2,16,2
2014,4783,2,3,2
2014,4784,1,22,2
2014,4793,2,125,2
2014,4797,2,22,2
2014,4803,1,20,2
2014,4814,2,64,2
2014,4821,1,10,2
2014,4822,2,46,2
2014,4826,1,3,2
2014,4827,2,33,2
2014,4828,1,67,2
2014,4830,2,29,2
2014,4832,2,36,2
2014,4833,1,16,2
2014,4842,2,22,2
2014,4848,2,13,2
2014,4849,1,15,2
2014,4852,2,3,2
2014,4855,2,29,2
2014,4863,1,40,2
2014,4868,2,26,2
2014,4876,1,71,2
2014,4879,1,36,2
2014,4891,2,19,2
2014,4895,1,15,2
2014,4899,1,45,2
2014,4902,1,4,2
2014,4904,1,1,2
2014,4905,1,10,2
2014,4909,1,5,2
2014,4911,2,124,2
2014,4912,2,76,2
2014,4913,1,1,2
2014,4917,2,38,2
2014,4924,2,24,2
2014,4925,1,49,2
2014,4927,2,20,2
2014,4928,1,18,2
2014,4929,1,11,2
2014,4937,2,12,2
2014,4940,2,77,2
2014,4947,2,13,2
2014,4948,1,151,2
2014,4951,1,39,2
2014,4952,2,54,2
2014,4953,1,21,2
2014,4959,2,21,2
2014,4963,1,22,2
2014,4978,1,91,2
2014,4980,2,37,2
2014,4981,2,46,2
2014,4991,1,28,2
2014,4995,1,45,2
2014,5000,2,36,2
2014,5002,2,63,2
2014,5008,1,1,2
2014,5019,1,65,2
2014,5022,2,28,2
2014,5023,1,41,2
2014,5027,2,16,2
2014,5028,2,41,2
2014,5037,2,6,2
2014,5045,1,67,2
2014,5046,2,20,2
2014,5056,1,11,2
2014,5063,2,7,2
2014,5064,1,17,2
2014,5067,1,9,2
2014,5068,1,2,2
2014,5070,2,4,2
2014,5076,1,11,2
2014,5081,1,15,2
2014,5086,2,6,2
2014,5091,2,9,2
2014,5093,2,15,2
2014,5094,1,88,2
2014,5095,1,71,2
2014,5096,2,21,2
2014,5097,2,102,2
2014,5098,2,94,2
2014,5100,1,42,2
2014,5111,1,3,2
2014,5114,1,23,2
2014,5116,2,105,2
2014,5122,1,4,2
2014,5124,2,16,2
2014,5126,1,4,2
2014,5129,1,41,2
2014,5130,2,15,2
2014,5131,2,35,2
2014,5132,2,1,2
2014,5133,2,43,2
2014,5134,1,13,2
2014,5141,1,13,2
2014,5162,1,10,2
2014,5170,2,23,2
2014,5173,2,29,2
2014,5175,1,5,2
2014,5182,2,8,2
2014,5183,1,17,2
2014,5223,1,226,2
2014,5238,2,8,2
2014,5243,1,225,2
2014,5244,1,21,2
2014,5268,2,24,2
2014,5269,2,28,2
2014,5274,1,129,2
2014,5275,1,23,2
2014,5276,1,24,2
2014,5277,2,34,2
2014,5279,2,3,2
2014,5280,1,25,2
2014,5291,2,15,2
2014,5296,2,8,2
2014,5302,1,4,2
2014,5303,1,37,2
2014,5305,1,40,2
2014,5306,1,80,2
2014,5311,2,45,2
2014,5314,2,19,2
2014,5315,1,33,2
2014,5317,1,27,2
2014,5329,1,10,2
2014,5369,2,115,2
2014,5370,1,60,2
2014,5371,1,73,2
2014,5373,2,153,2
2014,5376,2,16,2
2014,5377,2,12,2
2014,5379,1,16,2
2014,5381,1,33,2
2014,5382,2,26,2
2014,5383,1,20,2
2014,5384,1,23,2
2014,5385,1,19,2
2014,5390,1,110,2
2014,5391,1,5,2
2014,5394,1,23,2
2014,5406,2,40,2
2014,5407,2,66,2
2014,5408,2,41,2
2014,5427,1,17,2
2014,5428,2,40,2
2014,5456,1,47,2
2014,5461,1,4,2
2014,5484,2,162,2
2014,5505,2,26,2
2014,5506,1,20,2
2014,5509,1,14,2
2014,5511,2,34,2
2014,5512,2,18,2
2014,5528,2,22,2
2014,5529,2,29,2
2014,5530,2,49,2
2014,5536,2,41,2
2014,5537,2,1,2
2014,5539,1,21,2
2014,5541,1,15,2
2014,5542,1,30,2
2014,5544,1,5,2
2014,5545,2,3,2
2014,5550,1,3,2
2014,5577,1,7,2
2014,5579,2,49,2
2014,5580,2,8,2
2014,5595,2,1,2
2014,5608,2,23,2
2014,5609,2,25,2
2014,5645,1,9,2
2014,5651,1,1,2
2014,5731,2,32,2
2014,5798,2,20,2
2014,5814,2,19,2
2014,5815,2,26,2
2014,5816,2,24,2
2014,5923,1,14,2
2014,5924,2,40,2
2014,5961,1,4,2
2014,5968,2,27,2
2014,5983,1,2,2
2014,5985,1,24,2
2014,5986,1,27,2
2014,6008,1,30,2
2014,6012,2,12,2
2014,6022,2,13,2
2014,6062,2,23,2
2014,6065,1,2,2
2014,6067,2,24,2
2014,6081,1,9,2
2014,6082,2,6,2
2014,6083,2,18,2
2014,6084,1,4,2
2014,6088,1,3,2
2014,6101,1,43,2
2014,6106,2,8,2
2014,6112,1,34,2
2014,6121,2,22,2
2014,6123,2,23,2
2014,6124,1,13,2
2014,6128,1,5,2
2014,6140,1,8,2
2014,6142,2,6,2
2014,6182,2,21,2
2014,6183,2,27,2
2014,6184,2,7,2
2014,6185,2,14,2
2014,6186,2,29,2
2014,6187,2,20,2
2014,6190,1,16,2
2014,6194,2,29,2
2014,6195,2,9,2
2014,6228,2,21,2
2014,6243,2,15,2
2014,6244,1,15,2
2014,6294,2,14,2
2014,6357,2,7,2
2014,6358,1,40,2
2014,6359,1,30,2
2014,6372,2,52,2
2014,6436,1,31,2
2014,6467,2,1,2
2014,6506,2,5,2
2014,6523,2,20,2
2014,6525,1,32,2
2014,6527,1,93,2
2014,6532,1,12,2
2014,6537,1,209,2
2014,6544,1,74,2
2014,6546,2,36,2
2014,6554,1,11,2
2014,6564,1,4,2
2014,6565,2,21,2
2014,6566,1,55,2
2014,6572,2,6,2
2014,6573,1,2,2
2014,6575,2,84,2
2014,6576,2,12,2
2014,6577,1,10,2
2014,6580,2,18,2
2014,6582,2,8,2
2014,6591,1,127,2
2014,6606,1,42,2
2014,6624,2,13,2
2014,6632,2,12,2
2014,6633,2,1,2
2014,6640,1,4,2
2014,6644,1,59,2
2014,6646,1,131,2
2014,6647,1,1,2
2014,6658,1,11,2
2014,6660,1,33,2
2014,6661,2,11,2
2014,6662,2,2,2
2014,6664,1,27,2
2014,6666,1,21,2
2014,6672,1,4,2
2014,6675,2,20,2
2014,6686,1,51,2
2014,6687,1,82,2
2014,6690,1,8,2
2014,6696,1,52,2
2014,6699,2,68,2
2014,6707,1,54,2
2014,6710,2,13,2
2014,6711,1,56,2
2014,6726,1,117,2
2014,6756,2,5,2
2014,7025,1,1,2
2014,7031,2,19,2
2014,7054,2,32,2
2014,7065,2,18,2
2014,7093,1,47,2
2014,7094,1,150,2
2014,7095,1,70,2
2014,7103,1,1,2
2014,7108,2,39,2
2014,7112,1,95,2
2014,7113,1,43,2
2014,7135,1,31,2
2014,7150,1,38,2
2014,7171,1,31,2
2014,7186,2,20,2
2014,7198,1,41,2
2014,7206,2,24,2
2014,7214,2,10,2
2014,7215,2,90,2
2014,7220,1,7,2
2014,7221,2,9,2
2014,7222,2,22,2
2014,7225,1,8,2
2014,7226,1,15,2
2014,7227,1,49,2
2014,7228,2,13,2
2014,7233,1,20,2
2014,7234,1,76,2
2014,7238,2,60,2
2014,7242,1,15,2
2014,7243,1,10,2
2014,7245,1,22,2
2014,7246,1,95,2
2014,7247,2,80,2
2014,7249,2,16,2
2014,7254,2,17,2
2014,7255,2,49,2
2014,7258,2,16,2
2014,7259,1,5,2
2014,7271,1,52,2
2014,7272,1,23,2
2014,7286,1,57,2
2014,7305,1,50,2
2014,7306,2,107,2
2014,7309,2,69,2
2014,7315,2,23,2
2014,7348,1,31,2
2014,7349,1,19,2
2014,7351,2,163,2
2014,7400,2,22,2
2014,7405,2,25,2
2014,7406,1,25,2
2014,7446,2,35,2
2014,7470,2,49,2
2014,7475,2,9,2
2014,7490,2,12,2
2014,7497,2,10,2
2014,7510,2,9,2
2014,7511,2,111,2
2014,7512,1,15,2
2014,7514,1,14,2
2014,7518,1,30,2
2014,7519,1,24,2
2014,7520,2,38,2
2014,7522,1,48,2
2014,7545,2,17,2
2014,7550,1,26,2
2014,7561,2,87,2
2014,7565,2,8,2
2014,7567,2,30,2
2014,7570,1,95,2
2014,7571,1,154,2
2014,7620,2,22,2
2014,7687,1,33,2
2014,7689,1,28,2
2014,7695,1,2,2
2014,7731,1,9,2
2014,7732,2,36,2
2014,7740,1,25,2
2014,7741,2,11,2
2014,7745,2,20,2
2014,7750,1,97,2
2014,7762,2,14,2
2014,7772,2,84,2
2014,7773,1,23,2
2014,7777,2,56,2
2014,7791,1,6,2
2014,7794,1,11,2
2014,7797,2,23,2
2014,7799,2,37,2
2014,7802,2,49,2
2014,7803,1,22,2
2014,7813,2,32,2
2014,7815,1,222,2
2014,7816,2,1,2
2014,7817,2,52,2
2014,7821,1,32,2
2014,7822,2,46,2
2014,7824,2,15,2
2014,7827,2,19,2
2014,7830,1,44,2
2014,7840,2,17,2
2014,7855,1,2,2
2014,7856,1,26,2
2014,7867,2,16,2
2014,7874,2,40,2
2014,7900,1,3,2
2014,7905,1,13,2
2014,7911,1,4,2
2014,7915,1,7,2
2014,7942,1,17,2
2014,7943,2,89,2
2014,7945,1,10,2
2014,7950,1,44,2
2014,8005,2,2,2
2014,8012,2,11,2
2014,8015,1,33,2
2014,8025,1,30,2
2014,8026,2,3,2
2014,8042,1,8,2
2014,8043,1,8,2
2014,8044,1,2,2
2014,8050,1,35,2
2014,8079,1,66,2
2014,8085,1,43,2
2014,8091,1,46,2
2014,8093,2,13,2
2014,8105,1,22,2
2014,8114,1,72,2
2014,8115,2,1,2
2014,8120,2,23,2
2014,8123,2,26,2
2014,8148,1,3,2
2014,8149,1,11,2
2014,8155,2,4,2
2014,8167,2,9,2
2014,8178,1,20,2
2014,8179,2,68,2
2014,8180,2,25,2
2014,8182,2,83,2
2014,8189,1,43,2
2014,8198,2,13,2
2014,8242,2,35,2
2014,8244,2,31,2
2014,8255,1,31,2
2014,8322,1,7,2
2014,8340,2,29,2
2014,8345,1,134,2
2014,8370,1,6,2
2014,8375,1,10,2
2014,8380,1,22,2
2014,8410,1,13,2
2014,8413,2,28,2
2014,8417,1,3,2
2014,8431,2,37,2
2014,8460,2,34,2
2014,8470,1,33,2
2014,8498,2,8,2
2014,8501,1,26,2
2014,8506,2,8,2
2014,8514,1,19,2
2014,8559,2,61,2
2014,8562,1,40,2
2014,8585,2,7,2
2014,8589,1,4,2
2014,8622,1,31,2
2014,8623,1,5,2
2014,8630,1,44,2
2014,8633,1,6,2
2014,8660,1,8,2
2014,8663,2,17,2
2014,8675,2,114,2
2014,8687,1,18,2
2014,8690,1,16,2
2014,8704,2,28,2
2014,8718,1,5,2
2014,8719,1,1,2
2014,8720,1,8,2
2014,8739,2,13,2
2014,8742,1,48,2
2014,8743,2,17,2
2014,8760,1,130,2
2014,8863,1,64,2
2014,8893,1,77,2
2014,8894,1,125,2
2014,8895,1,162,2
2014,8903,1,39,2
2014,8922,2,2,2
2014,8923,2,64,2
2014,8939,1,35,2
2014,8955,2,9,2
2014,8958,2,17,2
2014,8966,2,28,2
2014,8967,1,54,2
2014,8971,1,78,2
2014,8973,2,31,2
2014,8979,2,16,2
2014,9001,1,88,2
2014,9011,2,24,2
2014,9047,2,14,2
2014,9070,2,25,2
2014,9105,2,149,2
2014,9107,2,22,2
2014,9113,1,41,2
2014,9120,2,25,2
2014,9144,2,65,2
2014,9235,1,12,2
2014,9240,1,2,2
2014,9245,2,30,2
2014,9252,1,7,2
2014,9253,1,15,2
2014,9254,1,36,2
2014,9258,2,6,2
2014,9261,1,37,2
2014,9276,2,82,2
2014,9278,1,33,2
2014,9285,2,21,2
2014,9286,2,1,2
2014,9288,2,11,2
2014,9294,1,26,2
2014,9295,2,2,2
2014,9297,1,23,2
2014,9304,2,20,2
2014,9312,1,45,2
2014,9313,1,12,2
2014,9315,1,1,2
2014,9335,1,90,2
2014,9340,1,7,2
2014,9341,1,59,2
2014,9342,1,23,2
2014,9345,2,96,2
2014,9350,2,830,2
2014,9360,1,3,2
2014,9363,2,11,2
2014,9373,2,3,2
2014,9379,2,24,2
2014,9383,2,2,2
2014,9385,1,19,2
2014,9387,2,22,2
2014,9389,2,16,2
2014,9390,2,8,2
2014,9395,1,86,2
2014,9399,1,101,2
2014,9400,2,6,2
2014,9417,1,7,2
2014,9421,2,8,2
2014,9425,1,41,2
2014,9426,1,45,2
2014,9432,1,14,2
2014,9440,2,20,2
2014,9451,2,45,2
2014,9455,2,16,2
2014,9466,2,72,2
2014,9471,2,11,2
2014,9480,2,152,2
2014,9487,1,25,2
2014,9488,1,64,2
2014,9490,1,16,2
2014,9491,2,46,2
2014,9502,2,60,2
2014,9503,1,56,2
2014,9508,1,118,2
2014,9511,2,16,2
2014,9515,1,62,2
2014,9517,1,143,2
2014,9518,2,20,2
2014,9525,2,16,2
2014,9527,2,15,2
2014,9528,1,37,2
2014,9547,2,18,2
2014,9548,1,42,2
2014,9559,1,18,2
2014,9567,2,39,2
2014,9570,2,98,2
2014,9571,2,26,2
2014,9580,2,80,2
2014,9583,1,16,2
2014,9584,1,5,2
2014,9586,1,43,2
2014,9636,2,1,2
2014,9666,1,1,2
2014,9672,1,40,2
2014,9686,2,51,2
2014,9687,1,79,2
2014,9689,1,46,2
2014,9691,1,28,2
2014,9693,1,48,2
2014,9716,2,5,2
2014,9717,2,4,2
2014,9727,2,7,2
2014,9732,2,1,2
2014,9757,2,98,2
2014,9759,2,10,2
2014,9761,1,18,2
2014,9766,1,39,2
2014,9786,2,21,2
2014,9794,2,74,2
2014,9803,1,17,2
2014,9806,2,119,2
2014,9809,1,70,2
2014,9811,2,6,2
2014,9818,1,26,2
2014,9829,2,82,2
2014,9839,2,122,2
2014,9843,1,20,2
2014,9853,2,142,2
2014,9869,2,68,2
2014,9872,2,32,2
2014,9874,1,12,2
2014,9877,2,137,2
2014,9878,2,10,2
2014,9882,1,15,2
2014,9888,2,67,2
2014,9897,2,13,2
2014,9899,1,114,2
2014,9912,1,12,2
2014,9915,1,5,2
2014,9942,1,40,2
2014,9949,2,30,2
2014,9958,2,8,2
2014,9963,1,10,2
2014,9968,1,29,2
2014,9976,1,24,2
2014,9980,1,11,2
2014,10007,2,13,2
2014,10013,2,32,2
2014,10016,1,4,2
2014,10036,1,42,2
2014,10045,1,81,2
2014,10052,1,25,2
2014,10057,2,5,2
2014,10073,1,64,2
2014,10082,2,8,2
2014,10090,2,19,2
2014,10093,1,144,2
2014,10096,1,10,2
2014,10103,2,2,2
2014,10110,1,44,2
2014,10123,2,21,2
2014,10124,1,52,2
2014,10126,2,25,2
2014,10127,2,86,2
2014,10137,1,315,2
2014,10148,2,11,2
2014,10149,2,19,2
2014,10158,1,67,2
2014,10159,1,50,2
2014,10161,1,7,2
2014,10162,1,29,2
2014,10163,1,15,2
2014,10164,2,48,2
2014,10171,1,19,2
2014,10192,1,8,2
2014,10199,1,12,2
2014,10200,2,15,2
2014,10212,2,35,2
2014,10213,1,78,2
2014,10223,2,31,2
2014,10224,2,23,2
2014,10227,2,17,2
2014,10233,2,32,2
2014,10243,1,82,2
2014,10246,1,3,2
2014,10252,1,70,2
2014,10276,2,8,2
2014,10282,1,72,2
2014,10286,1,79,2
2014,10305,2,98,2
2014,10311,1,34,2
2014,10314,1,2,2
2014,10329,1,9,2
2014,10332,1,23,2
2014,10333,2,9,2
2014,10335,1,2,2
2014,10339,2,4,2
2014,10341,1,6,2
2014,10349,1,66,2
2014,10358,2,18,2
2014,10359,2,16,2
2014,10369,1,7,2
2014,10380,1,17,2
2014,10383,1,24,2
2014,10397,1,2,2
2014,10401,2,42,2
2014,10405,1,7,2
2014,10406,1,30,2
2014,10415,1,21,2
2014,10424,1,1,2
2014,10425,1,2,2
2014,10430,1,111,2
2014,10432,2,52,2
2014,10439,1,26,2
2014,10448,2,16,2
2014,10454,1,14,2
2014,10456,1,1,2
2014,10461,2,38,2
2014,10462,2,43,2
2014,10463,1,1,2
2014,10464,1,72,2
2014,10471,2,27,2
2014,10472,1,4,2
2014,10473,2,10,2
2014,10475,1,25,2
2014,10476,2,29,2
2014,10480,2,13,2
2014,10484,2,16,2
2014,10498,2,24,2
2014,10508,2,964,2
2014,10516,1,13,2
2014,10522,2,45,2
2014,10528,1,30,2
2014,10530,1,25,2
2014,10531,2,138,2
2014,10533,2,23,2
2014,10538,1,21,2
2014,10544,1,16,2
2014,10547,1,40,2
2014,10548,1,21,2
2014,10550,2,63,2
2014,10552,1,1,2
2014,10554,1,131,2
2014,10555,1,54,2
2014,10559,1,2,2
2014,10561,1,76,2
2014,10569,1,16,2
2014,10571,1,61,2
2014,10574,2,120,2
2014,10578,1,80,2
2014,10587,2,11,2
2014,10611,1,77,2
2014,10614,2,41,2
2014,10625,2,45,2
2014,10626,2,4,2
2014,10633,1,48,2
2014,10639,1,8,2
2014,10658,1,32,2
2014,10663,1,13,2
2014,10664,2,1,2
2014,10667,1,43,2
2014,10672,1,2,2
2014,10673,2,3,2
2014,10674,2,7,2
2014,10675,2,3,2
2014,10681,1,11,2
2014,10688,1,35,2
2014,10698,1,11,2
2014,10703,1,2,2
2014,10711,2,19,2
2014,10723,2,42,2
2014,10724,1,2,2
2014,10725,1,23,2
2014,10737,2,36,2
2014,10738,2,37,2
2014,10748,1,22,2
2014,10753,1,54,2
2014,10754,2,51,2
2014,10755,2,56,2
2014,10756,1,21,2
2014,10766,1,27,2
2014,10768,2,19,2
2014,10776,2,66,2
2014,10784,2,41,2
2014,10793,1,2,2
2014,10798,1,5,2
2014,10799,1,6,2
2014,10818,1,44,2
2014,10825,1,2,2
2014,10835,1,5,2
2014,10839,2,33,2
2014,10840,1,93,2
2014,10851,2,10,2
2014,10852,2,28,2
2014,10853,2,15,2
2014,10858,1,5,2
2014,10860,2,8,2
2014,10862,1,34,2
2014,10871,1,29,2
2014,10872,2,7,2
2014,10880,2,10,2
2014,10883,1,24,2
2014,10886,2,35,2
2014,10903,2,65,2
2014,10905,1,42,2
2014,10912,1,2,2
2014,10922,1,37,2
2014,10923,1,52,2
2014,10931,1,13,2
2014,10955,2,41,2
2014,10963,2,63,2
2014,10969,1,39,2
2014,10972,1,11,2
2014,10977,1,12,2
2014,10979,1,15,2
2014,10980,1,11,2
2014,10982,2,6,2
2014,10993,1,69,2
2014,10995,2,15,2
2014,11001,1,13,2
2014,11004,2,131,2
2014,11007,2,1036,2
2014,11024,1,12,2
2014,11058,1,23,2
2014,11060,2,20,2
2014,11070,2,10,2
2014,11078,1,17,2
2014,11079,1,13,2
2014,11085,1,99,2
2014,11102,2,2,2
2014,11123,2,105,2
2014,11128,2,40,2
2014,11141,1,4,2
2014,11185,1,15,2
2014,11188,1,96,2
2014,11197,1,12,2
2014,11203,2,49,2
2014,11206,2,5,2
2014,11212,1,248,2
2014,11221,2,104,2
2014,11228,1,16,2
2014,11232,2,31,2
2014,11239,2,70,2
2014,11247,2,25,2
2014,11255,2,170,2
2014,11257,2,17,2
2014,11264,2,14,2
2014,11268,2,50,2
2014,11269,1,29,2
2014,11273,2,2,2
2014,11274,2,70,2
2014,11278,2,240,2
2014,11290,1,25,2
2014,11299,1,1,2
2014,11301,2,18,2
2014,11305,1,42,2
2014,11309,1,50,2
2014,11310,1,2,2
2014,11311,2,33,2
2014,11317,2,104,2
2014,11323,2,41,2
2014,11324,1,8,2
2014,11328,2,39,2
2014,11330,2,88,2
2014,11334,2,42,2
2014,11347,2,79,2
2014,11348,1,80,2
2014,11358,2,1,2
2014,11363,2,136,2
2014,11366,1,8,2
2014,11369,2,74,2
2014,11378,2,14,2
2014,11379,1,155,2
2014,11396,2,44,2
2014,11401,2,40,2
2014,11407,1,11,2
2014,11409,1,148,2
2014,11410,1,137,2
2014,11417,2,17,2
2014,11420,1,86,2
2014,11422,2,10,2
2014,11428,2,63,2
2014,11432,2,1,2
2014,11436,1,1,2
2014,11439,2,33,2
2014,11452,1,61,2
2014,11455,1,53,2
2014,11459,1,37,2
2014,11460,2,22,2
2014,11463,2,7,2
2014,11473,2,75,2
2014,11474,2,34,2
2014,11480,2,31,2
2014,11489,1,26,2
2014,11491,1,11,2
2014,11495,1,12,2
2014,11498,1,8,2
2014,11504,2,36,2
2014,11505,1,96,2
2014,11529,1,49,2
2014,11537,2,2,2
2014,11557,1,126,2
2014,11577,2,81,2
2014,11578,2,42,2
