año,codigo snies del programa,id genero,matriculados primer,semestre
2018.0,53918,1.0,1.0,1.0
2018.0,53921,2.0,11.0,1.0
2018.0,53924,1.0,14.0,1.0
2018.0,53929,1.0,6.0,1.0
2018.0,53931,1.0,7.0,1.0
2018.0,53935,2.0,17.0,1.0
2018.0,53936,1.0,71.0,1.0
2018.0,53938,2.0,34.0,1.0
2018.0,53939,1.0,17.0,1.0
2018.0,53940,1.0,14.0,1.0
2018.0,53941,1.0,5.0,1.0
2018.0,53946,1.0,15.0,1.0
2018.0,53949,1.0,17.0,1.0
2018.0,53951,1.0,12.0,1.0
2018.0,53953,2.0,88.0,1.0
2018.0,53955,2.0,41.0,1.0
2018.0,53958,1.0,18.0,1.0
2018.0,53960,1.0,9.0,1.0
2018.0,53961,1.0,13.0,1.0
2018.0,53962,1.0,11.0,1.0
2018.0,53963,2.0,18.0,1.0
2018.0,53965,1.0,70.0,1.0
2018.0,53966,1.0,11.0,1.0
2018.0,53968,1.0,21.0,1.0
2018.0,53969,1.0,48.0,1.0
2018.0,53970,1.0,7.0,1.0
2018.0,53972,1.0,2.0,1.0
2018.0,53988,2.0,23.0,1.0
2018.0,53990,1.0,51.0,1.0
2018.0,53997,2.0,2.0,1.0
2018.0,53998,2.0,4.0,1.0
2018.0,53999,2.0,1.0,1.0
2018.0,54000,2.0,3.0,1.0
2018.0,54003,1.0,7.0,1.0
2018.0,54006,2.0,36.0,1.0
2018.0,54009,1.0,13.0,1.0
2018.0,54011,2.0,24.0,1.0
2018.0,54012,1.0,24.0,1.0
2018.0,54013,2.0,135.0,1.0
2018.0,54014,2.0,268.0,1.0
2018.0,54016,1.0,93.0,1.0
2018.0,54017,2.0,6.0,1.0
2018.0,54018,2.0,21.0,1.0
2018.0,54021,1.0,38.0,1.0
2018.0,54023,1.0,8.0,1.0
2018.0,54026,1.0,4.0,1.0
2018.0,54027,2.0,39.0,1.0
2018.0,54030,2.0,17.0,1.0
2018.0,54031,2.0,6.0,1.0
2018.0,54035,2.0,6.0,1.0
2018.0,54036,1.0,42.0,1.0
2018.0,54039,1.0,16.0,1.0
2018.0,54044,1.0,3.0,1.0
2018.0,54045,1.0,2.0,1.0
2018.0,54046,2.0,1.0,1.0
2018.0,54048,1.0,1.0,1.0
2018.0,54049,1.0,2.0,1.0
2018.0,54050,1.0,4.0,1.0
2018.0,54051,1.0,1.0,1.0
2018.0,54052,2.0,2.0,1.0
2018.0,54053,1.0,2.0,1.0
2018.0,54055,1.0,1.0,1.0
2018.0,54059,1.0,2.0,1.0
2018.0,54060,1.0,64.0,1.0
2018.0,54061,2.0,32.0,1.0
2018.0,54062,1.0,23.0,1.0
2018.0,54067,2.0,60.0,1.0
2018.0,54069,1.0,7.0,1.0
2018.0,54070,2.0,5.0,1.0
2018.0,54072,1.0,2.0,1.0
2018.0,54073,1.0,4.0,1.0
2018.0,54074,1.0,54.0,1.0
2018.0,54076,1.0,4.0,1.0
2018.0,54077,2.0,6.0,1.0
2018.0,54080,1.0,22.0,1.0
2018.0,54083,1.0,27.0,1.0
2018.0,54084,1.0,7.0,1.0
2018.0,54086,1.0,143.0,1.0
2018.0,54088,2.0,76.0,1.0
2018.0,54089,1.0,136.0,1.0
2018.0,54090,1.0,18.0,1.0
2018.0,54091,1.0,19.0,1.0
2018.0,54092,2.0,29.0,1.0
2018.0,54095,2.0,14.0,1.0
2018.0,54096,1.0,14.0,1.0
2018.0,54097,2.0,22.0,1.0
2018.0,54098,2.0,5.0,1.0
2018.0,54102,2.0,34.0,1.0
2018.0,54104,1.0,4.0,1.0
2018.0,54106,2.0,20.0,1.0
2018.0,54111,2.0,22.0,1.0
2018.0,54112,1.0,19.0,1.0
2018.0,54115,1.0,25.0,1.0
2018.0,54117,1.0,27.0,1.0
2018.0,54122,2.0,11.0,1.0
2018.0,54123,1.0,37.0,1.0
2018.0,54125,2.0,9.0,1.0
2018.0,54126,1.0,19.0,1.0
2018.0,54127,1.0,97.0,1.0
2018.0,54128,2.0,9.0,1.0
2018.0,54129,1.0,15.0,1.0
2018.0,54130,1.0,1.0,1.0
2018.0,54138,1.0,18.0,1.0
2018.0,54139,1.0,11.0,1.0
2018.0,54140,2.0,12.0,1.0
2018.0,54141,2.0,29.0,1.0
2018.0,54142,2.0,25.0,1.0
2018.0,54143,1.0,88.0,1.0
2018.0,54146,2.0,3.0,1.0
2018.0,54147,1.0,27.0,1.0
2018.0,54148,1.0,31.0,1.0
2018.0,54149,2.0,26.0,1.0
2018.0,54151,2.0,3.0,1.0
2018.0,54153,1.0,48.0,1.0
2018.0,54154,1.0,15.0,1.0
2018.0,54156,2.0,5.0,1.0
2018.0,54159,2.0,2.0,1.0
2018.0,54168,2.0,34.0,1.0
2018.0,54174,1.0,41.0,1.0
2018.0,54182,2.0,59.0,1.0
2018.0,54186,1.0,2.0,1.0
2018.0,54187,1.0,1.0,1.0
2018.0,54188,1.0,40.0,1.0
2018.0,54190,2.0,29.0,1.0
2018.0,54194,2.0,14.0,1.0
2018.0,54198,2.0,29.0,1.0
2018.0,54199,2.0,21.0,1.0
2018.0,54200,1.0,12.0,1.0
2018.0,54204,1.0,26.0,1.0
2018.0,54205,1.0,13.0,1.0
2018.0,54206,1.0,8.0,1.0
2018.0,54207,1.0,14.0,1.0
2018.0,54211,2.0,20.0,1.0
2018.0,54212,1.0,21.0,1.0
2018.0,54215,1.0,9.0,1.0
2018.0,54217,1.0,11.0,1.0
2018.0,54218,2.0,3.0,1.0
2018.0,54220,1.0,4.0,1.0
2018.0,54226,2.0,16.0,1.0
2018.0,54227,1.0,27.0,1.0
2018.0,54231,1.0,317.0,1.0
2018.0,54235,1.0,1.0,1.0
2018.0,54237,2.0,31.0,1.0
2018.0,54238,2.0,11.0,1.0
2018.0,54239,1.0,16.0,1.0
2018.0,54245,1.0,27.0,1.0
2018.0,54251,1.0,95.0,1.0
2018.0,54255,1.0,88.0,1.0
2018.0,54257,2.0,64.0,1.0
2018.0,54263,2.0,86.0,1.0
2018.0,54264,1.0,3.0,1.0
2018.0,54267,1.0,19.0,1.0
2018.0,54268,1.0,16.0,1.0
2018.0,54273,2.0,29.0,1.0
2018.0,54274,1.0,32.0,1.0
2018.0,54275,1.0,2.0,1.0
2018.0,54276,2.0,13.0,1.0
2018.0,54278,1.0,2.0,1.0
2018.0,54281,1.0,46.0,1.0
2018.0,54283,1.0,46.0,1.0
2018.0,54286,2.0,9.0,1.0
2018.0,54290,1.0,65.0,1.0
2018.0,54293,1.0,70.0,1.0
2018.0,54296,1.0,31.0,1.0
2018.0,54304,2.0,1.0,1.0
2018.0,54309,1.0,35.0,1.0
2018.0,54310,2.0,35.0,1.0
2018.0,54311,1.0,6.0,1.0
2018.0,54312,1.0,11.0,1.0
2018.0,54313,2.0,2.0,1.0
2018.0,54314,2.0,4.0,1.0
2018.0,54315,1.0,13.0,1.0
2018.0,54318,1.0,18.0,1.0
2018.0,54320,2.0,38.0,1.0
2018.0,54321,1.0,8.0,1.0
2018.0,54322,1.0,19.0,1.0
2018.0,54324,2.0,3.0,1.0
2018.0,54331,2.0,13.0,1.0
2018.0,54332,2.0,11.0,1.0
2018.0,54333,2.0,2.0,1.0
2018.0,54334,2.0,48.0,1.0
2018.0,54337,2.0,31.0,1.0
2018.0,54340,2.0,10.0,1.0
2018.0,54342,1.0,3.0,1.0
2018.0,54344,2.0,82.0,1.0
2018.0,54345,1.0,40.0,1.0
2018.0,54346,1.0,11.0,1.0
2018.0,54348,1.0,42.0,1.0
2018.0,54349,2.0,4.0,1.0
2018.0,54350,2.0,23.0,1.0
2018.0,54353,2.0,192.0,1.0
2018.0,54356,1.0,43.0,1.0
2018.0,54358,1.0,107.0,1.0
2018.0,54361,1.0,40.0,1.0
2018.0,54363,2.0,36.0,1.0
2018.0,54364,1.0,27.0,1.0
2018.0,54365,1.0,23.0,1.0
2018.0,54367,1.0,12.0,1.0
2018.0,54369,2.0,363.0,1.0
2018.0,54370,2.0,64.0,1.0
2018.0,54371,2.0,94.0,1.0
2018.0,54374,1.0,2.0,1.0
2018.0,54376,1.0,50.0,1.0
2018.0,54378,2.0,21.0,1.0
2018.0,54380,2.0,7.0,1.0
2018.0,54388,2.0,44.0,1.0
2018.0,54391,1.0,11.0,1.0
2018.0,54393,1.0,13.0,1.0
2018.0,54394,1.0,11.0,1.0
2018.0,54399,1.0,75.0,1.0
2018.0,54401,2.0,18.0,1.0
2018.0,54402,2.0,65.0,1.0
2018.0,54404,1.0,17.0,1.0
2018.0,54405,2.0,48.0,1.0
2018.0,54406,1.0,114.0,1.0
2018.0,54410,2.0,9.0,1.0
2018.0,54414,2.0,3.0,1.0
2018.0,54415,2.0,47.0,1.0
2018.0,54416,1.0,7.0,1.0
2018.0,54424,2.0,11.0,1.0
2018.0,54428,1.0,111.0,1.0
2018.0,54443,2.0,394.0,1.0
2018.0,54446,2.0,29.0,1.0
2018.0,54448,1.0,22.0,1.0
2018.0,54449,2.0,125.0,1.0
2018.0,54453,1.0,1.0,1.0
2018.0,54454,2.0,30.0,1.0
2018.0,54455,2.0,15.0,1.0
2018.0,54459,1.0,46.0,1.0
2018.0,54460,2.0,7.0,1.0
2018.0,54462,2.0,76.0,1.0
2018.0,54464,1.0,12.0,1.0
2018.0,54465,2.0,23.0,1.0
2018.0,54466,2.0,9.0,1.0
2018.0,54467,2.0,4.0,1.0
2018.0,54468,2.0,84.0,1.0
2018.0,54474,1.0,21.0,1.0
2018.0,54475,2.0,21.0,1.0
2018.0,54476,2.0,27.0,1.0
2018.0,54477,2.0,32.0,1.0
2018.0,54481,2.0,5.0,1.0
2018.0,54482,2.0,16.0,1.0
2018.0,54484,2.0,30.0,1.0
2018.0,54486,1.0,210.0,1.0
2018.0,54487,2.0,93.0,1.0
2018.0,54488,2.0,20.0,1.0
2018.0,54489,1.0,10.0,1.0
2018.0,54490,1.0,23.0,1.0
2018.0,54491,1.0,117.0,1.0
2018.0,54492,1.0,84.0,1.0
2018.0,54495,2.0,135.0,1.0
2018.0,54513,2.0,3.0,1.0
2018.0,54514,2.0,60.0,1.0
2018.0,54515,1.0,11.0,1.0
2018.0,54516,1.0,5.0,1.0
2018.0,54518,1.0,9.0,1.0
2018.0,54521,2.0,14.0,1.0
2018.0,54524,2.0,87.0,1.0
2018.0,54526,2.0,26.0,1.0
2018.0,54527,1.0,18.0,1.0
2018.0,54528,1.0,27.0,1.0
2018.0,54529,2.0,106.0,1.0
2018.0,54532,2.0,24.0,1.0
2018.0,54533,1.0,70.0,1.0
2018.0,54534,1.0,38.0,1.0
2018.0,54536,2.0,61.0,1.0
2018.0,54538,1.0,36.0,1.0
2018.0,54539,1.0,18.0,1.0
2018.0,54545,2.0,1.0,1.0
2018.0,54546,2.0,6.0,1.0
2018.0,54547,1.0,9.0,1.0
2018.0,54549,1.0,58.0,1.0
2018.0,54550,1.0,13.0,1.0
2018.0,54552,1.0,19.0,1.0
2018.0,54554,2.0,1.0,1.0
2018.0,54558,2.0,8.0,1.0
2018.0,54559,1.0,49.0,1.0
2018.0,54561,2.0,47.0,1.0
2018.0,54562,2.0,21.0,1.0
2018.0,54567,2.0,34.0,1.0
2018.0,54570,2.0,16.0,1.0
2018.0,54571,1.0,33.0,1.0
2018.0,54572,2.0,7.0,1.0
2018.0,54574,2.0,25.0,1.0
2018.0,54575,1.0,54.0,1.0
2018.0,54576,1.0,1.0,1.0
2018.0,54577,2.0,3.0,1.0
2018.0,54578,2.0,56.0,1.0
2018.0,54580,1.0,11.0,1.0
2018.0,54581,2.0,10.0,1.0
2018.0,54582,1.0,30.0,1.0
2018.0,54584,2.0,27.0,1.0
2018.0,54586,1.0,17.0,1.0
2018.0,54587,2.0,28.0,1.0
2018.0,54588,1.0,20.0,1.0
2018.0,54590,1.0,6.0,1.0
2018.0,54591,2.0,14.0,1.0
2018.0,54592,2.0,12.0,1.0
2018.0,54595,2.0,48.0,1.0
2018.0,54596,1.0,22.0,1.0
2018.0,54598,2.0,39.0,1.0
2018.0,54602,1.0,11.0,1.0
2018.0,54606,1.0,14.0,1.0
2018.0,54609,1.0,1.0,1.0
2018.0,54613,1.0,9.0,1.0
2018.0,54616,1.0,14.0,1.0
2018.0,54617,2.0,4.0,1.0
2018.0,54625,2.0,7.0,1.0
2018.0,54634,1.0,16.0,1.0
2018.0,54636,2.0,10.0,1.0
2018.0,54638,1.0,3.0,1.0
2018.0,54639,2.0,7.0,1.0
2018.0,54644,1.0,8.0,1.0
2018.0,54645,2.0,29.0,1.0
2018.0,54647,1.0,10.0,1.0
2018.0,54655,1.0,3.0,1.0
2018.0,54657,2.0,21.0,1.0
2018.0,54658,1.0,234.0,1.0
2018.0,54660,1.0,41.0,1.0
2018.0,54661,1.0,102.0,1.0
2018.0,54668,2.0,73.0,1.0
2018.0,54669,2.0,479.0,1.0
2018.0,54670,1.0,46.0,1.0
2018.0,54673,2.0,39.0,1.0
2018.0,54680,1.0,16.0,1.0
2018.0,54681,2.0,27.0,1.0
2018.0,54682,2.0,2.0,1.0
2018.0,54683,2.0,47.0,1.0
2018.0,54685,1.0,61.0,1.0
2018.0,54686,1.0,3.0,1.0
2018.0,54689,1.0,26.0,1.0
2018.0,54691,1.0,18.0,1.0
2018.0,54694,2.0,36.0,1.0
2018.0,54697,1.0,6.0,1.0
2018.0,54698,2.0,8.0,1.0
2018.0,54701,2.0,53.0,1.0
2018.0,54718,2.0,58.0,1.0
2018.0,54720,2.0,4.0,1.0
2018.0,54721,2.0,226.0,1.0
2018.0,54723,1.0,62.0,1.0
2018.0,54726,1.0,39.0,1.0
2018.0,54737,1.0,13.0,1.0
2018.0,54738,1.0,44.0,1.0
2018.0,54739,1.0,32.0,1.0
2018.0,54740,2.0,52.0,1.0
2018.0,54742,1.0,50.0,1.0
2018.0,54745,2.0,288.0,1.0
2018.0,54746,1.0,49.0,1.0
2018.0,54750,1.0,36.0,1.0
2018.0,54756,1.0,4.0,1.0
2018.0,54757,2.0,13.0,1.0
2018.0,54758,1.0,46.0,1.0
2018.0,54759,1.0,28.0,1.0
2018.0,54761,1.0,4.0,1.0
2018.0,54763,2.0,8.0,1.0
2018.0,54765,1.0,19.0,1.0
2018.0,54766,1.0,23.0,1.0
2018.0,54768,2.0,92.0,1.0
2018.0,54769,1.0,106.0,1.0
2018.0,54775,1.0,9.0,1.0
2018.0,54779,2.0,13.0,1.0
2018.0,54782,2.0,2.0,1.0
2018.0,54783,2.0,7.0,1.0
2018.0,54786,2.0,11.0,1.0
2018.0,54787,2.0,4.0,1.0
2018.0,54788,2.0,25.0,1.0
2018.0,54790,2.0,12.0,1.0
2018.0,54791,2.0,9.0,1.0
2018.0,54795,2.0,17.0,1.0
2018.0,54796,1.0,23.0,1.0
2018.0,54797,2.0,105.0,1.0
2018.0,54808,1.0,13.0,1.0
2018.0,54809,2.0,21.0,1.0
2018.0,54811,2.0,17.0,1.0
2018.0,54812,2.0,15.0,1.0
2018.0,54814,2.0,12.0,1.0
2018.0,54815,1.0,154.0,1.0
2018.0,54817,2.0,14.0,1.0
2018.0,54819,2.0,7.0,1.0
2018.0,54820,2.0,62.0,1.0
2018.0,54821,1.0,19.0,1.0
2018.0,54831,2.0,34.0,1.0
2018.0,54838,1.0,1.0,1.0
2018.0,54861,2.0,41.0,1.0
2018.0,54862,1.0,84.0,1.0
2018.0,54867,1.0,8.0,1.0
2018.0,54871,1.0,27.0,1.0
2018.0,54872,2.0,43.0,1.0
2018.0,54873,2.0,24.0,1.0
2018.0,54878,1.0,10.0,1.0
2018.0,54879,1.0,15.0,1.0
2018.0,54881,1.0,20.0,1.0
2018.0,54883,2.0,3.0,1.0
2018.0,54884,1.0,28.0,1.0
2018.0,54885,1.0,36.0,1.0
2018.0,54887,1.0,3.0,1.0
2018.0,54914,1.0,13.0,1.0
2018.0,54915,2.0,28.0,1.0
2018.0,54917,1.0,3.0,1.0
2018.0,54920,1.0,33.0,1.0
2018.0,54921,1.0,43.0,1.0
2018.0,54922,1.0,82.0,1.0
2018.0,54924,2.0,41.0,1.0
2018.0,54928,2.0,20.0,1.0
2018.0,54929,2.0,10.0,1.0
2018.0,54930,2.0,15.0,1.0
2018.0,54931,1.0,14.0,1.0
2018.0,54932,1.0,164.0,1.0
2018.0,54933,2.0,313.0,1.0
2018.0,54936,1.0,75.0,1.0
2018.0,54938,1.0,9.0,1.0
2018.0,54941,2.0,4.0,1.0
2018.0,54942,1.0,9.0,1.0
2018.0,54944,2.0,6.0,1.0
2018.0,54947,1.0,9.0,1.0
2018.0,54956,1.0,3.0,1.0
2018.0,54957,2.0,47.0,1.0
2018.0,54963,1.0,5.0,1.0
2018.0,54964,1.0,1.0,1.0
2018.0,54965,1.0,51.0,1.0
2018.0,54970,1.0,1.0,1.0
2018.0,54981,2.0,96.0,1.0
2018.0,54982,2.0,3.0,1.0
2018.0,54983,2.0,68.0,1.0
2018.0,54993,1.0,176.0,1.0
2018.0,54994,1.0,15.0,1.0
2018.0,54995,1.0,8.0,1.0
2018.0,54999,2.0,9.0,1.0
2018.0,55002,2.0,53.0,1.0
2018.0,55003,1.0,23.0,1.0
2018.0,55008,1.0,41.0,1.0
2018.0,55009,1.0,29.0,1.0
2018.0,55011,1.0,52.0,1.0
2018.0,55012,2.0,14.0,1.0
2018.0,55015,1.0,12.0,1.0
2018.0,55016,2.0,45.0,1.0
2018.0,55017,2.0,135.0,1.0
2018.0,55018,1.0,24.0,1.0
2018.0,55019,2.0,52.0,1.0
2018.0,55022,2.0,16.0,1.0
2018.0,55024,2.0,7.0,1.0
2018.0,55027,2.0,15.0,1.0
2018.0,55030,1.0,12.0,1.0
2018.0,55031,1.0,5.0,1.0
2018.0,55034,2.0,1.0,1.0
2018.0,55035,2.0,27.0,1.0
2018.0,55036,1.0,29.0,1.0
2018.0,55038,2.0,28.0,1.0
2018.0,55040,2.0,47.0,1.0
2018.0,55044,2.0,19.0,1.0
2018.0,55046,1.0,5.0,1.0
2018.0,55061,1.0,22.0,1.0
2018.0,55068,1.0,1.0,1.0
2018.0,55069,2.0,4.0,1.0
2018.0,55070,2.0,34.0,1.0
2018.0,55072,1.0,181.0,1.0
2018.0,55074,1.0,2.0,1.0
2018.0,55076,1.0,70.0,1.0
2018.0,55077,2.0,9.0,1.0
2018.0,55079,2.0,1.0,1.0
2018.0,55080,2.0,19.0,1.0
2018.0,55081,2.0,1.0,1.0
2018.0,55083,2.0,19.0,1.0
2018.0,55084,2.0,18.0,1.0
2018.0,55087,1.0,11.0,1.0
2018.0,55092,2.0,22.0,1.0
2018.0,55093,1.0,59.0,1.0
2018.0,55094,1.0,55.0,1.0
2018.0,55096,2.0,66.0,1.0
2018.0,55098,1.0,6.0,1.0
2018.0,55099,1.0,16.0,1.0
2018.0,55103,2.0,3.0,1.0
2018.0,55106,1.0,4.0,1.0
2018.0,55110,2.0,61.0,1.0
2018.0,55111,2.0,2.0,1.0
2018.0,55112,2.0,1.0,1.0
2018.0,55115,2.0,6.0,1.0
2018.0,55118,1.0,1.0,1.0
2018.0,55123,1.0,1.0,1.0
2018.0,55124,1.0,2.0,1.0
2018.0,55126,1.0,2.0,1.0
2018.0,55129,2.0,15.0,1.0
2018.0,55130,1.0,1.0,1.0
2018.0,55131,1.0,1.0,1.0
2018.0,55133,2.0,15.0,1.0
2018.0,55134,1.0,38.0,1.0
2018.0,55135,2.0,20.0,1.0
2018.0,55136,2.0,24.0,1.0
2018.0,55139,2.0,2.0,1.0
2018.0,55140,2.0,21.0,1.0
2018.0,55144,2.0,41.0,1.0
2018.0,55145,1.0,30.0,1.0
2018.0,55147,2.0,7.0,1.0
2018.0,55148,2.0,10.0,1.0
2018.0,55149,1.0,2.0,1.0
2018.0,55150,2.0,16.0,1.0
2018.0,55151,1.0,7.0,1.0
2018.0,55152,2.0,5.0,1.0
2018.0,55154,2.0,93.0,1.0
2018.0,55162,2.0,29.0,1.0
2018.0,55163,1.0,67.0,1.0
2018.0,55165,1.0,38.0,1.0
2018.0,55167,2.0,131.0,1.0
2018.0,55170,1.0,19.0,1.0
2018.0,55172,2.0,32.0,1.0
2018.0,55173,1.0,12.0,1.0
2018.0,55174,2.0,14.0,1.0
2018.0,55175,2.0,7.0,1.0
2018.0,55177,1.0,136.0,1.0
2018.0,55178,2.0,94.0,1.0
2018.0,55179,1.0,86.0,1.0
2018.0,55180,2.0,29.0,1.0
2018.0,55181,1.0,3.0,1.0
2018.0,55182,1.0,4.0,1.0
2018.0,55183,1.0,3.0,1.0
2018.0,55184,1.0,1.0,1.0
2018.0,55186,1.0,3.0,1.0
2018.0,55187,1.0,5.0,1.0
2018.0,55188,1.0,2.0,1.0
2018.0,55189,1.0,59.0,1.0
2018.0,55190,2.0,16.0,1.0
2018.0,55191,2.0,4.0,1.0
2018.0,55200,2.0,15.0,1.0
2018.0,55202,2.0,47.0,1.0
2018.0,55208,2.0,24.0,1.0
2018.0,90309,2.0,41.0,1.0
2018.0,90310,1.0,81.0,1.0
2018.0,90312,2.0,106.0,1.0
2018.0,90313,1.0,19.0,1.0
2018.0,90319,1.0,13.0,1.0
2018.0,90320,2.0,142.0,1.0
2018.0,90322,1.0,20.0,1.0
2018.0,90324,2.0,20.0,1.0
2018.0,90328,1.0,1.0,1.0
2018.0,90329,2.0,59.0,1.0
2018.0,90330,1.0,6.0,1.0
2018.0,90331,2.0,2.0,1.0
2018.0,90336,1.0,3.0,1.0
2018.0,90337,1.0,41.0,1.0
2018.0,90344,1.0,4.0,1.0
2018.0,90345,2.0,15.0,1.0
2018.0,90346,2.0,2.0,1.0
2018.0,90350,2.0,21.0,1.0
2018.0,90355,2.0,36.0,1.0
2018.0,90357,1.0,75.0,1.0
2018.0,90358,2.0,41.0,1.0
2018.0,90359,1.0,6.0,1.0
2018.0,90364,1.0,135.0,1.0
2018.0,90368,1.0,40.0,1.0
2018.0,90372,2.0,50.0,1.0
2018.0,90373,2.0,70.0,1.0
2018.0,90379,1.0,17.0,1.0
2018.0,90382,2.0,17.0,1.0
2018.0,90383,2.0,59.0,1.0
2018.0,90391,1.0,10.0,1.0
2018.0,90398,2.0,13.0,1.0
2018.0,90399,2.0,2528.0,1.0
2018.0,90402,1.0,125.0,1.0
2018.0,90408,2.0,5.0,1.0
2018.0,90413,1.0,15.0,1.0
2018.0,90414,1.0,51.0,1.0
2018.0,90419,2.0,63.0,1.0
2018.0,90422,1.0,1.0,1.0
2018.0,90426,1.0,31.0,1.0
2018.0,90428,2.0,61.0,1.0
2018.0,90433,1.0,6.0,1.0
2018.0,90434,1.0,17.0,1.0
2018.0,90435,1.0,12.0,1.0
2018.0,90442,2.0,236.0,1.0
2018.0,90453,1.0,33.0,1.0
2018.0,90460,1.0,14.0,1.0
2018.0,90462,2.0,4.0,1.0
2018.0,90468,2.0,13.0,1.0
2018.0,90469,2.0,3.0,1.0
2018.0,90470,1.0,5.0,1.0
2018.0,90471,2.0,28.0,1.0
2018.0,90474,1.0,34.0,1.0
2018.0,90475,1.0,15.0,1.0
2018.0,90476,2.0,15.0,1.0
2018.0,90479,1.0,4.0,1.0
2018.0,90482,1.0,7.0,1.0
2018.0,90487,2.0,21.0,1.0
2018.0,90489,1.0,8.0,1.0
2018.0,90494,1.0,2.0,1.0
2018.0,90495,2.0,30.0,1.0
2018.0,90497,1.0,13.0,1.0
2018.0,90499,2.0,10.0,1.0
2018.0,90504,2.0,4.0,1.0
2018.0,90511,1.0,29.0,1.0
2018.0,90513,1.0,74.0,1.0
2018.0,90514,2.0,33.0,1.0
2018.0,90518,1.0,34.0,1.0
2018.0,90519,1.0,86.0,1.0
2018.0,90525,2.0,3.0,1.0
2018.0,90526,1.0,11.0,1.0
2018.0,90528,2.0,1.0,1.0
2018.0,90529,1.0,129.0,1.0
2018.0,90531,2.0,60.0,1.0
2018.0,90535,2.0,18.0,1.0
2018.0,90536,1.0,17.0,1.0
2018.0,90537,1.0,75.0,1.0
2018.0,90545,2.0,27.0,1.0
2018.0,90552,2.0,5.0,1.0
2018.0,90555,1.0,81.0,1.0
2018.0,90557,1.0,20.0,1.0
2018.0,90558,2.0,28.0,1.0
2018.0,90559,1.0,34.0,1.0
2018.0,90563,1.0,4.0,1.0
2018.0,90568,2.0,50.0,1.0
2018.0,90570,1.0,36.0,1.0
2018.0,90573,2.0,11.0,1.0
2018.0,90574,1.0,45.0,1.0
2018.0,90576,1.0,4.0,1.0
2018.0,90577,2.0,9.0,1.0
2018.0,90578,2.0,46.0,1.0
2018.0,90579,1.0,34.0,1.0
2018.0,90580,2.0,77.0,1.0
2018.0,90581,1.0,87.0,1.0
2018.0,90582,2.0,41.0,1.0
2018.0,90583,2.0,45.0,1.0
2018.0,90584,1.0,66.0,1.0
2018.0,90585,1.0,12.0,1.0
2018.0,90586,1.0,34.0,1.0
2018.0,90587,1.0,16.0,1.0
2018.0,90588,1.0,17.0,1.0
2018.0,90589,1.0,22.0,1.0
2018.0,90590,1.0,66.0,1.0
2018.0,90591,1.0,50.0,1.0
2018.0,90595,2.0,18.0,1.0
2018.0,90596,1.0,40.0,1.0
2018.0,90597,1.0,31.0,1.0
2018.0,90598,2.0,35.0,1.0
2018.0,90601,1.0,4.0,1.0
2018.0,90602,1.0,24.0,1.0
2018.0,90603,1.0,11.0,1.0
2018.0,90604,2.0,11.0,1.0
2018.0,90608,1.0,16.0,1.0
2018.0,90611,1.0,16.0,1.0
2018.0,90612,1.0,10.0,1.0
2018.0,90614,2.0,54.0,1.0
2018.0,90616,1.0,18.0,1.0
2018.0,90619,1.0,21.0,1.0
2018.0,90620,1.0,70.0,1.0
2018.0,90621,2.0,23.0,1.0
2018.0,90622,2.0,19.0,1.0
2018.0,90623,2.0,59.0,1.0
2018.0,90624,2.0,38.0,1.0
2018.0,90625,2.0,21.0,1.0
2018.0,90626,1.0,22.0,1.0
2018.0,90633,1.0,25.0,1.0
2018.0,90635,2.0,11.0,1.0
2018.0,90636,2.0,15.0,1.0
2018.0,90637,1.0,30.0,1.0
2018.0,90638,1.0,176.0,1.0
2018.0,90640,2.0,19.0,1.0
2018.0,90644,2.0,13.0,1.0
2018.0,90647,1.0,35.0,1.0
2018.0,90648,2.0,19.0,1.0
2018.0,90649,1.0,12.0,1.0
2018.0,90653,2.0,32.0,1.0
2018.0,90654,1.0,57.0,1.0
2018.0,90658,2.0,6.0,1.0
2018.0,90661,2.0,4.0,1.0
2018.0,90662,1.0,2.0,1.0
2018.0,90663,1.0,1.0,1.0
2018.0,90664,1.0,1.0,1.0
2018.0,90665,2.0,16.0,1.0
2018.0,90668,1.0,11.0,1.0
2018.0,90670,2.0,49.0,1.0
2018.0,90672,1.0,34.0,1.0
2018.0,90673,1.0,18.0,1.0
2018.0,90675,1.0,19.0,1.0
2018.0,90676,1.0,48.0,1.0
2018.0,90679,2.0,50.0,1.0
2018.0,90680,1.0,16.0,1.0
2018.0,90682,2.0,34.0,1.0
2018.0,90686,2.0,4.0,1.0
2018.0,90687,1.0,1.0,1.0
2018.0,90688,1.0,15.0,1.0
2018.0,90691,1.0,9.0,1.0
2018.0,90692,1.0,39.0,1.0
2018.0,90694,1.0,3.0,1.0
2018.0,90695,1.0,10.0,1.0
2018.0,90696,2.0,98.0,1.0
2018.0,90697,2.0,12.0,1.0
2018.0,90700,1.0,6.0,1.0
2018.0,90703,2.0,12.0,1.0
2018.0,90704,1.0,57.0,1.0
2018.0,90705,1.0,2.0,1.0
2018.0,90708,1.0,23.0,1.0
2018.0,90710,2.0,58.0,1.0
2018.0,90711,2.0,45.0,1.0
2018.0,90713,2.0,9.0,1.0
2018.0,90714,2.0,76.0,1.0
2018.0,90715,2.0,27.0,1.0
2018.0,90718,2.0,8.0,1.0
2018.0,90721,1.0,2.0,1.0
2018.0,90722,1.0,91.0,1.0
